,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
1338,2021,E01000314,2021 super output areas - lower layer,151,Non-UK identity only,805
1339,2021,E01000314,2021 super output areas - lower layer,151,UK identity and non-UK identity,124
1340,2021,E01000183,2021 super output areas - lower layer,151,Total: All usual residents,1523
1341,2021,E01000183,2021 super output areas - lower layer,151,British only identity,914
1342,2021,E01000183,2021 super output areas - lower layer,151,English only identity,114
1343,2021,E01000183,2021 super output areas - lower layer,151,English and British only identity,117
1344,2021,E01000183,2021 super output areas - lower layer,151,Welsh only identity,7
1345,2021,E01000183,2021 super output areas - lower layer,151,Welsh and British only identity,2
1346,2021,E01000183,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
1347,2021,E01000183,2021 super output areas - lower layer,151,Scottish only identity,6
1348,2021,E01000183,2021 super output areas - lower layer,151,Scottish and British only identity,1
1349,2021,E01000183,2021 super output areas - lower layer,151,Northern Irish only identity,5
1350,2021,E01000183,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1351,2021,E01000183,2021 super output areas - lower layer,151,Cornish only identity,0
1352,2021,E01000183,2021 super output areas - lower layer,151,Cornish and British only identity,0
1353,2021,E01000183,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
1354,2021,E01000183,2021 super output areas - lower layer,151,Irish only identity,35
1355,2021,E01000183,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
1356,2021,E01000183,2021 super output areas - lower layer,151,Other identity only,240
1357,2021,E01000183,2021 super output areas - lower layer,151,Other identity and at least one UK identity,75
1358,2021,E01000183,2021 super output areas - lower layer,151,Non-UK identity only,275
1359,2021,E01000183,2021 super output areas - lower layer,151,UK identity and non-UK identity,78
1360,2021,E01000206,2021 super output areas - lower layer,151,Total: All usual residents,1501
1361,2021,E01000206,2021 super output areas - lower layer,151,British only identity,952
1362,2021,E01000206,2021 super output areas - lower layer,151,English only identity,53
1363,2021,E01000206,2021 super output areas - lower layer,151,English and British only identity,114
1364,2021,E01000206,2021 super output areas - lower layer,151,Welsh only identity,1
1365,2021,E01000206,2021 super output areas - lower layer,151,Welsh and British only identity,3
1366,2021,E01000206,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
1367,2021,E01000206,2021 super output areas - lower layer,151,Scottish only identity,3
1368,2021,E01000206,2021 super output areas - lower layer,151,Scottish and British only identity,1
1369,2021,E01000206,2021 super output areas - lower layer,151,Northern Irish only identity,0
1370,2021,E01000206,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1371,2021,E01000206,2021 super output areas - lower layer,151,Cornish only identity,0
1372,2021,E01000206,2021 super output areas - lower layer,151,Cornish and British only identity,0
1373,2021,E01000206,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
1374,2021,E01000206,2021 super output areas - lower layer,151,Irish only identity,11
1375,2021,E01000206,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1376,2021,E01000206,2021 super output areas - lower layer,151,Other identity only,291
1377,2021,E01000206,2021 super output areas - lower layer,151,Other identity and at least one UK identity,68
1378,2021,E01000206,2021 super output areas - lower layer,151,Non-UK identity only,302
1379,2021,E01000206,2021 super output areas - lower layer,151,UK identity and non-UK identity,68
1380,2021,E01000207,2021 super output areas - lower layer,151,Total: All usual residents,1577
1381,2021,E01000207,2021 super output areas - lower layer,151,British only identity,1004
1382,2021,E01000207,2021 super output areas - lower layer,151,English only identity,90
1383,2021,E01000207,2021 super output areas - lower layer,151,English and British only identity,153
1384,2021,E01000207,2021 super output areas - lower layer,151,Welsh only identity,7
1385,2021,E01000207,2021 super output areas - lower layer,151,Welsh and British only identity,6
1386,2021,E01000207,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
1387,2021,E01000207,2021 super output areas - lower layer,151,Scottish only identity,5
1388,2021,E01000207,2021 super output areas - lower layer,151,Scottish and British only identity,7
1389,2021,E01000207,2021 super output areas - lower layer,151,Northern Irish only identity,0
1390,2021,E01000207,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1391,2021,E01000207,2021 super output areas - lower layer,151,Cornish only identity,0
1392,2021,E01000207,2021 super output areas - lower layer,151,Cornish and British only identity,0
1393,2021,E01000207,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
1394,2021,E01000207,2021 super output areas - lower layer,151,Irish only identity,18
1395,2021,E01000207,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
1396,2021,E01000207,2021 super output areas - lower layer,151,Other identity only,215
1397,2021,E01000207,2021 super output areas - lower layer,151,Other identity and at least one UK identity,67
1398,2021,E01000207,2021 super output areas - lower layer,151,Non-UK identity only,233
1399,2021,E01000207,2021 super output areas - lower layer,151,UK identity and non-UK identity,70
1400,2021,E01000208,2021 super output areas - lower layer,151,Total: All usual residents,1628
1401,2021,E01000208,2021 super output areas - lower layer,151,British only identity,985
1402,2021,E01000208,2021 super output areas - lower layer,151,English only identity,82
1403,2021,E01000208,2021 super output areas - lower layer,151,English and British only identity,126
1404,2021,E01000208,2021 super output areas - lower layer,151,Welsh only identity,4
1405,2021,E01000208,2021 super output areas - lower layer,151,Welsh and British only identity,2
1406,2021,E01000208,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
1407,2021,E01000208,2021 super output areas - lower layer,151,Scottish only identity,2
1408,2021,E01000208,2021 super output areas - lower layer,151,Scottish and British only identity,2
1409,2021,E01000208,2021 super output areas - lower layer,151,Northern Irish only identity,0
1410,2021,E01000208,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1411,2021,E01000208,2021 super output areas - lower layer,151,Cornish only identity,0
1412,2021,E01000208,2021 super output areas - lower layer,151,Cornish and British only identity,0
1413,2021,E01000208,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
1414,2021,E01000208,2021 super output areas - lower layer,151,Irish only identity,11
1415,2021,E01000208,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1416,2021,E01000208,2021 super output areas - lower layer,151,Other identity only,289
1417,2021,E01000208,2021 super output areas - lower layer,151,Other identity and at least one UK identity,121
1418,2021,E01000208,2021 super output areas - lower layer,151,Non-UK identity only,300
1419,2021,E01000208,2021 super output areas - lower layer,151,UK identity and non-UK identity,123
1420,2021,E01000210,2021 super output areas - lower layer,151,Total: All usual residents,1547
1421,2021,E01000210,2021 super output areas - lower layer,151,British only identity,973
1422,2021,E01000210,2021 super output areas - lower layer,151,English only identity,81
1423,2021,E01000210,2021 super output areas - lower layer,151,English and British only identity,127
1424,2021,E01000210,2021 super output areas - lower layer,151,Welsh only identity,3
1425,2021,E01000210,2021 super output areas - lower layer,151,Welsh and British only identity,0
1426,2021,E01000210,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
1427,2021,E01000210,2021 super output areas - lower layer,151,Scottish only identity,2
1428,2021,E01000210,2021 super output areas - lower layer,151,Scottish and British only identity,3
1429,2021,E01000210,2021 super output areas - lower layer,151,Northern Irish only identity,1
1430,2021,E01000210,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1431,2021,E01000210,2021 super output areas - lower layer,151,Cornish only identity,0
1432,2021,E01000210,2021 super output areas - lower layer,151,Cornish and British only identity,0
1433,2021,E01000210,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1434,2021,E01000210,2021 super output areas - lower layer,151,Irish only identity,2
1435,2021,E01000210,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1436,2021,E01000210,2021 super output areas - lower layer,151,Other identity only,266
1437,2021,E01000210,2021 super output areas - lower layer,151,Other identity and at least one UK identity,86
1438,2021,E01000210,2021 super output areas - lower layer,151,Non-UK identity only,268
1439,2021,E01000210,2021 super output areas - lower layer,151,UK identity and non-UK identity,87
1440,2021,E01000213,2021 super output areas - lower layer,151,Total: All usual residents,1351
1441,2021,E01000213,2021 super output areas - lower layer,151,British only identity,954
1442,2021,E01000213,2021 super output areas - lower layer,151,English only identity,78
1443,2021,E01000213,2021 super output areas - lower layer,151,English and British only identity,99
1444,2021,E01000213,2021 super output areas - lower layer,151,Welsh only identity,3
1445,2021,E01000213,2021 super output areas - lower layer,151,Welsh and British only identity,6
1446,2021,E01000213,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
1447,2021,E01000213,2021 super output areas - lower layer,151,Scottish only identity,3
1448,2021,E01000213,2021 super output areas - lower layer,151,Scottish and British only identity,5
1449,2021,E01000213,2021 super output areas - lower layer,151,Northern Irish only identity,0
1450,2021,E01000213,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1451,2021,E01000213,2021 super output areas - lower layer,151,Cornish only identity,1
1452,2021,E01000213,2021 super output areas - lower layer,151,Cornish and British only identity,0
1453,2021,E01000213,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1454,2021,E01000213,2021 super output areas - lower layer,151,Irish only identity,12
1455,2021,E01000213,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1456,2021,E01000213,2021 super output areas - lower layer,151,Other identity only,145
1457,2021,E01000213,2021 super output areas - lower layer,151,Other identity and at least one UK identity,43
1458,2021,E01000213,2021 super output areas - lower layer,151,Non-UK identity only,157
1459,2021,E01000213,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
1460,2021,E01000236,2021 super output areas - lower layer,151,Total: All usual residents,1952
1461,2021,E01000236,2021 super output areas - lower layer,151,British only identity,1194
1462,2021,E01000236,2021 super output areas - lower layer,151,English only identity,116
1463,2021,E01000236,2021 super output areas - lower layer,151,English and British only identity,183
1464,2021,E01000236,2021 super output areas - lower layer,151,Welsh only identity,3
1465,2021,E01000236,2021 super output areas - lower layer,151,Welsh and British only identity,1
1466,2021,E01000236,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
1467,2021,E01000236,2021 super output areas - lower layer,151,Scottish only identity,8
1468,2021,E01000236,2021 super output areas - lower layer,151,Scottish and British only identity,0
1469,2021,E01000236,2021 super output areas - lower layer,151,Northern Irish only identity,1
1470,2021,E01000236,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1471,2021,E01000236,2021 super output areas - lower layer,151,Cornish only identity,0
1472,2021,E01000236,2021 super output areas - lower layer,151,Cornish and British only identity,0
1473,2021,E01000236,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1474,2021,E01000236,2021 super output areas - lower layer,151,Irish only identity,28
1475,2021,E01000236,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
1476,2021,E01000236,2021 super output areas - lower layer,151,Other identity only,333
1477,2021,E01000236,2021 super output areas - lower layer,151,Other identity and at least one UK identity,79
1478,2021,E01000236,2021 super output areas - lower layer,151,Non-UK identity only,361
1479,2021,E01000236,2021 super output areas - lower layer,151,UK identity and non-UK identity,85
1480,2021,E01000238,2021 super output areas - lower layer,151,Total: All usual residents,2097
1481,2021,E01000238,2021 super output areas - lower layer,151,British only identity,1204
1482,2021,E01000238,2021 super output areas - lower layer,151,English only identity,133
1483,2021,E01000238,2021 super output areas - lower layer,151,English and British only identity,208
1484,2021,E01000238,2021 super output areas - lower layer,151,Welsh only identity,1
1485,2021,E01000238,2021 super output areas - lower layer,151,Welsh and British only identity,1
1486,2021,E01000238,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
1487,2021,E01000238,2021 super output areas - lower layer,151,Scottish only identity,2
1488,2021,E01000238,2021 super output areas - lower layer,151,Scottish and British only identity,1
1489,2021,E01000238,2021 super output areas - lower layer,151,Northern Irish only identity,2
1490,2021,E01000238,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1491,2021,E01000238,2021 super output areas - lower layer,151,Cornish only identity,0
1492,2021,E01000238,2021 super output areas - lower layer,151,Cornish and British only identity,0
1493,2021,E01000238,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1494,2021,E01000238,2021 super output areas - lower layer,151,Irish only identity,6
1495,2021,E01000238,2021 super output areas - lower layer,151,Irish and at least one UK identity,15
1496,2021,E01000238,2021 super output areas - lower layer,151,Other identity only,456
1497,2021,E01000238,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
1498,2021,E01000238,2021 super output areas - lower layer,151,Non-UK identity only,462
1499,2021,E01000238,2021 super output areas - lower layer,151,UK identity and non-UK identity,81
1500,2021,E01000310,2021 super output areas - lower layer,151,Total: All usual residents,2193
1501,2021,E01000310,2021 super output areas - lower layer,151,British only identity,1143
1502,2021,E01000310,2021 super output areas - lower layer,151,English only identity,108
1503,2021,E01000310,2021 super output areas - lower layer,151,English and British only identity,88
1504,2021,E01000310,2021 super output areas - lower layer,151,Welsh only identity,1
1505,2021,E01000310,2021 super output areas - lower layer,151,Welsh and British only identity,1
1506,2021,E01000310,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
1507,2021,E01000310,2021 super output areas - lower layer,151,Scottish only identity,3
1508,2021,E01000310,2021 super output areas - lower layer,151,Scottish and British only identity,0
1509,2021,E01000310,2021 super output areas - lower layer,151,Northern Irish only identity,4
1510,2021,E01000310,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1511,2021,E01000310,2021 super output areas - lower layer,151,Cornish only identity,0
1512,2021,E01000310,2021 super output areas - lower layer,151,Cornish and British only identity,0
1513,2021,E01000310,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1514,2021,E01000310,2021 super output areas - lower layer,151,Irish only identity,11
1515,2021,E01000310,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1516,2021,E01000310,2021 super output areas - lower layer,151,Other identity only,740
1517,2021,E01000310,2021 super output areas - lower layer,151,Other identity and at least one UK identity,93
1518,2021,E01000310,2021 super output areas - lower layer,151,Non-UK identity only,751
1519,2021,E01000310,2021 super output areas - lower layer,151,UK identity and non-UK identity,93
1520,2021,E01000311,2021 super output areas - lower layer,151,Total: All usual residents,1771
1521,2021,E01000311,2021 super output areas - lower layer,151,British only identity,1192
1522,2021,E01000311,2021 super output areas - lower layer,151,English only identity,71
1523,2021,E01000311,2021 super output areas - lower layer,151,English and British only identity,184
1524,2021,E01000311,2021 super output areas - lower layer,151,Welsh only identity,1
1525,2021,E01000311,2021 super output areas - lower layer,151,Welsh and British only identity,0
1526,2021,E01000311,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
1527,2021,E01000311,2021 super output areas - lower layer,151,Scottish only identity,2
1528,2021,E01000311,2021 super output areas - lower layer,151,Scottish and British only identity,0
1529,2021,E01000311,2021 super output areas - lower layer,151,Northern Irish only identity,0
1530,2021,E01000311,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1531,2021,E01000311,2021 super output areas - lower layer,151,Cornish only identity,0
1532,2021,E01000311,2021 super output areas - lower layer,151,Cornish and British only identity,0
1533,2021,E01000311,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1534,2021,E01000311,2021 super output areas - lower layer,151,Irish only identity,4
1535,2021,E01000311,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1536,2021,E01000311,2021 super output areas - lower layer,151,Other identity only,273
1537,2021,E01000311,2021 super output areas - lower layer,151,Other identity and at least one UK identity,42
1538,2021,E01000311,2021 super output areas - lower layer,151,Non-UK identity only,277
1539,2021,E01000311,2021 super output areas - lower layer,151,UK identity and non-UK identity,43
1540,2021,E01000205,2021 super output areas - lower layer,151,Total: All usual residents,1511
1541,2021,E01000205,2021 super output areas - lower layer,151,British only identity,960
1542,2021,E01000205,2021 super output areas - lower layer,151,English only identity,81
1543,2021,E01000205,2021 super output areas - lower layer,151,English and British only identity,128
1544,2021,E01000205,2021 super output areas - lower layer,151,Welsh only identity,7
1545,2021,E01000205,2021 super output areas - lower layer,151,Welsh and British only identity,4
1546,2021,E01000205,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
1547,2021,E01000205,2021 super output areas - lower layer,151,Scottish only identity,2
1548,2021,E01000205,2021 super output areas - lower layer,151,Scottish and British only identity,6
1549,2021,E01000205,2021 super output areas - lower layer,151,Northern Irish only identity,1
1550,2021,E01000205,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1551,2021,E01000205,2021 super output areas - lower layer,151,Cornish only identity,0
1552,2021,E01000205,2021 super output areas - lower layer,151,Cornish and British only identity,1
1553,2021,E01000205,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
1554,2021,E01000205,2021 super output areas - lower layer,151,Irish only identity,11
1555,2021,E01000205,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1556,2021,E01000205,2021 super output areas - lower layer,151,Other identity only,208
1557,2021,E01000205,2021 super output areas - lower layer,151,Other identity and at least one UK identity,97
1558,2021,E01000205,2021 super output areas - lower layer,151,Non-UK identity only,219
1559,2021,E01000205,2021 super output areas - lower layer,151,UK identity and non-UK identity,99
1560,2021,E01000209,2021 super output areas - lower layer,151,Total: All usual residents,1482
1561,2021,E01000209,2021 super output areas - lower layer,151,British only identity,860
1562,2021,E01000209,2021 super output areas - lower layer,151,English only identity,149
1563,2021,E01000209,2021 super output areas - lower layer,151,English and British only identity,124
1564,2021,E01000209,2021 super output areas - lower layer,151,Welsh only identity,11
1565,2021,E01000209,2021 super output areas - lower layer,151,Welsh and British only identity,3
1566,2021,E01000209,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
1567,2021,E01000209,2021 super output areas - lower layer,151,Scottish only identity,10
1568,2021,E01000209,2021 super output areas - lower layer,151,Scottish and British only identity,5
1569,2021,E01000209,2021 super output areas - lower layer,151,Northern Irish only identity,5
1570,2021,E01000209,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
1571,2021,E01000209,2021 super output areas - lower layer,151,Cornish only identity,0
1572,2021,E01000209,2021 super output areas - lower layer,151,Cornish and British only identity,0
1573,2021,E01000209,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
1574,2021,E01000209,2021 super output areas - lower layer,151,Irish only identity,29
1575,2021,E01000209,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1576,2021,E01000209,2021 super output areas - lower layer,151,Other identity only,174
1577,2021,E01000209,2021 super output areas - lower layer,151,Other identity and at least one UK identity,101
1578,2021,E01000209,2021 super output areas - lower layer,151,Non-UK identity only,203
1579,2021,E01000209,2021 super output areas - lower layer,151,UK identity and non-UK identity,105
1580,2021,E01000211,2021 super output areas - lower layer,151,Total: All usual residents,2128
1581,2021,E01000211,2021 super output areas - lower layer,151,British only identity,1047
1582,2021,E01000211,2021 super output areas - lower layer,151,English only identity,91
1583,2021,E01000211,2021 super output areas - lower layer,151,English and British only identity,107
1584,2021,E01000211,2021 super output areas - lower layer,151,Welsh only identity,4
1585,2021,E01000211,2021 super output areas - lower layer,151,Welsh and British only identity,1
1586,2021,E01000211,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
1587,2021,E01000211,2021 super output areas - lower layer,151,Scottish only identity,5
1588,2021,E01000211,2021 super output areas - lower layer,151,Scottish and British only identity,0
1589,2021,E01000211,2021 super output areas - lower layer,151,Northern Irish only identity,3
1590,2021,E01000211,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1591,2021,E01000211,2021 super output areas - lower layer,151,Cornish only identity,0
1592,2021,E01000211,2021 super output areas - lower layer,151,Cornish and British only identity,0
1593,2021,E01000211,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1594,2021,E01000211,2021 super output areas - lower layer,151,Irish only identity,23
1595,2021,E01000211,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1596,2021,E01000211,2021 super output areas - lower layer,151,Other identity only,694
1597,2021,E01000211,2021 super output areas - lower layer,151,Other identity and at least one UK identity,147
1598,2021,E01000211,2021 super output areas - lower layer,151,Non-UK identity only,717
1599,2021,E01000211,2021 super output areas - lower layer,151,UK identity and non-UK identity,151
1600,2021,E01000212,2021 super output areas - lower layer,151,Total: All usual residents,1342
1601,2021,E01000212,2021 super output areas - lower layer,151,British only identity,776
1602,2021,E01000212,2021 super output areas - lower layer,151,English only identity,69
1603,2021,E01000212,2021 super output areas - lower layer,151,English and British only identity,87
1604,2021,E01000212,2021 super output areas - lower layer,151,Welsh only identity,2
1605,2021,E01000212,2021 super output areas - lower layer,151,Welsh and British only identity,4
1606,2021,E01000212,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
1607,2021,E01000212,2021 super output areas - lower layer,151,Scottish only identity,3
1608,2021,E01000212,2021 super output areas - lower layer,151,Scottish and British only identity,1
1609,2021,E01000212,2021 super output areas - lower layer,151,Northern Irish only identity,3
1610,2021,E01000212,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1611,2021,E01000212,2021 super output areas - lower layer,151,Cornish only identity,0
1612,2021,E01000212,2021 super output areas - lower layer,151,Cornish and British only identity,0
1613,2021,E01000212,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1614,2021,E01000212,2021 super output areas - lower layer,151,Irish only identity,8
1615,2021,E01000212,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1616,2021,E01000212,2021 super output areas - lower layer,151,Other identity only,310
1617,2021,E01000212,2021 super output areas - lower layer,151,Other identity and at least one UK identity,79
1618,2021,E01000212,2021 super output areas - lower layer,151,Non-UK identity only,318
1619,2021,E01000212,2021 super output areas - lower layer,151,UK identity and non-UK identity,79
1620,2021,E01000216,2021 super output areas - lower layer,151,Total: All usual residents,1979
1621,2021,E01000216,2021 super output areas - lower layer,151,British only identity,1182
1622,2021,E01000216,2021 super output areas - lower layer,151,English only identity,71
1623,2021,E01000216,2021 super output areas - lower layer,151,English and British only identity,167
1624,2021,E01000216,2021 super output areas - lower layer,151,Welsh only identity,5
1625,2021,E01000216,2021 super output areas - lower layer,151,Welsh and British only identity,0
1626,2021,E01000216,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
1627,2021,E01000216,2021 super output areas - lower layer,151,Scottish only identity,2
1628,2021,E01000216,2021 super output areas - lower layer,151,Scottish and British only identity,0
1629,2021,E01000216,2021 super output areas - lower layer,151,Northern Irish only identity,1
1630,2021,E01000216,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1631,2021,E01000216,2021 super output areas - lower layer,151,Cornish only identity,0
1632,2021,E01000216,2021 super output areas - lower layer,151,Cornish and British only identity,0
1633,2021,E01000216,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1634,2021,E01000216,2021 super output areas - lower layer,151,Irish only identity,13
1635,2021,E01000216,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1636,2021,E01000216,2021 super output areas - lower layer,151,Other identity only,407
1637,2021,E01000216,2021 super output areas - lower layer,151,Other identity and at least one UK identity,128
1638,2021,E01000216,2021 super output areas - lower layer,151,Non-UK identity only,420
1639,2021,E01000216,2021 super output areas - lower layer,151,UK identity and non-UK identity,128
1640,2021,E01000217,2021 super output areas - lower layer,151,Total: All usual residents,1785
1641,2021,E01000217,2021 super output areas - lower layer,151,British only identity,1122
1642,2021,E01000217,2021 super output areas - lower layer,151,English only identity,81
1643,2021,E01000217,2021 super output areas - lower layer,151,English and British only identity,223
1644,2021,E01000217,2021 super output areas - lower layer,151,Welsh only identity,1
1645,2021,E01000217,2021 super output areas - lower layer,151,Welsh and British only identity,1
1646,2021,E01000217,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
1647,2021,E01000217,2021 super output areas - lower layer,151,Scottish only identity,2
1648,2021,E01000217,2021 super output areas - lower layer,151,Scottish and British only identity,0
1649,2021,E01000217,2021 super output areas - lower layer,151,Northern Irish only identity,1
1650,2021,E01000217,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1651,2021,E01000217,2021 super output areas - lower layer,151,Cornish only identity,0
1652,2021,E01000217,2021 super output areas - lower layer,151,Cornish and British only identity,0
1653,2021,E01000217,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1654,2021,E01000217,2021 super output areas - lower layer,151,Irish only identity,8
1655,2021,E01000217,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1656,2021,E01000217,2021 super output areas - lower layer,151,Other identity only,273
1657,2021,E01000217,2021 super output areas - lower layer,151,Other identity and at least one UK identity,72
1658,2021,E01000217,2021 super output areas - lower layer,151,Non-UK identity only,281
1659,2021,E01000217,2021 super output areas - lower layer,151,UK identity and non-UK identity,72
1660,2021,E01000150,2021 super output areas - lower layer,151,Total: All usual residents,2255
1661,2021,E01000150,2021 super output areas - lower layer,151,British only identity,1317
1662,2021,E01000150,2021 super output areas - lower layer,151,English only identity,100
1663,2021,E01000150,2021 super output areas - lower layer,151,English and British only identity,71
1664,2021,E01000150,2021 super output areas - lower layer,151,Welsh only identity,0
1665,2021,E01000150,2021 super output areas - lower layer,151,Welsh and British only identity,1
1666,2021,E01000150,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
1667,2021,E01000150,2021 super output areas - lower layer,151,Scottish only identity,3
1668,2021,E01000150,2021 super output areas - lower layer,151,Scottish and British only identity,2
1669,2021,E01000150,2021 super output areas - lower layer,151,Northern Irish only identity,1
1670,2021,E01000150,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1671,2021,E01000150,2021 super output areas - lower layer,151,Cornish only identity,0
1672,2021,E01000150,2021 super output areas - lower layer,151,Cornish and British only identity,0
1673,2021,E01000150,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1674,2021,E01000150,2021 super output areas - lower layer,151,Irish only identity,49
1675,2021,E01000150,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1676,2021,E01000150,2021 super output areas - lower layer,151,Other identity only,606
1677,2021,E01000150,2021 super output areas - lower layer,151,Other identity and at least one UK identity,100
1678,2021,E01000150,2021 super output areas - lower layer,151,Non-UK identity only,655
1679,2021,E01000150,2021 super output areas - lower layer,151,UK identity and non-UK identity,104
1680,2021,E01000305,2021 super output areas - lower layer,151,Total: All usual residents,1623
1681,2021,E01000305,2021 super output areas - lower layer,151,British only identity,830
1682,2021,E01000305,2021 super output areas - lower layer,151,English only identity,68
1683,2021,E01000305,2021 super output areas - lower layer,151,English and British only identity,45
1684,2021,E01000305,2021 super output areas - lower layer,151,Welsh only identity,0
1685,2021,E01000305,2021 super output areas - lower layer,151,Welsh and British only identity,0
1686,2021,E01000305,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
1687,2021,E01000305,2021 super output areas - lower layer,151,Scottish only identity,5
1688,2021,E01000305,2021 super output areas - lower layer,151,Scottish and British only identity,1
1689,2021,E01000305,2021 super output areas - lower layer,151,Northern Irish only identity,2
1690,2021,E01000305,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1691,2021,E01000305,2021 super output areas - lower layer,151,Cornish only identity,0
1692,2021,E01000305,2021 super output areas - lower layer,151,Cornish and British only identity,0
1693,2021,E01000305,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
1694,2021,E01000305,2021 super output areas - lower layer,151,Irish only identity,35
1695,2021,E01000305,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1696,2021,E01000305,2021 super output areas - lower layer,151,Other identity only,534
1697,2021,E01000305,2021 super output areas - lower layer,151,Other identity and at least one UK identity,98
1698,2021,E01000305,2021 super output areas - lower layer,151,Non-UK identity only,569
1699,2021,E01000305,2021 super output areas - lower layer,151,UK identity and non-UK identity,102
1700,2021,E01000306,2021 super output areas - lower layer,151,Total: All usual residents,1974
1701,2021,E01000306,2021 super output areas - lower layer,151,British only identity,880
1702,2021,E01000306,2021 super output areas - lower layer,151,English only identity,45
1703,2021,E01000306,2021 super output areas - lower layer,151,English and British only identity,45
1704,2021,E01000306,2021 super output areas - lower layer,151,Welsh only identity,2
1705,2021,E01000306,2021 super output areas - lower layer,151,Welsh and British only identity,1
1706,2021,E01000306,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
1707,2021,E01000306,2021 super output areas - lower layer,151,Scottish only identity,1
1708,2021,E01000306,2021 super output areas - lower layer,151,Scottish and British only identity,0
1709,2021,E01000306,2021 super output areas - lower layer,151,Northern Irish only identity,0
