,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
160,2021,E01030723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
161,2021,E01030723,2021 super output areas - lower layer,151,Less than 2km,33
162,2021,E01030723,2021 super output areas - lower layer,151,2km to less than 5km,93
163,2021,E01030723,2021 super output areas - lower layer,151,5km to less than 10km,104
164,2021,E01030723,2021 super output areas - lower layer,151,10km to less than 20km,75
165,2021,E01030723,2021 super output areas - lower layer,151,20km to less than 30km,23
166,2021,E01030723,2021 super output areas - lower layer,151,30km to less than 40km,4
167,2021,E01030723,2021 super output areas - lower layer,151,40km to less than 60km,2
168,2021,E01030723,2021 super output areas - lower layer,151,60km and over,3
169,2021,E01030723,2021 super output areas - lower layer,151,Works mainly from home,310
170,2021,E01030723,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
171,2021,E01030724,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
172,2021,E01030724,2021 super output areas - lower layer,151,Less than 2km,43
173,2021,E01030724,2021 super output areas - lower layer,151,2km to less than 5km,105
174,2021,E01030724,2021 super output areas - lower layer,151,5km to less than 10km,126
175,2021,E01030724,2021 super output areas - lower layer,151,10km to less than 20km,72
176,2021,E01030724,2021 super output areas - lower layer,151,20km to less than 30km,19
177,2021,E01030724,2021 super output areas - lower layer,151,30km to less than 40km,11
178,2021,E01030724,2021 super output areas - lower layer,151,40km to less than 60km,2
179,2021,E01030724,2021 super output areas - lower layer,151,60km and over,1
180,2021,E01030724,2021 super output areas - lower layer,151,Works mainly from home,243
181,2021,E01030724,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",140
182,2021,E01030730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,801
183,2021,E01030730,2021 super output areas - lower layer,151,Less than 2km,34
184,2021,E01030730,2021 super output areas - lower layer,151,2km to less than 5km,65
185,2021,E01030730,2021 super output areas - lower layer,151,5km to less than 10km,95
186,2021,E01030730,2021 super output areas - lower layer,151,10km to less than 20km,63
187,2021,E01030730,2021 super output areas - lower layer,151,20km to less than 30km,29
188,2021,E01030730,2021 super output areas - lower layer,151,30km to less than 40km,3
189,2021,E01030730,2021 super output areas - lower layer,151,40km to less than 60km,3
190,2021,E01030730,2021 super output areas - lower layer,151,60km and over,6
191,2021,E01030730,2021 super output areas - lower layer,151,Works mainly from home,394
192,2021,E01030730,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
193,2021,E01030731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,926
194,2021,E01030731,2021 super output areas - lower layer,151,Less than 2km,75
195,2021,E01030731,2021 super output areas - lower layer,151,2km to less than 5km,77
196,2021,E01030731,2021 super output areas - lower layer,151,5km to less than 10km,126
197,2021,E01030731,2021 super output areas - lower layer,151,10km to less than 20km,72
198,2021,E01030731,2021 super output areas - lower layer,151,20km to less than 30km,32
199,2021,E01030731,2021 super output areas - lower layer,151,30km to less than 40km,9
200,2021,E01030731,2021 super output areas - lower layer,151,40km to less than 60km,1
201,2021,E01030731,2021 super output areas - lower layer,151,60km and over,5
202,2021,E01030731,2021 super output areas - lower layer,151,Works mainly from home,412
203,2021,E01030731,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
204,2021,E01030732,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,715
205,2021,E01030732,2021 super output areas - lower layer,151,Less than 2km,50
206,2021,E01030732,2021 super output areas - lower layer,151,2km to less than 5km,46
207,2021,E01030732,2021 super output areas - lower layer,151,5km to less than 10km,89
208,2021,E01030732,2021 super output areas - lower layer,151,10km to less than 20km,58
209,2021,E01030732,2021 super output areas - lower layer,151,20km to less than 30km,30
210,2021,E01030732,2021 super output areas - lower layer,151,30km to less than 40km,8
211,2021,E01030732,2021 super output areas - lower layer,151,40km to less than 60km,5
212,2021,E01030732,2021 super output areas - lower layer,151,60km and over,6
213,2021,E01030732,2021 super output areas - lower layer,151,Works mainly from home,314
214,2021,E01030732,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
215,2021,E01030733,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
216,2021,E01030733,2021 super output areas - lower layer,151,Less than 2km,58
217,2021,E01030733,2021 super output areas - lower layer,151,2km to less than 5km,80
218,2021,E01030733,2021 super output areas - lower layer,151,5km to less than 10km,109
219,2021,E01030733,2021 super output areas - lower layer,151,10km to less than 20km,80
220,2021,E01030733,2021 super output areas - lower layer,151,20km to less than 30km,35
221,2021,E01030733,2021 super output areas - lower layer,151,30km to less than 40km,6
222,2021,E01030733,2021 super output areas - lower layer,151,40km to less than 60km,2
223,2021,E01030733,2021 super output areas - lower layer,151,60km and over,2
224,2021,E01030733,2021 super output areas - lower layer,151,Works mainly from home,305
225,2021,E01030733,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
226,2021,E01030763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
227,2021,E01030763,2021 super output areas - lower layer,151,Less than 2km,30
228,2021,E01030763,2021 super output areas - lower layer,151,2km to less than 5km,42
229,2021,E01030763,2021 super output areas - lower layer,151,5km to less than 10km,70
230,2021,E01030763,2021 super output areas - lower layer,151,10km to less than 20km,62
231,2021,E01030763,2021 super output areas - lower layer,151,20km to less than 30km,16
232,2021,E01030763,2021 super output areas - lower layer,151,30km to less than 40km,13
233,2021,E01030763,2021 super output areas - lower layer,151,40km to less than 60km,3
234,2021,E01030763,2021 super output areas - lower layer,151,60km and over,2
235,2021,E01030763,2021 super output areas - lower layer,151,Works mainly from home,282
236,2021,E01030763,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
237,2021,E01030764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,606
238,2021,E01030764,2021 super output areas - lower layer,151,Less than 2km,13
239,2021,E01030764,2021 super output areas - lower layer,151,2km to less than 5km,38
240,2021,E01030764,2021 super output areas - lower layer,151,5km to less than 10km,40
241,2021,E01030764,2021 super output areas - lower layer,151,10km to less than 20km,63
242,2021,E01030764,2021 super output areas - lower layer,151,20km to less than 30km,19
243,2021,E01030764,2021 super output areas - lower layer,151,30km to less than 40km,10
244,2021,E01030764,2021 super output areas - lower layer,151,40km to less than 60km,4
245,2021,E01030764,2021 super output areas - lower layer,151,60km and over,4
246,2021,E01030764,2021 super output areas - lower layer,151,Works mainly from home,346
247,2021,E01030764,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
248,2021,E01030765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
249,2021,E01030765,2021 super output areas - lower layer,151,Less than 2km,41
250,2021,E01030765,2021 super output areas - lower layer,151,2km to less than 5km,48
251,2021,E01030765,2021 super output areas - lower layer,151,5km to less than 10km,92
252,2021,E01030765,2021 super output areas - lower layer,151,10km to less than 20km,107
253,2021,E01030765,2021 super output areas - lower layer,151,20km to less than 30km,23
254,2021,E01030765,2021 super output areas - lower layer,151,30km to less than 40km,11
255,2021,E01030765,2021 super output areas - lower layer,151,40km to less than 60km,3
256,2021,E01030765,2021 super output areas - lower layer,151,60km and over,5
257,2021,E01030765,2021 super output areas - lower layer,151,Works mainly from home,256
258,2021,E01030765,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
259,2021,E01030809,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
260,2021,E01030809,2021 super output areas - lower layer,151,Less than 2km,18
261,2021,E01030809,2021 super output areas - lower layer,151,2km to less than 5km,67
262,2021,E01030809,2021 super output areas - lower layer,151,5km to less than 10km,76
263,2021,E01030809,2021 super output areas - lower layer,151,10km to less than 20km,69
264,2021,E01030809,2021 super output areas - lower layer,151,20km to less than 30km,25
265,2021,E01030809,2021 super output areas - lower layer,151,30km to less than 40km,13
266,2021,E01030809,2021 super output areas - lower layer,151,40km to less than 60km,5
267,2021,E01030809,2021 super output areas - lower layer,151,60km and over,8
268,2021,E01030809,2021 super output areas - lower layer,151,Works mainly from home,362
269,2021,E01030809,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
270,2021,E01030810,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,628
271,2021,E01030810,2021 super output areas - lower layer,151,Less than 2km,19
272,2021,E01030810,2021 super output areas - lower layer,151,2km to less than 5km,28
273,2021,E01030810,2021 super output areas - lower layer,151,5km to less than 10km,48
274,2021,E01030810,2021 super output areas - lower layer,151,10km to less than 20km,69
275,2021,E01030810,2021 super output areas - lower layer,151,20km to less than 30km,27
276,2021,E01030810,2021 super output areas - lower layer,151,30km to less than 40km,17
277,2021,E01030810,2021 super output areas - lower layer,151,40km to less than 60km,11
278,2021,E01030810,2021 super output areas - lower layer,151,60km and over,4
279,2021,E01030810,2021 super output areas - lower layer,151,Works mainly from home,370
280,2021,E01030810,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",35
281,2021,E01030811,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,709
282,2021,E01030811,2021 super output areas - lower layer,151,Less than 2km,9
283,2021,E01030811,2021 super output areas - lower layer,151,2km to less than 5km,34
284,2021,E01030811,2021 super output areas - lower layer,151,5km to less than 10km,62
285,2021,E01030811,2021 super output areas - lower layer,151,10km to less than 20km,57
286,2021,E01030811,2021 super output areas - lower layer,151,20km to less than 30km,31
287,2021,E01030811,2021 super output areas - lower layer,151,30km to less than 40km,18
288,2021,E01030811,2021 super output areas - lower layer,151,40km to less than 60km,9
289,2021,E01030811,2021 super output areas - lower layer,151,60km and over,7
290,2021,E01030811,2021 super output areas - lower layer,151,Works mainly from home,414
291,2021,E01030811,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
292,2021,E01030757,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,940
293,2021,E01030757,2021 super output areas - lower layer,151,Less than 2km,39
294,2021,E01030757,2021 super output areas - lower layer,151,2km to less than 5km,56
295,2021,E01030757,2021 super output areas - lower layer,151,5km to less than 10km,102
296,2021,E01030757,2021 super output areas - lower layer,151,10km to less than 20km,123
297,2021,E01030757,2021 super output areas - lower layer,151,20km to less than 30km,74
298,2021,E01030757,2021 super output areas - lower layer,151,30km to less than 40km,17
299,2021,E01030757,2021 super output areas - lower layer,151,40km to less than 60km,12
300,2021,E01030757,2021 super output areas - lower layer,151,60km and over,7
301,2021,E01030757,2021 super output areas - lower layer,151,Works mainly from home,392
302,2021,E01030757,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
303,2021,E01030758,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
304,2021,E01030758,2021 super output areas - lower layer,151,Less than 2km,46
305,2021,E01030758,2021 super output areas - lower layer,151,2km to less than 5km,23
306,2021,E01030758,2021 super output areas - lower layer,151,5km to less than 10km,56
307,2021,E01030758,2021 super output areas - lower layer,151,10km to less than 20km,81
308,2021,E01030758,2021 super output areas - lower layer,151,20km to less than 30km,26
309,2021,E01030758,2021 super output areas - lower layer,151,30km to less than 40km,10
310,2021,E01030758,2021 super output areas - lower layer,151,40km to less than 60km,9
311,2021,E01030758,2021 super output areas - lower layer,151,60km and over,2
312,2021,E01030758,2021 super output areas - lower layer,151,Works mainly from home,248
313,2021,E01030758,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",93
314,2021,E01030759,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,740
315,2021,E01030759,2021 super output areas - lower layer,151,Less than 2km,71
316,2021,E01030759,2021 super output areas - lower layer,151,2km to less than 5km,45
317,2021,E01030759,2021 super output areas - lower layer,151,5km to less than 10km,108
318,2021,E01030759,2021 super output areas - lower layer,151,10km to less than 20km,100
319,2021,E01030759,2021 super output areas - lower layer,151,20km to less than 30km,35
320,2021,E01030759,2021 super output areas - lower layer,151,30km to less than 40km,13
321,2021,E01030759,2021 super output areas - lower layer,151,40km to less than 60km,12
322,2021,E01030759,2021 super output areas - lower layer,151,60km and over,8
323,2021,E01030759,2021 super output areas - lower layer,151,Works mainly from home,235
324,2021,E01030759,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",113
325,2021,E01030760,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
326,2021,E01030760,2021 super output areas - lower layer,151,Less than 2km,38
327,2021,E01030760,2021 super output areas - lower layer,151,2km to less than 5km,41
328,2021,E01030760,2021 super output areas - lower layer,151,5km to less than 10km,104
329,2021,E01030760,2021 super output areas - lower layer,151,10km to less than 20km,91
330,2021,E01030760,2021 super output areas - lower layer,151,20km to less than 30km,45
331,2021,E01030760,2021 super output areas - lower layer,151,30km to less than 40km,11
332,2021,E01030760,2021 super output areas - lower layer,151,40km to less than 60km,12
333,2021,E01030760,2021 super output areas - lower layer,151,60km and over,5
334,2021,E01030760,2021 super output areas - lower layer,151,Works mainly from home,358
335,2021,E01030760,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
336,2021,E01030778,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
337,2021,E01030778,2021 super output areas - lower layer,151,Less than 2km,38
338,2021,E01030778,2021 super output areas - lower layer,151,2km to less than 5km,37
339,2021,E01030778,2021 super output areas - lower layer,151,5km to less than 10km,107
340,2021,E01030778,2021 super output areas - lower layer,151,10km to less than 20km,101
341,2021,E01030778,2021 super output areas - lower layer,151,20km to less than 30km,69
342,2021,E01030778,2021 super output areas - lower layer,151,30km to less than 40km,22
343,2021,E01030778,2021 super output areas - lower layer,151,40km to less than 60km,13
344,2021,E01030778,2021 super output areas - lower layer,151,60km and over,8
345,2021,E01030778,2021 super output areas - lower layer,151,Works mainly from home,389
346,2021,E01030778,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
347,2021,E01030779,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,808
348,2021,E01030779,2021 super output areas - lower layer,151,Less than 2km,35
349,2021,E01030779,2021 super output areas - lower layer,151,2km to less than 5km,34
350,2021,E01030779,2021 super output areas - lower layer,151,5km to less than 10km,102
351,2021,E01030779,2021 super output areas - lower layer,151,10km to less than 20km,98
352,2021,E01030779,2021 super output areas - lower layer,151,20km to less than 30km,39
353,2021,E01030779,2021 super output areas - lower layer,151,30km to less than 40km,17
354,2021,E01030779,2021 super output areas - lower layer,151,40km to less than 60km,14
355,2021,E01030779,2021 super output areas - lower layer,151,60km and over,7
356,2021,E01030779,2021 super output areas - lower layer,151,Works mainly from home,358
357,2021,E01030779,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
