,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
3338,2021,E01020705,2021 super output areas - lower layer,151,10 years or more,28
3339,2021,E01020705,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
3340,2021,E01020705,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3341,2021,E01020705,2021 super output areas - lower layer,151,Less than 2 years,2
3342,2021,E01020706,2021 super output areas - lower layer,151,Total: All usual residents,1812
3343,2021,E01020706,2021 super output areas - lower layer,151,Born in the UK,1763
3344,2021,E01020706,2021 super output areas - lower layer,151,10 years or more,36
3345,2021,E01020706,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3346,2021,E01020706,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3347,2021,E01020706,2021 super output areas - lower layer,151,Less than 2 years,5
3348,2021,E01034494,2021 super output areas - lower layer,151,Total: All usual residents,1528
3349,2021,E01034494,2021 super output areas - lower layer,151,Born in the UK,1400
3350,2021,E01034494,2021 super output areas - lower layer,151,10 years or more,69
3351,2021,E01034494,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
3352,2021,E01034494,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
3353,2021,E01034494,2021 super output areas - lower layer,151,Less than 2 years,20
3354,2021,E01034495,2021 super output areas - lower layer,151,Total: All usual residents,1464
3355,2021,E01034495,2021 super output areas - lower layer,151,Born in the UK,1395
3356,2021,E01034495,2021 super output areas - lower layer,151,10 years or more,40
3357,2021,E01034495,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3358,2021,E01034495,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3359,2021,E01034495,2021 super output areas - lower layer,151,Less than 2 years,13
3360,2021,E01020685,2021 super output areas - lower layer,151,Total: All usual residents,1610
3361,2021,E01020685,2021 super output areas - lower layer,151,Born in the UK,1525
3362,2021,E01020685,2021 super output areas - lower layer,151,10 years or more,55
3363,2021,E01020685,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
3364,2021,E01020685,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3365,2021,E01020685,2021 super output areas - lower layer,151,Less than 2 years,2
3366,2021,E01020686,2021 super output areas - lower layer,151,Total: All usual residents,1429
3367,2021,E01020686,2021 super output areas - lower layer,151,Born in the UK,1349
3368,2021,E01020686,2021 super output areas - lower layer,151,10 years or more,54
3369,2021,E01020686,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3370,2021,E01020686,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3371,2021,E01020686,2021 super output areas - lower layer,151,Less than 2 years,4
3372,2021,E01020687,2021 super output areas - lower layer,151,Total: All usual residents,1281
3373,2021,E01020687,2021 super output areas - lower layer,151,Born in the UK,1229
3374,2021,E01020687,2021 super output areas - lower layer,151,10 years or more,45
3375,2021,E01020687,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3376,2021,E01020687,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3377,2021,E01020687,2021 super output areas - lower layer,151,Less than 2 years,1
3378,2021,E01020688,2021 super output areas - lower layer,151,Total: All usual residents,1422
3379,2021,E01020688,2021 super output areas - lower layer,151,Born in the UK,1374
3380,2021,E01020688,2021 super output areas - lower layer,151,10 years or more,24
3381,2021,E01020688,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
3382,2021,E01020688,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
3383,2021,E01020688,2021 super output areas - lower layer,151,Less than 2 years,5
3384,2021,E01020689,2021 super output areas - lower layer,151,Total: All usual residents,1577
3385,2021,E01020689,2021 super output areas - lower layer,151,Born in the UK,1490
3386,2021,E01020689,2021 super output areas - lower layer,151,10 years or more,51
3387,2021,E01020689,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
3388,2021,E01020689,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
3389,2021,E01020689,2021 super output areas - lower layer,151,Less than 2 years,5
3390,2021,E01020694,2021 super output areas - lower layer,151,Total: All usual residents,1459
3391,2021,E01020694,2021 super output areas - lower layer,151,Born in the UK,1376
3392,2021,E01020694,2021 super output areas - lower layer,151,10 years or more,48
3393,2021,E01020694,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3394,2021,E01020694,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3395,2021,E01020694,2021 super output areas - lower layer,151,Less than 2 years,6
3396,2021,E01020696,2021 super output areas - lower layer,151,Total: All usual residents,1224
3397,2021,E01020696,2021 super output areas - lower layer,151,Born in the UK,1186
3398,2021,E01020696,2021 super output areas - lower layer,151,10 years or more,26
3399,2021,E01020696,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3400,2021,E01020696,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3401,2021,E01020696,2021 super output areas - lower layer,151,Less than 2 years,3
3402,2021,E01020697,2021 super output areas - lower layer,151,Total: All usual residents,1538
3403,2021,E01020697,2021 super output areas - lower layer,151,Born in the UK,1380
3404,2021,E01020697,2021 super output areas - lower layer,151,10 years or more,50
3405,2021,E01020697,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
3406,2021,E01020697,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",42
3407,2021,E01020697,2021 super output areas - lower layer,151,Less than 2 years,39
3408,2021,E01020732,2021 super output areas - lower layer,151,Total: All usual residents,2363
3409,2021,E01020732,2021 super output areas - lower layer,151,Born in the UK,2172
3410,2021,E01020732,2021 super output areas - lower layer,151,10 years or more,120
3411,2021,E01020732,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
3412,2021,E01020732,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
3413,2021,E01020732,2021 super output areas - lower layer,151,Less than 2 years,24
3414,2021,E01020695,2021 super output areas - lower layer,151,Total: All usual residents,2117
3415,2021,E01020695,2021 super output areas - lower layer,151,Born in the UK,2019
3416,2021,E01020695,2021 super output areas - lower layer,151,10 years or more,52
3417,2021,E01020695,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3418,2021,E01020695,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
3419,2021,E01020695,2021 super output areas - lower layer,151,Less than 2 years,7
3420,2021,E01020698,2021 super output areas - lower layer,151,Total: All usual residents,1551
3421,2021,E01020698,2021 super output areas - lower layer,151,Born in the UK,1477
3422,2021,E01020698,2021 super output areas - lower layer,151,10 years or more,55
3423,2021,E01020698,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3424,2021,E01020698,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3425,2021,E01020698,2021 super output areas - lower layer,151,Less than 2 years,2
3426,2021,E01020699,2021 super output areas - lower layer,151,Total: All usual residents,1431
3427,2021,E01020699,2021 super output areas - lower layer,151,Born in the UK,1385
3428,2021,E01020699,2021 super output areas - lower layer,151,10 years or more,36
3429,2021,E01020699,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3430,2021,E01020699,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3431,2021,E01020699,2021 super output areas - lower layer,151,Less than 2 years,5
3432,2021,E01020700,2021 super output areas - lower layer,151,Total: All usual residents,1534
3433,2021,E01020700,2021 super output areas - lower layer,151,Born in the UK,1494
3434,2021,E01020700,2021 super output areas - lower layer,151,10 years or more,23
3435,2021,E01020700,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3436,2021,E01020700,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3437,2021,E01020700,2021 super output areas - lower layer,151,Less than 2 years,6
3438,2021,E01020701,2021 super output areas - lower layer,151,Total: All usual residents,1329
3439,2021,E01020701,2021 super output areas - lower layer,151,Born in the UK,1287
3440,2021,E01020701,2021 super output areas - lower layer,151,10 years or more,25
3441,2021,E01020701,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
3442,2021,E01020701,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3443,2021,E01020701,2021 super output areas - lower layer,151,Less than 2 years,6
3444,2021,E01020750,2021 super output areas - lower layer,151,Total: All usual residents,1079
3445,2021,E01020750,2021 super output areas - lower layer,151,Born in the UK,1061
3446,2021,E01020750,2021 super output areas - lower layer,151,10 years or more,17
3447,2021,E01020750,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3448,2021,E01020750,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3449,2021,E01020750,2021 super output areas - lower layer,151,Less than 2 years,0
3450,2021,E01020786,2021 super output areas - lower layer,151,Total: All usual residents,1523
3451,2021,E01020786,2021 super output areas - lower layer,151,Born in the UK,1485
3452,2021,E01020786,2021 super output areas - lower layer,151,10 years or more,30
3453,2021,E01020786,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3454,2021,E01020786,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3455,2021,E01020786,2021 super output areas - lower layer,151,Less than 2 years,3
3456,2021,E01020787,2021 super output areas - lower layer,151,Total: All usual residents,1802
3457,2021,E01020787,2021 super output areas - lower layer,151,Born in the UK,1766
3458,2021,E01020787,2021 super output areas - lower layer,151,10 years or more,30
3459,2021,E01020787,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3460,2021,E01020787,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3461,2021,E01020787,2021 super output areas - lower layer,151,Less than 2 years,0
3462,2021,E01033163,2021 super output areas - lower layer,151,Total: All usual residents,2006
3463,2021,E01033163,2021 super output areas - lower layer,151,Born in the UK,1950
3464,2021,E01033163,2021 super output areas - lower layer,151,10 years or more,42
3465,2021,E01033163,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3466,2021,E01033163,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3467,2021,E01033163,2021 super output areas - lower layer,151,Less than 2 years,5
3468,2021,E01034492,2021 super output areas - lower layer,151,Total: All usual residents,2145
3469,2021,E01034492,2021 super output areas - lower layer,151,Born in the UK,2115
3470,2021,E01034492,2021 super output areas - lower layer,151,10 years or more,25
3471,2021,E01034492,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3472,2021,E01034492,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3473,2021,E01034492,2021 super output areas - lower layer,151,Less than 2 years,0
3474,2021,E01020740,2021 super output areas - lower layer,151,Total: All usual residents,1396
3475,2021,E01020740,2021 super output areas - lower layer,151,Born in the UK,1351
3476,2021,E01020740,2021 super output areas - lower layer,151,10 years or more,32
3477,2021,E01020740,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3478,2021,E01020740,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3479,2021,E01020740,2021 super output areas - lower layer,151,Less than 2 years,7
3480,2021,E01020741,2021 super output areas - lower layer,151,Total: All usual residents,1107
3481,2021,E01020741,2021 super output areas - lower layer,151,Born in the UK,1066
3482,2021,E01020741,2021 super output areas - lower layer,151,10 years or more,29
3483,2021,E01020741,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3484,2021,E01020741,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3485,2021,E01020741,2021 super output areas - lower layer,151,Less than 2 years,4
3486,2021,E01020742,2021 super output areas - lower layer,151,Total: All usual residents,1706
3487,2021,E01020742,2021 super output areas - lower layer,151,Born in the UK,1639
3488,2021,E01020742,2021 super output areas - lower layer,151,10 years or more,47
3489,2021,E01020742,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3490,2021,E01020742,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3491,2021,E01020742,2021 super output areas - lower layer,151,Less than 2 years,5
3492,2021,E01020782,2021 super output areas - lower layer,151,Total: All usual residents,1248
3493,2021,E01020782,2021 super output areas - lower layer,151,Born in the UK,1219
3494,2021,E01020782,2021 super output areas - lower layer,151,10 years or more,21
3495,2021,E01020782,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3496,2021,E01020782,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3497,2021,E01020782,2021 super output areas - lower layer,151,Less than 2 years,2
3498,2021,E01020783,2021 super output areas - lower layer,151,Total: All usual residents,1223
3499,2021,E01020783,2021 super output areas - lower layer,151,Born in the UK,1200
3500,2021,E01020783,2021 super output areas - lower layer,151,10 years or more,16
3501,2021,E01020783,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3502,2021,E01020783,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3503,2021,E01020783,2021 super output areas - lower layer,151,Less than 2 years,0
3504,2021,E01020784,2021 super output areas - lower layer,151,Total: All usual residents,1487
3505,2021,E01020784,2021 super output areas - lower layer,151,Born in the UK,1396
3506,2021,E01020784,2021 super output areas - lower layer,151,10 years or more,56
3507,2021,E01020784,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3508,2021,E01020784,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
3509,2021,E01020784,2021 super output areas - lower layer,151,Less than 2 years,8
3510,2021,E01020743,2021 super output areas - lower layer,151,Total: All usual residents,1777
3511,2021,E01020743,2021 super output areas - lower layer,151,Born in the UK,1717
3512,2021,E01020743,2021 super output areas - lower layer,151,10 years or more,35
3513,2021,E01020743,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3514,2021,E01020743,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3515,2021,E01020743,2021 super output areas - lower layer,151,Less than 2 years,9
3516,2021,E01020747,2021 super output areas - lower layer,151,Total: All usual residents,1234
3517,2021,E01020747,2021 super output areas - lower layer,151,Born in the UK,1211
3518,2021,E01020747,2021 super output areas - lower layer,151,10 years or more,13
3519,2021,E01020747,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3520,2021,E01020747,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3521,2021,E01020747,2021 super output areas - lower layer,151,Less than 2 years,3
3522,2021,E01020748,2021 super output areas - lower layer,151,Total: All usual residents,1217
3523,2021,E01020748,2021 super output areas - lower layer,151,Born in the UK,1165
3524,2021,E01020748,2021 super output areas - lower layer,151,10 years or more,29
3525,2021,E01020748,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
3526,2021,E01020748,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3527,2021,E01020748,2021 super output areas - lower layer,151,Less than 2 years,5
3528,2021,E01020749,2021 super output areas - lower layer,151,Total: All usual residents,1318
3529,2021,E01020749,2021 super output areas - lower layer,151,Born in the UK,1292
3530,2021,E01020749,2021 super output areas - lower layer,151,10 years or more,14
3531,2021,E01020749,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3532,2021,E01020749,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
3533,2021,E01020749,2021 super output areas - lower layer,151,Less than 2 years,1
3534,2021,E01020773,2021 super output areas - lower layer,151,Total: All usual residents,1494
3535,2021,E01020773,2021 super output areas - lower layer,151,Born in the UK,1461
3536,2021,E01020773,2021 super output areas - lower layer,151,10 years or more,15
3537,2021,E01020773,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3538,2021,E01020773,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3539,2021,E01020773,2021 super output areas - lower layer,151,Less than 2 years,3
3540,2021,E01020775,2021 super output areas - lower layer,151,Total: All usual residents,1622
3541,2021,E01020775,2021 super output areas - lower layer,151,Born in the UK,1545
3542,2021,E01020775,2021 super output areas - lower layer,151,10 years or more,57
3543,2021,E01020775,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3544,2021,E01020775,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3545,2021,E01020775,2021 super output areas - lower layer,151,Less than 2 years,1
3546,2021,E01020776,2021 super output areas - lower layer,151,Total: All usual residents,1734
3547,2021,E01020776,2021 super output areas - lower layer,151,Born in the UK,1712
3548,2021,E01020776,2021 super output areas - lower layer,151,10 years or more,20
3549,2021,E01020776,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3550,2021,E01020776,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
3551,2021,E01020776,2021 super output areas - lower layer,151,Less than 2 years,0
3552,2021,E01033161,2021 super output areas - lower layer,151,Total: All usual residents,1501
3553,2021,E01033161,2021 super output areas - lower layer,151,Born in the UK,1442
3554,2021,E01033161,2021 super output areas - lower layer,151,10 years or more,38
3555,2021,E01033161,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3556,2021,E01033161,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3557,2021,E01033161,2021 super output areas - lower layer,151,Less than 2 years,6
3558,2021,E01033198,2021 super output areas - lower layer,151,Total: All usual residents,1271
3559,2021,E01033198,2021 super output areas - lower layer,151,Born in the UK,1228
3560,2021,E01033198,2021 super output areas - lower layer,151,10 years or more,28
3561,2021,E01033198,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3562,2021,E01033198,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3563,2021,E01033198,2021 super output areas - lower layer,151,Less than 2 years,4
3564,2021,E01033205,2021 super output areas - lower layer,151,Total: All usual residents,1406
3565,2021,E01033205,2021 super output areas - lower layer,151,Born in the UK,1348
3566,2021,E01033205,2021 super output areas - lower layer,151,10 years or more,37
3567,2021,E01033205,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3568,2021,E01033205,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3569,2021,E01033205,2021 super output areas - lower layer,151,Less than 2 years,3
3570,2021,E01033206,2021 super output areas - lower layer,151,Total: All usual residents,1472
3571,2021,E01033206,2021 super output areas - lower layer,151,Born in the UK,1434
3572,2021,E01033206,2021 super output areas - lower layer,151,10 years or more,30
3573,2021,E01033206,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3574,2021,E01033206,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3575,2021,E01033206,2021 super output areas - lower layer,151,Less than 2 years,0
3576,2021,E01020751,2021 super output areas - lower layer,151,Total: All usual residents,1643
3577,2021,E01020751,2021 super output areas - lower layer,151,Born in the UK,1608
3578,2021,E01020751,2021 super output areas - lower layer,151,10 years or more,18
3579,2021,E01020751,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3580,2021,E01020751,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3581,2021,E01020751,2021 super output areas - lower layer,151,Less than 2 years,2
3582,2021,E01020752,2021 super output areas - lower layer,151,Total: All usual residents,1121
3583,2021,E01020752,2021 super output areas - lower layer,151,Born in the UK,1053
3584,2021,E01020752,2021 super output areas - lower layer,151,10 years or more,40
3585,2021,E01020752,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3586,2021,E01020752,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
3587,2021,E01020752,2021 super output areas - lower layer,151,Less than 2 years,4
3588,2021,E01020754,2021 super output areas - lower layer,151,Total: All usual residents,1360
3589,2021,E01020754,2021 super output areas - lower layer,151,Born in the UK,1345
3590,2021,E01020754,2021 super output areas - lower layer,151,10 years or more,10
3591,2021,E01020754,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3592,2021,E01020754,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3593,2021,E01020754,2021 super output areas - lower layer,151,Less than 2 years,1
3594,2021,E01020756,2021 super output areas - lower layer,151,Total: All usual residents,1635
3595,2021,E01020756,2021 super output areas - lower layer,151,Born in the UK,1609
3596,2021,E01020756,2021 super output areas - lower layer,151,10 years or more,19
3597,2021,E01020756,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3598,2021,E01020756,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3599,2021,E01020756,2021 super output areas - lower layer,151,Less than 2 years,1
3600,2021,E01020745,2021 super output areas - lower layer,151,Total: All usual residents,1279
3601,2021,E01020745,2021 super output areas - lower layer,151,Born in the UK,1264
3602,2021,E01020745,2021 super output areas - lower layer,151,10 years or more,14
3603,2021,E01020745,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3604,2021,E01020745,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3605,2021,E01020745,2021 super output areas - lower layer,151,Less than 2 years,0
3606,2021,E01020753,2021 super output areas - lower layer,151,Total: All usual residents,1879
3607,2021,E01020753,2021 super output areas - lower layer,151,Born in the UK,1852
3608,2021,E01020753,2021 super output areas - lower layer,151,10 years or more,21
3609,2021,E01020753,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3610,2021,E01020753,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3611,2021,E01020753,2021 super output areas - lower layer,151,Less than 2 years,0
3612,2021,E01020757,2021 super output areas - lower layer,151,Total: All usual residents,1242
3613,2021,E01020757,2021 super output areas - lower layer,151,Born in the UK,1206
3614,2021,E01020757,2021 super output areas - lower layer,151,10 years or more,22
3615,2021,E01020757,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3616,2021,E01020757,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3617,2021,E01020757,2021 super output areas - lower layer,151,Less than 2 years,2
3618,2021,E01020758,2021 super output areas - lower layer,151,Total: All usual residents,1398
3619,2021,E01020758,2021 super output areas - lower layer,151,Born in the UK,1353
3620,2021,E01020758,2021 super output areas - lower layer,151,10 years or more,20
3621,2021,E01020758,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
3622,2021,E01020758,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3623,2021,E01020758,2021 super output areas - lower layer,151,Less than 2 years,3
3624,2021,E01020759,2021 super output areas - lower layer,151,Total: All usual residents,1558
3625,2021,E01020759,2021 super output areas - lower layer,151,Born in the UK,1491
3626,2021,E01020759,2021 super output areas - lower layer,151,10 years or more,32
3627,2021,E01020759,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
3628,2021,E01020759,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3629,2021,E01020759,2021 super output areas - lower layer,151,Less than 2 years,12
3630,2021,E01020765,2021 super output areas - lower layer,151,Total: All usual residents,1654
3631,2021,E01020765,2021 super output areas - lower layer,151,Born in the UK,1602
3632,2021,E01020765,2021 super output areas - lower layer,151,10 years or more,38
3633,2021,E01020765,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3634,2021,E01020765,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3635,2021,E01020765,2021 super output areas - lower layer,151,Less than 2 years,1
3636,2021,E01020760,2021 super output areas - lower layer,151,Total: All usual residents,1979
3637,2021,E01020760,2021 super output areas - lower layer,151,Born in the UK,1953
3638,2021,E01020760,2021 super output areas - lower layer,151,10 years or more,13
3639,2021,E01020760,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3640,2021,E01020760,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
3641,2021,E01020760,2021 super output areas - lower layer,151,Less than 2 years,1
3642,2021,E01020761,2021 super output areas - lower layer,151,Total: All usual residents,1579
3643,2021,E01020761,2021 super output areas - lower layer,151,Born in the UK,1526
3644,2021,E01020761,2021 super output areas - lower layer,151,10 years or more,26
3645,2021,E01020761,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3646,2021,E01020761,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3647,2021,E01020761,2021 super output areas - lower layer,151,Less than 2 years,10
3648,2021,E01020762,2021 super output areas - lower layer,151,Total: All usual residents,1385
3649,2021,E01020762,2021 super output areas - lower layer,151,Born in the UK,1340
3650,2021,E01020762,2021 super output areas - lower layer,151,10 years or more,26
3651,2021,E01020762,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3652,2021,E01020762,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3653,2021,E01020762,2021 super output areas - lower layer,151,Less than 2 years,6
3654,2021,E01020763,2021 super output areas - lower layer,151,Total: All usual residents,1823
3655,2021,E01020763,2021 super output areas - lower layer,151,Born in the UK,1742
3656,2021,E01020763,2021 super output areas - lower layer,151,10 years or more,49
3657,2021,E01020763,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
3658,2021,E01020763,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
3659,2021,E01020763,2021 super output areas - lower layer,151,Less than 2 years,5
3660,2021,E01020764,2021 super output areas - lower layer,151,Total: All usual residents,1110
3661,2021,E01020764,2021 super output areas - lower layer,151,Born in the UK,1051
3662,2021,E01020764,2021 super output areas - lower layer,151,10 years or more,33
3663,2021,E01020764,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
3664,2021,E01020764,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
3665,2021,E01020764,2021 super output areas - lower layer,151,Less than 2 years,9
3666,2021,E01020766,2021 super output areas - lower layer,151,Total: All usual residents,1358
3667,2021,E01020766,2021 super output areas - lower layer,151,Born in the UK,1343
3668,2021,E01020766,2021 super output areas - lower layer,151,10 years or more,10
3669,2021,E01020766,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3670,2021,E01020766,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3671,2021,E01020766,2021 super output areas - lower layer,151,Less than 2 years,2
3672,2021,E01020767,2021 super output areas - lower layer,151,Total: All usual residents,1625
3673,2021,E01020767,2021 super output areas - lower layer,151,Born in the UK,1571
3674,2021,E01020767,2021 super output areas - lower layer,151,10 years or more,38
3675,2021,E01020767,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3676,2021,E01020767,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3677,2021,E01020767,2021 super output areas - lower layer,151,Less than 2 years,1
3678,2021,E01020768,2021 super output areas - lower layer,151,Total: All usual residents,1457
3679,2021,E01020768,2021 super output areas - lower layer,151,Born in the UK,1436
3680,2021,E01020768,2021 super output areas - lower layer,151,10 years or more,16
3681,2021,E01020768,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3682,2021,E01020768,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3683,2021,E01020768,2021 super output areas - lower layer,151,Less than 2 years,2
3684,2021,E01020733,2021 super output areas - lower layer,151,Total: All usual residents,1131
3685,2021,E01020733,2021 super output areas - lower layer,151,Born in the UK,1103
3686,2021,E01020733,2021 super output areas - lower layer,151,10 years or more,16
3687,2021,E01020733,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3688,2021,E01020733,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3689,2021,E01020733,2021 super output areas - lower layer,151,Less than 2 years,7
3690,2021,E01020734,2021 super output areas - lower layer,151,Total: All usual residents,1205
3691,2021,E01020734,2021 super output areas - lower layer,151,Born in the UK,1179
3692,2021,E01020734,2021 super output areas - lower layer,151,10 years or more,15
3693,2021,E01020734,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3694,2021,E01020734,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3695,2021,E01020734,2021 super output areas - lower layer,151,Less than 2 years,5
3696,2021,E01020735,2021 super output areas - lower layer,151,Total: All usual residents,1462
3697,2021,E01020735,2021 super output areas - lower layer,151,Born in the UK,1434
3698,2021,E01020735,2021 super output areas - lower layer,151,10 years or more,13
3699,2021,E01020735,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3700,2021,E01020735,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
