,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
217,2021,E01016219,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,24
218,2021,E01016219,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,18
219,2021,E01016219,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,3
220,2021,E01016219,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
221,2021,E01016219,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,3
222,2021,E01016219,2021 super output areas - lower layer,151,Africa,4
223,2021,E01016219,2021 super output areas - lower layer,151,Africa: North Africa,1
224,2021,E01016219,2021 super output areas - lower layer,151,Africa: Central and Western Africa,2
225,2021,E01016219,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
226,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia,5
227,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
228,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
229,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,2
230,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
231,2021,E01016219,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
232,2021,E01016219,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
233,2021,E01016219,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
234,2021,E01016219,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
235,2021,E01016219,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
236,2021,E01016219,2021 super output areas - lower layer,151,British Overseas Territories,0
237,2021,E01016219,2021 super output areas - lower layer,151,No passport held,126
238,2021,E01016220,2021 super output areas - lower layer,151,Total: All usual residents,1422
239,2021,E01016220,2021 super output areas - lower layer,151,Europe,1214
240,2021,E01016220,2021 super output areas - lower layer,151,Europe: United Kingdom,1070
241,2021,E01016220,2021 super output areas - lower layer,151,Europe: Ireland,6
242,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe,138
243,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,137
244,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,5
245,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,9
246,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
247,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
248,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,6
249,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,13
250,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,43
251,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,26
252,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,32
253,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
254,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
255,2021,E01016220,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
256,2021,E01016220,2021 super output areas - lower layer,151,Africa,16
257,2021,E01016220,2021 super output areas - lower layer,151,Africa: North Africa,1
258,2021,E01016220,2021 super output areas - lower layer,151,Africa: Central and Western Africa,10
259,2021,E01016220,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,5
260,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia,25
261,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,3
262,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
263,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,14
264,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,7
265,2021,E01016220,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
266,2021,E01016220,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
267,2021,E01016220,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
268,2021,E01016220,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,5
269,2021,E01016220,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",2
270,2021,E01016220,2021 super output areas - lower layer,151,British Overseas Territories,0
271,2021,E01016220,2021 super output areas - lower layer,151,No passport held,157
272,2021,E01016221,2021 super output areas - lower layer,151,Total: All usual residents,1286
273,2021,E01016221,2021 super output areas - lower layer,151,Europe,1131
274,2021,E01016221,2021 super output areas - lower layer,151,Europe: United Kingdom,1038
275,2021,E01016221,2021 super output areas - lower layer,151,Europe: Ireland,4
276,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe,89
277,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,87
278,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,3
279,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,5
280,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,3
281,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,4
282,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,4
283,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
284,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,27
285,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,14
286,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,24
287,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,2
288,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,1
289,2021,E01016221,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
290,2021,E01016221,2021 super output areas - lower layer,151,Africa,9
291,2021,E01016221,2021 super output areas - lower layer,151,Africa: North Africa,0
292,2021,E01016221,2021 super output areas - lower layer,151,Africa: Central and Western Africa,2
293,2021,E01016221,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,7
294,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia,5
295,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
296,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
297,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,3
298,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
299,2021,E01016221,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
300,2021,E01016221,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
301,2021,E01016221,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
302,2021,E01016221,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
303,2021,E01016221,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
304,2021,E01016221,2021 super output areas - lower layer,151,British Overseas Territories,0
305,2021,E01016221,2021 super output areas - lower layer,151,No passport held,138
306,2021,E01016206,2021 super output areas - lower layer,151,Total: All usual residents,1941
307,2021,E01016206,2021 super output areas - lower layer,151,Europe,1806
308,2021,E01016206,2021 super output areas - lower layer,151,Europe: United Kingdom,1730
309,2021,E01016206,2021 super output areas - lower layer,151,Europe: Ireland,18
310,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe,58
311,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,51
312,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,3
313,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,5
314,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
315,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
316,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,3
317,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,2
318,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,9
319,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,11
320,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,14
321,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,7
322,2021,E01016206,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
