,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
811,2021,E01029250,2021 super output areas - lower layer,151,Male,645
812,2021,E01029251,2021 super output areas - lower layer,151,All persons,1776
813,2021,E01029251,2021 super output areas - lower layer,151,Female,877
814,2021,E01029251,2021 super output areas - lower layer,151,Male,899
815,2021,E01035123,2021 super output areas - lower layer,151,All persons,1646
816,2021,E01035123,2021 super output areas - lower layer,151,Female,798
817,2021,E01035123,2021 super output areas - lower layer,151,Male,848
818,2021,E01035124,2021 super output areas - lower layer,151,All persons,1428
819,2021,E01035124,2021 super output areas - lower layer,151,Female,725
820,2021,E01035124,2021 super output areas - lower layer,151,Male,703
821,2021,E01029161,2021 super output areas - lower layer,151,All persons,1559
822,2021,E01029161,2021 super output areas - lower layer,151,Female,798
823,2021,E01029161,2021 super output areas - lower layer,151,Male,761
824,2021,E01029162,2021 super output areas - lower layer,151,All persons,1505
825,2021,E01029162,2021 super output areas - lower layer,151,Female,775
826,2021,E01029162,2021 super output areas - lower layer,151,Male,730
827,2021,E01029247,2021 super output areas - lower layer,151,All persons,1598
828,2021,E01029247,2021 super output areas - lower layer,151,Female,848
829,2021,E01029247,2021 super output areas - lower layer,151,Male,750
830,2021,E01029255,2021 super output areas - lower layer,151,All persons,1347
831,2021,E01029255,2021 super output areas - lower layer,151,Female,707
832,2021,E01029255,2021 super output areas - lower layer,151,Male,640
833,2021,E01029231,2021 super output areas - lower layer,151,All persons,1483
834,2021,E01029231,2021 super output areas - lower layer,151,Female,744
835,2021,E01029231,2021 super output areas - lower layer,151,Male,739
836,2021,E01029233,2021 super output areas - lower layer,151,All persons,1755
837,2021,E01029233,2021 super output areas - lower layer,151,Female,892
838,2021,E01029233,2021 super output areas - lower layer,151,Male,863
839,2021,E01029235,2021 super output areas - lower layer,151,All persons,1396
840,2021,E01029235,2021 super output areas - lower layer,151,Female,712
841,2021,E01029235,2021 super output areas - lower layer,151,Male,684
842,2021,E01029236,2021 super output areas - lower layer,151,All persons,1499
843,2021,E01029236,2021 super output areas - lower layer,151,Female,774
844,2021,E01029236,2021 super output areas - lower layer,151,Male,725
845,2021,E01029237,2021 super output areas - lower layer,151,All persons,1730
846,2021,E01029237,2021 super output areas - lower layer,151,Female,919
847,2021,E01029237,2021 super output areas - lower layer,151,Male,811
848,2021,E01029232,2021 super output areas - lower layer,151,All persons,1582
849,2021,E01029232,2021 super output areas - lower layer,151,Female,791
850,2021,E01029232,2021 super output areas - lower layer,151,Male,791
851,2021,E01029239,2021 super output areas - lower layer,151,All persons,1795
852,2021,E01029239,2021 super output areas - lower layer,151,Female,872
853,2021,E01029239,2021 super output areas - lower layer,151,Male,923
854,2021,E01029240,2021 super output areas - lower layer,151,All persons,1603
855,2021,E01029240,2021 super output areas - lower layer,151,Female,807
856,2021,E01029240,2021 super output areas - lower layer,151,Male,796
857,2021,E01035125,2021 super output areas - lower layer,151,All persons,1116
858,2021,E01035125,2021 super output areas - lower layer,151,Female,524
859,2021,E01035125,2021 super output areas - lower layer,151,Male,592
860,2021,E01035126,2021 super output areas - lower layer,151,All persons,1120
861,2021,E01035126,2021 super output areas - lower layer,151,Female,517
862,2021,E01035126,2021 super output areas - lower layer,151,Male,603
863,2021,E01029241,2021 super output areas - lower layer,151,All persons,2187
864,2021,E01029241,2021 super output areas - lower layer,151,Female,1142
865,2021,E01029241,2021 super output areas - lower layer,151,Male,1045
866,2021,E01029245,2021 super output areas - lower layer,151,All persons,2231
867,2021,E01029245,2021 super output areas - lower layer,151,Female,1127
868,2021,E01029245,2021 super output areas - lower layer,151,Male,1104
869,2021,E01029246,2021 super output areas - lower layer,151,All persons,1438
870,2021,E01029246,2021 super output areas - lower layer,151,Female,752
871,2021,E01029246,2021 super output areas - lower layer,151,Male,686
872,2021,E01029249,2021 super output areas - lower layer,151,All persons,1344
873,2021,E01029249,2021 super output areas - lower layer,151,Female,707
874,2021,E01029249,2021 super output areas - lower layer,151,Male,637
875,2021,E01029189,2021 super output areas - lower layer,151,All persons,1086
876,2021,E01029189,2021 super output areas - lower layer,151,Female,565
877,2021,E01029189,2021 super output areas - lower layer,151,Male,521
878,2021,E01029190,2021 super output areas - lower layer,151,All persons,1435
879,2021,E01029190,2021 super output areas - lower layer,151,Female,759
880,2021,E01029190,2021 super output areas - lower layer,151,Male,676
881,2021,E01029191,2021 super output areas - lower layer,151,All persons,1278
882,2021,E01029191,2021 super output areas - lower layer,151,Female,653
883,2021,E01029191,2021 super output areas - lower layer,151,Male,625
884,2021,E01029192,2021 super output areas - lower layer,151,All persons,1404
885,2021,E01029192,2021 super output areas - lower layer,151,Female,720
886,2021,E01029192,2021 super output areas - lower layer,151,Male,684
887,2021,E01029212,2021 super output areas - lower layer,151,All persons,1110
888,2021,E01029212,2021 super output areas - lower layer,151,Female,558
889,2021,E01029212,2021 super output areas - lower layer,151,Male,552
890,2021,E01029213,2021 super output areas - lower layer,151,All persons,1295
891,2021,E01029213,2021 super output areas - lower layer,151,Female,637
892,2021,E01029213,2021 super output areas - lower layer,151,Male,658
893,2021,E01029214,2021 super output areas - lower layer,151,All persons,1200
894,2021,E01029214,2021 super output areas - lower layer,151,Female,608
895,2021,E01029214,2021 super output areas - lower layer,151,Male,592
896,2021,E01029215,2021 super output areas - lower layer,151,All persons,1155
897,2021,E01029215,2021 super output areas - lower layer,151,Female,605
898,2021,E01029215,2021 super output areas - lower layer,151,Male,550
899,2021,E01029159,2021 super output areas - lower layer,151,All persons,1989
900,2021,E01029159,2021 super output areas - lower layer,151,Female,1000
901,2021,E01029159,2021 super output areas - lower layer,151,Male,989
902,2021,E01029242,2021 super output areas - lower layer,151,All persons,1446
903,2021,E01029242,2021 super output areas - lower layer,151,Female,692
904,2021,E01029242,2021 super output areas - lower layer,151,Male,754
905,2021,E01029243,2021 super output areas - lower layer,151,All persons,1571
906,2021,E01029243,2021 super output areas - lower layer,151,Female,795
907,2021,E01029243,2021 super output areas - lower layer,151,Male,776
908,2021,E01029244,2021 super output areas - lower layer,151,All persons,1472
909,2021,E01029244,2021 super output areas - lower layer,151,Female,735
910,2021,E01029244,2021 super output areas - lower layer,151,Male,737
911,2021,E01029193,2021 super output areas - lower layer,151,All persons,1945
912,2021,E01029193,2021 super output areas - lower layer,151,Female,1003
913,2021,E01029193,2021 super output areas - lower layer,151,Male,942
914,2021,E01029194,2021 super output areas - lower layer,151,All persons,2655
915,2021,E01029194,2021 super output areas - lower layer,151,Female,1384
916,2021,E01029194,2021 super output areas - lower layer,151,Male,1271
917,2021,E01029195,2021 super output areas - lower layer,151,All persons,1546
918,2021,E01029195,2021 super output areas - lower layer,151,Female,819
919,2021,E01029195,2021 super output areas - lower layer,151,Male,727
920,2021,E01029208,2021 super output areas - lower layer,151,All persons,1280
921,2021,E01029208,2021 super output areas - lower layer,151,Female,663
922,2021,E01029208,2021 super output areas - lower layer,151,Male,617
923,2021,E01029209,2021 super output areas - lower layer,151,All persons,1343
924,2021,E01029209,2021 super output areas - lower layer,151,Female,694
925,2021,E01029209,2021 super output areas - lower layer,151,Male,649
926,2021,E01029178,2021 super output areas - lower layer,151,All persons,1546
927,2021,E01029178,2021 super output areas - lower layer,151,Female,777
928,2021,E01029178,2021 super output areas - lower layer,151,Male,769
929,2021,E01029179,2021 super output areas - lower layer,151,All persons,1095
930,2021,E01029179,2021 super output areas - lower layer,151,Female,566
931,2021,E01029179,2021 super output areas - lower layer,151,Male,529
932,2021,E01029180,2021 super output areas - lower layer,151,All persons,1474
933,2021,E01029180,2021 super output areas - lower layer,151,Female,771
934,2021,E01029180,2021 super output areas - lower layer,151,Male,703
935,2021,E01029181,2021 super output areas - lower layer,151,All persons,1300
936,2021,E01029181,2021 super output areas - lower layer,151,Female,650
937,2021,E01029181,2021 super output areas - lower layer,151,Male,650
938,2021,E01029182,2021 super output areas - lower layer,151,All persons,1683
939,2021,E01029182,2021 super output areas - lower layer,151,Female,875
940,2021,E01029182,2021 super output areas - lower layer,151,Male,808
941,2021,E01029183,2021 super output areas - lower layer,151,All persons,1692
942,2021,E01029183,2021 super output areas - lower layer,151,Female,894
943,2021,E01029183,2021 super output areas - lower layer,151,Male,798
944,2021,E01029184,2021 super output areas - lower layer,151,All persons,1780
945,2021,E01029184,2021 super output areas - lower layer,151,Female,935
946,2021,E01029184,2021 super output areas - lower layer,151,Male,845
947,2021,E01029185,2021 super output areas - lower layer,151,All persons,1675
948,2021,E01029185,2021 super output areas - lower layer,151,Female,850
949,2021,E01029185,2021 super output areas - lower layer,151,Male,825
950,2021,E01029186,2021 super output areas - lower layer,151,All persons,1543
951,2021,E01029186,2021 super output areas - lower layer,151,Female,815
952,2021,E01029186,2021 super output areas - lower layer,151,Male,728
953,2021,E01029169,2021 super output areas - lower layer,151,All persons,1740
954,2021,E01029169,2021 super output areas - lower layer,151,Female,857
955,2021,E01029169,2021 super output areas - lower layer,151,Male,883
956,2021,E01029172,2021 super output areas - lower layer,151,All persons,1492
957,2021,E01029172,2021 super output areas - lower layer,151,Female,766
958,2021,E01029172,2021 super output areas - lower layer,151,Male,726
959,2021,E01029173,2021 super output areas - lower layer,151,All persons,1460
960,2021,E01029173,2021 super output areas - lower layer,151,Female,736
961,2021,E01029173,2021 super output areas - lower layer,151,Male,724
962,2021,E01029176,2021 super output areas - lower layer,151,All persons,1363
963,2021,E01029176,2021 super output areas - lower layer,151,Female,694
964,2021,E01029176,2021 super output areas - lower layer,151,Male,669
965,2021,E01029177,2021 super output areas - lower layer,151,All persons,1296
966,2021,E01029177,2021 super output areas - lower layer,151,Female,682
967,2021,E01029177,2021 super output areas - lower layer,151,Male,614
968,2021,E01029170,2021 super output areas - lower layer,151,All persons,1278
969,2021,E01029170,2021 super output areas - lower layer,151,Female,656
970,2021,E01029170,2021 super output areas - lower layer,151,Male,622
971,2021,E01029171,2021 super output areas - lower layer,151,All persons,2322
972,2021,E01029171,2021 super output areas - lower layer,151,Female,1154
973,2021,E01029171,2021 super output areas - lower layer,151,Male,1168
974,2021,E01029174,2021 super output areas - lower layer,151,All persons,1079
975,2021,E01029174,2021 super output areas - lower layer,151,Female,539
976,2021,E01029174,2021 super output areas - lower layer,151,Male,540
977,2021,E01029175,2021 super output areas - lower layer,151,All persons,2259
978,2021,E01029175,2021 super output areas - lower layer,151,Female,1113
979,2021,E01029175,2021 super output areas - lower layer,151,Male,1146
980,2021,E01029153,2021 super output areas - lower layer,151,All persons,2390
981,2021,E01029153,2021 super output areas - lower layer,151,Female,1216
982,2021,E01029153,2021 super output areas - lower layer,151,Male,1174
983,2021,E01029219,2021 super output areas - lower layer,151,All persons,1444
984,2021,E01029219,2021 super output areas - lower layer,151,Female,718
985,2021,E01029219,2021 super output areas - lower layer,151,Male,726
986,2021,E01029220,2021 super output areas - lower layer,151,All persons,1293
987,2021,E01029220,2021 super output areas - lower layer,151,Female,673
988,2021,E01029220,2021 super output areas - lower layer,151,Male,620
989,2021,E01029230,2021 super output areas - lower layer,151,All persons,2344
990,2021,E01029230,2021 super output areas - lower layer,151,Female,1208
991,2021,E01029230,2021 super output areas - lower layer,151,Male,1136
992,2021,E01029258,2021 super output areas - lower layer,151,All persons,1625
993,2021,E01029258,2021 super output areas - lower layer,151,Female,836
994,2021,E01029258,2021 super output areas - lower layer,151,Male,789
995,2021,E01029259,2021 super output areas - lower layer,151,All persons,1501
996,2021,E01029259,2021 super output areas - lower layer,151,Female,786
997,2021,E01029259,2021 super output areas - lower layer,151,Male,715
998,2021,E01029260,2021 super output areas - lower layer,151,All persons,2411
999,2021,E01029260,2021 super output areas - lower layer,151,Female,1261
1000,2021,E01029260,2021 super output areas - lower layer,151,Male,1150
1001,2021,E01029268,2021 super output areas - lower layer,151,All persons,1628
1002,2021,E01029268,2021 super output areas - lower layer,151,Female,841
1003,2021,E01029268,2021 super output areas - lower layer,151,Male,787
1004,2021,E01029276,2021 super output areas - lower layer,151,All persons,1718
1005,2021,E01029276,2021 super output areas - lower layer,151,Female,829
1006,2021,E01029276,2021 super output areas - lower layer,151,Male,889
1007,2021,E01029278,2021 super output areas - lower layer,151,All persons,1464
1008,2021,E01029278,2021 super output areas - lower layer,151,Female,779
1009,2021,E01029278,2021 super output areas - lower layer,151,Male,685
1010,2021,E01029290,2021 super output areas - lower layer,151,All persons,1429
1011,2021,E01029290,2021 super output areas - lower layer,151,Female,730
1012,2021,E01029290,2021 super output areas - lower layer,151,Male,699
1013,2021,E01029306,2021 super output areas - lower layer,151,All persons,1488
1014,2021,E01029306,2021 super output areas - lower layer,151,Female,764
1015,2021,E01029306,2021 super output areas - lower layer,151,Male,724
1016,2021,E01029319,2021 super output areas - lower layer,151,All persons,2120
1017,2021,E01029319,2021 super output areas - lower layer,151,Female,1066
1018,2021,E01029319,2021 super output areas - lower layer,151,Male,1054
1019,2021,E01029267,2021 super output areas - lower layer,151,All persons,1694
1020,2021,E01029267,2021 super output areas - lower layer,151,Female,871
1021,2021,E01029267,2021 super output areas - lower layer,151,Male,823
1022,2021,E01029320,2021 super output areas - lower layer,151,All persons,1737
1023,2021,E01029320,2021 super output areas - lower layer,151,Female,893
1024,2021,E01029320,2021 super output areas - lower layer,151,Male,844
1025,2021,E01029321,2021 super output areas - lower layer,151,All persons,2325
1026,2021,E01029321,2021 super output areas - lower layer,151,Female,1163
1027,2021,E01029321,2021 super output areas - lower layer,151,Male,1162
1028,2021,E01029297,2021 super output areas - lower layer,151,All persons,1369
1029,2021,E01029297,2021 super output areas - lower layer,151,Female,681
1030,2021,E01029297,2021 super output areas - lower layer,151,Male,688
1031,2021,E01029298,2021 super output areas - lower layer,151,All persons,1424
1032,2021,E01029298,2021 super output areas - lower layer,151,Female,725
1033,2021,E01029298,2021 super output areas - lower layer,151,Male,699
1034,2021,E01029304,2021 super output areas - lower layer,151,All persons,1417
1035,2021,E01029304,2021 super output areas - lower layer,151,Female,749
1036,2021,E01029304,2021 super output areas - lower layer,151,Male,668
1037,2021,E01029305,2021 super output areas - lower layer,151,All persons,1332
1038,2021,E01029305,2021 super output areas - lower layer,151,Female,700
1039,2021,E01029305,2021 super output areas - lower layer,151,Male,632
1040,2021,E01029307,2021 super output areas - lower layer,151,All persons,1359
1041,2021,E01029307,2021 super output areas - lower layer,151,Female,716
1042,2021,E01029307,2021 super output areas - lower layer,151,Male,643
1043,2021,E01029271,2021 super output areas - lower layer,151,All persons,1900
1044,2021,E01029271,2021 super output areas - lower layer,151,Female,977
1045,2021,E01029271,2021 super output areas - lower layer,151,Male,923
1046,2021,E01029273,2021 super output areas - lower layer,151,All persons,1419
1047,2021,E01029273,2021 super output areas - lower layer,151,Female,749
1048,2021,E01029273,2021 super output areas - lower layer,151,Male,670
1049,2021,E01029274,2021 super output areas - lower layer,151,All persons,1854
1050,2021,E01029274,2021 super output areas - lower layer,151,Female,938
1051,2021,E01029274,2021 super output areas - lower layer,151,Male,916
1052,2021,E01029275,2021 super output areas - lower layer,151,All persons,1280
1053,2021,E01029275,2021 super output areas - lower layer,151,Female,674
1054,2021,E01029275,2021 super output areas - lower layer,151,Male,606
1055,2021,E01029279,2021 super output areas - lower layer,151,All persons,1534
1056,2021,E01029279,2021 super output areas - lower layer,151,Female,766
1057,2021,E01029279,2021 super output areas - lower layer,151,Male,768
1058,2021,E01029282,2021 super output areas - lower layer,151,All persons,1387
1059,2021,E01029282,2021 super output areas - lower layer,151,Female,705
1060,2021,E01029282,2021 super output areas - lower layer,151,Male,682
1061,2021,E01029291,2021 super output areas - lower layer,151,All persons,1568
1062,2021,E01029291,2021 super output areas - lower layer,151,Female,762
1063,2021,E01029291,2021 super output areas - lower layer,151,Male,806
1064,2021,E01029294,2021 super output areas - lower layer,151,All persons,1841
1065,2021,E01029294,2021 super output areas - lower layer,151,Female,983
1066,2021,E01029294,2021 super output areas - lower layer,151,Male,858
1067,2021,E01029317,2021 super output areas - lower layer,151,All persons,1885
1068,2021,E01029317,2021 super output areas - lower layer,151,Female,990
1069,2021,E01029317,2021 super output areas - lower layer,151,Male,895
1070,2021,E01035127,2021 super output areas - lower layer,151,All persons,1914
1071,2021,E01035127,2021 super output areas - lower layer,151,Female,987
1072,2021,E01035127,2021 super output areas - lower layer,151,Male,927
1073,2021,E01035128,2021 super output areas - lower layer,151,All persons,2147
1074,2021,E01035128,2021 super output areas - lower layer,151,Female,1109
1075,2021,E01035128,2021 super output areas - lower layer,151,Male,1038
1076,2021,E01029285,2021 super output areas - lower layer,151,All persons,2546
1077,2021,E01029285,2021 super output areas - lower layer,151,Female,1252
1078,2021,E01029285,2021 super output areas - lower layer,151,Male,1294
1079,2021,E01029287,2021 super output areas - lower layer,151,All persons,1529
1080,2021,E01029287,2021 super output areas - lower layer,151,Female,763
1081,2021,E01029287,2021 super output areas - lower layer,151,Male,766
1082,2021,E01029288,2021 super output areas - lower layer,151,All persons,1501
1083,2021,E01029288,2021 super output areas - lower layer,151,Female,768
1084,2021,E01029288,2021 super output areas - lower layer,151,Male,733
1085,2021,E01029289,2021 super output areas - lower layer,151,All persons,1873
1086,2021,E01029289,2021 super output areas - lower layer,151,Female,944
1087,2021,E01029289,2021 super output areas - lower layer,151,Male,929
1088,2021,E01029299,2021 super output areas - lower layer,151,All persons,1592
1089,2021,E01029299,2021 super output areas - lower layer,151,Female,799
1090,2021,E01029299,2021 super output areas - lower layer,151,Male,793
1091,2021,E01029300,2021 super output areas - lower layer,151,All persons,2264
1092,2021,E01029300,2021 super output areas - lower layer,151,Female,1113
1093,2021,E01029300,2021 super output areas - lower layer,151,Male,1151
1094,2021,E01029256,2021 super output areas - lower layer,151,All persons,2220
1095,2021,E01029256,2021 super output areas - lower layer,151,Female,1174
1096,2021,E01029256,2021 super output areas - lower layer,151,Male,1046
1097,2021,E01029257,2021 super output areas - lower layer,151,All persons,2241
1098,2021,E01029257,2021 super output areas - lower layer,151,Female,1186
1099,2021,E01029257,2021 super output areas - lower layer,151,Male,1055
1100,2021,E01029277,2021 super output areas - lower layer,151,All persons,1403
1101,2021,E01029277,2021 super output areas - lower layer,151,Female,737
1102,2021,E01029277,2021 super output areas - lower layer,151,Male,666
1103,2021,E01032651,2021 super output areas - lower layer,151,All persons,1865
1104,2021,E01032651,2021 super output areas - lower layer,151,Female,843
1105,2021,E01032651,2021 super output areas - lower layer,151,Male,1022
1106,2021,E01032652,2021 super output areas - lower layer,151,All persons,2201
1107,2021,E01032652,2021 super output areas - lower layer,151,Female,1136
1108,2021,E01032652,2021 super output areas - lower layer,151,Male,1065
1109,2021,E01029280,2021 super output areas - lower layer,151,All persons,1731
1110,2021,E01029280,2021 super output areas - lower layer,151,Female,920
1111,2021,E01029280,2021 super output areas - lower layer,151,Male,811
1112,2021,E01029281,2021 super output areas - lower layer,151,All persons,1668
1113,2021,E01029281,2021 super output areas - lower layer,151,Female,881
1114,2021,E01029281,2021 super output areas - lower layer,151,Male,787
1115,2021,E01029283,2021 super output areas - lower layer,151,All persons,1733
1116,2021,E01029283,2021 super output areas - lower layer,151,Female,900
1117,2021,E01029283,2021 super output areas - lower layer,151,Male,833
1118,2021,E01029292,2021 super output areas - lower layer,151,All persons,1556
1119,2021,E01029292,2021 super output areas - lower layer,151,Female,797
1120,2021,E01029292,2021 super output areas - lower layer,151,Male,759
1121,2021,E01029293,2021 super output areas - lower layer,151,All persons,1708
1122,2021,E01029293,2021 super output areas - lower layer,151,Female,925
1123,2021,E01029293,2021 super output areas - lower layer,151,Male,783
1124,2021,E01029266,2021 super output areas - lower layer,151,All persons,1300
1125,2021,E01029266,2021 super output areas - lower layer,151,Female,694
1126,2021,E01029266,2021 super output areas - lower layer,151,Male,606
1127,2021,E01029284,2021 super output areas - lower layer,151,All persons,1706
1128,2021,E01029284,2021 super output areas - lower layer,151,Female,813
1129,2021,E01029284,2021 super output areas - lower layer,151,Male,893
1130,2021,E01029286,2021 super output areas - lower layer,151,All persons,1709
1131,2021,E01029286,2021 super output areas - lower layer,151,Female,854
1132,2021,E01029286,2021 super output areas - lower layer,151,Male,855
1133,2021,E01029301,2021 super output areas - lower layer,151,All persons,2062
1134,2021,E01029301,2021 super output areas - lower layer,151,Female,1089
1135,2021,E01029301,2021 super output areas - lower layer,151,Male,973
1136,2021,E01029303,2021 super output areas - lower layer,151,All persons,1890
1137,2021,E01029303,2021 super output areas - lower layer,151,Female,988
1138,2021,E01029303,2021 super output areas - lower layer,151,Male,902
1139,2021,E01029263,2021 super output areas - lower layer,151,All persons,1403
1140,2021,E01029263,2021 super output areas - lower layer,151,Female,759
1141,2021,E01029263,2021 super output areas - lower layer,151,Male,644
1142,2021,E01029264,2021 super output areas - lower layer,151,All persons,1369
1143,2021,E01029264,2021 super output areas - lower layer,151,Female,713
1144,2021,E01029264,2021 super output areas - lower layer,151,Male,656
1145,2021,E01029265,2021 super output areas - lower layer,151,All persons,1359
1146,2021,E01029265,2021 super output areas - lower layer,151,Female,710
1147,2021,E01029265,2021 super output areas - lower layer,151,Male,649
1148,2021,E01029302,2021 super output areas - lower layer,151,All persons,1754
1149,2021,E01029302,2021 super output areas - lower layer,151,Female,919
1150,2021,E01029302,2021 super output areas - lower layer,151,Male,835
1151,2021,E01029308,2021 super output areas - lower layer,151,All persons,2088
1152,2021,E01029308,2021 super output areas - lower layer,151,Female,1080
1153,2021,E01029308,2021 super output areas - lower layer,151,Male,1008
1154,2021,E01029311,2021 super output areas - lower layer,151,All persons,2487
1155,2021,E01029311,2021 super output areas - lower layer,151,Female,1281
1156,2021,E01029311,2021 super output areas - lower layer,151,Male,1206
1157,2021,E01029312,2021 super output areas - lower layer,151,All persons,1364
1158,2021,E01029312,2021 super output areas - lower layer,151,Female,712
1159,2021,E01029312,2021 super output areas - lower layer,151,Male,652
1160,2021,E01029313,2021 super output areas - lower layer,151,All persons,1614
1161,2021,E01029313,2021 super output areas - lower layer,151,Female,784
1162,2021,E01029313,2021 super output areas - lower layer,151,Male,830
1163,2021,E01029316,2021 super output areas - lower layer,151,All persons,1710
1164,2021,E01029316,2021 super output areas - lower layer,151,Female,902
1165,2021,E01029316,2021 super output areas - lower layer,151,Male,808
1166,2021,E01035129,2021 super output areas - lower layer,151,All persons,2000
1167,2021,E01035129,2021 super output areas - lower layer,151,Female,1037
1168,2021,E01035129,2021 super output areas - lower layer,151,Male,963
1169,2021,E01035130,2021 super output areas - lower layer,151,All persons,1345
1170,2021,E01035130,2021 super output areas - lower layer,151,Female,698
1171,2021,E01035130,2021 super output areas - lower layer,151,Male,647
1172,2021,E01029262,2021 super output areas - lower layer,151,All persons,2326
1173,2021,E01029262,2021 super output areas - lower layer,151,Female,1189
1174,2021,E01029262,2021 super output areas - lower layer,151,Male,1137
1175,2021,E01029269,2021 super output areas - lower layer,151,All persons,2180
1176,2021,E01029269,2021 super output areas - lower layer,151,Female,1117
1177,2021,E01029269,2021 super output areas - lower layer,151,Male,1063
1178,2021,E01029310,2021 super output areas - lower layer,151,All persons,1917
1179,2021,E01029310,2021 super output areas - lower layer,151,Female,962
1180,2021,E01029310,2021 super output areas - lower layer,151,Male,955
1181,2021,E01029315,2021 super output areas - lower layer,151,All persons,1378
1182,2021,E01029315,2021 super output areas - lower layer,151,Female,742
1183,2021,E01029315,2021 super output areas - lower layer,151,Male,636
1184,2021,E01035131,2021 super output areas - lower layer,151,All persons,1391
1185,2021,E01035131,2021 super output areas - lower layer,151,Female,704
1186,2021,E01035131,2021 super output areas - lower layer,151,Male,687
1187,2021,E01035132,2021 super output areas - lower layer,151,All persons,1463
1188,2021,E01035132,2021 super output areas - lower layer,151,Female,752
1189,2021,E01035132,2021 super output areas - lower layer,151,Male,711
1190,2021,E01029261,2021 super output areas - lower layer,151,All persons,2288
1191,2021,E01029261,2021 super output areas - lower layer,151,Female,1152
1192,2021,E01029261,2021 super output areas - lower layer,151,Male,1136
1193,2021,E01029270,2021 super output areas - lower layer,151,All persons,2245
1194,2021,E01029270,2021 super output areas - lower layer,151,Female,1149
1195,2021,E01029270,2021 super output areas - lower layer,151,Male,1096
1196,2021,E01029295,2021 super output areas - lower layer,151,All persons,1563
1197,2021,E01029295,2021 super output areas - lower layer,151,Female,782
1198,2021,E01029295,2021 super output areas - lower layer,151,Male,781
1199,2021,E01029296,2021 super output areas - lower layer,151,All persons,2193
1200,2021,E01029296,2021 super output areas - lower layer,151,Female,1132
1201,2021,E01029296,2021 super output areas - lower layer,151,Male,1061
1202,2021,E01029324,2021 super output areas - lower layer,151,All persons,1760
1203,2021,E01029324,2021 super output areas - lower layer,151,Female,885
1204,2021,E01029324,2021 super output areas - lower layer,151,Male,875
1205,2021,E01029329,2021 super output areas - lower layer,151,All persons,1757
1206,2021,E01029329,2021 super output areas - lower layer,151,Female,927
1207,2021,E01029329,2021 super output areas - lower layer,151,Male,830
1208,2021,E01029330,2021 super output areas - lower layer,151,All persons,1911
1209,2021,E01029330,2021 super output areas - lower layer,151,Female,984
1210,2021,E01029330,2021 super output areas - lower layer,151,Male,927
1211,2021,E01032636,2021 super output areas - lower layer,151,All persons,2012
1212,2021,E01032636,2021 super output areas - lower layer,151,Female,1028
1213,2021,E01032636,2021 super output areas - lower layer,151,Male,984
1214,2021,E01029322,2021 super output areas - lower layer,151,All persons,1647
1215,2021,E01029322,2021 super output areas - lower layer,151,Female,852
1216,2021,E01029322,2021 super output areas - lower layer,151,Male,795
1217,2021,E01029331,2021 super output areas - lower layer,151,All persons,1489
1218,2021,E01029331,2021 super output areas - lower layer,151,Female,788
1219,2021,E01029331,2021 super output areas - lower layer,151,Male,701
1220,2021,E01029333,2021 super output areas - lower layer,151,All persons,1179
1221,2021,E01029333,2021 super output areas - lower layer,151,Female,615
1222,2021,E01029333,2021 super output areas - lower layer,151,Male,564
1223,2021,E01029336,2021 super output areas - lower layer,151,All persons,2069
1224,2021,E01029336,2021 super output areas - lower layer,151,Female,1084
1225,2021,E01029336,2021 super output areas - lower layer,151,Male,985
1226,2021,E01029326,2021 super output areas - lower layer,151,All persons,1251
1227,2021,E01029326,2021 super output areas - lower layer,151,Female,657
1228,2021,E01029326,2021 super output areas - lower layer,151,Male,594
1229,2021,E01029334,2021 super output areas - lower layer,151,All persons,1123
1230,2021,E01029334,2021 super output areas - lower layer,151,Female,587
1231,2021,E01029334,2021 super output areas - lower layer,151,Male,536
1232,2021,E01029339,2021 super output areas - lower layer,151,All persons,1566
1233,2021,E01029339,2021 super output areas - lower layer,151,Female,836
1234,2021,E01029339,2021 super output areas - lower layer,151,Male,730
1235,2021,E01029341,2021 super output areas - lower layer,151,All persons,1290
1236,2021,E01029341,2021 super output areas - lower layer,151,Female,635
1237,2021,E01029341,2021 super output areas - lower layer,151,Male,655
1238,2021,E01032635,2021 super output areas - lower layer,151,All persons,2322
1239,2021,E01032635,2021 super output areas - lower layer,151,Female,1225
1240,2021,E01032635,2021 super output areas - lower layer,151,Male,1097
1241,2021,E01029327,2021 super output areas - lower layer,151,All persons,2044
1242,2021,E01029327,2021 super output areas - lower layer,151,Female,1030
1243,2021,E01029327,2021 super output areas - lower layer,151,Male,1014
1244,2021,E01029335,2021 super output areas - lower layer,151,All persons,1096
1245,2021,E01029335,2021 super output areas - lower layer,151,Female,567
1246,2021,E01029335,2021 super output areas - lower layer,151,Male,529
1247,2021,E01029337,2021 super output areas - lower layer,151,All persons,2145
1248,2021,E01029337,2021 super output areas - lower layer,151,Female,1070
1249,2021,E01029337,2021 super output areas - lower layer,151,Male,1075
1250,2021,E01029342,2021 super output areas - lower layer,151,All persons,1081
1251,2021,E01029342,2021 super output areas - lower layer,151,Female,578
1252,2021,E01029342,2021 super output areas - lower layer,151,Male,503
1253,2021,E01029343,2021 super output areas - lower layer,151,All persons,1605
1254,2021,E01029343,2021 super output areas - lower layer,151,Female,847
