,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
121,2021,E01019481,2021 super output areas - lower layer,151,British Overseas,0
122,2021,E01019514,2021 super output areas - lower layer,151,Total: All usual residents,1567
123,2021,E01019514,2021 super output areas - lower layer,151,Europe,1538
124,2021,E01019514,2021 super output areas - lower layer,151,Europe: United Kingdom,1485
125,2021,E01019514,2021 super output areas - lower layer,151,Europe: EU countries,53
126,2021,E01019514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
127,2021,E01019514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
128,2021,E01019514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
129,2021,E01019514,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
130,2021,E01019514,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
131,2021,E01019514,2021 super output areas - lower layer,151,Africa,16
132,2021,E01019514,2021 super output areas - lower layer,151,Middle East and Asia,8
133,2021,E01019514,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
134,2021,E01019514,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
135,2021,E01019514,2021 super output areas - lower layer,151,British Overseas,0
136,2021,E01019515,2021 super output areas - lower layer,151,Total: All usual residents,1650
137,2021,E01019515,2021 super output areas - lower layer,151,Europe,1635
138,2021,E01019515,2021 super output areas - lower layer,151,Europe: United Kingdom,1554
139,2021,E01019515,2021 super output areas - lower layer,151,Europe: EU countries,78
140,2021,E01019515,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
141,2021,E01019515,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,58
142,2021,E01019515,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
143,2021,E01019515,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
144,2021,E01019515,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
145,2021,E01019515,2021 super output areas - lower layer,151,Africa,6
146,2021,E01019515,2021 super output areas - lower layer,151,Middle East and Asia,4
147,2021,E01019515,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
148,2021,E01019515,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
149,2021,E01019515,2021 super output areas - lower layer,151,British Overseas,0
150,2021,E01019516,2021 super output areas - lower layer,151,Total: All usual residents,1600
151,2021,E01019516,2021 super output areas - lower layer,151,Europe,1569
152,2021,E01019516,2021 super output areas - lower layer,151,Europe: United Kingdom,1496
153,2021,E01019516,2021 super output areas - lower layer,151,Europe: EU countries,70
154,2021,E01019516,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
155,2021,E01019516,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,40
156,2021,E01019516,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
157,2021,E01019516,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
158,2021,E01019516,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
159,2021,E01019516,2021 super output areas - lower layer,151,Africa,13
160,2021,E01019516,2021 super output areas - lower layer,151,Middle East and Asia,14
161,2021,E01019516,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
162,2021,E01019516,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
163,2021,E01019516,2021 super output areas - lower layer,151,British Overseas,0
164,2021,E01019519,2021 super output areas - lower layer,151,Total: All usual residents,1822
165,2021,E01019519,2021 super output areas - lower layer,151,Europe,1796
166,2021,E01019519,2021 super output areas - lower layer,151,Europe: United Kingdom,1733
167,2021,E01019519,2021 super output areas - lower layer,151,Europe: EU countries,54
168,2021,E01019519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
169,2021,E01019519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,34
170,2021,E01019519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
171,2021,E01019519,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
172,2021,E01019519,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
173,2021,E01019519,2021 super output areas - lower layer,151,Africa,9
174,2021,E01019519,2021 super output areas - lower layer,151,Middle East and Asia,14
175,2021,E01019519,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
176,2021,E01019519,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
177,2021,E01019519,2021 super output areas - lower layer,151,British Overseas,0
178,2021,E01019499,2021 super output areas - lower layer,151,Total: All usual residents,1331
179,2021,E01019499,2021 super output areas - lower layer,151,Europe,1305
180,2021,E01019499,2021 super output areas - lower layer,151,Europe: United Kingdom,1262
181,2021,E01019499,2021 super output areas - lower layer,151,Europe: EU countries,41
182,2021,E01019499,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
183,2021,E01019499,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,24
184,2021,E01019499,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
185,2021,E01019499,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
186,2021,E01019499,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
187,2021,E01019499,2021 super output areas - lower layer,151,Africa,6
188,2021,E01019499,2021 super output areas - lower layer,151,Middle East and Asia,19
189,2021,E01019499,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
190,2021,E01019499,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
191,2021,E01019499,2021 super output areas - lower layer,151,British Overseas,0
192,2021,E01019500,2021 super output areas - lower layer,151,Total: All usual residents,1492
193,2021,E01019500,2021 super output areas - lower layer,151,Europe,1475
194,2021,E01019500,2021 super output areas - lower layer,151,Europe: United Kingdom,1429
195,2021,E01019500,2021 super output areas - lower layer,151,Europe: EU countries,45
196,2021,E01019500,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,3
197,2021,E01019500,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,38
198,2021,E01019500,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
199,2021,E01019500,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
200,2021,E01019500,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
201,2021,E01019500,2021 super output areas - lower layer,151,Africa,0
202,2021,E01019500,2021 super output areas - lower layer,151,Middle East and Asia,14
203,2021,E01019500,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
204,2021,E01019500,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
205,2021,E01019500,2021 super output areas - lower layer,151,British Overseas,0
206,2021,E01019501,2021 super output areas - lower layer,151,Total: All usual residents,1420
207,2021,E01019501,2021 super output areas - lower layer,151,Europe,1389
208,2021,E01019501,2021 super output areas - lower layer,151,Europe: United Kingdom,1363
209,2021,E01019501,2021 super output areas - lower layer,151,Europe: EU countries,25
210,2021,E01019501,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,5
211,2021,E01019501,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
212,2021,E01019501,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
213,2021,E01019501,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
214,2021,E01019501,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
215,2021,E01019501,2021 super output areas - lower layer,151,Africa,16
216,2021,E01019501,2021 super output areas - lower layer,151,Middle East and Asia,7
217,2021,E01019501,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
218,2021,E01019501,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
219,2021,E01019501,2021 super output areas - lower layer,151,British Overseas,2
220,2021,E01019513,2021 super output areas - lower layer,151,Total: All usual residents,1658
221,2021,E01019513,2021 super output areas - lower layer,151,Europe,1622
222,2021,E01019513,2021 super output areas - lower layer,151,Europe: United Kingdom,1582
223,2021,E01019513,2021 super output areas - lower layer,151,Europe: EU countries,39
224,2021,E01019513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,13
225,2021,E01019513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,21
226,2021,E01019513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
227,2021,E01019513,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
228,2021,E01019513,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
229,2021,E01019513,2021 super output areas - lower layer,151,Africa,15
230,2021,E01019513,2021 super output areas - lower layer,151,Middle East and Asia,13
231,2021,E01019513,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
232,2021,E01019513,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
233,2021,E01019513,2021 super output areas - lower layer,151,British Overseas,0
234,2021,E01019517,2021 super output areas - lower layer,151,Total: All usual residents,1677
235,2021,E01019517,2021 super output areas - lower layer,151,Europe,1640
236,2021,E01019517,2021 super output areas - lower layer,151,Europe: United Kingdom,1591
237,2021,E01019517,2021 super output areas - lower layer,151,Europe: EU countries,46
238,2021,E01019517,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
239,2021,E01019517,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
240,2021,E01019517,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
241,2021,E01019517,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
242,2021,E01019517,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
243,2021,E01019517,2021 super output areas - lower layer,151,Africa,18
244,2021,E01019517,2021 super output areas - lower layer,151,Middle East and Asia,16
245,2021,E01019517,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
246,2021,E01019517,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
247,2021,E01019517,2021 super output areas - lower layer,151,British Overseas,0
248,2021,E01019518,2021 super output areas - lower layer,151,Total: All usual residents,1572
249,2021,E01019518,2021 super output areas - lower layer,151,Europe,1528
250,2021,E01019518,2021 super output areas - lower layer,151,Europe: United Kingdom,1487
251,2021,E01019518,2021 super output areas - lower layer,151,Europe: EU countries,40
252,2021,E01019518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
253,2021,E01019518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,24
254,2021,E01019518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
255,2021,E01019518,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
256,2021,E01019518,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
257,2021,E01019518,2021 super output areas - lower layer,151,Africa,15
258,2021,E01019518,2021 super output areas - lower layer,151,Middle East and Asia,20
259,2021,E01019518,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
260,2021,E01019518,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
261,2021,E01019518,2021 super output areas - lower layer,151,British Overseas,0
262,2021,E01019526,2021 super output areas - lower layer,151,Total: All usual residents,1266
263,2021,E01019526,2021 super output areas - lower layer,151,Europe,1255
264,2021,E01019526,2021 super output areas - lower layer,151,Europe: United Kingdom,1227
265,2021,E01019526,2021 super output areas - lower layer,151,Europe: EU countries,28
266,2021,E01019526,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
267,2021,E01019526,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
268,2021,E01019526,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
269,2021,E01019526,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
270,2021,E01019526,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
271,2021,E01019526,2021 super output areas - lower layer,151,Africa,3
272,2021,E01019526,2021 super output areas - lower layer,151,Middle East and Asia,5
273,2021,E01019526,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
274,2021,E01019526,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
275,2021,E01019526,2021 super output areas - lower layer,151,British Overseas,0
276,2021,E01019528,2021 super output areas - lower layer,151,Total: All usual residents,1465
277,2021,E01019528,2021 super output areas - lower layer,151,Europe,1450
278,2021,E01019528,2021 super output areas - lower layer,151,Europe: United Kingdom,1438
279,2021,E01019528,2021 super output areas - lower layer,151,Europe: EU countries,12
280,2021,E01019528,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
281,2021,E01019528,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
282,2021,E01019528,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
283,2021,E01019528,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
284,2021,E01019528,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
285,2021,E01019528,2021 super output areas - lower layer,151,Africa,3
286,2021,E01019528,2021 super output areas - lower layer,151,Middle East and Asia,7
287,2021,E01019528,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
288,2021,E01019528,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
289,2021,E01019528,2021 super output areas - lower layer,151,British Overseas,2
290,2021,E01019572,2021 super output areas - lower layer,151,Total: All usual residents,1333
291,2021,E01019572,2021 super output areas - lower layer,151,Europe,1320
292,2021,E01019572,2021 super output areas - lower layer,151,Europe: United Kingdom,1283
293,2021,E01019572,2021 super output areas - lower layer,151,Europe: EU countries,30
294,2021,E01019572,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
295,2021,E01019572,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
296,2021,E01019572,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
297,2021,E01019572,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
298,2021,E01019572,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
299,2021,E01019572,2021 super output areas - lower layer,151,Africa,7
300,2021,E01019572,2021 super output areas - lower layer,151,Middle East and Asia,4
301,2021,E01019572,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
302,2021,E01019572,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
303,2021,E01019572,2021 super output areas - lower layer,151,British Overseas,0
304,2021,E01019573,2021 super output areas - lower layer,151,Total: All usual residents,1559
305,2021,E01019573,2021 super output areas - lower layer,151,Europe,1524
306,2021,E01019573,2021 super output areas - lower layer,151,Europe: United Kingdom,1478
307,2021,E01019573,2021 super output areas - lower layer,151,Europe: EU countries,39
308,2021,E01019573,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
309,2021,E01019573,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,22
310,2021,E01019573,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
311,2021,E01019573,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
312,2021,E01019573,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
313,2021,E01019573,2021 super output areas - lower layer,151,Africa,9
314,2021,E01019573,2021 super output areas - lower layer,151,Middle East and Asia,23
315,2021,E01019573,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
316,2021,E01019573,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
317,2021,E01019573,2021 super output areas - lower layer,151,British Overseas,0
318,2021,E01019574,2021 super output areas - lower layer,151,Total: All usual residents,1293
319,2021,E01019574,2021 super output areas - lower layer,151,Europe,1269
320,2021,E01019574,2021 super output areas - lower layer,151,Europe: United Kingdom,1252
321,2021,E01019574,2021 super output areas - lower layer,151,Europe: EU countries,16
322,2021,E01019574,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
323,2021,E01019574,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,0
324,2021,E01019574,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
325,2021,E01019574,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
326,2021,E01019574,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
327,2021,E01019574,2021 super output areas - lower layer,151,Africa,4
328,2021,E01019574,2021 super output areas - lower layer,151,Middle East and Asia,14
329,2021,E01019574,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
330,2021,E01019574,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
331,2021,E01019574,2021 super output areas - lower layer,151,British Overseas,0
332,2021,E01019563,2021 super output areas - lower layer,151,Total: All usual residents,1757
333,2021,E01019563,2021 super output areas - lower layer,151,Europe,1725
334,2021,E01019563,2021 super output areas - lower layer,151,Europe: United Kingdom,1680
335,2021,E01019563,2021 super output areas - lower layer,151,Europe: EU countries,28
336,2021,E01019563,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
337,2021,E01019563,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
338,2021,E01019563,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
339,2021,E01019563,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
340,2021,E01019563,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,17
341,2021,E01019563,2021 super output areas - lower layer,151,Africa,22
342,2021,E01019563,2021 super output areas - lower layer,151,Middle East and Asia,9
343,2021,E01019563,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
344,2021,E01019563,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
345,2021,E01019563,2021 super output areas - lower layer,151,British Overseas,0
346,2021,E01019564,2021 super output areas - lower layer,151,Total: All usual residents,1668
347,2021,E01019564,2021 super output areas - lower layer,151,Europe,1650
348,2021,E01019564,2021 super output areas - lower layer,151,Europe: United Kingdom,1632
349,2021,E01019564,2021 super output areas - lower layer,151,Europe: EU countries,15
350,2021,E01019564,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
