,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
85,2021,E01016232,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
86,2021,E01016232,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,47
87,2021,E01016232,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
88,2021,E01016232,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
89,2021,E01016232,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
90,2021,E01016232,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
91,2021,E01016232,2021 super output areas - lower layer,151,White,1267
92,2021,E01016232,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1151
93,2021,E01016232,2021 super output areas - lower layer,151,White: Irish,13
94,2021,E01016232,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
95,2021,E01016232,2021 super output areas - lower layer,151,White: Roma,3
96,2021,E01016232,2021 super output areas - lower layer,151,White: Other White,98
97,2021,E01016232,2021 super output areas - lower layer,151,Other ethnic group,20
98,2021,E01016232,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
99,2021,E01016232,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,16
100,2021,E01016212,2021 super output areas - lower layer,151,Total: All usual residents,1339
101,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",64
102,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
104,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
105,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
106,2021,E01016212,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",22
107,2021,E01016212,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",55
108,2021,E01016212,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",38
109,2021,E01016212,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
110,2021,E01016212,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
111,2021,E01016212,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,55
112,2021,E01016212,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,21
113,2021,E01016212,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
114,2021,E01016212,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,18
115,2021,E01016212,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
116,2021,E01016212,2021 super output areas - lower layer,151,White,1144
117,2021,E01016212,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",992
118,2021,E01016212,2021 super output areas - lower layer,151,White: Irish,12
119,2021,E01016212,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01016212,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01016212,2021 super output areas - lower layer,151,White: Other White,140
122,2021,E01016212,2021 super output areas - lower layer,151,Other ethnic group,21
123,2021,E01016212,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
124,2021,E01016212,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
125,2021,E01016216,2021 super output areas - lower layer,151,Total: All usual residents,1349
126,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",62
127,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
129,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",32
130,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
131,2021,E01016216,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",22
132,2021,E01016216,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",43
133,2021,E01016216,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",33
134,2021,E01016216,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
135,2021,E01016216,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
136,2021,E01016216,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,32
137,2021,E01016216,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
138,2021,E01016216,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
139,2021,E01016216,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
140,2021,E01016216,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
141,2021,E01016216,2021 super output areas - lower layer,151,White,1205
142,2021,E01016216,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1079
143,2021,E01016216,2021 super output areas - lower layer,151,White: Irish,11
144,2021,E01016216,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01016216,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01016216,2021 super output areas - lower layer,151,White: Other White,114
147,2021,E01016216,2021 super output areas - lower layer,151,Other ethnic group,7
148,2021,E01016216,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01016216,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
150,2021,E01016219,2021 super output areas - lower layer,151,Total: All usual residents,1326
151,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",68
152,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
154,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
155,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",17
156,2021,E01016219,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",16
157,2021,E01016219,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",45
158,2021,E01016219,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",34
159,2021,E01016219,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
160,2021,E01016219,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
161,2021,E01016219,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,30
162,2021,E01016219,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,15
163,2021,E01016219,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
164,2021,E01016219,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
165,2021,E01016219,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
166,2021,E01016219,2021 super output areas - lower layer,151,White,1179
167,2021,E01016219,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1063
168,2021,E01016219,2021 super output areas - lower layer,151,White: Irish,11
169,2021,E01016219,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
170,2021,E01016219,2021 super output areas - lower layer,151,White: Roma,3
171,2021,E01016219,2021 super output areas - lower layer,151,White: Other White,100
172,2021,E01016219,2021 super output areas - lower layer,151,Other ethnic group,4
173,2021,E01016219,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
174,2021,E01016219,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
175,2021,E01016220,2021 super output areas - lower layer,151,Total: All usual residents,1423
176,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",83
177,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
178,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
179,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",30
180,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",22
181,2021,E01016220,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",30
182,2021,E01016220,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",41
183,2021,E01016220,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",27
184,2021,E01016220,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",12
185,2021,E01016220,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
186,2021,E01016220,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,44
187,2021,E01016220,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
188,2021,E01016220,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
189,2021,E01016220,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,10
190,2021,E01016220,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
191,2021,E01016220,2021 super output areas - lower layer,151,White,1244
192,2021,E01016220,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1062
193,2021,E01016220,2021 super output areas - lower layer,151,White: Irish,8
194,2021,E01016220,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
195,2021,E01016220,2021 super output areas - lower layer,151,White: Roma,6
196,2021,E01016220,2021 super output areas - lower layer,151,White: Other White,165
197,2021,E01016220,2021 super output areas - lower layer,151,Other ethnic group,11
198,2021,E01016220,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
199,2021,E01016220,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
200,2021,E01016221,2021 super output areas - lower layer,151,Total: All usual residents,1283
201,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",35
202,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
203,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
204,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",8
205,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",15
206,2021,E01016221,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
207,2021,E01016221,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",18
208,2021,E01016221,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",14
209,2021,E01016221,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
210,2021,E01016221,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
211,2021,E01016221,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
212,2021,E01016221,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
213,2021,E01016221,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
214,2021,E01016221,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
215,2021,E01016221,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
216,2021,E01016221,2021 super output areas - lower layer,151,White,1186
217,2021,E01016221,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1067
218,2021,E01016221,2021 super output areas - lower layer,151,White: Irish,8
219,2021,E01016221,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
220,2021,E01016221,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01016221,2021 super output areas - lower layer,151,White: Other White,110
222,2021,E01016221,2021 super output areas - lower layer,151,Other ethnic group,6
223,2021,E01016221,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
224,2021,E01016221,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
225,2021,E01016206,2021 super output areas - lower layer,151,Total: All usual residents,1943
226,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",97
227,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
228,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",19
229,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
230,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",14
231,2021,E01016206,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",34
232,2021,E01016206,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
233,2021,E01016206,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",21
234,2021,E01016206,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
235,2021,E01016206,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
236,2021,E01016206,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,62
237,2021,E01016206,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
238,2021,E01016206,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
239,2021,E01016206,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
240,2021,E01016206,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
241,2021,E01016206,2021 super output areas - lower layer,151,White,1726
242,2021,E01016206,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1624
243,2021,E01016206,2021 super output areas - lower layer,151,White: Irish,23
244,2021,E01016206,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01016206,2021 super output areas - lower layer,151,White: Roma,3
246,2021,E01016206,2021 super output areas - lower layer,151,White: Other White,76
247,2021,E01016206,2021 super output areas - lower layer,151,Other ethnic group,31
248,2021,E01016206,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
249,2021,E01016206,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,25
250,2021,E01016208,2021 super output areas - lower layer,151,Total: All usual residents,2110
251,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",81
252,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
253,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
254,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",35
255,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
256,2021,E01016208,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",32
257,2021,E01016208,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",39
258,2021,E01016208,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",25
259,2021,E01016208,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6
260,2021,E01016208,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
261,2021,E01016208,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,50
262,2021,E01016208,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,20
263,2021,E01016208,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,8
264,2021,E01016208,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
265,2021,E01016208,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
266,2021,E01016208,2021 super output areas - lower layer,151,White,1928
267,2021,E01016208,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1781
268,2021,E01016208,2021 super output areas - lower layer,151,White: Irish,26
269,2021,E01016208,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
270,2021,E01016208,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01016208,2021 super output areas - lower layer,151,White: Other White,116
272,2021,E01016208,2021 super output areas - lower layer,151,Other ethnic group,12
273,2021,E01016208,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
274,2021,E01016208,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
275,2021,E01016229,2021 super output areas - lower layer,151,Total: All usual residents,1136
276,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",18
277,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
279,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",11
280,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
281,2021,E01016229,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
282,2021,E01016229,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",9
283,2021,E01016229,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
284,2021,E01016229,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
285,2021,E01016229,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
286,2021,E01016229,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
287,2021,E01016229,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
288,2021,E01016229,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
289,2021,E01016229,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
290,2021,E01016229,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
291,2021,E01016229,2021 super output areas - lower layer,151,White,1078
292,2021,E01016229,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1031
293,2021,E01016229,2021 super output areas - lower layer,151,White: Irish,6
294,2021,E01016229,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
295,2021,E01016229,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01016229,2021 super output areas - lower layer,151,White: Other White,40
297,2021,E01016229,2021 super output areas - lower layer,151,Other ethnic group,4
298,2021,E01016229,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01016229,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
300,2021,E01016230,2021 super output areas - lower layer,151,Total: All usual residents,1914
301,2021,E01016230,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",99
