,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
41,2021,E01009526,2021 super output areas - lower layer,151,British only identity,894
42,2021,E01009526,2021 super output areas - lower layer,151,English only identity,329
43,2021,E01009526,2021 super output areas - lower layer,151,English and British only identity,226
44,2021,E01009526,2021 super output areas - lower layer,151,Welsh only identity,4
45,2021,E01009526,2021 super output areas - lower layer,151,Welsh and British only identity,3
46,2021,E01009526,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
47,2021,E01009526,2021 super output areas - lower layer,151,Scottish only identity,6
48,2021,E01009526,2021 super output areas - lower layer,151,Scottish and British only identity,4
49,2021,E01009526,2021 super output areas - lower layer,151,Northern Irish only identity,7
50,2021,E01009526,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
51,2021,E01009526,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01009526,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01009526,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
54,2021,E01009526,2021 super output areas - lower layer,151,Irish only identity,10
55,2021,E01009526,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
56,2021,E01009526,2021 super output areas - lower layer,151,Other identity only,57
57,2021,E01009526,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
58,2021,E01009526,2021 super output areas - lower layer,151,Non-UK identity only,67
59,2021,E01009526,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
60,2021,E01009528,2021 super output areas - lower layer,151,Total: All usual residents,2163
61,2021,E01009528,2021 super output areas - lower layer,151,British only identity,1211
62,2021,E01009528,2021 super output areas - lower layer,151,English only identity,405
63,2021,E01009528,2021 super output areas - lower layer,151,English and British only identity,349
64,2021,E01009528,2021 super output areas - lower layer,151,Welsh only identity,10
65,2021,E01009528,2021 super output areas - lower layer,151,Welsh and British only identity,6
66,2021,E01009528,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
67,2021,E01009528,2021 super output areas - lower layer,151,Scottish only identity,6
68,2021,E01009528,2021 super output areas - lower layer,151,Scottish and British only identity,3
69,2021,E01009528,2021 super output areas - lower layer,151,Northern Irish only identity,1
70,2021,E01009528,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
71,2021,E01009528,2021 super output areas - lower layer,151,Cornish only identity,1
72,2021,E01009528,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01009528,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
74,2021,E01009528,2021 super output areas - lower layer,151,Irish only identity,26
75,2021,E01009528,2021 super output areas - lower layer,151,Irish and at least one UK identity,15
76,2021,E01009528,2021 super output areas - lower layer,151,Other identity only,100
77,2021,E01009528,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
78,2021,E01009528,2021 super output areas - lower layer,151,Non-UK identity only,126
79,2021,E01009528,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
80,2021,E01009531,2021 super output areas - lower layer,151,Total: All usual residents,1595
81,2021,E01009531,2021 super output areas - lower layer,151,British only identity,839
82,2021,E01009531,2021 super output areas - lower layer,151,English only identity,333
83,2021,E01009531,2021 super output areas - lower layer,151,English and British only identity,273
84,2021,E01009531,2021 super output areas - lower layer,151,Welsh only identity,1
85,2021,E01009531,2021 super output areas - lower layer,151,Welsh and British only identity,4
86,2021,E01009531,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
87,2021,E01009531,2021 super output areas - lower layer,151,Scottish only identity,10
88,2021,E01009531,2021 super output areas - lower layer,151,Scottish and British only identity,4
89,2021,E01009531,2021 super output areas - lower layer,151,Northern Irish only identity,7
90,2021,E01009531,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01009531,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01009531,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01009531,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
94,2021,E01009531,2021 super output areas - lower layer,151,Irish only identity,17
95,2021,E01009531,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
96,2021,E01009531,2021 super output areas - lower layer,151,Other identity only,86
97,2021,E01009531,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
98,2021,E01009531,2021 super output areas - lower layer,151,Non-UK identity only,103
99,2021,E01009531,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
100,2021,E01009587,2021 super output areas - lower layer,151,Total: All usual residents,2320
101,2021,E01009587,2021 super output areas - lower layer,151,British only identity,1287
102,2021,E01009587,2021 super output areas - lower layer,151,English only identity,212
103,2021,E01009587,2021 super output areas - lower layer,151,English and British only identity,222
104,2021,E01009587,2021 super output areas - lower layer,151,Welsh only identity,4
105,2021,E01009587,2021 super output areas - lower layer,151,Welsh and British only identity,1
106,2021,E01009587,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
107,2021,E01009587,2021 super output areas - lower layer,151,Scottish only identity,5
108,2021,E01009587,2021 super output areas - lower layer,151,Scottish and British only identity,1
109,2021,E01009587,2021 super output areas - lower layer,151,Northern Irish only identity,4
110,2021,E01009587,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
111,2021,E01009587,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01009587,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01009587,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
114,2021,E01009587,2021 super output areas - lower layer,151,Irish only identity,20
115,2021,E01009587,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
116,2021,E01009587,2021 super output areas - lower layer,151,Other identity only,520
117,2021,E01009587,2021 super output areas - lower layer,151,Other identity and at least one UK identity,41
118,2021,E01009587,2021 super output areas - lower layer,151,Non-UK identity only,540
119,2021,E01009587,2021 super output areas - lower layer,151,UK identity and non-UK identity,41
120,2021,E01009624,2021 super output areas - lower layer,151,Total: All usual residents,1543
121,2021,E01009624,2021 super output areas - lower layer,151,British only identity,814
122,2021,E01009624,2021 super output areas - lower layer,151,English only identity,183
123,2021,E01009624,2021 super output areas - lower layer,151,English and British only identity,121
124,2021,E01009624,2021 super output areas - lower layer,151,Welsh only identity,2
125,2021,E01009624,2021 super output areas - lower layer,151,Welsh and British only identity,0
126,2021,E01009624,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
127,2021,E01009624,2021 super output areas - lower layer,151,Scottish only identity,2
128,2021,E01009624,2021 super output areas - lower layer,151,Scottish and British only identity,1
129,2021,E01009624,2021 super output areas - lower layer,151,Northern Irish only identity,3
130,2021,E01009624,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
131,2021,E01009624,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01009624,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01009624,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
134,2021,E01009624,2021 super output areas - lower layer,151,Irish only identity,15
135,2021,E01009624,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
136,2021,E01009624,2021 super output areas - lower layer,151,Other identity only,351
137,2021,E01009624,2021 super output areas - lower layer,151,Other identity and at least one UK identity,46
138,2021,E01009624,2021 super output areas - lower layer,151,Non-UK identity only,366
139,2021,E01009624,2021 super output areas - lower layer,151,UK identity and non-UK identity,49
140,2021,E01009625,2021 super output areas - lower layer,151,Total: All usual residents,2406
141,2021,E01009625,2021 super output areas - lower layer,151,British only identity,1488
142,2021,E01009625,2021 super output areas - lower layer,151,English only identity,235
143,2021,E01009625,2021 super output areas - lower layer,151,English and British only identity,211
144,2021,E01009625,2021 super output areas - lower layer,151,Welsh only identity,3
145,2021,E01009625,2021 super output areas - lower layer,151,Welsh and British only identity,1
146,2021,E01009625,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
147,2021,E01009625,2021 super output areas - lower layer,151,Scottish only identity,1
148,2021,E01009625,2021 super output areas - lower layer,151,Scottish and British only identity,0
149,2021,E01009625,2021 super output areas - lower layer,151,Northern Irish only identity,0
150,2021,E01009625,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
151,2021,E01009625,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01009625,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01009625,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
154,2021,E01009625,2021 super output areas - lower layer,151,Irish only identity,16
155,2021,E01009625,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
156,2021,E01009625,2021 super output areas - lower layer,151,Other identity only,388
157,2021,E01009625,2021 super output areas - lower layer,151,Other identity and at least one UK identity,60
158,2021,E01009625,2021 super output areas - lower layer,151,Non-UK identity only,404
159,2021,E01009625,2021 super output areas - lower layer,151,UK identity and non-UK identity,61
160,2021,E01009626,2021 super output areas - lower layer,151,Total: All usual residents,1689
161,2021,E01009626,2021 super output areas - lower layer,151,British only identity,969
162,2021,E01009626,2021 super output areas - lower layer,151,English only identity,184
163,2021,E01009626,2021 super output areas - lower layer,151,English and British only identity,170
164,2021,E01009626,2021 super output areas - lower layer,151,Welsh only identity,0
165,2021,E01009626,2021 super output areas - lower layer,151,Welsh and British only identity,0
166,2021,E01009626,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
167,2021,E01009626,2021 super output areas - lower layer,151,Scottish only identity,5
168,2021,E01009626,2021 super output areas - lower layer,151,Scottish and British only identity,1
169,2021,E01009626,2021 super output areas - lower layer,151,Northern Irish only identity,2
170,2021,E01009626,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01009626,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01009626,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01009626,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
174,2021,E01009626,2021 super output areas - lower layer,151,Irish only identity,12
175,2021,E01009626,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
176,2021,E01009626,2021 super output areas - lower layer,151,Other identity only,308
177,2021,E01009626,2021 super output areas - lower layer,151,Other identity and at least one UK identity,36
178,2021,E01009626,2021 super output areas - lower layer,151,Non-UK identity only,320
179,2021,E01009626,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
180,2021,E01009622,2021 super output areas - lower layer,151,Total: All usual residents,1836
181,2021,E01009622,2021 super output areas - lower layer,151,British only identity,966
182,2021,E01009622,2021 super output areas - lower layer,151,English only identity,266
183,2021,E01009622,2021 super output areas - lower layer,151,English and British only identity,236
184,2021,E01009622,2021 super output areas - lower layer,151,Welsh only identity,4
185,2021,E01009622,2021 super output areas - lower layer,151,Welsh and British only identity,3
186,2021,E01009622,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
187,2021,E01009622,2021 super output areas - lower layer,151,Scottish only identity,16
188,2021,E01009622,2021 super output areas - lower layer,151,Scottish and British only identity,2
189,2021,E01009622,2021 super output areas - lower layer,151,Northern Irish only identity,4
190,2021,E01009622,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
191,2021,E01009622,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01009622,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01009622,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
194,2021,E01009622,2021 super output areas - lower layer,151,Irish only identity,21
195,2021,E01009622,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
196,2021,E01009622,2021 super output areas - lower layer,151,Other identity only,271
197,2021,E01009622,2021 super output areas - lower layer,151,Other identity and at least one UK identity,40
198,2021,E01009622,2021 super output areas - lower layer,151,Non-UK identity only,292
199,2021,E01009622,2021 super output areas - lower layer,151,UK identity and non-UK identity,41
200,2021,E01009623,2021 super output areas - lower layer,151,Total: All usual residents,1562
201,2021,E01009623,2021 super output areas - lower layer,151,British only identity,830
202,2021,E01009623,2021 super output areas - lower layer,151,English only identity,242
203,2021,E01009623,2021 super output areas - lower layer,151,English and British only identity,181
204,2021,E01009623,2021 super output areas - lower layer,151,Welsh only identity,4
205,2021,E01009623,2021 super output areas - lower layer,151,Welsh and British only identity,0
206,2021,E01009623,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
207,2021,E01009623,2021 super output areas - lower layer,151,Scottish only identity,5
208,2021,E01009623,2021 super output areas - lower layer,151,Scottish and British only identity,1
209,2021,E01009623,2021 super output areas - lower layer,151,Northern Irish only identity,5
210,2021,E01009623,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
211,2021,E01009623,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01009623,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01009623,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
214,2021,E01009623,2021 super output areas - lower layer,151,Irish only identity,15
215,2021,E01009623,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
216,2021,E01009623,2021 super output areas - lower layer,151,Other identity only,242
217,2021,E01009623,2021 super output areas - lower layer,151,Other identity and at least one UK identity,34
218,2021,E01009623,2021 super output areas - lower layer,151,Non-UK identity only,257
219,2021,E01009623,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
220,2021,E01009627,2021 super output areas - lower layer,151,Total: All usual residents,1818
221,2021,E01009627,2021 super output areas - lower layer,151,British only identity,830
222,2021,E01009627,2021 super output areas - lower layer,151,English only identity,213
223,2021,E01009627,2021 super output areas - lower layer,151,English and British only identity,169
224,2021,E01009627,2021 super output areas - lower layer,151,Welsh only identity,6
225,2021,E01009627,2021 super output areas - lower layer,151,Welsh and British only identity,0
226,2021,E01009627,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
227,2021,E01009627,2021 super output areas - lower layer,151,Scottish only identity,14
228,2021,E01009627,2021 super output areas - lower layer,151,Scottish and British only identity,1
229,2021,E01009627,2021 super output areas - lower layer,151,Northern Irish only identity,5
230,2021,E01009627,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
231,2021,E01009627,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01009627,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01009627,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
234,2021,E01009627,2021 super output areas - lower layer,151,Irish only identity,32
235,2021,E01009627,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
236,2021,E01009627,2021 super output areas - lower layer,151,Other identity only,498
237,2021,E01009627,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
238,2021,E01009627,2021 super output areas - lower layer,151,Non-UK identity only,530
239,2021,E01009627,2021 super output areas - lower layer,151,UK identity and non-UK identity,47
240,2021,E01009628,2021 super output areas - lower layer,151,Total: All usual residents,1564
241,2021,E01009628,2021 super output areas - lower layer,151,British only identity,871
242,2021,E01009628,2021 super output areas - lower layer,151,English only identity,237
243,2021,E01009628,2021 super output areas - lower layer,151,English and British only identity,161
244,2021,E01009628,2021 super output areas - lower layer,151,Welsh only identity,5
245,2021,E01009628,2021 super output areas - lower layer,151,Welsh and British only identity,2
246,2021,E01009628,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
247,2021,E01009628,2021 super output areas - lower layer,151,Scottish only identity,6
248,2021,E01009628,2021 super output areas - lower layer,151,Scottish and British only identity,1
249,2021,E01009628,2021 super output areas - lower layer,151,Northern Irish only identity,3
250,2021,E01009628,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
251,2021,E01009628,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01009628,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01009628,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
254,2021,E01009628,2021 super output areas - lower layer,151,Irish only identity,30
255,2021,E01009628,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
256,2021,E01009628,2021 super output areas - lower layer,151,Other identity only,179
257,2021,E01009628,2021 super output areas - lower layer,151,Other identity and at least one UK identity,58
258,2021,E01009628,2021 super output areas - lower layer,151,Non-UK identity only,209
259,2021,E01009628,2021 super output areas - lower layer,151,UK identity and non-UK identity,64
260,2021,E01009599,2021 super output areas - lower layer,151,Total: All usual residents,1089
261,2021,E01009599,2021 super output areas - lower layer,151,British only identity,539
262,2021,E01009599,2021 super output areas - lower layer,151,English only identity,211
263,2021,E01009599,2021 super output areas - lower layer,151,English and British only identity,139
264,2021,E01009599,2021 super output areas - lower layer,151,Welsh only identity,5
265,2021,E01009599,2021 super output areas - lower layer,151,Welsh and British only identity,3
266,2021,E01009599,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
267,2021,E01009599,2021 super output areas - lower layer,151,Scottish only identity,16
268,2021,E01009599,2021 super output areas - lower layer,151,Scottish and British only identity,0
269,2021,E01009599,2021 super output areas - lower layer,151,Northern Irish only identity,4
270,2021,E01009599,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01009599,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01009599,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01009599,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
274,2021,E01009599,2021 super output areas - lower layer,151,Irish only identity,26
275,2021,E01009599,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
276,2021,E01009599,2021 super output areas - lower layer,151,Other identity only,119
277,2021,E01009599,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
278,2021,E01009599,2021 super output areas - lower layer,151,Non-UK identity only,145
279,2021,E01009599,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
280,2021,E01009663,2021 super output areas - lower layer,151,Total: All usual residents,1442
281,2021,E01009663,2021 super output areas - lower layer,151,British only identity,780
282,2021,E01009663,2021 super output areas - lower layer,151,English only identity,263
283,2021,E01009663,2021 super output areas - lower layer,151,English and British only identity,149
284,2021,E01009663,2021 super output areas - lower layer,151,Welsh only identity,9
285,2021,E01009663,2021 super output areas - lower layer,151,Welsh and British only identity,2
286,2021,E01009663,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
287,2021,E01009663,2021 super output areas - lower layer,151,Scottish only identity,4
288,2021,E01009663,2021 super output areas - lower layer,151,Scottish and British only identity,5
289,2021,E01009663,2021 super output areas - lower layer,151,Northern Irish only identity,5
290,2021,E01009663,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
291,2021,E01009663,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01009663,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01009663,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
294,2021,E01009663,2021 super output areas - lower layer,151,Irish only identity,30
295,2021,E01009663,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
296,2021,E01009663,2021 super output areas - lower layer,151,Other identity only,167
297,2021,E01009663,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
298,2021,E01009663,2021 super output areas - lower layer,151,Non-UK identity only,197
299,2021,E01009663,2021 super output areas - lower layer,151,UK identity and non-UK identity,24
300,2021,E01009710,2021 super output areas - lower layer,151,Total: All usual residents,1299
301,2021,E01009710,2021 super output areas - lower layer,151,British only identity,634
302,2021,E01009710,2021 super output areas - lower layer,151,English only identity,257
303,2021,E01009710,2021 super output areas - lower layer,151,English and British only identity,163
304,2021,E01009710,2021 super output areas - lower layer,151,Welsh only identity,1
305,2021,E01009710,2021 super output areas - lower layer,151,Welsh and British only identity,0
306,2021,E01009710,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
307,2021,E01009710,2021 super output areas - lower layer,151,Scottish only identity,4
308,2021,E01009710,2021 super output areas - lower layer,151,Scottish and British only identity,1
309,2021,E01009710,2021 super output areas - lower layer,151,Northern Irish only identity,4
310,2021,E01009710,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01009710,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01009710,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01009710,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
314,2021,E01009710,2021 super output areas - lower layer,151,Irish only identity,6
315,2021,E01009710,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
316,2021,E01009710,2021 super output areas - lower layer,151,Other identity only,210
317,2021,E01009710,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
318,2021,E01009710,2021 super output areas - lower layer,151,Non-UK identity only,216
319,2021,E01009710,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
320,2021,E01009711,2021 super output areas - lower layer,151,Total: All usual residents,1930
321,2021,E01009711,2021 super output areas - lower layer,151,British only identity,1048
322,2021,E01009711,2021 super output areas - lower layer,151,English only identity,308
323,2021,E01009711,2021 super output areas - lower layer,151,English and British only identity,240
324,2021,E01009711,2021 super output areas - lower layer,151,Welsh only identity,7
325,2021,E01009711,2021 super output areas - lower layer,151,Welsh and British only identity,4
326,2021,E01009711,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
327,2021,E01009711,2021 super output areas - lower layer,151,Scottish only identity,9
328,2021,E01009711,2021 super output areas - lower layer,151,Scottish and British only identity,4
329,2021,E01009711,2021 super output areas - lower layer,151,Northern Irish only identity,5
330,2021,E01009711,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
331,2021,E01009711,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01009711,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01009711,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
334,2021,E01009711,2021 super output areas - lower layer,151,Irish only identity,33
335,2021,E01009711,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
336,2021,E01009711,2021 super output areas - lower layer,151,Other identity only,224
337,2021,E01009711,2021 super output areas - lower layer,151,Other identity and at least one UK identity,40
338,2021,E01009711,2021 super output areas - lower layer,151,Non-UK identity only,257
339,2021,E01009711,2021 super output areas - lower layer,151,UK identity and non-UK identity,43
340,2021,E01009522,2021 super output areas - lower layer,151,Total: All usual residents,1908
341,2021,E01009522,2021 super output areas - lower layer,151,British only identity,917
342,2021,E01009522,2021 super output areas - lower layer,151,English only identity,288
343,2021,E01009522,2021 super output areas - lower layer,151,English and British only identity,223
344,2021,E01009522,2021 super output areas - lower layer,151,Welsh only identity,8
345,2021,E01009522,2021 super output areas - lower layer,151,Welsh and British only identity,2
346,2021,E01009522,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
347,2021,E01009522,2021 super output areas - lower layer,151,Scottish only identity,13
348,2021,E01009522,2021 super output areas - lower layer,151,Scottish and British only identity,2
349,2021,E01009522,2021 super output areas - lower layer,151,Northern Irish only identity,7
350,2021,E01009522,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01009522,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01009522,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01009522,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
354,2021,E01009522,2021 super output areas - lower layer,151,Irish only identity,56
355,2021,E01009522,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
356,2021,E01009522,2021 super output areas - lower layer,151,Other identity only,353
357,2021,E01009522,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
358,2021,E01009522,2021 super output areas - lower layer,151,Non-UK identity only,409
359,2021,E01009522,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
360,2021,E01009529,2021 super output areas - lower layer,151,Total: All usual residents,1524
361,2021,E01009529,2021 super output areas - lower layer,151,British only identity,843
362,2021,E01009529,2021 super output areas - lower layer,151,English only identity,284
363,2021,E01009529,2021 super output areas - lower layer,151,English and British only identity,233
364,2021,E01009529,2021 super output areas - lower layer,151,Welsh only identity,4
365,2021,E01009529,2021 super output areas - lower layer,151,Welsh and British only identity,0
366,2021,E01009529,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
367,2021,E01009529,2021 super output areas - lower layer,151,Scottish only identity,6
368,2021,E01009529,2021 super output areas - lower layer,151,Scottish and British only identity,6
369,2021,E01009529,2021 super output areas - lower layer,151,Northern Irish only identity,4
370,2021,E01009529,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01009529,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01009529,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01009529,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
374,2021,E01009529,2021 super output areas - lower layer,151,Irish only identity,26
375,2021,E01009529,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
376,2021,E01009529,2021 super output areas - lower layer,151,Other identity only,94
377,2021,E01009529,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
378,2021,E01009529,2021 super output areas - lower layer,151,Non-UK identity only,120
379,2021,E01009529,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
