,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
38,2021,E01022633,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
39,2021,E01022633,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
40,2021,E01022633,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
41,2021,E01022633,2021 super output areas - lower layer,151,White,1187
42,2021,E01022633,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1110
43,2021,E01022633,2021 super output areas - lower layer,151,White: Irish,2
44,2021,E01022633,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
45,2021,E01022633,2021 super output areas - lower layer,151,White: Roma,3
46,2021,E01022633,2021 super output areas - lower layer,151,White: Other White,71
47,2021,E01022633,2021 super output areas - lower layer,151,Other ethnic group,3
48,2021,E01022633,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
49,2021,E01022633,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
50,2021,E01022635,2021 super output areas - lower layer,151,Total: All usual residents,1440
51,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",58
52,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
53,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
54,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",10
55,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
56,2021,E01022635,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",41
57,2021,E01022635,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",13
58,2021,E01022635,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",12
59,2021,E01022635,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
60,2021,E01022635,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
61,2021,E01022635,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,26
62,2021,E01022635,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
63,2021,E01022635,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
64,2021,E01022635,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
65,2021,E01022635,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
66,2021,E01022635,2021 super output areas - lower layer,151,White,1337
67,2021,E01022635,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1260
68,2021,E01022635,2021 super output areas - lower layer,151,White: Irish,7
69,2021,E01022635,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,10
70,2021,E01022635,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01022635,2021 super output areas - lower layer,151,White: Other White,60
72,2021,E01022635,2021 super output areas - lower layer,151,Other ethnic group,6
73,2021,E01022635,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01022635,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
75,2021,E01022636,2021 super output areas - lower layer,151,Total: All usual residents,1312
76,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",48
77,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
79,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",7
80,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
81,2021,E01022636,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",28
82,2021,E01022636,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",19
83,2021,E01022636,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",4
84,2021,E01022636,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
85,2021,E01022636,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
86,2021,E01022636,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,29
87,2021,E01022636,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,15
88,2021,E01022636,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
89,2021,E01022636,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
90,2021,E01022636,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
91,2021,E01022636,2021 super output areas - lower layer,151,White,1202
92,2021,E01022636,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1129
93,2021,E01022636,2021 super output areas - lower layer,151,White: Irish,2
94,2021,E01022636,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,7
95,2021,E01022636,2021 super output areas - lower layer,151,White: Roma,4
96,2021,E01022636,2021 super output areas - lower layer,151,White: Other White,60
97,2021,E01022636,2021 super output areas - lower layer,151,Other ethnic group,14
98,2021,E01022636,2021 super output areas - lower layer,151,Other ethnic group: Arab,7
99,2021,E01022636,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
100,2021,E01022641,2021 super output areas - lower layer,151,Total: All usual residents,1257
101,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",43
102,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
103,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
104,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",13
105,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
106,2021,E01022641,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
107,2021,E01022641,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",10
108,2021,E01022641,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
109,2021,E01022641,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
110,2021,E01022641,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
111,2021,E01022641,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
112,2021,E01022641,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
113,2021,E01022641,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
114,2021,E01022641,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
115,2021,E01022641,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
116,2021,E01022641,2021 super output areas - lower layer,151,White,1176
117,2021,E01022641,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1059
118,2021,E01022641,2021 super output areas - lower layer,151,White: Irish,5
119,2021,E01022641,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,14
120,2021,E01022641,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01022641,2021 super output areas - lower layer,151,White: Other White,98
122,2021,E01022641,2021 super output areas - lower layer,151,Other ethnic group,10
123,2021,E01022641,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01022641,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
125,2021,E01022591,2021 super output areas - lower layer,151,Total: All usual residents,2563
126,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",36
127,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
128,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
129,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",9
130,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
131,2021,E01022591,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",17
132,2021,E01022591,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",8
133,2021,E01022591,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",3
134,2021,E01022591,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
135,2021,E01022591,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
136,2021,E01022591,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,41
137,2021,E01022591,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
138,2021,E01022591,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
139,2021,E01022591,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
140,2021,E01022591,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,17
141,2021,E01022591,2021 super output areas - lower layer,151,White,2469
142,2021,E01022591,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2344
143,2021,E01022591,2021 super output areas - lower layer,151,White: Irish,20
144,2021,E01022591,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
145,2021,E01022591,2021 super output areas - lower layer,151,White: Roma,0
146,2021,E01022591,2021 super output areas - lower layer,151,White: Other White,99
147,2021,E01022591,2021 super output areas - lower layer,151,Other ethnic group,9
148,2021,E01022591,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
149,2021,E01022591,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
150,2021,E01022593,2021 super output areas - lower layer,151,Total: All usual residents,1419
151,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",15
152,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
154,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
155,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
156,2021,E01022593,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",1
157,2021,E01022593,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",9
158,2021,E01022593,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
159,2021,E01022593,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
160,2021,E01022593,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01022593,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,16
162,2021,E01022593,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
163,2021,E01022593,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
164,2021,E01022593,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
165,2021,E01022593,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
166,2021,E01022593,2021 super output areas - lower layer,151,White,1377
167,2021,E01022593,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1318
168,2021,E01022593,2021 super output areas - lower layer,151,White: Irish,12
169,2021,E01022593,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01022593,2021 super output areas - lower layer,151,White: Roma,9
171,2021,E01022593,2021 super output areas - lower layer,151,White: Other White,38
172,2021,E01022593,2021 super output areas - lower layer,151,Other ethnic group,2
173,2021,E01022593,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
174,2021,E01022593,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
175,2021,E01022594,2021 super output areas - lower layer,151,Total: All usual residents,1950
176,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",10
177,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
178,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
179,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
180,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
181,2021,E01022594,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
182,2021,E01022594,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",22
183,2021,E01022594,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",14
184,2021,E01022594,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
185,2021,E01022594,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
186,2021,E01022594,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,25
187,2021,E01022594,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
188,2021,E01022594,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
189,2021,E01022594,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
190,2021,E01022594,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
191,2021,E01022594,2021 super output areas - lower layer,151,White,1879
192,2021,E01022594,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1789
193,2021,E01022594,2021 super output areas - lower layer,151,White: Irish,11
194,2021,E01022594,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
195,2021,E01022594,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01022594,2021 super output areas - lower layer,151,White: Other White,74
197,2021,E01022594,2021 super output areas - lower layer,151,Other ethnic group,14
198,2021,E01022594,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
199,2021,E01022594,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
200,2021,E01022595,2021 super output areas - lower layer,151,Total: All usual residents,2481
201,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",21
202,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
204,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",12
205,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01022595,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
207,2021,E01022595,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",9
208,2021,E01022595,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
209,2021,E01022595,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
210,2021,E01022595,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
211,2021,E01022595,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,49
212,2021,E01022595,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,28
213,2021,E01022595,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
214,2021,E01022595,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
215,2021,E01022595,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
216,2021,E01022595,2021 super output areas - lower layer,151,White,2397
217,2021,E01022595,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2292
218,2021,E01022595,2021 super output areas - lower layer,151,White: Irish,11
219,2021,E01022595,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01022595,2021 super output areas - lower layer,151,White: Roma,3
221,2021,E01022595,2021 super output areas - lower layer,151,White: Other White,91
222,2021,E01022595,2021 super output areas - lower layer,151,Other ethnic group,5
223,2021,E01022595,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
224,2021,E01022595,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
225,2021,E01022596,2021 super output areas - lower layer,151,Total: All usual residents,1884
226,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",33
227,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",8
228,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
229,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",16
230,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
231,2021,E01022596,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
232,2021,E01022596,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
233,2021,E01022596,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
234,2021,E01022596,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
235,2021,E01022596,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
236,2021,E01022596,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,34
237,2021,E01022596,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
238,2021,E01022596,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
239,2021,E01022596,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
240,2021,E01022596,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
241,2021,E01022596,2021 super output areas - lower layer,151,White,1805
242,2021,E01022596,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1743
243,2021,E01022596,2021 super output areas - lower layer,151,White: Irish,7
244,2021,E01022596,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01022596,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01022596,2021 super output areas - lower layer,151,White: Other White,55
247,2021,E01022596,2021 super output areas - lower layer,151,Other ethnic group,8
248,2021,E01022596,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
249,2021,E01022596,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
250,2021,E01022627,2021 super output areas - lower layer,151,Total: All usual residents,2310
251,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",22
252,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
253,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
254,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
255,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
256,2021,E01022627,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
257,2021,E01022627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
258,2021,E01022627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",3
259,2021,E01022627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
260,2021,E01022627,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01022627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,43
262,2021,E01022627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,20
263,2021,E01022627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
264,2021,E01022627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
265,2021,E01022627,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
266,2021,E01022627,2021 super output areas - lower layer,151,White,2233
267,2021,E01022627,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2146
268,2021,E01022627,2021 super output areas - lower layer,151,White: Irish,9
269,2021,E01022627,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
270,2021,E01022627,2021 super output areas - lower layer,151,White: Roma,1
271,2021,E01022627,2021 super output areas - lower layer,151,White: Other White,75
272,2021,E01022627,2021 super output areas - lower layer,151,Other ethnic group,6
273,2021,E01022627,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
274,2021,E01022627,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
275,2021,E01022630,2021 super output areas - lower layer,151,Total: All usual residents,2227
276,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",20
277,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
278,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
279,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
280,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
281,2021,E01022630,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
282,2021,E01022630,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
283,2021,E01022630,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
284,2021,E01022630,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
285,2021,E01022630,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
286,2021,E01022630,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,37
287,2021,E01022630,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
288,2021,E01022630,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
289,2021,E01022630,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
290,2021,E01022630,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
291,2021,E01022630,2021 super output areas - lower layer,151,White,2151
292,2021,E01022630,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2064
293,2021,E01022630,2021 super output areas - lower layer,151,White: Irish,21
294,2021,E01022630,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
295,2021,E01022630,2021 super output areas - lower layer,151,White: Roma,1
296,2021,E01022630,2021 super output areas - lower layer,151,White: Other White,64
297,2021,E01022630,2021 super output areas - lower layer,151,Other ethnic group,16
298,2021,E01022630,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01022630,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,16
300,2021,E01022642,2021 super output areas - lower layer,151,Total: All usual residents,1031
301,2021,E01022642,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",13
