,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
145,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
146,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
147,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
148,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
149,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
150,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,1
151,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,1
152,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,1
153,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
154,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
155,2021,E01007355,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
156,2021,E01007355,2021 super output areas - lower layer,151,Africa,0
157,2021,E01007355,2021 super output areas - lower layer,151,Africa: North Africa,0
158,2021,E01007355,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
159,2021,E01007355,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
160,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia,3
161,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,2
162,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
163,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
164,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
165,2021,E01007355,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
166,2021,E01007355,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
167,2021,E01007355,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
168,2021,E01007355,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
169,2021,E01007355,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
170,2021,E01007355,2021 super output areas - lower layer,151,British Overseas Territories,0
171,2021,E01007355,2021 super output areas - lower layer,151,No passport held,157
172,2021,E01007358,2021 super output areas - lower layer,151,Total: All usual residents,1399
173,2021,E01007358,2021 super output areas - lower layer,151,Europe,1174
174,2021,E01007358,2021 super output areas - lower layer,151,Europe: United Kingdom,1149
175,2021,E01007358,2021 super output areas - lower layer,151,Europe: Ireland,3
176,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe,22
177,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,22
178,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
179,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
180,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
181,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
182,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
183,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,1
184,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,6
185,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,8
186,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,6
187,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
188,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
189,2021,E01007358,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
190,2021,E01007358,2021 super output areas - lower layer,151,Africa,1
191,2021,E01007358,2021 super output areas - lower layer,151,Africa: North Africa,1
192,2021,E01007358,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
193,2021,E01007358,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
194,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia,2
195,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
196,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
197,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
198,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
199,2021,E01007358,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
200,2021,E01007358,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
201,2021,E01007358,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
202,2021,E01007358,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
203,2021,E01007358,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
204,2021,E01007358,2021 super output areas - lower layer,151,British Overseas Territories,0
205,2021,E01007358,2021 super output areas - lower layer,151,No passport held,222
206,2021,E01007359,2021 super output areas - lower layer,151,Total: All usual residents,1436
207,2021,E01007359,2021 super output areas - lower layer,151,Europe,1125
208,2021,E01007359,2021 super output areas - lower layer,151,Europe: United Kingdom,1093
209,2021,E01007359,2021 super output areas - lower layer,151,Europe: Ireland,0
210,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe,32
211,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,31
212,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
213,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
214,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
215,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
216,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
217,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,1
218,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,12
219,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,7
220,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,7
221,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
222,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
223,2021,E01007359,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
224,2021,E01007359,2021 super output areas - lower layer,151,Africa,1
225,2021,E01007359,2021 super output areas - lower layer,151,Africa: North Africa,0
226,2021,E01007359,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
227,2021,E01007359,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
228,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia,11
229,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
230,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,4
231,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,7
232,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
233,2021,E01007359,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
234,2021,E01007359,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
235,2021,E01007359,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
236,2021,E01007359,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
237,2021,E01007359,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
238,2021,E01007359,2021 super output areas - lower layer,151,British Overseas Territories,0
239,2021,E01007359,2021 super output areas - lower layer,151,No passport held,298
240,2021,E01007360,2021 super output areas - lower layer,151,Total: All usual residents,1492
241,2021,E01007360,2021 super output areas - lower layer,151,Europe,1185
242,2021,E01007360,2021 super output areas - lower layer,151,Europe: United Kingdom,1167
243,2021,E01007360,2021 super output areas - lower layer,151,Europe: Ireland,3
244,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe,15
245,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,15
246,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
247,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
248,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
249,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
250,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
251,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
252,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,5
253,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,4
254,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
255,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
256,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
257,2021,E01007360,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
258,2021,E01007360,2021 super output areas - lower layer,151,Africa,3
259,2021,E01007360,2021 super output areas - lower layer,151,Africa: North Africa,0
260,2021,E01007360,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
261,2021,E01007360,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,3
262,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia,3
263,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
264,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
265,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
266,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
267,2021,E01007360,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
268,2021,E01007360,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
269,2021,E01007360,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
270,2021,E01007360,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
271,2021,E01007360,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
272,2021,E01007360,2021 super output areas - lower layer,151,British Overseas Territories,0
273,2021,E01007360,2021 super output areas - lower layer,151,No passport held,301
274,2021,E01007386,2021 super output areas - lower layer,151,Total: All usual residents,1805
275,2021,E01007386,2021 super output areas - lower layer,151,Europe,1577
276,2021,E01007386,2021 super output areas - lower layer,151,Europe: United Kingdom,1562
277,2021,E01007386,2021 super output areas - lower layer,151,Europe: Ireland,3
278,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe,12
279,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,12
280,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
281,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
282,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
283,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
284,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
285,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
286,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,5
287,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,4
288,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,3
289,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
290,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
291,2021,E01007386,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
292,2021,E01007386,2021 super output areas - lower layer,151,Africa,1
293,2021,E01007386,2021 super output areas - lower layer,151,Africa: North Africa,0
294,2021,E01007386,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
295,2021,E01007386,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
296,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia,0
297,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
298,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
299,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
300,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
301,2021,E01007386,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
302,2021,E01007386,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
303,2021,E01007386,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
304,2021,E01007386,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
305,2021,E01007386,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
306,2021,E01007386,2021 super output areas - lower layer,151,British Overseas Territories,0
307,2021,E01007386,2021 super output areas - lower layer,151,No passport held,225
308,2021,E01007328,2021 super output areas - lower layer,151,Total: All usual residents,2102
309,2021,E01007328,2021 super output areas - lower layer,151,Europe,1626
310,2021,E01007328,2021 super output areas - lower layer,151,Europe: United Kingdom,1562
311,2021,E01007328,2021 super output areas - lower layer,151,Europe: Ireland,4
312,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe,60
313,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,60
314,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
315,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,3
316,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
317,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
318,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
319,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
320,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,38
321,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,10
322,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,6
323,2021,E01007328,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
