,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
1824,2021,W01000892,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1590
1825,2021,W01000892,2021 super output areas - lower layer,151,No qualifications,273
1826,2021,W01000892,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
1827,2021,W01000892,2021 super output areas - lower layer,151,Level 2 qualifications,230
1828,2021,W01000892,2021 super output areas - lower layer,151,Apprenticeship,122
1829,2021,W01000892,2021 super output areas - lower layer,151,Level 3 qualifications,257
1830,2021,W01000892,2021 super output areas - lower layer,151,Level 4 qualifications or above,541
1831,2021,W01000892,2021 super output areas - lower layer,151,Other qualifications,39
1832,2021,W01000883,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1175
1833,2021,W01000883,2021 super output areas - lower layer,151,No qualifications,303
1834,2021,W01000883,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
1835,2021,W01000883,2021 super output areas - lower layer,151,Level 2 qualifications,133
1836,2021,W01000883,2021 super output areas - lower layer,151,Apprenticeship,90
1837,2021,W01000883,2021 super output areas - lower layer,151,Level 3 qualifications,217
1838,2021,W01000883,2021 super output areas - lower layer,151,Level 4 qualifications or above,282
1839,2021,W01000883,2021 super output areas - lower layer,151,Other qualifications,44
1840,2021,W01000958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1207
1841,2021,W01000958,2021 super output areas - lower layer,151,No qualifications,440
1842,2021,W01000958,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
1843,2021,W01000958,2021 super output areas - lower layer,151,Level 2 qualifications,197
1844,2021,W01000958,2021 super output areas - lower layer,151,Apprenticeship,54
1845,2021,W01000958,2021 super output areas - lower layer,151,Level 3 qualifications,149
1846,2021,W01000958,2021 super output areas - lower layer,151,Level 4 qualifications or above,196
1847,2021,W01000958,2021 super output areas - lower layer,151,Other qualifications,33
1848,2021,W01000961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1286
1849,2021,W01000961,2021 super output areas - lower layer,151,No qualifications,404
1850,2021,W01000961,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
1851,2021,W01000961,2021 super output areas - lower layer,151,Level 2 qualifications,198
1852,2021,W01000961,2021 super output areas - lower layer,151,Apprenticeship,75
1853,2021,W01000961,2021 super output areas - lower layer,151,Level 3 qualifications,190
1854,2021,W01000961,2021 super output areas - lower layer,151,Level 4 qualifications or above,264
1855,2021,W01000961,2021 super output areas - lower layer,151,Other qualifications,36
1856,2021,W01000962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1141
1857,2021,W01000962,2021 super output areas - lower layer,151,No qualifications,419
1858,2021,W01000962,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
1859,2021,W01000962,2021 super output areas - lower layer,151,Level 2 qualifications,197
1860,2021,W01000962,2021 super output areas - lower layer,151,Apprenticeship,46
1861,2021,W01000962,2021 super output areas - lower layer,151,Level 3 qualifications,135
1862,2021,W01000962,2021 super output areas - lower layer,151,Level 4 qualifications or above,186
1863,2021,W01000962,2021 super output areas - lower layer,151,Other qualifications,19
1864,2021,W01000963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1477
1865,2021,W01000963,2021 super output areas - lower layer,151,No qualifications,503
1866,2021,W01000963,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
1867,2021,W01000963,2021 super output areas - lower layer,151,Level 2 qualifications,245
1868,2021,W01000963,2021 super output areas - lower layer,151,Apprenticeship,71
1869,2021,W01000963,2021 super output areas - lower layer,151,Level 3 qualifications,222
1870,2021,W01000963,2021 super output areas - lower layer,151,Level 4 qualifications or above,276
1871,2021,W01000963,2021 super output areas - lower layer,151,Other qualifications,21
1872,2021,W01000964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1458
1873,2021,W01000964,2021 super output areas - lower layer,151,No qualifications,504
1874,2021,W01000964,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
1875,2021,W01000964,2021 super output areas - lower layer,151,Level 2 qualifications,231
1876,2021,W01000964,2021 super output areas - lower layer,151,Apprenticeship,93
1877,2021,W01000964,2021 super output areas - lower layer,151,Level 3 qualifications,196
1878,2021,W01000964,2021 super output areas - lower layer,151,Level 4 qualifications or above,257
1879,2021,W01000964,2021 super output areas - lower layer,151,Other qualifications,57
1880,2021,W01000884,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1007
1881,2021,W01000884,2021 super output areas - lower layer,151,No qualifications,276
1882,2021,W01000884,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
1883,2021,W01000884,2021 super output areas - lower layer,151,Level 2 qualifications,169
1884,2021,W01000884,2021 super output areas - lower layer,151,Apprenticeship,63
1885,2021,W01000884,2021 super output areas - lower layer,151,Level 3 qualifications,138
1886,2021,W01000884,2021 super output areas - lower layer,151,Level 4 qualifications or above,235
1887,2021,W01000884,2021 super output areas - lower layer,151,Other qualifications,20
1888,2021,W01000885,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1146
1889,2021,W01000885,2021 super output areas - lower layer,151,No qualifications,361
1890,2021,W01000885,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
1891,2021,W01000885,2021 super output areas - lower layer,151,Level 2 qualifications,167
1892,2021,W01000885,2021 super output areas - lower layer,151,Apprenticeship,68
1893,2021,W01000885,2021 super output areas - lower layer,151,Level 3 qualifications,182
1894,2021,W01000885,2021 super output areas - lower layer,151,Level 4 qualifications or above,239
1895,2021,W01000885,2021 super output areas - lower layer,151,Other qualifications,16
1896,2021,W01000886,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1255
1897,2021,W01000886,2021 super output areas - lower layer,151,No qualifications,412
1898,2021,W01000886,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,125
1899,2021,W01000886,2021 super output areas - lower layer,151,Level 2 qualifications,217
1900,2021,W01000886,2021 super output areas - lower layer,151,Apprenticeship,65
1901,2021,W01000886,2021 super output areas - lower layer,151,Level 3 qualifications,179
1902,2021,W01000886,2021 super output areas - lower layer,151,Level 4 qualifications or above,219
1903,2021,W01000886,2021 super output areas - lower layer,151,Other qualifications,38
1904,2021,W01000957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1354
1905,2021,W01000957,2021 super output areas - lower layer,151,No qualifications,482
1906,2021,W01000957,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,131
1907,2021,W01000957,2021 super output areas - lower layer,151,Level 2 qualifications,176
1908,2021,W01000957,2021 super output areas - lower layer,151,Apprenticeship,80
1909,2021,W01000957,2021 super output areas - lower layer,151,Level 3 qualifications,174
1910,2021,W01000957,2021 super output areas - lower layer,151,Level 4 qualifications or above,275
1911,2021,W01000957,2021 super output areas - lower layer,151,Other qualifications,36
1912,2021,W01000959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1432
1913,2021,W01000959,2021 super output areas - lower layer,151,No qualifications,325
1914,2021,W01000959,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,141
1915,2021,W01000959,2021 super output areas - lower layer,151,Level 2 qualifications,206
1916,2021,W01000959,2021 super output areas - lower layer,151,Apprenticeship,96
1917,2021,W01000959,2021 super output areas - lower layer,151,Level 3 qualifications,255
1918,2021,W01000959,2021 super output areas - lower layer,151,Level 4 qualifications or above,369
1919,2021,W01000959,2021 super output areas - lower layer,151,Other qualifications,40
1920,2021,W01000960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1432
1921,2021,W01000960,2021 super output areas - lower layer,151,No qualifications,405
1922,2021,W01000960,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
1923,2021,W01000960,2021 super output areas - lower layer,151,Level 2 qualifications,226
1924,2021,W01000960,2021 super output areas - lower layer,151,Apprenticeship,87
1925,2021,W01000960,2021 super output areas - lower layer,151,Level 3 qualifications,241
1926,2021,W01000960,2021 super output areas - lower layer,151,Level 4 qualifications or above,301
1927,2021,W01000960,2021 super output areas - lower layer,151,Other qualifications,34
1928,2021,W01000949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1120
1929,2021,W01000949,2021 super output areas - lower layer,151,No qualifications,208
1930,2021,W01000949,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,98
1931,2021,W01000949,2021 super output areas - lower layer,151,Level 2 qualifications,164
1932,2021,W01000949,2021 super output areas - lower layer,151,Apprenticeship,81
1933,2021,W01000949,2021 super output areas - lower layer,151,Level 3 qualifications,212
1934,2021,W01000949,2021 super output areas - lower layer,151,Level 4 qualifications or above,324
1935,2021,W01000949,2021 super output areas - lower layer,151,Other qualifications,33
1936,2021,W01000950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1213
1937,2021,W01000950,2021 super output areas - lower layer,151,No qualifications,288
1938,2021,W01000950,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
1939,2021,W01000950,2021 super output areas - lower layer,151,Level 2 qualifications,216
1940,2021,W01000950,2021 super output areas - lower layer,151,Apprenticeship,65
1941,2021,W01000950,2021 super output areas - lower layer,151,Level 3 qualifications,215
1942,2021,W01000950,2021 super output areas - lower layer,151,Level 4 qualifications or above,271
1943,2021,W01000950,2021 super output areas - lower layer,151,Other qualifications,26
1944,2021,W01000951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1491
1945,2021,W01000951,2021 super output areas - lower layer,151,No qualifications,365
1946,2021,W01000951,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,155
1947,2021,W01000951,2021 super output areas - lower layer,151,Level 2 qualifications,226
1948,2021,W01000951,2021 super output areas - lower layer,151,Apprenticeship,88
1949,2021,W01000951,2021 super output areas - lower layer,151,Level 3 qualifications,245
1950,2021,W01000951,2021 super output areas - lower layer,151,Level 4 qualifications or above,365
1951,2021,W01000951,2021 super output areas - lower layer,151,Other qualifications,47
1952,2021,W01000952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,950
1953,2021,W01000952,2021 super output areas - lower layer,151,No qualifications,198
1954,2021,W01000952,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,88
1955,2021,W01000952,2021 super output areas - lower layer,151,Level 2 qualifications,143
1956,2021,W01000952,2021 super output areas - lower layer,151,Apprenticeship,53
1957,2021,W01000952,2021 super output areas - lower layer,151,Level 3 qualifications,158
1958,2021,W01000952,2021 super output areas - lower layer,151,Level 4 qualifications or above,274
1959,2021,W01000952,2021 super output areas - lower layer,151,Other qualifications,36
1960,2021,W01000966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1194
1961,2021,W01000966,2021 super output areas - lower layer,151,No qualifications,334
1962,2021,W01000966,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,116
1963,2021,W01000966,2021 super output areas - lower layer,151,Level 2 qualifications,174
1964,2021,W01000966,2021 super output areas - lower layer,151,Apprenticeship,79
1965,2021,W01000966,2021 super output areas - lower layer,151,Level 3 qualifications,208
1966,2021,W01000966,2021 super output areas - lower layer,151,Level 4 qualifications or above,250
1967,2021,W01000966,2021 super output areas - lower layer,151,Other qualifications,33
1968,2021,W01000932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,842
1969,2021,W01000932,2021 super output areas - lower layer,151,No qualifications,214
1970,2021,W01000932,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,92
1971,2021,W01000932,2021 super output areas - lower layer,151,Level 2 qualifications,139
1972,2021,W01000932,2021 super output areas - lower layer,151,Apprenticeship,45
1973,2021,W01000932,2021 super output areas - lower layer,151,Level 3 qualifications,143
1974,2021,W01000932,2021 super output areas - lower layer,151,Level 4 qualifications or above,184
1975,2021,W01000932,2021 super output areas - lower layer,151,Other qualifications,25
1976,2021,W01000933,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1596
1977,2021,W01000933,2021 super output areas - lower layer,151,No qualifications,227
1978,2021,W01000933,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
1979,2021,W01000933,2021 super output areas - lower layer,151,Level 2 qualifications,245
1980,2021,W01000933,2021 super output areas - lower layer,151,Apprenticeship,79
1981,2021,W01000933,2021 super output areas - lower layer,151,Level 3 qualifications,276
1982,2021,W01000933,2021 super output areas - lower layer,151,Level 4 qualifications or above,630
1983,2021,W01000933,2021 super output areas - lower layer,151,Other qualifications,29
1984,2021,W01000967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1152
1985,2021,W01000967,2021 super output areas - lower layer,151,No qualifications,377
1986,2021,W01000967,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
1987,2021,W01000967,2021 super output areas - lower layer,151,Level 2 qualifications,171
1988,2021,W01000967,2021 super output areas - lower layer,151,Apprenticeship,69
1989,2021,W01000967,2021 super output areas - lower layer,151,Level 3 qualifications,178
1990,2021,W01000967,2021 super output areas - lower layer,151,Level 4 qualifications or above,189
1991,2021,W01000967,2021 super output areas - lower layer,151,Other qualifications,36
1992,2021,W01000968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1584
1993,2021,W01000968,2021 super output areas - lower layer,151,No qualifications,377
1994,2021,W01000968,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,168
1995,2021,W01000968,2021 super output areas - lower layer,151,Level 2 qualifications,233
1996,2021,W01000968,2021 super output areas - lower layer,151,Apprenticeship,101
1997,2021,W01000968,2021 super output areas - lower layer,151,Level 3 qualifications,289
1998,2021,W01000968,2021 super output areas - lower layer,151,Level 4 qualifications or above,370
1999,2021,W01000968,2021 super output areas - lower layer,151,Other qualifications,46
2000,2021,W01000919,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,961
2001,2021,W01000919,2021 super output areas - lower layer,151,No qualifications,211
2002,2021,W01000919,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
2003,2021,W01000919,2021 super output areas - lower layer,151,Level 2 qualifications,130
2004,2021,W01000919,2021 super output areas - lower layer,151,Apprenticeship,74
2005,2021,W01000919,2021 super output areas - lower layer,151,Level 3 qualifications,149
2006,2021,W01000919,2021 super output areas - lower layer,151,Level 4 qualifications or above,279
2007,2021,W01000919,2021 super output areas - lower layer,151,Other qualifications,29
2008,2021,W01000927,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1606
2009,2021,W01000927,2021 super output areas - lower layer,151,No qualifications,291
2010,2021,W01000927,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,146
2011,2021,W01000927,2021 super output areas - lower layer,151,Level 2 qualifications,254
2012,2021,W01000927,2021 super output areas - lower layer,151,Apprenticeship,99
2013,2021,W01000927,2021 super output areas - lower layer,151,Level 3 qualifications,298
2014,2021,W01000927,2021 super output areas - lower layer,151,Level 4 qualifications or above,479
2015,2021,W01000927,2021 super output areas - lower layer,151,Other qualifications,39
2016,2021,W01000928,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1333
2017,2021,W01000928,2021 super output areas - lower layer,151,No qualifications,331
2018,2021,W01000928,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
2019,2021,W01000928,2021 super output areas - lower layer,151,Level 2 qualifications,210
2020,2021,W01000928,2021 super output areas - lower layer,151,Apprenticeship,98
2021,2021,W01000928,2021 super output areas - lower layer,151,Level 3 qualifications,241
2022,2021,W01000928,2021 super output areas - lower layer,151,Level 4 qualifications or above,298
2023,2021,W01000928,2021 super output areas - lower layer,151,Other qualifications,31
2024,2021,W01000929,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1043
2025,2021,W01000929,2021 super output areas - lower layer,151,No qualifications,260
2026,2021,W01000929,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
2027,2021,W01000929,2021 super output areas - lower layer,151,Level 2 qualifications,173
2028,2021,W01000929,2021 super output areas - lower layer,151,Apprenticeship,78
2029,2021,W01000929,2021 super output areas - lower layer,151,Level 3 qualifications,157
2030,2021,W01000929,2021 super output areas - lower layer,151,Level 4 qualifications or above,227
2031,2021,W01000929,2021 super output areas - lower layer,151,Other qualifications,29
2032,2021,W01000931,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1116
2033,2021,W01000931,2021 super output areas - lower layer,151,No qualifications,238
2034,2021,W01000931,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
2035,2021,W01000931,2021 super output areas - lower layer,151,Level 2 qualifications,204
2036,2021,W01000931,2021 super output areas - lower layer,151,Apprenticeship,79
2037,2021,W01000931,2021 super output areas - lower layer,151,Level 3 qualifications,197
2038,2021,W01000931,2021 super output areas - lower layer,151,Level 4 qualifications or above,263
2039,2021,W01000931,2021 super output areas - lower layer,151,Other qualifications,29
2040,2021,W01000973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1114
2041,2021,W01000973,2021 super output areas - lower layer,151,No qualifications,288
2042,2021,W01000973,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
2043,2021,W01000973,2021 super output areas - lower layer,151,Level 2 qualifications,185
2044,2021,W01000973,2021 super output areas - lower layer,151,Apprenticeship,83
2045,2021,W01000973,2021 super output areas - lower layer,151,Level 3 qualifications,194
2046,2021,W01000973,2021 super output areas - lower layer,151,Level 4 qualifications or above,215
2047,2021,W01000973,2021 super output areas - lower layer,151,Other qualifications,35
2048,2021,W01001900,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1188
2049,2021,W01001900,2021 super output areas - lower layer,151,No qualifications,270
2050,2021,W01001900,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,151
2051,2021,W01001900,2021 super output areas - lower layer,151,Level 2 qualifications,183
2052,2021,W01001900,2021 super output areas - lower layer,151,Apprenticeship,74
2053,2021,W01001900,2021 super output areas - lower layer,151,Level 3 qualifications,200
2054,2021,W01001900,2021 super output areas - lower layer,151,Level 4 qualifications or above,284
2055,2021,W01001900,2021 super output areas - lower layer,151,Other qualifications,26
2056,2021,W01000887,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1856
2057,2021,W01000887,2021 super output areas - lower layer,151,No qualifications,337
2058,2021,W01000887,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
2059,2021,W01000887,2021 super output areas - lower layer,151,Level 2 qualifications,287
2060,2021,W01000887,2021 super output areas - lower layer,151,Apprenticeship,126
2061,2021,W01000887,2021 super output areas - lower layer,151,Level 3 qualifications,318
2062,2021,W01000887,2021 super output areas - lower layer,151,Level 4 qualifications or above,606
2063,2021,W01000887,2021 super output areas - lower layer,151,Other qualifications,54
2064,2021,W01000921,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1134
2065,2021,W01000921,2021 super output areas - lower layer,151,No qualifications,458
2066,2021,W01000921,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
2067,2021,W01000921,2021 super output areas - lower layer,151,Level 2 qualifications,156
2068,2021,W01000921,2021 super output areas - lower layer,151,Apprenticeship,61
2069,2021,W01000921,2021 super output areas - lower layer,151,Level 3 qualifications,123
2070,2021,W01000921,2021 super output areas - lower layer,151,Level 4 qualifications or above,178
2071,2021,W01000921,2021 super output areas - lower layer,151,Other qualifications,26
2072,2021,W01000930,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,936
2073,2021,W01000930,2021 super output areas - lower layer,151,No qualifications,312
2074,2021,W01000930,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
2075,2021,W01000930,2021 super output areas - lower layer,151,Level 2 qualifications,153
2076,2021,W01000930,2021 super output areas - lower layer,151,Apprenticeship,57
2077,2021,W01000930,2021 super output areas - lower layer,151,Level 3 qualifications,112
2078,2021,W01000930,2021 super output areas - lower layer,151,Level 4 qualifications or above,171
2079,2021,W01000930,2021 super output areas - lower layer,151,Other qualifications,24
2080,2021,W01000953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1340
2081,2021,W01000953,2021 super output areas - lower layer,151,No qualifications,313
2082,2021,W01000953,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
2083,2021,W01000953,2021 super output areas - lower layer,151,Level 2 qualifications,203
2084,2021,W01000953,2021 super output areas - lower layer,151,Apprenticeship,97
2085,2021,W01000953,2021 super output areas - lower layer,151,Level 3 qualifications,216
2086,2021,W01000953,2021 super output areas - lower layer,151,Level 4 qualifications or above,367
2087,2021,W01000953,2021 super output areas - lower layer,151,Other qualifications,24
2088,2021,W01000954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
2089,2021,W01000954,2021 super output areas - lower layer,151,No qualifications,242
2090,2021,W01000954,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
2091,2021,W01000954,2021 super output areas - lower layer,151,Level 2 qualifications,166
2092,2021,W01000954,2021 super output areas - lower layer,151,Apprenticeship,96
2093,2021,W01000954,2021 super output areas - lower layer,151,Level 3 qualifications,184
2094,2021,W01000954,2021 super output areas - lower layer,151,Level 4 qualifications or above,311
2095,2021,W01000954,2021 super output areas - lower layer,151,Other qualifications,48
2096,2021,W01000970,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,918
2097,2021,W01000970,2021 super output areas - lower layer,151,No qualifications,220
2098,2021,W01000970,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
2099,2021,W01000970,2021 super output areas - lower layer,151,Level 2 qualifications,149
2100,2021,W01000970,2021 super output areas - lower layer,151,Apprenticeship,60
2101,2021,W01000970,2021 super output areas - lower layer,151,Level 3 qualifications,152
2102,2021,W01000970,2021 super output areas - lower layer,151,Level 4 qualifications or above,227
2103,2021,W01000970,2021 super output areas - lower layer,151,Other qualifications,47
2104,2021,W01001990,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1811
2105,2021,W01001990,2021 super output areas - lower layer,151,No qualifications,623
2106,2021,W01001990,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,180
2107,2021,W01001990,2021 super output areas - lower layer,151,Level 2 qualifications,244
2108,2021,W01001990,2021 super output areas - lower layer,151,Apprenticeship,128
2109,2021,W01001990,2021 super output areas - lower layer,151,Level 3 qualifications,241
2110,2021,W01001990,2021 super output areas - lower layer,151,Level 4 qualifications or above,344
2111,2021,W01001990,2021 super output areas - lower layer,151,Other qualifications,51
2112,2021,W01000991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,840
2113,2021,W01000991,2021 super output areas - lower layer,151,No qualifications,383
2114,2021,W01000991,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,61
2115,2021,W01000991,2021 super output areas - lower layer,151,Level 2 qualifications,116
2116,2021,W01000991,2021 super output areas - lower layer,151,Apprenticeship,36
2117,2021,W01000991,2021 super output areas - lower layer,151,Level 3 qualifications,93
2118,2021,W01000991,2021 super output areas - lower layer,151,Level 4 qualifications or above,130
2119,2021,W01000991,2021 super output areas - lower layer,151,Other qualifications,21
2120,2021,W01000992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1137
2121,2021,W01000992,2021 super output areas - lower layer,151,No qualifications,436
2122,2021,W01000992,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,113
2123,2021,W01000992,2021 super output areas - lower layer,151,Level 2 qualifications,163
2124,2021,W01000992,2021 super output areas - lower layer,151,Apprenticeship,57
2125,2021,W01000992,2021 super output areas - lower layer,151,Level 3 qualifications,172
2126,2021,W01000992,2021 super output areas - lower layer,151,Level 4 qualifications or above,186
2127,2021,W01000992,2021 super output areas - lower layer,151,Other qualifications,10
2128,2021,W01000993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1096
2129,2021,W01000993,2021 super output areas - lower layer,151,No qualifications,402
2130,2021,W01000993,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
2131,2021,W01000993,2021 super output areas - lower layer,151,Level 2 qualifications,178
2132,2021,W01000993,2021 super output areas - lower layer,151,Apprenticeship,70
2133,2021,W01000993,2021 super output areas - lower layer,151,Level 3 qualifications,126
2134,2021,W01000993,2021 super output areas - lower layer,151,Level 4 qualifications or above,186
2135,2021,W01000993,2021 super output areas - lower layer,151,Other qualifications,22
2136,2021,W01000994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1090
2137,2021,W01000994,2021 super output areas - lower layer,151,No qualifications,352
2138,2021,W01000994,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
2139,2021,W01000994,2021 super output areas - lower layer,151,Level 2 qualifications,202
2140,2021,W01000994,2021 super output areas - lower layer,151,Apprenticeship,67
2141,2021,W01000994,2021 super output areas - lower layer,151,Level 3 qualifications,162
2142,2021,W01000994,2021 super output areas - lower layer,151,Level 4 qualifications or above,195
2143,2021,W01000994,2021 super output areas - lower layer,151,Other qualifications,9
2144,2021,W01000995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1122
2145,2021,W01000995,2021 super output areas - lower layer,151,No qualifications,294
2146,2021,W01000995,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,105
2147,2021,W01000995,2021 super output areas - lower layer,151,Level 2 qualifications,192
2148,2021,W01000995,2021 super output areas - lower layer,151,Apprenticeship,73
2149,2021,W01000995,2021 super output areas - lower layer,151,Level 3 qualifications,191
2150,2021,W01000995,2021 super output areas - lower layer,151,Level 4 qualifications or above,237
2151,2021,W01000995,2021 super output areas - lower layer,151,Other qualifications,30
2152,2021,W01001014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1348
2153,2021,W01001014,2021 super output areas - lower layer,151,No qualifications,394
2154,2021,W01001014,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,136
2155,2021,W01001014,2021 super output areas - lower layer,151,Level 2 qualifications,221
2156,2021,W01001014,2021 super output areas - lower layer,151,Apprenticeship,81
2157,2021,W01001014,2021 super output areas - lower layer,151,Level 3 qualifications,183
2158,2021,W01001014,2021 super output areas - lower layer,151,Level 4 qualifications or above,298
2159,2021,W01001014,2021 super output areas - lower layer,151,Other qualifications,35
2160,2021,W01001015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1194
2161,2021,W01001015,2021 super output areas - lower layer,151,No qualifications,332
2162,2021,W01001015,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
2163,2021,W01001015,2021 super output areas - lower layer,151,Level 2 qualifications,198
2164,2021,W01001015,2021 super output areas - lower layer,151,Apprenticeship,72
2165,2021,W01001015,2021 super output areas - lower layer,151,Level 3 qualifications,180
2166,2021,W01001015,2021 super output areas - lower layer,151,Level 4 qualifications or above,253
2167,2021,W01001015,2021 super output areas - lower layer,151,Other qualifications,31
2168,2021,W01001017,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1205
2169,2021,W01001017,2021 super output areas - lower layer,151,No qualifications,247
2170,2021,W01001017,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
2171,2021,W01001017,2021 super output areas - lower layer,151,Level 2 qualifications,153
2172,2021,W01001017,2021 super output areas - lower layer,151,Apprenticeship,57
2173,2021,W01001017,2021 super output areas - lower layer,151,Level 3 qualifications,226
2174,2021,W01001017,2021 super output areas - lower layer,151,Level 4 qualifications or above,384
2175,2021,W01001017,2021 super output areas - lower layer,151,Other qualifications,12
2176,2021,W01001018,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1107
2177,2021,W01001018,2021 super output areas - lower layer,151,No qualifications,316
2178,2021,W01001018,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,121
2179,2021,W01001018,2021 super output areas - lower layer,151,Level 2 qualifications,159
2180,2021,W01001018,2021 super output areas - lower layer,151,Apprenticeship,55
2181,2021,W01001018,2021 super output areas - lower layer,151,Level 3 qualifications,147
2182,2021,W01001018,2021 super output areas - lower layer,151,Level 4 qualifications or above,281
2183,2021,W01001018,2021 super output areas - lower layer,151,Other qualifications,28
