,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5527,2021,E01007762,2021 super output areas - lower layer,151,Scottish only identity,5
5528,2021,E01007762,2021 super output areas - lower layer,151,Scottish and British only identity,5
5529,2021,E01007762,2021 super output areas - lower layer,151,Northern Irish only identity,2
5530,2021,E01007762,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5531,2021,E01007762,2021 super output areas - lower layer,151,Cornish only identity,0
5532,2021,E01007762,2021 super output areas - lower layer,151,Cornish and British only identity,0
5533,2021,E01007762,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5534,2021,E01007762,2021 super output areas - lower layer,151,Irish only identity,7
5535,2021,E01007762,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5536,2021,E01007762,2021 super output areas - lower layer,151,Other identity only,8
5537,2021,E01007762,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
5538,2021,E01007762,2021 super output areas - lower layer,151,Non-UK identity only,15
5539,2021,E01007762,2021 super output areas - lower layer,151,UK identity and non-UK identity,3
5540,2021,E01007682,2021 super output areas - lower layer,151,Total: All usual residents,1299
5541,2021,E01007682,2021 super output areas - lower layer,151,British only identity,746
5542,2021,E01007682,2021 super output areas - lower layer,151,English only identity,262
5543,2021,E01007682,2021 super output areas - lower layer,151,English and British only identity,256
5544,2021,E01007682,2021 super output areas - lower layer,151,Welsh only identity,2
5545,2021,E01007682,2021 super output areas - lower layer,151,Welsh and British only identity,1
5546,2021,E01007682,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
5547,2021,E01007682,2021 super output areas - lower layer,151,Scottish only identity,1
5548,2021,E01007682,2021 super output areas - lower layer,151,Scottish and British only identity,1
5549,2021,E01007682,2021 super output areas - lower layer,151,Northern Irish only identity,1
5550,2021,E01007682,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5551,2021,E01007682,2021 super output areas - lower layer,151,Cornish only identity,0
5552,2021,E01007682,2021 super output areas - lower layer,151,Cornish and British only identity,0
5553,2021,E01007682,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5554,2021,E01007682,2021 super output areas - lower layer,151,Irish only identity,2
5555,2021,E01007682,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5556,2021,E01007682,2021 super output areas - lower layer,151,Other identity only,22
5557,2021,E01007682,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
5558,2021,E01007682,2021 super output areas - lower layer,151,Non-UK identity only,24
5559,2021,E01007682,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
5560,2021,E01007683,2021 super output areas - lower layer,151,Total: All usual residents,1326
5561,2021,E01007683,2021 super output areas - lower layer,151,British only identity,806
5562,2021,E01007683,2021 super output areas - lower layer,151,English only identity,258
5563,2021,E01007683,2021 super output areas - lower layer,151,English and British only identity,243
5564,2021,E01007683,2021 super output areas - lower layer,151,Welsh only identity,1
5565,2021,E01007683,2021 super output areas - lower layer,151,Welsh and British only identity,1
5566,2021,E01007683,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
5567,2021,E01007683,2021 super output areas - lower layer,151,Scottish only identity,1
5568,2021,E01007683,2021 super output areas - lower layer,151,Scottish and British only identity,0
5569,2021,E01007683,2021 super output areas - lower layer,151,Northern Irish only identity,0
5570,2021,E01007683,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5571,2021,E01007683,2021 super output areas - lower layer,151,Cornish only identity,0
5572,2021,E01007683,2021 super output areas - lower layer,151,Cornish and British only identity,0
5573,2021,E01007683,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5574,2021,E01007683,2021 super output areas - lower layer,151,Irish only identity,2
5575,2021,E01007683,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5576,2021,E01007683,2021 super output areas - lower layer,151,Other identity only,13
5577,2021,E01007683,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
5578,2021,E01007683,2021 super output areas - lower layer,151,Non-UK identity only,15
5579,2021,E01007683,2021 super output areas - lower layer,151,UK identity and non-UK identity,0
5580,2021,E01007686,2021 super output areas - lower layer,151,Total: All usual residents,1422
5581,2021,E01007686,2021 super output areas - lower layer,151,British only identity,751
5582,2021,E01007686,2021 super output areas - lower layer,151,English only identity,388
5583,2021,E01007686,2021 super output areas - lower layer,151,English and British only identity,245
5584,2021,E01007686,2021 super output areas - lower layer,151,Welsh only identity,1
5585,2021,E01007686,2021 super output areas - lower layer,151,Welsh and British only identity,2
5586,2021,E01007686,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
5587,2021,E01007686,2021 super output areas - lower layer,151,Scottish only identity,5
5588,2021,E01007686,2021 super output areas - lower layer,151,Scottish and British only identity,9
5589,2021,E01007686,2021 super output areas - lower layer,151,Northern Irish only identity,0
5590,2021,E01007686,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5591,2021,E01007686,2021 super output areas - lower layer,151,Cornish only identity,0
5592,2021,E01007686,2021 super output areas - lower layer,151,Cornish and British only identity,0
5593,2021,E01007686,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5594,2021,E01007686,2021 super output areas - lower layer,151,Irish only identity,2
5595,2021,E01007686,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5596,2021,E01007686,2021 super output areas - lower layer,151,Other identity only,12
5597,2021,E01007686,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
5598,2021,E01007686,2021 super output areas - lower layer,151,Non-UK identity only,14
5599,2021,E01007686,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
5600,2021,E01007688,2021 super output areas - lower layer,151,Total: All usual residents,1488
5601,2021,E01007688,2021 super output areas - lower layer,151,British only identity,908
5602,2021,E01007688,2021 super output areas - lower layer,151,English only identity,321
5603,2021,E01007688,2021 super output areas - lower layer,151,English and British only identity,244
5604,2021,E01007688,2021 super output areas - lower layer,151,Welsh only identity,2
5605,2021,E01007688,2021 super output areas - lower layer,151,Welsh and British only identity,0
5606,2021,E01007688,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
5607,2021,E01007688,2021 super output areas - lower layer,151,Scottish only identity,4
5608,2021,E01007688,2021 super output areas - lower layer,151,Scottish and British only identity,1
5609,2021,E01007688,2021 super output areas - lower layer,151,Northern Irish only identity,0
5610,2021,E01007688,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5611,2021,E01007688,2021 super output areas - lower layer,151,Cornish only identity,0
5612,2021,E01007688,2021 super output areas - lower layer,151,Cornish and British only identity,0
5613,2021,E01007688,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5614,2021,E01007688,2021 super output areas - lower layer,151,Irish only identity,1
5615,2021,E01007688,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5616,2021,E01007688,2021 super output areas - lower layer,151,Other identity only,7
5617,2021,E01007688,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
5618,2021,E01007688,2021 super output areas - lower layer,151,Non-UK identity only,8
5619,2021,E01007688,2021 super output areas - lower layer,151,UK identity and non-UK identity,0
5620,2021,E01007725,2021 super output areas - lower layer,151,Total: All usual residents,1227
5621,2021,E01007725,2021 super output areas - lower layer,151,British only identity,734
5622,2021,E01007725,2021 super output areas - lower layer,151,English only identity,247
5623,2021,E01007725,2021 super output areas - lower layer,151,English and British only identity,218
5624,2021,E01007725,2021 super output areas - lower layer,151,Welsh only identity,2
5625,2021,E01007725,2021 super output areas - lower layer,151,Welsh and British only identity,1
5626,2021,E01007725,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
5627,2021,E01007725,2021 super output areas - lower layer,151,Scottish only identity,7
5628,2021,E01007725,2021 super output areas - lower layer,151,Scottish and British only identity,0
5629,2021,E01007725,2021 super output areas - lower layer,151,Northern Irish only identity,0
5630,2021,E01007725,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5631,2021,E01007725,2021 super output areas - lower layer,151,Cornish only identity,0
5632,2021,E01007725,2021 super output areas - lower layer,151,Cornish and British only identity,0
5633,2021,E01007725,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5634,2021,E01007725,2021 super output areas - lower layer,151,Irish only identity,0
5635,2021,E01007725,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5636,2021,E01007725,2021 super output areas - lower layer,151,Other identity only,14
5637,2021,E01007725,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
5638,2021,E01007725,2021 super output areas - lower layer,151,Non-UK identity only,14
5639,2021,E01007725,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
5640,2021,E01007726,2021 super output areas - lower layer,151,Total: All usual residents,1532
5641,2021,E01007726,2021 super output areas - lower layer,151,British only identity,811
5642,2021,E01007726,2021 super output areas - lower layer,151,English only identity,301
5643,2021,E01007726,2021 super output areas - lower layer,151,English and British only identity,346
5644,2021,E01007726,2021 super output areas - lower layer,151,Welsh only identity,1
5645,2021,E01007726,2021 super output areas - lower layer,151,Welsh and British only identity,0
5646,2021,E01007726,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5647,2021,E01007726,2021 super output areas - lower layer,151,Scottish only identity,1
5648,2021,E01007726,2021 super output areas - lower layer,151,Scottish and British only identity,3
5649,2021,E01007726,2021 super output areas - lower layer,151,Northern Irish only identity,1
5650,2021,E01007726,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5651,2021,E01007726,2021 super output areas - lower layer,151,Cornish only identity,0
5652,2021,E01007726,2021 super output areas - lower layer,151,Cornish and British only identity,0
5653,2021,E01007726,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5654,2021,E01007726,2021 super output areas - lower layer,151,Irish only identity,1
5655,2021,E01007726,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5656,2021,E01007726,2021 super output areas - lower layer,151,Other identity only,58
5657,2021,E01007726,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
5658,2021,E01007726,2021 super output areas - lower layer,151,Non-UK identity only,59
5659,2021,E01007726,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
5660,2021,E01007757,2021 super output areas - lower layer,151,Total: All usual residents,1584
5661,2021,E01007757,2021 super output areas - lower layer,151,British only identity,909
5662,2021,E01007757,2021 super output areas - lower layer,151,English only identity,344
5663,2021,E01007757,2021 super output areas - lower layer,151,English and British only identity,284
5664,2021,E01007757,2021 super output areas - lower layer,151,Welsh only identity,2
5665,2021,E01007757,2021 super output areas - lower layer,151,Welsh and British only identity,0
5666,2021,E01007757,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
5667,2021,E01007757,2021 super output areas - lower layer,151,Scottish only identity,19
5668,2021,E01007757,2021 super output areas - lower layer,151,Scottish and British only identity,7
5669,2021,E01007757,2021 super output areas - lower layer,151,Northern Irish only identity,0
5670,2021,E01007757,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5671,2021,E01007757,2021 super output areas - lower layer,151,Cornish only identity,0
5672,2021,E01007757,2021 super output areas - lower layer,151,Cornish and British only identity,0
5673,2021,E01007757,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5674,2021,E01007757,2021 super output areas - lower layer,151,Irish only identity,4
5675,2021,E01007757,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5676,2021,E01007757,2021 super output areas - lower layer,151,Other identity only,14
5677,2021,E01007757,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
5678,2021,E01007757,2021 super output areas - lower layer,151,Non-UK identity only,18
5679,2021,E01007757,2021 super output areas - lower layer,151,UK identity and non-UK identity,0
5680,2021,E01007758,2021 super output areas - lower layer,151,Total: All usual residents,1505
5681,2021,E01007758,2021 super output areas - lower layer,151,British only identity,841
5682,2021,E01007758,2021 super output areas - lower layer,151,English only identity,290
5683,2021,E01007758,2021 super output areas - lower layer,151,English and British only identity,315
5684,2021,E01007758,2021 super output areas - lower layer,151,Welsh only identity,1
5685,2021,E01007758,2021 super output areas - lower layer,151,Welsh and British only identity,0
5686,2021,E01007758,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
5687,2021,E01007758,2021 super output areas - lower layer,151,Scottish only identity,4
5688,2021,E01007758,2021 super output areas - lower layer,151,Scottish and British only identity,1
5689,2021,E01007758,2021 super output areas - lower layer,151,Northern Irish only identity,1
5690,2021,E01007758,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5691,2021,E01007758,2021 super output areas - lower layer,151,Cornish only identity,0
5692,2021,E01007758,2021 super output areas - lower layer,151,Cornish and British only identity,0
5693,2021,E01007758,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5694,2021,E01007758,2021 super output areas - lower layer,151,Irish only identity,1
5695,2021,E01007758,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5696,2021,E01007758,2021 super output areas - lower layer,151,Other identity only,45
5697,2021,E01007758,2021 super output areas - lower layer,151,Other identity and at least one UK identity,3
5698,2021,E01007758,2021 super output areas - lower layer,151,Non-UK identity only,46
5699,2021,E01007758,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
5700,2021,E01007759,2021 super output areas - lower layer,151,Total: All usual residents,1449
5701,2021,E01007759,2021 super output areas - lower layer,151,British only identity,853
5702,2021,E01007759,2021 super output areas - lower layer,151,English only identity,313
5703,2021,E01007759,2021 super output areas - lower layer,151,English and British only identity,254
5704,2021,E01007759,2021 super output areas - lower layer,151,Welsh only identity,1
5705,2021,E01007759,2021 super output areas - lower layer,151,Welsh and British only identity,0
5706,2021,E01007759,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
5707,2021,E01007759,2021 super output areas - lower layer,151,Scottish only identity,8
5708,2021,E01007759,2021 super output areas - lower layer,151,Scottish and British only identity,5
5709,2021,E01007759,2021 super output areas - lower layer,151,Northern Irish only identity,0
5710,2021,E01007759,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5711,2021,E01007759,2021 super output areas - lower layer,151,Cornish only identity,0
5712,2021,E01007759,2021 super output areas - lower layer,151,Cornish and British only identity,0
5713,2021,E01007759,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5714,2021,E01007759,2021 super output areas - lower layer,151,Irish only identity,1
5715,2021,E01007759,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5716,2021,E01007759,2021 super output areas - lower layer,151,Other identity only,11
5717,2021,E01007759,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
5718,2021,E01007759,2021 super output areas - lower layer,151,Non-UK identity only,12
5719,2021,E01007759,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
5720,2021,E01007760,2021 super output areas - lower layer,151,Total: All usual residents,1614
5721,2021,E01007760,2021 super output areas - lower layer,151,British only identity,912
5722,2021,E01007760,2021 super output areas - lower layer,151,English only identity,257
5723,2021,E01007760,2021 super output areas - lower layer,151,English and British only identity,356
5724,2021,E01007760,2021 super output areas - lower layer,151,Welsh only identity,1
5725,2021,E01007760,2021 super output areas - lower layer,151,Welsh and British only identity,2
5726,2021,E01007760,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
5727,2021,E01007760,2021 super output areas - lower layer,151,Scottish only identity,14
5728,2021,E01007760,2021 super output areas - lower layer,151,Scottish and British only identity,1
5729,2021,E01007760,2021 super output areas - lower layer,151,Northern Irish only identity,0
5730,2021,E01007760,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5731,2021,E01007760,2021 super output areas - lower layer,151,Cornish only identity,0
5732,2021,E01007760,2021 super output areas - lower layer,151,Cornish and British only identity,0
5733,2021,E01007760,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5734,2021,E01007760,2021 super output areas - lower layer,151,Irish only identity,5
5735,2021,E01007760,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5736,2021,E01007760,2021 super output areas - lower layer,151,Other identity only,63
5737,2021,E01007760,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
5738,2021,E01007760,2021 super output areas - lower layer,151,Non-UK identity only,68
5739,2021,E01007760,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
5740,2021,E01007763,2021 super output areas - lower layer,151,Total: All usual residents,1535
5741,2021,E01007763,2021 super output areas - lower layer,151,British only identity,903
5742,2021,E01007763,2021 super output areas - lower layer,151,English only identity,288
5743,2021,E01007763,2021 super output areas - lower layer,151,English and British only identity,273
5744,2021,E01007763,2021 super output areas - lower layer,151,Welsh only identity,1
5745,2021,E01007763,2021 super output areas - lower layer,151,Welsh and British only identity,1
5746,2021,E01007763,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
5747,2021,E01007763,2021 super output areas - lower layer,151,Scottish only identity,11
5748,2021,E01007763,2021 super output areas - lower layer,151,Scottish and British only identity,1
5749,2021,E01007763,2021 super output areas - lower layer,151,Northern Irish only identity,2
5750,2021,E01007763,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5751,2021,E01007763,2021 super output areas - lower layer,151,Cornish only identity,0
5752,2021,E01007763,2021 super output areas - lower layer,151,Cornish and British only identity,0
5753,2021,E01007763,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
5754,2021,E01007763,2021 super output areas - lower layer,151,Irish only identity,5
5755,2021,E01007763,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5756,2021,E01007763,2021 super output areas - lower layer,151,Other identity only,38
5757,2021,E01007763,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
5758,2021,E01007763,2021 super output areas - lower layer,151,Non-UK identity only,43
5759,2021,E01007763,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
5760,2021,E01007764,2021 super output areas - lower layer,151,Total: All usual residents,1827
5761,2021,E01007764,2021 super output areas - lower layer,151,British only identity,1134
5762,2021,E01007764,2021 super output areas - lower layer,151,English only identity,243
5763,2021,E01007764,2021 super output areas - lower layer,151,English and British only identity,365
5764,2021,E01007764,2021 super output areas - lower layer,151,Welsh only identity,2
5765,2021,E01007764,2021 super output areas - lower layer,151,Welsh and British only identity,0
5766,2021,E01007764,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
5767,2021,E01007764,2021 super output areas - lower layer,151,Scottish only identity,14
5768,2021,E01007764,2021 super output areas - lower layer,151,Scottish and British only identity,2
5769,2021,E01007764,2021 super output areas - lower layer,151,Northern Irish only identity,0
5770,2021,E01007764,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5771,2021,E01007764,2021 super output areas - lower layer,151,Cornish only identity,0
5772,2021,E01007764,2021 super output areas - lower layer,151,Cornish and British only identity,0
5773,2021,E01007764,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5774,2021,E01007764,2021 super output areas - lower layer,151,Irish only identity,2
5775,2021,E01007764,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5776,2021,E01007764,2021 super output areas - lower layer,151,Other identity only,46
5777,2021,E01007764,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
5778,2021,E01007764,2021 super output areas - lower layer,151,Non-UK identity only,48
5779,2021,E01007764,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
5780,2021,E01007708,2021 super output areas - lower layer,151,Total: All usual residents,1690
5781,2021,E01007708,2021 super output areas - lower layer,151,British only identity,1028
5782,2021,E01007708,2021 super output areas - lower layer,151,English only identity,287
5783,2021,E01007708,2021 super output areas - lower layer,151,English and British only identity,257
5784,2021,E01007708,2021 super output areas - lower layer,151,Welsh only identity,2
5785,2021,E01007708,2021 super output areas - lower layer,151,Welsh and British only identity,0
5786,2021,E01007708,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
5787,2021,E01007708,2021 super output areas - lower layer,151,Scottish only identity,9
5788,2021,E01007708,2021 super output areas - lower layer,151,Scottish and British only identity,2
5789,2021,E01007708,2021 super output areas - lower layer,151,Northern Irish only identity,0
5790,2021,E01007708,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5791,2021,E01007708,2021 super output areas - lower layer,151,Cornish only identity,0
5792,2021,E01007708,2021 super output areas - lower layer,151,Cornish and British only identity,0
5793,2021,E01007708,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5794,2021,E01007708,2021 super output areas - lower layer,151,Irish only identity,3
5795,2021,E01007708,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5796,2021,E01007708,2021 super output areas - lower layer,151,Other identity only,94
5797,2021,E01007708,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
5798,2021,E01007708,2021 super output areas - lower layer,151,Non-UK identity only,97
5799,2021,E01007708,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
5800,2021,E01007709,2021 super output areas - lower layer,151,Total: All usual residents,1476
5801,2021,E01007709,2021 super output areas - lower layer,151,British only identity,802
5802,2021,E01007709,2021 super output areas - lower layer,151,English only identity,344
5803,2021,E01007709,2021 super output areas - lower layer,151,English and British only identity,262
5804,2021,E01007709,2021 super output areas - lower layer,151,Welsh only identity,2
5805,2021,E01007709,2021 super output areas - lower layer,151,Welsh and British only identity,0
5806,2021,E01007709,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
5807,2021,E01007709,2021 super output areas - lower layer,151,Scottish only identity,5
5808,2021,E01007709,2021 super output areas - lower layer,151,Scottish and British only identity,3
5809,2021,E01007709,2021 super output areas - lower layer,151,Northern Irish only identity,0
5810,2021,E01007709,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5811,2021,E01007709,2021 super output areas - lower layer,151,Cornish only identity,0
5812,2021,E01007709,2021 super output areas - lower layer,151,Cornish and British only identity,0
5813,2021,E01007709,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5814,2021,E01007709,2021 super output areas - lower layer,151,Irish only identity,1
5815,2021,E01007709,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5816,2021,E01007709,2021 super output areas - lower layer,151,Other identity only,30
5817,2021,E01007709,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
5818,2021,E01007709,2021 super output areas - lower layer,151,Non-UK identity only,31
5819,2021,E01007709,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
5820,2021,E01007710,2021 super output areas - lower layer,151,Total: All usual residents,1554
5821,2021,E01007710,2021 super output areas - lower layer,151,British only identity,882
5822,2021,E01007710,2021 super output areas - lower layer,151,English only identity,327
5823,2021,E01007710,2021 super output areas - lower layer,151,English and British only identity,299
5824,2021,E01007710,2021 super output areas - lower layer,151,Welsh only identity,1
5825,2021,E01007710,2021 super output areas - lower layer,151,Welsh and British only identity,0
5826,2021,E01007710,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
5827,2021,E01007710,2021 super output areas - lower layer,151,Scottish only identity,6
5828,2021,E01007710,2021 super output areas - lower layer,151,Scottish and British only identity,0
5829,2021,E01007710,2021 super output areas - lower layer,151,Northern Irish only identity,1
5830,2021,E01007710,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5831,2021,E01007710,2021 super output areas - lower layer,151,Cornish only identity,0
5832,2021,E01007710,2021 super output areas - lower layer,151,Cornish and British only identity,0
5833,2021,E01007710,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5834,2021,E01007710,2021 super output areas - lower layer,151,Irish only identity,6
5835,2021,E01007710,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5836,2021,E01007710,2021 super output areas - lower layer,151,Other identity only,25
5837,2021,E01007710,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
5838,2021,E01007710,2021 super output areas - lower layer,151,Non-UK identity only,31
5839,2021,E01007710,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
5840,2021,E01007711,2021 super output areas - lower layer,151,Total: All usual residents,1771
5841,2021,E01007711,2021 super output areas - lower layer,151,British only identity,1079
5842,2021,E01007711,2021 super output areas - lower layer,151,English only identity,262
5843,2021,E01007711,2021 super output areas - lower layer,151,English and British only identity,346
5844,2021,E01007711,2021 super output areas - lower layer,151,Welsh only identity,2
5845,2021,E01007711,2021 super output areas - lower layer,151,Welsh and British only identity,1
5846,2021,E01007711,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5847,2021,E01007711,2021 super output areas - lower layer,151,Scottish only identity,1
5848,2021,E01007711,2021 super output areas - lower layer,151,Scottish and British only identity,1
5849,2021,E01007711,2021 super output areas - lower layer,151,Northern Irish only identity,1
5850,2021,E01007711,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5851,2021,E01007711,2021 super output areas - lower layer,151,Cornish only identity,0
5852,2021,E01007711,2021 super output areas - lower layer,151,Cornish and British only identity,0
5853,2021,E01007711,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5854,2021,E01007711,2021 super output areas - lower layer,151,Irish only identity,2
5855,2021,E01007711,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5856,2021,E01007711,2021 super output areas - lower layer,151,Other identity only,44
5857,2021,E01007711,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
5858,2021,E01007711,2021 super output areas - lower layer,151,Non-UK identity only,46
5859,2021,E01007711,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
5860,2021,E01007724,2021 super output areas - lower layer,151,Total: All usual residents,1415
5861,2021,E01007724,2021 super output areas - lower layer,151,British only identity,807
5862,2021,E01007724,2021 super output areas - lower layer,151,English only identity,313
5863,2021,E01007724,2021 super output areas - lower layer,151,English and British only identity,260
5864,2021,E01007724,2021 super output areas - lower layer,151,Welsh only identity,0
5865,2021,E01007724,2021 super output areas - lower layer,151,Welsh and British only identity,2
5866,2021,E01007724,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5867,2021,E01007724,2021 super output areas - lower layer,151,Scottish only identity,3
5868,2021,E01007724,2021 super output areas - lower layer,151,Scottish and British only identity,4
5869,2021,E01007724,2021 super output areas - lower layer,151,Northern Irish only identity,0
5870,2021,E01007724,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5871,2021,E01007724,2021 super output areas - lower layer,151,Cornish only identity,0
5872,2021,E01007724,2021 super output areas - lower layer,151,Cornish and British only identity,0
5873,2021,E01007724,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5874,2021,E01007724,2021 super output areas - lower layer,151,Irish only identity,0
5875,2021,E01007724,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5876,2021,E01007724,2021 super output areas - lower layer,151,Other identity only,16
5877,2021,E01007724,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
5878,2021,E01007724,2021 super output areas - lower layer,151,Non-UK identity only,16
5879,2021,E01007724,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
5880,2021,E01007734,2021 super output areas - lower layer,151,Total: All usual residents,1734
5881,2021,E01007734,2021 super output areas - lower layer,151,British only identity,995
5882,2021,E01007734,2021 super output areas - lower layer,151,English only identity,299
5883,2021,E01007734,2021 super output areas - lower layer,151,English and British only identity,338
5884,2021,E01007734,2021 super output areas - lower layer,151,Welsh only identity,1
5885,2021,E01007734,2021 super output areas - lower layer,151,Welsh and British only identity,0
5886,2021,E01007734,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5887,2021,E01007734,2021 super output areas - lower layer,151,Scottish only identity,3
5888,2021,E01007734,2021 super output areas - lower layer,151,Scottish and British only identity,0
5889,2021,E01007734,2021 super output areas - lower layer,151,Northern Irish only identity,2
5890,2021,E01007734,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5891,2021,E01007734,2021 super output areas - lower layer,151,Cornish only identity,0
5892,2021,E01007734,2021 super output areas - lower layer,151,Cornish and British only identity,0
5893,2021,E01007734,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5894,2021,E01007734,2021 super output areas - lower layer,151,Irish only identity,0
5895,2021,E01007734,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5896,2021,E01007734,2021 super output areas - lower layer,151,Other identity only,75
5897,2021,E01007734,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
5898,2021,E01007734,2021 super output areas - lower layer,151,Non-UK identity only,75
