,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
6676,2021,E01013005,2021 super output areas - lower layer,151,Other identity only,76
6677,2021,E01013005,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
6678,2021,E01013005,2021 super output areas - lower layer,151,Non-UK identity only,84
6679,2021,E01013005,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
6680,2021,E01013007,2021 super output areas - lower layer,151,Total: All usual residents,1485
6681,2021,E01013007,2021 super output areas - lower layer,151,British only identity,947
6682,2021,E01013007,2021 super output areas - lower layer,151,English only identity,216
6683,2021,E01013007,2021 super output areas - lower layer,151,English and British only identity,260
6684,2021,E01013007,2021 super output areas - lower layer,151,Welsh only identity,2
6685,2021,E01013007,2021 super output areas - lower layer,151,Welsh and British only identity,0
6686,2021,E01013007,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
6687,2021,E01013007,2021 super output areas - lower layer,151,Scottish only identity,6
6688,2021,E01013007,2021 super output areas - lower layer,151,Scottish and British only identity,3
6689,2021,E01013007,2021 super output areas - lower layer,151,Northern Irish only identity,1
6690,2021,E01013007,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6691,2021,E01013007,2021 super output areas - lower layer,151,Cornish only identity,0
6692,2021,E01013007,2021 super output areas - lower layer,151,Cornish and British only identity,0
6693,2021,E01013007,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6694,2021,E01013007,2021 super output areas - lower layer,151,Irish only identity,0
6695,2021,E01013007,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6696,2021,E01013007,2021 super output areas - lower layer,151,Other identity only,33
6697,2021,E01013007,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
6698,2021,E01013007,2021 super output areas - lower layer,151,Non-UK identity only,33
6699,2021,E01013007,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
6700,2021,E01013011,2021 super output areas - lower layer,151,Total: All usual residents,1518
6701,2021,E01013011,2021 super output areas - lower layer,151,British only identity,890
6702,2021,E01013011,2021 super output areas - lower layer,151,English only identity,314
6703,2021,E01013011,2021 super output areas - lower layer,151,English and British only identity,246
6704,2021,E01013011,2021 super output areas - lower layer,151,Welsh only identity,5
6705,2021,E01013011,2021 super output areas - lower layer,151,Welsh and British only identity,0
6706,2021,E01013011,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
6707,2021,E01013011,2021 super output areas - lower layer,151,Scottish only identity,14
6708,2021,E01013011,2021 super output areas - lower layer,151,Scottish and British only identity,1
6709,2021,E01013011,2021 super output areas - lower layer,151,Northern Irish only identity,0
6710,2021,E01013011,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6711,2021,E01013011,2021 super output areas - lower layer,151,Cornish only identity,0
6712,2021,E01013011,2021 super output areas - lower layer,151,Cornish and British only identity,0
6713,2021,E01013011,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
6714,2021,E01013011,2021 super output areas - lower layer,151,Irish only identity,7
6715,2021,E01013011,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6716,2021,E01013011,2021 super output areas - lower layer,151,Other identity only,23
6717,2021,E01013011,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
6718,2021,E01013011,2021 super output areas - lower layer,151,Non-UK identity only,30
6719,2021,E01013011,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
6720,2021,E01013012,2021 super output areas - lower layer,151,Total: All usual residents,1792
6721,2021,E01013012,2021 super output areas - lower layer,151,British only identity,1080
6722,2021,E01013012,2021 super output areas - lower layer,151,English only identity,260
6723,2021,E01013012,2021 super output areas - lower layer,151,English and British only identity,376
6724,2021,E01013012,2021 super output areas - lower layer,151,Welsh only identity,0
6725,2021,E01013012,2021 super output areas - lower layer,151,Welsh and British only identity,2
6726,2021,E01013012,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
6727,2021,E01013012,2021 super output areas - lower layer,151,Scottish only identity,3
6728,2021,E01013012,2021 super output areas - lower layer,151,Scottish and British only identity,5
6729,2021,E01013012,2021 super output areas - lower layer,151,Northern Irish only identity,0
6730,2021,E01013012,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6731,2021,E01013012,2021 super output areas - lower layer,151,Cornish only identity,0
6732,2021,E01013012,2021 super output areas - lower layer,151,Cornish and British only identity,0
6733,2021,E01013012,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6734,2021,E01013012,2021 super output areas - lower layer,151,Irish only identity,2
6735,2021,E01013012,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6736,2021,E01013012,2021 super output areas - lower layer,151,Other identity only,42
6737,2021,E01013012,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
6738,2021,E01013012,2021 super output areas - lower layer,151,Non-UK identity only,44
6739,2021,E01013012,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
6740,2021,E01012996,2021 super output areas - lower layer,151,Total: All usual residents,1747
6741,2021,E01012996,2021 super output areas - lower layer,151,British only identity,1006
6742,2021,E01012996,2021 super output areas - lower layer,151,English only identity,332
6743,2021,E01012996,2021 super output areas - lower layer,151,English and British only identity,359
6744,2021,E01012996,2021 super output areas - lower layer,151,Welsh only identity,1
6745,2021,E01012996,2021 super output areas - lower layer,151,Welsh and British only identity,0
6746,2021,E01012996,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
6747,2021,E01012996,2021 super output areas - lower layer,151,Scottish only identity,3
6748,2021,E01012996,2021 super output areas - lower layer,151,Scottish and British only identity,4
6749,2021,E01012996,2021 super output areas - lower layer,151,Northern Irish only identity,0
6750,2021,E01012996,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6751,2021,E01012996,2021 super output areas - lower layer,151,Cornish only identity,0
6752,2021,E01012996,2021 super output areas - lower layer,151,Cornish and British only identity,0
6753,2021,E01012996,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6754,2021,E01012996,2021 super output areas - lower layer,151,Irish only identity,0
6755,2021,E01012996,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6756,2021,E01012996,2021 super output areas - lower layer,151,Other identity only,35
6757,2021,E01012996,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
6758,2021,E01012996,2021 super output areas - lower layer,151,Non-UK identity only,35
6759,2021,E01012996,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
6760,2021,E01012998,2021 super output areas - lower layer,151,Total: All usual residents,2295
6761,2021,E01012998,2021 super output areas - lower layer,151,British only identity,1286
6762,2021,E01012998,2021 super output areas - lower layer,151,English only identity,451
6763,2021,E01012998,2021 super output areas - lower layer,151,English and British only identity,436
6764,2021,E01012998,2021 super output areas - lower layer,151,Welsh only identity,0
6765,2021,E01012998,2021 super output areas - lower layer,151,Welsh and British only identity,1
6766,2021,E01012998,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
6767,2021,E01012998,2021 super output areas - lower layer,151,Scottish only identity,5
6768,2021,E01012998,2021 super output areas - lower layer,151,Scottish and British only identity,2
6769,2021,E01012998,2021 super output areas - lower layer,151,Northern Irish only identity,3
6770,2021,E01012998,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6771,2021,E01012998,2021 super output areas - lower layer,151,Cornish only identity,0
6772,2021,E01012998,2021 super output areas - lower layer,151,Cornish and British only identity,0
6773,2021,E01012998,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6774,2021,E01012998,2021 super output areas - lower layer,151,Irish only identity,0
6775,2021,E01012998,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6776,2021,E01012998,2021 super output areas - lower layer,151,Other identity only,101
6777,2021,E01012998,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
6778,2021,E01012998,2021 super output areas - lower layer,151,Non-UK identity only,101
6779,2021,E01012998,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
6780,2021,E01013015,2021 super output areas - lower layer,151,Total: All usual residents,1753
6781,2021,E01013015,2021 super output areas - lower layer,151,British only identity,1045
6782,2021,E01013015,2021 super output areas - lower layer,151,English only identity,300
6783,2021,E01013015,2021 super output areas - lower layer,151,English and British only identity,322
6784,2021,E01013015,2021 super output areas - lower layer,151,Welsh only identity,5
6785,2021,E01013015,2021 super output areas - lower layer,151,Welsh and British only identity,2
6786,2021,E01013015,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
6787,2021,E01013015,2021 super output areas - lower layer,151,Scottish only identity,13
6788,2021,E01013015,2021 super output areas - lower layer,151,Scottish and British only identity,4
6789,2021,E01013015,2021 super output areas - lower layer,151,Northern Irish only identity,0
6790,2021,E01013015,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6791,2021,E01013015,2021 super output areas - lower layer,151,Cornish only identity,0
6792,2021,E01013015,2021 super output areas - lower layer,151,Cornish and British only identity,0
6793,2021,E01013015,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6794,2021,E01013015,2021 super output areas - lower layer,151,Irish only identity,3
6795,2021,E01013015,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6796,2021,E01013015,2021 super output areas - lower layer,151,Other identity only,39
6797,2021,E01013015,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
6798,2021,E01013015,2021 super output areas - lower layer,151,Non-UK identity only,42
6799,2021,E01013015,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
6800,2021,E01013016,2021 super output areas - lower layer,151,Total: All usual residents,1786
6801,2021,E01013016,2021 super output areas - lower layer,151,British only identity,1087
6802,2021,E01013016,2021 super output areas - lower layer,151,English only identity,319
6803,2021,E01013016,2021 super output areas - lower layer,151,English and British only identity,305
6804,2021,E01013016,2021 super output areas - lower layer,151,Welsh only identity,4
6805,2021,E01013016,2021 super output areas - lower layer,151,Welsh and British only identity,6
6806,2021,E01013016,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
6807,2021,E01013016,2021 super output areas - lower layer,151,Scottish only identity,12
6808,2021,E01013016,2021 super output areas - lower layer,151,Scottish and British only identity,5
6809,2021,E01013016,2021 super output areas - lower layer,151,Northern Irish only identity,2
6810,2021,E01013016,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6811,2021,E01013016,2021 super output areas - lower layer,151,Cornish only identity,0
6812,2021,E01013016,2021 super output areas - lower layer,151,Cornish and British only identity,0
6813,2021,E01013016,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6814,2021,E01013016,2021 super output areas - lower layer,151,Irish only identity,3
6815,2021,E01013016,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6816,2021,E01013016,2021 super output areas - lower layer,151,Other identity only,31
6817,2021,E01013016,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
6818,2021,E01013016,2021 super output areas - lower layer,151,Non-UK identity only,34
6819,2021,E01013016,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
6820,2021,E01013003,2021 super output areas - lower layer,151,Total: All usual residents,1438
6821,2021,E01013003,2021 super output areas - lower layer,151,British only identity,826
6822,2021,E01013003,2021 super output areas - lower layer,151,English only identity,286
6823,2021,E01013003,2021 super output areas - lower layer,151,English and British only identity,240
6824,2021,E01013003,2021 super output areas - lower layer,151,Welsh only identity,3
6825,2021,E01013003,2021 super output areas - lower layer,151,Welsh and British only identity,0
6826,2021,E01013003,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
6827,2021,E01013003,2021 super output areas - lower layer,151,Scottish only identity,6
6828,2021,E01013003,2021 super output areas - lower layer,151,Scottish and British only identity,3
6829,2021,E01013003,2021 super output areas - lower layer,151,Northern Irish only identity,1
6830,2021,E01013003,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6831,2021,E01013003,2021 super output areas - lower layer,151,Cornish only identity,0
6832,2021,E01013003,2021 super output areas - lower layer,151,Cornish and British only identity,0
6833,2021,E01013003,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6834,2021,E01013003,2021 super output areas - lower layer,151,Irish only identity,2
6835,2021,E01013003,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6836,2021,E01013003,2021 super output areas - lower layer,151,Other identity only,65
6837,2021,E01013003,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
6838,2021,E01013003,2021 super output areas - lower layer,151,Non-UK identity only,67
6839,2021,E01013003,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
6840,2021,E01013017,2021 super output areas - lower layer,151,Total: All usual residents,1833
6841,2021,E01013017,2021 super output areas - lower layer,151,British only identity,1112
6842,2021,E01013017,2021 super output areas - lower layer,151,English only identity,300
6843,2021,E01013017,2021 super output areas - lower layer,151,English and British only identity,360
6844,2021,E01013017,2021 super output areas - lower layer,151,Welsh only identity,2
6845,2021,E01013017,2021 super output areas - lower layer,151,Welsh and British only identity,0
6846,2021,E01013017,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
6847,2021,E01013017,2021 super output areas - lower layer,151,Scottish only identity,4
6848,2021,E01013017,2021 super output areas - lower layer,151,Scottish and British only identity,7
6849,2021,E01013017,2021 super output areas - lower layer,151,Northern Irish only identity,2
6850,2021,E01013017,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6851,2021,E01013017,2021 super output areas - lower layer,151,Cornish only identity,0
6852,2021,E01013017,2021 super output areas - lower layer,151,Cornish and British only identity,0
6853,2021,E01013017,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6854,2021,E01013017,2021 super output areas - lower layer,151,Irish only identity,1
6855,2021,E01013017,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6856,2021,E01013017,2021 super output areas - lower layer,151,Other identity only,30
6857,2021,E01013017,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
6858,2021,E01013017,2021 super output areas - lower layer,151,Non-UK identity only,31
6859,2021,E01013017,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
6860,2021,E01013020,2021 super output areas - lower layer,151,Total: All usual residents,1866
6861,2021,E01013020,2021 super output areas - lower layer,151,British only identity,1158
6862,2021,E01013020,2021 super output areas - lower layer,151,English only identity,345
6863,2021,E01013020,2021 super output areas - lower layer,151,English and British only identity,315
6864,2021,E01013020,2021 super output areas - lower layer,151,Welsh only identity,1
6865,2021,E01013020,2021 super output areas - lower layer,151,Welsh and British only identity,0
6866,2021,E01013020,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
6867,2021,E01013020,2021 super output areas - lower layer,151,Scottish only identity,10
6868,2021,E01013020,2021 super output areas - lower layer,151,Scottish and British only identity,6
6869,2021,E01013020,2021 super output areas - lower layer,151,Northern Irish only identity,2
6870,2021,E01013020,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
6871,2021,E01013020,2021 super output areas - lower layer,151,Cornish only identity,0
6872,2021,E01013020,2021 super output areas - lower layer,151,Cornish and British only identity,0
6873,2021,E01013020,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6874,2021,E01013020,2021 super output areas - lower layer,151,Irish only identity,2
6875,2021,E01013020,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6876,2021,E01013020,2021 super output areas - lower layer,151,Other identity only,16
6877,2021,E01013020,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
6878,2021,E01013020,2021 super output areas - lower layer,151,Non-UK identity only,18
6879,2021,E01013020,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
6880,2021,E01013076,2021 super output areas - lower layer,151,Total: All usual residents,1517
6881,2021,E01013076,2021 super output areas - lower layer,151,British only identity,914
6882,2021,E01013076,2021 super output areas - lower layer,151,English only identity,330
6883,2021,E01013076,2021 super output areas - lower layer,151,English and British only identity,219
6884,2021,E01013076,2021 super output areas - lower layer,151,Welsh only identity,6
6885,2021,E01013076,2021 super output areas - lower layer,151,Welsh and British only identity,1
6886,2021,E01013076,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
6887,2021,E01013076,2021 super output areas - lower layer,151,Scottish only identity,6
6888,2021,E01013076,2021 super output areas - lower layer,151,Scottish and British only identity,2
6889,2021,E01013076,2021 super output areas - lower layer,151,Northern Irish only identity,2
6890,2021,E01013076,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6891,2021,E01013076,2021 super output areas - lower layer,151,Cornish only identity,0
6892,2021,E01013076,2021 super output areas - lower layer,151,Cornish and British only identity,0
6893,2021,E01013076,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6894,2021,E01013076,2021 super output areas - lower layer,151,Irish only identity,4
6895,2021,E01013076,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6896,2021,E01013076,2021 super output areas - lower layer,151,Other identity only,27
6897,2021,E01013076,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
6898,2021,E01013076,2021 super output areas - lower layer,151,Non-UK identity only,31
6899,2021,E01013076,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
6900,2021,E01013079,2021 super output areas - lower layer,151,Total: All usual residents,1583
6901,2021,E01013079,2021 super output areas - lower layer,151,British only identity,928
6902,2021,E01013079,2021 super output areas - lower layer,151,English only identity,372
6903,2021,E01013079,2021 super output areas - lower layer,151,English and British only identity,206
6904,2021,E01013079,2021 super output areas - lower layer,151,Welsh only identity,3
6905,2021,E01013079,2021 super output areas - lower layer,151,Welsh and British only identity,1
6906,2021,E01013079,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
6907,2021,E01013079,2021 super output areas - lower layer,151,Scottish only identity,13
6908,2021,E01013079,2021 super output areas - lower layer,151,Scottish and British only identity,2
6909,2021,E01013079,2021 super output areas - lower layer,151,Northern Irish only identity,4
6910,2021,E01013079,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6911,2021,E01013079,2021 super output areas - lower layer,151,Cornish only identity,0
6912,2021,E01013079,2021 super output areas - lower layer,151,Cornish and British only identity,0
6913,2021,E01013079,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6914,2021,E01013079,2021 super output areas - lower layer,151,Irish only identity,5
6915,2021,E01013079,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6916,2021,E01013079,2021 super output areas - lower layer,151,Other identity only,34
6917,2021,E01013079,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
6918,2021,E01013079,2021 super output areas - lower layer,151,Non-UK identity only,39
6919,2021,E01013079,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
6920,2021,E01013080,2021 super output areas - lower layer,151,Total: All usual residents,1360
6921,2021,E01013080,2021 super output areas - lower layer,151,British only identity,736
6922,2021,E01013080,2021 super output areas - lower layer,151,English only identity,281
6923,2021,E01013080,2021 super output areas - lower layer,151,English and British only identity,300
6924,2021,E01013080,2021 super output areas - lower layer,151,Welsh only identity,2
6925,2021,E01013080,2021 super output areas - lower layer,151,Welsh and British only identity,0
6926,2021,E01013080,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
6927,2021,E01013080,2021 super output areas - lower layer,151,Scottish only identity,7
6928,2021,E01013080,2021 super output areas - lower layer,151,Scottish and British only identity,1
6929,2021,E01013080,2021 super output areas - lower layer,151,Northern Irish only identity,1
6930,2021,E01013080,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6931,2021,E01013080,2021 super output areas - lower layer,151,Cornish only identity,1
6932,2021,E01013080,2021 super output areas - lower layer,151,Cornish and British only identity,0
6933,2021,E01013080,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6934,2021,E01013080,2021 super output areas - lower layer,151,Irish only identity,6
6935,2021,E01013080,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6936,2021,E01013080,2021 super output areas - lower layer,151,Other identity only,17
6937,2021,E01013080,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
6938,2021,E01013080,2021 super output areas - lower layer,151,Non-UK identity only,23
6939,2021,E01013080,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
6940,2021,E01013083,2021 super output areas - lower layer,151,Total: All usual residents,1397
6941,2021,E01013083,2021 super output areas - lower layer,151,British only identity,852
6942,2021,E01013083,2021 super output areas - lower layer,151,English only identity,274
6943,2021,E01013083,2021 super output areas - lower layer,151,English and British only identity,211
6944,2021,E01013083,2021 super output areas - lower layer,151,Welsh only identity,2
6945,2021,E01013083,2021 super output areas - lower layer,151,Welsh and British only identity,1
6946,2021,E01013083,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
6947,2021,E01013083,2021 super output areas - lower layer,151,Scottish only identity,9
6948,2021,E01013083,2021 super output areas - lower layer,151,Scottish and British only identity,10
6949,2021,E01013083,2021 super output areas - lower layer,151,Northern Irish only identity,2
6950,2021,E01013083,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6951,2021,E01013083,2021 super output areas - lower layer,151,Cornish only identity,0
6952,2021,E01013083,2021 super output areas - lower layer,151,Cornish and British only identity,0
6953,2021,E01013083,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6954,2021,E01013083,2021 super output areas - lower layer,151,Irish only identity,3
6955,2021,E01013083,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6956,2021,E01013083,2021 super output areas - lower layer,151,Other identity only,24
6957,2021,E01013083,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
6958,2021,E01013083,2021 super output areas - lower layer,151,Non-UK identity only,27
6959,2021,E01013083,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
6960,2021,E01013084,2021 super output areas - lower layer,151,Total: All usual residents,1301
6961,2021,E01013084,2021 super output areas - lower layer,151,British only identity,715
6962,2021,E01013084,2021 super output areas - lower layer,151,English only identity,267
6963,2021,E01013084,2021 super output areas - lower layer,151,English and British only identity,292
6964,2021,E01013084,2021 super output areas - lower layer,151,Welsh only identity,3
6965,2021,E01013084,2021 super output areas - lower layer,151,Welsh and British only identity,0
6966,2021,E01013084,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
6967,2021,E01013084,2021 super output areas - lower layer,151,Scottish only identity,7
6968,2021,E01013084,2021 super output areas - lower layer,151,Scottish and British only identity,0
6969,2021,E01013084,2021 super output areas - lower layer,151,Northern Irish only identity,1
6970,2021,E01013084,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6971,2021,E01013084,2021 super output areas - lower layer,151,Cornish only identity,0
6972,2021,E01013084,2021 super output areas - lower layer,151,Cornish and British only identity,0
6973,2021,E01013084,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6974,2021,E01013084,2021 super output areas - lower layer,151,Irish only identity,2
6975,2021,E01013084,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6976,2021,E01013084,2021 super output areas - lower layer,151,Other identity only,10
6977,2021,E01013084,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
6978,2021,E01013084,2021 super output areas - lower layer,151,Non-UK identity only,12
6979,2021,E01013084,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
6980,2021,E01013086,2021 super output areas - lower layer,151,Total: All usual residents,1465
6981,2021,E01013086,2021 super output areas - lower layer,151,British only identity,880
6982,2021,E01013086,2021 super output areas - lower layer,151,English only identity,310
6983,2021,E01013086,2021 super output areas - lower layer,151,English and British only identity,249
6984,2021,E01013086,2021 super output areas - lower layer,151,Welsh only identity,0
6985,2021,E01013086,2021 super output areas - lower layer,151,Welsh and British only identity,1
6986,2021,E01013086,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
6987,2021,E01013086,2021 super output areas - lower layer,151,Scottish only identity,5
6988,2021,E01013086,2021 super output areas - lower layer,151,Scottish and British only identity,1
6989,2021,E01013086,2021 super output areas - lower layer,151,Northern Irish only identity,0
6990,2021,E01013086,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6991,2021,E01013086,2021 super output areas - lower layer,151,Cornish only identity,0
6992,2021,E01013086,2021 super output areas - lower layer,151,Cornish and British only identity,0
6993,2021,E01013086,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6994,2021,E01013086,2021 super output areas - lower layer,151,Irish only identity,5
6995,2021,E01013086,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6996,2021,E01013086,2021 super output areas - lower layer,151,Other identity only,10
6997,2021,E01013086,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
6998,2021,E01013086,2021 super output areas - lower layer,151,Non-UK identity only,15
6999,2021,E01013086,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
7000,2021,E01013087,2021 super output areas - lower layer,151,Total: All usual residents,1347
7001,2021,E01013087,2021 super output areas - lower layer,151,British only identity,829
7002,2021,E01013087,2021 super output areas - lower layer,151,English only identity,243
7003,2021,E01013087,2021 super output areas - lower layer,151,English and British only identity,243
7004,2021,E01013087,2021 super output areas - lower layer,151,Welsh only identity,4
7005,2021,E01013087,2021 super output areas - lower layer,151,Welsh and British only identity,1
7006,2021,E01013087,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
7007,2021,E01013087,2021 super output areas - lower layer,151,Scottish only identity,4
7008,2021,E01013087,2021 super output areas - lower layer,151,Scottish and British only identity,1
7009,2021,E01013087,2021 super output areas - lower layer,151,Northern Irish only identity,0
7010,2021,E01013087,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7011,2021,E01013087,2021 super output areas - lower layer,151,Cornish only identity,0
7012,2021,E01013087,2021 super output areas - lower layer,151,Cornish and British only identity,0
7013,2021,E01013087,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
7014,2021,E01013087,2021 super output areas - lower layer,151,Irish only identity,1
7015,2021,E01013087,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7016,2021,E01013087,2021 super output areas - lower layer,151,Other identity only,12
7017,2021,E01013087,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
7018,2021,E01013087,2021 super output areas - lower layer,151,Non-UK identity only,13
7019,2021,E01013087,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
7020,2021,E01012993,2021 super output areas - lower layer,151,Total: All usual residents,1475
7021,2021,E01012993,2021 super output areas - lower layer,151,British only identity,793
7022,2021,E01012993,2021 super output areas - lower layer,151,English only identity,303
7023,2021,E01012993,2021 super output areas - lower layer,151,English and British only identity,318
7024,2021,E01012993,2021 super output areas - lower layer,151,Welsh only identity,4
7025,2021,E01012993,2021 super output areas - lower layer,151,Welsh and British only identity,1
7026,2021,E01012993,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
7027,2021,E01012993,2021 super output areas - lower layer,151,Scottish only identity,3
7028,2021,E01012993,2021 super output areas - lower layer,151,Scottish and British only identity,3
7029,2021,E01012993,2021 super output areas - lower layer,151,Northern Irish only identity,0
7030,2021,E01012993,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7031,2021,E01012993,2021 super output areas - lower layer,151,Cornish only identity,0
7032,2021,E01012993,2021 super output areas - lower layer,151,Cornish and British only identity,0
7033,2021,E01012993,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
7034,2021,E01012993,2021 super output areas - lower layer,151,Irish only identity,1
7035,2021,E01012993,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7036,2021,E01012993,2021 super output areas - lower layer,151,Other identity only,48
7037,2021,E01012993,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
7038,2021,E01012993,2021 super output areas - lower layer,151,Non-UK identity only,49
7039,2021,E01012993,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
7040,2021,E01012997,2021 super output areas - lower layer,151,Total: All usual residents,1924
7041,2021,E01012997,2021 super output areas - lower layer,151,British only identity,717
7042,2021,E01012997,2021 super output areas - lower layer,151,English only identity,257
7043,2021,E01012997,2021 super output areas - lower layer,151,English and British only identity,279
7044,2021,E01012997,2021 super output areas - lower layer,151,Welsh only identity,5
7045,2021,E01012997,2021 super output areas - lower layer,151,Welsh and British only identity,0
7046,2021,E01012997,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
7047,2021,E01012997,2021 super output areas - lower layer,151,Scottish only identity,1
