,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
85,2021,E01000276,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
86,2021,E01000276,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,76
87,2021,E01000276,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,33
88,2021,E01000276,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
89,2021,E01000276,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
90,2021,E01000276,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,29
91,2021,E01000276,2021 super output areas - lower layer,151,White,846
92,2021,E01000276,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",563
93,2021,E01000276,2021 super output areas - lower layer,151,White: Irish,31
94,2021,E01000276,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01000276,2021 super output areas - lower layer,151,White: Roma,4
96,2021,E01000276,2021 super output areas - lower layer,151,White: Other White,248
97,2021,E01000276,2021 super output areas - lower layer,151,Other ethnic group,168
98,2021,E01000276,2021 super output areas - lower layer,151,Other ethnic group: Arab,13
99,2021,E01000276,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,155
100,2021,E01000278,2021 super output areas - lower layer,151,Total: All usual residents,1480
101,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",530
102,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",45
104,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",267
105,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",34
106,2021,E01000278,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",184
107,2021,E01000278,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",34
108,2021,E01000278,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",34
109,2021,E01000278,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
110,2021,E01000278,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
111,2021,E01000278,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,80
112,2021,E01000278,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,44
113,2021,E01000278,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
114,2021,E01000278,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
115,2021,E01000278,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,32
116,2021,E01000278,2021 super output areas - lower layer,151,White,734
117,2021,E01000278,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",517
118,2021,E01000278,2021 super output areas - lower layer,151,White: Irish,17
119,2021,E01000278,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01000278,2021 super output areas - lower layer,151,White: Roma,1
121,2021,E01000278,2021 super output areas - lower layer,151,White: Other White,199
122,2021,E01000278,2021 super output areas - lower layer,151,Other ethnic group,102
123,2021,E01000278,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
124,2021,E01000278,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,100
125,2021,E01000301,2021 super output areas - lower layer,151,Total: All usual residents,1492
126,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",460
127,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",54
129,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",245
130,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
131,2021,E01000301,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",152
132,2021,E01000301,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",47
133,2021,E01000301,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",33
134,2021,E01000301,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",13
135,2021,E01000301,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
136,2021,E01000301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,99
137,2021,E01000301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,48
138,2021,E01000301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,17
139,2021,E01000301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
140,2021,E01000301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,29
141,2021,E01000301,2021 super output areas - lower layer,151,White,782
142,2021,E01000301,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",514
143,2021,E01000301,2021 super output areas - lower layer,151,White: Irish,21
144,2021,E01000301,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01000301,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01000301,2021 super output areas - lower layer,151,White: Other White,246
147,2021,E01000301,2021 super output areas - lower layer,151,Other ethnic group,104
148,2021,E01000301,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01000301,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,104
150,2021,E01000303,2021 super output areas - lower layer,151,Total: All usual residents,1502
151,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",408
152,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",60
154,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",186
155,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",23
156,2021,E01000303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",139
157,2021,E01000303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",44
158,2021,E01000303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",33
159,2021,E01000303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
160,2021,E01000303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6
161,2021,E01000303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,77
162,2021,E01000303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,32
163,2021,E01000303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
164,2021,E01000303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
165,2021,E01000303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,30
166,2021,E01000303,2021 super output areas - lower layer,151,White,790
167,2021,E01000303,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",490
168,2021,E01000303,2021 super output areas - lower layer,151,White: Irish,2
169,2021,E01000303,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01000303,2021 super output areas - lower layer,151,White: Roma,6
171,2021,E01000303,2021 super output areas - lower layer,151,White: Other White,292
172,2021,E01000303,2021 super output areas - lower layer,151,Other ethnic group,183
173,2021,E01000303,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
174,2021,E01000303,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,175
175,2021,E01000304,2021 super output areas - lower layer,151,Total: All usual residents,1558
176,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",302
177,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",12
178,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",39
179,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",143
180,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",17
181,2021,E01000304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",91
182,2021,E01000304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",90
183,2021,E01000304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",65
184,2021,E01000304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
185,2021,E01000304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
186,2021,E01000304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,98
187,2021,E01000304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,31
188,2021,E01000304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
189,2021,E01000304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
190,2021,E01000304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,42
191,2021,E01000304,2021 super output areas - lower layer,151,White,942
192,2021,E01000304,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",533
193,2021,E01000304,2021 super output areas - lower layer,151,White: Irish,37
194,2021,E01000304,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,4
195,2021,E01000304,2021 super output areas - lower layer,151,White: Roma,5
196,2021,E01000304,2021 super output areas - lower layer,151,White: Other White,363
197,2021,E01000304,2021 super output areas - lower layer,151,Other ethnic group,126
198,2021,E01000304,2021 super output areas - lower layer,151,Other ethnic group: Arab,20
199,2021,E01000304,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,106
200,2021,E01000130,2021 super output areas - lower layer,151,Total: All usual residents,1940
201,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",477
202,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",16
203,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",74
204,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",84
205,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",29
206,2021,E01000130,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",274
207,2021,E01000130,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",426
208,2021,E01000130,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",363
209,2021,E01000130,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",34
210,2021,E01000130,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",29
211,2021,E01000130,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,106
212,2021,E01000130,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
213,2021,E01000130,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,31
214,2021,E01000130,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
215,2021,E01000130,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,42
216,2021,E01000130,2021 super output areas - lower layer,151,White,817
217,2021,E01000130,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",466
218,2021,E01000130,2021 super output areas - lower layer,151,White: Irish,20
219,2021,E01000130,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
220,2021,E01000130,2021 super output areas - lower layer,151,White: Roma,24
221,2021,E01000130,2021 super output areas - lower layer,151,White: Other White,301
222,2021,E01000130,2021 super output areas - lower layer,151,Other ethnic group,114
223,2021,E01000130,2021 super output areas - lower layer,151,Other ethnic group: Arab,32
224,2021,E01000130,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,82
225,2021,E01000132,2021 super output areas - lower layer,151,Total: All usual residents,1618
226,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",387
227,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",25
228,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",19
229,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",104
230,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",38
231,2021,E01000132,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",201
232,2021,E01000132,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",248
233,2021,E01000132,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",188
234,2021,E01000132,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",37
235,2021,E01000132,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",23
236,2021,E01000132,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,86
237,2021,E01000132,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
238,2021,E01000132,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,27
239,2021,E01000132,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
240,2021,E01000132,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,28
241,2021,E01000132,2021 super output areas - lower layer,151,White,683
242,2021,E01000132,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",364
243,2021,E01000132,2021 super output areas - lower layer,151,White: Irish,34
244,2021,E01000132,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01000132,2021 super output areas - lower layer,151,White: Roma,10
246,2021,E01000132,2021 super output areas - lower layer,151,White: Other White,275
247,2021,E01000132,2021 super output areas - lower layer,151,Other ethnic group,214
248,2021,E01000132,2021 super output areas - lower layer,151,Other ethnic group: Arab,65
249,2021,E01000132,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,149
250,2021,E01000133,2021 super output areas - lower layer,151,Total: All usual residents,1643
251,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",495
252,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",24
253,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",38
254,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",114
255,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",48
256,2021,E01000133,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",271
257,2021,E01000133,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",231
258,2021,E01000133,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",167
259,2021,E01000133,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",38
260,2021,E01000133,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26
261,2021,E01000133,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,68
262,2021,E01000133,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
263,2021,E01000133,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,19
264,2021,E01000133,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
265,2021,E01000133,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
266,2021,E01000133,2021 super output areas - lower layer,151,White,700
267,2021,E01000133,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",475
268,2021,E01000133,2021 super output areas - lower layer,151,White: Irish,33
269,2021,E01000133,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01000133,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01000133,2021 super output areas - lower layer,151,White: Other White,191
272,2021,E01000133,2021 super output areas - lower layer,151,Other ethnic group,149
273,2021,E01000133,2021 super output areas - lower layer,151,Other ethnic group: Arab,36
274,2021,E01000133,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,113
275,2021,E01000234,2021 super output areas - lower layer,151,Total: All usual residents,1781
276,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",244
277,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
278,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
279,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",128
280,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",28
281,2021,E01000234,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",79
282,2021,E01000234,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",109
283,2021,E01000234,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",82
284,2021,E01000234,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
285,2021,E01000234,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9
286,2021,E01000234,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,96
287,2021,E01000234,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,19
288,2021,E01000234,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,24
289,2021,E01000234,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
290,2021,E01000234,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,36
291,2021,E01000234,2021 super output areas - lower layer,151,White,1162
292,2021,E01000234,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",782
293,2021,E01000234,2021 super output areas - lower layer,151,White: Irish,43
294,2021,E01000234,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
295,2021,E01000234,2021 super output areas - lower layer,151,White: Roma,6
296,2021,E01000234,2021 super output areas - lower layer,151,White: Other White,330
297,2021,E01000234,2021 super output areas - lower layer,151,Other ethnic group,170
298,2021,E01000234,2021 super output areas - lower layer,151,Other ethnic group: Arab,20
299,2021,E01000234,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,150
300,2021,E01000235,2021 super output areas - lower layer,151,Total: All usual residents,1863
301,2021,E01000235,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",368
