,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
31,2021,E01031535,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
32,2021,E01031535,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
33,2021,E01031535,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
34,2021,E01031535,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
35,2021,E01031535,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
36,2021,E01031535,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
37,2021,E01031535,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
38,2021,E01031535,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
39,2021,E01031535,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
40,2021,E01031535,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
41,2021,E01031535,2021 super output areas - lower layer,151,White,2019
42,2021,E01031535,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1930
43,2021,E01031535,2021 super output areas - lower layer,151,White: Irish,3
44,2021,E01031535,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,34
45,2021,E01031535,2021 super output areas - lower layer,151,White: Roma,3
46,2021,E01031535,2021 super output areas - lower layer,151,White: Other White,49
47,2021,E01031535,2021 super output areas - lower layer,151,Other ethnic group,23
48,2021,E01031535,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
49,2021,E01031535,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
50,2021,E01031480,2021 super output areas - lower layer,151,Total: All usual residents,1313
51,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",110
52,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
53,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",11
54,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",67
55,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
56,2021,E01031480,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",25
57,2021,E01031480,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",8
58,2021,E01031480,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
59,2021,E01031480,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
60,2021,E01031480,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
61,2021,E01031480,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,32
62,2021,E01031480,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
63,2021,E01031480,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
64,2021,E01031480,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
65,2021,E01031480,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9
66,2021,E01031480,2021 super output areas - lower layer,151,White,1147
67,2021,E01031480,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1013
68,2021,E01031480,2021 super output areas - lower layer,151,White: Irish,9
69,2021,E01031480,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,5
70,2021,E01031480,2021 super output areas - lower layer,151,White: Roma,2
71,2021,E01031480,2021 super output areas - lower layer,151,White: Other White,118
72,2021,E01031480,2021 super output areas - lower layer,151,Other ethnic group,16
73,2021,E01031480,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
74,2021,E01031480,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
75,2021,E01031481,2021 super output areas - lower layer,151,Total: All usual residents,1553
76,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",63
77,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
78,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
79,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
80,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
81,2021,E01031481,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",37
82,2021,E01031481,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",15
83,2021,E01031481,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",14
84,2021,E01031481,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
85,2021,E01031481,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
86,2021,E01031481,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,24
87,2021,E01031481,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
88,2021,E01031481,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
89,2021,E01031481,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
90,2021,E01031481,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
91,2021,E01031481,2021 super output areas - lower layer,151,White,1439
92,2021,E01031481,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1304
93,2021,E01031481,2021 super output areas - lower layer,151,White: Irish,15
94,2021,E01031481,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01031481,2021 super output areas - lower layer,151,White: Roma,1
96,2021,E01031481,2021 super output areas - lower layer,151,White: Other White,119
97,2021,E01031481,2021 super output areas - lower layer,151,Other ethnic group,12
98,2021,E01031481,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
99,2021,E01031481,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,12
100,2021,E01031484,2021 super output areas - lower layer,151,Total: All usual residents,1824
101,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",161
102,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",28
103,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",19
104,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",44
105,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
106,2021,E01031484,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",70
107,2021,E01031484,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",13
108,2021,E01031484,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
109,2021,E01031484,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
110,2021,E01031484,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
111,2021,E01031484,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,51
112,2021,E01031484,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
113,2021,E01031484,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
114,2021,E01031484,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
115,2021,E01031484,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
116,2021,E01031484,2021 super output areas - lower layer,151,White,1589
117,2021,E01031484,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1448
118,2021,E01031484,2021 super output areas - lower layer,151,White: Irish,8
119,2021,E01031484,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
120,2021,E01031484,2021 super output areas - lower layer,151,White: Roma,2
121,2021,E01031484,2021 super output areas - lower layer,151,White: Other White,128
122,2021,E01031484,2021 super output areas - lower layer,151,Other ethnic group,10
123,2021,E01031484,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
124,2021,E01031484,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
125,2021,E01031490,2021 super output areas - lower layer,151,Total: All usual residents,2371
126,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",77
127,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",8
128,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",33
129,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",7
130,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
131,2021,E01031490,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",28
132,2021,E01031490,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",35
133,2021,E01031490,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",20
134,2021,E01031490,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11
135,2021,E01031490,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
136,2021,E01031490,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,57
137,2021,E01031490,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
138,2021,E01031490,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
139,2021,E01031490,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
140,2021,E01031490,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,23
141,2021,E01031490,2021 super output areas - lower layer,151,White,2179
142,2021,E01031490,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2002
143,2021,E01031490,2021 super output areas - lower layer,151,White: Irish,22
144,2021,E01031490,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
145,2021,E01031490,2021 super output areas - lower layer,151,White: Roma,3
146,2021,E01031490,2021 super output areas - lower layer,151,White: Other White,149
147,2021,E01031490,2021 super output areas - lower layer,151,Other ethnic group,23
148,2021,E01031490,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
149,2021,E01031490,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,14
150,2021,E01031491,2021 super output areas - lower layer,151,Total: All usual residents,1840
151,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",67
152,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
153,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",12
154,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",17
155,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01031491,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
157,2021,E01031491,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",15
158,2021,E01031491,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
159,2021,E01031491,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
160,2021,E01031491,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01031491,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,25
162,2021,E01031491,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
163,2021,E01031491,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
164,2021,E01031491,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
165,2021,E01031491,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
166,2021,E01031491,2021 super output areas - lower layer,151,White,1722
167,2021,E01031491,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1568
168,2021,E01031491,2021 super output areas - lower layer,151,White: Irish,19
169,2021,E01031491,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01031491,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01031491,2021 super output areas - lower layer,151,White: Other White,135
172,2021,E01031491,2021 super output areas - lower layer,151,Other ethnic group,11
173,2021,E01031491,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
174,2021,E01031491,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
175,2021,E01031474,2021 super output areas - lower layer,151,Total: All usual residents,1389
176,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",7
177,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
178,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
179,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
180,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
181,2021,E01031474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
182,2021,E01031474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
183,2021,E01031474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
184,2021,E01031474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
185,2021,E01031474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
186,2021,E01031474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,9
187,2021,E01031474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,2
188,2021,E01031474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
189,2021,E01031474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
190,2021,E01031474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
191,2021,E01031474,2021 super output areas - lower layer,151,White,1368
192,2021,E01031474,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1295
193,2021,E01031474,2021 super output areas - lower layer,151,White: Irish,13
194,2021,E01031474,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
195,2021,E01031474,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01031474,2021 super output areas - lower layer,151,White: Other White,59
197,2021,E01031474,2021 super output areas - lower layer,151,Other ethnic group,1
198,2021,E01031474,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
199,2021,E01031474,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
200,2021,E01031493,2021 super output areas - lower layer,151,Total: All usual residents,1809
201,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",27
202,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
203,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
204,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",9
205,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01031493,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
207,2021,E01031493,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",17
208,2021,E01031493,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
209,2021,E01031493,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7
210,2021,E01031493,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
211,2021,E01031493,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
212,2021,E01031493,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
213,2021,E01031493,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
214,2021,E01031493,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
215,2021,E01031493,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
216,2021,E01031493,2021 super output areas - lower layer,151,White,1711
217,2021,E01031493,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1611
218,2021,E01031493,2021 super output areas - lower layer,151,White: Irish,9
219,2021,E01031493,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01031493,2021 super output areas - lower layer,151,White: Roma,3
221,2021,E01031493,2021 super output areas - lower layer,151,White: Other White,88
222,2021,E01031493,2021 super output areas - lower layer,151,Other ethnic group,16
223,2021,E01031493,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
224,2021,E01031493,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,13
225,2021,E01031496,2021 super output areas - lower layer,151,Total: All usual residents,2655
226,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",76
227,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
229,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",41
230,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
231,2021,E01031496,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",21
232,2021,E01031496,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",7
233,2021,E01031496,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
234,2021,E01031496,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01031496,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01031496,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,31
237,2021,E01031496,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
238,2021,E01031496,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
239,2021,E01031496,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
240,2021,E01031496,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
241,2021,E01031496,2021 super output areas - lower layer,151,White,2524
242,2021,E01031496,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2367
243,2021,E01031496,2021 super output areas - lower layer,151,White: Irish,29
244,2021,E01031496,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
245,2021,E01031496,2021 super output areas - lower layer,151,White: Roma,1
246,2021,E01031496,2021 super output areas - lower layer,151,White: Other White,126
247,2021,E01031496,2021 super output areas - lower layer,151,Other ethnic group,17
248,2021,E01031496,2021 super output areas - lower layer,151,Other ethnic group: Arab,7
249,2021,E01031496,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
250,2021,E01031505,2021 super output areas - lower layer,151,Total: All usual residents,2664
251,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",31
252,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
254,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",13
255,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01031505,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",10
257,2021,E01031505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
258,2021,E01031505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",3
259,2021,E01031505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
260,2021,E01031505,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
261,2021,E01031505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,53
262,2021,E01031505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,26
263,2021,E01031505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
264,2021,E01031505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
265,2021,E01031505,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,16
266,2021,E01031505,2021 super output areas - lower layer,151,White,2564
267,2021,E01031505,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2433
268,2021,E01031505,2021 super output areas - lower layer,151,White: Irish,10
269,2021,E01031505,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,7
270,2021,E01031505,2021 super output areas - lower layer,151,White: Roma,4
271,2021,E01031505,2021 super output areas - lower layer,151,White: Other White,110
272,2021,E01031505,2021 super output areas - lower layer,151,Other ethnic group,10
273,2021,E01031505,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
274,2021,E01031505,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
275,2021,E01031489,2021 super output areas - lower layer,151,Total: All usual residents,1519
276,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",23
277,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
279,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",9
280,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
281,2021,E01031489,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
282,2021,E01031489,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
283,2021,E01031489,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",4
284,2021,E01031489,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
285,2021,E01031489,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
286,2021,E01031489,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,22
287,2021,E01031489,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
288,2021,E01031489,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
289,2021,E01031489,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
290,2021,E01031489,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
291,2021,E01031489,2021 super output areas - lower layer,151,White,1454
292,2021,E01031489,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1360
293,2021,E01031489,2021 super output areas - lower layer,151,White: Irish,19
294,2021,E01031489,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01031489,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01031489,2021 super output areas - lower layer,151,White: Other White,75
297,2021,E01031489,2021 super output areas - lower layer,151,Other ethnic group,14
298,2021,E01031489,2021 super output areas - lower layer,151,Other ethnic group: Arab,7
299,2021,E01031489,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
300,2021,E01031492,2021 super output areas - lower layer,151,Total: All usual residents,1838
301,2021,E01031492,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",95
