,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
153,2021,E01029767,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
154,2021,E01029767,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
155,2021,E01029767,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
156,2021,E01029767,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
157,2021,E01029767,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
158,2021,E01029767,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
159,2021,E01029767,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
160,2021,E01029767,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
161,2021,E01029767,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
162,2021,E01029769,2021 super output areas - lower layer,151,Total: All usual residents,1771
163,2021,E01029769,2021 super output areas - lower layer,151,Born in the UK,1729
164,2021,E01029769,2021 super output areas - lower layer,151,Arrived before 1951,2
165,2021,E01029769,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
166,2021,E01029769,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
167,2021,E01029769,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
168,2021,E01029769,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
169,2021,E01029769,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
170,2021,E01029769,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
171,2021,E01029769,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
172,2021,E01029769,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
173,2021,E01029769,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
174,2021,E01029769,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
175,2021,E01029770,2021 super output areas - lower layer,151,Total: All usual residents,2060
176,2021,E01029770,2021 super output areas - lower layer,151,Born in the UK,2012
177,2021,E01029770,2021 super output areas - lower layer,151,Arrived before 1951,1
178,2021,E01029770,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
179,2021,E01029770,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
180,2021,E01029770,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
181,2021,E01029770,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
182,2021,E01029770,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
183,2021,E01029770,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
184,2021,E01029770,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
185,2021,E01029770,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
186,2021,E01029770,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
187,2021,E01029770,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
188,2021,E01029802,2021 super output areas - lower layer,151,Total: All usual residents,1845
189,2021,E01029802,2021 super output areas - lower layer,151,Born in the UK,1787
190,2021,E01029802,2021 super output areas - lower layer,151,Arrived before 1951,3
191,2021,E01029802,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
192,2021,E01029802,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
193,2021,E01029802,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
194,2021,E01029802,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
195,2021,E01029802,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
196,2021,E01029802,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
197,2021,E01029802,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
198,2021,E01029802,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
199,2021,E01029802,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
200,2021,E01029802,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
201,2021,E01029763,2021 super output areas - lower layer,151,Total: All usual residents,1540
202,2021,E01029763,2021 super output areas - lower layer,151,Born in the UK,1524
203,2021,E01029763,2021 super output areas - lower layer,151,Arrived before 1951,1
204,2021,E01029763,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
205,2021,E01029763,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
206,2021,E01029763,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
207,2021,E01029763,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
208,2021,E01029763,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
209,2021,E01029763,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
210,2021,E01029763,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
211,2021,E01029763,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
212,2021,E01029763,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
213,2021,E01029763,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
214,2021,E01029764,2021 super output areas - lower layer,151,Total: All usual residents,1774
215,2021,E01029764,2021 super output areas - lower layer,151,Born in the UK,1742
216,2021,E01029764,2021 super output areas - lower layer,151,Arrived before 1951,1
217,2021,E01029764,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
218,2021,E01029764,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
219,2021,E01029764,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
220,2021,E01029764,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
221,2021,E01029764,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
222,2021,E01029764,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
223,2021,E01029764,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
224,2021,E01029764,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
225,2021,E01029764,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
226,2021,E01029764,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
227,2021,E01029765,2021 super output areas - lower layer,151,Total: All usual residents,1323
228,2021,E01029765,2021 super output areas - lower layer,151,Born in the UK,1291
229,2021,E01029765,2021 super output areas - lower layer,151,Arrived before 1951,1
230,2021,E01029765,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
231,2021,E01029765,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
232,2021,E01029765,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
233,2021,E01029765,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
234,2021,E01029765,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
235,2021,E01029765,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
236,2021,E01029765,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
237,2021,E01029765,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
238,2021,E01029765,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
239,2021,E01029765,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
240,2021,E01029766,2021 super output areas - lower layer,151,Total: All usual residents,1422
241,2021,E01029766,2021 super output areas - lower layer,151,Born in the UK,1378
242,2021,E01029766,2021 super output areas - lower layer,151,Arrived before 1951,2
243,2021,E01029766,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
244,2021,E01029766,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
245,2021,E01029766,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
246,2021,E01029766,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
247,2021,E01029766,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
248,2021,E01029766,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
249,2021,E01029766,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
250,2021,E01029766,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
251,2021,E01029766,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
252,2021,E01029766,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
253,2021,E01029774,2021 super output areas - lower layer,151,Total: All usual residents,1931
254,2021,E01029774,2021 super output areas - lower layer,151,Born in the UK,1858
255,2021,E01029774,2021 super output areas - lower layer,151,Arrived before 1951,1
256,2021,E01029774,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
257,2021,E01029774,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
258,2021,E01029774,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
259,2021,E01029774,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
260,2021,E01029774,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
261,2021,E01029774,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
262,2021,E01029774,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
263,2021,E01029774,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
264,2021,E01029774,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
265,2021,E01029774,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
266,2021,E01029768,2021 super output areas - lower layer,151,Total: All usual residents,1550
267,2021,E01029768,2021 super output areas - lower layer,151,Born in the UK,1525
268,2021,E01029768,2021 super output areas - lower layer,151,Arrived before 1951,1
269,2021,E01029768,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
270,2021,E01029768,2021 super output areas - lower layer,151,Arrived 1961 to 1970,0
271,2021,E01029768,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
272,2021,E01029768,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
273,2021,E01029768,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
274,2021,E01029768,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
275,2021,E01029768,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
276,2021,E01029768,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
277,2021,E01029768,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
278,2021,E01029768,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
279,2021,E01029771,2021 super output areas - lower layer,151,Total: All usual residents,1590
280,2021,E01029771,2021 super output areas - lower layer,151,Born in the UK,1567
281,2021,E01029771,2021 super output areas - lower layer,151,Arrived before 1951,1
282,2021,E01029771,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
283,2021,E01029771,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
284,2021,E01029771,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
285,2021,E01029771,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
286,2021,E01029771,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
287,2021,E01029771,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
288,2021,E01029771,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
289,2021,E01029771,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
290,2021,E01029771,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
291,2021,E01029771,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
292,2021,E01029772,2021 super output areas - lower layer,151,Total: All usual residents,1611
293,2021,E01029772,2021 super output areas - lower layer,151,Born in the UK,1592
294,2021,E01029772,2021 super output areas - lower layer,151,Arrived before 1951,0
295,2021,E01029772,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
296,2021,E01029772,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
297,2021,E01029772,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
298,2021,E01029772,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
299,2021,E01029772,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
300,2021,E01029772,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
301,2021,E01029772,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
302,2021,E01029772,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
303,2021,E01029772,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
304,2021,E01029772,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
305,2021,E01029773,2021 super output areas - lower layer,151,Total: All usual residents,1485
306,2021,E01029773,2021 super output areas - lower layer,151,Born in the UK,1459
307,2021,E01029773,2021 super output areas - lower layer,151,Arrived before 1951,2
308,2021,E01029773,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
309,2021,E01029773,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
310,2021,E01029773,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
311,2021,E01029773,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
312,2021,E01029773,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
313,2021,E01029773,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
314,2021,E01029773,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
315,2021,E01029773,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
316,2021,E01029773,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
317,2021,E01029773,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
318,2021,E01029804,2021 super output areas - lower layer,151,Total: All usual residents,1774
319,2021,E01029804,2021 super output areas - lower layer,151,Born in the UK,1646
320,2021,E01029804,2021 super output areas - lower layer,151,Arrived before 1951,0
321,2021,E01029804,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
322,2021,E01029804,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
323,2021,E01029804,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
324,2021,E01029804,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
325,2021,E01029804,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
326,2021,E01029804,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
327,2021,E01029804,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
328,2021,E01029804,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
329,2021,E01029804,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
330,2021,E01029804,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
331,2021,E01029807,2021 super output areas - lower layer,151,Total: All usual residents,1115
332,2021,E01029807,2021 super output areas - lower layer,151,Born in the UK,1082
333,2021,E01029807,2021 super output areas - lower layer,151,Arrived before 1951,0
334,2021,E01029807,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
335,2021,E01029807,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
336,2021,E01029807,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
337,2021,E01029807,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
338,2021,E01029807,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
339,2021,E01029807,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
340,2021,E01029807,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
341,2021,E01029807,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
342,2021,E01029807,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
343,2021,E01029807,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
344,2021,E01029811,2021 super output areas - lower layer,151,Total: All usual residents,1514
345,2021,E01029811,2021 super output areas - lower layer,151,Born in the UK,1473
346,2021,E01029811,2021 super output areas - lower layer,151,Arrived before 1951,0
347,2021,E01029811,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
348,2021,E01029811,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
349,2021,E01029811,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
350,2021,E01029811,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
351,2021,E01029811,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
352,2021,E01029811,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
353,2021,E01029811,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
