,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
22,2021,E01011950,2021 super output areas - lower layer,151,Usual residents per square kilometre,7796.2
23,2021,E01011986,2021 super output areas - lower layer,151,Usual residents per square kilometre,4939.1
24,2021,E01011987,2021 super output areas - lower layer,151,Usual residents per square kilometre,8425.6
25,2021,E01012001,2021 super output areas - lower layer,151,Usual residents per square kilometre,1815.6
26,2021,E01011949,2021 super output areas - lower layer,151,Usual residents per square kilometre,3509.3
27,2021,E01011980,2021 super output areas - lower layer,151,Usual residents per square kilometre,2065.8
28,2021,E01011981,2021 super output areas - lower layer,151,Usual residents per square kilometre,3674.6
29,2021,E01011984,2021 super output areas - lower layer,151,Usual residents per square kilometre,2396.5
30,2021,E01011985,2021 super output areas - lower layer,151,Usual residents per square kilometre,3703.2
31,2021,E01011988,2021 super output areas - lower layer,151,Usual residents per square kilometre,3818.5
32,2021,E01011989,2021 super output areas - lower layer,151,Usual residents per square kilometre,704.4
33,2021,E01011990,2021 super output areas - lower layer,151,Usual residents per square kilometre,1864.1
34,2021,E01011995,2021 super output areas - lower layer,151,Usual residents per square kilometre,4879.2
35,2021,E01011996,2021 super output areas - lower layer,151,Usual residents per square kilometre,4018.6
36,2021,E01011997,2021 super output areas - lower layer,151,Usual residents per square kilometre,1292.2
37,2021,E01011998,2021 super output areas - lower layer,151,Usual residents per square kilometre,215.0
38,2021,E01011961,2021 super output areas - lower layer,151,Usual residents per square kilometre,4391.7
39,2021,E01011962,2021 super output areas - lower layer,151,Usual residents per square kilometre,5344.6
40,2021,E01011977,2021 super output areas - lower layer,151,Usual residents per square kilometre,5035.2
41,2021,E01011978,2021 super output areas - lower layer,151,Usual residents per square kilometre,4110.1
42,2021,E01011979,2021 super output areas - lower layer,151,Usual residents per square kilometre,7042.8
43,2021,E01011959,2021 super output areas - lower layer,151,Usual residents per square kilometre,69.3
44,2021,E01011960,2021 super output areas - lower layer,151,Usual residents per square kilometre,4504.0
45,2021,E01011963,2021 super output areas - lower layer,151,Usual residents per square kilometre,4777.4
46,2021,E01011968,2021 super output areas - lower layer,151,Usual residents per square kilometre,165.3
47,2021,E01011982,2021 super output areas - lower layer,151,Usual residents per square kilometre,863.3
48,2021,E01012003,2021 super output areas - lower layer,151,Usual residents per square kilometre,1225.5
49,2021,E01012005,2021 super output areas - lower layer,151,Usual residents per square kilometre,4297.9
50,2021,E01011965,2021 super output areas - lower layer,151,Usual residents per square kilometre,4386.5
51,2021,E01011966,2021 super output areas - lower layer,151,Usual residents per square kilometre,7005.4
52,2021,E01011974,2021 super output areas - lower layer,151,Usual residents per square kilometre,1734.5
53,2021,E01011975,2021 super output areas - lower layer,151,Usual residents per square kilometre,9909.5
54,2021,E01011983,2021 super output areas - lower layer,151,Usual residents per square kilometre,1881.1
55,2021,E01012002,2021 super output areas - lower layer,151,Usual residents per square kilometre,4750.9
56,2021,E01035188,2021 super output areas - lower layer,151,Usual residents per square kilometre,6987.0
57,2021,E01012068,2021 super output areas - lower layer,151,Usual residents per square kilometre,4919.6
58,2021,E01012092,2021 super output areas - lower layer,151,Usual residents per square kilometre,7813.4
59,2021,E01012093,2021 super output areas - lower layer,151,Usual residents per square kilometre,17684.2
60,2021,E01035189,2021 super output areas - lower layer,151,Usual residents per square kilometre,403.5
61,2021,E01035190,2021 super output areas - lower layer,151,Usual residents per square kilometre,1268.9
62,2021,E01035191,2021 super output areas - lower layer,151,Usual residents per square kilometre,6219.0
63,2021,E01035192,2021 super output areas - lower layer,151,Usual residents per square kilometre,10185.3
64,2021,E01012058,2021 super output areas - lower layer,151,Usual residents per square kilometre,10485.8
65,2021,E01012059,2021 super output areas - lower layer,151,Usual residents per square kilometre,3933.7
66,2021,E01012060,2021 super output areas - lower layer,151,Usual residents per square kilometre,3255.6
67,2021,E01012061,2021 super output areas - lower layer,151,Usual residents per square kilometre,1883.1
68,2021,E01012036,2021 super output areas - lower layer,151,Usual residents per square kilometre,15424.6
69,2021,E01012037,2021 super output areas - lower layer,151,Usual residents per square kilometre,8536.3
70,2021,E01012038,2021 super output areas - lower layer,151,Usual residents per square kilometre,16919.5
71,2021,E01012039,2021 super output areas - lower layer,151,Usual residents per square kilometre,10218.9
72,2021,E01012040,2021 super output areas - lower layer,151,Usual residents per square kilometre,15556.8
73,2021,E01012041,2021 super output areas - lower layer,151,Usual residents per square kilometre,2074.3
74,2021,E01012074,2021 super output areas - lower layer,151,Usual residents per square kilometre,4518.4
75,2021,E01012075,2021 super output areas - lower layer,151,Usual residents per square kilometre,2833.2
76,2021,E01012076,2021 super output areas - lower layer,151,Usual residents per square kilometre,6088.9
77,2021,E01012077,2021 super output areas - lower layer,151,Usual residents per square kilometre,3274.9
78,2021,E01012088,2021 super output areas - lower layer,151,Usual residents per square kilometre,5817.4
79,2021,E01012078,2021 super output areas - lower layer,151,Usual residents per square kilometre,11419.9
80,2021,E01012079,2021 super output areas - lower layer,151,Usual residents per square kilometre,6498.4
81,2021,E01012080,2021 super output areas - lower layer,151,Usual residents per square kilometre,2504.2
82,2021,E01012081,2021 super output areas - lower layer,151,Usual residents per square kilometre,7593.1
83,2021,E01012026,2021 super output areas - lower layer,151,Usual residents per square kilometre,5733.1
84,2021,E01012027,2021 super output areas - lower layer,151,Usual residents per square kilometre,5531.7
85,2021,E01033469,2021 super output areas - lower layer,151,Usual residents per square kilometre,4784.3
86,2021,E01012015,2021 super output areas - lower layer,151,Usual residents per square kilometre,6101.9
87,2021,E01012016,2021 super output areas - lower layer,151,Usual residents per square kilometre,3709.7
88,2021,E01012017,2021 super output areas - lower layer,151,Usual residents per square kilometre,4213.2
89,2021,E01012089,2021 super output areas - lower layer,151,Usual residents per square kilometre,4139.7
90,2021,E01012090,2021 super output areas - lower layer,151,Usual residents per square kilometre,4786.0
91,2021,E01012091,2021 super output areas - lower layer,151,Usual residents per square kilometre,3970.2
92,2021,E01012011,2021 super output areas - lower layer,151,Usual residents per square kilometre,2499.4
93,2021,E01012012,2021 super output areas - lower layer,151,Usual residents per square kilometre,4280.5
94,2021,E01012013,2021 super output areas - lower layer,151,Usual residents per square kilometre,1615.0
95,2021,E01012014,2021 super output areas - lower layer,151,Usual residents per square kilometre,5421.3
96,2021,E01012053,2021 super output areas - lower layer,151,Usual residents per square kilometre,6120.0
97,2021,E01012054,2021 super output areas - lower layer,151,Usual residents per square kilometre,7478.6
98,2021,E01012055,2021 super output areas - lower layer,151,Usual residents per square kilometre,5437.9
99,2021,E01012056,2021 super output areas - lower layer,151,Usual residents per square kilometre,8220.8
100,2021,E01012057,2021 super output areas - lower layer,151,Usual residents per square kilometre,3805.4
101,2021,E01012082,2021 super output areas - lower layer,151,Usual residents per square kilometre,5426.4
102,2021,E01012083,2021 super output areas - lower layer,151,Usual residents per square kilometre,5141.0
103,2021,E01012084,2021 super output areas - lower layer,151,Usual residents per square kilometre,5467.5
104,2021,E01012085,2021 super output areas - lower layer,151,Usual residents per square kilometre,5372.7
105,2021,E01012018,2021 super output areas - lower layer,151,Usual residents per square kilometre,2121.5
106,2021,E01012019,2021 super output areas - lower layer,151,Usual residents per square kilometre,6299.5
107,2021,E01012020,2021 super output areas - lower layer,151,Usual residents per square kilometre,3572.3
108,2021,E01012021,2021 super output areas - lower layer,151,Usual residents per square kilometre,1843.8
109,2021,E01012007,2021 super output areas - lower layer,151,Usual residents per square kilometre,1647.9
110,2021,E01012008,2021 super output areas - lower layer,151,Usual residents per square kilometre,4655.1
111,2021,E01012009,2021 super output areas - lower layer,151,Usual residents per square kilometre,4231.9
112,2021,E01012010,2021 super output areas - lower layer,151,Usual residents per square kilometre,3637.5
113,2021,E01012046,2021 super output areas - lower layer,151,Usual residents per square kilometre,1193.0
114,2021,E01012047,2021 super output areas - lower layer,151,Usual residents per square kilometre,4471.3
115,2021,E01012048,2021 super output areas - lower layer,151,Usual residents per square kilometre,3060.1
116,2021,E01012049,2021 super output areas - lower layer,151,Usual residents per square kilometre,4223.1
117,2021,E01012050,2021 super output areas - lower layer,151,Usual residents per square kilometre,7215.7
118,2021,E01012051,2021 super output areas - lower layer,151,Usual residents per square kilometre,6693.4
119,2021,E01012052,2021 super output areas - lower layer,151,Usual residents per square kilometre,2083.2
120,2021,E01012022,2021 super output areas - lower layer,151,Usual residents per square kilometre,1292.6
121,2021,E01012023,2021 super output areas - lower layer,151,Usual residents per square kilometre,2945.0
122,2021,E01012024,2021 super output areas - lower layer,151,Usual residents per square kilometre,4272.9
123,2021,E01012025,2021 super output areas - lower layer,151,Usual residents per square kilometre,5472.0
124,2021,E01012065,2021 super output areas - lower layer,151,Usual residents per square kilometre,2757.6
125,2021,E01012066,2021 super output areas - lower layer,151,Usual residents per square kilometre,1549.6
126,2021,E01012067,2021 super output areas - lower layer,151,Usual residents per square kilometre,3226.9
127,2021,E01012042,2021 super output areas - lower layer,151,Usual residents per square kilometre,3858.3
128,2021,E01012043,2021 super output areas - lower layer,151,Usual residents per square kilometre,3516.2
129,2021,E01012044,2021 super output areas - lower layer,151,Usual residents per square kilometre,3299.2
130,2021,E01012045,2021 super output areas - lower layer,151,Usual residents per square kilometre,5088.3
131,2021,E01032552,2021 super output areas - lower layer,151,Usual residents per square kilometre,4276.8
132,2021,E01035193,2021 super output areas - lower layer,151,Usual residents per square kilometre,632.6
133,2021,E01035194,2021 super output areas - lower layer,151,Usual residents per square kilometre,648.8
134,2021,E01012030,2021 super output areas - lower layer,151,Usual residents per square kilometre,2310.9
135,2021,E01012031,2021 super output areas - lower layer,151,Usual residents per square kilometre,2173.5
136,2021,E01012032,2021 super output areas - lower layer,151,Usual residents per square kilometre,3279.3
137,2021,E01012033,2021 super output areas - lower layer,151,Usual residents per square kilometre,3351.8
138,2021,E01012034,2021 super output areas - lower layer,151,Usual residents per square kilometre,936.4
139,2021,E01012035,2021 super output areas - lower layer,151,Usual residents per square kilometre,2644.9
140,2021,E01012062,2021 super output areas - lower layer,151,Usual residents per square kilometre,3632.4
141,2021,E01012063,2021 super output areas - lower layer,151,Usual residents per square kilometre,4868.5
142,2021,E01012071,2021 super output areas - lower layer,151,Usual residents per square kilometre,2516.4
143,2021,E01012073,2021 super output areas - lower layer,151,Usual residents per square kilometre,3513.7
144,2021,E01032593,2021 super output areas - lower layer,151,Usual residents per square kilometre,449.8
145,2021,E01035195,2021 super output areas - lower layer,151,Usual residents per square kilometre,1283.1
146,2021,E01035196,2021 super output areas - lower layer,151,Usual residents per square kilometre,1861.4
147,2021,E01012100,2021 super output areas - lower layer,151,Usual residents per square kilometre,3233.5
148,2021,E01012101,2021 super output areas - lower layer,151,Usual residents per square kilometre,4048.6
149,2021,E01012102,2021 super output areas - lower layer,151,Usual residents per square kilometre,7781.1
150,2021,E01012184,2021 super output areas - lower layer,151,Usual residents per square kilometre,5116.8
151,2021,E01012105,2021 super output areas - lower layer,151,Usual residents per square kilometre,3562.0
152,2021,E01012142,2021 super output areas - lower layer,151,Usual residents per square kilometre,3708.9
153,2021,E01012143,2021 super output areas - lower layer,151,Usual residents per square kilometre,8027.4
154,2021,E01012144,2021 super output areas - lower layer,151,Usual residents per square kilometre,4482.4
155,2021,E01012106,2021 super output areas - lower layer,151,Usual residents per square kilometre,4865.0
156,2021,E01012107,2021 super output areas - lower layer,151,Usual residents per square kilometre,75.4
157,2021,E01032560,2021 super output areas - lower layer,151,Usual residents per square kilometre,76.2
158,2021,E01032561,2021 super output areas - lower layer,151,Usual residents per square kilometre,2737.8
159,2021,E01012176,2021 super output areas - lower layer,151,Usual residents per square kilometre,3801.2
160,2021,E01012177,2021 super output areas - lower layer,151,Usual residents per square kilometre,3389.5
161,2021,E01012178,2021 super output areas - lower layer,151,Usual residents per square kilometre,2024.3
162,2021,E01012179,2021 super output areas - lower layer,151,Usual residents per square kilometre,4204.9
163,2021,E01012180,2021 super output areas - lower layer,151,Usual residents per square kilometre,4984.7
164,2021,E01012185,2021 super output areas - lower layer,151,Usual residents per square kilometre,7222.8
165,2021,E01012186,2021 super output areas - lower layer,151,Usual residents per square kilometre,3136.9
166,2021,E01012127,2021 super output areas - lower layer,151,Usual residents per square kilometre,6247.9
167,2021,E01012128,2021 super output areas - lower layer,151,Usual residents per square kilometre,6198.5
168,2021,E01012129,2021 super output areas - lower layer,151,Usual residents per square kilometre,5322.1
169,2021,E01012130,2021 super output areas - lower layer,151,Usual residents per square kilometre,3456.3
170,2021,E01012131,2021 super output areas - lower layer,151,Usual residents per square kilometre,3847.2
171,2021,E01012138,2021 super output areas - lower layer,151,Usual residents per square kilometre,425.9
172,2021,E01012139,2021 super output areas - lower layer,151,Usual residents per square kilometre,3404.2
173,2021,E01012140,2021 super output areas - lower layer,151,Usual residents per square kilometre,2231.4
174,2021,E01012141,2021 super output areas - lower layer,151,Usual residents per square kilometre,1547.6
175,2021,E01012154,2021 super output areas - lower layer,151,Usual residents per square kilometre,4090.4
176,2021,E01012155,2021 super output areas - lower layer,151,Usual residents per square kilometre,680.7
177,2021,E01012156,2021 super output areas - lower layer,151,Usual residents per square kilometre,3865.1
178,2021,E01012157,2021 super output areas - lower layer,151,Usual residents per square kilometre,4031.9
179,2021,E01012158,2021 super output areas - lower layer,151,Usual residents per square kilometre,1409.2
180,2021,E01012159,2021 super output areas - lower layer,151,Usual residents per square kilometre,5116.5
181,2021,E01012160,2021 super output areas - lower layer,151,Usual residents per square kilometre,1662.5
182,2021,E01012161,2021 super output areas - lower layer,151,Usual residents per square kilometre,1778.6
183,2021,E01012113,2021 super output areas - lower layer,151,Usual residents per square kilometre,5773.2
184,2021,E01012114,2021 super output areas - lower layer,151,Usual residents per square kilometre,2786.8
185,2021,E01012175,2021 super output areas - lower layer,151,Usual residents per square kilometre,6796.7
186,2021,E01033471,2021 super output areas - lower layer,151,Usual residents per square kilometre,1748.9
187,2021,E01012095,2021 super output areas - lower layer,151,Usual residents per square kilometre,235.5
188,2021,E01012097,2021 super output areas - lower layer,151,Usual residents per square kilometre,1543.2
189,2021,E01012098,2021 super output areas - lower layer,151,Usual residents per square kilometre,1202.9
190,2021,E01012099,2021 super output areas - lower layer,151,Usual residents per square kilometre,2855.8
191,2021,E01012108,2021 super output areas - lower layer,151,Usual residents per square kilometre,5677.2
192,2021,E01012109,2021 super output areas - lower layer,151,Usual residents per square kilometre,473.7
193,2021,E01012110,2021 super output areas - lower layer,151,Usual residents per square kilometre,6049.6
194,2021,E01012111,2021 super output areas - lower layer,151,Usual residents per square kilometre,5221.3
195,2021,E01012171,2021 super output areas - lower layer,151,Usual residents per square kilometre,4280.6
196,2021,E01012172,2021 super output areas - lower layer,151,Usual residents per square kilometre,5311.6
197,2021,E01012162,2021 super output areas - lower layer,151,Usual residents per square kilometre,1379.5
198,2021,E01012163,2021 super output areas - lower layer,151,Usual residents per square kilometre,739.7
199,2021,E01012164,2021 super output areas - lower layer,151,Usual residents per square kilometre,172.0
200,2021,E01012165,2021 super output areas - lower layer,151,Usual residents per square kilometre,3343.5
201,2021,E01012096,2021 super output areas - lower layer,151,Usual residents per square kilometre,694.3
202,2021,E01012136,2021 super output areas - lower layer,151,Usual residents per square kilometre,2293.7
203,2021,E01033473,2021 super output areas - lower layer,151,Usual residents per square kilometre,1602.8
204,2021,E01012112,2021 super output areas - lower layer,151,Usual residents per square kilometre,1319.7
205,2021,E01012145,2021 super output areas - lower layer,151,Usual residents per square kilometre,4809.1
206,2021,E01012147,2021 super output areas - lower layer,151,Usual residents per square kilometre,4269.8
207,2021,E01012149,2021 super output areas - lower layer,151,Usual residents per square kilometre,982.4
208,2021,E01012132,2021 super output areas - lower layer,151,Usual residents per square kilometre,60.3
209,2021,E01012134,2021 super output areas - lower layer,151,Usual residents per square kilometre,99.6
210,2021,E01012137,2021 super output areas - lower layer,151,Usual residents per square kilometre,57.5
211,2021,E01012181,2021 super output areas - lower layer,151,Usual residents per square kilometre,183.9
212,2021,E01012117,2021 super output areas - lower layer,151,Usual residents per square kilometre,3346.9
213,2021,E01012118,2021 super output areas - lower layer,151,Usual residents per square kilometre,8126.9
214,2021,E01012119,2021 super output areas - lower layer,151,Usual residents per square kilometre,106.7
215,2021,E01012121,2021 super output areas - lower layer,151,Usual residents per square kilometre,1554.0
216,2021,E01032548,2021 super output areas - lower layer,151,Usual residents per square kilometre,1739.7
217,2021,E01032549,2021 super output areas - lower layer,151,Usual residents per square kilometre,3321.9
218,2021,E01033472,2021 super output areas - lower layer,151,Usual residents per square kilometre,6315.9
219,2021,E01012120,2021 super output areas - lower layer,151,Usual residents per square kilometre,104.5
220,2021,E01012124,2021 super output areas - lower layer,151,Usual residents per square kilometre,85.3
221,2021,E01012182,2021 super output areas - lower layer,151,Usual residents per square kilometre,119.6
222,2021,E01012183,2021 super output areas - lower layer,151,Usual residents per square kilometre,607.1
223,2021,E01012148,2021 super output areas - lower layer,151,Usual residents per square kilometre,4184.7
224,2021,E01012150,2021 super output areas - lower layer,151,Usual residents per square kilometre,3071.2
225,2021,E01012151,2021 super output areas - lower layer,151,Usual residents per square kilometre,1170.9
226,2021,E01012152,2021 super output areas - lower layer,151,Usual residents per square kilometre,1899.9
227,2021,E01032594,2021 super output areas - lower layer,151,Usual residents per square kilometre,1507.7
228,2021,E01012146,2021 super output areas - lower layer,151,Usual residents per square kilometre,2613.6
229,2021,E01012167,2021 super output areas - lower layer,151,Usual residents per square kilometre,1917.0
230,2021,E01012168,2021 super output areas - lower layer,151,Usual residents per square kilometre,3882.9
231,2021,E01012170,2021 super output areas - lower layer,151,Usual residents per square kilometre,818.5
232,2021,E01012173,2021 super output areas - lower layer,151,Usual residents per square kilometre,2860.9
233,2021,E01012174,2021 super output areas - lower layer,151,Usual residents per square kilometre,3577.6
234,2021,E01033470,2021 super output areas - lower layer,151,Usual residents per square kilometre,952.2
235,2021,E01012242,2021 super output areas - lower layer,151,Usual residents per square kilometre,3376.8
236,2021,E01012243,2021 super output areas - lower layer,151,Usual residents per square kilometre,6275.6
237,2021,E01012244,2021 super output areas - lower layer,151,Usual residents per square kilometre,4866.7
238,2021,E01012246,2021 super output areas - lower layer,151,Usual residents per square kilometre,5003.9
239,2021,E01012296,2021 super output areas - lower layer,151,Usual residents per square kilometre,2563.5
240,2021,E01012297,2021 super output areas - lower layer,151,Usual residents per square kilometre,1351.2
241,2021,E01012197,2021 super output areas - lower layer,151,Usual residents per square kilometre,4578.9
242,2021,E01012256,2021 super output areas - lower layer,151,Usual residents per square kilometre,3844.7
243,2021,E01012257,2021 super output areas - lower layer,151,Usual residents per square kilometre,5662.6
244,2021,E01012275,2021 super output areas - lower layer,151,Usual residents per square kilometre,5043.5
245,2021,E01012276,2021 super output areas - lower layer,151,Usual residents per square kilometre,3343.8
246,2021,E01012277,2021 super output areas - lower layer,151,Usual residents per square kilometre,4958.8
247,2021,E01012196,2021 super output areas - lower layer,151,Usual residents per square kilometre,4037.0
248,2021,E01012198,2021 super output areas - lower layer,151,Usual residents per square kilometre,55.2
249,2021,E01012214,2021 super output areas - lower layer,151,Usual residents per square kilometre,5484.6
250,2021,E01012215,2021 super output areas - lower layer,151,Usual residents per square kilometre,5041.4
251,2021,E01012216,2021 super output areas - lower layer,151,Usual residents per square kilometre,916.5
252,2021,E01012245,2021 super output areas - lower layer,151,Usual residents per square kilometre,3493.9
253,2021,E01012278,2021 super output areas - lower layer,151,Usual residents per square kilometre,297.2
254,2021,E01012279,2021 super output areas - lower layer,151,Usual residents per square kilometre,1005.9
255,2021,E01012280,2021 super output areas - lower layer,151,Usual residents per square kilometre,4658.1
256,2021,E01012281,2021 super output areas - lower layer,151,Usual residents per square kilometre,4206.3
257,2021,E01012255,2021 super output areas - lower layer,151,Usual residents per square kilometre,1448.2
258,2021,E01012269,2021 super output areas - lower layer,151,Usual residents per square kilometre,41.9
259,2021,E01012294,2021 super output areas - lower layer,151,Usual residents per square kilometre,131.9
260,2021,E01012295,2021 super output areas - lower layer,151,Usual residents per square kilometre,251.3
261,2021,E01033476,2021 super output areas - lower layer,151,Usual residents per square kilometre,529.6
262,2021,E01033480,2021 super output areas - lower layer,151,Usual residents per square kilometre,134.3
263,2021,E01012210,2021 super output areas - lower layer,151,Usual residents per square kilometre,1961.7
264,2021,E01012211,2021 super output areas - lower layer,151,Usual residents per square kilometre,1905.4
265,2021,E01012212,2021 super output areas - lower layer,151,Usual residents per square kilometre,3080.7
266,2021,E01012213,2021 super output areas - lower layer,151,Usual residents per square kilometre,4419.7
267,2021,E01012192,2021 super output areas - lower layer,151,Usual residents per square kilometre,5000.0
268,2021,E01012193,2021 super output areas - lower layer,151,Usual residents per square kilometre,5563.9
269,2021,E01012260,2021 super output areas - lower layer,151,Usual residents per square kilometre,2851.6
270,2021,E01012261,2021 super output areas - lower layer,151,Usual residents per square kilometre,2023.4
271,2021,E01012247,2021 super output areas - lower layer,151,Usual residents per square kilometre,4698.7
272,2021,E01012249,2021 super output areas - lower layer,151,Usual residents per square kilometre,2607.2
273,2021,E01012271,2021 super output areas - lower layer,151,Usual residents per square kilometre,3458.1
274,2021,E01012272,2021 super output areas - lower layer,151,Usual residents per square kilometre,4940.7
275,2021,E01012273,2021 super output areas - lower layer,151,Usual residents per square kilometre,6355.6
276,2021,E01012274,2021 super output areas - lower layer,151,Usual residents per square kilometre,4500.0
277,2021,E01012248,2021 super output areas - lower layer,151,Usual residents per square kilometre,2726.1
278,2021,E01012250,2021 super output areas - lower layer,151,Usual residents per square kilometre,2318.6
279,2021,E01032542,2021 super output areas - lower layer,151,Usual residents per square kilometre,9034.1
280,2021,E01032543,2021 super output areas - lower layer,151,Usual residents per square kilometre,7390.1
281,2021,E01032544,2021 super output areas - lower layer,151,Usual residents per square kilometre,3364.6
282,2021,E01012194,2021 super output areas - lower layer,151,Usual residents per square kilometre,4699.9
283,2021,E01012195,2021 super output areas - lower layer,151,Usual residents per square kilometre,5616.9
284,2021,E01012258,2021 super output areas - lower layer,151,Usual residents per square kilometre,1327.1
285,2021,E01012259,2021 super output areas - lower layer,151,Usual residents per square kilometre,5726.3
286,2021,E01012268,2021 super output areas - lower layer,151,Usual residents per square kilometre,5032.0
287,2021,E01012187,2021 super output areas - lower layer,151,Usual residents per square kilometre,1399.3
288,2021,E01012188,2021 super output areas - lower layer,151,Usual residents per square kilometre,1121.8
289,2021,E01012189,2021 super output areas - lower layer,151,Usual residents per square kilometre,5481.5
290,2021,E01012205,2021 super output areas - lower layer,151,Usual residents per square kilometre,5168.3
291,2021,E01012219,2021 super output areas - lower layer,151,Usual residents per square kilometre,3374.8
292,2021,E01012251,2021 super output areas - lower layer,151,Usual residents per square kilometre,7252.2
293,2021,E01012252,2021 super output areas - lower layer,151,Usual residents per square kilometre,3580.7
294,2021,E01012253,2021 super output areas - lower layer,151,Usual residents per square kilometre,3618.0
295,2021,E01012254,2021 super output areas - lower layer,151,Usual residents per square kilometre,2898.6
296,2021,E01012204,2021 super output areas - lower layer,151,Usual residents per square kilometre,3091.7
297,2021,E01012206,2021 super output areas - lower layer,151,Usual residents per square kilometre,3793.2
298,2021,E01012207,2021 super output areas - lower layer,151,Usual residents per square kilometre,2375.1
299,2021,E01012208,2021 super output areas - lower layer,151,Usual residents per square kilometre,4832.0
300,2021,E01012190,2021 super output areas - lower layer,151,Usual residents per square kilometre,3596.3
301,2021,E01012191,2021 super output areas - lower layer,151,Usual residents per square kilometre,4930.4
302,2021,E01012224,2021 super output areas - lower layer,151,Usual residents per square kilometre,5055.3
303,2021,E01012225,2021 super output areas - lower layer,151,Usual residents per square kilometre,663.5
304,2021,E01012226,2021 super output areas - lower layer,151,Usual residents per square kilometre,3384.6
305,2021,E01012209,2021 super output areas - lower layer,151,Usual residents per square kilometre,4669.1
306,2021,E01012217,2021 super output areas - lower layer,151,Usual residents per square kilometre,6627.2
307,2021,E01012218,2021 super output areas - lower layer,151,Usual residents per square kilometre,2593.8
308,2021,E01012223,2021 super output areas - lower layer,151,Usual residents per square kilometre,981.8
309,2021,E01012286,2021 super output areas - lower layer,151,Usual residents per square kilometre,1330.1
310,2021,E01012287,2021 super output areas - lower layer,151,Usual residents per square kilometre,1851.6
311,2021,E01012288,2021 super output areas - lower layer,151,Usual residents per square kilometre,9082.9
312,2021,E01012289,2021 super output areas - lower layer,151,Usual residents per square kilometre,772.9
313,2021,E01012238,2021 super output areas - lower layer,151,Usual residents per square kilometre,3902.6
314,2021,E01012239,2021 super output areas - lower layer,151,Usual residents per square kilometre,6240.2
315,2021,E01012240,2021 super output areas - lower layer,151,Usual residents per square kilometre,3528.9
316,2021,E01012241,2021 super output areas - lower layer,151,Usual residents per square kilometre,3375.4
317,2021,E01012290,2021 super output areas - lower layer,151,Usual residents per square kilometre,2708.4
318,2021,E01012291,2021 super output areas - lower layer,151,Usual residents per square kilometre,3652.8
319,2021,E01012292,2021 super output areas - lower layer,151,Usual residents per square kilometre,5425.2
320,2021,E01012282,2021 super output areas - lower layer,151,Usual residents per square kilometre,1012.2
321,2021,E01012283,2021 super output areas - lower layer,151,Usual residents per square kilometre,1297.6
322,2021,E01012284,2021 super output areas - lower layer,151,Usual residents per square kilometre,2872.3
323,2021,E01012285,2021 super output areas - lower layer,151,Usual residents per square kilometre,2106.9
324,2021,E01012199,2021 super output areas - lower layer,151,Usual residents per square kilometre,623.3
325,2021,E01012200,2021 super output areas - lower layer,151,Usual residents per square kilometre,2253.9
326,2021,E01012201,2021 super output areas - lower layer,151,Usual residents per square kilometre,2187.9
327,2021,E01012202,2021 super output areas - lower layer,151,Usual residents per square kilometre,3719.3
328,2021,E01012203,2021 super output areas - lower layer,151,Usual residents per square kilometre,1015.9
329,2021,E01012270,2021 super output areas - lower layer,151,Usual residents per square kilometre,1675.7
330,2021,E01012228,2021 super output areas - lower layer,151,Usual residents per square kilometre,4338.4
