,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
3143,2021,E01031259,2021 super output areas - lower layer,151,Less than 2km,80
3144,2021,E01031259,2021 super output areas - lower layer,151,2km to less than 5km,237
3145,2021,E01031259,2021 super output areas - lower layer,151,5km to less than 10km,89
3146,2021,E01031259,2021 super output areas - lower layer,151,10km to less than 20km,122
3147,2021,E01031259,2021 super output areas - lower layer,151,20km to less than 30km,68
3148,2021,E01031259,2021 super output areas - lower layer,151,30km to less than 40km,29
3149,2021,E01031259,2021 super output areas - lower layer,151,40km to less than 60km,25
3150,2021,E01031259,2021 super output areas - lower layer,151,60km and over,23
3151,2021,E01031259,2021 super output areas - lower layer,151,Works mainly from home,785
3152,2021,E01031259,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
3153,2021,E01031260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1207
3154,2021,E01031260,2021 super output areas - lower layer,151,Less than 2km,38
3155,2021,E01031260,2021 super output areas - lower layer,151,2km to less than 5km,194
3156,2021,E01031260,2021 super output areas - lower layer,151,5km to less than 10km,126
3157,2021,E01031260,2021 super output areas - lower layer,151,10km to less than 20km,112
3158,2021,E01031260,2021 super output areas - lower layer,151,20km to less than 30km,86
3159,2021,E01031260,2021 super output areas - lower layer,151,30km to less than 40km,19
3160,2021,E01031260,2021 super output areas - lower layer,151,40km to less than 60km,17
3161,2021,E01031260,2021 super output areas - lower layer,151,60km and over,8
3162,2021,E01031260,2021 super output areas - lower layer,151,Works mainly from home,489
3163,2021,E01031260,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
3164,2021,E01031267,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
3165,2021,E01031267,2021 super output areas - lower layer,151,Less than 2km,19
3166,2021,E01031267,2021 super output areas - lower layer,151,2km to less than 5km,61
3167,2021,E01031267,2021 super output areas - lower layer,151,5km to less than 10km,99
3168,2021,E01031267,2021 super output areas - lower layer,151,10km to less than 20km,71
3169,2021,E01031267,2021 super output areas - lower layer,151,20km to less than 30km,35
3170,2021,E01031267,2021 super output areas - lower layer,151,30km to less than 40km,12
3171,2021,E01031267,2021 super output areas - lower layer,151,40km to less than 60km,4
3172,2021,E01031267,2021 super output areas - lower layer,151,60km and over,5
3173,2021,E01031267,2021 super output areas - lower layer,151,Works mainly from home,393
3174,2021,E01031267,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",76
3175,2021,E01031268,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1440
3176,2021,E01031268,2021 super output areas - lower layer,151,Less than 2km,24
3177,2021,E01031268,2021 super output areas - lower layer,151,2km to less than 5km,132
3178,2021,E01031268,2021 super output areas - lower layer,151,5km to less than 10km,130
3179,2021,E01031268,2021 super output areas - lower layer,151,10km to less than 20km,192
3180,2021,E01031268,2021 super output areas - lower layer,151,20km to less than 30km,69
3181,2021,E01031268,2021 super output areas - lower layer,151,30km to less than 40km,19
3182,2021,E01031268,2021 super output areas - lower layer,151,40km to less than 60km,13
3183,2021,E01031268,2021 super output areas - lower layer,151,60km and over,15
3184,2021,E01031268,2021 super output areas - lower layer,151,Works mainly from home,723
3185,2021,E01031268,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",123
3186,2021,E01031269,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,998
3187,2021,E01031269,2021 super output areas - lower layer,151,Less than 2km,25
3188,2021,E01031269,2021 super output areas - lower layer,151,2km to less than 5km,68
3189,2021,E01031269,2021 super output areas - lower layer,151,5km to less than 10km,154
3190,2021,E01031269,2021 super output areas - lower layer,151,10km to less than 20km,77
3191,2021,E01031269,2021 super output areas - lower layer,151,20km to less than 30km,48
3192,2021,E01031269,2021 super output areas - lower layer,151,30km to less than 40km,19
3193,2021,E01031269,2021 super output areas - lower layer,151,40km to less than 60km,13
3194,2021,E01031269,2021 super output areas - lower layer,151,60km and over,11
3195,2021,E01031269,2021 super output areas - lower layer,151,Works mainly from home,479
3196,2021,E01031269,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
3197,2021,E01031327,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,736
3198,2021,E01031327,2021 super output areas - lower layer,151,Less than 2km,156
3199,2021,E01031327,2021 super output areas - lower layer,151,2km to less than 5km,116
3200,2021,E01031327,2021 super output areas - lower layer,151,5km to less than 10km,45
3201,2021,E01031327,2021 super output areas - lower layer,151,10km to less than 20km,54
3202,2021,E01031327,2021 super output areas - lower layer,151,20km to less than 30km,24
3203,2021,E01031327,2021 super output areas - lower layer,151,30km to less than 40km,5
3204,2021,E01031327,2021 super output areas - lower layer,151,40km to less than 60km,8
3205,2021,E01031327,2021 super output areas - lower layer,151,60km and over,4
3206,2021,E01031327,2021 super output areas - lower layer,151,Works mainly from home,231
3207,2021,E01031327,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",93
3208,2021,E01031328,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1566
3209,2021,E01031328,2021 super output areas - lower layer,151,Less than 2km,155
3210,2021,E01031328,2021 super output areas - lower layer,151,2km to less than 5km,269
3211,2021,E01031328,2021 super output areas - lower layer,151,5km to less than 10km,142
3212,2021,E01031328,2021 super output areas - lower layer,151,10km to less than 20km,126
3213,2021,E01031328,2021 super output areas - lower layer,151,20km to less than 30km,66
3214,2021,E01031328,2021 super output areas - lower layer,151,30km to less than 40km,12
3215,2021,E01031328,2021 super output areas - lower layer,151,40km to less than 60km,13
3216,2021,E01031328,2021 super output areas - lower layer,151,60km and over,14
3217,2021,E01031328,2021 super output areas - lower layer,151,Works mainly from home,604
3218,2021,E01031328,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
3219,2021,E01031329,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1396
3220,2021,E01031329,2021 super output areas - lower layer,151,Less than 2km,202
3221,2021,E01031329,2021 super output areas - lower layer,151,2km to less than 5km,199
3222,2021,E01031329,2021 super output areas - lower layer,151,5km to less than 10km,88
3223,2021,E01031329,2021 super output areas - lower layer,151,10km to less than 20km,111
3224,2021,E01031329,2021 super output areas - lower layer,151,20km to less than 30km,63
3225,2021,E01031329,2021 super output areas - lower layer,151,30km to less than 40km,20
3226,2021,E01031329,2021 super output areas - lower layer,151,40km to less than 60km,8
3227,2021,E01031329,2021 super output areas - lower layer,151,60km and over,13
3228,2021,E01031329,2021 super output areas - lower layer,151,Works mainly from home,546
3229,2021,E01031329,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",146
3230,2021,E01031330,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
3231,2021,E01031330,2021 super output areas - lower layer,151,Less than 2km,95
3232,2021,E01031330,2021 super output areas - lower layer,151,2km to less than 5km,142
3233,2021,E01031330,2021 super output areas - lower layer,151,5km to less than 10km,72
3234,2021,E01031330,2021 super output areas - lower layer,151,10km to less than 20km,54
3235,2021,E01031330,2021 super output areas - lower layer,151,20km to less than 30km,28
3236,2021,E01031330,2021 super output areas - lower layer,151,30km to less than 40km,10
3237,2021,E01031330,2021 super output areas - lower layer,151,40km to less than 60km,6
3238,2021,E01031330,2021 super output areas - lower layer,151,60km and over,7
3239,2021,E01031330,2021 super output areas - lower layer,151,Works mainly from home,288
3240,2021,E01031330,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
3241,2021,E01031331,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,977
3242,2021,E01031331,2021 super output areas - lower layer,151,Less than 2km,74
3243,2021,E01031331,2021 super output areas - lower layer,151,2km to less than 5km,175
3244,2021,E01031331,2021 super output areas - lower layer,151,5km to less than 10km,104
3245,2021,E01031331,2021 super output areas - lower layer,151,10km to less than 20km,74
3246,2021,E01031331,2021 super output areas - lower layer,151,20km to less than 30km,46
3247,2021,E01031331,2021 super output areas - lower layer,151,30km to less than 40km,10
3248,2021,E01031331,2021 super output areas - lower layer,151,40km to less than 60km,13
3249,2021,E01031331,2021 super output areas - lower layer,151,60km and over,9
3250,2021,E01031331,2021 super output areas - lower layer,151,Works mainly from home,372
3251,2021,E01031331,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
3252,2021,E01032138,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
3253,2021,E01032138,2021 super output areas - lower layer,151,Less than 2km,21
3254,2021,E01032138,2021 super output areas - lower layer,151,2km to less than 5km,21
3255,2021,E01032138,2021 super output areas - lower layer,151,5km to less than 10km,97
3256,2021,E01032138,2021 super output areas - lower layer,151,10km to less than 20km,121
3257,2021,E01032138,2021 super output areas - lower layer,151,20km to less than 30km,58
3258,2021,E01032138,2021 super output areas - lower layer,151,30km to less than 40km,4
3259,2021,E01032138,2021 super output areas - lower layer,151,40km to less than 60km,5
3260,2021,E01032138,2021 super output areas - lower layer,151,60km and over,8
3261,2021,E01032138,2021 super output areas - lower layer,151,Works mainly from home,333
3262,2021,E01032138,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
3263,2021,E01032139,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1115
3264,2021,E01032139,2021 super output areas - lower layer,151,Less than 2km,36
3265,2021,E01032139,2021 super output areas - lower layer,151,2km to less than 5km,56
3266,2021,E01032139,2021 super output areas - lower layer,151,5km to less than 10km,123
3267,2021,E01032139,2021 super output areas - lower layer,151,10km to less than 20km,197
3268,2021,E01032139,2021 super output areas - lower layer,151,20km to less than 30km,84
3269,2021,E01032139,2021 super output areas - lower layer,151,30km to less than 40km,10
3270,2021,E01032139,2021 super output areas - lower layer,151,40km to less than 60km,13
3271,2021,E01032139,2021 super output areas - lower layer,151,60km and over,12
3272,2021,E01032139,2021 super output areas - lower layer,151,Works mainly from home,490
3273,2021,E01032139,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
3274,2021,E01032140,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
3275,2021,E01032140,2021 super output areas - lower layer,151,Less than 2km,37
3276,2021,E01032140,2021 super output areas - lower layer,151,2km to less than 5km,42
3277,2021,E01032140,2021 super output areas - lower layer,151,5km to less than 10km,88
3278,2021,E01032140,2021 super output areas - lower layer,151,10km to less than 20km,175
3279,2021,E01032140,2021 super output areas - lower layer,151,20km to less than 30km,41
3280,2021,E01032140,2021 super output areas - lower layer,151,30km to less than 40km,5
3281,2021,E01032140,2021 super output areas - lower layer,151,40km to less than 60km,6
3282,2021,E01032140,2021 super output areas - lower layer,151,60km and over,3
3283,2021,E01032140,2021 super output areas - lower layer,151,Works mainly from home,356
3284,2021,E01032140,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
3285,2021,E01032141,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
3286,2021,E01032141,2021 super output areas - lower layer,151,Less than 2km,25
3287,2021,E01032141,2021 super output areas - lower layer,151,2km to less than 5km,36
3288,2021,E01032141,2021 super output areas - lower layer,151,5km to less than 10km,76
3289,2021,E01032141,2021 super output areas - lower layer,151,10km to less than 20km,144
3290,2021,E01032141,2021 super output areas - lower layer,151,20km to less than 30km,24
3291,2021,E01032141,2021 super output areas - lower layer,151,30km to less than 40km,8
3292,2021,E01032141,2021 super output areas - lower layer,151,40km to less than 60km,13
3293,2021,E01032141,2021 super output areas - lower layer,151,60km and over,9
3294,2021,E01032141,2021 super output areas - lower layer,151,Works mainly from home,314
3295,2021,E01032141,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
3296,2021,E01032136,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
3297,2021,E01032136,2021 super output areas - lower layer,151,Less than 2km,20
3298,2021,E01032136,2021 super output areas - lower layer,151,2km to less than 5km,27
3299,2021,E01032136,2021 super output areas - lower layer,151,5km to less than 10km,90
3300,2021,E01032136,2021 super output areas - lower layer,151,10km to less than 20km,116
3301,2021,E01032136,2021 super output areas - lower layer,151,20km to less than 30km,24
3302,2021,E01032136,2021 super output areas - lower layer,151,30km to less than 40km,8
3303,2021,E01032136,2021 super output areas - lower layer,151,40km to less than 60km,11
3304,2021,E01032136,2021 super output areas - lower layer,151,60km and over,13
3305,2021,E01032136,2021 super output areas - lower layer,151,Works mainly from home,283
3306,2021,E01032136,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
3307,2021,E01032137,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
3308,2021,E01032137,2021 super output areas - lower layer,151,Less than 2km,18
3309,2021,E01032137,2021 super output areas - lower layer,151,2km to less than 5km,31
3310,2021,E01032137,2021 super output areas - lower layer,151,5km to less than 10km,90
3311,2021,E01032137,2021 super output areas - lower layer,151,10km to less than 20km,151
3312,2021,E01032137,2021 super output areas - lower layer,151,20km to less than 30km,41
3313,2021,E01032137,2021 super output areas - lower layer,151,30km to less than 40km,11
3314,2021,E01032137,2021 super output areas - lower layer,151,40km to less than 60km,5
3315,2021,E01032137,2021 super output areas - lower layer,151,60km and over,11
3316,2021,E01032137,2021 super output areas - lower layer,151,Works mainly from home,307
3317,2021,E01032137,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",87
3318,2021,E01032168,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,489
3319,2021,E01032168,2021 super output areas - lower layer,151,Less than 2km,10
3320,2021,E01032168,2021 super output areas - lower layer,151,2km to less than 5km,31
3321,2021,E01032168,2021 super output areas - lower layer,151,5km to less than 10km,81
3322,2021,E01032168,2021 super output areas - lower layer,151,10km to less than 20km,91
3323,2021,E01032168,2021 super output areas - lower layer,151,20km to less than 30km,9
3324,2021,E01032168,2021 super output areas - lower layer,151,30km to less than 40km,5
3325,2021,E01032168,2021 super output areas - lower layer,151,40km to less than 60km,2
3326,2021,E01032168,2021 super output areas - lower layer,151,60km and over,2
3327,2021,E01032168,2021 super output areas - lower layer,151,Works mainly from home,174
3328,2021,E01032168,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",84
3329,2021,E01032169,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
3330,2021,E01032169,2021 super output areas - lower layer,151,Less than 2km,8
3331,2021,E01032169,2021 super output areas - lower layer,151,2km to less than 5km,36
3332,2021,E01032169,2021 super output areas - lower layer,151,5km to less than 10km,94
3333,2021,E01032169,2021 super output areas - lower layer,151,10km to less than 20km,94
3334,2021,E01032169,2021 super output areas - lower layer,151,20km to less than 30km,13
3335,2021,E01032169,2021 super output areas - lower layer,151,30km to less than 40km,3
3336,2021,E01032169,2021 super output areas - lower layer,151,40km to less than 60km,2
3337,2021,E01032169,2021 super output areas - lower layer,151,60km and over,7
3338,2021,E01032169,2021 super output areas - lower layer,151,Works mainly from home,203
3339,2021,E01032169,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",82
3340,2021,E01032176,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1120
3341,2021,E01032176,2021 super output areas - lower layer,151,Less than 2km,25
3342,2021,E01032176,2021 super output areas - lower layer,151,2km to less than 5km,84
3343,2021,E01032176,2021 super output areas - lower layer,151,5km to less than 10km,106
3344,2021,E01032176,2021 super output areas - lower layer,151,10km to less than 20km,208
3345,2021,E01032176,2021 super output areas - lower layer,151,20km to less than 30km,62
3346,2021,E01032176,2021 super output areas - lower layer,151,30km to less than 40km,16
3347,2021,E01032176,2021 super output areas - lower layer,151,40km to less than 60km,13
3348,2021,E01032176,2021 super output areas - lower layer,151,60km and over,18
3349,2021,E01032176,2021 super output areas - lower layer,151,Works mainly from home,434
3350,2021,E01032176,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",154
3351,2021,E01032126,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,889
3352,2021,E01032126,2021 super output areas - lower layer,151,Less than 2km,56
3353,2021,E01032126,2021 super output areas - lower layer,151,2km to less than 5km,62
3354,2021,E01032126,2021 super output areas - lower layer,151,5km to less than 10km,151
3355,2021,E01032126,2021 super output areas - lower layer,151,10km to less than 20km,153
3356,2021,E01032126,2021 super output areas - lower layer,151,20km to less than 30km,38
3357,2021,E01032126,2021 super output areas - lower layer,151,30km to less than 40km,14
3358,2021,E01032126,2021 super output areas - lower layer,151,40km to less than 60km,4
3359,2021,E01032126,2021 super output areas - lower layer,151,60km and over,9
3360,2021,E01032126,2021 super output areas - lower layer,151,Works mainly from home,272
3361,2021,E01032126,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
3362,2021,E01032170,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
3363,2021,E01032170,2021 super output areas - lower layer,151,Less than 2km,48
3364,2021,E01032170,2021 super output areas - lower layer,151,2km to less than 5km,49
3365,2021,E01032170,2021 super output areas - lower layer,151,5km to less than 10km,147
3366,2021,E01032170,2021 super output areas - lower layer,151,10km to less than 20km,140
3367,2021,E01032170,2021 super output areas - lower layer,151,20km to less than 30km,29
3368,2021,E01032170,2021 super output areas - lower layer,151,30km to less than 40km,10
3369,2021,E01032170,2021 super output areas - lower layer,151,40km to less than 60km,4
3370,2021,E01032170,2021 super output areas - lower layer,151,60km and over,7
3371,2021,E01032170,2021 super output areas - lower layer,151,Works mainly from home,190
3372,2021,E01032170,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
3373,2021,E01032171,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
3374,2021,E01032171,2021 super output areas - lower layer,151,Less than 2km,47
3375,2021,E01032171,2021 super output areas - lower layer,151,2km to less than 5km,37
3376,2021,E01032171,2021 super output areas - lower layer,151,5km to less than 10km,126
3377,2021,E01032171,2021 super output areas - lower layer,151,10km to less than 20km,117
3378,2021,E01032171,2021 super output areas - lower layer,151,20km to less than 30km,30
3379,2021,E01032171,2021 super output areas - lower layer,151,30km to less than 40km,7
3380,2021,E01032171,2021 super output areas - lower layer,151,40km to less than 60km,3
3381,2021,E01032171,2021 super output areas - lower layer,151,60km and over,2
3382,2021,E01032171,2021 super output areas - lower layer,151,Works mainly from home,194
3383,2021,E01032171,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
3384,2021,E01032172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,741
3385,2021,E01032172,2021 super output areas - lower layer,151,Less than 2km,39
3386,2021,E01032172,2021 super output areas - lower layer,151,2km to less than 5km,50
3387,2021,E01032172,2021 super output areas - lower layer,151,5km to less than 10km,136
3388,2021,E01032172,2021 super output areas - lower layer,151,10km to less than 20km,136
3389,2021,E01032172,2021 super output areas - lower layer,151,20km to less than 30km,31
3390,2021,E01032172,2021 super output areas - lower layer,151,30km to less than 40km,12
3391,2021,E01032172,2021 super output areas - lower layer,151,40km to less than 60km,6
3392,2021,E01032172,2021 super output areas - lower layer,151,60km and over,6
3393,2021,E01032172,2021 super output areas - lower layer,151,Works mainly from home,202
3394,2021,E01032172,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",123
3395,2021,E01032133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
3396,2021,E01032133,2021 super output areas - lower layer,151,Less than 2km,68
3397,2021,E01032133,2021 super output areas - lower layer,151,2km to less than 5km,59
3398,2021,E01032133,2021 super output areas - lower layer,151,5km to less than 10km,134
3399,2021,E01032133,2021 super output areas - lower layer,151,10km to less than 20km,99
3400,2021,E01032133,2021 super output areas - lower layer,151,20km to less than 30km,25
3401,2021,E01032133,2021 super output areas - lower layer,151,30km to less than 40km,6
3402,2021,E01032133,2021 super output areas - lower layer,151,40km to less than 60km,1
3403,2021,E01032133,2021 super output areas - lower layer,151,60km and over,6
3404,2021,E01032133,2021 super output areas - lower layer,151,Works mainly from home,136
3405,2021,E01032133,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
3406,2021,E01032135,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
3407,2021,E01032135,2021 super output areas - lower layer,151,Less than 2km,38
3408,2021,E01032135,2021 super output areas - lower layer,151,2km to less than 5km,45
3409,2021,E01032135,2021 super output areas - lower layer,151,5km to less than 10km,126
3410,2021,E01032135,2021 super output areas - lower layer,151,10km to less than 20km,88
3411,2021,E01032135,2021 super output areas - lower layer,151,20km to less than 30km,29
3412,2021,E01032135,2021 super output areas - lower layer,151,30km to less than 40km,9
3413,2021,E01032135,2021 super output areas - lower layer,151,40km to less than 60km,6
3414,2021,E01032135,2021 super output areas - lower layer,151,60km and over,5
3415,2021,E01032135,2021 super output areas - lower layer,151,Works mainly from home,312
3416,2021,E01032135,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
3417,2021,E01032145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
3418,2021,E01032145,2021 super output areas - lower layer,151,Less than 2km,33
3419,2021,E01032145,2021 super output areas - lower layer,151,2km to less than 5km,56
3420,2021,E01032145,2021 super output areas - lower layer,151,5km to less than 10km,123
3421,2021,E01032145,2021 super output areas - lower layer,151,10km to less than 20km,87
3422,2021,E01032145,2021 super output areas - lower layer,151,20km to less than 30km,22
3423,2021,E01032145,2021 super output areas - lower layer,151,30km to less than 40km,4
3424,2021,E01032145,2021 super output areas - lower layer,151,40km to less than 60km,6
3425,2021,E01032145,2021 super output areas - lower layer,151,60km and over,11
3426,2021,E01032145,2021 super output areas - lower layer,151,Works mainly from home,232
3427,2021,E01032145,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",110
3428,2021,E01032147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,486
3429,2021,E01032147,2021 super output areas - lower layer,151,Less than 2km,26
3430,2021,E01032147,2021 super output areas - lower layer,151,2km to less than 5km,49
3431,2021,E01032147,2021 super output areas - lower layer,151,5km to less than 10km,93
3432,2021,E01032147,2021 super output areas - lower layer,151,10km to less than 20km,79
3433,2021,E01032147,2021 super output areas - lower layer,151,20km to less than 30km,17
3434,2021,E01032147,2021 super output areas - lower layer,151,30km to less than 40km,14
3435,2021,E01032147,2021 super output areas - lower layer,151,40km to less than 60km,3
3436,2021,E01032147,2021 super output areas - lower layer,151,60km and over,6
3437,2021,E01032147,2021 super output areas - lower layer,151,Works mainly from home,128
3438,2021,E01032147,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",71
3439,2021,E01032134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
3440,2021,E01032134,2021 super output areas - lower layer,151,Less than 2km,27
3441,2021,E01032134,2021 super output areas - lower layer,151,2km to less than 5km,75
3442,2021,E01032134,2021 super output areas - lower layer,151,5km to less than 10km,137
3443,2021,E01032134,2021 super output areas - lower layer,151,10km to less than 20km,94
3444,2021,E01032134,2021 super output areas - lower layer,151,20km to less than 30km,28
3445,2021,E01032134,2021 super output areas - lower layer,151,30km to less than 40km,8
3446,2021,E01032134,2021 super output areas - lower layer,151,40km to less than 60km,7
3447,2021,E01032134,2021 super output areas - lower layer,151,60km and over,9
3448,2021,E01032134,2021 super output areas - lower layer,151,Works mainly from home,238
3449,2021,E01032134,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
3450,2021,E01032146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,758
3451,2021,E01032146,2021 super output areas - lower layer,151,Less than 2km,21
3452,2021,E01032146,2021 super output areas - lower layer,151,2km to less than 5km,66
3453,2021,E01032146,2021 super output areas - lower layer,151,5km to less than 10km,123
3454,2021,E01032146,2021 super output areas - lower layer,151,10km to less than 20km,107
3455,2021,E01032146,2021 super output areas - lower layer,151,20km to less than 30km,26
3456,2021,E01032146,2021 super output areas - lower layer,151,30km to less than 40km,9
3457,2021,E01032146,2021 super output areas - lower layer,151,40km to less than 60km,7
3458,2021,E01032146,2021 super output areas - lower layer,151,60km and over,10
3459,2021,E01032146,2021 super output areas - lower layer,151,Works mainly from home,283
3460,2021,E01032146,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
3461,2021,E01032177,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,942
3462,2021,E01032177,2021 super output areas - lower layer,151,Less than 2km,19
3463,2021,E01032177,2021 super output areas - lower layer,151,2km to less than 5km,57
3464,2021,E01032177,2021 super output areas - lower layer,151,5km to less than 10km,187
3465,2021,E01032177,2021 super output areas - lower layer,151,10km to less than 20km,136
3466,2021,E01032177,2021 super output areas - lower layer,151,20km to less than 30km,43
3467,2021,E01032177,2021 super output areas - lower layer,151,30km to less than 40km,18
3468,2021,E01032177,2021 super output areas - lower layer,151,40km to less than 60km,5
3469,2021,E01032177,2021 super output areas - lower layer,151,60km and over,14
3470,2021,E01032177,2021 super output areas - lower layer,151,Works mainly from home,359
3471,2021,E01032177,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
3472,2021,E01032178,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,503
3473,2021,E01032178,2021 super output areas - lower layer,151,Less than 2km,28
3474,2021,E01032178,2021 super output areas - lower layer,151,2km to less than 5km,15
3475,2021,E01032178,2021 super output areas - lower layer,151,5km to less than 10km,93
3476,2021,E01032178,2021 super output areas - lower layer,151,10km to less than 20km,73
3477,2021,E01032178,2021 super output areas - lower layer,151,20km to less than 30km,13
3478,2021,E01032178,2021 super output areas - lower layer,151,30km to less than 40km,5
3479,2021,E01032178,2021 super output areas - lower layer,151,40km to less than 60km,2
3480,2021,E01032178,2021 super output areas - lower layer,151,60km and over,8
3481,2021,E01032178,2021 super output areas - lower layer,151,Works mainly from home,193
3482,2021,E01032178,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
3483,2021,E01032142,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1326
3484,2021,E01032142,2021 super output areas - lower layer,151,Less than 2km,30
3485,2021,E01032142,2021 super output areas - lower layer,151,2km to less than 5km,89
3486,2021,E01032142,2021 super output areas - lower layer,151,5km to less than 10km,214
3487,2021,E01032142,2021 super output areas - lower layer,151,10km to less than 20km,251
3488,2021,E01032142,2021 super output areas - lower layer,151,20km to less than 30km,45
3489,2021,E01032142,2021 super output areas - lower layer,151,30km to less than 40km,18
3490,2021,E01032142,2021 super output areas - lower layer,151,40km to less than 60km,6
3491,2021,E01032142,2021 super output areas - lower layer,151,60km and over,10
3492,2021,E01032142,2021 super output areas - lower layer,151,Works mainly from home,530
3493,2021,E01032142,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
