,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
51,2021,E01020516,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01020516,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01020516,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
54,2021,E01020516,2021 super output areas - lower layer,151,Irish only identity,1
55,2021,E01020516,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
56,2021,E01020516,2021 super output areas - lower layer,151,Other identity only,42
57,2021,E01020516,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
58,2021,E01020516,2021 super output areas - lower layer,151,Non-UK identity only,43
59,2021,E01020516,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
60,2021,E01020551,2021 super output areas - lower layer,151,Total: All usual residents,2211
61,2021,E01020551,2021 super output areas - lower layer,151,British only identity,1300
62,2021,E01020551,2021 super output areas - lower layer,151,English only identity,394
63,2021,E01020551,2021 super output areas - lower layer,151,English and British only identity,404
64,2021,E01020551,2021 super output areas - lower layer,151,Welsh only identity,11
65,2021,E01020551,2021 super output areas - lower layer,151,Welsh and British only identity,9
66,2021,E01020551,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
67,2021,E01020551,2021 super output areas - lower layer,151,Scottish only identity,11
68,2021,E01020551,2021 super output areas - lower layer,151,Scottish and British only identity,6
69,2021,E01020551,2021 super output areas - lower layer,151,Northern Irish only identity,4
70,2021,E01020551,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
71,2021,E01020551,2021 super output areas - lower layer,151,Cornish only identity,1
72,2021,E01020551,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01020551,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
74,2021,E01020551,2021 super output areas - lower layer,151,Irish only identity,3
75,2021,E01020551,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
76,2021,E01020551,2021 super output areas - lower layer,151,Other identity only,45
77,2021,E01020551,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
78,2021,E01020551,2021 super output areas - lower layer,151,Non-UK identity only,48
79,2021,E01020551,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
80,2021,E01020552,2021 super output areas - lower layer,151,Total: All usual residents,1755
81,2021,E01020552,2021 super output areas - lower layer,151,British only identity,954
82,2021,E01020552,2021 super output areas - lower layer,151,English only identity,368
83,2021,E01020552,2021 super output areas - lower layer,151,English and British only identity,345
84,2021,E01020552,2021 super output areas - lower layer,151,Welsh only identity,19
85,2021,E01020552,2021 super output areas - lower layer,151,Welsh and British only identity,2
86,2021,E01020552,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
87,2021,E01020552,2021 super output areas - lower layer,151,Scottish only identity,10
88,2021,E01020552,2021 super output areas - lower layer,151,Scottish and British only identity,2
89,2021,E01020552,2021 super output areas - lower layer,151,Northern Irish only identity,0
90,2021,E01020552,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01020552,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01020552,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01020552,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
94,2021,E01020552,2021 super output areas - lower layer,151,Irish only identity,10
95,2021,E01020552,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
96,2021,E01020552,2021 super output areas - lower layer,151,Other identity only,30
97,2021,E01020552,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
98,2021,E01020552,2021 super output areas - lower layer,151,Non-UK identity only,40
99,2021,E01020552,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
100,2021,E01020570,2021 super output areas - lower layer,151,Total: All usual residents,1546
101,2021,E01020570,2021 super output areas - lower layer,151,British only identity,944
102,2021,E01020570,2021 super output areas - lower layer,151,English only identity,273
103,2021,E01020570,2021 super output areas - lower layer,151,English and British only identity,232
104,2021,E01020570,2021 super output areas - lower layer,151,Welsh only identity,16
105,2021,E01020570,2021 super output areas - lower layer,151,Welsh and British only identity,1
106,2021,E01020570,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
107,2021,E01020570,2021 super output areas - lower layer,151,Scottish only identity,7
108,2021,E01020570,2021 super output areas - lower layer,151,Scottish and British only identity,9
109,2021,E01020570,2021 super output areas - lower layer,151,Northern Irish only identity,2
110,2021,E01020570,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
111,2021,E01020570,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01020570,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01020570,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
114,2021,E01020570,2021 super output areas - lower layer,151,Irish only identity,6
115,2021,E01020570,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
116,2021,E01020570,2021 super output areas - lower layer,151,Other identity only,33
117,2021,E01020570,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
118,2021,E01020570,2021 super output areas - lower layer,151,Non-UK identity only,39
119,2021,E01020570,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
120,2021,E01020571,2021 super output areas - lower layer,151,Total: All usual residents,2154
121,2021,E01020571,2021 super output areas - lower layer,151,British only identity,1249
122,2021,E01020571,2021 super output areas - lower layer,151,English only identity,381
123,2021,E01020571,2021 super output areas - lower layer,151,English and British only identity,419
124,2021,E01020571,2021 super output areas - lower layer,151,Welsh only identity,8
125,2021,E01020571,2021 super output areas - lower layer,151,Welsh and British only identity,2
126,2021,E01020571,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
127,2021,E01020571,2021 super output areas - lower layer,151,Scottish only identity,12
128,2021,E01020571,2021 super output areas - lower layer,151,Scottish and British only identity,3
129,2021,E01020571,2021 super output areas - lower layer,151,Northern Irish only identity,0
130,2021,E01020571,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
131,2021,E01020571,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01020571,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01020571,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
134,2021,E01020571,2021 super output areas - lower layer,151,Irish only identity,9
135,2021,E01020571,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
136,2021,E01020571,2021 super output areas - lower layer,151,Other identity only,49
137,2021,E01020571,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
138,2021,E01020571,2021 super output areas - lower layer,151,Non-UK identity only,58
139,2021,E01020571,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
140,2021,E01020557,2021 super output areas - lower layer,151,Total: All usual residents,1538
141,2021,E01020557,2021 super output areas - lower layer,151,British only identity,850
142,2021,E01020557,2021 super output areas - lower layer,151,English only identity,363
143,2021,E01020557,2021 super output areas - lower layer,151,English and British only identity,237
144,2021,E01020557,2021 super output areas - lower layer,151,Welsh only identity,8
145,2021,E01020557,2021 super output areas - lower layer,151,Welsh and British only identity,10
146,2021,E01020557,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
147,2021,E01020557,2021 super output areas - lower layer,151,Scottish only identity,14
148,2021,E01020557,2021 super output areas - lower layer,151,Scottish and British only identity,5
149,2021,E01020557,2021 super output areas - lower layer,151,Northern Irish only identity,7
150,2021,E01020557,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
151,2021,E01020557,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01020557,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01020557,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
154,2021,E01020557,2021 super output areas - lower layer,151,Irish only identity,2
155,2021,E01020557,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
156,2021,E01020557,2021 super output areas - lower layer,151,Other identity only,30
157,2021,E01020557,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
158,2021,E01020557,2021 super output areas - lower layer,151,Non-UK identity only,32
159,2021,E01020557,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
160,2021,E01020558,2021 super output areas - lower layer,151,Total: All usual residents,1774
161,2021,E01020558,2021 super output areas - lower layer,151,British only identity,1077
162,2021,E01020558,2021 super output areas - lower layer,151,English only identity,350
163,2021,E01020558,2021 super output areas - lower layer,151,English and British only identity,275
164,2021,E01020558,2021 super output areas - lower layer,151,Welsh only identity,11
165,2021,E01020558,2021 super output areas - lower layer,151,Welsh and British only identity,2
166,2021,E01020558,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
167,2021,E01020558,2021 super output areas - lower layer,151,Scottish only identity,6
168,2021,E01020558,2021 super output areas - lower layer,151,Scottish and British only identity,4
169,2021,E01020558,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01020558,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
171,2021,E01020558,2021 super output areas - lower layer,151,Cornish only identity,2
172,2021,E01020558,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01020558,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
174,2021,E01020558,2021 super output areas - lower layer,151,Irish only identity,4
175,2021,E01020558,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
176,2021,E01020558,2021 super output areas - lower layer,151,Other identity only,26
177,2021,E01020558,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
178,2021,E01020558,2021 super output areas - lower layer,151,Non-UK identity only,30
179,2021,E01020558,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
180,2021,E01020559,2021 super output areas - lower layer,151,Total: All usual residents,1741
181,2021,E01020559,2021 super output areas - lower layer,151,British only identity,963
182,2021,E01020559,2021 super output areas - lower layer,151,English only identity,394
183,2021,E01020559,2021 super output areas - lower layer,151,English and British only identity,285
184,2021,E01020559,2021 super output areas - lower layer,151,Welsh only identity,13
185,2021,E01020559,2021 super output areas - lower layer,151,Welsh and British only identity,11
186,2021,E01020559,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
187,2021,E01020559,2021 super output areas - lower layer,151,Scottish only identity,13
188,2021,E01020559,2021 super output areas - lower layer,151,Scottish and British only identity,9
189,2021,E01020559,2021 super output areas - lower layer,151,Northern Irish only identity,1
190,2021,E01020559,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
191,2021,E01020559,2021 super output areas - lower layer,151,Cornish only identity,2
192,2021,E01020559,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01020559,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
194,2021,E01020559,2021 super output areas - lower layer,151,Irish only identity,5
195,2021,E01020559,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
196,2021,E01020559,2021 super output areas - lower layer,151,Other identity only,18
197,2021,E01020559,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
198,2021,E01020559,2021 super output areas - lower layer,151,Non-UK identity only,23
199,2021,E01020559,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
200,2021,E01020560,2021 super output areas - lower layer,151,Total: All usual residents,1826
201,2021,E01020560,2021 super output areas - lower layer,151,British only identity,998
202,2021,E01020560,2021 super output areas - lower layer,151,English only identity,423
203,2021,E01020560,2021 super output areas - lower layer,151,English and British only identity,314
204,2021,E01020560,2021 super output areas - lower layer,151,Welsh only identity,10
205,2021,E01020560,2021 super output areas - lower layer,151,Welsh and British only identity,4
206,2021,E01020560,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
207,2021,E01020560,2021 super output areas - lower layer,151,Scottish only identity,7
208,2021,E01020560,2021 super output areas - lower layer,151,Scottish and British only identity,4
209,2021,E01020560,2021 super output areas - lower layer,151,Northern Irish only identity,3
210,2021,E01020560,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
211,2021,E01020560,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01020560,2021 super output areas - lower layer,151,Cornish and British only identity,1
213,2021,E01020560,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
214,2021,E01020560,2021 super output areas - lower layer,151,Irish only identity,3
215,2021,E01020560,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
216,2021,E01020560,2021 super output areas - lower layer,151,Other identity only,34
217,2021,E01020560,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
218,2021,E01020560,2021 super output areas - lower layer,151,Non-UK identity only,37
219,2021,E01020560,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
220,2021,E01020561,2021 super output areas - lower layer,151,Total: All usual residents,1965
221,2021,E01020561,2021 super output areas - lower layer,151,British only identity,1156
222,2021,E01020561,2021 super output areas - lower layer,151,English only identity,342
223,2021,E01020561,2021 super output areas - lower layer,151,English and British only identity,353
224,2021,E01020561,2021 super output areas - lower layer,151,Welsh only identity,1
225,2021,E01020561,2021 super output areas - lower layer,151,Welsh and British only identity,1
226,2021,E01020561,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
227,2021,E01020561,2021 super output areas - lower layer,151,Scottish only identity,12
228,2021,E01020561,2021 super output areas - lower layer,151,Scottish and British only identity,1
229,2021,E01020561,2021 super output areas - lower layer,151,Northern Irish only identity,3
230,2021,E01020561,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
231,2021,E01020561,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01020561,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01020561,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
234,2021,E01020561,2021 super output areas - lower layer,151,Irish only identity,8
235,2021,E01020561,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
236,2021,E01020561,2021 super output areas - lower layer,151,Other identity only,68
237,2021,E01020561,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
238,2021,E01020561,2021 super output areas - lower layer,151,Non-UK identity only,76
239,2021,E01020561,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
240,2021,E01020574,2021 super output areas - lower layer,151,Total: All usual residents,1915
241,2021,E01020574,2021 super output areas - lower layer,151,British only identity,1125
242,2021,E01020574,2021 super output areas - lower layer,151,English only identity,353
243,2021,E01020574,2021 super output areas - lower layer,151,English and British only identity,334
244,2021,E01020574,2021 super output areas - lower layer,151,Welsh only identity,4
245,2021,E01020574,2021 super output areas - lower layer,151,Welsh and British only identity,7
246,2021,E01020574,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
247,2021,E01020574,2021 super output areas - lower layer,151,Scottish only identity,6
248,2021,E01020574,2021 super output areas - lower layer,151,Scottish and British only identity,3
249,2021,E01020574,2021 super output areas - lower layer,151,Northern Irish only identity,3
250,2021,E01020574,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
251,2021,E01020574,2021 super output areas - lower layer,151,Cornish only identity,1
252,2021,E01020574,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01020574,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
254,2021,E01020574,2021 super output areas - lower layer,151,Irish only identity,2
255,2021,E01020574,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
256,2021,E01020574,2021 super output areas - lower layer,151,Other identity only,58
257,2021,E01020574,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
258,2021,E01020574,2021 super output areas - lower layer,151,Non-UK identity only,60
259,2021,E01020574,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
260,2021,E01020575,2021 super output areas - lower layer,151,Total: All usual residents,1804
261,2021,E01020575,2021 super output areas - lower layer,151,British only identity,994
262,2021,E01020575,2021 super output areas - lower layer,151,English only identity,354
263,2021,E01020575,2021 super output areas - lower layer,151,English and British only identity,383
264,2021,E01020575,2021 super output areas - lower layer,151,Welsh only identity,3
265,2021,E01020575,2021 super output areas - lower layer,151,Welsh and British only identity,3
266,2021,E01020575,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
267,2021,E01020575,2021 super output areas - lower layer,151,Scottish only identity,5
268,2021,E01020575,2021 super output areas - lower layer,151,Scottish and British only identity,1
269,2021,E01020575,2021 super output areas - lower layer,151,Northern Irish only identity,1
270,2021,E01020575,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
271,2021,E01020575,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01020575,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01020575,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
274,2021,E01020575,2021 super output areas - lower layer,151,Irish only identity,0
275,2021,E01020575,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
276,2021,E01020575,2021 super output areas - lower layer,151,Other identity only,33
277,2021,E01020575,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
278,2021,E01020575,2021 super output areas - lower layer,151,Non-UK identity only,33
279,2021,E01020575,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
280,2021,E01020576,2021 super output areas - lower layer,151,Total: All usual residents,1698
281,2021,E01020576,2021 super output areas - lower layer,151,British only identity,890
282,2021,E01020576,2021 super output areas - lower layer,151,English only identity,392
283,2021,E01020576,2021 super output areas - lower layer,151,English and British only identity,330
284,2021,E01020576,2021 super output areas - lower layer,151,Welsh only identity,11
285,2021,E01020576,2021 super output areas - lower layer,151,Welsh and British only identity,5
286,2021,E01020576,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
287,2021,E01020576,2021 super output areas - lower layer,151,Scottish only identity,8
288,2021,E01020576,2021 super output areas - lower layer,151,Scottish and British only identity,6
289,2021,E01020576,2021 super output areas - lower layer,151,Northern Irish only identity,1
290,2021,E01020576,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
291,2021,E01020576,2021 super output areas - lower layer,151,Cornish only identity,2
292,2021,E01020576,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01020576,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
294,2021,E01020576,2021 super output areas - lower layer,151,Irish only identity,6
295,2021,E01020576,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
296,2021,E01020576,2021 super output areas - lower layer,151,Other identity only,37
297,2021,E01020576,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
298,2021,E01020576,2021 super output areas - lower layer,151,Non-UK identity only,43
299,2021,E01020576,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
300,2021,E01020579,2021 super output areas - lower layer,151,Total: All usual residents,2142
301,2021,E01020579,2021 super output areas - lower layer,151,British only identity,1280
302,2021,E01020579,2021 super output areas - lower layer,151,English only identity,402
303,2021,E01020579,2021 super output areas - lower layer,151,English and British only identity,343
304,2021,E01020579,2021 super output areas - lower layer,151,Welsh only identity,13
305,2021,E01020579,2021 super output areas - lower layer,151,Welsh and British only identity,7
306,2021,E01020579,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
307,2021,E01020579,2021 super output areas - lower layer,151,Scottish only identity,2
308,2021,E01020579,2021 super output areas - lower layer,151,Scottish and British only identity,7
309,2021,E01020579,2021 super output areas - lower layer,151,Northern Irish only identity,1
310,2021,E01020579,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01020579,2021 super output areas - lower layer,151,Cornish only identity,2
312,2021,E01020579,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01020579,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
314,2021,E01020579,2021 super output areas - lower layer,151,Irish only identity,4
315,2021,E01020579,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
316,2021,E01020579,2021 super output areas - lower layer,151,Other identity only,47
317,2021,E01020579,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
318,2021,E01020579,2021 super output areas - lower layer,151,Non-UK identity only,51
319,2021,E01020579,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
320,2021,E01020580,2021 super output areas - lower layer,151,Total: All usual residents,1505
321,2021,E01020580,2021 super output areas - lower layer,151,British only identity,884
322,2021,E01020580,2021 super output areas - lower layer,151,English only identity,320
323,2021,E01020580,2021 super output areas - lower layer,151,English and British only identity,242
324,2021,E01020580,2021 super output areas - lower layer,151,Welsh only identity,9
325,2021,E01020580,2021 super output areas - lower layer,151,Welsh and British only identity,4
326,2021,E01020580,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
327,2021,E01020580,2021 super output areas - lower layer,151,Scottish only identity,3
328,2021,E01020580,2021 super output areas - lower layer,151,Scottish and British only identity,1
329,2021,E01020580,2021 super output areas - lower layer,151,Northern Irish only identity,0
330,2021,E01020580,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01020580,2021 super output areas - lower layer,151,Cornish only identity,1
332,2021,E01020580,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01020580,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
334,2021,E01020580,2021 super output areas - lower layer,151,Irish only identity,1
335,2021,E01020580,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
336,2021,E01020580,2021 super output areas - lower layer,151,Other identity only,29
337,2021,E01020580,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
338,2021,E01020580,2021 super output areas - lower layer,151,Non-UK identity only,30
339,2021,E01020580,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
340,2021,E01020553,2021 super output areas - lower layer,151,Total: All usual residents,1466
341,2021,E01020553,2021 super output areas - lower layer,151,British only identity,794
342,2021,E01020553,2021 super output areas - lower layer,151,English only identity,256
343,2021,E01020553,2021 super output areas - lower layer,151,English and British only identity,228
344,2021,E01020553,2021 super output areas - lower layer,151,Welsh only identity,2
345,2021,E01020553,2021 super output areas - lower layer,151,Welsh and British only identity,2
346,2021,E01020553,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
347,2021,E01020553,2021 super output areas - lower layer,151,Scottish only identity,13
348,2021,E01020553,2021 super output areas - lower layer,151,Scottish and British only identity,6
349,2021,E01020553,2021 super output areas - lower layer,151,Northern Irish only identity,2
350,2021,E01020553,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
351,2021,E01020553,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01020553,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01020553,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
354,2021,E01020553,2021 super output areas - lower layer,151,Irish only identity,3
355,2021,E01020553,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
356,2021,E01020553,2021 super output areas - lower layer,151,Other identity only,129
357,2021,E01020553,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
358,2021,E01020553,2021 super output areas - lower layer,151,Non-UK identity only,132
359,2021,E01020553,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
360,2021,E01020554,2021 super output areas - lower layer,151,Total: All usual residents,1740
361,2021,E01020554,2021 super output areas - lower layer,151,British only identity,878
362,2021,E01020554,2021 super output areas - lower layer,151,English only identity,346
363,2021,E01020554,2021 super output areas - lower layer,151,English and British only identity,227
364,2021,E01020554,2021 super output areas - lower layer,151,Welsh only identity,12
365,2021,E01020554,2021 super output areas - lower layer,151,Welsh and British only identity,5
366,2021,E01020554,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
367,2021,E01020554,2021 super output areas - lower layer,151,Scottish only identity,9
368,2021,E01020554,2021 super output areas - lower layer,151,Scottish and British only identity,12
369,2021,E01020554,2021 super output areas - lower layer,151,Northern Irish only identity,0
370,2021,E01020554,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
371,2021,E01020554,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01020554,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01020554,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
374,2021,E01020554,2021 super output areas - lower layer,151,Irish only identity,20
375,2021,E01020554,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
376,2021,E01020554,2021 super output areas - lower layer,151,Other identity only,193
377,2021,E01020554,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
378,2021,E01020554,2021 super output areas - lower layer,151,Non-UK identity only,213
379,2021,E01020554,2021 super output areas - lower layer,151,UK identity and non-UK identity,37
