,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
25,2021,E01006981,2021 super output areas - lower layer,151,Total: All usual residents,1388
26,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",33
27,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
28,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
29,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",12
30,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
31,2021,E01006981,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",17
32,2021,E01006981,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",20
33,2021,E01006981,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",19
34,2021,E01006981,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
35,2021,E01006981,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
36,2021,E01006981,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,10
37,2021,E01006981,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
38,2021,E01006981,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
39,2021,E01006981,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
40,2021,E01006981,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1
41,2021,E01006981,2021 super output areas - lower layer,151,White,1325
42,2021,E01006981,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1287
43,2021,E01006981,2021 super output areas - lower layer,151,White: Irish,7
44,2021,E01006981,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
45,2021,E01006981,2021 super output areas - lower layer,151,White: Roma,0
46,2021,E01006981,2021 super output areas - lower layer,151,White: Other White,31
47,2021,E01006981,2021 super output areas - lower layer,151,Other ethnic group,0
48,2021,E01006981,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
49,2021,E01006981,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
50,2021,E01006982,2021 super output areas - lower layer,151,Total: All usual residents,1279
51,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
52,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
53,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
54,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
55,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
56,2021,E01006982,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
57,2021,E01006982,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",5
58,2021,E01006982,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",4
59,2021,E01006982,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
60,2021,E01006982,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
61,2021,E01006982,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,6
62,2021,E01006982,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
63,2021,E01006982,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
64,2021,E01006982,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
65,2021,E01006982,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
66,2021,E01006982,2021 super output areas - lower layer,151,White,1262
67,2021,E01006982,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1244
68,2021,E01006982,2021 super output areas - lower layer,151,White: Irish,7
69,2021,E01006982,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01006982,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01006982,2021 super output areas - lower layer,151,White: Other White,11
72,2021,E01006982,2021 super output areas - lower layer,151,Other ethnic group,0
73,2021,E01006982,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01006982,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
75,2021,E01006983,2021 super output areas - lower layer,151,Total: All usual residents,1595
76,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",7
77,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
79,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
80,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
81,2021,E01006983,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
82,2021,E01006983,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
83,2021,E01006983,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
84,2021,E01006983,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
85,2021,E01006983,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
86,2021,E01006983,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,19
87,2021,E01006983,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
88,2021,E01006983,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
89,2021,E01006983,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
90,2021,E01006983,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
91,2021,E01006983,2021 super output areas - lower layer,151,White,1563
92,2021,E01006983,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1533
93,2021,E01006983,2021 super output areas - lower layer,151,White: Irish,11
94,2021,E01006983,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01006983,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01006983,2021 super output areas - lower layer,151,White: Other White,19
97,2021,E01006983,2021 super output areas - lower layer,151,Other ethnic group,0
98,2021,E01006983,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
99,2021,E01006983,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
100,2021,E01006984,2021 super output areas - lower layer,151,Total: All usual residents,1280
101,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",16
102,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",9
104,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
105,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
106,2021,E01006984,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
107,2021,E01006984,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",15
108,2021,E01006984,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
109,2021,E01006984,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
110,2021,E01006984,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
111,2021,E01006984,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
112,2021,E01006984,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
113,2021,E01006984,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
114,2021,E01006984,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
115,2021,E01006984,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
116,2021,E01006984,2021 super output areas - lower layer,151,White,1228
117,2021,E01006984,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1111
118,2021,E01006984,2021 super output areas - lower layer,151,White: Irish,1
119,2021,E01006984,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01006984,2021 super output areas - lower layer,151,White: Roma,3
121,2021,E01006984,2021 super output areas - lower layer,151,White: Other White,113
122,2021,E01006984,2021 super output areas - lower layer,151,Other ethnic group,0
123,2021,E01006984,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01006984,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
125,2021,E01006952,2021 super output areas - lower layer,151,Total: All usual residents,1322
126,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",26
127,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
129,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
130,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
131,2021,E01006952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",24
132,2021,E01006952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
133,2021,E01006952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
134,2021,E01006952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
135,2021,E01006952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
136,2021,E01006952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,26
137,2021,E01006952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
138,2021,E01006952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
139,2021,E01006952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
140,2021,E01006952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
141,2021,E01006952,2021 super output areas - lower layer,151,White,1254
142,2021,E01006952,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1210
143,2021,E01006952,2021 super output areas - lower layer,151,White: Irish,8
144,2021,E01006952,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01006952,2021 super output areas - lower layer,151,White: Roma,0
146,2021,E01006952,2021 super output areas - lower layer,151,White: Other White,36
147,2021,E01006952,2021 super output areas - lower layer,151,Other ethnic group,14
148,2021,E01006952,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01006952,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,14
150,2021,E01006953,2021 super output areas - lower layer,151,Total: All usual residents,1446
151,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",14
152,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
153,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
154,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
155,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01006953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
157,2021,E01006953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",14
158,2021,E01006953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
159,2021,E01006953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
160,2021,E01006953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
161,2021,E01006953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,22
162,2021,E01006953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
163,2021,E01006953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
164,2021,E01006953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
165,2021,E01006953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
166,2021,E01006953,2021 super output areas - lower layer,151,White,1383
167,2021,E01006953,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1349
168,2021,E01006953,2021 super output areas - lower layer,151,White: Irish,9
169,2021,E01006953,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01006953,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01006953,2021 super output areas - lower layer,151,White: Other White,25
172,2021,E01006953,2021 super output areas - lower layer,151,Other ethnic group,13
173,2021,E01006953,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
174,2021,E01006953,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
175,2021,E01006957,2021 super output areas - lower layer,151,Total: All usual residents,1576
176,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",44
177,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",20
178,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",11
179,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
180,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
181,2021,E01006957,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",9
182,2021,E01006957,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
183,2021,E01006957,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
184,2021,E01006957,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
185,2021,E01006957,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
186,2021,E01006957,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,26
187,2021,E01006957,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
188,2021,E01006957,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
189,2021,E01006957,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
190,2021,E01006957,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
191,2021,E01006957,2021 super output areas - lower layer,151,White,1453
192,2021,E01006957,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1390
193,2021,E01006957,2021 super output areas - lower layer,151,White: Irish,18
194,2021,E01006957,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01006957,2021 super output areas - lower layer,151,White: Roma,1
196,2021,E01006957,2021 super output areas - lower layer,151,White: Other White,44
197,2021,E01006957,2021 super output areas - lower layer,151,Other ethnic group,47
198,2021,E01006957,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
199,2021,E01006957,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,42
200,2021,E01006959,2021 super output areas - lower layer,151,Total: All usual residents,1497
201,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",16
202,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
203,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
204,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
205,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
206,2021,E01006959,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
207,2021,E01006959,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
208,2021,E01006959,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
209,2021,E01006959,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
210,2021,E01006959,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
211,2021,E01006959,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,29
212,2021,E01006959,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
213,2021,E01006959,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
214,2021,E01006959,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
215,2021,E01006959,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
216,2021,E01006959,2021 super output areas - lower layer,151,White,1433
217,2021,E01006959,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1370
218,2021,E01006959,2021 super output areas - lower layer,151,White: Irish,23
219,2021,E01006959,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01006959,2021 super output areas - lower layer,151,White: Roma,1
221,2021,E01006959,2021 super output areas - lower layer,151,White: Other White,39
222,2021,E01006959,2021 super output areas - lower layer,151,Other ethnic group,13
223,2021,E01006959,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
224,2021,E01006959,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
225,2021,E01006977,2021 super output areas - lower layer,151,Total: All usual residents,2077
226,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",32
227,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
229,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",11
230,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
231,2021,E01006977,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",19
232,2021,E01006977,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
233,2021,E01006977,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
234,2021,E01006977,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01006977,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01006977,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
237,2021,E01006977,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
238,2021,E01006977,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
239,2021,E01006977,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
240,2021,E01006977,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
241,2021,E01006977,2021 super output areas - lower layer,151,White,2015
242,2021,E01006977,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1990
243,2021,E01006977,2021 super output areas - lower layer,151,White: Irish,12
244,2021,E01006977,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01006977,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01006977,2021 super output areas - lower layer,151,White: Other White,13
247,2021,E01006977,2021 super output areas - lower layer,151,Other ethnic group,7
248,2021,E01006977,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
249,2021,E01006977,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
250,2021,E01006976,2021 super output areas - lower layer,151,Total: All usual residents,1384
251,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
252,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
254,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
255,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01006976,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
257,2021,E01006976,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
258,2021,E01006976,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
259,2021,E01006976,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
260,2021,E01006976,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
261,2021,E01006976,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,13
262,2021,E01006976,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
263,2021,E01006976,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
264,2021,E01006976,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
265,2021,E01006976,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1
266,2021,E01006976,2021 super output areas - lower layer,151,White,1348
267,2021,E01006976,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1318
268,2021,E01006976,2021 super output areas - lower layer,151,White: Irish,5
269,2021,E01006976,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01006976,2021 super output areas - lower layer,151,White: Roma,1
271,2021,E01006976,2021 super output areas - lower layer,151,White: Other White,24
272,2021,E01006976,2021 super output areas - lower layer,151,Other ethnic group,1
273,2021,E01006976,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
274,2021,E01006976,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
275,2021,E01007014,2021 super output areas - lower layer,151,Total: All usual residents,1508
276,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",12
277,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
278,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
279,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
280,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
281,2021,E01007014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
282,2021,E01007014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
283,2021,E01007014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
284,2021,E01007014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
285,2021,E01007014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
286,2021,E01007014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,3
287,2021,E01007014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,2
288,2021,E01007014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
289,2021,E01007014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
290,2021,E01007014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
291,2021,E01007014,2021 super output areas - lower layer,151,White,1487
292,2021,E01007014,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1475
293,2021,E01007014,2021 super output areas - lower layer,151,White: Irish,6
294,2021,E01007014,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01007014,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01007014,2021 super output areas - lower layer,151,White: Other White,6
297,2021,E01007014,2021 super output areas - lower layer,151,Other ethnic group,3
298,2021,E01007014,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01007014,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
300,2021,E01007047,2021 super output areas - lower layer,151,Total: All usual residents,1538
301,2021,E01007047,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1
