,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
201,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",34
202,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
204,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
205,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",26
206,2021,E01007911,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
207,2021,E01007911,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
208,2021,E01007911,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
209,2021,E01007911,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",12
210,2021,E01007911,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
211,2021,E01007911,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,54
212,2021,E01007911,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
213,2021,E01007911,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
214,2021,E01007911,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,31
215,2021,E01007911,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
216,2021,E01007911,2021 super output areas - lower layer,151,White,1246
217,2021,E01007911,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1225
218,2021,E01007911,2021 super output areas - lower layer,151,White: Irish,2
219,2021,E01007911,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01007911,2021 super output areas - lower layer,151,White: Roma,2
221,2021,E01007911,2021 super output areas - lower layer,151,White: Other White,17
222,2021,E01007911,2021 super output areas - lower layer,151,Other ethnic group,13
223,2021,E01007911,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
224,2021,E01007911,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
225,2021,E01008014,2021 super output areas - lower layer,151,Total: All usual residents,1835
226,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",633
227,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",118
228,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
229,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",24
230,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",440
231,2021,E01008014,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",51
232,2021,E01008014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",88
233,2021,E01008014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",73
234,2021,E01008014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
235,2021,E01008014,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6
236,2021,E01008014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,66
237,2021,E01008014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
238,2021,E01008014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
239,2021,E01008014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
240,2021,E01008014,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
241,2021,E01008014,2021 super output areas - lower layer,151,White,981
242,2021,E01008014,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",867
243,2021,E01008014,2021 super output areas - lower layer,151,White: Irish,6
244,2021,E01008014,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01008014,2021 super output areas - lower layer,151,White: Roma,15
246,2021,E01008014,2021 super output areas - lower layer,151,White: Other White,93
247,2021,E01008014,2021 super output areas - lower layer,151,Other ethnic group,67
248,2021,E01008014,2021 super output areas - lower layer,151,Other ethnic group: Arab,23
249,2021,E01008014,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,44
250,2021,E01008016,2021 super output areas - lower layer,151,Total: All usual residents,1521
251,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",191
252,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",50
253,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
254,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
255,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",103
256,2021,E01008016,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",29
257,2021,E01008016,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",83
258,2021,E01008016,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",61
259,2021,E01008016,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",13
260,2021,E01008016,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9
261,2021,E01008016,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,56
262,2021,E01008016,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
263,2021,E01008016,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
264,2021,E01008016,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,10
265,2021,E01008016,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
266,2021,E01008016,2021 super output areas - lower layer,151,White,1142
267,2021,E01008016,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1053
268,2021,E01008016,2021 super output areas - lower layer,151,White: Irish,0
269,2021,E01008016,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01008016,2021 super output areas - lower layer,151,White: Roma,12
271,2021,E01008016,2021 super output areas - lower layer,151,White: Other White,76
272,2021,E01008016,2021 super output areas - lower layer,151,Other ethnic group,49
273,2021,E01008016,2021 super output areas - lower layer,151,Other ethnic group: Arab,15
274,2021,E01008016,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,34
275,2021,E01007952,2021 super output areas - lower layer,151,Total: All usual residents,1561
276,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",134
277,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
278,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",28
279,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",44
280,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",32
281,2021,E01007952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
282,2021,E01007952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",28
283,2021,E01007952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",23
284,2021,E01007952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
285,2021,E01007952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
286,2021,E01007952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,43
287,2021,E01007952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
288,2021,E01007952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
289,2021,E01007952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,10
290,2021,E01007952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
291,2021,E01007952,2021 super output areas - lower layer,151,White,1333
292,2021,E01007952,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1274
293,2021,E01007952,2021 super output areas - lower layer,151,White: Irish,9
294,2021,E01007952,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01007952,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01007952,2021 super output areas - lower layer,151,White: Other White,50
297,2021,E01007952,2021 super output areas - lower layer,151,Other ethnic group,23
298,2021,E01007952,2021 super output areas - lower layer,151,Other ethnic group: Arab,14
299,2021,E01007952,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
300,2021,E01007953,2021 super output areas - lower layer,151,Total: All usual residents,1521
301,2021,E01007953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",99
