,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
1008,2021,E01005364,2021 super output areas - lower layer,151,Bad health,76
1009,2021,E01005364,2021 super output areas - lower layer,151,Very bad health,13
1010,2021,E01005368,2021 super output areas - lower layer,151,Total: All usual residents,1516
1011,2021,E01005368,2021 super output areas - lower layer,151,Very good health,666
1012,2021,E01005368,2021 super output areas - lower layer,151,Good health,493
1013,2021,E01005368,2021 super output areas - lower layer,151,Fair health,250
1014,2021,E01005368,2021 super output areas - lower layer,151,Bad health,82
1015,2021,E01005368,2021 super output areas - lower layer,151,Very bad health,25
1016,2021,E01005376,2021 super output areas - lower layer,151,Total: All usual residents,1444
1017,2021,E01005376,2021 super output areas - lower layer,151,Very good health,654
1018,2021,E01005376,2021 super output areas - lower layer,151,Good health,456
1019,2021,E01005376,2021 super output areas - lower layer,151,Fair health,218
1020,2021,E01005376,2021 super output areas - lower layer,151,Bad health,93
1021,2021,E01005376,2021 super output areas - lower layer,151,Very bad health,23
1022,2021,E01005378,2021 super output areas - lower layer,151,Total: All usual residents,1559
1023,2021,E01005378,2021 super output areas - lower layer,151,Very good health,720
1024,2021,E01005378,2021 super output areas - lower layer,151,Good health,495
1025,2021,E01005378,2021 super output areas - lower layer,151,Fair health,228
1026,2021,E01005378,2021 super output areas - lower layer,151,Bad health,91
1027,2021,E01005378,2021 super output areas - lower layer,151,Very bad health,25
1028,2021,E01005363,2021 super output areas - lower layer,151,Total: All usual residents,1772
1029,2021,E01005363,2021 super output areas - lower layer,151,Very good health,813
1030,2021,E01005363,2021 super output areas - lower layer,151,Good health,557
1031,2021,E01005363,2021 super output areas - lower layer,151,Fair health,239
1032,2021,E01005363,2021 super output areas - lower layer,151,Bad health,137
1033,2021,E01005363,2021 super output areas - lower layer,151,Very bad health,26
1034,2021,E01005369,2021 super output areas - lower layer,151,Total: All usual residents,1965
1035,2021,E01005369,2021 super output areas - lower layer,151,Very good health,891
1036,2021,E01005369,2021 super output areas - lower layer,151,Good health,656
1037,2021,E01005369,2021 super output areas - lower layer,151,Fair health,266
1038,2021,E01005369,2021 super output areas - lower layer,151,Bad health,96
1039,2021,E01005369,2021 super output areas - lower layer,151,Very bad health,56
1040,2021,E01005370,2021 super output areas - lower layer,151,Total: All usual residents,1578
1041,2021,E01005370,2021 super output areas - lower layer,151,Very good health,594
1042,2021,E01005370,2021 super output areas - lower layer,151,Good health,530
1043,2021,E01005370,2021 super output areas - lower layer,151,Fair health,294
1044,2021,E01005370,2021 super output areas - lower layer,151,Bad health,129
1045,2021,E01005370,2021 super output areas - lower layer,151,Very bad health,31
1046,2021,E01005371,2021 super output areas - lower layer,151,Total: All usual residents,1472
1047,2021,E01005371,2021 super output areas - lower layer,151,Very good health,701
1048,2021,E01005371,2021 super output areas - lower layer,151,Good health,493
1049,2021,E01005371,2021 super output areas - lower layer,151,Fair health,196
1050,2021,E01005371,2021 super output areas - lower layer,151,Bad health,66
1051,2021,E01005371,2021 super output areas - lower layer,151,Very bad health,16
1052,2021,E01005365,2021 super output areas - lower layer,151,Total: All usual residents,1377
1053,2021,E01005365,2021 super output areas - lower layer,151,Very good health,673
1054,2021,E01005365,2021 super output areas - lower layer,151,Good health,454
1055,2021,E01005365,2021 super output areas - lower layer,151,Fair health,185
1056,2021,E01005365,2021 super output areas - lower layer,151,Bad health,48
1057,2021,E01005365,2021 super output areas - lower layer,151,Very bad health,17
1058,2021,E01005366,2021 super output areas - lower layer,151,Total: All usual residents,1556
1059,2021,E01005366,2021 super output areas - lower layer,151,Very good health,577
1060,2021,E01005366,2021 super output areas - lower layer,151,Good health,511
1061,2021,E01005366,2021 super output areas - lower layer,151,Fair health,304
1062,2021,E01005366,2021 super output areas - lower layer,151,Bad health,122
1063,2021,E01005366,2021 super output areas - lower layer,151,Very bad health,42
1064,2021,E01005367,2021 super output areas - lower layer,151,Total: All usual residents,1420
1065,2021,E01005367,2021 super output areas - lower layer,151,Very good health,736
1066,2021,E01005367,2021 super output areas - lower layer,151,Good health,439
1067,2021,E01005367,2021 super output areas - lower layer,151,Fair health,178
1068,2021,E01005367,2021 super output areas - lower layer,151,Bad health,48
1069,2021,E01005367,2021 super output areas - lower layer,151,Very bad health,19
1070,2021,E01005440,2021 super output areas - lower layer,151,Total: All usual residents,1451
1071,2021,E01005440,2021 super output areas - lower layer,151,Very good health,613
1072,2021,E01005440,2021 super output areas - lower layer,151,Good health,495
1073,2021,E01005440,2021 super output areas - lower layer,151,Fair health,233
1074,2021,E01005440,2021 super output areas - lower layer,151,Bad health,82
1075,2021,E01005440,2021 super output areas - lower layer,151,Very bad health,28
1076,2021,E01005372,2021 super output areas - lower layer,151,Total: All usual residents,1276
1077,2021,E01005372,2021 super output areas - lower layer,151,Very good health,648
1078,2021,E01005372,2021 super output areas - lower layer,151,Good health,407
1079,2021,E01005372,2021 super output areas - lower layer,151,Fair health,156
1080,2021,E01005372,2021 super output areas - lower layer,151,Bad health,50
1081,2021,E01005372,2021 super output areas - lower layer,151,Very bad health,15
1082,2021,E01005373,2021 super output areas - lower layer,151,Total: All usual residents,1193
1083,2021,E01005373,2021 super output areas - lower layer,151,Very good health,567
1084,2021,E01005373,2021 super output areas - lower layer,151,Good health,402
1085,2021,E01005373,2021 super output areas - lower layer,151,Fair health,165
1086,2021,E01005373,2021 super output areas - lower layer,151,Bad health,47
1087,2021,E01005373,2021 super output areas - lower layer,151,Very bad health,12
1088,2021,E01005374,2021 super output areas - lower layer,151,Total: All usual residents,1486
1089,2021,E01005374,2021 super output areas - lower layer,151,Very good health,663
1090,2021,E01005374,2021 super output areas - lower layer,151,Good health,507
1091,2021,E01005374,2021 super output areas - lower layer,151,Fair health,200
1092,2021,E01005374,2021 super output areas - lower layer,151,Bad health,93
1093,2021,E01005374,2021 super output areas - lower layer,151,Very bad health,23
1094,2021,E01005375,2021 super output areas - lower layer,151,Total: All usual residents,1503
1095,2021,E01005375,2021 super output areas - lower layer,151,Very good health,710
1096,2021,E01005375,2021 super output areas - lower layer,151,Good health,535
1097,2021,E01005375,2021 super output areas - lower layer,151,Fair health,186
1098,2021,E01005375,2021 super output areas - lower layer,151,Bad health,54
1099,2021,E01005375,2021 super output areas - lower layer,151,Very bad health,18
1100,2021,E01005460,2021 super output areas - lower layer,151,Total: All usual residents,2705
1101,2021,E01005460,2021 super output areas - lower layer,151,Very good health,1318
1102,2021,E01005460,2021 super output areas - lower layer,151,Good health,910
1103,2021,E01005460,2021 super output areas - lower layer,151,Fair health,327
1104,2021,E01005460,2021 super output areas - lower layer,151,Bad health,122
1105,2021,E01005460,2021 super output areas - lower layer,151,Very bad health,28
1106,2021,E01005463,2021 super output areas - lower layer,151,Total: All usual residents,1687
1107,2021,E01005463,2021 super output areas - lower layer,151,Very good health,832
1108,2021,E01005463,2021 super output areas - lower layer,151,Good health,559
1109,2021,E01005463,2021 super output areas - lower layer,151,Fair health,215
1110,2021,E01005463,2021 super output areas - lower layer,151,Bad health,55
1111,2021,E01005463,2021 super output areas - lower layer,151,Very bad health,26
1112,2021,E01034232,2021 super output areas - lower layer,151,Total: All usual residents,1692
1113,2021,E01034232,2021 super output areas - lower layer,151,Very good health,877
1114,2021,E01034232,2021 super output areas - lower layer,151,Good health,470
1115,2021,E01034232,2021 super output areas - lower layer,151,Fair health,240
1116,2021,E01034232,2021 super output areas - lower layer,151,Bad health,78
1117,2021,E01034232,2021 super output areas - lower layer,151,Very bad health,27
1118,2021,E01034233,2021 super output areas - lower layer,151,Total: All usual residents,1608
1119,2021,E01034233,2021 super output areas - lower layer,151,Very good health,775
1120,2021,E01034233,2021 super output areas - lower layer,151,Good health,530
1121,2021,E01034233,2021 super output areas - lower layer,151,Fair health,211
1122,2021,E01034233,2021 super output areas - lower layer,151,Bad health,80
1123,2021,E01034233,2021 super output areas - lower layer,151,Very bad health,12
1124,2021,E01005435,2021 super output areas - lower layer,151,Total: All usual residents,2032
1125,2021,E01005435,2021 super output areas - lower layer,151,Very good health,1039
1126,2021,E01005435,2021 super output areas - lower layer,151,Good health,630
1127,2021,E01005435,2021 super output areas - lower layer,151,Fair health,241
1128,2021,E01005435,2021 super output areas - lower layer,151,Bad health,101
1129,2021,E01005435,2021 super output areas - lower layer,151,Very bad health,21
1130,2021,E01005436,2021 super output areas - lower layer,151,Total: All usual residents,1828
1131,2021,E01005436,2021 super output areas - lower layer,151,Very good health,941
1132,2021,E01005436,2021 super output areas - lower layer,151,Good health,573
1133,2021,E01005436,2021 super output areas - lower layer,151,Fair health,235
1134,2021,E01005436,2021 super output areas - lower layer,151,Bad health,60
1135,2021,E01005436,2021 super output areas - lower layer,151,Very bad health,19
1136,2021,E01005461,2021 super output areas - lower layer,151,Total: All usual residents,2423
1137,2021,E01005461,2021 super output areas - lower layer,151,Very good health,1191
1138,2021,E01005461,2021 super output areas - lower layer,151,Good health,778
1139,2021,E01005461,2021 super output areas - lower layer,151,Fair health,305
1140,2021,E01005461,2021 super output areas - lower layer,151,Bad health,122
1141,2021,E01005461,2021 super output areas - lower layer,151,Very bad health,27
1142,2021,E01005462,2021 super output areas - lower layer,151,Total: All usual residents,2204
1143,2021,E01005462,2021 super output areas - lower layer,151,Very good health,1070
1144,2021,E01005462,2021 super output areas - lower layer,151,Good health,724
1145,2021,E01005462,2021 super output areas - lower layer,151,Fair health,291
1146,2021,E01005462,2021 super output areas - lower layer,151,Bad health,98
1147,2021,E01005462,2021 super output areas - lower layer,151,Very bad health,21
1148,2021,E01005518,2021 super output areas - lower layer,151,Total: All usual residents,1592
1149,2021,E01005518,2021 super output areas - lower layer,151,Very good health,785
1150,2021,E01005518,2021 super output areas - lower layer,151,Good health,478
1151,2021,E01005518,2021 super output areas - lower layer,151,Fair health,218
1152,2021,E01005518,2021 super output areas - lower layer,151,Bad health,87
1153,2021,E01005518,2021 super output areas - lower layer,151,Very bad health,24
1154,2021,E01005520,2021 super output areas - lower layer,151,Total: All usual residents,1715
1155,2021,E01005520,2021 super output areas - lower layer,151,Very good health,791
1156,2021,E01005520,2021 super output areas - lower layer,151,Good health,610
1157,2021,E01005520,2021 super output areas - lower layer,151,Fair health,228
1158,2021,E01005520,2021 super output areas - lower layer,151,Bad health,71
1159,2021,E01005520,2021 super output areas - lower layer,151,Very bad health,15
1160,2021,E01005522,2021 super output areas - lower layer,151,Total: All usual residents,1484
1161,2021,E01005522,2021 super output areas - lower layer,151,Very good health,658
1162,2021,E01005522,2021 super output areas - lower layer,151,Good health,494
1163,2021,E01005522,2021 super output areas - lower layer,151,Fair health,224
1164,2021,E01005522,2021 super output areas - lower layer,151,Bad health,82
1165,2021,E01005522,2021 super output areas - lower layer,151,Very bad health,26
1166,2021,E01005523,2021 super output areas - lower layer,151,Total: All usual residents,1832
1167,2021,E01005523,2021 super output areas - lower layer,151,Very good health,888
1168,2021,E01005523,2021 super output areas - lower layer,151,Good health,598
1169,2021,E01005523,2021 super output areas - lower layer,151,Fair health,255
1170,2021,E01005523,2021 super output areas - lower layer,151,Bad health,75
1171,2021,E01005523,2021 super output areas - lower layer,151,Very bad health,16
1172,2021,E01005519,2021 super output areas - lower layer,151,Total: All usual residents,1564
1173,2021,E01005519,2021 super output areas - lower layer,151,Very good health,842
1174,2021,E01005519,2021 super output areas - lower layer,151,Good health,498
1175,2021,E01005519,2021 super output areas - lower layer,151,Fair health,166
1176,2021,E01005519,2021 super output areas - lower layer,151,Bad health,45
1177,2021,E01005519,2021 super output areas - lower layer,151,Very bad health,13
1178,2021,E01005594,2021 super output areas - lower layer,151,Total: All usual residents,1512
1179,2021,E01005594,2021 super output areas - lower layer,151,Very good health,721
1180,2021,E01005594,2021 super output areas - lower layer,151,Good health,532
1181,2021,E01005594,2021 super output areas - lower layer,151,Fair health,172
1182,2021,E01005594,2021 super output areas - lower layer,151,Bad health,72
1183,2021,E01005594,2021 super output areas - lower layer,151,Very bad health,15
1184,2021,E01005597,2021 super output areas - lower layer,151,Total: All usual residents,1979
1185,2021,E01005597,2021 super output areas - lower layer,151,Very good health,1045
1186,2021,E01005597,2021 super output areas - lower layer,151,Good health,634
1187,2021,E01005597,2021 super output areas - lower layer,151,Fair health,220
1188,2021,E01005597,2021 super output areas - lower layer,151,Bad health,67
1189,2021,E01005597,2021 super output areas - lower layer,151,Very bad health,13
1190,2021,E01005598,2021 super output areas - lower layer,151,Total: All usual residents,1549
1191,2021,E01005598,2021 super output areas - lower layer,151,Very good health,707
1192,2021,E01005598,2021 super output areas - lower layer,151,Good health,571
1193,2021,E01005598,2021 super output areas - lower layer,151,Fair health,207
1194,2021,E01005598,2021 super output areas - lower layer,151,Bad health,53
1195,2021,E01005598,2021 super output areas - lower layer,151,Very bad health,11
1196,2021,E01005516,2021 super output areas - lower layer,151,Total: All usual residents,1281
1197,2021,E01005516,2021 super output areas - lower layer,151,Very good health,627
1198,2021,E01005516,2021 super output areas - lower layer,151,Good health,437
1199,2021,E01005516,2021 super output areas - lower layer,151,Fair health,159
1200,2021,E01005516,2021 super output areas - lower layer,151,Bad health,49
1201,2021,E01005516,2021 super output areas - lower layer,151,Very bad health,9
1202,2021,E01005517,2021 super output areas - lower layer,151,Total: All usual residents,1435
1203,2021,E01005517,2021 super output areas - lower layer,151,Very good health,620
1204,2021,E01005517,2021 super output areas - lower layer,151,Good health,512
1205,2021,E01005517,2021 super output areas - lower layer,151,Fair health,219
1206,2021,E01005517,2021 super output areas - lower layer,151,Bad health,64
1207,2021,E01005517,2021 super output areas - lower layer,151,Very bad health,20
1208,2021,E01005521,2021 super output areas - lower layer,151,Total: All usual residents,1451
1209,2021,E01005521,2021 super output areas - lower layer,151,Very good health,720
1210,2021,E01005521,2021 super output areas - lower layer,151,Good health,464
1211,2021,E01005521,2021 super output areas - lower layer,151,Fair health,203
1212,2021,E01005521,2021 super output areas - lower layer,151,Bad health,50
1213,2021,E01005521,2021 super output areas - lower layer,151,Very bad health,14
1214,2021,E01005596,2021 super output areas - lower layer,151,Total: All usual residents,2156
1215,2021,E01005596,2021 super output areas - lower layer,151,Very good health,1083
1216,2021,E01005596,2021 super output areas - lower layer,151,Good health,723
1217,2021,E01005596,2021 super output areas - lower layer,151,Fair health,267
1218,2021,E01005596,2021 super output areas - lower layer,151,Bad health,67
1219,2021,E01005596,2021 super output areas - lower layer,151,Very bad health,16
1220,2021,E01005578,2021 super output areas - lower layer,151,Total: All usual residents,1545
1221,2021,E01005578,2021 super output areas - lower layer,151,Very good health,653
1222,2021,E01005578,2021 super output areas - lower layer,151,Good health,508
1223,2021,E01005578,2021 super output areas - lower layer,151,Fair health,255
1224,2021,E01005578,2021 super output areas - lower layer,151,Bad health,94
1225,2021,E01005578,2021 super output areas - lower layer,151,Very bad health,35
1226,2021,E01005579,2021 super output areas - lower layer,151,Total: All usual residents,1861
1227,2021,E01005579,2021 super output areas - lower layer,151,Very good health,922
1228,2021,E01005579,2021 super output areas - lower layer,151,Good health,590
1229,2021,E01005579,2021 super output areas - lower layer,151,Fair health,224
1230,2021,E01005579,2021 super output areas - lower layer,151,Bad health,96
1231,2021,E01005579,2021 super output areas - lower layer,151,Very bad health,29
1232,2021,E01005586,2021 super output areas - lower layer,151,Total: All usual residents,1615
1233,2021,E01005586,2021 super output areas - lower layer,151,Very good health,729
1234,2021,E01005586,2021 super output areas - lower layer,151,Good health,479
1235,2021,E01005586,2021 super output areas - lower layer,151,Fair health,259
1236,2021,E01005586,2021 super output areas - lower layer,151,Bad health,102
1237,2021,E01005586,2021 super output areas - lower layer,151,Very bad health,46
1238,2021,E01005593,2021 super output areas - lower layer,151,Total: All usual residents,2058
1239,2021,E01005593,2021 super output areas - lower layer,151,Very good health,1063
1240,2021,E01005593,2021 super output areas - lower layer,151,Good health,635
1241,2021,E01005593,2021 super output areas - lower layer,151,Fair health,259
1242,2021,E01005593,2021 super output areas - lower layer,151,Bad health,74
1243,2021,E01005593,2021 super output areas - lower layer,151,Very bad health,27
1244,2021,E01005595,2021 super output areas - lower layer,151,Total: All usual residents,1330
1245,2021,E01005595,2021 super output areas - lower layer,151,Very good health,459
1246,2021,E01005595,2021 super output areas - lower layer,151,Good health,415
1247,2021,E01005595,2021 super output areas - lower layer,151,Fair health,268
1248,2021,E01005595,2021 super output areas - lower layer,151,Bad health,143
1249,2021,E01005595,2021 super output areas - lower layer,151,Very bad health,45
1250,2021,E01005489,2021 super output areas - lower layer,151,Total: All usual residents,1249
1251,2021,E01005489,2021 super output areas - lower layer,151,Very good health,556
1252,2021,E01005489,2021 super output areas - lower layer,151,Good health,467
1253,2021,E01005489,2021 super output areas - lower layer,151,Fair health,166
1254,2021,E01005489,2021 super output areas - lower layer,151,Bad health,51
1255,2021,E01005489,2021 super output areas - lower layer,151,Very bad health,9
1256,2021,E01005490,2021 super output areas - lower layer,151,Total: All usual residents,1571
1257,2021,E01005490,2021 super output areas - lower layer,151,Very good health,599
1258,2021,E01005490,2021 super output areas - lower layer,151,Good health,605
1259,2021,E01005490,2021 super output areas - lower layer,151,Fair health,242
1260,2021,E01005490,2021 super output areas - lower layer,151,Bad health,105
1261,2021,E01005490,2021 super output areas - lower layer,151,Very bad health,20
1262,2021,E01005491,2021 super output areas - lower layer,151,Total: All usual residents,1435
1263,2021,E01005491,2021 super output areas - lower layer,151,Very good health,613
1264,2021,E01005491,2021 super output areas - lower layer,151,Good health,524
1265,2021,E01005491,2021 super output areas - lower layer,151,Fair health,216
1266,2021,E01005491,2021 super output areas - lower layer,151,Bad health,68
1267,2021,E01005491,2021 super output areas - lower layer,151,Very bad health,14
1268,2021,E01005493,2021 super output areas - lower layer,151,Total: All usual residents,1759
1269,2021,E01005493,2021 super output areas - lower layer,151,Very good health,885
1270,2021,E01005493,2021 super output areas - lower layer,151,Good health,587
1271,2021,E01005493,2021 super output areas - lower layer,151,Fair health,217
1272,2021,E01005493,2021 super output areas - lower layer,151,Bad health,57
1273,2021,E01005493,2021 super output areas - lower layer,151,Very bad health,13
1274,2021,E01005494,2021 super output areas - lower layer,151,Total: All usual residents,1759
1275,2021,E01005494,2021 super output areas - lower layer,151,Very good health,809
1276,2021,E01005494,2021 super output areas - lower layer,151,Good health,599
1277,2021,E01005494,2021 super output areas - lower layer,151,Fair health,243
1278,2021,E01005494,2021 super output areas - lower layer,151,Bad health,89
1279,2021,E01005494,2021 super output areas - lower layer,151,Very bad health,19
1280,2021,E01005495,2021 super output areas - lower layer,151,Total: All usual residents,1769
1281,2021,E01005495,2021 super output areas - lower layer,151,Very good health,743
1282,2021,E01005495,2021 super output areas - lower layer,151,Good health,627
1283,2021,E01005495,2021 super output areas - lower layer,151,Fair health,282
1284,2021,E01005495,2021 super output areas - lower layer,151,Bad health,91
1285,2021,E01005495,2021 super output areas - lower layer,151,Very bad health,26
1286,2021,E01005488,2021 super output areas - lower layer,151,Total: All usual residents,1507
1287,2021,E01005488,2021 super output areas - lower layer,151,Very good health,865
1288,2021,E01005488,2021 super output areas - lower layer,151,Good health,486
1289,2021,E01005488,2021 super output areas - lower layer,151,Fair health,120
1290,2021,E01005488,2021 super output areas - lower layer,151,Bad health,29
1291,2021,E01005488,2021 super output areas - lower layer,151,Very bad health,7
1292,2021,E01005492,2021 super output areas - lower layer,151,Total: All usual residents,1534
1293,2021,E01005492,2021 super output areas - lower layer,151,Very good health,742
1294,2021,E01005492,2021 super output areas - lower layer,151,Good health,498
1295,2021,E01005492,2021 super output areas - lower layer,151,Fair health,232
1296,2021,E01005492,2021 super output areas - lower layer,151,Bad health,47
1297,2021,E01005492,2021 super output areas - lower layer,151,Very bad health,15
1298,2021,E01005499,2021 super output areas - lower layer,151,Total: All usual residents,1512
1299,2021,E01005499,2021 super output areas - lower layer,151,Very good health,763
1300,2021,E01005499,2021 super output areas - lower layer,151,Good health,497
1301,2021,E01005499,2021 super output areas - lower layer,151,Fair health,172
1302,2021,E01005499,2021 super output areas - lower layer,151,Bad health,63
1303,2021,E01005499,2021 super output areas - lower layer,151,Very bad health,17
1304,2021,E01005571,2021 super output areas - lower layer,151,Total: All usual residents,1648
1305,2021,E01005571,2021 super output areas - lower layer,151,Very good health,908
1306,2021,E01005571,2021 super output areas - lower layer,151,Good health,526
1307,2021,E01005571,2021 super output areas - lower layer,151,Fair health,148
1308,2021,E01005571,2021 super output areas - lower layer,151,Bad health,49
1309,2021,E01005571,2021 super output areas - lower layer,151,Very bad health,17
1310,2021,E01005570,2021 super output areas - lower layer,151,Total: All usual residents,1307
1311,2021,E01005570,2021 super output areas - lower layer,151,Very good health,617
1312,2021,E01005570,2021 super output areas - lower layer,151,Good health,448
1313,2021,E01005570,2021 super output areas - lower layer,151,Fair health,151
1314,2021,E01005570,2021 super output areas - lower layer,151,Bad health,81
1315,2021,E01005570,2021 super output areas - lower layer,151,Very bad health,10
1316,2021,E01005572,2021 super output areas - lower layer,151,Total: All usual residents,1499
1317,2021,E01005572,2021 super output areas - lower layer,151,Very good health,795
1318,2021,E01005572,2021 super output areas - lower layer,151,Good health,465
1319,2021,E01005572,2021 super output areas - lower layer,151,Fair health,175
1320,2021,E01005572,2021 super output areas - lower layer,151,Bad health,51
1321,2021,E01005572,2021 super output areas - lower layer,151,Very bad health,13
1322,2021,E01005573,2021 super output areas - lower layer,151,Total: All usual residents,1432
1323,2021,E01005573,2021 super output areas - lower layer,151,Very good health,767
1324,2021,E01005573,2021 super output areas - lower layer,151,Good health,474
1325,2021,E01005573,2021 super output areas - lower layer,151,Fair health,129
1326,2021,E01005573,2021 super output areas - lower layer,151,Bad health,46
1327,2021,E01005573,2021 super output areas - lower layer,151,Very bad health,16
1328,2021,E01005574,2021 super output areas - lower layer,151,Total: All usual residents,1728
1329,2021,E01005574,2021 super output areas - lower layer,151,Very good health,930
1330,2021,E01005574,2021 super output areas - lower layer,151,Good health,543
1331,2021,E01005574,2021 super output areas - lower layer,151,Fair health,183
1332,2021,E01005574,2021 super output areas - lower layer,151,Bad health,60
1333,2021,E01005574,2021 super output areas - lower layer,151,Very bad health,12
1334,2021,E01005587,2021 super output areas - lower layer,151,Total: All usual residents,1366
1335,2021,E01005587,2021 super output areas - lower layer,151,Very good health,781
1336,2021,E01005587,2021 super output areas - lower layer,151,Good health,438
1337,2021,E01005587,2021 super output areas - lower layer,151,Fair health,112
1338,2021,E01005587,2021 super output areas - lower layer,151,Bad health,21
1339,2021,E01005587,2021 super output areas - lower layer,151,Very bad health,14
1340,2021,E01005588,2021 super output areas - lower layer,151,Total: All usual residents,1316
1341,2021,E01005588,2021 super output areas - lower layer,151,Very good health,474
1342,2021,E01005588,2021 super output areas - lower layer,151,Good health,475
1343,2021,E01005588,2021 super output areas - lower layer,151,Fair health,243
1344,2021,E01005588,2021 super output areas - lower layer,151,Bad health,99
1345,2021,E01005588,2021 super output areas - lower layer,151,Very bad health,25
1346,2021,E01005580,2021 super output areas - lower layer,151,Total: All usual residents,1651
1347,2021,E01005580,2021 super output areas - lower layer,151,Very good health,791
1348,2021,E01005580,2021 super output areas - lower layer,151,Good health,562
1349,2021,E01005580,2021 super output areas - lower layer,151,Fair health,221
1350,2021,E01005580,2021 super output areas - lower layer,151,Bad health,64
1351,2021,E01005580,2021 super output areas - lower layer,151,Very bad health,13
1352,2021,E01005581,2021 super output areas - lower layer,151,Total: All usual residents,1971
1353,2021,E01005581,2021 super output areas - lower layer,151,Very good health,963
1354,2021,E01005581,2021 super output areas - lower layer,151,Good health,593
1355,2021,E01005581,2021 super output areas - lower layer,151,Fair health,253
1356,2021,E01005581,2021 super output areas - lower layer,151,Bad health,111
1357,2021,E01005581,2021 super output areas - lower layer,151,Very bad health,51
1358,2021,E01005583,2021 super output areas - lower layer,151,Total: All usual residents,1746
1359,2021,E01005583,2021 super output areas - lower layer,151,Very good health,774
1360,2021,E01005583,2021 super output areas - lower layer,151,Good health,547
1361,2021,E01005583,2021 super output areas - lower layer,151,Fair health,279
1362,2021,E01005583,2021 super output areas - lower layer,151,Bad health,110
1363,2021,E01005583,2021 super output areas - lower layer,151,Very bad health,36
1364,2021,E01005585,2021 super output areas - lower layer,151,Total: All usual residents,1566
1365,2021,E01005585,2021 super output areas - lower layer,151,Very good health,749
1366,2021,E01005585,2021 super output areas - lower layer,151,Good health,540
1367,2021,E01005585,2021 super output areas - lower layer,151,Fair health,181
1368,2021,E01005585,2021 super output areas - lower layer,151,Bad health,80
1369,2021,E01005585,2021 super output areas - lower layer,151,Very bad health,16
1370,2021,E01034234,2021 super output areas - lower layer,151,Total: All usual residents,1763
1371,2021,E01034234,2021 super output areas - lower layer,151,Very good health,859
1372,2021,E01034234,2021 super output areas - lower layer,151,Good health,571
1373,2021,E01034234,2021 super output areas - lower layer,151,Fair health,216
1374,2021,E01034234,2021 super output areas - lower layer,151,Bad health,92
1375,2021,E01034234,2021 super output areas - lower layer,151,Very bad health,25
1376,2021,E01034235,2021 super output areas - lower layer,151,Total: All usual residents,1666
1377,2021,E01034235,2021 super output areas - lower layer,151,Very good health,768
1378,2021,E01034235,2021 super output areas - lower layer,151,Good health,544
1379,2021,E01034235,2021 super output areas - lower layer,151,Fair health,235
1380,2021,E01034235,2021 super output areas - lower layer,151,Bad health,95
1381,2021,E01034235,2021 super output areas - lower layer,151,Very bad health,24
1382,2021,E01005496,2021 super output areas - lower layer,151,Total: All usual residents,1322
1383,2021,E01005496,2021 super output areas - lower layer,151,Very good health,582
1384,2021,E01005496,2021 super output areas - lower layer,151,Good health,462
1385,2021,E01005496,2021 super output areas - lower layer,151,Fair health,181
1386,2021,E01005496,2021 super output areas - lower layer,151,Bad health,74
1387,2021,E01005496,2021 super output areas - lower layer,151,Very bad health,23
1388,2021,E01005589,2021 super output areas - lower layer,151,Total: All usual residents,1702
1389,2021,E01005589,2021 super output areas - lower layer,151,Very good health,791
1390,2021,E01005589,2021 super output areas - lower layer,151,Good health,583
1391,2021,E01005589,2021 super output areas - lower layer,151,Fair health,236
1392,2021,E01005589,2021 super output areas - lower layer,151,Bad health,71
1393,2021,E01005589,2021 super output areas - lower layer,151,Very bad health,21
1394,2021,E01005590,2021 super output areas - lower layer,151,Total: All usual residents,1907
1395,2021,E01005590,2021 super output areas - lower layer,151,Very good health,849
1396,2021,E01005590,2021 super output areas - lower layer,151,Good health,688
1397,2021,E01005590,2021 super output areas - lower layer,151,Fair health,260
1398,2021,E01005590,2021 super output areas - lower layer,151,Bad health,87
1399,2021,E01005590,2021 super output areas - lower layer,151,Very bad health,23
1400,2021,E01005591,2021 super output areas - lower layer,151,Total: All usual residents,1589
1401,2021,E01005591,2021 super output areas - lower layer,151,Very good health,775
1402,2021,E01005591,2021 super output areas - lower layer,151,Good health,497
1403,2021,E01005591,2021 super output areas - lower layer,151,Fair health,246
1404,2021,E01005591,2021 super output areas - lower layer,151,Bad health,58
1405,2021,E01005591,2021 super output areas - lower layer,151,Very bad health,13
1406,2021,E01005592,2021 super output areas - lower layer,151,Total: All usual residents,1639
1407,2021,E01005592,2021 super output areas - lower layer,151,Very good health,726
1408,2021,E01005592,2021 super output areas - lower layer,151,Good health,574
1409,2021,E01005592,2021 super output areas - lower layer,151,Fair health,222
1410,2021,E01005592,2021 super output areas - lower layer,151,Bad health,94
1411,2021,E01005592,2021 super output areas - lower layer,151,Very bad health,23
1412,2021,E01005472,2021 super output areas - lower layer,151,Total: All usual residents,1647
1413,2021,E01005472,2021 super output areas - lower layer,151,Very good health,741
1414,2021,E01005472,2021 super output areas - lower layer,151,Good health,555
1415,2021,E01005472,2021 super output areas - lower layer,151,Fair health,222
1416,2021,E01005472,2021 super output areas - lower layer,151,Bad health,98
1417,2021,E01005472,2021 super output areas - lower layer,151,Very bad health,31
1418,2021,E01005473,2021 super output areas - lower layer,151,Total: All usual residents,1697
