,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,E01000086,2021 super output areas - lower layer,151,British Overseas Territories,0
1,2021,E01000086,2021 super output areas - lower layer,151,No passport held,187
2,2021,E01000103,2021 super output areas - lower layer,151,Total: All usual residents,1773
3,2021,E01000103,2021 super output areas - lower layer,151,Europe,1486
4,2021,E01000103,2021 super output areas - lower layer,151,Europe: United Kingdom,1217
5,2021,E01000103,2021 super output areas - lower layer,151,Europe: Ireland,21
6,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe,248
7,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,245
8,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,6
9,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
10,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,30
11,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,17
12,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,9
13,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,54
14,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,24
15,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,60
16,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,44
17,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,3
18,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,1
19,2021,E01000103,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,2
20,2021,E01000103,2021 super output areas - lower layer,151,Africa,74
21,2021,E01000103,2021 super output areas - lower layer,151,Africa: North Africa,2
22,2021,E01000103,2021 super output areas - lower layer,151,Africa: Central and Western Africa,66
23,2021,E01000103,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,6
24,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia,32
25,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
26,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,3
27,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,23
28,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,6
29,2021,E01000103,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
30,2021,E01000103,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
31,2021,E01000103,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,9
32,2021,E01000103,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,6
33,2021,E01000103,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",2
34,2021,E01000103,2021 super output areas - lower layer,151,British Overseas Territories,0
35,2021,E01000103,2021 super output areas - lower layer,151,No passport held,164
36,2021,E01000104,2021 super output areas - lower layer,151,Total: All usual residents,1917
37,2021,E01000104,2021 super output areas - lower layer,151,Europe,1605
38,2021,E01000104,2021 super output areas - lower layer,151,Europe: United Kingdom,1291
39,2021,E01000104,2021 super output areas - lower layer,151,Europe: Ireland,12
40,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe,302
41,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,289
42,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,12
43,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,13
44,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,28
45,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,21
46,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,7
47,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,53
48,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,16
49,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,77
50,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,62
51,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,13
52,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
53,2021,E01000104,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,13
54,2021,E01000104,2021 super output areas - lower layer,151,Africa,85
55,2021,E01000104,2021 super output areas - lower layer,151,Africa: North Africa,1
56,2021,E01000104,2021 super output areas - lower layer,151,Africa: Central and Western Africa,67
57,2021,E01000104,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,17
58,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia,23
59,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
60,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
61,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,19
62,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
63,2021,E01000104,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
64,2021,E01000104,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
65,2021,E01000104,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
66,2021,E01000104,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
67,2021,E01000104,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
68,2021,E01000104,2021 super output areas - lower layer,151,British Overseas Territories,0
69,2021,E01000104,2021 super output areas - lower layer,151,No passport held,202
70,2021,E01000105,2021 super output areas - lower layer,151,Total: All usual residents,2332
71,2021,E01000105,2021 super output areas - lower layer,151,Europe,1836
72,2021,E01000105,2021 super output areas - lower layer,151,Europe: United Kingdom,1513
73,2021,E01000105,2021 super output areas - lower layer,151,Europe: Ireland,10
74,2021,E01000105,2021 super output areas - lower layer,151,Europe: Other Europe,313
