,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
6098,2021,E01001733,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
6099,2021,E01001785,2021 super output areas - lower layer,151,Total: All usual residents,1595
6100,2021,E01001785,2021 super output areas - lower layer,151,Born in the UK,1047
6101,2021,E01001785,2021 super output areas - lower layer,151,Arrived before 1951,1
6102,2021,E01001785,2021 super output areas - lower layer,151,Arrived 1951 to 1960,22
6103,2021,E01001785,2021 super output areas - lower layer,151,Arrived 1961 to 1970,57
6104,2021,E01001785,2021 super output areas - lower layer,151,Arrived 1971 to 1980,46
6105,2021,E01001785,2021 super output areas - lower layer,151,Arrived 1981 to 1990,41
6106,2021,E01001785,2021 super output areas - lower layer,151,Arrived 1991 to 2000,125
6107,2021,E01001785,2021 super output areas - lower layer,151,Arrived 2001 to 2010,113
6108,2021,E01001785,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
6109,2021,E01001785,2021 super output areas - lower layer,151,Arrived 2014 to 2016,38
6110,2021,E01001785,2021 super output areas - lower layer,151,Arrived 2017 to 2019,70
6111,2021,E01001785,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
6112,2021,E01001789,2021 super output areas - lower layer,151,Total: All usual residents,1775
6113,2021,E01001789,2021 super output areas - lower layer,151,Born in the UK,1125
6114,2021,E01001789,2021 super output areas - lower layer,151,Arrived before 1951,1
6115,2021,E01001789,2021 super output areas - lower layer,151,Arrived 1951 to 1960,16
6116,2021,E01001789,2021 super output areas - lower layer,151,Arrived 1961 to 1970,56
6117,2021,E01001789,2021 super output areas - lower layer,151,Arrived 1971 to 1980,40
6118,2021,E01001789,2021 super output areas - lower layer,151,Arrived 1981 to 1990,81
6119,2021,E01001789,2021 super output areas - lower layer,151,Arrived 1991 to 2000,112
6120,2021,E01001789,2021 super output areas - lower layer,151,Arrived 2001 to 2010,117
6121,2021,E01001789,2021 super output areas - lower layer,151,Arrived 2011 to 2013,32
6122,2021,E01001789,2021 super output areas - lower layer,151,Arrived 2014 to 2016,49
6123,2021,E01001789,2021 super output areas - lower layer,151,Arrived 2017 to 2019,83
6124,2021,E01001789,2021 super output areas - lower layer,151,Arrived 2020 to 2021,63
6125,2021,E01001791,2021 super output areas - lower layer,151,Total: All usual residents,1465
6126,2021,E01001791,2021 super output areas - lower layer,151,Born in the UK,960
6127,2021,E01001791,2021 super output areas - lower layer,151,Arrived before 1951,2
6128,2021,E01001791,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
6129,2021,E01001791,2021 super output areas - lower layer,151,Arrived 1961 to 1970,54
6130,2021,E01001791,2021 super output areas - lower layer,151,Arrived 1971 to 1980,28
6131,2021,E01001791,2021 super output areas - lower layer,151,Arrived 1981 to 1990,45
6132,2021,E01001791,2021 super output areas - lower layer,151,Arrived 1991 to 2000,144
6133,2021,E01001791,2021 super output areas - lower layer,151,Arrived 2001 to 2010,122
6134,2021,E01001791,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
6135,2021,E01001791,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
6136,2021,E01001791,2021 super output areas - lower layer,151,Arrived 2017 to 2019,31
6137,2021,E01001791,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
6138,2021,E01001745,2021 super output areas - lower layer,151,Total: All usual residents,2164
6139,2021,E01001745,2021 super output areas - lower layer,151,Born in the UK,1254
6140,2021,E01001745,2021 super output areas - lower layer,151,Arrived before 1951,0
6141,2021,E01001745,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
6142,2021,E01001745,2021 super output areas - lower layer,151,Arrived 1961 to 1970,30
6143,2021,E01001745,2021 super output areas - lower layer,151,Arrived 1971 to 1980,47
6144,2021,E01001745,2021 super output areas - lower layer,151,Arrived 1981 to 1990,105
6145,2021,E01001745,2021 super output areas - lower layer,151,Arrived 1991 to 2000,242
6146,2021,E01001745,2021 super output areas - lower layer,151,Arrived 2001 to 2010,221
6147,2021,E01001745,2021 super output areas - lower layer,151,Arrived 2011 to 2013,76
6148,2021,E01001745,2021 super output areas - lower layer,151,Arrived 2014 to 2016,83
6149,2021,E01001745,2021 super output areas - lower layer,151,Arrived 2017 to 2019,69
6150,2021,E01001745,2021 super output areas - lower layer,151,Arrived 2020 to 2021,28
6151,2021,E01001746,2021 super output areas - lower layer,151,Total: All usual residents,1689
6152,2021,E01001746,2021 super output areas - lower layer,151,Born in the UK,920
6153,2021,E01001746,2021 super output areas - lower layer,151,Arrived before 1951,0
6154,2021,E01001746,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
6155,2021,E01001746,2021 super output areas - lower layer,151,Arrived 1961 to 1970,18
6156,2021,E01001746,2021 super output areas - lower layer,151,Arrived 1971 to 1980,26
6157,2021,E01001746,2021 super output areas - lower layer,151,Arrived 1981 to 1990,112
6158,2021,E01001746,2021 super output areas - lower layer,151,Arrived 1991 to 2000,233
6159,2021,E01001746,2021 super output areas - lower layer,151,Arrived 2001 to 2010,219
6160,2021,E01001746,2021 super output areas - lower layer,151,Arrived 2011 to 2013,51
6161,2021,E01001746,2021 super output areas - lower layer,151,Arrived 2014 to 2016,44
6162,2021,E01001746,2021 super output areas - lower layer,151,Arrived 2017 to 2019,43
6163,2021,E01001746,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
6164,2021,E01001757,2021 super output areas - lower layer,151,Total: All usual residents,1586
6165,2021,E01001757,2021 super output areas - lower layer,151,Born in the UK,841
6166,2021,E01001757,2021 super output areas - lower layer,151,Arrived before 1951,1
6167,2021,E01001757,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
6168,2021,E01001757,2021 super output areas - lower layer,151,Arrived 1961 to 1970,25
6169,2021,E01001757,2021 super output areas - lower layer,151,Arrived 1971 to 1980,46
6170,2021,E01001757,2021 super output areas - lower layer,151,Arrived 1981 to 1990,81
6171,2021,E01001757,2021 super output areas - lower layer,151,Arrived 1991 to 2000,164
6172,2021,E01001757,2021 super output areas - lower layer,151,Arrived 2001 to 2010,251
6173,2021,E01001757,2021 super output areas - lower layer,151,Arrived 2011 to 2013,62
6174,2021,E01001757,2021 super output areas - lower layer,151,Arrived 2014 to 2016,47
6175,2021,E01001757,2021 super output areas - lower layer,151,Arrived 2017 to 2019,45
6176,2021,E01001757,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
6177,2021,E01001758,2021 super output areas - lower layer,151,Total: All usual residents,2616
6178,2021,E01001758,2021 super output areas - lower layer,151,Born in the UK,1470
6179,2021,E01001758,2021 super output areas - lower layer,151,Arrived before 1951,2
6180,2021,E01001758,2021 super output areas - lower layer,151,Arrived 1951 to 1960,17
6181,2021,E01001758,2021 super output areas - lower layer,151,Arrived 1961 to 1970,37
6182,2021,E01001758,2021 super output areas - lower layer,151,Arrived 1971 to 1980,51
6183,2021,E01001758,2021 super output areas - lower layer,151,Arrived 1981 to 1990,90
6184,2021,E01001758,2021 super output areas - lower layer,151,Arrived 1991 to 2000,248
6185,2021,E01001758,2021 super output areas - lower layer,151,Arrived 2001 to 2010,292
6186,2021,E01001758,2021 super output areas - lower layer,151,Arrived 2011 to 2013,109
6187,2021,E01001758,2021 super output areas - lower layer,151,Arrived 2014 to 2016,127
6188,2021,E01001758,2021 super output areas - lower layer,151,Arrived 2017 to 2019,144
6189,2021,E01001758,2021 super output areas - lower layer,151,Arrived 2020 to 2021,29
6190,2021,E01001759,2021 super output areas - lower layer,151,Total: All usual residents,1648
6191,2021,E01001759,2021 super output areas - lower layer,151,Born in the UK,1018
6192,2021,E01001759,2021 super output areas - lower layer,151,Arrived before 1951,3
6193,2021,E01001759,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
6194,2021,E01001759,2021 super output areas - lower layer,151,Arrived 1961 to 1970,36
6195,2021,E01001759,2021 super output areas - lower layer,151,Arrived 1971 to 1980,30
6196,2021,E01001759,2021 super output areas - lower layer,151,Arrived 1981 to 1990,57
6197,2021,E01001759,2021 super output areas - lower layer,151,Arrived 1991 to 2000,123
6198,2021,E01001759,2021 super output areas - lower layer,151,Arrived 2001 to 2010,136
6199,2021,E01001759,2021 super output areas - lower layer,151,Arrived 2011 to 2013,46
6200,2021,E01001759,2021 super output areas - lower layer,151,Arrived 2014 to 2016,78
6201,2021,E01001759,2021 super output areas - lower layer,151,Arrived 2017 to 2019,80
6202,2021,E01001759,2021 super output areas - lower layer,151,Arrived 2020 to 2021,26
6203,2021,E01001761,2021 super output areas - lower layer,151,Total: All usual residents,1821
6204,2021,E01001761,2021 super output areas - lower layer,151,Born in the UK,1120
6205,2021,E01001761,2021 super output areas - lower layer,151,Arrived before 1951,0
6206,2021,E01001761,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
6207,2021,E01001761,2021 super output areas - lower layer,151,Arrived 1961 to 1970,35
6208,2021,E01001761,2021 super output areas - lower layer,151,Arrived 1971 to 1980,51
6209,2021,E01001761,2021 super output areas - lower layer,151,Arrived 1981 to 1990,116
6210,2021,E01001761,2021 super output areas - lower layer,151,Arrived 1991 to 2000,127
6211,2021,E01001761,2021 super output areas - lower layer,151,Arrived 2001 to 2010,145
6212,2021,E01001761,2021 super output areas - lower layer,151,Arrived 2011 to 2013,65
6213,2021,E01001761,2021 super output areas - lower layer,151,Arrived 2014 to 2016,63
6214,2021,E01001761,2021 super output areas - lower layer,151,Arrived 2017 to 2019,54
6215,2021,E01001761,2021 super output areas - lower layer,151,Arrived 2020 to 2021,30
6216,2021,E01001731,2021 super output areas - lower layer,151,Total: All usual residents,2669
6217,2021,E01001731,2021 super output areas - lower layer,151,Born in the UK,1447
6218,2021,E01001731,2021 super output areas - lower layer,151,Arrived before 1951,1
6219,2021,E01001731,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
6220,2021,E01001731,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
6221,2021,E01001731,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
6222,2021,E01001731,2021 super output areas - lower layer,151,Arrived 1981 to 1990,74
6223,2021,E01001731,2021 super output areas - lower layer,151,Arrived 1991 to 2000,244
6224,2021,E01001731,2021 super output areas - lower layer,151,Arrived 2001 to 2010,288
6225,2021,E01001731,2021 super output areas - lower layer,151,Arrived 2011 to 2013,115
6226,2021,E01001731,2021 super output areas - lower layer,151,Arrived 2014 to 2016,146
6227,2021,E01001731,2021 super output areas - lower layer,151,Arrived 2017 to 2019,237
6228,2021,E01001731,2021 super output areas - lower layer,151,Arrived 2020 to 2021,63
6229,2021,E01001734,2021 super output areas - lower layer,151,Total: All usual residents,1837
6230,2021,E01001734,2021 super output areas - lower layer,151,Born in the UK,1040
6231,2021,E01001734,2021 super output areas - lower layer,151,Arrived before 1951,1
6232,2021,E01001734,2021 super output areas - lower layer,151,Arrived 1951 to 1960,23
6233,2021,E01001734,2021 super output areas - lower layer,151,Arrived 1961 to 1970,28
6234,2021,E01001734,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
6235,2021,E01001734,2021 super output areas - lower layer,151,Arrived 1981 to 1990,80
6236,2021,E01001734,2021 super output areas - lower layer,151,Arrived 1991 to 2000,132
6237,2021,E01001734,2021 super output areas - lower layer,151,Arrived 2001 to 2010,162
6238,2021,E01001734,2021 super output areas - lower layer,151,Arrived 2011 to 2013,88
6239,2021,E01001734,2021 super output areas - lower layer,151,Arrived 2014 to 2016,105
6240,2021,E01001734,2021 super output areas - lower layer,151,Arrived 2017 to 2019,119
6241,2021,E01001734,2021 super output areas - lower layer,151,Arrived 2020 to 2021,35
6242,2021,E01001760,2021 super output areas - lower layer,151,Total: All usual residents,1883
6243,2021,E01001760,2021 super output areas - lower layer,151,Born in the UK,1090
6244,2021,E01001760,2021 super output areas - lower layer,151,Arrived before 1951,2
6245,2021,E01001760,2021 super output areas - lower layer,151,Arrived 1951 to 1960,20
6246,2021,E01001760,2021 super output areas - lower layer,151,Arrived 1961 to 1970,37
6247,2021,E01001760,2021 super output areas - lower layer,151,Arrived 1971 to 1980,29
6248,2021,E01001760,2021 super output areas - lower layer,151,Arrived 1981 to 1990,68
6249,2021,E01001760,2021 super output areas - lower layer,151,Arrived 1991 to 2000,105
6250,2021,E01001760,2021 super output areas - lower layer,151,Arrived 2001 to 2010,176
6251,2021,E01001760,2021 super output areas - lower layer,151,Arrived 2011 to 2013,104
6252,2021,E01001760,2021 super output areas - lower layer,151,Arrived 2014 to 2016,103
6253,2021,E01001760,2021 super output areas - lower layer,151,Arrived 2017 to 2019,115
6254,2021,E01001760,2021 super output areas - lower layer,151,Arrived 2020 to 2021,34
6255,2021,E01001762,2021 super output areas - lower layer,151,Total: All usual residents,1673
6256,2021,E01001762,2021 super output areas - lower layer,151,Born in the UK,1039
6257,2021,E01001762,2021 super output areas - lower layer,151,Arrived before 1951,0
6258,2021,E01001762,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
6259,2021,E01001762,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
6260,2021,E01001762,2021 super output areas - lower layer,151,Arrived 1971 to 1980,28
6261,2021,E01001762,2021 super output areas - lower layer,151,Arrived 1981 to 1990,42
6262,2021,E01001762,2021 super output areas - lower layer,151,Arrived 1991 to 2000,82
6263,2021,E01001762,2021 super output areas - lower layer,151,Arrived 2001 to 2010,166
6264,2021,E01001762,2021 super output areas - lower layer,151,Arrived 2011 to 2013,63
6265,2021,E01001762,2021 super output areas - lower layer,151,Arrived 2014 to 2016,81
6266,2021,E01001762,2021 super output areas - lower layer,151,Arrived 2017 to 2019,114
6267,2021,E01001762,2021 super output areas - lower layer,151,Arrived 2020 to 2021,35
6268,2021,E01001846,2021 super output areas - lower layer,151,Total: All usual residents,1211
6269,2021,E01001846,2021 super output areas - lower layer,151,Born in the UK,800
6270,2021,E01001846,2021 super output areas - lower layer,151,Arrived before 1951,0
6271,2021,E01001846,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
6272,2021,E01001846,2021 super output areas - lower layer,151,Arrived 1961 to 1970,37
6273,2021,E01001846,2021 super output areas - lower layer,151,Arrived 1971 to 1980,29
6274,2021,E01001846,2021 super output areas - lower layer,151,Arrived 1981 to 1990,64
6275,2021,E01001846,2021 super output areas - lower layer,151,Arrived 1991 to 2000,85
6276,2021,E01001846,2021 super output areas - lower layer,151,Arrived 2001 to 2010,103
6277,2021,E01001846,2021 super output areas - lower layer,151,Arrived 2011 to 2013,26
6278,2021,E01001846,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
6279,2021,E01001846,2021 super output areas - lower layer,151,Arrived 2017 to 2019,29
6280,2021,E01001846,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
6281,2021,E01001847,2021 super output areas - lower layer,151,Total: All usual residents,1332
6282,2021,E01001847,2021 super output areas - lower layer,151,Born in the UK,856
6283,2021,E01001847,2021 super output areas - lower layer,151,Arrived before 1951,1
6284,2021,E01001847,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
6285,2021,E01001847,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
6286,2021,E01001847,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
6287,2021,E01001847,2021 super output areas - lower layer,151,Arrived 1981 to 1990,45
6288,2021,E01001847,2021 super output areas - lower layer,151,Arrived 1991 to 2000,108
6289,2021,E01001847,2021 super output areas - lower layer,151,Arrived 2001 to 2010,118
6290,2021,E01001847,2021 super output areas - lower layer,151,Arrived 2011 to 2013,40
6291,2021,E01001847,2021 super output areas - lower layer,151,Arrived 2014 to 2016,67
6292,2021,E01001847,2021 super output areas - lower layer,151,Arrived 2017 to 2019,46
6293,2021,E01001847,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
6294,2021,E01001848,2021 super output areas - lower layer,151,Total: All usual residents,1975
6295,2021,E01001848,2021 super output areas - lower layer,151,Born in the UK,1326
6296,2021,E01001848,2021 super output areas - lower layer,151,Arrived before 1951,1
6297,2021,E01001848,2021 super output areas - lower layer,151,Arrived 1951 to 1960,16
6298,2021,E01001848,2021 super output areas - lower layer,151,Arrived 1961 to 1970,39
6299,2021,E01001848,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
6300,2021,E01001848,2021 super output areas - lower layer,151,Arrived 1981 to 1990,84
6301,2021,E01001848,2021 super output areas - lower layer,151,Arrived 1991 to 2000,139
6302,2021,E01001848,2021 super output areas - lower layer,151,Arrived 2001 to 2010,182
6303,2021,E01001848,2021 super output areas - lower layer,151,Arrived 2011 to 2013,41
6304,2021,E01001848,2021 super output areas - lower layer,151,Arrived 2014 to 2016,44
6305,2021,E01001848,2021 super output areas - lower layer,151,Arrived 2017 to 2019,54
6306,2021,E01001848,2021 super output areas - lower layer,151,Arrived 2020 to 2021,25
6307,2021,E01001849,2021 super output areas - lower layer,151,Total: All usual residents,2449
6308,2021,E01001849,2021 super output areas - lower layer,151,Born in the UK,1595
6309,2021,E01001849,2021 super output areas - lower layer,151,Arrived before 1951,2
6310,2021,E01001849,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
6311,2021,E01001849,2021 super output areas - lower layer,151,Arrived 1961 to 1970,28
6312,2021,E01001849,2021 super output areas - lower layer,151,Arrived 1971 to 1980,17
6313,2021,E01001849,2021 super output areas - lower layer,151,Arrived 1981 to 1990,68
6314,2021,E01001849,2021 super output areas - lower layer,151,Arrived 1991 to 2000,156
6315,2021,E01001849,2021 super output areas - lower layer,151,Arrived 2001 to 2010,195
6316,2021,E01001849,2021 super output areas - lower layer,151,Arrived 2011 to 2013,82
6317,2021,E01001849,2021 super output areas - lower layer,151,Arrived 2014 to 2016,123
6318,2021,E01001849,2021 super output areas - lower layer,151,Arrived 2017 to 2019,133
6319,2021,E01001849,2021 super output areas - lower layer,151,Arrived 2020 to 2021,42
6320,2021,E01001729,2021 super output areas - lower layer,151,Total: All usual residents,1984
6321,2021,E01001729,2021 super output areas - lower layer,151,Born in the UK,1164
6322,2021,E01001729,2021 super output areas - lower layer,151,Arrived before 1951,0
6323,2021,E01001729,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
6324,2021,E01001729,2021 super output areas - lower layer,151,Arrived 1961 to 1970,28
6325,2021,E01001729,2021 super output areas - lower layer,151,Arrived 1971 to 1980,25
6326,2021,E01001729,2021 super output areas - lower layer,151,Arrived 1981 to 1990,87
6327,2021,E01001729,2021 super output areas - lower layer,151,Arrived 1991 to 2000,190
6328,2021,E01001729,2021 super output areas - lower layer,151,Arrived 2001 to 2010,255
6329,2021,E01001729,2021 super output areas - lower layer,151,Arrived 2011 to 2013,59
6330,2021,E01001729,2021 super output areas - lower layer,151,Arrived 2014 to 2016,70
6331,2021,E01001729,2021 super output areas - lower layer,151,Arrived 2017 to 2019,53
6332,2021,E01001729,2021 super output areas - lower layer,151,Arrived 2020 to 2021,42
6333,2021,E01001730,2021 super output areas - lower layer,151,Total: All usual residents,2766
6334,2021,E01001730,2021 super output areas - lower layer,151,Born in the UK,1633
6335,2021,E01001730,2021 super output areas - lower layer,151,Arrived before 1951,1
6336,2021,E01001730,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
6337,2021,E01001730,2021 super output areas - lower layer,151,Arrived 1961 to 1970,34
6338,2021,E01001730,2021 super output areas - lower layer,151,Arrived 1971 to 1980,41
6339,2021,E01001730,2021 super output areas - lower layer,151,Arrived 1981 to 1990,137
6340,2021,E01001730,2021 super output areas - lower layer,151,Arrived 1991 to 2000,318
6341,2021,E01001730,2021 super output areas - lower layer,151,Arrived 2001 to 2010,333
6342,2021,E01001730,2021 super output areas - lower layer,151,Arrived 2011 to 2013,77
6343,2021,E01001730,2021 super output areas - lower layer,151,Arrived 2014 to 2016,68
6344,2021,E01001730,2021 super output areas - lower layer,151,Arrived 2017 to 2019,86
6345,2021,E01001730,2021 super output areas - lower layer,151,Arrived 2020 to 2021,31
6346,2021,E01001732,2021 super output areas - lower layer,151,Total: All usual residents,1901
6347,2021,E01001732,2021 super output areas - lower layer,151,Born in the UK,1181
6348,2021,E01001732,2021 super output areas - lower layer,151,Arrived before 1951,0
6349,2021,E01001732,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
6350,2021,E01001732,2021 super output areas - lower layer,151,Arrived 1961 to 1970,32
6351,2021,E01001732,2021 super output areas - lower layer,151,Arrived 1971 to 1980,30
6352,2021,E01001732,2021 super output areas - lower layer,151,Arrived 1981 to 1990,89
6353,2021,E01001732,2021 super output areas - lower layer,151,Arrived 1991 to 2000,168
6354,2021,E01001732,2021 super output areas - lower layer,151,Arrived 2001 to 2010,199
6355,2021,E01001732,2021 super output areas - lower layer,151,Arrived 2011 to 2013,56
6356,2021,E01001732,2021 super output areas - lower layer,151,Arrived 2014 to 2016,53
6357,2021,E01001732,2021 super output areas - lower layer,151,Arrived 2017 to 2019,71
6358,2021,E01001732,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
6359,2021,E01001735,2021 super output areas - lower layer,151,Total: All usual residents,1570
6360,2021,E01001735,2021 super output areas - lower layer,151,Born in the UK,1050
6361,2021,E01001735,2021 super output areas - lower layer,151,Arrived before 1951,0
6362,2021,E01001735,2021 super output areas - lower layer,151,Arrived 1951 to 1960,20
6363,2021,E01001735,2021 super output areas - lower layer,151,Arrived 1961 to 1970,44
6364,2021,E01001735,2021 super output areas - lower layer,151,Arrived 1971 to 1980,27
6365,2021,E01001735,2021 super output areas - lower layer,151,Arrived 1981 to 1990,38
6366,2021,E01001735,2021 super output areas - lower layer,151,Arrived 1991 to 2000,91
6367,2021,E01001735,2021 super output areas - lower layer,151,Arrived 2001 to 2010,110
6368,2021,E01001735,2021 super output areas - lower layer,151,Arrived 2011 to 2013,27
6369,2021,E01001735,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
6370,2021,E01001735,2021 super output areas - lower layer,151,Arrived 2017 to 2019,79
6371,2021,E01001735,2021 super output areas - lower layer,151,Arrived 2020 to 2021,49
6372,2021,E01001838,2021 super output areas - lower layer,151,Total: All usual residents,1816
6373,2021,E01001838,2021 super output areas - lower layer,151,Born in the UK,1079
6374,2021,E01001838,2021 super output areas - lower layer,151,Arrived before 1951,0
6375,2021,E01001838,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
6376,2021,E01001838,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
6377,2021,E01001838,2021 super output areas - lower layer,151,Arrived 1971 to 1980,36
6378,2021,E01001838,2021 super output areas - lower layer,151,Arrived 1981 to 1990,92
6379,2021,E01001838,2021 super output areas - lower layer,151,Arrived 1991 to 2000,169
6380,2021,E01001838,2021 super output areas - lower layer,151,Arrived 2001 to 2010,204
6381,2021,E01001838,2021 super output areas - lower layer,151,Arrived 2011 to 2013,45
6382,2021,E01001838,2021 super output areas - lower layer,151,Arrived 2014 to 2016,66
6383,2021,E01001838,2021 super output areas - lower layer,151,Arrived 2017 to 2019,73
6384,2021,E01001838,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
6385,2021,E01001850,2021 super output areas - lower layer,151,Total: All usual residents,1846
6386,2021,E01001850,2021 super output areas - lower layer,151,Born in the UK,1039
6387,2021,E01001850,2021 super output areas - lower layer,151,Arrived before 1951,4
6388,2021,E01001850,2021 super output areas - lower layer,151,Arrived 1951 to 1960,16
6389,2021,E01001850,2021 super output areas - lower layer,151,Arrived 1961 to 1970,32
6390,2021,E01001850,2021 super output areas - lower layer,151,Arrived 1971 to 1980,52
6391,2021,E01001850,2021 super output areas - lower layer,151,Arrived 1981 to 1990,84
6392,2021,E01001850,2021 super output areas - lower layer,151,Arrived 1991 to 2000,209
6393,2021,E01001850,2021 super output areas - lower layer,151,Arrived 2001 to 2010,206
6394,2021,E01001850,2021 super output areas - lower layer,151,Arrived 2011 to 2013,53
6395,2021,E01001850,2021 super output areas - lower layer,151,Arrived 2014 to 2016,55
6396,2021,E01001850,2021 super output areas - lower layer,151,Arrived 2017 to 2019,80
6397,2021,E01001850,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
6398,2021,E01001749,2021 super output areas - lower layer,151,Total: All usual residents,1489
6399,2021,E01001749,2021 super output areas - lower layer,151,Born in the UK,1005
6400,2021,E01001749,2021 super output areas - lower layer,151,Arrived before 1951,2
6401,2021,E01001749,2021 super output areas - lower layer,151,Arrived 1951 to 1960,18
6402,2021,E01001749,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
6403,2021,E01001749,2021 super output areas - lower layer,151,Arrived 1971 to 1980,27
6404,2021,E01001749,2021 super output areas - lower layer,151,Arrived 1981 to 1990,47
6405,2021,E01001749,2021 super output areas - lower layer,151,Arrived 1991 to 2000,71
6406,2021,E01001749,2021 super output areas - lower layer,151,Arrived 2001 to 2010,116
6407,2021,E01001749,2021 super output areas - lower layer,151,Arrived 2011 to 2013,43
6408,2021,E01001749,2021 super output areas - lower layer,151,Arrived 2014 to 2016,59
6409,2021,E01001749,2021 super output areas - lower layer,151,Arrived 2017 to 2019,51
6410,2021,E01001749,2021 super output areas - lower layer,151,Arrived 2020 to 2021,33
6411,2021,E01001763,2021 super output areas - lower layer,151,Total: All usual residents,1770
6412,2021,E01001763,2021 super output areas - lower layer,151,Born in the UK,1108
6413,2021,E01001763,2021 super output areas - lower layer,151,Arrived before 1951,1
6414,2021,E01001763,2021 super output areas - lower layer,151,Arrived 1951 to 1960,19
6415,2021,E01001763,2021 super output areas - lower layer,151,Arrived 1961 to 1970,34
6416,2021,E01001763,2021 super output areas - lower layer,151,Arrived 1971 to 1980,30
6417,2021,E01001763,2021 super output areas - lower layer,151,Arrived 1981 to 1990,63
6418,2021,E01001763,2021 super output areas - lower layer,151,Arrived 1991 to 2000,128
6419,2021,E01001763,2021 super output areas - lower layer,151,Arrived 2001 to 2010,130
6420,2021,E01001763,2021 super output areas - lower layer,151,Arrived 2011 to 2013,56
6421,2021,E01001763,2021 super output areas - lower layer,151,Arrived 2014 to 2016,63
6422,2021,E01001763,2021 super output areas - lower layer,151,Arrived 2017 to 2019,100
6423,2021,E01001763,2021 super output areas - lower layer,151,Arrived 2020 to 2021,38
6424,2021,E01001816,2021 super output areas - lower layer,151,Total: All usual residents,1551
6425,2021,E01001816,2021 super output areas - lower layer,151,Born in the UK,1039
6426,2021,E01001816,2021 super output areas - lower layer,151,Arrived before 1951,3
6427,2021,E01001816,2021 super output areas - lower layer,151,Arrived 1951 to 1960,24
6428,2021,E01001816,2021 super output areas - lower layer,151,Arrived 1961 to 1970,34
6429,2021,E01001816,2021 super output areas - lower layer,151,Arrived 1971 to 1980,27
6430,2021,E01001816,2021 super output areas - lower layer,151,Arrived 1981 to 1990,48
6431,2021,E01001816,2021 super output areas - lower layer,151,Arrived 1991 to 2000,99
6432,2021,E01001816,2021 super output areas - lower layer,151,Arrived 2001 to 2010,146
6433,2021,E01001816,2021 super output areas - lower layer,151,Arrived 2011 to 2013,39
6434,2021,E01001816,2021 super output areas - lower layer,151,Arrived 2014 to 2016,40
6435,2021,E01001816,2021 super output areas - lower layer,151,Arrived 2017 to 2019,39
6436,2021,E01001816,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
6437,2021,E01001819,2021 super output areas - lower layer,151,Total: All usual residents,1587
6438,2021,E01001819,2021 super output areas - lower layer,151,Born in the UK,1050
6439,2021,E01001819,2021 super output areas - lower layer,151,Arrived before 1951,2
6440,2021,E01001819,2021 super output areas - lower layer,151,Arrived 1951 to 1960,25
6441,2021,E01001819,2021 super output areas - lower layer,151,Arrived 1961 to 1970,48
6442,2021,E01001819,2021 super output areas - lower layer,151,Arrived 1971 to 1980,41
6443,2021,E01001819,2021 super output areas - lower layer,151,Arrived 1981 to 1990,70
6444,2021,E01001819,2021 super output areas - lower layer,151,Arrived 1991 to 2000,110
