,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
63,2021,E01002108,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
64,2021,E01002108,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
65,2021,E01002108,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
66,2021,E01002108,2021 super output areas - lower layer,151,White,542
67,2021,E01002108,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",316
68,2021,E01002108,2021 super output areas - lower layer,151,White: Irish,23
69,2021,E01002108,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01002108,2021 super output areas - lower layer,151,White: Roma,8
71,2021,E01002108,2021 super output areas - lower layer,151,White: Other White,195
72,2021,E01002108,2021 super output areas - lower layer,151,Other ethnic group,63
73,2021,E01002108,2021 super output areas - lower layer,151,Other ethnic group: Arab,31
74,2021,E01002108,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,32
75,2021,E01002109,2021 super output areas - lower layer,151,Total: All usual residents,1877
76,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",870
77,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",3
78,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",31
79,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",675
80,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",51
81,2021,E01002109,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",110
82,2021,E01002109,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",56
83,2021,E01002109,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",37
84,2021,E01002109,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",16
85,2021,E01002109,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
86,2021,E01002109,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,66
87,2021,E01002109,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,30
88,2021,E01002109,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
89,2021,E01002109,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
90,2021,E01002109,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,30
91,2021,E01002109,2021 super output areas - lower layer,151,White,771
92,2021,E01002109,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",556
93,2021,E01002109,2021 super output areas - lower layer,151,White: Irish,25
94,2021,E01002109,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01002109,2021 super output areas - lower layer,151,White: Roma,0
96,2021,E01002109,2021 super output areas - lower layer,151,White: Other White,190
97,2021,E01002109,2021 super output areas - lower layer,151,Other ethnic group,114
98,2021,E01002109,2021 super output areas - lower layer,151,Other ethnic group: Arab,49
99,2021,E01002109,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,65
100,2021,E01002110,2021 super output areas - lower layer,151,Total: All usual residents,1664
101,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",936
102,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",11
103,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",20
104,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",754
105,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",51
106,2021,E01002110,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",100
107,2021,E01002110,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",45
108,2021,E01002110,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",27
109,2021,E01002110,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",12
110,2021,E01002110,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6
111,2021,E01002110,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,41
112,2021,E01002110,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
113,2021,E01002110,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
114,2021,E01002110,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
115,2021,E01002110,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
116,2021,E01002110,2021 super output areas - lower layer,151,White,563
117,2021,E01002110,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",294
118,2021,E01002110,2021 super output areas - lower layer,151,White: Irish,33
119,2021,E01002110,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01002110,2021 super output areas - lower layer,151,White: Roma,19
121,2021,E01002110,2021 super output areas - lower layer,151,White: Other White,217
122,2021,E01002110,2021 super output areas - lower layer,151,Other ethnic group,79
123,2021,E01002110,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
124,2021,E01002110,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,68
125,2021,E01002111,2021 super output areas - lower layer,151,Total: All usual residents,2202
126,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1165
127,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",25
128,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",21
129,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",823
130,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",73
131,2021,E01002111,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",223
132,2021,E01002111,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",130
133,2021,E01002111,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",58
134,2021,E01002111,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",46
135,2021,E01002111,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26
136,2021,E01002111,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,48
137,2021,E01002111,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,19
138,2021,E01002111,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
139,2021,E01002111,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
140,2021,E01002111,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
141,2021,E01002111,2021 super output areas - lower layer,151,White,675
142,2021,E01002111,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",331
143,2021,E01002111,2021 super output areas - lower layer,151,White: Irish,20
144,2021,E01002111,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01002111,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01002111,2021 super output areas - lower layer,151,White: Other White,323
147,2021,E01002111,2021 super output areas - lower layer,151,Other ethnic group,184
148,2021,E01002111,2021 super output areas - lower layer,151,Other ethnic group: Arab,97
149,2021,E01002111,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,87
150,2021,E01002185,2021 super output areas - lower layer,151,Total: All usual residents,1857
151,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",705
152,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",24
153,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",20
154,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",367
155,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",106
156,2021,E01002185,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",188
157,2021,E01002185,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",285
158,2021,E01002185,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",212
159,2021,E01002185,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",50
160,2021,E01002185,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",23
161,2021,E01002185,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,81
162,2021,E01002185,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
163,2021,E01002185,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
164,2021,E01002185,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,34
165,2021,E01002185,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,28
166,2021,E01002185,2021 super output areas - lower layer,151,White,664
167,2021,E01002185,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",457
168,2021,E01002185,2021 super output areas - lower layer,151,White: Irish,33
169,2021,E01002185,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01002185,2021 super output areas - lower layer,151,White: Roma,9
171,2021,E01002185,2021 super output areas - lower layer,151,White: Other White,165
172,2021,E01002185,2021 super output areas - lower layer,151,Other ethnic group,122
173,2021,E01002185,2021 super output areas - lower layer,151,Other ethnic group: Arab,39
174,2021,E01002185,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,83
175,2021,E01002186,2021 super output areas - lower layer,151,Total: All usual residents,1937
176,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",669
177,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",22
178,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",12
179,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",437
180,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",40
181,2021,E01002186,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",158
182,2021,E01002186,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",149
183,2021,E01002186,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",84
184,2021,E01002186,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",46
185,2021,E01002186,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",19
186,2021,E01002186,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,104
187,2021,E01002186,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,38
188,2021,E01002186,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
189,2021,E01002186,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
190,2021,E01002186,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,31
191,2021,E01002186,2021 super output areas - lower layer,151,White,885
192,2021,E01002186,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",596
193,2021,E01002186,2021 super output areas - lower layer,151,White: Irish,55
194,2021,E01002186,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01002186,2021 super output areas - lower layer,151,White: Roma,6
196,2021,E01002186,2021 super output areas - lower layer,151,White: Other White,228
197,2021,E01002186,2021 super output areas - lower layer,151,Other ethnic group,130
198,2021,E01002186,2021 super output areas - lower layer,151,Other ethnic group: Arab,42
199,2021,E01002186,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,88
200,2021,E01002187,2021 super output areas - lower layer,151,Total: All usual residents,1987
201,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",895
202,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",16
203,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
204,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",603
205,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",102
206,2021,E01002187,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",160
207,2021,E01002187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",108
208,2021,E01002187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",61
209,2021,E01002187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",31
210,2021,E01002187,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",16
211,2021,E01002187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,95
212,2021,E01002187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,44
213,2021,E01002187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
214,2021,E01002187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,15
215,2021,E01002187,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,32
216,2021,E01002187,2021 super output areas - lower layer,151,White,767
217,2021,E01002187,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",589
218,2021,E01002187,2021 super output areas - lower layer,151,White: Irish,45
219,2021,E01002187,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01002187,2021 super output areas - lower layer,151,White: Roma,2
221,2021,E01002187,2021 super output areas - lower layer,151,White: Other White,131
222,2021,E01002187,2021 super output areas - lower layer,151,Other ethnic group,122
223,2021,E01002187,2021 super output areas - lower layer,151,Other ethnic group: Arab,39
224,2021,E01002187,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,83
225,2021,E01002190,2021 super output areas - lower layer,151,Total: All usual residents,1708
226,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",866
227,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",12
228,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
229,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",702
230,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",71
231,2021,E01002190,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",67
232,2021,E01002190,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
233,2021,E01002190,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",17
234,2021,E01002190,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
235,2021,E01002190,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
236,2021,E01002190,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,42
237,2021,E01002190,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,27
238,2021,E01002190,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
239,2021,E01002190,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
240,2021,E01002190,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,13
241,2021,E01002190,2021 super output areas - lower layer,151,White,701
242,2021,E01002190,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",548
243,2021,E01002190,2021 super output areas - lower layer,151,White: Irish,53
244,2021,E01002190,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01002190,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01002190,2021 super output areas - lower layer,151,White: Other White,100
247,2021,E01002190,2021 super output areas - lower layer,151,Other ethnic group,72
248,2021,E01002190,2021 super output areas - lower layer,151,Other ethnic group: Arab,27
249,2021,E01002190,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,45
250,2021,E01002124,2021 super output areas - lower layer,151,Total: All usual residents,1790
251,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",918
252,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",3
253,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",7
254,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",683
255,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",58
256,2021,E01002124,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",167
257,2021,E01002124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",91
258,2021,E01002124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",67
259,2021,E01002124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",21
260,2021,E01002124,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
261,2021,E01002124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,29
262,2021,E01002124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
263,2021,E01002124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
264,2021,E01002124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
265,2021,E01002124,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
266,2021,E01002124,2021 super output areas - lower layer,151,White,606
267,2021,E01002124,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",178
268,2021,E01002124,2021 super output areas - lower layer,151,White: Irish,28
269,2021,E01002124,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01002124,2021 super output areas - lower layer,151,White: Roma,14
271,2021,E01002124,2021 super output areas - lower layer,151,White: Other White,385
272,2021,E01002124,2021 super output areas - lower layer,151,Other ethnic group,146
273,2021,E01002124,2021 super output areas - lower layer,151,Other ethnic group: Arab,43
274,2021,E01002124,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,103
275,2021,E01002125,2021 super output areas - lower layer,151,Total: All usual residents,1969
276,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",832
277,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
278,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",26
279,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",517
280,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",97
281,2021,E01002125,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",190
282,2021,E01002125,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",87
283,2021,E01002125,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",53
284,2021,E01002125,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",27
285,2021,E01002125,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7
286,2021,E01002125,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,92
287,2021,E01002125,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
288,2021,E01002125,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,12
289,2021,E01002125,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,18
290,2021,E01002125,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,57
291,2021,E01002125,2021 super output areas - lower layer,151,White,788
292,2021,E01002125,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",187
293,2021,E01002125,2021 super output areas - lower layer,151,White: Irish,30
294,2021,E01002125,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
295,2021,E01002125,2021 super output areas - lower layer,151,White: Roma,20
296,2021,E01002125,2021 super output areas - lower layer,151,White: Other White,549
297,2021,E01002125,2021 super output areas - lower layer,151,Other ethnic group,170
298,2021,E01002125,2021 super output areas - lower layer,151,Other ethnic group: Arab,67
299,2021,E01002125,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,103
300,2021,E01002198,2021 super output areas - lower layer,151,Total: All usual residents,1813
301,2021,E01002198,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1003
