,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
34,2021,E01023018,2021 super output areas - lower layer,151,Irish only identity,5
35,2021,E01023018,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
36,2021,E01023018,2021 super output areas - lower layer,151,Other identity only,65
37,2021,E01023018,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
38,2021,E01023018,2021 super output areas - lower layer,151,Non-UK identity only,70
39,2021,E01023018,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
40,2021,E01023019,2021 super output areas - lower layer,151,Total: All usual residents,1395
41,2021,E01023019,2021 super output areas - lower layer,151,British only identity,783
42,2021,E01023019,2021 super output areas - lower layer,151,English only identity,300
43,2021,E01023019,2021 super output areas - lower layer,151,English and British only identity,223
44,2021,E01023019,2021 super output areas - lower layer,151,Welsh only identity,3
45,2021,E01023019,2021 super output areas - lower layer,151,Welsh and British only identity,0
46,2021,E01023019,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
47,2021,E01023019,2021 super output areas - lower layer,151,Scottish only identity,5
48,2021,E01023019,2021 super output areas - lower layer,151,Scottish and British only identity,2
49,2021,E01023019,2021 super output areas - lower layer,151,Northern Irish only identity,0
50,2021,E01023019,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
51,2021,E01023019,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01023019,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01023019,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
54,2021,E01023019,2021 super output areas - lower layer,151,Irish only identity,1
55,2021,E01023019,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
56,2021,E01023019,2021 super output areas - lower layer,151,Other identity only,53
57,2021,E01023019,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
58,2021,E01023019,2021 super output areas - lower layer,151,Non-UK identity only,54
59,2021,E01023019,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
60,2021,E01023055,2021 super output areas - lower layer,151,Total: All usual residents,1329
61,2021,E01023055,2021 super output areas - lower layer,151,British only identity,771
62,2021,E01023055,2021 super output areas - lower layer,151,English only identity,268
63,2021,E01023055,2021 super output areas - lower layer,151,English and British only identity,190
64,2021,E01023055,2021 super output areas - lower layer,151,Welsh only identity,10
65,2021,E01023055,2021 super output areas - lower layer,151,Welsh and British only identity,3
66,2021,E01023055,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
67,2021,E01023055,2021 super output areas - lower layer,151,Scottish only identity,2
68,2021,E01023055,2021 super output areas - lower layer,151,Scottish and British only identity,0
69,2021,E01023055,2021 super output areas - lower layer,151,Northern Irish only identity,0
70,2021,E01023055,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
71,2021,E01023055,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01023055,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01023055,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
74,2021,E01023055,2021 super output areas - lower layer,151,Irish only identity,6
75,2021,E01023055,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
76,2021,E01023055,2021 super output areas - lower layer,151,Other identity only,65
77,2021,E01023055,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
78,2021,E01023055,2021 super output areas - lower layer,151,Non-UK identity only,71
79,2021,E01023055,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
80,2021,E01022986,2021 super output areas - lower layer,151,Total: All usual residents,1444
81,2021,E01022986,2021 super output areas - lower layer,151,British only identity,751
82,2021,E01022986,2021 super output areas - lower layer,151,English only identity,360
83,2021,E01022986,2021 super output areas - lower layer,151,English and British only identity,267
84,2021,E01022986,2021 super output areas - lower layer,151,Welsh only identity,5
85,2021,E01022986,2021 super output areas - lower layer,151,Welsh and British only identity,3
86,2021,E01022986,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
87,2021,E01022986,2021 super output areas - lower layer,151,Scottish only identity,2
88,2021,E01022986,2021 super output areas - lower layer,151,Scottish and British only identity,1
89,2021,E01022986,2021 super output areas - lower layer,151,Northern Irish only identity,1
90,2021,E01022986,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
91,2021,E01022986,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01022986,2021 super output areas - lower layer,151,Cornish and British only identity,1
93,2021,E01022986,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
94,2021,E01022986,2021 super output areas - lower layer,151,Irish only identity,2
95,2021,E01022986,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
96,2021,E01022986,2021 super output areas - lower layer,151,Other identity only,37
97,2021,E01022986,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
98,2021,E01022986,2021 super output areas - lower layer,151,Non-UK identity only,39
99,2021,E01022986,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
100,2021,E01022988,2021 super output areas - lower layer,151,Total: All usual residents,1451
101,2021,E01022988,2021 super output areas - lower layer,151,British only identity,808
102,2021,E01022988,2021 super output areas - lower layer,151,English only identity,307
103,2021,E01022988,2021 super output areas - lower layer,151,English and British only identity,247
104,2021,E01022988,2021 super output areas - lower layer,151,Welsh only identity,4
105,2021,E01022988,2021 super output areas - lower layer,151,Welsh and British only identity,3
106,2021,E01022988,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
107,2021,E01022988,2021 super output areas - lower layer,151,Scottish only identity,0
108,2021,E01022988,2021 super output areas - lower layer,151,Scottish and British only identity,2
109,2021,E01022988,2021 super output areas - lower layer,151,Northern Irish only identity,1
110,2021,E01022988,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
111,2021,E01022988,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01022988,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01022988,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
114,2021,E01022988,2021 super output areas - lower layer,151,Irish only identity,3
115,2021,E01022988,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
116,2021,E01022988,2021 super output areas - lower layer,151,Other identity only,65
117,2021,E01022988,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
118,2021,E01022988,2021 super output areas - lower layer,151,Non-UK identity only,68
119,2021,E01022988,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
120,2021,E01023054,2021 super output areas - lower layer,151,Total: All usual residents,1801
121,2021,E01023054,2021 super output areas - lower layer,151,British only identity,927
122,2021,E01023054,2021 super output areas - lower layer,151,English only identity,456
123,2021,E01023054,2021 super output areas - lower layer,151,English and British only identity,276
124,2021,E01023054,2021 super output areas - lower layer,151,Welsh only identity,8
125,2021,E01023054,2021 super output areas - lower layer,151,Welsh and British only identity,1
126,2021,E01023054,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
127,2021,E01023054,2021 super output areas - lower layer,151,Scottish only identity,13
128,2021,E01023054,2021 super output areas - lower layer,151,Scottish and British only identity,1
129,2021,E01023054,2021 super output areas - lower layer,151,Northern Irish only identity,1
130,2021,E01023054,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
131,2021,E01023054,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01023054,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01023054,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
134,2021,E01023054,2021 super output areas - lower layer,151,Irish only identity,2
135,2021,E01023054,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
136,2021,E01023054,2021 super output areas - lower layer,151,Other identity only,89
137,2021,E01023054,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
138,2021,E01023054,2021 super output areas - lower layer,151,Non-UK identity only,91
139,2021,E01023054,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
140,2021,E01023056,2021 super output areas - lower layer,151,Total: All usual residents,1505
141,2021,E01023056,2021 super output areas - lower layer,151,British only identity,726
142,2021,E01023056,2021 super output areas - lower layer,151,English only identity,376
143,2021,E01023056,2021 super output areas - lower layer,151,English and British only identity,292
144,2021,E01023056,2021 super output areas - lower layer,151,Welsh only identity,5
145,2021,E01023056,2021 super output areas - lower layer,151,Welsh and British only identity,0
146,2021,E01023056,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
147,2021,E01023056,2021 super output areas - lower layer,151,Scottish only identity,10
148,2021,E01023056,2021 super output areas - lower layer,151,Scottish and British only identity,3
149,2021,E01023056,2021 super output areas - lower layer,151,Northern Irish only identity,7
150,2021,E01023056,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
151,2021,E01023056,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01023056,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01023056,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
154,2021,E01023056,2021 super output areas - lower layer,151,Irish only identity,5
155,2021,E01023056,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
156,2021,E01023056,2021 super output areas - lower layer,151,Other identity only,58
157,2021,E01023056,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
158,2021,E01023056,2021 super output areas - lower layer,151,Non-UK identity only,63
159,2021,E01023056,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
160,2021,E01023057,2021 super output areas - lower layer,151,Total: All usual residents,1741
161,2021,E01023057,2021 super output areas - lower layer,151,British only identity,878
162,2021,E01023057,2021 super output areas - lower layer,151,English only identity,407
163,2021,E01023057,2021 super output areas - lower layer,151,English and British only identity,248
164,2021,E01023057,2021 super output areas - lower layer,151,Welsh only identity,6
165,2021,E01023057,2021 super output areas - lower layer,151,Welsh and British only identity,1
166,2021,E01023057,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
167,2021,E01023057,2021 super output areas - lower layer,151,Scottish only identity,9
168,2021,E01023057,2021 super output areas - lower layer,151,Scottish and British only identity,5
169,2021,E01023057,2021 super output areas - lower layer,151,Northern Irish only identity,0
170,2021,E01023057,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
171,2021,E01023057,2021 super output areas - lower layer,151,Cornish only identity,1
172,2021,E01023057,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01023057,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
174,2021,E01023057,2021 super output areas - lower layer,151,Irish only identity,3
175,2021,E01023057,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
176,2021,E01023057,2021 super output areas - lower layer,151,Other identity only,156
177,2021,E01023057,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
178,2021,E01023057,2021 super output areas - lower layer,151,Non-UK identity only,159
179,2021,E01023057,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
180,2021,E01022981,2021 super output areas - lower layer,151,Total: All usual residents,1883
181,2021,E01022981,2021 super output areas - lower layer,151,British only identity,965
182,2021,E01022981,2021 super output areas - lower layer,151,English only identity,537
183,2021,E01022981,2021 super output areas - lower layer,151,English and British only identity,263
184,2021,E01022981,2021 super output areas - lower layer,151,Welsh only identity,12
185,2021,E01022981,2021 super output areas - lower layer,151,Welsh and British only identity,5
186,2021,E01022981,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
187,2021,E01022981,2021 super output areas - lower layer,151,Scottish only identity,6
188,2021,E01022981,2021 super output areas - lower layer,151,Scottish and British only identity,5
189,2021,E01022981,2021 super output areas - lower layer,151,Northern Irish only identity,2
190,2021,E01022981,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
191,2021,E01022981,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01022981,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01022981,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
194,2021,E01022981,2021 super output areas - lower layer,151,Irish only identity,2
195,2021,E01022981,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
196,2021,E01022981,2021 super output areas - lower layer,151,Other identity only,60
197,2021,E01022981,2021 super output areas - lower layer,151,Other identity and at least one UK identity,22
198,2021,E01022981,2021 super output areas - lower layer,151,Non-UK identity only,62
199,2021,E01022981,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
200,2021,E01022982,2021 super output areas - lower layer,151,Total: All usual residents,1901
201,2021,E01022982,2021 super output areas - lower layer,151,British only identity,1050
202,2021,E01022982,2021 super output areas - lower layer,151,English only identity,421
203,2021,E01022982,2021 super output areas - lower layer,151,English and British only identity,258
204,2021,E01022982,2021 super output areas - lower layer,151,Welsh only identity,20
205,2021,E01022982,2021 super output areas - lower layer,151,Welsh and British only identity,3
206,2021,E01022982,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
207,2021,E01022982,2021 super output areas - lower layer,151,Scottish only identity,15
208,2021,E01022982,2021 super output areas - lower layer,151,Scottish and British only identity,4
209,2021,E01022982,2021 super output areas - lower layer,151,Northern Irish only identity,3
210,2021,E01022982,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
211,2021,E01022982,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01022982,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01022982,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
214,2021,E01022982,2021 super output areas - lower layer,151,Irish only identity,5
215,2021,E01022982,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
216,2021,E01022982,2021 super output areas - lower layer,151,Other identity only,98
217,2021,E01022982,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
218,2021,E01022982,2021 super output areas - lower layer,151,Non-UK identity only,103
219,2021,E01022982,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
220,2021,E01022983,2021 super output areas - lower layer,151,Total: All usual residents,1603
221,2021,E01022983,2021 super output areas - lower layer,151,British only identity,852
222,2021,E01022983,2021 super output areas - lower layer,151,English only identity,467
223,2021,E01022983,2021 super output areas - lower layer,151,English and British only identity,225
224,2021,E01022983,2021 super output areas - lower layer,151,Welsh only identity,7
225,2021,E01022983,2021 super output areas - lower layer,151,Welsh and British only identity,3
226,2021,E01022983,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
227,2021,E01022983,2021 super output areas - lower layer,151,Scottish only identity,3
228,2021,E01022983,2021 super output areas - lower layer,151,Scottish and British only identity,2
229,2021,E01022983,2021 super output areas - lower layer,151,Northern Irish only identity,0
230,2021,E01022983,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
231,2021,E01022983,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01022983,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01022983,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
234,2021,E01022983,2021 super output areas - lower layer,151,Irish only identity,6
235,2021,E01022983,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
236,2021,E01022983,2021 super output areas - lower layer,151,Other identity only,24
237,2021,E01022983,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
238,2021,E01022983,2021 super output areas - lower layer,151,Non-UK identity only,30
239,2021,E01022983,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
240,2021,E01022987,2021 super output areas - lower layer,151,Total: All usual residents,2018
241,2021,E01022987,2021 super output areas - lower layer,151,British only identity,1134
242,2021,E01022987,2021 super output areas - lower layer,151,English only identity,443
243,2021,E01022987,2021 super output areas - lower layer,151,English and British only identity,315
244,2021,E01022987,2021 super output areas - lower layer,151,Welsh only identity,11
245,2021,E01022987,2021 super output areas - lower layer,151,Welsh and British only identity,3
246,2021,E01022987,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
247,2021,E01022987,2021 super output areas - lower layer,151,Scottish only identity,12
248,2021,E01022987,2021 super output areas - lower layer,151,Scottish and British only identity,6
249,2021,E01022987,2021 super output areas - lower layer,151,Northern Irish only identity,6
250,2021,E01022987,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
251,2021,E01022987,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01022987,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01022987,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
254,2021,E01022987,2021 super output areas - lower layer,151,Irish only identity,6
255,2021,E01022987,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
256,2021,E01022987,2021 super output areas - lower layer,151,Other identity only,52
257,2021,E01022987,2021 super output areas - lower layer,151,Other identity and at least one UK identity,24
258,2021,E01022987,2021 super output areas - lower layer,151,Non-UK identity only,58
259,2021,E01022987,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
260,2021,E01023044,2021 super output areas - lower layer,151,Total: All usual residents,1100
261,2021,E01023044,2021 super output areas - lower layer,151,British only identity,632
262,2021,E01023044,2021 super output areas - lower layer,151,English only identity,168
263,2021,E01023044,2021 super output areas - lower layer,151,English and British only identity,183
264,2021,E01023044,2021 super output areas - lower layer,151,Welsh only identity,7
265,2021,E01023044,2021 super output areas - lower layer,151,Welsh and British only identity,5
266,2021,E01023044,2021 super output areas - lower layer,151,Any other combination of only UK identities,34
267,2021,E01023044,2021 super output areas - lower layer,151,Scottish only identity,17
268,2021,E01023044,2021 super output areas - lower layer,151,Scottish and British only identity,9
269,2021,E01023044,2021 super output areas - lower layer,151,Northern Irish only identity,3
270,2021,E01023044,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
271,2021,E01023044,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01023044,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01023044,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
274,2021,E01023044,2021 super output areas - lower layer,151,Irish only identity,4
275,2021,E01023044,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
276,2021,E01023044,2021 super output areas - lower layer,151,Other identity only,42
277,2021,E01023044,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
278,2021,E01023044,2021 super output areas - lower layer,151,Non-UK identity only,46
279,2021,E01023044,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
280,2021,E01023051,2021 super output areas - lower layer,151,Total: All usual residents,1494
281,2021,E01023051,2021 super output areas - lower layer,151,British only identity,878
282,2021,E01023051,2021 super output areas - lower layer,151,English only identity,261
283,2021,E01023051,2021 super output areas - lower layer,151,English and British only identity,253
284,2021,E01023051,2021 super output areas - lower layer,151,Welsh only identity,18
285,2021,E01023051,2021 super output areas - lower layer,151,Welsh and British only identity,3
286,2021,E01023051,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
287,2021,E01023051,2021 super output areas - lower layer,151,Scottish only identity,10
288,2021,E01023051,2021 super output areas - lower layer,151,Scottish and British only identity,4
289,2021,E01023051,2021 super output areas - lower layer,151,Northern Irish only identity,1
290,2021,E01023051,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
291,2021,E01023051,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01023051,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01023051,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
294,2021,E01023051,2021 super output areas - lower layer,151,Irish only identity,4
295,2021,E01023051,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
296,2021,E01023051,2021 super output areas - lower layer,151,Other identity only,33
297,2021,E01023051,2021 super output areas - lower layer,151,Other identity and at least one UK identity,22
298,2021,E01023051,2021 super output areas - lower layer,151,Non-UK identity only,37
299,2021,E01023051,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
300,2021,E01023052,2021 super output areas - lower layer,151,Total: All usual residents,1722
301,2021,E01023052,2021 super output areas - lower layer,151,British only identity,949
302,2021,E01023052,2021 super output areas - lower layer,151,English only identity,437
303,2021,E01023052,2021 super output areas - lower layer,151,English and British only identity,237
304,2021,E01023052,2021 super output areas - lower layer,151,Welsh only identity,12
305,2021,E01023052,2021 super output areas - lower layer,151,Welsh and British only identity,3
306,2021,E01023052,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
307,2021,E01023052,2021 super output areas - lower layer,151,Scottish only identity,10
308,2021,E01023052,2021 super output areas - lower layer,151,Scottish and British only identity,2
309,2021,E01023052,2021 super output areas - lower layer,151,Northern Irish only identity,2
310,2021,E01023052,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
311,2021,E01023052,2021 super output areas - lower layer,151,Cornish only identity,1
312,2021,E01023052,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01023052,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
314,2021,E01023052,2021 super output areas - lower layer,151,Irish only identity,3
315,2021,E01023052,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
316,2021,E01023052,2021 super output areas - lower layer,151,Other identity only,40
317,2021,E01023052,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
318,2021,E01023052,2021 super output areas - lower layer,151,Non-UK identity only,43
319,2021,E01023052,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
320,2021,E01023053,2021 super output areas - lower layer,151,Total: All usual residents,1689
321,2021,E01023053,2021 super output areas - lower layer,151,British only identity,996
322,2021,E01023053,2021 super output areas - lower layer,151,English only identity,331
323,2021,E01023053,2021 super output areas - lower layer,151,English and British only identity,252
324,2021,E01023053,2021 super output areas - lower layer,151,Welsh only identity,10
325,2021,E01023053,2021 super output areas - lower layer,151,Welsh and British only identity,5
326,2021,E01023053,2021 super output areas - lower layer,151,Any other combination of only UK identities,30
327,2021,E01023053,2021 super output areas - lower layer,151,Scottish only identity,18
328,2021,E01023053,2021 super output areas - lower layer,151,Scottish and British only identity,4
329,2021,E01023053,2021 super output areas - lower layer,151,Northern Irish only identity,3
330,2021,E01023053,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01023053,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01023053,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01023053,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
334,2021,E01023053,2021 super output areas - lower layer,151,Irish only identity,7
335,2021,E01023053,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
336,2021,E01023053,2021 super output areas - lower layer,151,Other identity only,40
337,2021,E01023053,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
338,2021,E01023053,2021 super output areas - lower layer,151,Non-UK identity only,47
339,2021,E01023053,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
340,2021,E01023059,2021 super output areas - lower layer,151,Total: All usual residents,1733
341,2021,E01023059,2021 super output areas - lower layer,151,British only identity,977
342,2021,E01023059,2021 super output areas - lower layer,151,English only identity,323
343,2021,E01023059,2021 super output areas - lower layer,151,English and British only identity,289
344,2021,E01023059,2021 super output areas - lower layer,151,Welsh only identity,10
345,2021,E01023059,2021 super output areas - lower layer,151,Welsh and British only identity,4
346,2021,E01023059,2021 super output areas - lower layer,151,Any other combination of only UK identities,30
347,2021,E01023059,2021 super output areas - lower layer,151,Scottish only identity,15
348,2021,E01023059,2021 super output areas - lower layer,151,Scottish and British only identity,4
349,2021,E01023059,2021 super output areas - lower layer,151,Northern Irish only identity,0
350,2021,E01023059,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
351,2021,E01023059,2021 super output areas - lower layer,151,Cornish only identity,1
352,2021,E01023059,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01023059,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
354,2021,E01023059,2021 super output areas - lower layer,151,Irish only identity,8
355,2021,E01023059,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
356,2021,E01023059,2021 super output areas - lower layer,151,Other identity only,60
357,2021,E01023059,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
358,2021,E01023059,2021 super output areas - lower layer,151,Non-UK identity only,68
359,2021,E01023059,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
360,2021,E01023099,2021 super output areas - lower layer,151,Total: All usual residents,1643
361,2021,E01023099,2021 super output areas - lower layer,151,British only identity,897
362,2021,E01023099,2021 super output areas - lower layer,151,English only identity,274
363,2021,E01023099,2021 super output areas - lower layer,151,English and British only identity,279
364,2021,E01023099,2021 super output areas - lower layer,151,Welsh only identity,4
365,2021,E01023099,2021 super output areas - lower layer,151,Welsh and British only identity,1
366,2021,E01023099,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
367,2021,E01023099,2021 super output areas - lower layer,151,Scottish only identity,12
368,2021,E01023099,2021 super output areas - lower layer,151,Scottish and British only identity,1
369,2021,E01023099,2021 super output areas - lower layer,151,Northern Irish only identity,4
370,2021,E01023099,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01023099,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01023099,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01023099,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
374,2021,E01023099,2021 super output areas - lower layer,151,Irish only identity,1
375,2021,E01023099,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
376,2021,E01023099,2021 super output areas - lower layer,151,Other identity only,145
377,2021,E01023099,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
378,2021,E01023099,2021 super output areas - lower layer,151,Non-UK identity only,146
379,2021,E01023099,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
