,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
101,2021,E01035743,2021 super output areas - lower layer,151,Arrived 2020 to 2021,66
102,2021,E01035744,2021 super output areas - lower layer,151,Total: All usual residents,1487
103,2021,E01035744,2021 super output areas - lower layer,151,Born in the UK,933
104,2021,E01035744,2021 super output areas - lower layer,151,Arrived before 1951,2
105,2021,E01035744,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
106,2021,E01035744,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
107,2021,E01035744,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
108,2021,E01035744,2021 super output areas - lower layer,151,Arrived 1981 to 1990,25
109,2021,E01035744,2021 super output areas - lower layer,151,Arrived 1991 to 2000,41
110,2021,E01035744,2021 super output areas - lower layer,151,Arrived 2001 to 2010,135
111,2021,E01035744,2021 super output areas - lower layer,151,Arrived 2011 to 2013,48
112,2021,E01035744,2021 super output areas - lower layer,151,Arrived 2014 to 2016,74
113,2021,E01035744,2021 super output areas - lower layer,151,Arrived 2017 to 2019,130
114,2021,E01035744,2021 super output areas - lower layer,151,Arrived 2020 to 2021,71
115,2021,E01028666,2021 super output areas - lower layer,151,Total: All usual residents,1468
116,2021,E01028666,2021 super output areas - lower layer,151,Born in the UK,1299
117,2021,E01028666,2021 super output areas - lower layer,151,Arrived before 1951,2
118,2021,E01028666,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
119,2021,E01028666,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
120,2021,E01028666,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
121,2021,E01028666,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
122,2021,E01028666,2021 super output areas - lower layer,151,Arrived 1991 to 2000,27
123,2021,E01028666,2021 super output areas - lower layer,151,Arrived 2001 to 2010,33
124,2021,E01028666,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
125,2021,E01028666,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
126,2021,E01028666,2021 super output areas - lower layer,151,Arrived 2017 to 2019,28
127,2021,E01028666,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
128,2021,E01028667,2021 super output areas - lower layer,151,Total: All usual residents,1309
129,2021,E01028667,2021 super output areas - lower layer,151,Born in the UK,1195
130,2021,E01028667,2021 super output areas - lower layer,151,Arrived before 1951,0
131,2021,E01028667,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
132,2021,E01028667,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
133,2021,E01028667,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
134,2021,E01028667,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
135,2021,E01028667,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
136,2021,E01028667,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
137,2021,E01028667,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
138,2021,E01028667,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
139,2021,E01028667,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
140,2021,E01028667,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
141,2021,E01028668,2021 super output areas - lower layer,151,Total: All usual residents,1278
142,2021,E01028668,2021 super output areas - lower layer,151,Born in the UK,1212
143,2021,E01028668,2021 super output areas - lower layer,151,Arrived before 1951,4
144,2021,E01028668,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
145,2021,E01028668,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
146,2021,E01028668,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
147,2021,E01028668,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
148,2021,E01028668,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
149,2021,E01028668,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
150,2021,E01028668,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
151,2021,E01028668,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
152,2021,E01028668,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
153,2021,E01028668,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
154,2021,E01028669,2021 super output areas - lower layer,151,Total: All usual residents,1323
155,2021,E01028669,2021 super output areas - lower layer,151,Born in the UK,1190
156,2021,E01028669,2021 super output areas - lower layer,151,Arrived before 1951,4
157,2021,E01028669,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
158,2021,E01028669,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
159,2021,E01028669,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
160,2021,E01028669,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
161,2021,E01028669,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
162,2021,E01028669,2021 super output areas - lower layer,151,Arrived 2001 to 2010,35
163,2021,E01028669,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
164,2021,E01028669,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
165,2021,E01028669,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
166,2021,E01028669,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
167,2021,E01028638,2021 super output areas - lower layer,151,Total: All usual residents,1523
168,2021,E01028638,2021 super output areas - lower layer,151,Born in the UK,1250
169,2021,E01028638,2021 super output areas - lower layer,151,Arrived before 1951,9
170,2021,E01028638,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
171,2021,E01028638,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
172,2021,E01028638,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
173,2021,E01028638,2021 super output areas - lower layer,151,Arrived 1981 to 1990,24
174,2021,E01028638,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
175,2021,E01028638,2021 super output areas - lower layer,151,Arrived 2001 to 2010,87
176,2021,E01028638,2021 super output areas - lower layer,151,Arrived 2011 to 2013,25
177,2021,E01028638,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
178,2021,E01028638,2021 super output areas - lower layer,151,Arrived 2017 to 2019,20
179,2021,E01028638,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
180,2021,E01028639,2021 super output areas - lower layer,151,Total: All usual residents,1489
181,2021,E01028639,2021 super output areas - lower layer,151,Born in the UK,1259
182,2021,E01028639,2021 super output areas - lower layer,151,Arrived before 1951,5
183,2021,E01028639,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
184,2021,E01028639,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
185,2021,E01028639,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
186,2021,E01028639,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
187,2021,E01028639,2021 super output areas - lower layer,151,Arrived 1991 to 2000,32
188,2021,E01028639,2021 super output areas - lower layer,151,Arrived 2001 to 2010,62
189,2021,E01028639,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
190,2021,E01028639,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
191,2021,E01028639,2021 super output areas - lower layer,151,Arrived 2017 to 2019,23
192,2021,E01028639,2021 super output areas - lower layer,151,Arrived 2020 to 2021,24
193,2021,E01028640,2021 super output areas - lower layer,151,Total: All usual residents,1410
194,2021,E01028640,2021 super output areas - lower layer,151,Born in the UK,1257
195,2021,E01028640,2021 super output areas - lower layer,151,Arrived before 1951,2
196,2021,E01028640,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
197,2021,E01028640,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
198,2021,E01028640,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
199,2021,E01028640,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
200,2021,E01028640,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
201,2021,E01028640,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
202,2021,E01028640,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
203,2021,E01028640,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
204,2021,E01028640,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
205,2021,E01028640,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
206,2021,E01028683,2021 super output areas - lower layer,151,Total: All usual residents,1467
207,2021,E01028683,2021 super output areas - lower layer,151,Born in the UK,1298
208,2021,E01028683,2021 super output areas - lower layer,151,Arrived before 1951,2
209,2021,E01028683,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
210,2021,E01028683,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
211,2021,E01028683,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
212,2021,E01028683,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
213,2021,E01028683,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
214,2021,E01028683,2021 super output areas - lower layer,151,Arrived 2001 to 2010,45
215,2021,E01028683,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
216,2021,E01028683,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
217,2021,E01028683,2021 super output areas - lower layer,151,Arrived 2017 to 2019,20
218,2021,E01028683,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
219,2021,E01028670,2021 super output areas - lower layer,151,Total: All usual residents,1481
220,2021,E01028670,2021 super output areas - lower layer,151,Born in the UK,1395
221,2021,E01028670,2021 super output areas - lower layer,151,Arrived before 1951,4
222,2021,E01028670,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
223,2021,E01028670,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
224,2021,E01028670,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
225,2021,E01028670,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
226,2021,E01028670,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
227,2021,E01028670,2021 super output areas - lower layer,151,Arrived 2001 to 2010,19
228,2021,E01028670,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
229,2021,E01028670,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
230,2021,E01028670,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
231,2021,E01028670,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
232,2021,E01028671,2021 super output areas - lower layer,151,Total: All usual residents,1630
233,2021,E01028671,2021 super output areas - lower layer,151,Born in the UK,1465
234,2021,E01028671,2021 super output areas - lower layer,151,Arrived before 1951,7
235,2021,E01028671,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
236,2021,E01028671,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
237,2021,E01028671,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
238,2021,E01028671,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
239,2021,E01028671,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
240,2021,E01028671,2021 super output areas - lower layer,151,Arrived 2001 to 2010,58
241,2021,E01028671,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
242,2021,E01028671,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
243,2021,E01028671,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
244,2021,E01028671,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
245,2021,E01028672,2021 super output areas - lower layer,151,Total: All usual residents,2765
246,2021,E01028672,2021 super output areas - lower layer,151,Born in the UK,2517
247,2021,E01028672,2021 super output areas - lower layer,151,Arrived before 1951,7
248,2021,E01028672,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
249,2021,E01028672,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
250,2021,E01028672,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
251,2021,E01028672,2021 super output areas - lower layer,151,Arrived 1981 to 1990,20
252,2021,E01028672,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
253,2021,E01028672,2021 super output areas - lower layer,151,Arrived 2001 to 2010,64
254,2021,E01028672,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
255,2021,E01028672,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
256,2021,E01028672,2021 super output areas - lower layer,151,Arrived 2017 to 2019,29
257,2021,E01028672,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
258,2021,E01028673,2021 super output areas - lower layer,151,Total: All usual residents,2011
259,2021,E01028673,2021 super output areas - lower layer,151,Born in the UK,1806
260,2021,E01028673,2021 super output areas - lower layer,151,Arrived before 1951,1
261,2021,E01028673,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
262,2021,E01028673,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
263,2021,E01028673,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
264,2021,E01028673,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
265,2021,E01028673,2021 super output areas - lower layer,151,Arrived 1991 to 2000,29
266,2021,E01028673,2021 super output areas - lower layer,151,Arrived 2001 to 2010,59
267,2021,E01028673,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
268,2021,E01028673,2021 super output areas - lower layer,151,Arrived 2014 to 2016,27
269,2021,E01028673,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
270,2021,E01028673,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
271,2021,E01028646,2021 super output areas - lower layer,151,Total: All usual residents,1195
272,2021,E01028646,2021 super output areas - lower layer,151,Born in the UK,1090
273,2021,E01028646,2021 super output areas - lower layer,151,Arrived before 1951,6
274,2021,E01028646,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
275,2021,E01028646,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
276,2021,E01028646,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
277,2021,E01028646,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
278,2021,E01028646,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
279,2021,E01028646,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
280,2021,E01028646,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
281,2021,E01028646,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
282,2021,E01028646,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
283,2021,E01028646,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
284,2021,E01028647,2021 super output areas - lower layer,151,Total: All usual residents,1596
285,2021,E01028647,2021 super output areas - lower layer,151,Born in the UK,1432
286,2021,E01028647,2021 super output areas - lower layer,151,Arrived before 1951,4
287,2021,E01028647,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
288,2021,E01028647,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
289,2021,E01028647,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
290,2021,E01028647,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
291,2021,E01028647,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
292,2021,E01028647,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
293,2021,E01028647,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
294,2021,E01028647,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
295,2021,E01028647,2021 super output areas - lower layer,151,Arrived 2017 to 2019,27
296,2021,E01028647,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
297,2021,E01028681,2021 super output areas - lower layer,151,Total: All usual residents,1300
298,2021,E01028681,2021 super output areas - lower layer,151,Born in the UK,1172
299,2021,E01028681,2021 super output areas - lower layer,151,Arrived before 1951,1
300,2021,E01028681,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
301,2021,E01028681,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
302,2021,E01028681,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
303,2021,E01028681,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
304,2021,E01028681,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
305,2021,E01028681,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
306,2021,E01028681,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
307,2021,E01028681,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
308,2021,E01028681,2021 super output areas - lower layer,151,Arrived 2017 to 2019,29
309,2021,E01028681,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
310,2021,E01028682,2021 super output areas - lower layer,151,Total: All usual residents,1245
311,2021,E01028682,2021 super output areas - lower layer,151,Born in the UK,1129
312,2021,E01028682,2021 super output areas - lower layer,151,Arrived before 1951,3
313,2021,E01028682,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
314,2021,E01028682,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
315,2021,E01028682,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
316,2021,E01028682,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
317,2021,E01028682,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
318,2021,E01028682,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
319,2021,E01028682,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
320,2021,E01028682,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
321,2021,E01028682,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
322,2021,E01028682,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
323,2021,E01028684,2021 super output areas - lower layer,151,Total: All usual residents,1398
324,2021,E01028684,2021 super output areas - lower layer,151,Born in the UK,1180
325,2021,E01028684,2021 super output areas - lower layer,151,Arrived before 1951,5
326,2021,E01028684,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
327,2021,E01028684,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
328,2021,E01028684,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
329,2021,E01028684,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
330,2021,E01028684,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
331,2021,E01028684,2021 super output areas - lower layer,151,Arrived 2001 to 2010,48
332,2021,E01028684,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
333,2021,E01028684,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
334,2021,E01028684,2021 super output areas - lower layer,151,Arrived 2017 to 2019,28
335,2021,E01028684,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
336,2021,E01028598,2021 super output areas - lower layer,151,Total: All usual residents,2524
337,2021,E01028598,2021 super output areas - lower layer,151,Born in the UK,2336
338,2021,E01028598,2021 super output areas - lower layer,151,Arrived before 1951,5
339,2021,E01028598,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
340,2021,E01028598,2021 super output areas - lower layer,151,Arrived 1961 to 1970,20
341,2021,E01028598,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
342,2021,E01028598,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
343,2021,E01028598,2021 super output areas - lower layer,151,Arrived 1991 to 2000,26
344,2021,E01028598,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
345,2021,E01028598,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
346,2021,E01028598,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
347,2021,E01028598,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
348,2021,E01028598,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
349,2021,E01028613,2021 super output areas - lower layer,151,Total: All usual residents,1399
350,2021,E01028613,2021 super output areas - lower layer,151,Born in the UK,1307
351,2021,E01028613,2021 super output areas - lower layer,151,Arrived before 1951,1
352,2021,E01028613,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
353,2021,E01028613,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
