,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
281,2021,E01025006,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
282,2021,E01025006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
283,2021,E01025006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
284,2021,E01025006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01025006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
286,2021,E01025006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,45
287,2021,E01025006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
288,2021,E01025006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,15
289,2021,E01025006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
290,2021,E01025006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,15
291,2021,E01025006,2021 super output areas - lower layer,151,White,1135
292,2021,E01025006,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1080
293,2021,E01025006,2021 super output areas - lower layer,151,White: Irish,7
294,2021,E01025006,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01025006,2021 super output areas - lower layer,151,White: Roma,3
296,2021,E01025006,2021 super output areas - lower layer,151,White: Other White,45
297,2021,E01025006,2021 super output areas - lower layer,151,Other ethnic group,10
298,2021,E01025006,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
299,2021,E01025006,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
300,2021,E01025023,2021 super output areas - lower layer,151,Total: All usual residents,1265
301,2021,E01025023,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",17
