,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
7818,2021,E01023120,2021 super output areas - lower layer,151,Arrived 1981 to 1990,19
7819,2021,E01023120,2021 super output areas - lower layer,151,Arrived 1991 to 2000,60
7820,2021,E01023120,2021 super output areas - lower layer,151,Arrived 2001 to 2010,317
7821,2021,E01023120,2021 super output areas - lower layer,151,Arrived 2011 to 2013,67
7822,2021,E01023120,2021 super output areas - lower layer,151,Arrived 2014 to 2016,60
7823,2021,E01023120,2021 super output areas - lower layer,151,Arrived 2017 to 2019,75
7824,2021,E01023120,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
7825,2021,E01023122,2021 super output areas - lower layer,151,Total: All usual residents,1490
7826,2021,E01023122,2021 super output areas - lower layer,151,Born in the UK,1001
7827,2021,E01023122,2021 super output areas - lower layer,151,Arrived before 1951,2
7828,2021,E01023122,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
7829,2021,E01023122,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
7830,2021,E01023122,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
7831,2021,E01023122,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
7832,2021,E01023122,2021 super output areas - lower layer,151,Arrived 1991 to 2000,36
7833,2021,E01023122,2021 super output areas - lower layer,151,Arrived 2001 to 2010,201
7834,2021,E01023122,2021 super output areas - lower layer,151,Arrived 2011 to 2013,60
7835,2021,E01023122,2021 super output areas - lower layer,151,Arrived 2014 to 2016,69
7836,2021,E01023122,2021 super output areas - lower layer,151,Arrived 2017 to 2019,66
7837,2021,E01023122,2021 super output areas - lower layer,151,Arrived 2020 to 2021,18
7838,2021,E01023146,2021 super output areas - lower layer,151,Total: All usual residents,1377
7839,2021,E01023146,2021 super output areas - lower layer,151,Born in the UK,1003
7840,2021,E01023146,2021 super output areas - lower layer,151,Arrived before 1951,2
7841,2021,E01023146,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
7842,2021,E01023146,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
7843,2021,E01023146,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
7844,2021,E01023146,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
7845,2021,E01023146,2021 super output areas - lower layer,151,Arrived 1991 to 2000,27
7846,2021,E01023146,2021 super output areas - lower layer,151,Arrived 2001 to 2010,178
7847,2021,E01023146,2021 super output areas - lower layer,151,Arrived 2011 to 2013,51
7848,2021,E01023146,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
7849,2021,E01023146,2021 super output areas - lower layer,151,Arrived 2017 to 2019,39
7850,2021,E01023146,2021 super output areas - lower layer,151,Arrived 2020 to 2021,20
7851,2021,E01023100,2021 super output areas - lower layer,151,Total: All usual residents,1211
7852,2021,E01023100,2021 super output areas - lower layer,151,Born in the UK,1005
7853,2021,E01023100,2021 super output areas - lower layer,151,Arrived before 1951,1
7854,2021,E01023100,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
7855,2021,E01023100,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
7856,2021,E01023100,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
7857,2021,E01023100,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
7858,2021,E01023100,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
7859,2021,E01023100,2021 super output areas - lower layer,151,Arrived 2001 to 2010,74
7860,2021,E01023100,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
7861,2021,E01023100,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
7862,2021,E01023100,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
7863,2021,E01023100,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
7864,2021,E01023101,2021 super output areas - lower layer,151,Total: All usual residents,1242
7865,2021,E01023101,2021 super output areas - lower layer,151,Born in the UK,1073
7866,2021,E01023101,2021 super output areas - lower layer,151,Arrived before 1951,3
7867,2021,E01023101,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
7868,2021,E01023101,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
7869,2021,E01023101,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
7870,2021,E01023101,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
7871,2021,E01023101,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
7872,2021,E01023101,2021 super output areas - lower layer,151,Arrived 2001 to 2010,76
7873,2021,E01023101,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
7874,2021,E01023101,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
7875,2021,E01023101,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
7876,2021,E01023101,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
7877,2021,E01023102,2021 super output areas - lower layer,151,Total: All usual residents,1427
7878,2021,E01023102,2021 super output areas - lower layer,151,Born in the UK,1255
7879,2021,E01023102,2021 super output areas - lower layer,151,Arrived before 1951,1
7880,2021,E01023102,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
7881,2021,E01023102,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
7882,2021,E01023102,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
7883,2021,E01023102,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
7884,2021,E01023102,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
7885,2021,E01023102,2021 super output areas - lower layer,151,Arrived 2001 to 2010,59
7886,2021,E01023102,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
7887,2021,E01023102,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
7888,2021,E01023102,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
7889,2021,E01023102,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
7890,2021,E01023134,2021 super output areas - lower layer,151,Total: All usual residents,1736
7891,2021,E01023134,2021 super output areas - lower layer,151,Born in the UK,1507
7892,2021,E01023134,2021 super output areas - lower layer,151,Arrived before 1951,1
7893,2021,E01023134,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
7894,2021,E01023134,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
7895,2021,E01023134,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
7896,2021,E01023134,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
7897,2021,E01023134,2021 super output areas - lower layer,151,Arrived 1991 to 2000,30
7898,2021,E01023134,2021 super output areas - lower layer,151,Arrived 2001 to 2010,84
7899,2021,E01023134,2021 super output areas - lower layer,151,Arrived 2011 to 2013,27
7900,2021,E01023134,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
7901,2021,E01023134,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
7902,2021,E01023134,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
7903,2021,E01023147,2021 super output areas - lower layer,151,Total: All usual residents,1536
7904,2021,E01023147,2021 super output areas - lower layer,151,Born in the UK,1196
7905,2021,E01023147,2021 super output areas - lower layer,151,Arrived before 1951,8
7906,2021,E01023147,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
7907,2021,E01023147,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
7908,2021,E01023147,2021 super output areas - lower layer,151,Arrived 1971 to 1980,17
7909,2021,E01023147,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
7910,2021,E01023147,2021 super output areas - lower layer,151,Arrived 1991 to 2000,32
7911,2021,E01023147,2021 super output areas - lower layer,151,Arrived 2001 to 2010,150
7912,2021,E01023147,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
7913,2021,E01023147,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
7914,2021,E01023147,2021 super output areas - lower layer,151,Arrived 2017 to 2019,33
7915,2021,E01023147,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
7916,2021,E01023096,2021 super output areas - lower layer,151,Total: All usual residents,2342
7917,2021,E01023096,2021 super output areas - lower layer,151,Born in the UK,1743
7918,2021,E01023096,2021 super output areas - lower layer,151,Arrived before 1951,6
7919,2021,E01023096,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
7920,2021,E01023096,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
7921,2021,E01023096,2021 super output areas - lower layer,151,Arrived 1971 to 1980,20
7922,2021,E01023096,2021 super output areas - lower layer,151,Arrived 1981 to 1990,19
7923,2021,E01023096,2021 super output areas - lower layer,151,Arrived 1991 to 2000,37
7924,2021,E01023096,2021 super output areas - lower layer,151,Arrived 2001 to 2010,133
7925,2021,E01023096,2021 super output areas - lower layer,151,Arrived 2011 to 2013,50
7926,2021,E01023096,2021 super output areas - lower layer,151,Arrived 2014 to 2016,76
7927,2021,E01023096,2021 super output areas - lower layer,151,Arrived 2017 to 2019,171
7928,2021,E01023096,2021 super output areas - lower layer,151,Arrived 2020 to 2021,59
7929,2021,E01023097,2021 super output areas - lower layer,151,Total: All usual residents,1532
7930,2021,E01023097,2021 super output areas - lower layer,151,Born in the UK,1240
7931,2021,E01023097,2021 super output areas - lower layer,151,Arrived before 1951,1
7932,2021,E01023097,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
7933,2021,E01023097,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
7934,2021,E01023097,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
7935,2021,E01023097,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
7936,2021,E01023097,2021 super output areas - lower layer,151,Arrived 1991 to 2000,41
7937,2021,E01023097,2021 super output areas - lower layer,151,Arrived 2001 to 2010,83
7938,2021,E01023097,2021 super output areas - lower layer,151,Arrived 2011 to 2013,23
7939,2021,E01023097,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
7940,2021,E01023097,2021 super output areas - lower layer,151,Arrived 2017 to 2019,37
7941,2021,E01023097,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
7942,2021,E01023103,2021 super output areas - lower layer,151,Total: All usual residents,1568
7943,2021,E01023103,2021 super output areas - lower layer,151,Born in the UK,1267
7944,2021,E01023103,2021 super output areas - lower layer,151,Arrived before 1951,2
7945,2021,E01023103,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
7946,2021,E01023103,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
7947,2021,E01023103,2021 super output areas - lower layer,151,Arrived 1971 to 1980,23
7948,2021,E01023103,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
7949,2021,E01023103,2021 super output areas - lower layer,151,Arrived 1991 to 2000,50
7950,2021,E01023103,2021 super output areas - lower layer,151,Arrived 2001 to 2010,96
7951,2021,E01023103,2021 super output areas - lower layer,151,Arrived 2011 to 2013,27
7952,2021,E01023103,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
7953,2021,E01023103,2021 super output areas - lower layer,151,Arrived 2017 to 2019,31
7954,2021,E01023103,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
7955,2021,E01023111,2021 super output areas - lower layer,151,Total: All usual residents,1839
7956,2021,E01023111,2021 super output areas - lower layer,151,Born in the UK,1527
7957,2021,E01023111,2021 super output areas - lower layer,151,Arrived before 1951,15
7958,2021,E01023111,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
7959,2021,E01023111,2021 super output areas - lower layer,151,Arrived 1961 to 1970,21
7960,2021,E01023111,2021 super output areas - lower layer,151,Arrived 1971 to 1980,36
7961,2021,E01023111,2021 super output areas - lower layer,151,Arrived 1981 to 1990,21
7962,2021,E01023111,2021 super output areas - lower layer,151,Arrived 1991 to 2000,26
7963,2021,E01023111,2021 super output areas - lower layer,151,Arrived 2001 to 2010,78
7964,2021,E01023111,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
7965,2021,E01023111,2021 super output areas - lower layer,151,Arrived 2014 to 2016,27
7966,2021,E01023111,2021 super output areas - lower layer,151,Arrived 2017 to 2019,42
7967,2021,E01023111,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
7968,2021,E01023112,2021 super output areas - lower layer,151,Total: All usual residents,1291
7969,2021,E01023112,2021 super output areas - lower layer,151,Born in the UK,1108
7970,2021,E01023112,2021 super output areas - lower layer,151,Arrived before 1951,2
7971,2021,E01023112,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
7972,2021,E01023112,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
7973,2021,E01023112,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
7974,2021,E01023112,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
7975,2021,E01023112,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
7976,2021,E01023112,2021 super output areas - lower layer,151,Arrived 2001 to 2010,63
7977,2021,E01023112,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
7978,2021,E01023112,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
7979,2021,E01023112,2021 super output areas - lower layer,151,Arrived 2017 to 2019,26
7980,2021,E01023112,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
7981,2021,E01023092,2021 super output areas - lower layer,151,Total: All usual residents,1408
7982,2021,E01023092,2021 super output areas - lower layer,151,Born in the UK,1242
7983,2021,E01023092,2021 super output areas - lower layer,151,Arrived before 1951,1
7984,2021,E01023092,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
7985,2021,E01023092,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
7986,2021,E01023092,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
7987,2021,E01023092,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
7988,2021,E01023092,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
7989,2021,E01023092,2021 super output areas - lower layer,151,Arrived 2001 to 2010,60
7990,2021,E01023092,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
7991,2021,E01023092,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
7992,2021,E01023092,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
7993,2021,E01023092,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
7994,2021,E01023093,2021 super output areas - lower layer,151,Total: All usual residents,1296
7995,2021,E01023093,2021 super output areas - lower layer,151,Born in the UK,1146
7996,2021,E01023093,2021 super output areas - lower layer,151,Arrived before 1951,4
7997,2021,E01023093,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
7998,2021,E01023093,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
7999,2021,E01023093,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
8000,2021,E01023093,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
8001,2021,E01023093,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
8002,2021,E01023093,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
8003,2021,E01023093,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
8004,2021,E01023093,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
8005,2021,E01023093,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
8006,2021,E01023093,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
8007,2021,E01023132,2021 super output areas - lower layer,151,Total: All usual residents,1552
8008,2021,E01023132,2021 super output areas - lower layer,151,Born in the UK,1304
8009,2021,E01023132,2021 super output areas - lower layer,151,Arrived before 1951,3
8010,2021,E01023132,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
8011,2021,E01023132,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
8012,2021,E01023132,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
8013,2021,E01023132,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
8014,2021,E01023132,2021 super output areas - lower layer,151,Arrived 1991 to 2000,33
8015,2021,E01023132,2021 super output areas - lower layer,151,Arrived 2001 to 2010,86
8016,2021,E01023132,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
8017,2021,E01023132,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
8018,2021,E01023132,2021 super output areas - lower layer,151,Arrived 2017 to 2019,28
8019,2021,E01023132,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
8020,2021,E01023133,2021 super output areas - lower layer,151,Total: All usual residents,1301
8021,2021,E01023133,2021 super output areas - lower layer,151,Born in the UK,1158
8022,2021,E01023133,2021 super output areas - lower layer,151,Arrived before 1951,0
8023,2021,E01023133,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8024,2021,E01023133,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
8025,2021,E01023133,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
8026,2021,E01023133,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
8027,2021,E01023133,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
8028,2021,E01023133,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
8029,2021,E01023133,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
8030,2021,E01023133,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
8031,2021,E01023133,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
8032,2021,E01023133,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
8033,2021,E01023135,2021 super output areas - lower layer,151,Total: All usual residents,2479
8034,2021,E01023135,2021 super output areas - lower layer,151,Born in the UK,2108
8035,2021,E01023135,2021 super output areas - lower layer,151,Arrived before 1951,2
8036,2021,E01023135,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
8037,2021,E01023135,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
8038,2021,E01023135,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
8039,2021,E01023135,2021 super output areas - lower layer,151,Arrived 1981 to 1990,19
8040,2021,E01023135,2021 super output areas - lower layer,151,Arrived 1991 to 2000,47
8041,2021,E01023135,2021 super output areas - lower layer,151,Arrived 2001 to 2010,152
8042,2021,E01023135,2021 super output areas - lower layer,151,Arrived 2011 to 2013,34
8043,2021,E01023135,2021 super output areas - lower layer,151,Arrived 2014 to 2016,27
8044,2021,E01023135,2021 super output areas - lower layer,151,Arrived 2017 to 2019,31
8045,2021,E01023135,2021 super output areas - lower layer,151,Arrived 2020 to 2021,18
8046,2021,E01023091,2021 super output areas - lower layer,151,Total: All usual residents,1824
8047,2021,E01023091,2021 super output areas - lower layer,151,Born in the UK,1464
8048,2021,E01023091,2021 super output areas - lower layer,151,Arrived before 1951,2
8049,2021,E01023091,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
8050,2021,E01023091,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
8051,2021,E01023091,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
8052,2021,E01023091,2021 super output areas - lower layer,151,Arrived 1981 to 1990,22
8053,2021,E01023091,2021 super output areas - lower layer,151,Arrived 1991 to 2000,38
8054,2021,E01023091,2021 super output areas - lower layer,151,Arrived 2001 to 2010,139
8055,2021,E01023091,2021 super output areas - lower layer,151,Arrived 2011 to 2013,40
8056,2021,E01023091,2021 super output areas - lower layer,151,Arrived 2014 to 2016,43
8057,2021,E01023091,2021 super output areas - lower layer,151,Arrived 2017 to 2019,42
8058,2021,E01023091,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
8059,2021,E01023094,2021 super output areas - lower layer,151,Total: All usual residents,1329
8060,2021,E01023094,2021 super output areas - lower layer,151,Born in the UK,1136
8061,2021,E01023094,2021 super output areas - lower layer,151,Arrived before 1951,6
8062,2021,E01023094,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
8063,2021,E01023094,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
8064,2021,E01023094,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
8065,2021,E01023094,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
8066,2021,E01023094,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
8067,2021,E01023094,2021 super output areas - lower layer,151,Arrived 2001 to 2010,75
8068,2021,E01023094,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
8069,2021,E01023094,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
8070,2021,E01023094,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
8071,2021,E01023094,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
8072,2021,E01023095,2021 super output areas - lower layer,151,Total: All usual residents,1921
8073,2021,E01023095,2021 super output areas - lower layer,151,Born in the UK,1484
8074,2021,E01023095,2021 super output areas - lower layer,151,Arrived before 1951,3
8075,2021,E01023095,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
8076,2021,E01023095,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
8077,2021,E01023095,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
8078,2021,E01023095,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
8079,2021,E01023095,2021 super output areas - lower layer,151,Arrived 1991 to 2000,46
8080,2021,E01023095,2021 super output areas - lower layer,151,Arrived 2001 to 2010,146
8081,2021,E01023095,2021 super output areas - lower layer,151,Arrived 2011 to 2013,31
8082,2021,E01023095,2021 super output areas - lower layer,151,Arrived 2014 to 2016,72
8083,2021,E01023095,2021 super output areas - lower layer,151,Arrived 2017 to 2019,72
8084,2021,E01023095,2021 super output areas - lower layer,151,Arrived 2020 to 2021,21
8085,2021,E01023098,2021 super output areas - lower layer,151,Total: All usual residents,1711
8086,2021,E01023098,2021 super output areas - lower layer,151,Born in the UK,1303
8087,2021,E01023098,2021 super output areas - lower layer,151,Arrived before 1951,1
8088,2021,E01023098,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
8089,2021,E01023098,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
8090,2021,E01023098,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
8091,2021,E01023098,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
8092,2021,E01023098,2021 super output areas - lower layer,151,Arrived 1991 to 2000,35
8093,2021,E01023098,2021 super output areas - lower layer,151,Arrived 2001 to 2010,128
8094,2021,E01023098,2021 super output areas - lower layer,151,Arrived 2011 to 2013,51
8095,2021,E01023098,2021 super output areas - lower layer,151,Arrived 2014 to 2016,48
8096,2021,E01023098,2021 super output areas - lower layer,151,Arrived 2017 to 2019,57
8097,2021,E01023098,2021 super output areas - lower layer,151,Arrived 2020 to 2021,26
8098,2021,E01023148,2021 super output areas - lower layer,151,Total: All usual residents,1323
8099,2021,E01023148,2021 super output areas - lower layer,151,Born in the UK,1011
8100,2021,E01023148,2021 super output areas - lower layer,151,Arrived before 1951,4
8101,2021,E01023148,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
8102,2021,E01023148,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
8103,2021,E01023148,2021 super output areas - lower layer,151,Arrived 1971 to 1980,19
8104,2021,E01023148,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
8105,2021,E01023148,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
8106,2021,E01023148,2021 super output areas - lower layer,151,Arrived 2001 to 2010,143
8107,2021,E01023148,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
8108,2021,E01023148,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
8109,2021,E01023148,2021 super output areas - lower layer,151,Arrived 2017 to 2019,26
8110,2021,E01023148,2021 super output areas - lower layer,151,Arrived 2020 to 2021,18
8111,2021,E01023149,2021 super output areas - lower layer,151,Total: All usual residents,1360
8112,2021,E01023149,2021 super output areas - lower layer,151,Born in the UK,1082
8113,2021,E01023149,2021 super output areas - lower layer,151,Arrived before 1951,3
8114,2021,E01023149,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
8115,2021,E01023149,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8116,2021,E01023149,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
8117,2021,E01023149,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
8118,2021,E01023149,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
8119,2021,E01023149,2021 super output areas - lower layer,151,Arrived 2001 to 2010,132
8120,2021,E01023149,2021 super output areas - lower layer,151,Arrived 2011 to 2013,27
8121,2021,E01023149,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
8122,2021,E01023149,2021 super output areas - lower layer,151,Arrived 2017 to 2019,25
8123,2021,E01023149,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
8124,2021,E01023113,2021 super output areas - lower layer,151,Total: All usual residents,1883
8125,2021,E01023113,2021 super output areas - lower layer,151,Born in the UK,1472
8126,2021,E01023113,2021 super output areas - lower layer,151,Arrived before 1951,10
8127,2021,E01023113,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
8128,2021,E01023113,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
8129,2021,E01023113,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
8130,2021,E01023113,2021 super output areas - lower layer,151,Arrived 1981 to 1990,20
8131,2021,E01023113,2021 super output areas - lower layer,151,Arrived 1991 to 2000,30
8132,2021,E01023113,2021 super output areas - lower layer,151,Arrived 2001 to 2010,94
8133,2021,E01023113,2021 super output areas - lower layer,151,Arrived 2011 to 2013,26
8134,2021,E01023113,2021 super output areas - lower layer,151,Arrived 2014 to 2016,68
8135,2021,E01023113,2021 super output areas - lower layer,151,Arrived 2017 to 2019,84
8136,2021,E01023113,2021 super output areas - lower layer,151,Arrived 2020 to 2021,30
8137,2021,E01023114,2021 super output areas - lower layer,151,Total: All usual residents,1455
8138,2021,E01023114,2021 super output areas - lower layer,151,Born in the UK,1274
8139,2021,E01023114,2021 super output areas - lower layer,151,Arrived before 1951,4
8140,2021,E01023114,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8141,2021,E01023114,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
8142,2021,E01023114,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
8143,2021,E01023114,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
8144,2021,E01023114,2021 super output areas - lower layer,151,Arrived 1991 to 2000,30
8145,2021,E01023114,2021 super output areas - lower layer,151,Arrived 2001 to 2010,54
8146,2021,E01023114,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
8147,2021,E01023114,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
8148,2021,E01023114,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
8149,2021,E01023114,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
8150,2021,E01023136,2021 super output areas - lower layer,151,Total: All usual residents,2782
8151,2021,E01023136,2021 super output areas - lower layer,151,Born in the UK,2140
8152,2021,E01023136,2021 super output areas - lower layer,151,Arrived before 1951,3
8153,2021,E01023136,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
8154,2021,E01023136,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
8155,2021,E01023136,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
8156,2021,E01023136,2021 super output areas - lower layer,151,Arrived 1981 to 1990,30
8157,2021,E01023136,2021 super output areas - lower layer,151,Arrived 1991 to 2000,69
8158,2021,E01023136,2021 super output areas - lower layer,151,Arrived 2001 to 2010,243
8159,2021,E01023136,2021 super output areas - lower layer,151,Arrived 2011 to 2013,62
8160,2021,E01023136,2021 super output areas - lower layer,151,Arrived 2014 to 2016,81
8161,2021,E01023136,2021 super output areas - lower layer,151,Arrived 2017 to 2019,88
8162,2021,E01023136,2021 super output areas - lower layer,151,Arrived 2020 to 2021,23
8163,2021,E01023137,2021 super output areas - lower layer,151,Total: All usual residents,1374
8164,2021,E01023137,2021 super output areas - lower layer,151,Born in the UK,1161
