,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
30,2021,E01027158,2021 super output areas - lower layer,151,Aged 80 to 84 years,30
31,2021,E01027158,2021 super output areas - lower layer,151,Aged 85 years and over,26
32,2021,E01027201,2021 super output areas - lower layer,151,Total,2298
33,2021,E01027201,2021 super output areas - lower layer,151,Aged 4 years and under,106
34,2021,E01027201,2021 super output areas - lower layer,151,Aged 5 to 9 years,177
35,2021,E01027201,2021 super output areas - lower layer,151,Aged 10 to 14 years,166
36,2021,E01027201,2021 super output areas - lower layer,151,Aged 15 to 19 years,133
37,2021,E01027201,2021 super output areas - lower layer,151,Aged 20 to 24 years,109
38,2021,E01027201,2021 super output areas - lower layer,151,Aged 25 to 29 years,106
39,2021,E01027201,2021 super output areas - lower layer,151,Aged 30 to 34 years,137
40,2021,E01027201,2021 super output areas - lower layer,151,Aged 35 to 39 years,143
41,2021,E01027201,2021 super output areas - lower layer,151,Aged 40 to 44 years,179
42,2021,E01027201,2021 super output areas - lower layer,151,Aged 45 to 49 years,173
43,2021,E01027201,2021 super output areas - lower layer,151,Aged 50 to 54 years,183
44,2021,E01027201,2021 super output areas - lower layer,151,Aged 55 to 59 years,164
45,2021,E01027201,2021 super output areas - lower layer,151,Aged 60 to 64 years,123
46,2021,E01027201,2021 super output areas - lower layer,151,Aged 65 to 69 years,96
47,2021,E01027201,2021 super output areas - lower layer,151,Aged 70 to 74 years,121
48,2021,E01027201,2021 super output areas - lower layer,151,Aged 75 to 79 years,72
49,2021,E01027201,2021 super output areas - lower layer,151,Aged 80 to 84 years,61
50,2021,E01027201,2021 super output areas - lower layer,151,Aged 85 years and over,49
51,2021,E01027202,2021 super output areas - lower layer,151,Total,1588
52,2021,E01027202,2021 super output areas - lower layer,151,Aged 4 years and under,73
53,2021,E01027202,2021 super output areas - lower layer,151,Aged 5 to 9 years,92
54,2021,E01027202,2021 super output areas - lower layer,151,Aged 10 to 14 years,111
55,2021,E01027202,2021 super output areas - lower layer,151,Aged 15 to 19 years,76
56,2021,E01027202,2021 super output areas - lower layer,151,Aged 20 to 24 years,61
57,2021,E01027202,2021 super output areas - lower layer,151,Aged 25 to 29 years,70
58,2021,E01027202,2021 super output areas - lower layer,151,Aged 30 to 34 years,79
59,2021,E01027202,2021 super output areas - lower layer,151,Aged 35 to 39 years,71
60,2021,E01027202,2021 super output areas - lower layer,151,Aged 40 to 44 years,111
61,2021,E01027202,2021 super output areas - lower layer,151,Aged 45 to 49 years,104
62,2021,E01027202,2021 super output areas - lower layer,151,Aged 50 to 54 years,119
63,2021,E01027202,2021 super output areas - lower layer,151,Aged 55 to 59 years,149
64,2021,E01027202,2021 super output areas - lower layer,151,Aged 60 to 64 years,110
65,2021,E01027202,2021 super output areas - lower layer,151,Aged 65 to 69 years,104
66,2021,E01027202,2021 super output areas - lower layer,151,Aged 70 to 74 years,91
67,2021,E01027202,2021 super output areas - lower layer,151,Aged 75 to 79 years,82
68,2021,E01027202,2021 super output areas - lower layer,151,Aged 80 to 84 years,44
69,2021,E01027202,2021 super output areas - lower layer,151,Aged 85 years and over,41
70,2021,E01032980,2021 super output areas - lower layer,151,Total,1779
71,2021,E01032980,2021 super output areas - lower layer,151,Aged 4 years and under,143
72,2021,E01032980,2021 super output areas - lower layer,151,Aged 5 to 9 years,89
73,2021,E01032980,2021 super output areas - lower layer,151,Aged 10 to 14 years,68
74,2021,E01032980,2021 super output areas - lower layer,151,Aged 15 to 19 years,64
75,2021,E01032980,2021 super output areas - lower layer,151,Aged 20 to 24 years,238
76,2021,E01032980,2021 super output areas - lower layer,151,Aged 25 to 29 years,280
77,2021,E01032980,2021 super output areas - lower layer,151,Aged 30 to 34 years,218
78,2021,E01032980,2021 super output areas - lower layer,151,Aged 35 to 39 years,178
79,2021,E01032980,2021 super output areas - lower layer,151,Aged 40 to 44 years,138
80,2021,E01032980,2021 super output areas - lower layer,151,Aged 45 to 49 years,117
81,2021,E01032980,2021 super output areas - lower layer,151,Aged 50 to 54 years,72
82,2021,E01032980,2021 super output areas - lower layer,151,Aged 55 to 59 years,67
83,2021,E01032980,2021 super output areas - lower layer,151,Aged 60 to 64 years,35
84,2021,E01032980,2021 super output areas - lower layer,151,Aged 65 to 69 years,31
85,2021,E01032980,2021 super output areas - lower layer,151,Aged 70 to 74 years,17
86,2021,E01032980,2021 super output areas - lower layer,151,Aged 75 to 79 years,10
87,2021,E01032980,2021 super output areas - lower layer,151,Aged 80 to 84 years,7
88,2021,E01032980,2021 super output areas - lower layer,151,Aged 85 years and over,7
89,2021,E01032981,2021 super output areas - lower layer,151,Total,2725
90,2021,E01032981,2021 super output areas - lower layer,151,Aged 4 years and under,126
91,2021,E01032981,2021 super output areas - lower layer,151,Aged 5 to 9 years,105
92,2021,E01032981,2021 super output areas - lower layer,151,Aged 10 to 14 years,85
93,2021,E01032981,2021 super output areas - lower layer,151,Aged 15 to 19 years,668
94,2021,E01032981,2021 super output areas - lower layer,151,Aged 20 to 24 years,464
95,2021,E01032981,2021 super output areas - lower layer,151,Aged 25 to 29 years,203
96,2021,E01032981,2021 super output areas - lower layer,151,Aged 30 to 34 years,224
97,2021,E01032981,2021 super output areas - lower layer,151,Aged 35 to 39 years,189
98,2021,E01032981,2021 super output areas - lower layer,151,Aged 40 to 44 years,154
99,2021,E01032981,2021 super output areas - lower layer,151,Aged 45 to 49 years,103
100,2021,E01032981,2021 super output areas - lower layer,151,Aged 50 to 54 years,103
101,2021,E01032981,2021 super output areas - lower layer,151,Aged 55 to 59 years,91
102,2021,E01032981,2021 super output areas - lower layer,151,Aged 60 to 64 years,69
103,2021,E01032981,2021 super output areas - lower layer,151,Aged 65 to 69 years,46
104,2021,E01032981,2021 super output areas - lower layer,151,Aged 70 to 74 years,36
105,2021,E01032981,2021 super output areas - lower layer,151,Aged 75 to 79 years,36
106,2021,E01032981,2021 super output areas - lower layer,151,Aged 80 to 84 years,17
107,2021,E01032981,2021 super output areas - lower layer,151,Aged 85 years and over,6
108,2021,E01027162,2021 super output areas - lower layer,151,Total,1676
109,2021,E01027162,2021 super output areas - lower layer,151,Aged 4 years and under,122
110,2021,E01027162,2021 super output areas - lower layer,151,Aged 5 to 9 years,136
111,2021,E01027162,2021 super output areas - lower layer,151,Aged 10 to 14 years,100
112,2021,E01027162,2021 super output areas - lower layer,151,Aged 15 to 19 years,73
113,2021,E01027162,2021 super output areas - lower layer,151,Aged 20 to 24 years,73
114,2021,E01027162,2021 super output areas - lower layer,151,Aged 25 to 29 years,119
115,2021,E01027162,2021 super output areas - lower layer,151,Aged 30 to 34 years,165
116,2021,E01027162,2021 super output areas - lower layer,151,Aged 35 to 39 years,157
117,2021,E01027162,2021 super output areas - lower layer,151,Aged 40 to 44 years,141
118,2021,E01027162,2021 super output areas - lower layer,151,Aged 45 to 49 years,114
119,2021,E01027162,2021 super output areas - lower layer,151,Aged 50 to 54 years,119
120,2021,E01027162,2021 super output areas - lower layer,151,Aged 55 to 59 years,102
121,2021,E01027162,2021 super output areas - lower layer,151,Aged 60 to 64 years,85
122,2021,E01027162,2021 super output areas - lower layer,151,Aged 65 to 69 years,63
123,2021,E01027162,2021 super output areas - lower layer,151,Aged 70 to 74 years,46
124,2021,E01027162,2021 super output areas - lower layer,151,Aged 75 to 79 years,30
125,2021,E01027162,2021 super output areas - lower layer,151,Aged 80 to 84 years,19
126,2021,E01027162,2021 super output areas - lower layer,151,Aged 85 years and over,12
127,2021,E01027163,2021 super output areas - lower layer,151,Total,1416
128,2021,E01027163,2021 super output areas - lower layer,151,Aged 4 years and under,63
129,2021,E01027163,2021 super output areas - lower layer,151,Aged 5 to 9 years,70
130,2021,E01027163,2021 super output areas - lower layer,151,Aged 10 to 14 years,92
131,2021,E01027163,2021 super output areas - lower layer,151,Aged 15 to 19 years,64
132,2021,E01027163,2021 super output areas - lower layer,151,Aged 20 to 24 years,65
133,2021,E01027163,2021 super output areas - lower layer,151,Aged 25 to 29 years,63
134,2021,E01027163,2021 super output areas - lower layer,151,Aged 30 to 34 years,77
135,2021,E01027163,2021 super output areas - lower layer,151,Aged 35 to 39 years,115
136,2021,E01027163,2021 super output areas - lower layer,151,Aged 40 to 44 years,75
137,2021,E01027163,2021 super output areas - lower layer,151,Aged 45 to 49 years,106
138,2021,E01027163,2021 super output areas - lower layer,151,Aged 50 to 54 years,95
139,2021,E01027163,2021 super output areas - lower layer,151,Aged 55 to 59 years,119
140,2021,E01027163,2021 super output areas - lower layer,151,Aged 60 to 64 years,85
141,2021,E01027163,2021 super output areas - lower layer,151,Aged 65 to 69 years,75
142,2021,E01027163,2021 super output areas - lower layer,151,Aged 70 to 74 years,109
143,2021,E01027163,2021 super output areas - lower layer,151,Aged 75 to 79 years,67
144,2021,E01027163,2021 super output areas - lower layer,151,Aged 80 to 84 years,44
145,2021,E01027163,2021 super output areas - lower layer,151,Aged 85 years and over,32
146,2021,E01027164,2021 super output areas - lower layer,151,Total,1558
147,2021,E01027164,2021 super output areas - lower layer,151,Aged 4 years and under,91
148,2021,E01027164,2021 super output areas - lower layer,151,Aged 5 to 9 years,115
149,2021,E01027164,2021 super output areas - lower layer,151,Aged 10 to 14 years,100
150,2021,E01027164,2021 super output areas - lower layer,151,Aged 15 to 19 years,68
151,2021,E01027164,2021 super output areas - lower layer,151,Aged 20 to 24 years,106
152,2021,E01027164,2021 super output areas - lower layer,151,Aged 25 to 29 years,138
153,2021,E01027164,2021 super output areas - lower layer,151,Aged 30 to 34 years,144
154,2021,E01027164,2021 super output areas - lower layer,151,Aged 35 to 39 years,118
155,2021,E01027164,2021 super output areas - lower layer,151,Aged 40 to 44 years,129
156,2021,E01027164,2021 super output areas - lower layer,151,Aged 45 to 49 years,123
157,2021,E01027164,2021 super output areas - lower layer,151,Aged 50 to 54 years,102
158,2021,E01027164,2021 super output areas - lower layer,151,Aged 55 to 59 years,107
159,2021,E01027164,2021 super output areas - lower layer,151,Aged 60 to 64 years,87
160,2021,E01027164,2021 super output areas - lower layer,151,Aged 65 to 69 years,44
161,2021,E01027164,2021 super output areas - lower layer,151,Aged 70 to 74 years,44
162,2021,E01027164,2021 super output areas - lower layer,151,Aged 75 to 79 years,20
163,2021,E01027164,2021 super output areas - lower layer,151,Aged 80 to 84 years,14
164,2021,E01027164,2021 super output areas - lower layer,151,Aged 85 years and over,8
165,2021,E01027165,2021 super output areas - lower layer,151,Total,1344
166,2021,E01027165,2021 super output areas - lower layer,151,Aged 4 years and under,81
167,2021,E01027165,2021 super output areas - lower layer,151,Aged 5 to 9 years,87
168,2021,E01027165,2021 super output areas - lower layer,151,Aged 10 to 14 years,95
169,2021,E01027165,2021 super output areas - lower layer,151,Aged 15 to 19 years,70
170,2021,E01027165,2021 super output areas - lower layer,151,Aged 20 to 24 years,67
171,2021,E01027165,2021 super output areas - lower layer,151,Aged 25 to 29 years,61
172,2021,E01027165,2021 super output areas - lower layer,151,Aged 30 to 34 years,109
173,2021,E01027165,2021 super output areas - lower layer,151,Aged 35 to 39 years,104
174,2021,E01027165,2021 super output areas - lower layer,151,Aged 40 to 44 years,89
175,2021,E01027165,2021 super output areas - lower layer,151,Aged 45 to 49 years,108
176,2021,E01027165,2021 super output areas - lower layer,151,Aged 50 to 54 years,101
177,2021,E01027165,2021 super output areas - lower layer,151,Aged 55 to 59 years,95
178,2021,E01027165,2021 super output areas - lower layer,151,Aged 60 to 64 years,99
179,2021,E01027165,2021 super output areas - lower layer,151,Aged 65 to 69 years,67
180,2021,E01027165,2021 super output areas - lower layer,151,Aged 70 to 74 years,59
181,2021,E01027165,2021 super output areas - lower layer,151,Aged 75 to 79 years,34
182,2021,E01027165,2021 super output areas - lower layer,151,Aged 80 to 84 years,12
183,2021,E01027165,2021 super output areas - lower layer,151,Aged 85 years and over,6
184,2021,E01027166,2021 super output areas - lower layer,151,Total,1635
185,2021,E01027166,2021 super output areas - lower layer,151,Aged 4 years and under,101
186,2021,E01027166,2021 super output areas - lower layer,151,Aged 5 to 9 years,104
187,2021,E01027166,2021 super output areas - lower layer,151,Aged 10 to 14 years,93
188,2021,E01027166,2021 super output areas - lower layer,151,Aged 15 to 19 years,94
189,2021,E01027166,2021 super output areas - lower layer,151,Aged 20 to 24 years,79
190,2021,E01027166,2021 super output areas - lower layer,151,Aged 25 to 29 years,136
191,2021,E01027166,2021 super output areas - lower layer,151,Aged 30 to 34 years,141
192,2021,E01027166,2021 super output areas - lower layer,151,Aged 35 to 39 years,125
193,2021,E01027166,2021 super output areas - lower layer,151,Aged 40 to 44 years,136
194,2021,E01027166,2021 super output areas - lower layer,151,Aged 45 to 49 years,109
195,2021,E01027166,2021 super output areas - lower layer,151,Aged 50 to 54 years,142
196,2021,E01027166,2021 super output areas - lower layer,151,Aged 55 to 59 years,106
197,2021,E01027166,2021 super output areas - lower layer,151,Aged 60 to 64 years,98
198,2021,E01027166,2021 super output areas - lower layer,151,Aged 65 to 69 years,63
199,2021,E01027166,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
200,2021,E01027166,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
201,2021,E01027166,2021 super output areas - lower layer,151,Aged 80 to 84 years,14
202,2021,E01027166,2021 super output areas - lower layer,151,Aged 85 years and over,14
203,2021,E01027167,2021 super output areas - lower layer,151,Total,1422
204,2021,E01027167,2021 super output areas - lower layer,151,Aged 4 years and under,69
205,2021,E01027167,2021 super output areas - lower layer,151,Aged 5 to 9 years,80
206,2021,E01027167,2021 super output areas - lower layer,151,Aged 10 to 14 years,93
207,2021,E01027167,2021 super output areas - lower layer,151,Aged 15 to 19 years,66
208,2021,E01027167,2021 super output areas - lower layer,151,Aged 20 to 24 years,60
209,2021,E01027167,2021 super output areas - lower layer,151,Aged 25 to 29 years,68
210,2021,E01027167,2021 super output areas - lower layer,151,Aged 30 to 34 years,79
211,2021,E01027167,2021 super output areas - lower layer,151,Aged 35 to 39 years,101
212,2021,E01027167,2021 super output areas - lower layer,151,Aged 40 to 44 years,99
213,2021,E01027167,2021 super output areas - lower layer,151,Aged 45 to 49 years,110
214,2021,E01027167,2021 super output areas - lower layer,151,Aged 50 to 54 years,116
215,2021,E01027167,2021 super output areas - lower layer,151,Aged 55 to 59 years,96
216,2021,E01027167,2021 super output areas - lower layer,151,Aged 60 to 64 years,105
217,2021,E01027167,2021 super output areas - lower layer,151,Aged 65 to 69 years,90
218,2021,E01027167,2021 super output areas - lower layer,151,Aged 70 to 74 years,62
219,2021,E01027167,2021 super output areas - lower layer,151,Aged 75 to 79 years,43
220,2021,E01027167,2021 super output areas - lower layer,151,Aged 80 to 84 years,29
221,2021,E01027167,2021 super output areas - lower layer,151,Aged 85 years and over,56
222,2021,E01027203,2021 super output areas - lower layer,151,Total,1641
223,2021,E01027203,2021 super output areas - lower layer,151,Aged 4 years and under,82
224,2021,E01027203,2021 super output areas - lower layer,151,Aged 5 to 9 years,114
225,2021,E01027203,2021 super output areas - lower layer,151,Aged 10 to 14 years,147
226,2021,E01027203,2021 super output areas - lower layer,151,Aged 15 to 19 years,125
227,2021,E01027203,2021 super output areas - lower layer,151,Aged 20 to 24 years,108
228,2021,E01027203,2021 super output areas - lower layer,151,Aged 25 to 29 years,86
229,2021,E01027203,2021 super output areas - lower layer,151,Aged 30 to 34 years,81
230,2021,E01027203,2021 super output areas - lower layer,151,Aged 35 to 39 years,100
231,2021,E01027203,2021 super output areas - lower layer,151,Aged 40 to 44 years,146
232,2021,E01027203,2021 super output areas - lower layer,151,Aged 45 to 49 years,148
233,2021,E01027203,2021 super output areas - lower layer,151,Aged 50 to 54 years,168
234,2021,E01027203,2021 super output areas - lower layer,151,Aged 55 to 59 years,144
235,2021,E01027203,2021 super output areas - lower layer,151,Aged 60 to 64 years,84
236,2021,E01027203,2021 super output areas - lower layer,151,Aged 65 to 69 years,30
237,2021,E01027203,2021 super output areas - lower layer,151,Aged 70 to 74 years,36
238,2021,E01027203,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
239,2021,E01027203,2021 super output areas - lower layer,151,Aged 80 to 84 years,5
240,2021,E01027203,2021 super output areas - lower layer,151,Aged 85 years and over,10
241,2021,E01027204,2021 super output areas - lower layer,151,Total,1804
242,2021,E01027204,2021 super output areas - lower layer,151,Aged 4 years and under,83
243,2021,E01027204,2021 super output areas - lower layer,151,Aged 5 to 9 years,148
244,2021,E01027204,2021 super output areas - lower layer,151,Aged 10 to 14 years,154
245,2021,E01027204,2021 super output areas - lower layer,151,Aged 15 to 19 years,118
246,2021,E01027204,2021 super output areas - lower layer,151,Aged 20 to 24 years,87
247,2021,E01027204,2021 super output areas - lower layer,151,Aged 25 to 29 years,77
248,2021,E01027204,2021 super output areas - lower layer,151,Aged 30 to 34 years,111
249,2021,E01027204,2021 super output areas - lower layer,151,Aged 35 to 39 years,101
250,2021,E01027204,2021 super output areas - lower layer,151,Aged 40 to 44 years,122
251,2021,E01027204,2021 super output areas - lower layer,151,Aged 45 to 49 years,145
252,2021,E01027204,2021 super output areas - lower layer,151,Aged 50 to 54 years,137
253,2021,E01027204,2021 super output areas - lower layer,151,Aged 55 to 59 years,131
254,2021,E01027204,2021 super output areas - lower layer,151,Aged 60 to 64 years,83
255,2021,E01027204,2021 super output areas - lower layer,151,Aged 65 to 69 years,69
256,2021,E01027204,2021 super output areas - lower layer,151,Aged 70 to 74 years,83
257,2021,E01027204,2021 super output areas - lower layer,151,Aged 75 to 79 years,58
258,2021,E01027204,2021 super output areas - lower layer,151,Aged 80 to 84 years,43
259,2021,E01027204,2021 super output areas - lower layer,151,Aged 85 years and over,54
260,2021,E01027205,2021 super output areas - lower layer,151,Total,2230
261,2021,E01027205,2021 super output areas - lower layer,151,Aged 4 years and under,115
262,2021,E01027205,2021 super output areas - lower layer,151,Aged 5 to 9 years,177
263,2021,E01027205,2021 super output areas - lower layer,151,Aged 10 to 14 years,244
264,2021,E01027205,2021 super output areas - lower layer,151,Aged 15 to 19 years,190
265,2021,E01027205,2021 super output areas - lower layer,151,Aged 20 to 24 years,137
266,2021,E01027205,2021 super output areas - lower layer,151,Aged 25 to 29 years,78
267,2021,E01027205,2021 super output areas - lower layer,151,Aged 30 to 34 years,98
268,2021,E01027205,2021 super output areas - lower layer,151,Aged 35 to 39 years,143
269,2021,E01027205,2021 super output areas - lower layer,151,Aged 40 to 44 years,192
270,2021,E01027205,2021 super output areas - lower layer,151,Aged 45 to 49 years,243
271,2021,E01027205,2021 super output areas - lower layer,151,Aged 50 to 54 years,230
272,2021,E01027205,2021 super output areas - lower layer,151,Aged 55 to 59 years,158
273,2021,E01027205,2021 super output areas - lower layer,151,Aged 60 to 64 years,76
274,2021,E01027205,2021 super output areas - lower layer,151,Aged 65 to 69 years,45
275,2021,E01027205,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
276,2021,E01027205,2021 super output areas - lower layer,151,Aged 75 to 79 years,28
277,2021,E01027205,2021 super output areas - lower layer,151,Aged 80 to 84 years,12
278,2021,E01027205,2021 super output areas - lower layer,151,Aged 85 years and over,11
279,2021,E01035419,2021 super output areas - lower layer,151,Total,1896
280,2021,E01035419,2021 super output areas - lower layer,151,Aged 4 years and under,78
281,2021,E01035419,2021 super output areas - lower layer,151,Aged 5 to 9 years,161
282,2021,E01035419,2021 super output areas - lower layer,151,Aged 10 to 14 years,192
283,2021,E01035419,2021 super output areas - lower layer,151,Aged 15 to 19 years,157
284,2021,E01035419,2021 super output areas - lower layer,151,Aged 20 to 24 years,84
285,2021,E01035419,2021 super output areas - lower layer,151,Aged 25 to 29 years,62
286,2021,E01035419,2021 super output areas - lower layer,151,Aged 30 to 34 years,45
287,2021,E01035419,2021 super output areas - lower layer,151,Aged 35 to 39 years,126
288,2021,E01035419,2021 super output areas - lower layer,151,Aged 40 to 44 years,179
289,2021,E01035419,2021 super output areas - lower layer,151,Aged 45 to 49 years,199
290,2021,E01035419,2021 super output areas - lower layer,151,Aged 50 to 54 years,190
291,2021,E01035419,2021 super output areas - lower layer,151,Aged 55 to 59 years,114
292,2021,E01035419,2021 super output areas - lower layer,151,Aged 60 to 64 years,75
293,2021,E01035419,2021 super output areas - lower layer,151,Aged 65 to 69 years,70
294,2021,E01035419,2021 super output areas - lower layer,151,Aged 70 to 74 years,68
295,2021,E01035419,2021 super output areas - lower layer,151,Aged 75 to 79 years,54
296,2021,E01035419,2021 super output areas - lower layer,151,Aged 80 to 84 years,22
297,2021,E01035419,2021 super output areas - lower layer,151,Aged 85 years and over,20
298,2021,E01035420,2021 super output areas - lower layer,151,Total,1155
299,2021,E01035420,2021 super output areas - lower layer,151,Aged 4 years and under,52
300,2021,E01035420,2021 super output areas - lower layer,151,Aged 5 to 9 years,50
301,2021,E01035420,2021 super output areas - lower layer,151,Aged 10 to 14 years,95
302,2021,E01035420,2021 super output areas - lower layer,151,Aged 15 to 19 years,65
303,2021,E01035420,2021 super output areas - lower layer,151,Aged 20 to 24 years,57
304,2021,E01035420,2021 super output areas - lower layer,151,Aged 25 to 29 years,44
305,2021,E01035420,2021 super output areas - lower layer,151,Aged 30 to 34 years,44
306,2021,E01035420,2021 super output areas - lower layer,151,Aged 35 to 39 years,53
307,2021,E01035420,2021 super output areas - lower layer,151,Aged 40 to 44 years,58
308,2021,E01035420,2021 super output areas - lower layer,151,Aged 45 to 49 years,93
309,2021,E01035420,2021 super output areas - lower layer,151,Aged 50 to 54 years,100
310,2021,E01035420,2021 super output areas - lower layer,151,Aged 55 to 59 years,111
311,2021,E01035420,2021 super output areas - lower layer,151,Aged 60 to 64 years,82
312,2021,E01035420,2021 super output areas - lower layer,151,Aged 65 to 69 years,41
313,2021,E01035420,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
314,2021,E01035420,2021 super output areas - lower layer,151,Aged 75 to 79 years,38
315,2021,E01035420,2021 super output areas - lower layer,151,Aged 80 to 84 years,47
316,2021,E01035420,2021 super output areas - lower layer,151,Aged 85 years and over,72
317,2021,E01027282,2021 super output areas - lower layer,151,Total,1894
318,2021,E01027282,2021 super output areas - lower layer,151,Aged 4 years and under,99
319,2021,E01027282,2021 super output areas - lower layer,151,Aged 5 to 9 years,140
320,2021,E01027282,2021 super output areas - lower layer,151,Aged 10 to 14 years,133
321,2021,E01027282,2021 super output areas - lower layer,151,Aged 15 to 19 years,129
322,2021,E01027282,2021 super output areas - lower layer,151,Aged 20 to 24 years,72
323,2021,E01027282,2021 super output areas - lower layer,151,Aged 25 to 29 years,102
324,2021,E01027282,2021 super output areas - lower layer,151,Aged 30 to 34 years,127
325,2021,E01027282,2021 super output areas - lower layer,151,Aged 35 to 39 years,99
326,2021,E01027282,2021 super output areas - lower layer,151,Aged 40 to 44 years,136
327,2021,E01027282,2021 super output areas - lower layer,151,Aged 45 to 49 years,127
328,2021,E01027282,2021 super output areas - lower layer,151,Aged 50 to 54 years,109
329,2021,E01027282,2021 super output areas - lower layer,151,Aged 55 to 59 years,129
330,2021,E01027282,2021 super output areas - lower layer,151,Aged 60 to 64 years,127
331,2021,E01027282,2021 super output areas - lower layer,151,Aged 65 to 69 years,107
332,2021,E01027282,2021 super output areas - lower layer,151,Aged 70 to 74 years,119
333,2021,E01027282,2021 super output areas - lower layer,151,Aged 75 to 79 years,78
334,2021,E01027282,2021 super output areas - lower layer,151,Aged 80 to 84 years,26
335,2021,E01027282,2021 super output areas - lower layer,151,Aged 85 years and over,35
336,2021,E01027283,2021 super output areas - lower layer,151,Total,1680
337,2021,E01027283,2021 super output areas - lower layer,151,Aged 4 years and under,66
338,2021,E01027283,2021 super output areas - lower layer,151,Aged 5 to 9 years,101
339,2021,E01027283,2021 super output areas - lower layer,151,Aged 10 to 14 years,96
340,2021,E01027283,2021 super output areas - lower layer,151,Aged 15 to 19 years,83
341,2021,E01027283,2021 super output areas - lower layer,151,Aged 20 to 24 years,70
342,2021,E01027283,2021 super output areas - lower layer,151,Aged 25 to 29 years,59
343,2021,E01027283,2021 super output areas - lower layer,151,Aged 30 to 34 years,83
344,2021,E01027283,2021 super output areas - lower layer,151,Aged 35 to 39 years,94
345,2021,E01027283,2021 super output areas - lower layer,151,Aged 40 to 44 years,105
346,2021,E01027283,2021 super output areas - lower layer,151,Aged 45 to 49 years,96
347,2021,E01027283,2021 super output areas - lower layer,151,Aged 50 to 54 years,142
348,2021,E01027283,2021 super output areas - lower layer,151,Aged 55 to 59 years,142
349,2021,E01027283,2021 super output areas - lower layer,151,Aged 60 to 64 years,104
350,2021,E01027283,2021 super output areas - lower layer,151,Aged 65 to 69 years,128
351,2021,E01027283,2021 super output areas - lower layer,151,Aged 70 to 74 years,115
352,2021,E01027283,2021 super output areas - lower layer,151,Aged 75 to 79 years,92
353,2021,E01027283,2021 super output areas - lower layer,151,Aged 80 to 84 years,44
354,2021,E01027283,2021 super output areas - lower layer,151,Aged 85 years and over,60
355,2021,E01027285,2021 super output areas - lower layer,151,Total,1787
356,2021,E01027285,2021 super output areas - lower layer,151,Aged 4 years and under,80
357,2021,E01027285,2021 super output areas - lower layer,151,Aged 5 to 9 years,109
358,2021,E01027285,2021 super output areas - lower layer,151,Aged 10 to 14 years,114
359,2021,E01027285,2021 super output areas - lower layer,151,Aged 15 to 19 years,90
360,2021,E01027285,2021 super output areas - lower layer,151,Aged 20 to 24 years,74
