,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
47,2021,E01021901,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
48,2021,E01021901,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
49,2021,E01021901,2021 super output areas - lower layer,151,Africa,19
50,2021,E01021901,2021 super output areas - lower layer,151,Middle East and Asia,9
51,2021,E01021901,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
52,2021,E01021901,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
53,2021,E01021901,2021 super output areas - lower layer,151,British Overseas,1
54,2021,E01021904,2021 super output areas - lower layer,151,Total: All usual residents,2028
55,2021,E01021904,2021 super output areas - lower layer,151,Europe,1994
56,2021,E01021904,2021 super output areas - lower layer,151,Europe: United Kingdom,1962
57,2021,E01021904,2021 super output areas - lower layer,151,Europe: EU countries,24
58,2021,E01021904,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
59,2021,E01021904,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
60,2021,E01021904,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
61,2021,E01021904,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
62,2021,E01021904,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
63,2021,E01021904,2021 super output areas - lower layer,151,Africa,16
64,2021,E01021904,2021 super output areas - lower layer,151,Middle East and Asia,15
65,2021,E01021904,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
66,2021,E01021904,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
67,2021,E01021904,2021 super output areas - lower layer,151,British Overseas,0
68,2021,E01021905,2021 super output areas - lower layer,151,Total: All usual residents,1257
69,2021,E01021905,2021 super output areas - lower layer,151,Europe,1238
70,2021,E01021905,2021 super output areas - lower layer,151,Europe: United Kingdom,1211
71,2021,E01021905,2021 super output areas - lower layer,151,Europe: EU countries,26
72,2021,E01021905,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
73,2021,E01021905,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
74,2021,E01021905,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
75,2021,E01021905,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
76,2021,E01021905,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
77,2021,E01021905,2021 super output areas - lower layer,151,Africa,3
78,2021,E01021905,2021 super output areas - lower layer,151,Middle East and Asia,9
79,2021,E01021905,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
80,2021,E01021905,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
81,2021,E01021905,2021 super output areas - lower layer,151,British Overseas,0
82,2021,E01021906,2021 super output areas - lower layer,151,Total: All usual residents,1539
83,2021,E01021906,2021 super output areas - lower layer,151,Europe,1512
84,2021,E01021906,2021 super output areas - lower layer,151,Europe: United Kingdom,1490
85,2021,E01021906,2021 super output areas - lower layer,151,Europe: EU countries,20
86,2021,E01021906,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,13
87,2021,E01021906,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
88,2021,E01021906,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
89,2021,E01021906,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
90,2021,E01021906,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
91,2021,E01021906,2021 super output areas - lower layer,151,Africa,5
92,2021,E01021906,2021 super output areas - lower layer,151,Middle East and Asia,7
93,2021,E01021906,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
94,2021,E01021906,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
95,2021,E01021906,2021 super output areas - lower layer,151,British Overseas,0
96,2021,E01021907,2021 super output areas - lower layer,151,Total: All usual residents,2332
97,2021,E01021907,2021 super output areas - lower layer,151,Europe,2308
98,2021,E01021907,2021 super output areas - lower layer,151,Europe: United Kingdom,2277
99,2021,E01021907,2021 super output areas - lower layer,151,Europe: EU countries,31
100,2021,E01021907,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
101,2021,E01021907,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
102,2021,E01021907,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
103,2021,E01021907,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
104,2021,E01021907,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
105,2021,E01021907,2021 super output areas - lower layer,151,Africa,11
106,2021,E01021907,2021 super output areas - lower layer,151,Middle East and Asia,5
107,2021,E01021907,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
108,2021,E01021907,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
109,2021,E01021907,2021 super output areas - lower layer,151,British Overseas,0
110,2021,E01021873,2021 super output areas - lower layer,151,Total: All usual residents,1345
111,2021,E01021873,2021 super output areas - lower layer,151,Europe,1320
112,2021,E01021873,2021 super output areas - lower layer,151,Europe: United Kingdom,1298
113,2021,E01021873,2021 super output areas - lower layer,151,Europe: EU countries,21
114,2021,E01021873,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,7
115,2021,E01021873,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
116,2021,E01021873,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
117,2021,E01021873,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
118,2021,E01021873,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
119,2021,E01021873,2021 super output areas - lower layer,151,Africa,8
120,2021,E01021873,2021 super output areas - lower layer,151,Middle East and Asia,8
121,2021,E01021873,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
122,2021,E01021873,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
123,2021,E01021873,2021 super output areas - lower layer,151,British Overseas,0
124,2021,E01021874,2021 super output areas - lower layer,151,Total: All usual residents,1510
125,2021,E01021874,2021 super output areas - lower layer,151,Europe,1473
126,2021,E01021874,2021 super output areas - lower layer,151,Europe: United Kingdom,1444
127,2021,E01021874,2021 super output areas - lower layer,151,Europe: EU countries,25
128,2021,E01021874,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
129,2021,E01021874,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
130,2021,E01021874,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
131,2021,E01021874,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
132,2021,E01021874,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
133,2021,E01021874,2021 super output areas - lower layer,151,Africa,16
134,2021,E01021874,2021 super output areas - lower layer,151,Middle East and Asia,19
135,2021,E01021874,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
136,2021,E01021874,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
137,2021,E01021874,2021 super output areas - lower layer,151,British Overseas,1
138,2021,E01021875,2021 super output areas - lower layer,151,Total: All usual residents,1481
139,2021,E01021875,2021 super output areas - lower layer,151,Europe,1454
140,2021,E01021875,2021 super output areas - lower layer,151,Europe: United Kingdom,1433
141,2021,E01021875,2021 super output areas - lower layer,151,Europe: EU countries,19
142,2021,E01021875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
143,2021,E01021875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
144,2021,E01021875,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
145,2021,E01021875,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
146,2021,E01021875,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
147,2021,E01021875,2021 super output areas - lower layer,151,Africa,7
148,2021,E01021875,2021 super output areas - lower layer,151,Middle East and Asia,14
149,2021,E01021875,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
150,2021,E01021875,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
151,2021,E01021875,2021 super output areas - lower layer,151,British Overseas,2
152,2021,E01021899,2021 super output areas - lower layer,151,Total: All usual residents,1399
153,2021,E01021899,2021 super output areas - lower layer,151,Europe,1371
154,2021,E01021899,2021 super output areas - lower layer,151,Europe: United Kingdom,1350
155,2021,E01021899,2021 super output areas - lower layer,151,Europe: EU countries,20
156,2021,E01021899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,13
157,2021,E01021899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
158,2021,E01021899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
159,2021,E01021899,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
160,2021,E01021899,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
161,2021,E01021899,2021 super output areas - lower layer,151,Africa,13
162,2021,E01021899,2021 super output areas - lower layer,151,Middle East and Asia,10
163,2021,E01021899,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
164,2021,E01021899,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
165,2021,E01021899,2021 super output areas - lower layer,151,British Overseas,1
166,2021,E01021900,2021 super output areas - lower layer,151,Total: All usual residents,1127
167,2021,E01021900,2021 super output areas - lower layer,151,Europe,1106
168,2021,E01021900,2021 super output areas - lower layer,151,Europe: United Kingdom,1090
169,2021,E01021900,2021 super output areas - lower layer,151,Europe: EU countries,14
170,2021,E01021900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
171,2021,E01021900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
172,2021,E01021900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
173,2021,E01021900,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
174,2021,E01021900,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
175,2021,E01021900,2021 super output areas - lower layer,151,Africa,6
176,2021,E01021900,2021 super output areas - lower layer,151,Middle East and Asia,11
177,2021,E01021900,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
178,2021,E01021900,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
179,2021,E01021900,2021 super output areas - lower layer,151,British Overseas,0
180,2021,E01021902,2021 super output areas - lower layer,151,Total: All usual residents,1874
181,2021,E01021902,2021 super output areas - lower layer,151,Europe,1830
182,2021,E01021902,2021 super output areas - lower layer,151,Europe: United Kingdom,1796
183,2021,E01021902,2021 super output areas - lower layer,151,Europe: EU countries,30
184,2021,E01021902,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
185,2021,E01021902,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
186,2021,E01021902,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
187,2021,E01021902,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
188,2021,E01021902,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
189,2021,E01021902,2021 super output areas - lower layer,151,Africa,15
190,2021,E01021902,2021 super output areas - lower layer,151,Middle East and Asia,21
191,2021,E01021902,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
192,2021,E01021902,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
193,2021,E01021902,2021 super output areas - lower layer,151,British Overseas,0
194,2021,E01021903,2021 super output areas - lower layer,151,Total: All usual residents,1653
195,2021,E01021903,2021 super output areas - lower layer,151,Europe,1625
196,2021,E01021903,2021 super output areas - lower layer,151,Europe: United Kingdom,1586
197,2021,E01021903,2021 super output areas - lower layer,151,Europe: EU countries,37
198,2021,E01021903,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
199,2021,E01021903,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
200,2021,E01021903,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
201,2021,E01021903,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
202,2021,E01021903,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
203,2021,E01021903,2021 super output areas - lower layer,151,Africa,10
204,2021,E01021903,2021 super output areas - lower layer,151,Middle East and Asia,9
205,2021,E01021903,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
206,2021,E01021903,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
207,2021,E01021903,2021 super output areas - lower layer,151,British Overseas,0
208,2021,E01021878,2021 super output areas - lower layer,151,Total: All usual residents,1367
209,2021,E01021878,2021 super output areas - lower layer,151,Europe,1348
210,2021,E01021878,2021 super output areas - lower layer,151,Europe: United Kingdom,1314
211,2021,E01021878,2021 super output areas - lower layer,151,Europe: EU countries,33
212,2021,E01021878,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,25
213,2021,E01021878,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
214,2021,E01021878,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
215,2021,E01021878,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
216,2021,E01021878,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
217,2021,E01021878,2021 super output areas - lower layer,151,Africa,3
218,2021,E01021878,2021 super output areas - lower layer,151,Middle East and Asia,10
219,2021,E01021878,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
220,2021,E01021878,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
221,2021,E01021878,2021 super output areas - lower layer,151,British Overseas,0
222,2021,E01021879,2021 super output areas - lower layer,151,Total: All usual residents,1441
223,2021,E01021879,2021 super output areas - lower layer,151,Europe,1407
224,2021,E01021879,2021 super output areas - lower layer,151,Europe: United Kingdom,1385
225,2021,E01021879,2021 super output areas - lower layer,151,Europe: EU countries,21
226,2021,E01021879,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
227,2021,E01021879,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
228,2021,E01021879,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
229,2021,E01021879,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
230,2021,E01021879,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
231,2021,E01021879,2021 super output areas - lower layer,151,Africa,13
232,2021,E01021879,2021 super output areas - lower layer,151,Middle East and Asia,11
233,2021,E01021879,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
234,2021,E01021879,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
235,2021,E01021879,2021 super output areas - lower layer,151,British Overseas,1
236,2021,E01021880,2021 super output areas - lower layer,151,Total: All usual residents,1590
237,2021,E01021880,2021 super output areas - lower layer,151,Europe,1543
238,2021,E01021880,2021 super output areas - lower layer,151,Europe: United Kingdom,1493
239,2021,E01021880,2021 super output areas - lower layer,151,Europe: EU countries,45
240,2021,E01021880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,29
241,2021,E01021880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
242,2021,E01021880,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
243,2021,E01021880,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
244,2021,E01021880,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
245,2021,E01021880,2021 super output areas - lower layer,151,Africa,6
246,2021,E01021880,2021 super output areas - lower layer,151,Middle East and Asia,33
247,2021,E01021880,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
248,2021,E01021880,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
249,2021,E01021880,2021 super output areas - lower layer,151,British Overseas,0
250,2021,E01021881,2021 super output areas - lower layer,151,Total: All usual residents,1140
251,2021,E01021881,2021 super output areas - lower layer,151,Europe,1107
252,2021,E01021881,2021 super output areas - lower layer,151,Europe: United Kingdom,1086
253,2021,E01021881,2021 super output areas - lower layer,151,Europe: EU countries,20
254,2021,E01021881,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
255,2021,E01021881,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
256,2021,E01021881,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
257,2021,E01021881,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
258,2021,E01021881,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
259,2021,E01021881,2021 super output areas - lower layer,151,Africa,18
260,2021,E01021881,2021 super output areas - lower layer,151,Middle East and Asia,8
261,2021,E01021881,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
262,2021,E01021881,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
263,2021,E01021881,2021 super output areas - lower layer,151,British Overseas,1
264,2021,E01034093,2021 super output areas - lower layer,151,Total: All usual residents,1715
265,2021,E01034093,2021 super output areas - lower layer,151,Europe,1683
266,2021,E01034093,2021 super output areas - lower layer,151,Europe: United Kingdom,1659
267,2021,E01034093,2021 super output areas - lower layer,151,Europe: EU countries,20
268,2021,E01034093,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
269,2021,E01034093,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
270,2021,E01034093,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
271,2021,E01034093,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
272,2021,E01034093,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
273,2021,E01034093,2021 super output areas - lower layer,151,Africa,12
274,2021,E01034093,2021 super output areas - lower layer,151,Middle East and Asia,12
275,2021,E01034093,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
276,2021,E01034093,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
277,2021,E01034093,2021 super output areas - lower layer,151,British Overseas,3
278,2021,E01034094,2021 super output areas - lower layer,151,Total: All usual residents,1603
279,2021,E01034094,2021 super output areas - lower layer,151,Europe,1551
280,2021,E01034094,2021 super output areas - lower layer,151,Europe: United Kingdom,1521
281,2021,E01034094,2021 super output areas - lower layer,151,Europe: EU countries,27
282,2021,E01034094,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
283,2021,E01034094,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
284,2021,E01034094,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
285,2021,E01034094,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
286,2021,E01034094,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
287,2021,E01034094,2021 super output areas - lower layer,151,Africa,18
288,2021,E01034094,2021 super output areas - lower layer,151,Middle East and Asia,22
289,2021,E01034094,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
290,2021,E01034094,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
291,2021,E01034094,2021 super output areas - lower layer,151,British Overseas,0
292,2021,E01021942,2021 super output areas - lower layer,151,Total: All usual residents,1653
293,2021,E01021942,2021 super output areas - lower layer,151,Europe,1625
294,2021,E01021942,2021 super output areas - lower layer,151,Europe: United Kingdom,1594
295,2021,E01021942,2021 super output areas - lower layer,151,Europe: EU countries,30
296,2021,E01021942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
297,2021,E01021942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
298,2021,E01021942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
299,2021,E01021942,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
300,2021,E01021942,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
301,2021,E01021942,2021 super output areas - lower layer,151,Africa,13
302,2021,E01021942,2021 super output areas - lower layer,151,Middle East and Asia,11
303,2021,E01021942,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
304,2021,E01021942,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
305,2021,E01021942,2021 super output areas - lower layer,151,British Overseas,0
306,2021,E01021943,2021 super output areas - lower layer,151,Total: All usual residents,1667
307,2021,E01021943,2021 super output areas - lower layer,151,Europe,1649
308,2021,E01021943,2021 super output areas - lower layer,151,Europe: United Kingdom,1634
309,2021,E01021943,2021 super output areas - lower layer,151,Europe: EU countries,12
310,2021,E01021943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
311,2021,E01021943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
312,2021,E01021943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
313,2021,E01021943,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
314,2021,E01021943,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
315,2021,E01021943,2021 super output areas - lower layer,151,Africa,9
316,2021,E01021943,2021 super output areas - lower layer,151,Middle East and Asia,3
317,2021,E01021943,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
318,2021,E01021943,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
319,2021,E01021943,2021 super output areas - lower layer,151,British Overseas,0
320,2021,E01021944,2021 super output areas - lower layer,151,Total: All usual residents,1673
321,2021,E01021944,2021 super output areas - lower layer,151,Europe,1649
322,2021,E01021944,2021 super output areas - lower layer,151,Europe: United Kingdom,1621
323,2021,E01021944,2021 super output areas - lower layer,151,Europe: EU countries,22
324,2021,E01021944,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
325,2021,E01021944,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
326,2021,E01021944,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
327,2021,E01021944,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
328,2021,E01021944,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
329,2021,E01021944,2021 super output areas - lower layer,151,Africa,9
330,2021,E01021944,2021 super output areas - lower layer,151,Middle East and Asia,3
331,2021,E01021944,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
332,2021,E01021944,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
333,2021,E01021944,2021 super output areas - lower layer,151,British Overseas,0
334,2021,E01021945,2021 super output areas - lower layer,151,Total: All usual residents,1600
335,2021,E01021945,2021 super output areas - lower layer,151,Europe,1574
336,2021,E01021945,2021 super output areas - lower layer,151,Europe: United Kingdom,1559
337,2021,E01021945,2021 super output areas - lower layer,151,Europe: EU countries,13
338,2021,E01021945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
339,2021,E01021945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
340,2021,E01021945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
341,2021,E01021945,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
342,2021,E01021945,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
343,2021,E01021945,2021 super output areas - lower layer,151,Africa,5
344,2021,E01021945,2021 super output areas - lower layer,151,Middle East and Asia,15
345,2021,E01021945,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
346,2021,E01021945,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
347,2021,E01021945,2021 super output areas - lower layer,151,British Overseas,0
348,2021,E01021914,2021 super output areas - lower layer,151,Total: All usual residents,2004
349,2021,E01021914,2021 super output areas - lower layer,151,Europe,1958
350,2021,E01021914,2021 super output areas - lower layer,151,Europe: United Kingdom,1942
351,2021,E01021914,2021 super output areas - lower layer,151,Europe: EU countries,14
