,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
117,2021,E01015693,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
118,2021,E01015693,2021 super output areas - lower layer,151,British Overseas Territories,0
119,2021,E01015693,2021 super output areas - lower layer,151,No passport held,98
120,2021,E01015694,2021 super output areas - lower layer,151,Total: All usual residents,1586
121,2021,E01015694,2021 super output areas - lower layer,151,Europe,1426
122,2021,E01015694,2021 super output areas - lower layer,151,Europe: United Kingdom,1299
123,2021,E01015694,2021 super output areas - lower layer,151,Europe: Ireland,35
124,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe,92
125,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,92
126,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
127,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,2
128,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,9
129,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
130,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,19
131,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
132,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,12
133,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,28
134,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,17
135,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
136,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
137,2021,E01015694,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
138,2021,E01015694,2021 super output areas - lower layer,151,Africa,9
139,2021,E01015694,2021 super output areas - lower layer,151,Africa: North Africa,6
140,2021,E01015694,2021 super output areas - lower layer,151,Africa: Central and Western Africa,3
141,2021,E01015694,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
142,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia,73
143,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,9
144,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
145,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,63
146,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
147,2021,E01015694,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
148,2021,E01015694,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
149,2021,E01015694,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,6
150,2021,E01015694,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
151,2021,E01015694,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
152,2021,E01015694,2021 super output areas - lower layer,151,British Overseas Territories,0
153,2021,E01015694,2021 super output areas - lower layer,151,No passport held,72
154,2021,E01015695,2021 super output areas - lower layer,151,Total: All usual residents,1761
155,2021,E01015695,2021 super output areas - lower layer,151,Europe,1631
156,2021,E01015695,2021 super output areas - lower layer,151,Europe: United Kingdom,1516
157,2021,E01015695,2021 super output areas - lower layer,151,Europe: Ireland,28
158,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe,87
159,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,86
160,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
161,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,9
162,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,14
163,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,4
164,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,4
165,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,6
166,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,12
167,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,8
168,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,29
169,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
170,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
171,2021,E01015695,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
172,2021,E01015695,2021 super output areas - lower layer,151,Africa,5
173,2021,E01015695,2021 super output areas - lower layer,151,Africa: North Africa,0
174,2021,E01015695,2021 super output areas - lower layer,151,Africa: Central and Western Africa,1
175,2021,E01015695,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,4
176,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia,60
177,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
178,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
179,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,59
180,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
181,2021,E01015695,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
182,2021,E01015695,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
183,2021,E01015695,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,4
184,2021,E01015695,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
185,2021,E01015695,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
186,2021,E01015695,2021 super output areas - lower layer,151,British Overseas Territories,0
187,2021,E01015695,2021 super output areas - lower layer,151,No passport held,61
188,2021,E01015696,2021 super output areas - lower layer,151,Total: All usual residents,1372
189,2021,E01015696,2021 super output areas - lower layer,151,Europe,1225
190,2021,E01015696,2021 super output areas - lower layer,151,Europe: United Kingdom,1088
191,2021,E01015696,2021 super output areas - lower layer,151,Europe: Ireland,11
192,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe,126
193,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,122
194,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
195,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
196,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,8
197,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
198,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,5
199,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,21
200,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,44
201,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,29
202,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,14
203,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,4
204,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
205,2021,E01015696,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,4
206,2021,E01015696,2021 super output areas - lower layer,151,Africa,14
207,2021,E01015696,2021 super output areas - lower layer,151,Africa: North Africa,1
208,2021,E01015696,2021 super output areas - lower layer,151,Africa: Central and Western Africa,9
209,2021,E01015696,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,4
210,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia,23
211,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,3
212,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,8
213,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,10
214,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
215,2021,E01015696,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
216,2021,E01015696,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
217,2021,E01015696,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,7
218,2021,E01015696,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
219,2021,E01015696,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
220,2021,E01015696,2021 super output areas - lower layer,151,British Overseas Territories,0
221,2021,E01015696,2021 super output areas - lower layer,151,No passport held,102
222,2021,E01015697,2021 super output areas - lower layer,151,Total: All usual residents,1724
223,2021,E01015697,2021 super output areas - lower layer,151,Europe,1583
224,2021,E01015697,2021 super output areas - lower layer,151,Europe: United Kingdom,1422
225,2021,E01015697,2021 super output areas - lower layer,151,Europe: Ireland,36
226,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe,125
227,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,119
228,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
229,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,2
230,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
231,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
232,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,5
233,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,4
234,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,54
235,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,25
236,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,28
237,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,6
238,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
239,2021,E01015697,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,6
240,2021,E01015697,2021 super output areas - lower layer,151,Africa,7
241,2021,E01015697,2021 super output areas - lower layer,151,Africa: North Africa,0
242,2021,E01015697,2021 super output areas - lower layer,151,Africa: Central and Western Africa,6
243,2021,E01015697,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
244,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia,45
245,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
246,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,2
247,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,38
248,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,5
249,2021,E01015697,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
250,2021,E01015697,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
251,2021,E01015697,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,8
252,2021,E01015697,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
253,2021,E01015697,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",2
254,2021,E01015697,2021 super output areas - lower layer,151,British Overseas Territories,0
255,2021,E01015697,2021 super output areas - lower layer,151,No passport held,79
256,2021,E01015745,2021 super output areas - lower layer,151,Total: All usual residents,1659
257,2021,E01015745,2021 super output areas - lower layer,151,Europe,1517
258,2021,E01015745,2021 super output areas - lower layer,151,Europe: United Kingdom,1410
259,2021,E01015745,2021 super output areas - lower layer,151,Europe: Ireland,24
260,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe,83
261,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,74
262,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,6
263,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
264,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,16
265,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,7
266,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
267,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,4
268,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,6
269,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,15
270,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,20
271,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,9
272,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,1
273,2021,E01015745,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,8
274,2021,E01015745,2021 super output areas - lower layer,151,Africa,14
275,2021,E01015745,2021 super output areas - lower layer,151,Africa: North Africa,2
276,2021,E01015745,2021 super output areas - lower layer,151,Africa: Central and Western Africa,10
277,2021,E01015745,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,2
278,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia,35
279,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
280,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
281,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,32
282,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
283,2021,E01015745,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
284,2021,E01015745,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
285,2021,E01015745,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,5
286,2021,E01015745,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
287,2021,E01015745,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
288,2021,E01015745,2021 super output areas - lower layer,151,British Overseas Territories,0
289,2021,E01015745,2021 super output areas - lower layer,151,No passport held,87
290,2021,E01015797,2021 super output areas - lower layer,151,Total: All usual residents,1293
291,2021,E01015797,2021 super output areas - lower layer,151,Europe,1185
292,2021,E01015797,2021 super output areas - lower layer,151,Europe: United Kingdom,1113
293,2021,E01015797,2021 super output areas - lower layer,151,Europe: Ireland,39
294,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe,33
295,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,32
296,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
297,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
298,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,3
299,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
300,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
301,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
302,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,8
303,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,16
304,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,1
305,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
306,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
307,2021,E01015797,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
308,2021,E01015797,2021 super output areas - lower layer,151,Africa,5
309,2021,E01015797,2021 super output areas - lower layer,151,Africa: North Africa,0
310,2021,E01015797,2021 super output areas - lower layer,151,Africa: Central and Western Africa,2
311,2021,E01015797,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,3
312,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia,13
313,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
314,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
315,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,12
316,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
317,2021,E01015797,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
318,2021,E01015797,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
319,2021,E01015797,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
320,2021,E01015797,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
321,2021,E01015797,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
322,2021,E01015797,2021 super output areas - lower layer,151,British Overseas Territories,0
323,2021,E01015797,2021 super output areas - lower layer,151,No passport held,88
324,2021,E01015798,2021 super output areas - lower layer,151,Total: All usual residents,1375
