,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,E01006254,2021 super output areas - lower layer,151,Europe: United Kingdom,1075
1,2021,E01006254,2021 super output areas - lower layer,151,Europe: Ireland,5
2,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe,68
3,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,68
4,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
5,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,6
6,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
7,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
8,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,5
9,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,22
10,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,8
11,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,2
12,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,23
13,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
14,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
15,2021,E01006254,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
16,2021,E01006254,2021 super output areas - lower layer,151,Africa,3
17,2021,E01006254,2021 super output areas - lower layer,151,Africa: North Africa,1
18,2021,E01006254,2021 super output areas - lower layer,151,Africa: Central and Western Africa,2
19,2021,E01006254,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
20,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia,4
21,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,3
22,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
23,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
24,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
25,2021,E01006254,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
26,2021,E01006254,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
27,2021,E01006254,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
28,2021,E01006254,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
29,2021,E01006254,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
30,2021,E01006254,2021 super output areas - lower layer,151,British Overseas Territories,0
31,2021,E01006254,2021 super output areas - lower layer,151,No passport held,416
32,2021,E01006255,2021 super output areas - lower layer,151,Total: All usual residents,1491
33,2021,E01006255,2021 super output areas - lower layer,151,Europe,1268
34,2021,E01006255,2021 super output areas - lower layer,151,Europe: United Kingdom,1238
35,2021,E01006255,2021 super output areas - lower layer,151,Europe: Ireland,4
36,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe,26
37,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,26
38,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
39,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
40,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,9
41,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
42,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
43,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
44,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,0
45,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,9
46,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,6
47,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
48,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
49,2021,E01006255,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
50,2021,E01006255,2021 super output areas - lower layer,151,Africa,10
51,2021,E01006255,2021 super output areas - lower layer,151,Africa: North Africa,0
52,2021,E01006255,2021 super output areas - lower layer,151,Africa: Central and Western Africa,3
53,2021,E01006255,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,7
54,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia,10
55,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
56,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
57,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,8
58,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
59,2021,E01006255,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
60,2021,E01006255,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
61,2021,E01006255,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
62,2021,E01006255,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
63,2021,E01006255,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
64,2021,E01006255,2021 super output areas - lower layer,151,British Overseas Territories,0
65,2021,E01006255,2021 super output areas - lower layer,151,No passport held,201
66,2021,E01006256,2021 super output areas - lower layer,151,Total: All usual residents,1706
67,2021,E01006256,2021 super output areas - lower layer,151,Europe,1430
68,2021,E01006256,2021 super output areas - lower layer,151,Europe: United Kingdom,1337
69,2021,E01006256,2021 super output areas - lower layer,151,Europe: Ireland,7
70,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe,86
71,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,80
72,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
73,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
74,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,5
75,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
76,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,4
77,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
78,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,19
79,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,31
80,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,19
81,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,6
82,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,1
83,2021,E01006256,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,5
84,2021,E01006256,2021 super output areas - lower layer,151,Africa,15
85,2021,E01006256,2021 super output areas - lower layer,151,Africa: North Africa,4
86,2021,E01006256,2021 super output areas - lower layer,151,Africa: Central and Western Africa,8
87,2021,E01006256,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,3
88,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia,30
89,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,2
90,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,2
91,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,26
92,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
93,2021,E01006256,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
94,2021,E01006256,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
95,2021,E01006256,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,4
96,2021,E01006256,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,5
97,2021,E01006256,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
98,2021,E01006256,2021 super output areas - lower layer,151,British Overseas Territories,0
99,2021,E01006256,2021 super output areas - lower layer,151,No passport held,222
100,2021,E01006260,2021 super output areas - lower layer,151,Total: All usual residents,1521
101,2021,E01006260,2021 super output areas - lower layer,151,Europe,1195
102,2021,E01006260,2021 super output areas - lower layer,151,Europe: United Kingdom,1130
103,2021,E01006260,2021 super output areas - lower layer,151,Europe: Ireland,7
104,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe,58
105,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,57
106,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
107,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,4
108,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,5
109,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
110,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
111,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,4
112,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,11
113,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,19
114,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,13
115,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
116,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
117,2021,E01006260,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
118,2021,E01006260,2021 super output areas - lower layer,151,Africa,4
119,2021,E01006260,2021 super output areas - lower layer,151,Africa: North Africa,1
120,2021,E01006260,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
121,2021,E01006260,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,3
122,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia,9
123,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
124,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,2
125,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,6
126,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
127,2021,E01006260,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
128,2021,E01006260,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
129,2021,E01006260,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
130,2021,E01006260,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
131,2021,E01006260,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
132,2021,E01006260,2021 super output areas - lower layer,151,British Overseas Territories,0
133,2021,E01006260,2021 super output areas - lower layer,151,No passport held,311
134,2021,E01006370,2021 super output areas - lower layer,151,Total: All usual residents,1885
135,2021,E01006370,2021 super output areas - lower layer,151,Europe,1453
136,2021,E01006370,2021 super output areas - lower layer,151,Europe: United Kingdom,1265
