,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
2310,2021,E01014203,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2311,2021,E01014203,2021 super output areas - lower layer,151,Cornish only identity,0
2312,2021,E01014203,2021 super output areas - lower layer,151,Cornish and British only identity,0
2313,2021,E01014203,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
2314,2021,E01014203,2021 super output areas - lower layer,151,Irish only identity,5
2315,2021,E01014203,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2316,2021,E01014203,2021 super output areas - lower layer,151,Other identity only,22
2317,2021,E01014203,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
2318,2021,E01014203,2021 super output areas - lower layer,151,Non-UK identity only,27
2319,2021,E01014203,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
2320,2021,E01014204,2021 super output areas - lower layer,151,Total: All usual residents,1975
2321,2021,E01014204,2021 super output areas - lower layer,151,British only identity,1159
2322,2021,E01014204,2021 super output areas - lower layer,151,English only identity,386
2323,2021,E01014204,2021 super output areas - lower layer,151,English and British only identity,336
2324,2021,E01014204,2021 super output areas - lower layer,151,Welsh only identity,15
2325,2021,E01014204,2021 super output areas - lower layer,151,Welsh and British only identity,10
2326,2021,E01014204,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
2327,2021,E01014204,2021 super output areas - lower layer,151,Scottish only identity,14
2328,2021,E01014204,2021 super output areas - lower layer,151,Scottish and British only identity,2
2329,2021,E01014204,2021 super output areas - lower layer,151,Northern Irish only identity,4
2330,2021,E01014204,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2331,2021,E01014204,2021 super output areas - lower layer,151,Cornish only identity,0
2332,2021,E01014204,2021 super output areas - lower layer,151,Cornish and British only identity,0
2333,2021,E01014204,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2334,2021,E01014204,2021 super output areas - lower layer,151,Irish only identity,4
2335,2021,E01014204,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2336,2021,E01014204,2021 super output areas - lower layer,151,Other identity only,30
2337,2021,E01014204,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
2338,2021,E01014204,2021 super output areas - lower layer,151,Non-UK identity only,34
2339,2021,E01014204,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
2340,2021,E01014104,2021 super output areas - lower layer,151,Total: All usual residents,1747
2341,2021,E01014104,2021 super output areas - lower layer,151,British only identity,1038
2342,2021,E01014104,2021 super output areas - lower layer,151,English only identity,255
2343,2021,E01014104,2021 super output areas - lower layer,151,English and British only identity,199
2344,2021,E01014104,2021 super output areas - lower layer,151,Welsh only identity,5
2345,2021,E01014104,2021 super output areas - lower layer,151,Welsh and British only identity,5
2346,2021,E01014104,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
2347,2021,E01014104,2021 super output areas - lower layer,151,Scottish only identity,6
2348,2021,E01014104,2021 super output areas - lower layer,151,Scottish and British only identity,1
2349,2021,E01014104,2021 super output areas - lower layer,151,Northern Irish only identity,2
2350,2021,E01014104,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2351,2021,E01014104,2021 super output areas - lower layer,151,Cornish only identity,0
2352,2021,E01014104,2021 super output areas - lower layer,151,Cornish and British only identity,0
2353,2021,E01014104,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
2354,2021,E01014104,2021 super output areas - lower layer,151,Irish only identity,3
2355,2021,E01014104,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2356,2021,E01014104,2021 super output areas - lower layer,151,Other identity only,215
2357,2021,E01014104,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
2358,2021,E01014104,2021 super output areas - lower layer,151,Non-UK identity only,218
2359,2021,E01014104,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
2360,2021,E01014105,2021 super output areas - lower layer,151,Total: All usual residents,2368
2361,2021,E01014105,2021 super output areas - lower layer,151,British only identity,1423
2362,2021,E01014105,2021 super output areas - lower layer,151,English only identity,276
2363,2021,E01014105,2021 super output areas - lower layer,151,English and British only identity,285
2364,2021,E01014105,2021 super output areas - lower layer,151,Welsh only identity,9
2365,2021,E01014105,2021 super output areas - lower layer,151,Welsh and British only identity,1
2366,2021,E01014105,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
2367,2021,E01014105,2021 super output areas - lower layer,151,Scottish only identity,6
2368,2021,E01014105,2021 super output areas - lower layer,151,Scottish and British only identity,3
2369,2021,E01014105,2021 super output areas - lower layer,151,Northern Irish only identity,2
2370,2021,E01014105,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2371,2021,E01014105,2021 super output areas - lower layer,151,Cornish only identity,0
2372,2021,E01014105,2021 super output areas - lower layer,151,Cornish and British only identity,0
2373,2021,E01014105,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
2374,2021,E01014105,2021 super output areas - lower layer,151,Irish only identity,5
2375,2021,E01014105,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2376,2021,E01014105,2021 super output areas - lower layer,151,Other identity only,329
2377,2021,E01014105,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
2378,2021,E01014105,2021 super output areas - lower layer,151,Non-UK identity only,334
2379,2021,E01014105,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
2380,2021,E01014113,2021 super output areas - lower layer,151,Total: All usual residents,1793
2381,2021,E01014113,2021 super output areas - lower layer,151,British only identity,1013
2382,2021,E01014113,2021 super output areas - lower layer,151,English only identity,186
2383,2021,E01014113,2021 super output areas - lower layer,151,English and British only identity,152
2384,2021,E01014113,2021 super output areas - lower layer,151,Welsh only identity,7
2385,2021,E01014113,2021 super output areas - lower layer,151,Welsh and British only identity,4
2386,2021,E01014113,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
2387,2021,E01014113,2021 super output areas - lower layer,151,Scottish only identity,8
2388,2021,E01014113,2021 super output areas - lower layer,151,Scottish and British only identity,6
2389,2021,E01014113,2021 super output areas - lower layer,151,Northern Irish only identity,3
2390,2021,E01014113,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2391,2021,E01014113,2021 super output areas - lower layer,151,Cornish only identity,0
2392,2021,E01014113,2021 super output areas - lower layer,151,Cornish and British only identity,0
2393,2021,E01014113,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
2394,2021,E01014113,2021 super output areas - lower layer,151,Irish only identity,0
2395,2021,E01014113,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2396,2021,E01014113,2021 super output areas - lower layer,151,Other identity only,384
2397,2021,E01014113,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
2398,2021,E01014113,2021 super output areas - lower layer,151,Non-UK identity only,384
2399,2021,E01014113,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
2400,2021,E01014114,2021 super output areas - lower layer,151,Total: All usual residents,1411
2401,2021,E01014114,2021 super output areas - lower layer,151,British only identity,777
2402,2021,E01014114,2021 super output areas - lower layer,151,English only identity,251
2403,2021,E01014114,2021 super output areas - lower layer,151,English and British only identity,214
2404,2021,E01014114,2021 super output areas - lower layer,151,Welsh only identity,25
2405,2021,E01014114,2021 super output areas - lower layer,151,Welsh and British only identity,6
2406,2021,E01014114,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
2407,2021,E01014114,2021 super output areas - lower layer,151,Scottish only identity,11
2408,2021,E01014114,2021 super output areas - lower layer,151,Scottish and British only identity,10
2409,2021,E01014114,2021 super output areas - lower layer,151,Northern Irish only identity,2
2410,2021,E01014114,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2411,2021,E01014114,2021 super output areas - lower layer,151,Cornish only identity,0
2412,2021,E01014114,2021 super output areas - lower layer,151,Cornish and British only identity,0
2413,2021,E01014114,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
2414,2021,E01014114,2021 super output areas - lower layer,151,Irish only identity,2
2415,2021,E01014114,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2416,2021,E01014114,2021 super output areas - lower layer,151,Other identity only,93
2417,2021,E01014114,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
2418,2021,E01014114,2021 super output areas - lower layer,151,Non-UK identity only,95
2419,2021,E01014114,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
2420,2021,E01014133,2021 super output areas - lower layer,151,Total: All usual residents,2192
2421,2021,E01014133,2021 super output areas - lower layer,151,British only identity,1239
2422,2021,E01014133,2021 super output areas - lower layer,151,English only identity,361
2423,2021,E01014133,2021 super output areas - lower layer,151,English and British only identity,378
2424,2021,E01014133,2021 super output areas - lower layer,151,Welsh only identity,15
2425,2021,E01014133,2021 super output areas - lower layer,151,Welsh and British only identity,11
2426,2021,E01014133,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
2427,2021,E01014133,2021 super output areas - lower layer,151,Scottish only identity,12
2428,2021,E01014133,2021 super output areas - lower layer,151,Scottish and British only identity,6
2429,2021,E01014133,2021 super output areas - lower layer,151,Northern Irish only identity,2
2430,2021,E01014133,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
2431,2021,E01014133,2021 super output areas - lower layer,151,Cornish only identity,0
2432,2021,E01014133,2021 super output areas - lower layer,151,Cornish and British only identity,0
2433,2021,E01014133,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2434,2021,E01014133,2021 super output areas - lower layer,151,Irish only identity,4
2435,2021,E01014133,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2436,2021,E01014133,2021 super output areas - lower layer,151,Other identity only,137
2437,2021,E01014133,2021 super output areas - lower layer,151,Other identity and at least one UK identity,22
2438,2021,E01014133,2021 super output areas - lower layer,151,Non-UK identity only,141
2439,2021,E01014133,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
2440,2021,E01014134,2021 super output areas - lower layer,151,Total: All usual residents,1546
2441,2021,E01014134,2021 super output areas - lower layer,151,British only identity,894
2442,2021,E01014134,2021 super output areas - lower layer,151,English only identity,295
2443,2021,E01014134,2021 super output areas - lower layer,151,English and British only identity,266
2444,2021,E01014134,2021 super output areas - lower layer,151,Welsh only identity,19
2445,2021,E01014134,2021 super output areas - lower layer,151,Welsh and British only identity,5
2446,2021,E01014134,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
2447,2021,E01014134,2021 super output areas - lower layer,151,Scottish only identity,5
2448,2021,E01014134,2021 super output areas - lower layer,151,Scottish and British only identity,2
2449,2021,E01014134,2021 super output areas - lower layer,151,Northern Irish only identity,3
2450,2021,E01014134,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2451,2021,E01014134,2021 super output areas - lower layer,151,Cornish only identity,0
2452,2021,E01014134,2021 super output areas - lower layer,151,Cornish and British only identity,0
2453,2021,E01014134,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
2454,2021,E01014134,2021 super output areas - lower layer,151,Irish only identity,2
2455,2021,E01014134,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
2456,2021,E01014134,2021 super output areas - lower layer,151,Other identity only,35
2457,2021,E01014134,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
2458,2021,E01014134,2021 super output areas - lower layer,151,Non-UK identity only,37
2459,2021,E01014134,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
2460,2021,E01014144,2021 super output areas - lower layer,151,Total: All usual residents,1827
2461,2021,E01014144,2021 super output areas - lower layer,151,British only identity,1005
2462,2021,E01014144,2021 super output areas - lower layer,151,English only identity,289
2463,2021,E01014144,2021 super output areas - lower layer,151,English and British only identity,290
2464,2021,E01014144,2021 super output areas - lower layer,151,Welsh only identity,9
2465,2021,E01014144,2021 super output areas - lower layer,151,Welsh and British only identity,7
2466,2021,E01014144,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
2467,2021,E01014144,2021 super output areas - lower layer,151,Scottish only identity,12
2468,2021,E01014144,2021 super output areas - lower layer,151,Scottish and British only identity,4
2469,2021,E01014144,2021 super output areas - lower layer,151,Northern Irish only identity,1
2470,2021,E01014144,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2471,2021,E01014144,2021 super output areas - lower layer,151,Cornish only identity,1
2472,2021,E01014144,2021 super output areas - lower layer,151,Cornish and British only identity,0
2473,2021,E01014144,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2474,2021,E01014144,2021 super output areas - lower layer,151,Irish only identity,4
2475,2021,E01014144,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2476,2021,E01014144,2021 super output areas - lower layer,151,Other identity only,180
2477,2021,E01014144,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
2478,2021,E01014144,2021 super output areas - lower layer,151,Non-UK identity only,184
2479,2021,E01014144,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
2480,2021,E01014145,2021 super output areas - lower layer,151,Total: All usual residents,1999
2481,2021,E01014145,2021 super output areas - lower layer,151,British only identity,978
2482,2021,E01014145,2021 super output areas - lower layer,151,English only identity,323
2483,2021,E01014145,2021 super output areas - lower layer,151,English and British only identity,307
2484,2021,E01014145,2021 super output areas - lower layer,151,Welsh only identity,14
2485,2021,E01014145,2021 super output areas - lower layer,151,Welsh and British only identity,6
2486,2021,E01014145,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
2487,2021,E01014145,2021 super output areas - lower layer,151,Scottish only identity,10
2488,2021,E01014145,2021 super output areas - lower layer,151,Scottish and British only identity,0
2489,2021,E01014145,2021 super output areas - lower layer,151,Northern Irish only identity,0
2490,2021,E01014145,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2491,2021,E01014145,2021 super output areas - lower layer,151,Cornish only identity,0
2492,2021,E01014145,2021 super output areas - lower layer,151,Cornish and British only identity,0
2493,2021,E01014145,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2494,2021,E01014145,2021 super output areas - lower layer,151,Irish only identity,9
2495,2021,E01014145,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2496,2021,E01014145,2021 super output areas - lower layer,151,Other identity only,319
2497,2021,E01014145,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
2498,2021,E01014145,2021 super output areas - lower layer,151,Non-UK identity only,328
2499,2021,E01014145,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
2500,2021,E01014185,2021 super output areas - lower layer,151,Total: All usual residents,1667
2501,2021,E01014185,2021 super output areas - lower layer,151,British only identity,898
2502,2021,E01014185,2021 super output areas - lower layer,151,English only identity,330
2503,2021,E01014185,2021 super output areas - lower layer,151,English and British only identity,330
2504,2021,E01014185,2021 super output areas - lower layer,151,Welsh only identity,15
2505,2021,E01014185,2021 super output areas - lower layer,151,Welsh and British only identity,0
2506,2021,E01014185,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
2507,2021,E01014185,2021 super output areas - lower layer,151,Scottish only identity,3
2508,2021,E01014185,2021 super output areas - lower layer,151,Scottish and British only identity,1
2509,2021,E01014185,2021 super output areas - lower layer,151,Northern Irish only identity,3
2510,2021,E01014185,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2511,2021,E01014185,2021 super output areas - lower layer,151,Cornish only identity,0
2512,2021,E01014185,2021 super output areas - lower layer,151,Cornish and British only identity,0
2513,2021,E01014185,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
2514,2021,E01014185,2021 super output areas - lower layer,151,Irish only identity,5
2515,2021,E01014185,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2516,2021,E01014185,2021 super output areas - lower layer,151,Other identity only,64
2517,2021,E01014185,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
2518,2021,E01014185,2021 super output areas - lower layer,151,Non-UK identity only,69
2519,2021,E01014185,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
2520,2021,E01014186,2021 super output areas - lower layer,151,Total: All usual residents,1367
2521,2021,E01014186,2021 super output areas - lower layer,151,British only identity,766
2522,2021,E01014186,2021 super output areas - lower layer,151,English only identity,271
2523,2021,E01014186,2021 super output areas - lower layer,151,English and British only identity,246
2524,2021,E01014186,2021 super output areas - lower layer,151,Welsh only identity,9
2525,2021,E01014186,2021 super output areas - lower layer,151,Welsh and British only identity,2
2526,2021,E01014186,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
2527,2021,E01014186,2021 super output areas - lower layer,151,Scottish only identity,6
2528,2021,E01014186,2021 super output areas - lower layer,151,Scottish and British only identity,3
2529,2021,E01014186,2021 super output areas - lower layer,151,Northern Irish only identity,1
2530,2021,E01014186,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2531,2021,E01014186,2021 super output areas - lower layer,151,Cornish only identity,0
2532,2021,E01014186,2021 super output areas - lower layer,151,Cornish and British only identity,1
2533,2021,E01014186,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
2534,2021,E01014186,2021 super output areas - lower layer,151,Irish only identity,4
2535,2021,E01014186,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2536,2021,E01014186,2021 super output areas - lower layer,151,Other identity only,39
2537,2021,E01014186,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
2538,2021,E01014186,2021 super output areas - lower layer,151,Non-UK identity only,43
2539,2021,E01014186,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
2540,2021,E01014187,2021 super output areas - lower layer,151,Total: All usual residents,1450
2541,2021,E01014187,2021 super output areas - lower layer,151,British only identity,768
2542,2021,E01014187,2021 super output areas - lower layer,151,English only identity,382
2543,2021,E01014187,2021 super output areas - lower layer,151,English and British only identity,194
2544,2021,E01014187,2021 super output areas - lower layer,151,Welsh only identity,9
2545,2021,E01014187,2021 super output areas - lower layer,151,Welsh and British only identity,8
2546,2021,E01014187,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
2547,2021,E01014187,2021 super output areas - lower layer,151,Scottish only identity,5
2548,2021,E01014187,2021 super output areas - lower layer,151,Scottish and British only identity,3
2549,2021,E01014187,2021 super output areas - lower layer,151,Northern Irish only identity,0
2550,2021,E01014187,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2551,2021,E01014187,2021 super output areas - lower layer,151,Cornish only identity,0
2552,2021,E01014187,2021 super output areas - lower layer,151,Cornish and British only identity,0
2553,2021,E01014187,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
2554,2021,E01014187,2021 super output areas - lower layer,151,Irish only identity,1
2555,2021,E01014187,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
2556,2021,E01014187,2021 super output areas - lower layer,151,Other identity only,61
2557,2021,E01014187,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
2558,2021,E01014187,2021 super output areas - lower layer,151,Non-UK identity only,62
2559,2021,E01014187,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
2560,2021,E01014188,2021 super output areas - lower layer,151,Total: All usual residents,1374
2561,2021,E01014188,2021 super output areas - lower layer,151,British only identity,784
2562,2021,E01014188,2021 super output areas - lower layer,151,English only identity,280
2563,2021,E01014188,2021 super output areas - lower layer,151,English and British only identity,235
2564,2021,E01014188,2021 super output areas - lower layer,151,Welsh only identity,11
2565,2021,E01014188,2021 super output areas - lower layer,151,Welsh and British only identity,6
2566,2021,E01014188,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
2567,2021,E01014188,2021 super output areas - lower layer,151,Scottish only identity,8
2568,2021,E01014188,2021 super output areas - lower layer,151,Scottish and British only identity,0
2569,2021,E01014188,2021 super output areas - lower layer,151,Northern Irish only identity,1
2570,2021,E01014188,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2571,2021,E01014188,2021 super output areas - lower layer,151,Cornish only identity,0
2572,2021,E01014188,2021 super output areas - lower layer,151,Cornish and British only identity,0
2573,2021,E01014188,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2574,2021,E01014188,2021 super output areas - lower layer,151,Irish only identity,4
2575,2021,E01014188,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2576,2021,E01014188,2021 super output areas - lower layer,151,Other identity only,33
2577,2021,E01014188,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
2578,2021,E01014188,2021 super output areas - lower layer,151,Non-UK identity only,37
2579,2021,E01014188,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
2580,2021,E01014150,2021 super output areas - lower layer,151,Total: All usual residents,1592
2581,2021,E01014150,2021 super output areas - lower layer,151,British only identity,913
2582,2021,E01014150,2021 super output areas - lower layer,151,English only identity,338
2583,2021,E01014150,2021 super output areas - lower layer,151,English and British only identity,266
2584,2021,E01014150,2021 super output areas - lower layer,151,Welsh only identity,10
2585,2021,E01014150,2021 super output areas - lower layer,151,Welsh and British only identity,4
2586,2021,E01014150,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
2587,2021,E01014150,2021 super output areas - lower layer,151,Scottish only identity,2
2588,2021,E01014150,2021 super output areas - lower layer,151,Scottish and British only identity,1
2589,2021,E01014150,2021 super output areas - lower layer,151,Northern Irish only identity,3
2590,2021,E01014150,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2591,2021,E01014150,2021 super output areas - lower layer,151,Cornish only identity,0
2592,2021,E01014150,2021 super output areas - lower layer,151,Cornish and British only identity,0
2593,2021,E01014150,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
2594,2021,E01014150,2021 super output areas - lower layer,151,Irish only identity,2
2595,2021,E01014150,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2596,2021,E01014150,2021 super output areas - lower layer,151,Other identity only,45
2597,2021,E01014150,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
2598,2021,E01014150,2021 super output areas - lower layer,151,Non-UK identity only,47
2599,2021,E01014150,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
2600,2021,E01014151,2021 super output areas - lower layer,151,Total: All usual residents,1407
2601,2021,E01014151,2021 super output areas - lower layer,151,British only identity,736
2602,2021,E01014151,2021 super output areas - lower layer,151,English only identity,249
2603,2021,E01014151,2021 super output areas - lower layer,151,English and British only identity,277
2604,2021,E01014151,2021 super output areas - lower layer,151,Welsh only identity,7
2605,2021,E01014151,2021 super output areas - lower layer,151,Welsh and British only identity,3
2606,2021,E01014151,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
2607,2021,E01014151,2021 super output areas - lower layer,151,Scottish only identity,8
2608,2021,E01014151,2021 super output areas - lower layer,151,Scottish and British only identity,3
2609,2021,E01014151,2021 super output areas - lower layer,151,Northern Irish only identity,6
2610,2021,E01014151,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2611,2021,E01014151,2021 super output areas - lower layer,151,Cornish only identity,0
2612,2021,E01014151,2021 super output areas - lower layer,151,Cornish and British only identity,0
2613,2021,E01014151,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
2614,2021,E01014151,2021 super output areas - lower layer,151,Irish only identity,5
2615,2021,E01014151,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2616,2021,E01014151,2021 super output areas - lower layer,151,Other identity only,99
2617,2021,E01014151,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
2618,2021,E01014151,2021 super output areas - lower layer,151,Non-UK identity only,104
2619,2021,E01014151,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
2620,2021,E01014152,2021 super output areas - lower layer,151,Total: All usual residents,1919
2621,2021,E01014152,2021 super output areas - lower layer,151,British only identity,1006
2622,2021,E01014152,2021 super output areas - lower layer,151,English only identity,441
2623,2021,E01014152,2021 super output areas - lower layer,151,English and British only identity,309
2624,2021,E01014152,2021 super output areas - lower layer,151,Welsh only identity,8
2625,2021,E01014152,2021 super output areas - lower layer,151,Welsh and British only identity,7
2626,2021,E01014152,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
2627,2021,E01014152,2021 super output areas - lower layer,151,Scottish only identity,3
2628,2021,E01014152,2021 super output areas - lower layer,151,Scottish and British only identity,1
2629,2021,E01014152,2021 super output areas - lower layer,151,Northern Irish only identity,6
2630,2021,E01014152,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2631,2021,E01014152,2021 super output areas - lower layer,151,Cornish only identity,0
2632,2021,E01014152,2021 super output areas - lower layer,151,Cornish and British only identity,0
2633,2021,E01014152,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
2634,2021,E01014152,2021 super output areas - lower layer,151,Irish only identity,0
2635,2021,E01014152,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2636,2021,E01014152,2021 super output areas - lower layer,151,Other identity only,111
2637,2021,E01014152,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
2638,2021,E01014152,2021 super output areas - lower layer,151,Non-UK identity only,111
2639,2021,E01014152,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
2640,2021,E01014153,2021 super output areas - lower layer,151,Total: All usual residents,1922
2641,2021,E01014153,2021 super output areas - lower layer,151,British only identity,1056
2642,2021,E01014153,2021 super output areas - lower layer,151,English only identity,367
2643,2021,E01014153,2021 super output areas - lower layer,151,English and British only identity,334
2644,2021,E01014153,2021 super output areas - lower layer,151,Welsh only identity,15
2645,2021,E01014153,2021 super output areas - lower layer,151,Welsh and British only identity,4
2646,2021,E01014153,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
2647,2021,E01014153,2021 super output areas - lower layer,151,Scottish only identity,15
2648,2021,E01014153,2021 super output areas - lower layer,151,Scottish and British only identity,1
2649,2021,E01014153,2021 super output areas - lower layer,151,Northern Irish only identity,2
2650,2021,E01014153,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2651,2021,E01014153,2021 super output areas - lower layer,151,Cornish only identity,0
2652,2021,E01014153,2021 super output areas - lower layer,151,Cornish and British only identity,0
2653,2021,E01014153,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
2654,2021,E01014153,2021 super output areas - lower layer,151,Irish only identity,4
2655,2021,E01014153,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2656,2021,E01014153,2021 super output areas - lower layer,151,Other identity only,105
2657,2021,E01014153,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
2658,2021,E01014153,2021 super output areas - lower layer,151,Non-UK identity only,109
2659,2021,E01014153,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
2660,2021,E01014154,2021 super output areas - lower layer,151,Total: All usual residents,1721
2661,2021,E01014154,2021 super output areas - lower layer,151,British only identity,954
2662,2021,E01014154,2021 super output areas - lower layer,151,English only identity,371
2663,2021,E01014154,2021 super output areas - lower layer,151,English and British only identity,277
2664,2021,E01014154,2021 super output areas - lower layer,151,Welsh only identity,12
2665,2021,E01014154,2021 super output areas - lower layer,151,Welsh and British only identity,3
2666,2021,E01014154,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
2667,2021,E01014154,2021 super output areas - lower layer,151,Scottish only identity,2
2668,2021,E01014154,2021 super output areas - lower layer,151,Scottish and British only identity,0
2669,2021,E01014154,2021 super output areas - lower layer,151,Northern Irish only identity,7
2670,2021,E01014154,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2671,2021,E01014154,2021 super output areas - lower layer,151,Cornish only identity,0
2672,2021,E01014154,2021 super output areas - lower layer,151,Cornish and British only identity,0
2673,2021,E01014154,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
2674,2021,E01014154,2021 super output areas - lower layer,151,Irish only identity,0
2675,2021,E01014154,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2676,2021,E01014154,2021 super output areas - lower layer,151,Other identity only,75
2677,2021,E01014154,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
2678,2021,E01014154,2021 super output areas - lower layer,151,Non-UK identity only,75
2679,2021,E01014154,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
2680,2021,E01014155,2021 super output areas - lower layer,151,Total: All usual residents,1898
2681,2021,E01014155,2021 super output areas - lower layer,151,British only identity,1044
