,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
39,2021,E01003144,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
40,2021,E01003145,2021 super output areas - lower layer,151,Total: All usual residents,1654
41,2021,E01003145,2021 super output areas - lower layer,151,Born in the UK,912
42,2021,E01003145,2021 super output areas - lower layer,151,Arrived before 1951,0
43,2021,E01003145,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
44,2021,E01003145,2021 super output areas - lower layer,151,Arrived 1961 to 1970,50
45,2021,E01003145,2021 super output areas - lower layer,151,Arrived 1971 to 1980,29
46,2021,E01003145,2021 super output areas - lower layer,151,Arrived 1981 to 1990,35
47,2021,E01003145,2021 super output areas - lower layer,151,Arrived 1991 to 2000,69
48,2021,E01003145,2021 super output areas - lower layer,151,Arrived 2001 to 2010,188
49,2021,E01003145,2021 super output areas - lower layer,151,Arrived 2011 to 2013,87
50,2021,E01003145,2021 super output areas - lower layer,151,Arrived 2014 to 2016,127
51,2021,E01003145,2021 super output areas - lower layer,151,Arrived 2017 to 2019,113
52,2021,E01003145,2021 super output areas - lower layer,151,Arrived 2020 to 2021,29
53,2021,E01003147,2021 super output areas - lower layer,151,Total: All usual residents,2072
54,2021,E01003147,2021 super output areas - lower layer,151,Born in the UK,1173
55,2021,E01003147,2021 super output areas - lower layer,151,Arrived before 1951,4
56,2021,E01003147,2021 super output areas - lower layer,151,Arrived 1951 to 1960,18
57,2021,E01003147,2021 super output areas - lower layer,151,Arrived 1961 to 1970,50
58,2021,E01003147,2021 super output areas - lower layer,151,Arrived 1971 to 1980,35
59,2021,E01003147,2021 super output areas - lower layer,151,Arrived 1981 to 1990,58
60,2021,E01003147,2021 super output areas - lower layer,151,Arrived 1991 to 2000,95
61,2021,E01003147,2021 super output areas - lower layer,151,Arrived 2001 to 2010,234
62,2021,E01003147,2021 super output areas - lower layer,151,Arrived 2011 to 2013,58
63,2021,E01003147,2021 super output areas - lower layer,151,Arrived 2014 to 2016,111
64,2021,E01003147,2021 super output areas - lower layer,151,Arrived 2017 to 2019,205
65,2021,E01003147,2021 super output areas - lower layer,151,Arrived 2020 to 2021,31
66,2021,E01003139,2021 super output areas - lower layer,151,Total: All usual residents,1530
67,2021,E01003139,2021 super output areas - lower layer,151,Born in the UK,755
68,2021,E01003139,2021 super output areas - lower layer,151,Arrived before 1951,0
69,2021,E01003139,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
70,2021,E01003139,2021 super output areas - lower layer,151,Arrived 1961 to 1970,43
71,2021,E01003139,2021 super output areas - lower layer,151,Arrived 1971 to 1980,67
72,2021,E01003139,2021 super output areas - lower layer,151,Arrived 1981 to 1990,49
73,2021,E01003139,2021 super output areas - lower layer,151,Arrived 1991 to 2000,74
74,2021,E01003139,2021 super output areas - lower layer,151,Arrived 2001 to 2010,207
75,2021,E01003139,2021 super output areas - lower layer,151,Arrived 2011 to 2013,79
76,2021,E01003139,2021 super output areas - lower layer,151,Arrived 2014 to 2016,90
77,2021,E01003139,2021 super output areas - lower layer,151,Arrived 2017 to 2019,96
78,2021,E01003139,2021 super output areas - lower layer,151,Arrived 2020 to 2021,55
79,2021,E01003140,2021 super output areas - lower layer,151,Total: All usual residents,1508
80,2021,E01003140,2021 super output areas - lower layer,151,Born in the UK,791
81,2021,E01003140,2021 super output areas - lower layer,151,Arrived before 1951,2
82,2021,E01003140,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
83,2021,E01003140,2021 super output areas - lower layer,151,Arrived 1961 to 1970,77
84,2021,E01003140,2021 super output areas - lower layer,151,Arrived 1971 to 1980,62
85,2021,E01003140,2021 super output areas - lower layer,151,Arrived 1981 to 1990,44
86,2021,E01003140,2021 super output areas - lower layer,151,Arrived 1991 to 2000,89
87,2021,E01003140,2021 super output areas - lower layer,151,Arrived 2001 to 2010,195
88,2021,E01003140,2021 super output areas - lower layer,151,Arrived 2011 to 2013,50
89,2021,E01003140,2021 super output areas - lower layer,151,Arrived 2014 to 2016,58
90,2021,E01003140,2021 super output areas - lower layer,151,Arrived 2017 to 2019,106
91,2021,E01003140,2021 super output areas - lower layer,151,Arrived 2020 to 2021,21
92,2021,E01003142,2021 super output areas - lower layer,151,Total: All usual residents,1376
93,2021,E01003142,2021 super output areas - lower layer,151,Born in the UK,697
94,2021,E01003142,2021 super output areas - lower layer,151,Arrived before 1951,0
95,2021,E01003142,2021 super output areas - lower layer,151,Arrived 1951 to 1960,20
96,2021,E01003142,2021 super output areas - lower layer,151,Arrived 1961 to 1970,47
97,2021,E01003142,2021 super output areas - lower layer,151,Arrived 1971 to 1980,72
98,2021,E01003142,2021 super output areas - lower layer,151,Arrived 1981 to 1990,54
99,2021,E01003142,2021 super output areas - lower layer,151,Arrived 1991 to 2000,68
100,2021,E01003142,2021 super output areas - lower layer,151,Arrived 2001 to 2010,166
101,2021,E01003142,2021 super output areas - lower layer,151,Arrived 2011 to 2013,68
102,2021,E01003142,2021 super output areas - lower layer,151,Arrived 2014 to 2016,91
103,2021,E01003142,2021 super output areas - lower layer,151,Arrived 2017 to 2019,66
104,2021,E01003142,2021 super output areas - lower layer,151,Arrived 2020 to 2021,27
105,2021,E01003143,2021 super output areas - lower layer,151,Total: All usual residents,1499
106,2021,E01003143,2021 super output areas - lower layer,151,Born in the UK,822
107,2021,E01003143,2021 super output areas - lower layer,151,Arrived before 1951,4
108,2021,E01003143,2021 super output areas - lower layer,151,Arrived 1951 to 1960,20
109,2021,E01003143,2021 super output areas - lower layer,151,Arrived 1961 to 1970,68
110,2021,E01003143,2021 super output areas - lower layer,151,Arrived 1971 to 1980,63
111,2021,E01003143,2021 super output areas - lower layer,151,Arrived 1981 to 1990,67
112,2021,E01003143,2021 super output areas - lower layer,151,Arrived 1991 to 2000,80
113,2021,E01003143,2021 super output areas - lower layer,151,Arrived 2001 to 2010,139
114,2021,E01003143,2021 super output areas - lower layer,151,Arrived 2011 to 2013,33
115,2021,E01003143,2021 super output areas - lower layer,151,Arrived 2014 to 2016,90
116,2021,E01003143,2021 super output areas - lower layer,151,Arrived 2017 to 2019,86
117,2021,E01003143,2021 super output areas - lower layer,151,Arrived 2020 to 2021,27
118,2021,E01003146,2021 super output areas - lower layer,151,Total: All usual residents,1647
119,2021,E01003146,2021 super output areas - lower layer,151,Born in the UK,947
120,2021,E01003146,2021 super output areas - lower layer,151,Arrived before 1951,1
121,2021,E01003146,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
122,2021,E01003146,2021 super output areas - lower layer,151,Arrived 1961 to 1970,60
123,2021,E01003146,2021 super output areas - lower layer,151,Arrived 1971 to 1980,46
124,2021,E01003146,2021 super output areas - lower layer,151,Arrived 1981 to 1990,62
125,2021,E01003146,2021 super output areas - lower layer,151,Arrived 1991 to 2000,74
126,2021,E01003146,2021 super output areas - lower layer,151,Arrived 2001 to 2010,161
127,2021,E01003146,2021 super output areas - lower layer,151,Arrived 2011 to 2013,78
128,2021,E01003146,2021 super output areas - lower layer,151,Arrived 2014 to 2016,96
129,2021,E01003146,2021 super output areas - lower layer,151,Arrived 2017 to 2019,92
130,2021,E01003146,2021 super output areas - lower layer,151,Arrived 2020 to 2021,18
131,2021,E01003013,2021 super output areas - lower layer,151,Total: All usual residents,1949
132,2021,E01003013,2021 super output areas - lower layer,151,Born in the UK,602
133,2021,E01003013,2021 super output areas - lower layer,151,Arrived before 1951,0
134,2021,E01003013,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
135,2021,E01003013,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
136,2021,E01003013,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
137,2021,E01003013,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
138,2021,E01003013,2021 super output areas - lower layer,151,Arrived 1991 to 2000,40
139,2021,E01003013,2021 super output areas - lower layer,151,Arrived 2001 to 2010,164
140,2021,E01003013,2021 super output areas - lower layer,151,Arrived 2011 to 2013,82
141,2021,E01003013,2021 super output areas - lower layer,151,Arrived 2014 to 2016,160
142,2021,E01003013,2021 super output areas - lower layer,151,Arrived 2017 to 2019,253
143,2021,E01003013,2021 super output areas - lower layer,151,Arrived 2020 to 2021,606
144,2021,E01003014,2021 super output areas - lower layer,151,Total: All usual residents,1504
145,2021,E01003014,2021 super output areas - lower layer,151,Born in the UK,860
146,2021,E01003014,2021 super output areas - lower layer,151,Arrived before 1951,3
147,2021,E01003014,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
148,2021,E01003014,2021 super output areas - lower layer,151,Arrived 1961 to 1970,26
149,2021,E01003014,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
150,2021,E01003014,2021 super output areas - lower layer,151,Arrived 1981 to 1990,53
151,2021,E01003014,2021 super output areas - lower layer,151,Arrived 1991 to 2000,107
152,2021,E01003014,2021 super output areas - lower layer,151,Arrived 2001 to 2010,141
153,2021,E01003014,2021 super output areas - lower layer,151,Arrived 2011 to 2013,47
154,2021,E01003014,2021 super output areas - lower layer,151,Arrived 2014 to 2016,68
155,2021,E01003014,2021 super output areas - lower layer,151,Arrived 2017 to 2019,88
156,2021,E01003014,2021 super output areas - lower layer,151,Arrived 2020 to 2021,84
157,2021,E01003016,2021 super output areas - lower layer,151,Total: All usual residents,1201
158,2021,E01003016,2021 super output areas - lower layer,151,Born in the UK,645
159,2021,E01003016,2021 super output areas - lower layer,151,Arrived before 1951,0
160,2021,E01003016,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
161,2021,E01003016,2021 super output areas - lower layer,151,Arrived 1961 to 1970,27
162,2021,E01003016,2021 super output areas - lower layer,151,Arrived 1971 to 1980,27
163,2021,E01003016,2021 super output areas - lower layer,151,Arrived 1981 to 1990,39
164,2021,E01003016,2021 super output areas - lower layer,151,Arrived 1991 to 2000,45
165,2021,E01003016,2021 super output areas - lower layer,151,Arrived 2001 to 2010,83
166,2021,E01003016,2021 super output areas - lower layer,151,Arrived 2011 to 2013,31
167,2021,E01003016,2021 super output areas - lower layer,151,Arrived 2014 to 2016,47
168,2021,E01003016,2021 super output areas - lower layer,151,Arrived 2017 to 2019,74
169,2021,E01003016,2021 super output areas - lower layer,151,Arrived 2020 to 2021,176
170,2021,E01003017,2021 super output areas - lower layer,151,Total: All usual residents,1630
171,2021,E01003017,2021 super output areas - lower layer,151,Born in the UK,1025
172,2021,E01003017,2021 super output areas - lower layer,151,Arrived before 1951,1
173,2021,E01003017,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
174,2021,E01003017,2021 super output areas - lower layer,151,Arrived 1961 to 1970,32
175,2021,E01003017,2021 super output areas - lower layer,151,Arrived 1971 to 1980,40
176,2021,E01003017,2021 super output areas - lower layer,151,Arrived 1981 to 1990,53
177,2021,E01003017,2021 super output areas - lower layer,151,Arrived 1991 to 2000,79
178,2021,E01003017,2021 super output areas - lower layer,151,Arrived 2001 to 2010,118
179,2021,E01003017,2021 super output areas - lower layer,151,Arrived 2011 to 2013,41
180,2021,E01003017,2021 super output areas - lower layer,151,Arrived 2014 to 2016,65
181,2021,E01003017,2021 super output areas - lower layer,151,Arrived 2017 to 2019,91
182,2021,E01003017,2021 super output areas - lower layer,151,Arrived 2020 to 2021,73
183,2021,E01032582,2021 super output areas - lower layer,151,Total: All usual residents,2282
184,2021,E01032582,2021 super output areas - lower layer,151,Born in the UK,1091
185,2021,E01032582,2021 super output areas - lower layer,151,Arrived before 1951,1
186,2021,E01032582,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
187,2021,E01032582,2021 super output areas - lower layer,151,Arrived 1961 to 1970,30
188,2021,E01032582,2021 super output areas - lower layer,151,Arrived 1971 to 1980,50
189,2021,E01032582,2021 super output areas - lower layer,151,Arrived 1981 to 1990,59
190,2021,E01032582,2021 super output areas - lower layer,151,Arrived 1991 to 2000,142
191,2021,E01032582,2021 super output areas - lower layer,151,Arrived 2001 to 2010,211
192,2021,E01032582,2021 super output areas - lower layer,151,Arrived 2011 to 2013,86
193,2021,E01032582,2021 super output areas - lower layer,151,Arrived 2014 to 2016,151
194,2021,E01032582,2021 super output areas - lower layer,151,Arrived 2017 to 2019,227
195,2021,E01032582,2021 super output areas - lower layer,151,Arrived 2020 to 2021,227
196,2021,E01003244,2021 super output areas - lower layer,151,Total: All usual residents,1902
197,2021,E01003244,2021 super output areas - lower layer,151,Born in the UK,1024
198,2021,E01003244,2021 super output areas - lower layer,151,Arrived before 1951,0
199,2021,E01003244,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
200,2021,E01003244,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
201,2021,E01003244,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
202,2021,E01003244,2021 super output areas - lower layer,151,Arrived 1981 to 1990,69
203,2021,E01003244,2021 super output areas - lower layer,151,Arrived 1991 to 2000,207
204,2021,E01003244,2021 super output areas - lower layer,151,Arrived 2001 to 2010,249
205,2021,E01003244,2021 super output areas - lower layer,151,Arrived 2011 to 2013,74
206,2021,E01003244,2021 super output areas - lower layer,151,Arrived 2014 to 2016,92
207,2021,E01003244,2021 super output areas - lower layer,151,Arrived 2017 to 2019,105
208,2021,E01003244,2021 super output areas - lower layer,151,Arrived 2020 to 2021,51
209,2021,E01003245,2021 super output areas - lower layer,151,Total: All usual residents,1994
210,2021,E01003245,2021 super output areas - lower layer,151,Born in the UK,1243
211,2021,E01003245,2021 super output areas - lower layer,151,Arrived before 1951,1
212,2021,E01003245,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
213,2021,E01003245,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
214,2021,E01003245,2021 super output areas - lower layer,151,Arrived 1971 to 1980,31
215,2021,E01003245,2021 super output areas - lower layer,151,Arrived 1981 to 1990,63
216,2021,E01003245,2021 super output areas - lower layer,151,Arrived 1991 to 2000,226
217,2021,E01003245,2021 super output areas - lower layer,151,Arrived 2001 to 2010,231
218,2021,E01003245,2021 super output areas - lower layer,151,Arrived 2011 to 2013,39
219,2021,E01003245,2021 super output areas - lower layer,151,Arrived 2014 to 2016,46
220,2021,E01003245,2021 super output areas - lower layer,151,Arrived 2017 to 2019,77
221,2021,E01003245,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
222,2021,E01003247,2021 super output areas - lower layer,151,Total: All usual residents,2102
223,2021,E01003247,2021 super output areas - lower layer,151,Born in the UK,1051
224,2021,E01003247,2021 super output areas - lower layer,151,Arrived before 1951,0
225,2021,E01003247,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
226,2021,E01003247,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
227,2021,E01003247,2021 super output areas - lower layer,151,Arrived 1971 to 1980,28
228,2021,E01003247,2021 super output areas - lower layer,151,Arrived 1981 to 1990,47
229,2021,E01003247,2021 super output areas - lower layer,151,Arrived 1991 to 2000,111
230,2021,E01003247,2021 super output areas - lower layer,151,Arrived 2001 to 2010,238
231,2021,E01003247,2021 super output areas - lower layer,151,Arrived 2011 to 2013,114
232,2021,E01003247,2021 super output areas - lower layer,151,Arrived 2014 to 2016,212
233,2021,E01003247,2021 super output areas - lower layer,151,Arrived 2017 to 2019,203
234,2021,E01003247,2021 super output areas - lower layer,151,Arrived 2020 to 2021,86
235,2021,E01003249,2021 super output areas - lower layer,151,Total: All usual residents,2058
236,2021,E01003249,2021 super output areas - lower layer,151,Born in the UK,1136
237,2021,E01003249,2021 super output areas - lower layer,151,Arrived before 1951,0
238,2021,E01003249,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
239,2021,E01003249,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
240,2021,E01003249,2021 super output areas - lower layer,151,Arrived 1971 to 1980,37
241,2021,E01003249,2021 super output areas - lower layer,151,Arrived 1981 to 1990,80
242,2021,E01003249,2021 super output areas - lower layer,151,Arrived 1991 to 2000,147
243,2021,E01003249,2021 super output areas - lower layer,151,Arrived 2001 to 2010,297
244,2021,E01003249,2021 super output areas - lower layer,151,Arrived 2011 to 2013,102
245,2021,E01003249,2021 super output areas - lower layer,151,Arrived 2014 to 2016,102
246,2021,E01003249,2021 super output areas - lower layer,151,Arrived 2017 to 2019,90
247,2021,E01003249,2021 super output areas - lower layer,151,Arrived 2020 to 2021,38
248,2021,E01034387,2021 super output areas - lower layer,151,Total: All usual residents,1606
249,2021,E01034387,2021 super output areas - lower layer,151,Born in the UK,596
250,2021,E01034387,2021 super output areas - lower layer,151,Arrived before 1951,1
251,2021,E01034387,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
252,2021,E01034387,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
253,2021,E01034387,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
254,2021,E01034387,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
255,2021,E01034387,2021 super output areas - lower layer,151,Arrived 1991 to 2000,55
256,2021,E01034387,2021 super output areas - lower layer,151,Arrived 2001 to 2010,208
257,2021,E01034387,2021 super output areas - lower layer,151,Arrived 2011 to 2013,153
258,2021,E01034387,2021 super output areas - lower layer,151,Arrived 2014 to 2016,275
259,2021,E01034387,2021 super output areas - lower layer,151,Arrived 2017 to 2019,209
260,2021,E01034387,2021 super output areas - lower layer,151,Arrived 2020 to 2021,73
261,2021,E01034388,2021 super output areas - lower layer,151,Total: All usual residents,1277
262,2021,E01034388,2021 super output areas - lower layer,151,Born in the UK,576
263,2021,E01034388,2021 super output areas - lower layer,151,Arrived before 1951,1
264,2021,E01034388,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
265,2021,E01034388,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
266,2021,E01034388,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
267,2021,E01034388,2021 super output areas - lower layer,151,Arrived 1981 to 1990,19
268,2021,E01034388,2021 super output areas - lower layer,151,Arrived 1991 to 2000,61
269,2021,E01034388,2021 super output areas - lower layer,151,Arrived 2001 to 2010,149
270,2021,E01034388,2021 super output areas - lower layer,151,Arrived 2011 to 2013,79
271,2021,E01034388,2021 super output areas - lower layer,151,Arrived 2014 to 2016,153
272,2021,E01034388,2021 super output areas - lower layer,151,Arrived 2017 to 2019,153
273,2021,E01034388,2021 super output areas - lower layer,151,Arrived 2020 to 2021,64
274,2021,E01034389,2021 super output areas - lower layer,151,Total: All usual residents,1669
275,2021,E01034389,2021 super output areas - lower layer,151,Born in the UK,818
276,2021,E01034389,2021 super output areas - lower layer,151,Arrived before 1951,0
277,2021,E01034389,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
278,2021,E01034389,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
279,2021,E01034389,2021 super output areas - lower layer,151,Arrived 1971 to 1980,20
280,2021,E01034389,2021 super output areas - lower layer,151,Arrived 1981 to 1990,51
281,2021,E01034389,2021 super output areas - lower layer,151,Arrived 1991 to 2000,141
282,2021,E01034389,2021 super output areas - lower layer,151,Arrived 2001 to 2010,269
283,2021,E01034389,2021 super output areas - lower layer,151,Arrived 2011 to 2013,75
284,2021,E01034389,2021 super output areas - lower layer,151,Arrived 2014 to 2016,111
285,2021,E01034389,2021 super output areas - lower layer,151,Arrived 2017 to 2019,125
286,2021,E01034389,2021 super output areas - lower layer,151,Arrived 2020 to 2021,48
287,2021,E01003246,2021 super output areas - lower layer,151,Total: All usual residents,2409
288,2021,E01003246,2021 super output areas - lower layer,151,Born in the UK,1493
289,2021,E01003246,2021 super output areas - lower layer,151,Arrived before 1951,2
290,2021,E01003246,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
291,2021,E01003246,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
292,2021,E01003246,2021 super output areas - lower layer,151,Arrived 1971 to 1980,40
293,2021,E01003246,2021 super output areas - lower layer,151,Arrived 1981 to 1990,76
294,2021,E01003246,2021 super output areas - lower layer,151,Arrived 1991 to 2000,168
295,2021,E01003246,2021 super output areas - lower layer,151,Arrived 2001 to 2010,235
296,2021,E01003246,2021 super output areas - lower layer,151,Arrived 2011 to 2013,85
297,2021,E01003246,2021 super output areas - lower layer,151,Arrived 2014 to 2016,125
298,2021,E01003246,2021 super output areas - lower layer,151,Arrived 2017 to 2019,120
299,2021,E01003246,2021 super output areas - lower layer,151,Arrived 2020 to 2021,33
300,2021,E01003248,2021 super output areas - lower layer,151,Total: All usual residents,1642
301,2021,E01003248,2021 super output areas - lower layer,151,Born in the UK,849
302,2021,E01003248,2021 super output areas - lower layer,151,Arrived before 1951,1
303,2021,E01003248,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
304,2021,E01003248,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
305,2021,E01003248,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
306,2021,E01003248,2021 super output areas - lower layer,151,Arrived 1981 to 1990,57
307,2021,E01003248,2021 super output areas - lower layer,151,Arrived 1991 to 2000,206
308,2021,E01003248,2021 super output areas - lower layer,151,Arrived 2001 to 2010,242
309,2021,E01003248,2021 super output areas - lower layer,151,Arrived 2011 to 2013,72
310,2021,E01003248,2021 super output areas - lower layer,151,Arrived 2014 to 2016,74
311,2021,E01003248,2021 super output areas - lower layer,151,Arrived 2017 to 2019,77
312,2021,E01003248,2021 super output areas - lower layer,151,Arrived 2020 to 2021,29
313,2021,E01003251,2021 super output areas - lower layer,151,Total: All usual residents,1734
314,2021,E01003251,2021 super output areas - lower layer,151,Born in the UK,926
315,2021,E01003251,2021 super output areas - lower layer,151,Arrived before 1951,0
316,2021,E01003251,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
317,2021,E01003251,2021 super output areas - lower layer,151,Arrived 1961 to 1970,18
318,2021,E01003251,2021 super output areas - lower layer,151,Arrived 1971 to 1980,29
319,2021,E01003251,2021 super output areas - lower layer,151,Arrived 1981 to 1990,64
320,2021,E01003251,2021 super output areas - lower layer,151,Arrived 1991 to 2000,198
321,2021,E01003251,2021 super output areas - lower layer,151,Arrived 2001 to 2010,246
322,2021,E01003251,2021 super output areas - lower layer,151,Arrived 2011 to 2013,58
323,2021,E01003251,2021 super output areas - lower layer,151,Arrived 2014 to 2016,73
324,2021,E01003251,2021 super output areas - lower layer,151,Arrived 2017 to 2019,87
325,2021,E01003251,2021 super output areas - lower layer,151,Arrived 2020 to 2021,31
326,2021,E01003252,2021 super output areas - lower layer,151,Total: All usual residents,1577
327,2021,E01003252,2021 super output areas - lower layer,151,Born in the UK,875
328,2021,E01003252,2021 super output areas - lower layer,151,Arrived before 1951,0
329,2021,E01003252,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
330,2021,E01003252,2021 super output areas - lower layer,151,Arrived 1961 to 1970,28
331,2021,E01003252,2021 super output areas - lower layer,151,Arrived 1971 to 1980,57
332,2021,E01003252,2021 super output areas - lower layer,151,Arrived 1981 to 1990,100
333,2021,E01003252,2021 super output areas - lower layer,151,Arrived 1991 to 2000,130
334,2021,E01003252,2021 super output areas - lower layer,151,Arrived 2001 to 2010,214
335,2021,E01003252,2021 super output areas - lower layer,151,Arrived 2011 to 2013,54
336,2021,E01003252,2021 super output areas - lower layer,151,Arrived 2014 to 2016,51
337,2021,E01003252,2021 super output areas - lower layer,151,Arrived 2017 to 2019,40
338,2021,E01003252,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
339,2021,E01003253,2021 super output areas - lower layer,151,Total: All usual residents,1418
340,2021,E01003253,2021 super output areas - lower layer,151,Born in the UK,800
341,2021,E01003253,2021 super output areas - lower layer,151,Arrived before 1951,0
342,2021,E01003253,2021 super output areas - lower layer,151,Arrived 1951 to 1960,19
343,2021,E01003253,2021 super output areas - lower layer,151,Arrived 1961 to 1970,34
344,2021,E01003253,2021 super output areas - lower layer,151,Arrived 1971 to 1980,25
345,2021,E01003253,2021 super output areas - lower layer,151,Arrived 1981 to 1990,52
346,2021,E01003253,2021 super output areas - lower layer,151,Arrived 1991 to 2000,103
347,2021,E01003253,2021 super output areas - lower layer,151,Arrived 2001 to 2010,161
348,2021,E01003253,2021 super output areas - lower layer,151,Arrived 2011 to 2013,38
349,2021,E01003253,2021 super output areas - lower layer,151,Arrived 2014 to 2016,64
350,2021,E01003253,2021 super output areas - lower layer,151,Arrived 2017 to 2019,82
351,2021,E01003253,2021 super output areas - lower layer,151,Arrived 2020 to 2021,40
352,2021,E01003297,2021 super output areas - lower layer,151,Total: All usual residents,1703
353,2021,E01003297,2021 super output areas - lower layer,151,Born in the UK,699
354,2021,E01003297,2021 super output areas - lower layer,151,Arrived before 1951,3
