,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
45,2021,E01011969,2021 super output areas - lower layer,151,White: Roma,1
46,2021,E01011969,2021 super output areas - lower layer,151,White: Other White,4
47,2021,E01011969,2021 super output areas - lower layer,151,Other ethnic group,4
48,2021,E01011969,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
49,2021,E01011969,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
50,2021,E01011970,2021 super output areas - lower layer,151,Total: All usual residents,1070
51,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",7
52,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
53,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
54,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
55,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
56,2021,E01011970,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
57,2021,E01011970,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
58,2021,E01011970,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
59,2021,E01011970,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
60,2021,E01011970,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
61,2021,E01011970,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,4
62,2021,E01011970,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
63,2021,E01011970,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
64,2021,E01011970,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
65,2021,E01011970,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
66,2021,E01011970,2021 super output areas - lower layer,151,White,1059
67,2021,E01011970,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1053
68,2021,E01011970,2021 super output areas - lower layer,151,White: Irish,1
69,2021,E01011970,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01011970,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01011970,2021 super output areas - lower layer,151,White: Other White,5
72,2021,E01011970,2021 super output areas - lower layer,151,Other ethnic group,0
73,2021,E01011970,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01011970,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
75,2021,E01011971,2021 super output areas - lower layer,151,Total: All usual residents,1323
76,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",5
77,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
78,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
79,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
80,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
81,2021,E01011971,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
82,2021,E01011971,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
83,2021,E01011971,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
84,2021,E01011971,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
85,2021,E01011971,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
86,2021,E01011971,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,5
87,2021,E01011971,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
88,2021,E01011971,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
89,2021,E01011971,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
90,2021,E01011971,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
91,2021,E01011971,2021 super output areas - lower layer,151,White,1311
92,2021,E01011971,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1307
93,2021,E01011971,2021 super output areas - lower layer,151,White: Irish,1
94,2021,E01011971,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
95,2021,E01011971,2021 super output areas - lower layer,151,White: Roma,1
96,2021,E01011971,2021 super output areas - lower layer,151,White: Other White,2
97,2021,E01011971,2021 super output areas - lower layer,151,Other ethnic group,2
98,2021,E01011971,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
99,2021,E01011971,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
100,2021,E01033465,2021 super output areas - lower layer,151,Total: All usual residents,1954
101,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",12
102,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
103,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
104,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
105,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
106,2021,E01033465,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
107,2021,E01033465,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
108,2021,E01033465,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
109,2021,E01033465,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
110,2021,E01033465,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
111,2021,E01033465,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,11
112,2021,E01033465,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
113,2021,E01033465,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
114,2021,E01033465,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
115,2021,E01033465,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
116,2021,E01033465,2021 super output areas - lower layer,151,White,1914
117,2021,E01033465,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1898
118,2021,E01033465,2021 super output areas - lower layer,151,White: Irish,1
119,2021,E01033465,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
120,2021,E01033465,2021 super output areas - lower layer,151,White: Roma,1
121,2021,E01033465,2021 super output areas - lower layer,151,White: Other White,14
122,2021,E01033465,2021 super output areas - lower layer,151,Other ethnic group,15
123,2021,E01033465,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
124,2021,E01033465,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,11
125,2021,E01033467,2021 super output areas - lower layer,151,Total: All usual residents,2264
126,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",17
127,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
128,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
129,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
130,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",4
131,2021,E01033467,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",4
132,2021,E01033467,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
133,2021,E01033467,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
134,2021,E01033467,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
135,2021,E01033467,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
136,2021,E01033467,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
137,2021,E01033467,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,14
138,2021,E01033467,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
139,2021,E01033467,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
140,2021,E01033467,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
141,2021,E01033467,2021 super output areas - lower layer,151,White,2224
142,2021,E01033467,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2190
143,2021,E01033467,2021 super output areas - lower layer,151,White: Irish,8
144,2021,E01033467,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
145,2021,E01033467,2021 super output areas - lower layer,151,White: Roma,1
146,2021,E01033467,2021 super output areas - lower layer,151,White: Other White,25
147,2021,E01033467,2021 super output areas - lower layer,151,Other ethnic group,0
148,2021,E01033467,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01033467,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
150,2021,E01011952,2021 super output areas - lower layer,151,Total: All usual residents,1604
151,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",12
152,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
153,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
154,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
155,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01011952,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
157,2021,E01011952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",1
158,2021,E01011952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
159,2021,E01011952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
160,2021,E01011952,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01011952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,23
162,2021,E01011952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
163,2021,E01011952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
164,2021,E01011952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
165,2021,E01011952,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
166,2021,E01011952,2021 super output areas - lower layer,151,White,1566
167,2021,E01011952,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1529
168,2021,E01011952,2021 super output areas - lower layer,151,White: Irish,1
169,2021,E01011952,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01011952,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01011952,2021 super output areas - lower layer,151,White: Other White,36
172,2021,E01011952,2021 super output areas - lower layer,151,Other ethnic group,2
173,2021,E01011952,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
174,2021,E01011952,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
175,2021,E01011953,2021 super output areas - lower layer,151,Total: All usual residents,1965
176,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",20
177,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
178,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
179,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
180,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
181,2021,E01011953,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
182,2021,E01011953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
183,2021,E01011953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",10
184,2021,E01011953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
185,2021,E01011953,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
186,2021,E01011953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,6
187,2021,E01011953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
188,2021,E01011953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
189,2021,E01011953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,1
190,2021,E01011953,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
191,2021,E01011953,2021 super output areas - lower layer,151,White,1924
192,2021,E01011953,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1906
193,2021,E01011953,2021 super output areas - lower layer,151,White: Irish,3
194,2021,E01011953,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
195,2021,E01011953,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01011953,2021 super output areas - lower layer,151,White: Other White,14
197,2021,E01011953,2021 super output areas - lower layer,151,Other ethnic group,3
198,2021,E01011953,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
199,2021,E01011953,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
200,2021,E01011991,2021 super output areas - lower layer,151,Total: All usual residents,1623
201,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",13
202,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
204,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
205,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
206,2021,E01011991,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",9
207,2021,E01011991,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
208,2021,E01011991,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
209,2021,E01011991,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
210,2021,E01011991,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
211,2021,E01011991,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,15
212,2021,E01011991,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
213,2021,E01011991,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
214,2021,E01011991,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
215,2021,E01011991,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
216,2021,E01011991,2021 super output areas - lower layer,151,White,1593
217,2021,E01011991,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1575
218,2021,E01011991,2021 super output areas - lower layer,151,White: Irish,11
219,2021,E01011991,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01011991,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01011991,2021 super output areas - lower layer,151,White: Other White,7
222,2021,E01011991,2021 super output areas - lower layer,151,Other ethnic group,0
223,2021,E01011991,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
224,2021,E01011991,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
225,2021,E01011992,2021 super output areas - lower layer,151,Total: All usual residents,1896
226,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",31
227,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
229,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",10
230,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
231,2021,E01011992,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",12
232,2021,E01011992,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",41
233,2021,E01011992,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",20
234,2021,E01011992,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01011992,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",21
236,2021,E01011992,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,19
237,2021,E01011992,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
238,2021,E01011992,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
239,2021,E01011992,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
240,2021,E01011992,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
241,2021,E01011992,2021 super output areas - lower layer,151,White,1795
242,2021,E01011992,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1741
243,2021,E01011992,2021 super output areas - lower layer,151,White: Irish,1
244,2021,E01011992,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
245,2021,E01011992,2021 super output areas - lower layer,151,White: Roma,1
246,2021,E01011992,2021 super output areas - lower layer,151,White: Other White,50
247,2021,E01011992,2021 super output areas - lower layer,151,Other ethnic group,10
248,2021,E01011992,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
249,2021,E01011992,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,8
250,2021,E01011993,2021 super output areas - lower layer,151,Total: All usual residents,1736
251,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",4
252,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
253,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
254,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
255,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01011993,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
257,2021,E01011993,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",5
258,2021,E01011993,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",4
259,2021,E01011993,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
260,2021,E01011993,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01011993,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,13
262,2021,E01011993,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
263,2021,E01011993,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
264,2021,E01011993,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
265,2021,E01011993,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
266,2021,E01011993,2021 super output areas - lower layer,151,White,1712
267,2021,E01011993,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1695
268,2021,E01011993,2021 super output areas - lower layer,151,White: Irish,2
269,2021,E01011993,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
270,2021,E01011993,2021 super output areas - lower layer,151,White: Roma,1
271,2021,E01011993,2021 super output areas - lower layer,151,White: Other White,13
272,2021,E01011993,2021 super output areas - lower layer,151,Other ethnic group,2
273,2021,E01011993,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01011993,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
275,2021,E01011994,2021 super output areas - lower layer,151,Total: All usual residents,1459
276,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",9
277,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
279,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",0
280,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
281,2021,E01011994,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
282,2021,E01011994,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",10
283,2021,E01011994,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
284,2021,E01011994,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
285,2021,E01011994,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
286,2021,E01011994,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,6
287,2021,E01011994,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
288,2021,E01011994,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
289,2021,E01011994,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
290,2021,E01011994,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
291,2021,E01011994,2021 super output areas - lower layer,151,White,1424
292,2021,E01011994,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1375
293,2021,E01011994,2021 super output areas - lower layer,151,White: Irish,7
294,2021,E01011994,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01011994,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01011994,2021 super output areas - lower layer,151,White: Other White,42
297,2021,E01011994,2021 super output areas - lower layer,151,Other ethnic group,10
298,2021,E01011994,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01011994,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
300,2021,E01011955,2021 super output areas - lower layer,151,Total: All usual residents,1298
301,2021,E01011955,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",53
