,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
147,2021,E01018693,2021 super output areas - lower layer,151,Scottish only identity,14
148,2021,E01018693,2021 super output areas - lower layer,151,Scottish and British only identity,11
149,2021,E01018693,2021 super output areas - lower layer,151,Northern Irish only identity,5
150,2021,E01018693,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
151,2021,E01018693,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01018693,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01018693,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
154,2021,E01018693,2021 super output areas - lower layer,151,Irish only identity,5
155,2021,E01018693,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
156,2021,E01018693,2021 super output areas - lower layer,151,Other identity only,34
157,2021,E01018693,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
158,2021,E01018693,2021 super output areas - lower layer,151,Non-UK identity only,39
159,2021,E01018693,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
160,2021,E01018694,2021 super output areas - lower layer,151,Total: All usual residents,2216
161,2021,E01018694,2021 super output areas - lower layer,151,British only identity,1346
162,2021,E01018694,2021 super output areas - lower layer,151,English only identity,315
163,2021,E01018694,2021 super output areas - lower layer,151,English and British only identity,398
164,2021,E01018694,2021 super output areas - lower layer,151,Welsh only identity,20
165,2021,E01018694,2021 super output areas - lower layer,151,Welsh and British only identity,14
166,2021,E01018694,2021 super output areas - lower layer,151,Any other combination of only UK identities,34
167,2021,E01018694,2021 super output areas - lower layer,151,Scottish only identity,15
168,2021,E01018694,2021 super output areas - lower layer,151,Scottish and British only identity,10
169,2021,E01018694,2021 super output areas - lower layer,151,Northern Irish only identity,3
170,2021,E01018694,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
171,2021,E01018694,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01018694,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01018694,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
174,2021,E01018694,2021 super output areas - lower layer,151,Irish only identity,7
175,2021,E01018694,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
176,2021,E01018694,2021 super output areas - lower layer,151,Other identity only,61
177,2021,E01018694,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
178,2021,E01018694,2021 super output areas - lower layer,151,Non-UK identity only,68
179,2021,E01018694,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
180,2021,E01018700,2021 super output areas - lower layer,151,Total: All usual residents,1863
181,2021,E01018700,2021 super output areas - lower layer,151,British only identity,1145
182,2021,E01018700,2021 super output areas - lower layer,151,English only identity,250
183,2021,E01018700,2021 super output areas - lower layer,151,English and British only identity,309
184,2021,E01018700,2021 super output areas - lower layer,151,Welsh only identity,26
185,2021,E01018700,2021 super output areas - lower layer,151,Welsh and British only identity,6
186,2021,E01018700,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
187,2021,E01018700,2021 super output areas - lower layer,151,Scottish only identity,13
188,2021,E01018700,2021 super output areas - lower layer,151,Scottish and British only identity,8
189,2021,E01018700,2021 super output areas - lower layer,151,Northern Irish only identity,5
190,2021,E01018700,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
191,2021,E01018700,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01018700,2021 super output areas - lower layer,151,Cornish and British only identity,1
193,2021,E01018700,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
194,2021,E01018700,2021 super output areas - lower layer,151,Irish only identity,2
195,2021,E01018700,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
196,2021,E01018700,2021 super output areas - lower layer,151,Other identity only,71
197,2021,E01018700,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
198,2021,E01018700,2021 super output areas - lower layer,151,Non-UK identity only,73
199,2021,E01018700,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
200,2021,E01018702,2021 super output areas - lower layer,151,Total: All usual residents,1475
201,2021,E01018702,2021 super output areas - lower layer,151,British only identity,938
202,2021,E01018702,2021 super output areas - lower layer,151,English only identity,188
203,2021,E01018702,2021 super output areas - lower layer,151,English and British only identity,248
204,2021,E01018702,2021 super output areas - lower layer,151,Welsh only identity,8
205,2021,E01018702,2021 super output areas - lower layer,151,Welsh and British only identity,9
206,2021,E01018702,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
207,2021,E01018702,2021 super output areas - lower layer,151,Scottish only identity,9
208,2021,E01018702,2021 super output areas - lower layer,151,Scottish and British only identity,4
209,2021,E01018702,2021 super output areas - lower layer,151,Northern Irish only identity,3
210,2021,E01018702,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
211,2021,E01018702,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01018702,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01018702,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
214,2021,E01018702,2021 super output areas - lower layer,151,Irish only identity,5
215,2021,E01018702,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
216,2021,E01018702,2021 super output areas - lower layer,151,Other identity only,39
217,2021,E01018702,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
218,2021,E01018702,2021 super output areas - lower layer,151,Non-UK identity only,44
219,2021,E01018702,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
220,2021,E01018703,2021 super output areas - lower layer,151,Total: All usual residents,1971
221,2021,E01018703,2021 super output areas - lower layer,151,British only identity,1182
222,2021,E01018703,2021 super output areas - lower layer,151,English only identity,321
223,2021,E01018703,2021 super output areas - lower layer,151,English and British only identity,303
224,2021,E01018703,2021 super output areas - lower layer,151,Welsh only identity,14
225,2021,E01018703,2021 super output areas - lower layer,151,Welsh and British only identity,7
226,2021,E01018703,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
227,2021,E01018703,2021 super output areas - lower layer,151,Scottish only identity,7
228,2021,E01018703,2021 super output areas - lower layer,151,Scottish and British only identity,9
229,2021,E01018703,2021 super output areas - lower layer,151,Northern Irish only identity,2
230,2021,E01018703,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
231,2021,E01018703,2021 super output areas - lower layer,151,Cornish only identity,1
232,2021,E01018703,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01018703,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
234,2021,E01018703,2021 super output areas - lower layer,151,Irish only identity,9
235,2021,E01018703,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
236,2021,E01018703,2021 super output areas - lower layer,151,Other identity only,62
237,2021,E01018703,2021 super output areas - lower layer,151,Other identity and at least one UK identity,49
238,2021,E01018703,2021 super output areas - lower layer,151,Non-UK identity only,71
239,2021,E01018703,2021 super output areas - lower layer,151,UK identity and non-UK identity,49
240,2021,E01018676,2021 super output areas - lower layer,151,Total: All usual residents,1856
241,2021,E01018676,2021 super output areas - lower layer,151,British only identity,1113
242,2021,E01018676,2021 super output areas - lower layer,151,English only identity,321
243,2021,E01018676,2021 super output areas - lower layer,151,English and British only identity,313
244,2021,E01018676,2021 super output areas - lower layer,151,Welsh only identity,13
245,2021,E01018676,2021 super output areas - lower layer,151,Welsh and British only identity,5
246,2021,E01018676,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
247,2021,E01018676,2021 super output areas - lower layer,151,Scottish only identity,13
248,2021,E01018676,2021 super output areas - lower layer,151,Scottish and British only identity,7
249,2021,E01018676,2021 super output areas - lower layer,151,Northern Irish only identity,3
250,2021,E01018676,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
251,2021,E01018676,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01018676,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01018676,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
254,2021,E01018676,2021 super output areas - lower layer,151,Irish only identity,5
255,2021,E01018676,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
256,2021,E01018676,2021 super output areas - lower layer,151,Other identity only,29
257,2021,E01018676,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
258,2021,E01018676,2021 super output areas - lower layer,151,Non-UK identity only,34
259,2021,E01018676,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
260,2021,E01018677,2021 super output areas - lower layer,151,Total: All usual residents,1660
261,2021,E01018677,2021 super output areas - lower layer,151,British only identity,963
262,2021,E01018677,2021 super output areas - lower layer,151,English only identity,282
263,2021,E01018677,2021 super output areas - lower layer,151,English and British only identity,301
264,2021,E01018677,2021 super output areas - lower layer,151,Welsh only identity,13
265,2021,E01018677,2021 super output areas - lower layer,151,Welsh and British only identity,14
266,2021,E01018677,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
267,2021,E01018677,2021 super output areas - lower layer,151,Scottish only identity,8
268,2021,E01018677,2021 super output areas - lower layer,151,Scottish and British only identity,10
269,2021,E01018677,2021 super output areas - lower layer,151,Northern Irish only identity,3
270,2021,E01018677,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
271,2021,E01018677,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01018677,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01018677,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
274,2021,E01018677,2021 super output areas - lower layer,151,Irish only identity,5
275,2021,E01018677,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
276,2021,E01018677,2021 super output areas - lower layer,151,Other identity only,44
277,2021,E01018677,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
278,2021,E01018677,2021 super output areas - lower layer,151,Non-UK identity only,49
279,2021,E01018677,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
280,2021,E01018678,2021 super output areas - lower layer,151,Total: All usual residents,1267
281,2021,E01018678,2021 super output areas - lower layer,151,British only identity,769
282,2021,E01018678,2021 super output areas - lower layer,151,English only identity,186
283,2021,E01018678,2021 super output areas - lower layer,151,English and British only identity,219
284,2021,E01018678,2021 super output areas - lower layer,151,Welsh only identity,10
285,2021,E01018678,2021 super output areas - lower layer,151,Welsh and British only identity,7
286,2021,E01018678,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
287,2021,E01018678,2021 super output areas - lower layer,151,Scottish only identity,6
288,2021,E01018678,2021 super output areas - lower layer,151,Scottish and British only identity,8
289,2021,E01018678,2021 super output areas - lower layer,151,Northern Irish only identity,3
290,2021,E01018678,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
291,2021,E01018678,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01018678,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01018678,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
294,2021,E01018678,2021 super output areas - lower layer,151,Irish only identity,9
295,2021,E01018678,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
296,2021,E01018678,2021 super output areas - lower layer,151,Other identity only,30
297,2021,E01018678,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
298,2021,E01018678,2021 super output areas - lower layer,151,Non-UK identity only,39
299,2021,E01018678,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
300,2021,E01018679,2021 super output areas - lower layer,151,Total: All usual residents,2194
301,2021,E01018679,2021 super output areas - lower layer,151,British only identity,1336
302,2021,E01018679,2021 super output areas - lower layer,151,English only identity,343
303,2021,E01018679,2021 super output areas - lower layer,151,English and British only identity,392
304,2021,E01018679,2021 super output areas - lower layer,151,Welsh only identity,15
305,2021,E01018679,2021 super output areas - lower layer,151,Welsh and British only identity,9
306,2021,E01018679,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
307,2021,E01018679,2021 super output areas - lower layer,151,Scottish only identity,8
308,2021,E01018679,2021 super output areas - lower layer,151,Scottish and British only identity,2
309,2021,E01018679,2021 super output areas - lower layer,151,Northern Irish only identity,5
310,2021,E01018679,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01018679,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01018679,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01018679,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
314,2021,E01018679,2021 super output areas - lower layer,151,Irish only identity,9
315,2021,E01018679,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
316,2021,E01018679,2021 super output areas - lower layer,151,Other identity only,52
317,2021,E01018679,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
318,2021,E01018679,2021 super output areas - lower layer,151,Non-UK identity only,61
319,2021,E01018679,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
320,2021,E01018692,2021 super output areas - lower layer,151,Total: All usual residents,1956
321,2021,E01018692,2021 super output areas - lower layer,151,British only identity,1190
322,2021,E01018692,2021 super output areas - lower layer,151,English only identity,305
323,2021,E01018692,2021 super output areas - lower layer,151,English and British only identity,304
324,2021,E01018692,2021 super output areas - lower layer,151,Welsh only identity,17
325,2021,E01018692,2021 super output areas - lower layer,151,Welsh and British only identity,11
326,2021,E01018692,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
327,2021,E01018692,2021 super output areas - lower layer,151,Scottish only identity,9
328,2021,E01018692,2021 super output areas - lower layer,151,Scottish and British only identity,5
329,2021,E01018692,2021 super output areas - lower layer,151,Northern Irish only identity,4
330,2021,E01018692,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01018692,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01018692,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01018692,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
334,2021,E01018692,2021 super output areas - lower layer,151,Irish only identity,12
335,2021,E01018692,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
336,2021,E01018692,2021 super output areas - lower layer,151,Other identity only,75
337,2021,E01018692,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
338,2021,E01018692,2021 super output areas - lower layer,151,Non-UK identity only,87
339,2021,E01018692,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
340,2021,E01018680,2021 super output areas - lower layer,151,Total: All usual residents,1701
341,2021,E01018680,2021 super output areas - lower layer,151,British only identity,979
342,2021,E01018680,2021 super output areas - lower layer,151,English only identity,316
343,2021,E01018680,2021 super output areas - lower layer,151,English and British only identity,302
344,2021,E01018680,2021 super output areas - lower layer,151,Welsh only identity,10
345,2021,E01018680,2021 super output areas - lower layer,151,Welsh and British only identity,4
346,2021,E01018680,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
347,2021,E01018680,2021 super output areas - lower layer,151,Scottish only identity,13
348,2021,E01018680,2021 super output areas - lower layer,151,Scottish and British only identity,7
349,2021,E01018680,2021 super output areas - lower layer,151,Northern Irish only identity,1
350,2021,E01018680,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
351,2021,E01018680,2021 super output areas - lower layer,151,Cornish only identity,1
352,2021,E01018680,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01018680,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
354,2021,E01018680,2021 super output areas - lower layer,151,Irish only identity,6
355,2021,E01018680,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
356,2021,E01018680,2021 super output areas - lower layer,151,Other identity only,31
357,2021,E01018680,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
358,2021,E01018680,2021 super output areas - lower layer,151,Non-UK identity only,37
359,2021,E01018680,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
360,2021,E01018681,2021 super output areas - lower layer,151,Total: All usual residents,1657
361,2021,E01018681,2021 super output areas - lower layer,151,British only identity,957
362,2021,E01018681,2021 super output areas - lower layer,151,English only identity,327
363,2021,E01018681,2021 super output areas - lower layer,151,English and British only identity,316
364,2021,E01018681,2021 super output areas - lower layer,151,Welsh only identity,8
365,2021,E01018681,2021 super output areas - lower layer,151,Welsh and British only identity,6
366,2021,E01018681,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
367,2021,E01018681,2021 super output areas - lower layer,151,Scottish only identity,7
368,2021,E01018681,2021 super output areas - lower layer,151,Scottish and British only identity,2
369,2021,E01018681,2021 super output areas - lower layer,151,Northern Irish only identity,0
370,2021,E01018681,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
371,2021,E01018681,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01018681,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01018681,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
374,2021,E01018681,2021 super output areas - lower layer,151,Irish only identity,4
375,2021,E01018681,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
376,2021,E01018681,2021 super output areas - lower layer,151,Other identity only,19
377,2021,E01018681,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
378,2021,E01018681,2021 super output areas - lower layer,151,Non-UK identity only,23
379,2021,E01018681,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
