,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
42,2021,E01005164,2021 super output areas - lower layer,151,Aged 50 to 54 years,125
43,2021,E01005164,2021 super output areas - lower layer,151,Aged 55 to 59 years,102
44,2021,E01005164,2021 super output areas - lower layer,151,Aged 60 to 64 years,87
45,2021,E01005164,2021 super output areas - lower layer,151,Aged 65 to 69 years,56
46,2021,E01005164,2021 super output areas - lower layer,151,Aged 70 to 74 years,52
47,2021,E01005164,2021 super output areas - lower layer,151,Aged 75 to 79 years,28
48,2021,E01005164,2021 super output areas - lower layer,151,Aged 80 to 84 years,11
49,2021,E01005164,2021 super output areas - lower layer,151,Aged 85 years and over,9
50,2021,E01005205,2021 super output areas - lower layer,151,Total,2192
51,2021,E01005205,2021 super output areas - lower layer,151,Aged 4 years and under,174
52,2021,E01005205,2021 super output areas - lower layer,151,Aged 5 to 9 years,215
53,2021,E01005205,2021 super output areas - lower layer,151,Aged 10 to 14 years,217
54,2021,E01005205,2021 super output areas - lower layer,151,Aged 15 to 19 years,160
55,2021,E01005205,2021 super output areas - lower layer,151,Aged 20 to 24 years,132
56,2021,E01005205,2021 super output areas - lower layer,151,Aged 25 to 29 years,113
57,2021,E01005205,2021 super output areas - lower layer,151,Aged 30 to 34 years,150
58,2021,E01005205,2021 super output areas - lower layer,151,Aged 35 to 39 years,162
59,2021,E01005205,2021 super output areas - lower layer,151,Aged 40 to 44 years,151
60,2021,E01005205,2021 super output areas - lower layer,151,Aged 45 to 49 years,126
61,2021,E01005205,2021 super output areas - lower layer,151,Aged 50 to 54 years,146
62,2021,E01005205,2021 super output areas - lower layer,151,Aged 55 to 59 years,108
63,2021,E01005205,2021 super output areas - lower layer,151,Aged 60 to 64 years,110
64,2021,E01005205,2021 super output areas - lower layer,151,Aged 65 to 69 years,63
65,2021,E01005205,2021 super output areas - lower layer,151,Aged 70 to 74 years,57
66,2021,E01005205,2021 super output areas - lower layer,151,Aged 75 to 79 years,50
67,2021,E01005205,2021 super output areas - lower layer,151,Aged 80 to 84 years,33
68,2021,E01005205,2021 super output areas - lower layer,151,Aged 85 years and over,25
69,2021,E01005206,2021 super output areas - lower layer,151,Total,1876
70,2021,E01005206,2021 super output areas - lower layer,151,Aged 4 years and under,142
71,2021,E01005206,2021 super output areas - lower layer,151,Aged 5 to 9 years,189
72,2021,E01005206,2021 super output areas - lower layer,151,Aged 10 to 14 years,136
73,2021,E01005206,2021 super output areas - lower layer,151,Aged 15 to 19 years,89
74,2021,E01005206,2021 super output areas - lower layer,151,Aged 20 to 24 years,84
75,2021,E01005206,2021 super output areas - lower layer,151,Aged 25 to 29 years,128
76,2021,E01005206,2021 super output areas - lower layer,151,Aged 30 to 34 years,153
77,2021,E01005206,2021 super output areas - lower layer,151,Aged 35 to 39 years,138
78,2021,E01005206,2021 super output areas - lower layer,151,Aged 40 to 44 years,132
79,2021,E01005206,2021 super output areas - lower layer,151,Aged 45 to 49 years,109
80,2021,E01005206,2021 super output areas - lower layer,151,Aged 50 to 54 years,132
81,2021,E01005206,2021 super output areas - lower layer,151,Aged 55 to 59 years,94
82,2021,E01005206,2021 super output areas - lower layer,151,Aged 60 to 64 years,95
83,2021,E01005206,2021 super output areas - lower layer,151,Aged 65 to 69 years,74
84,2021,E01005206,2021 super output areas - lower layer,151,Aged 70 to 74 years,71
85,2021,E01005206,2021 super output areas - lower layer,151,Aged 75 to 79 years,46
86,2021,E01005206,2021 super output areas - lower layer,151,Aged 80 to 84 years,32
87,2021,E01005206,2021 super output areas - lower layer,151,Aged 85 years and over,32
88,2021,E01005207,2021 super output areas - lower layer,151,Total,2016
89,2021,E01005207,2021 super output areas - lower layer,151,Aged 4 years and under,164
90,2021,E01005207,2021 super output areas - lower layer,151,Aged 5 to 9 years,206
91,2021,E01005207,2021 super output areas - lower layer,151,Aged 10 to 14 years,191
92,2021,E01005207,2021 super output areas - lower layer,151,Aged 15 to 19 years,125
93,2021,E01005207,2021 super output areas - lower layer,151,Aged 20 to 24 years,100
94,2021,E01005207,2021 super output areas - lower layer,151,Aged 25 to 29 years,124
95,2021,E01005207,2021 super output areas - lower layer,151,Aged 30 to 34 years,129
96,2021,E01005207,2021 super output areas - lower layer,151,Aged 35 to 39 years,144
97,2021,E01005207,2021 super output areas - lower layer,151,Aged 40 to 44 years,163
98,2021,E01005207,2021 super output areas - lower layer,151,Aged 45 to 49 years,190
99,2021,E01005207,2021 super output areas - lower layer,151,Aged 50 to 54 years,121
100,2021,E01005207,2021 super output areas - lower layer,151,Aged 55 to 59 years,104
101,2021,E01005207,2021 super output areas - lower layer,151,Aged 60 to 64 years,60
102,2021,E01005207,2021 super output areas - lower layer,151,Aged 65 to 69 years,69
103,2021,E01005207,2021 super output areas - lower layer,151,Aged 70 to 74 years,56
104,2021,E01005207,2021 super output areas - lower layer,151,Aged 75 to 79 years,28
105,2021,E01005207,2021 super output areas - lower layer,151,Aged 80 to 84 years,30
106,2021,E01005207,2021 super output areas - lower layer,151,Aged 85 years and over,12
107,2021,E01005223,2021 super output areas - lower layer,151,Total,1614
108,2021,E01005223,2021 super output areas - lower layer,151,Aged 4 years and under,115
109,2021,E01005223,2021 super output areas - lower layer,151,Aged 5 to 9 years,142
110,2021,E01005223,2021 super output areas - lower layer,151,Aged 10 to 14 years,124
111,2021,E01005223,2021 super output areas - lower layer,151,Aged 15 to 19 years,113
112,2021,E01005223,2021 super output areas - lower layer,151,Aged 20 to 24 years,91
113,2021,E01005223,2021 super output areas - lower layer,151,Aged 25 to 29 years,101
114,2021,E01005223,2021 super output areas - lower layer,151,Aged 30 to 34 years,114
115,2021,E01005223,2021 super output areas - lower layer,151,Aged 35 to 39 years,118
116,2021,E01005223,2021 super output areas - lower layer,151,Aged 40 to 44 years,121
117,2021,E01005223,2021 super output areas - lower layer,151,Aged 45 to 49 years,102
118,2021,E01005223,2021 super output areas - lower layer,151,Aged 50 to 54 years,114
119,2021,E01005223,2021 super output areas - lower layer,151,Aged 55 to 59 years,106
120,2021,E01005223,2021 super output areas - lower layer,151,Aged 60 to 64 years,97
121,2021,E01005223,2021 super output areas - lower layer,151,Aged 65 to 69 years,58
122,2021,E01005223,2021 super output areas - lower layer,151,Aged 70 to 74 years,37
123,2021,E01005223,2021 super output areas - lower layer,151,Aged 75 to 79 years,33
124,2021,E01005223,2021 super output areas - lower layer,151,Aged 80 to 84 years,13
125,2021,E01005223,2021 super output areas - lower layer,151,Aged 85 years and over,15
126,2021,E01005224,2021 super output areas - lower layer,151,Total,2121
127,2021,E01005224,2021 super output areas - lower layer,151,Aged 4 years and under,180
128,2021,E01005224,2021 super output areas - lower layer,151,Aged 5 to 9 years,210
129,2021,E01005224,2021 super output areas - lower layer,151,Aged 10 to 14 years,218
130,2021,E01005224,2021 super output areas - lower layer,151,Aged 15 to 19 years,177
131,2021,E01005224,2021 super output areas - lower layer,151,Aged 20 to 24 years,136
132,2021,E01005224,2021 super output areas - lower layer,151,Aged 25 to 29 years,129
133,2021,E01005224,2021 super output areas - lower layer,151,Aged 30 to 34 years,142
134,2021,E01005224,2021 super output areas - lower layer,151,Aged 35 to 39 years,132
135,2021,E01005224,2021 super output areas - lower layer,151,Aged 40 to 44 years,186
136,2021,E01005224,2021 super output areas - lower layer,151,Aged 45 to 49 years,149
137,2021,E01005224,2021 super output areas - lower layer,151,Aged 50 to 54 years,154
138,2021,E01005224,2021 super output areas - lower layer,151,Aged 55 to 59 years,99
139,2021,E01005224,2021 super output areas - lower layer,151,Aged 60 to 64 years,75
140,2021,E01005224,2021 super output areas - lower layer,151,Aged 65 to 69 years,56
141,2021,E01005224,2021 super output areas - lower layer,151,Aged 70 to 74 years,33
142,2021,E01005224,2021 super output areas - lower layer,151,Aged 75 to 79 years,21
143,2021,E01005224,2021 super output areas - lower layer,151,Aged 80 to 84 years,15
144,2021,E01005224,2021 super output areas - lower layer,151,Aged 85 years and over,9
145,2021,E01005225,2021 super output areas - lower layer,151,Total,2092
146,2021,E01005225,2021 super output areas - lower layer,151,Aged 4 years and under,142
147,2021,E01005225,2021 super output areas - lower layer,151,Aged 5 to 9 years,170
148,2021,E01005225,2021 super output areas - lower layer,151,Aged 10 to 14 years,166
149,2021,E01005225,2021 super output areas - lower layer,151,Aged 15 to 19 years,148
150,2021,E01005225,2021 super output areas - lower layer,151,Aged 20 to 24 years,113
151,2021,E01005225,2021 super output areas - lower layer,151,Aged 25 to 29 years,139
152,2021,E01005225,2021 super output areas - lower layer,151,Aged 30 to 34 years,146
153,2021,E01005225,2021 super output areas - lower layer,151,Aged 35 to 39 years,130
154,2021,E01005225,2021 super output areas - lower layer,151,Aged 40 to 44 years,134
155,2021,E01005225,2021 super output areas - lower layer,151,Aged 45 to 49 years,127
156,2021,E01005225,2021 super output areas - lower layer,151,Aged 50 to 54 years,119
157,2021,E01005225,2021 super output areas - lower layer,151,Aged 55 to 59 years,115
158,2021,E01005225,2021 super output areas - lower layer,151,Aged 60 to 64 years,114
159,2021,E01005225,2021 super output areas - lower layer,151,Aged 65 to 69 years,97
160,2021,E01005225,2021 super output areas - lower layer,151,Aged 70 to 74 years,73
161,2021,E01005225,2021 super output areas - lower layer,151,Aged 75 to 79 years,67
162,2021,E01005225,2021 super output areas - lower layer,151,Aged 80 to 84 years,41
163,2021,E01005225,2021 super output areas - lower layer,151,Aged 85 years and over,51
164,2021,E01005226,2021 super output areas - lower layer,151,Total,1943
165,2021,E01005226,2021 super output areas - lower layer,151,Aged 4 years and under,184
166,2021,E01005226,2021 super output areas - lower layer,151,Aged 5 to 9 years,218
167,2021,E01005226,2021 super output areas - lower layer,151,Aged 10 to 14 years,204
168,2021,E01005226,2021 super output areas - lower layer,151,Aged 15 to 19 years,138
169,2021,E01005226,2021 super output areas - lower layer,151,Aged 20 to 24 years,104
170,2021,E01005226,2021 super output areas - lower layer,151,Aged 25 to 29 years,115
171,2021,E01005226,2021 super output areas - lower layer,151,Aged 30 to 34 years,131
172,2021,E01005226,2021 super output areas - lower layer,151,Aged 35 to 39 years,132
173,2021,E01005226,2021 super output areas - lower layer,151,Aged 40 to 44 years,132
174,2021,E01005226,2021 super output areas - lower layer,151,Aged 45 to 49 years,135
175,2021,E01005226,2021 super output areas - lower layer,151,Aged 50 to 54 years,139
176,2021,E01005226,2021 super output areas - lower layer,151,Aged 55 to 59 years,100
177,2021,E01005226,2021 super output areas - lower layer,151,Aged 60 to 64 years,73
178,2021,E01005226,2021 super output areas - lower layer,151,Aged 65 to 69 years,41
179,2021,E01005226,2021 super output areas - lower layer,151,Aged 70 to 74 years,41
180,2021,E01005226,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
181,2021,E01005226,2021 super output areas - lower layer,151,Aged 80 to 84 years,10
182,2021,E01005226,2021 super output areas - lower layer,151,Aged 85 years and over,19
183,2021,E01005229,2021 super output areas - lower layer,151,Total,1501
184,2021,E01005229,2021 super output areas - lower layer,151,Aged 4 years and under,68
185,2021,E01005229,2021 super output areas - lower layer,151,Aged 5 to 9 years,85
186,2021,E01005229,2021 super output areas - lower layer,151,Aged 10 to 14 years,100
187,2021,E01005229,2021 super output areas - lower layer,151,Aged 15 to 19 years,91
188,2021,E01005229,2021 super output areas - lower layer,151,Aged 20 to 24 years,56
189,2021,E01005229,2021 super output areas - lower layer,151,Aged 25 to 29 years,86
190,2021,E01005229,2021 super output areas - lower layer,151,Aged 30 to 34 years,97
191,2021,E01005229,2021 super output areas - lower layer,151,Aged 35 to 39 years,117
192,2021,E01005229,2021 super output areas - lower layer,151,Aged 40 to 44 years,86
193,2021,E01005229,2021 super output areas - lower layer,151,Aged 45 to 49 years,75
194,2021,E01005229,2021 super output areas - lower layer,151,Aged 50 to 54 years,115
195,2021,E01005229,2021 super output areas - lower layer,151,Aged 55 to 59 years,125
196,2021,E01005229,2021 super output areas - lower layer,151,Aged 60 to 64 years,120
197,2021,E01005229,2021 super output areas - lower layer,151,Aged 65 to 69 years,84
198,2021,E01005229,2021 super output areas - lower layer,151,Aged 70 to 74 years,69
199,2021,E01005229,2021 super output areas - lower layer,151,Aged 75 to 79 years,51
200,2021,E01005229,2021 super output areas - lower layer,151,Aged 80 to 84 years,40
201,2021,E01005229,2021 super output areas - lower layer,151,Aged 85 years and over,36
202,2021,E01005145,2021 super output areas - lower layer,151,Total,3003
203,2021,E01005145,2021 super output areas - lower layer,151,Aged 4 years and under,259
204,2021,E01005145,2021 super output areas - lower layer,151,Aged 5 to 9 years,301
205,2021,E01005145,2021 super output areas - lower layer,151,Aged 10 to 14 years,355
206,2021,E01005145,2021 super output areas - lower layer,151,Aged 15 to 19 years,275
207,2021,E01005145,2021 super output areas - lower layer,151,Aged 20 to 24 years,195
208,2021,E01005145,2021 super output areas - lower layer,151,Aged 25 to 29 years,187
209,2021,E01005145,2021 super output areas - lower layer,151,Aged 30 to 34 years,176
210,2021,E01005145,2021 super output areas - lower layer,151,Aged 35 to 39 years,230
211,2021,E01005145,2021 super output areas - lower layer,151,Aged 40 to 44 years,261
212,2021,E01005145,2021 super output areas - lower layer,151,Aged 45 to 49 years,222
213,2021,E01005145,2021 super output areas - lower layer,151,Aged 50 to 54 years,161
214,2021,E01005145,2021 super output areas - lower layer,151,Aged 55 to 59 years,100
215,2021,E01005145,2021 super output areas - lower layer,151,Aged 60 to 64 years,73
216,2021,E01005145,2021 super output areas - lower layer,151,Aged 65 to 69 years,57
217,2021,E01005145,2021 super output areas - lower layer,151,Aged 70 to 74 years,33
218,2021,E01005145,2021 super output areas - lower layer,151,Aged 75 to 79 years,36
219,2021,E01005145,2021 super output areas - lower layer,151,Aged 80 to 84 years,43
220,2021,E01005145,2021 super output areas - lower layer,151,Aged 85 years and over,39
221,2021,E01005149,2021 super output areas - lower layer,151,Total,2182
222,2021,E01005149,2021 super output areas - lower layer,151,Aged 4 years and under,221
223,2021,E01005149,2021 super output areas - lower layer,151,Aged 5 to 9 years,209
224,2021,E01005149,2021 super output areas - lower layer,151,Aged 10 to 14 years,211
225,2021,E01005149,2021 super output areas - lower layer,151,Aged 15 to 19 years,194
226,2021,E01005149,2021 super output areas - lower layer,151,Aged 20 to 24 years,165
227,2021,E01005149,2021 super output areas - lower layer,151,Aged 25 to 29 years,161
228,2021,E01005149,2021 super output areas - lower layer,151,Aged 30 to 34 years,163
229,2021,E01005149,2021 super output areas - lower layer,151,Aged 35 to 39 years,146
230,2021,E01005149,2021 super output areas - lower layer,151,Aged 40 to 44 years,146
231,2021,E01005149,2021 super output areas - lower layer,151,Aged 45 to 49 years,134
232,2021,E01005149,2021 super output areas - lower layer,151,Aged 50 to 54 years,114
233,2021,E01005149,2021 super output areas - lower layer,151,Aged 55 to 59 years,92
234,2021,E01005149,2021 super output areas - lower layer,151,Aged 60 to 64 years,83
235,2021,E01005149,2021 super output areas - lower layer,151,Aged 65 to 69 years,54
236,2021,E01005149,2021 super output areas - lower layer,151,Aged 70 to 74 years,27
237,2021,E01005149,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
238,2021,E01005149,2021 super output areas - lower layer,151,Aged 80 to 84 years,21
239,2021,E01005149,2021 super output areas - lower layer,151,Aged 85 years and over,14
240,2021,E01005165,2021 super output areas - lower layer,151,Total,2349
241,2021,E01005165,2021 super output areas - lower layer,151,Aged 4 years and under,228
242,2021,E01005165,2021 super output areas - lower layer,151,Aged 5 to 9 years,208
243,2021,E01005165,2021 super output areas - lower layer,151,Aged 10 to 14 years,180
244,2021,E01005165,2021 super output areas - lower layer,151,Aged 15 to 19 years,136
245,2021,E01005165,2021 super output areas - lower layer,151,Aged 20 to 24 years,151
246,2021,E01005165,2021 super output areas - lower layer,151,Aged 25 to 29 years,187
247,2021,E01005165,2021 super output areas - lower layer,151,Aged 30 to 34 years,205
248,2021,E01005165,2021 super output areas - lower layer,151,Aged 35 to 39 years,205
249,2021,E01005165,2021 super output areas - lower layer,151,Aged 40 to 44 years,150
250,2021,E01005165,2021 super output areas - lower layer,151,Aged 45 to 49 years,125
251,2021,E01005165,2021 super output areas - lower layer,151,Aged 50 to 54 years,118
252,2021,E01005165,2021 super output areas - lower layer,151,Aged 55 to 59 years,90
253,2021,E01005165,2021 super output areas - lower layer,151,Aged 60 to 64 years,94
254,2021,E01005165,2021 super output areas - lower layer,151,Aged 65 to 69 years,85
255,2021,E01005165,2021 super output areas - lower layer,151,Aged 70 to 74 years,72
256,2021,E01005165,2021 super output areas - lower layer,151,Aged 75 to 79 years,40
257,2021,E01005165,2021 super output areas - lower layer,151,Aged 80 to 84 years,30
258,2021,E01005165,2021 super output areas - lower layer,151,Aged 85 years and over,45
259,2021,E01005166,2021 super output areas - lower layer,151,Total,2141
260,2021,E01005166,2021 super output areas - lower layer,151,Aged 4 years and under,166
261,2021,E01005166,2021 super output areas - lower layer,151,Aged 5 to 9 years,191
262,2021,E01005166,2021 super output areas - lower layer,151,Aged 10 to 14 years,192
263,2021,E01005166,2021 super output areas - lower layer,151,Aged 15 to 19 years,157
264,2021,E01005166,2021 super output areas - lower layer,151,Aged 20 to 24 years,150
265,2021,E01005166,2021 super output areas - lower layer,151,Aged 25 to 29 years,143
266,2021,E01005166,2021 super output areas - lower layer,151,Aged 30 to 34 years,156
267,2021,E01005166,2021 super output areas - lower layer,151,Aged 35 to 39 years,164
268,2021,E01005166,2021 super output areas - lower layer,151,Aged 40 to 44 years,147
269,2021,E01005166,2021 super output areas - lower layer,151,Aged 45 to 49 years,148
270,2021,E01005166,2021 super output areas - lower layer,151,Aged 50 to 54 years,121
271,2021,E01005166,2021 super output areas - lower layer,151,Aged 55 to 59 years,89
272,2021,E01005166,2021 super output areas - lower layer,151,Aged 60 to 64 years,93
273,2021,E01005166,2021 super output areas - lower layer,151,Aged 65 to 69 years,68
274,2021,E01005166,2021 super output areas - lower layer,151,Aged 70 to 74 years,50
275,2021,E01005166,2021 super output areas - lower layer,151,Aged 75 to 79 years,34
276,2021,E01005166,2021 super output areas - lower layer,151,Aged 80 to 84 years,32
277,2021,E01005166,2021 super output areas - lower layer,151,Aged 85 years and over,40
278,2021,E01005167,2021 super output areas - lower layer,151,Total,2319
279,2021,E01005167,2021 super output areas - lower layer,151,Aged 4 years and under,173
280,2021,E01005167,2021 super output areas - lower layer,151,Aged 5 to 9 years,217
281,2021,E01005167,2021 super output areas - lower layer,151,Aged 10 to 14 years,238
282,2021,E01005167,2021 super output areas - lower layer,151,Aged 15 to 19 years,206
283,2021,E01005167,2021 super output areas - lower layer,151,Aged 20 to 24 years,155
284,2021,E01005167,2021 super output areas - lower layer,151,Aged 25 to 29 years,153
285,2021,E01005167,2021 super output areas - lower layer,151,Aged 30 to 34 years,207
286,2021,E01005167,2021 super output areas - lower layer,151,Aged 35 to 39 years,197
287,2021,E01005167,2021 super output areas - lower layer,151,Aged 40 to 44 years,187
288,2021,E01005167,2021 super output areas - lower layer,151,Aged 45 to 49 years,137
289,2021,E01005167,2021 super output areas - lower layer,151,Aged 50 to 54 years,130
290,2021,E01005167,2021 super output areas - lower layer,151,Aged 55 to 59 years,103
291,2021,E01005167,2021 super output areas - lower layer,151,Aged 60 to 64 years,79
292,2021,E01005167,2021 super output areas - lower layer,151,Aged 65 to 69 years,56
293,2021,E01005167,2021 super output areas - lower layer,151,Aged 70 to 74 years,32
294,2021,E01005167,2021 super output areas - lower layer,151,Aged 75 to 79 years,25
295,2021,E01005167,2021 super output areas - lower layer,151,Aged 80 to 84 years,7
296,2021,E01005167,2021 super output areas - lower layer,151,Aged 85 years and over,17
297,2021,E01034109,2021 super output areas - lower layer,151,Total,1527
298,2021,E01034109,2021 super output areas - lower layer,151,Aged 4 years and under,144
299,2021,E01034109,2021 super output areas - lower layer,151,Aged 5 to 9 years,130
300,2021,E01034109,2021 super output areas - lower layer,151,Aged 10 to 14 years,139
301,2021,E01034109,2021 super output areas - lower layer,151,Aged 15 to 19 years,133
302,2021,E01034109,2021 super output areas - lower layer,151,Aged 20 to 24 years,83
303,2021,E01034109,2021 super output areas - lower layer,151,Aged 25 to 29 years,111
304,2021,E01034109,2021 super output areas - lower layer,151,Aged 30 to 34 years,143
305,2021,E01034109,2021 super output areas - lower layer,151,Aged 35 to 39 years,123
306,2021,E01034109,2021 super output areas - lower layer,151,Aged 40 to 44 years,94
307,2021,E01034109,2021 super output areas - lower layer,151,Aged 45 to 49 years,98
308,2021,E01034109,2021 super output areas - lower layer,151,Aged 50 to 54 years,55
309,2021,E01034109,2021 super output areas - lower layer,151,Aged 55 to 59 years,52
310,2021,E01034109,2021 super output areas - lower layer,151,Aged 60 to 64 years,41
311,2021,E01034109,2021 super output areas - lower layer,151,Aged 65 to 69 years,79
312,2021,E01034109,2021 super output areas - lower layer,151,Aged 70 to 74 years,39
313,2021,E01034109,2021 super output areas - lower layer,151,Aged 75 to 79 years,23
314,2021,E01034109,2021 super output areas - lower layer,151,Aged 80 to 84 years,19
315,2021,E01034109,2021 super output areas - lower layer,151,Aged 85 years and over,21
316,2021,E01034110,2021 super output areas - lower layer,151,Total,1493
317,2021,E01034110,2021 super output areas - lower layer,151,Aged 4 years and under,141
318,2021,E01034110,2021 super output areas - lower layer,151,Aged 5 to 9 years,165
319,2021,E01034110,2021 super output areas - lower layer,151,Aged 10 to 14 years,136
320,2021,E01034110,2021 super output areas - lower layer,151,Aged 15 to 19 years,117
321,2021,E01034110,2021 super output areas - lower layer,151,Aged 20 to 24 years,93
322,2021,E01034110,2021 super output areas - lower layer,151,Aged 25 to 29 years,105
323,2021,E01034110,2021 super output areas - lower layer,151,Aged 30 to 34 years,154
324,2021,E01034110,2021 super output areas - lower layer,151,Aged 35 to 39 years,138
325,2021,E01034110,2021 super output areas - lower layer,151,Aged 40 to 44 years,93
326,2021,E01034110,2021 super output areas - lower layer,151,Aged 45 to 49 years,88
327,2021,E01034110,2021 super output areas - lower layer,151,Aged 50 to 54 years,64
328,2021,E01034110,2021 super output areas - lower layer,151,Aged 55 to 59 years,66
329,2021,E01034110,2021 super output areas - lower layer,151,Aged 60 to 64 years,50
330,2021,E01034110,2021 super output areas - lower layer,151,Aged 65 to 69 years,37
331,2021,E01034110,2021 super output areas - lower layer,151,Aged 70 to 74 years,21
332,2021,E01034110,2021 super output areas - lower layer,151,Aged 75 to 79 years,15
333,2021,E01034110,2021 super output areas - lower layer,151,Aged 80 to 84 years,5
334,2021,E01034110,2021 super output areas - lower layer,151,Aged 85 years and over,5
335,2021,E01005202,2021 super output areas - lower layer,151,Total,2386
336,2021,E01005202,2021 super output areas - lower layer,151,Aged 4 years and under,225
337,2021,E01005202,2021 super output areas - lower layer,151,Aged 5 to 9 years,257
338,2021,E01005202,2021 super output areas - lower layer,151,Aged 10 to 14 years,263
339,2021,E01005202,2021 super output areas - lower layer,151,Aged 15 to 19 years,150
340,2021,E01005202,2021 super output areas - lower layer,151,Aged 20 to 24 years,114
341,2021,E01005202,2021 super output areas - lower layer,151,Aged 25 to 29 years,119
342,2021,E01005202,2021 super output areas - lower layer,151,Aged 30 to 34 years,187
343,2021,E01005202,2021 super output areas - lower layer,151,Aged 35 to 39 years,201
344,2021,E01005202,2021 super output areas - lower layer,151,Aged 40 to 44 years,170
345,2021,E01005202,2021 super output areas - lower layer,151,Aged 45 to 49 years,128
346,2021,E01005202,2021 super output areas - lower layer,151,Aged 50 to 54 years,126
347,2021,E01005202,2021 super output areas - lower layer,151,Aged 55 to 59 years,101
348,2021,E01005202,2021 super output areas - lower layer,151,Aged 60 to 64 years,115
349,2021,E01005202,2021 super output areas - lower layer,151,Aged 65 to 69 years,72
350,2021,E01005202,2021 super output areas - lower layer,151,Aged 70 to 74 years,71
351,2021,E01005202,2021 super output areas - lower layer,151,Aged 75 to 79 years,41
352,2021,E01005202,2021 super output areas - lower layer,151,Aged 80 to 84 years,31
353,2021,E01005202,2021 super output areas - lower layer,151,Aged 85 years and over,15
354,2021,E01005203,2021 super output areas - lower layer,151,Total,2022
355,2021,E01005203,2021 super output areas - lower layer,151,Aged 4 years and under,174
356,2021,E01005203,2021 super output areas - lower layer,151,Aged 5 to 9 years,176
357,2021,E01005203,2021 super output areas - lower layer,151,Aged 10 to 14 years,153
358,2021,E01005203,2021 super output areas - lower layer,151,Aged 15 to 19 years,151
359,2021,E01005203,2021 super output areas - lower layer,151,Aged 20 to 24 years,132
360,2021,E01005203,2021 super output areas - lower layer,151,Aged 25 to 29 years,144
