,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
184,2021,E01022447,2021 super output areas - lower layer,151,Male,2
185,2021,E01022448,2021 super output areas - lower layer,151,All persons,1
186,2021,E01022448,2021 super output areas - lower layer,151,Female,1
187,2021,E01022448,2021 super output areas - lower layer,151,Male,0
188,2021,E01022454,2021 super output areas - lower layer,151,All persons,0
189,2021,E01022454,2021 super output areas - lower layer,151,Female,0
190,2021,E01022454,2021 super output areas - lower layer,151,Male,0
191,2021,E01034805,2021 super output areas - lower layer,151,All persons,0
192,2021,E01034805,2021 super output areas - lower layer,151,Female,0
193,2021,E01034805,2021 super output areas - lower layer,151,Male,0
194,2021,E01034806,2021 super output areas - lower layer,151,All persons,0
195,2021,E01034806,2021 super output areas - lower layer,151,Female,0
196,2021,E01034806,2021 super output areas - lower layer,151,Male,0
197,2021,E01022421,2021 super output areas - lower layer,151,All persons,0
198,2021,E01022421,2021 super output areas - lower layer,151,Female,0
199,2021,E01022421,2021 super output areas - lower layer,151,Male,0
200,2021,E01022423,2021 super output areas - lower layer,151,All persons,1
201,2021,E01022423,2021 super output areas - lower layer,151,Female,1
202,2021,E01022423,2021 super output areas - lower layer,151,Male,0
203,2021,E01022424,2021 super output areas - lower layer,151,All persons,1
204,2021,E01022424,2021 super output areas - lower layer,151,Female,1
205,2021,E01022424,2021 super output areas - lower layer,151,Male,0
206,2021,E01034807,2021 super output areas - lower layer,151,All persons,0
207,2021,E01034807,2021 super output areas - lower layer,151,Female,0
208,2021,E01034807,2021 super output areas - lower layer,151,Male,0
209,2021,E01034808,2021 super output areas - lower layer,151,All persons,1
210,2021,E01034808,2021 super output areas - lower layer,151,Female,1
211,2021,E01034808,2021 super output areas - lower layer,151,Male,0
212,2021,E01034809,2021 super output areas - lower layer,151,All persons,0
213,2021,E01034809,2021 super output areas - lower layer,151,Female,0
214,2021,E01034809,2021 super output areas - lower layer,151,Male,0
215,2021,E01034810,2021 super output areas - lower layer,151,All persons,0
216,2021,E01034810,2021 super output areas - lower layer,151,Female,0
217,2021,E01034810,2021 super output areas - lower layer,151,Male,0
218,2021,E01022437,2021 super output areas - lower layer,151,All persons,0
219,2021,E01022437,2021 super output areas - lower layer,151,Female,0
220,2021,E01022437,2021 super output areas - lower layer,151,Male,0
221,2021,E01022438,2021 super output areas - lower layer,151,All persons,0
222,2021,E01022438,2021 super output areas - lower layer,151,Female,0
223,2021,E01022438,2021 super output areas - lower layer,151,Male,0
224,2021,E01022439,2021 super output areas - lower layer,151,All persons,0
225,2021,E01022439,2021 super output areas - lower layer,151,Female,0
226,2021,E01022439,2021 super output areas - lower layer,151,Male,0
227,2021,E01034811,2021 super output areas - lower layer,151,All persons,0
228,2021,E01034811,2021 super output areas - lower layer,151,Female,0
229,2021,E01034811,2021 super output areas - lower layer,151,Male,0
230,2021,E01034812,2021 super output areas - lower layer,151,All persons,0
231,2021,E01034812,2021 super output areas - lower layer,151,Female,0
232,2021,E01034812,2021 super output areas - lower layer,151,Male,0
233,2021,E01022432,2021 super output areas - lower layer,151,All persons,2
234,2021,E01022432,2021 super output areas - lower layer,151,Female,2
235,2021,E01022432,2021 super output areas - lower layer,151,Male,0
236,2021,E01022433,2021 super output areas - lower layer,151,All persons,0
237,2021,E01022433,2021 super output areas - lower layer,151,Female,0
238,2021,E01022433,2021 super output areas - lower layer,151,Male,0
239,2021,E01034813,2021 super output areas - lower layer,151,All persons,0
240,2021,E01034813,2021 super output areas - lower layer,151,Female,0
241,2021,E01034813,2021 super output areas - lower layer,151,Male,0
242,2021,E01034814,2021 super output areas - lower layer,151,All persons,1
243,2021,E01034814,2021 super output areas - lower layer,151,Female,1
244,2021,E01034814,2021 super output areas - lower layer,151,Male,0
245,2021,E01034815,2021 super output areas - lower layer,151,All persons,0
246,2021,E01034815,2021 super output areas - lower layer,151,Female,0
247,2021,E01034815,2021 super output areas - lower layer,151,Male,0
248,2021,E01029022,2021 super output areas - lower layer,151,All persons,0
249,2021,E01029022,2021 super output areas - lower layer,151,Female,0
250,2021,E01029022,2021 super output areas - lower layer,151,Male,0
251,2021,E01029023,2021 super output areas - lower layer,151,All persons,2
252,2021,E01029023,2021 super output areas - lower layer,151,Female,1
253,2021,E01029023,2021 super output areas - lower layer,151,Male,1
254,2021,E01029044,2021 super output areas - lower layer,151,All persons,0
255,2021,E01029044,2021 super output areas - lower layer,151,Female,0
256,2021,E01029044,2021 super output areas - lower layer,151,Male,0
257,2021,E01029053,2021 super output areas - lower layer,151,All persons,2
258,2021,E01029053,2021 super output areas - lower layer,151,Female,1
259,2021,E01029053,2021 super output areas - lower layer,151,Male,1
260,2021,E01029057,2021 super output areas - lower layer,151,All persons,1
261,2021,E01029057,2021 super output areas - lower layer,151,Female,0
262,2021,E01029057,2021 super output areas - lower layer,151,Male,1
263,2021,E01029024,2021 super output areas - lower layer,151,All persons,0
264,2021,E01029024,2021 super output areas - lower layer,151,Female,0
265,2021,E01029024,2021 super output areas - lower layer,151,Male,0
266,2021,E01029025,2021 super output areas - lower layer,151,All persons,0
267,2021,E01029025,2021 super output areas - lower layer,151,Female,0
268,2021,E01029025,2021 super output areas - lower layer,151,Male,0
269,2021,E01029068,2021 super output areas - lower layer,151,All persons,26
270,2021,E01029068,2021 super output areas - lower layer,151,Female,10
271,2021,E01029068,2021 super output areas - lower layer,151,Male,16
272,2021,E01035107,2021 super output areas - lower layer,151,All persons,1
273,2021,E01035107,2021 super output areas - lower layer,151,Female,0
274,2021,E01035107,2021 super output areas - lower layer,151,Male,1
275,2021,E01029030,2021 super output areas - lower layer,151,All persons,0
276,2021,E01029030,2021 super output areas - lower layer,151,Female,0
277,2021,E01029030,2021 super output areas - lower layer,151,Male,0
278,2021,E01029031,2021 super output areas - lower layer,151,All persons,0
279,2021,E01029031,2021 super output areas - lower layer,151,Female,0
280,2021,E01029031,2021 super output areas - lower layer,151,Male,0
281,2021,E01029032,2021 super output areas - lower layer,151,All persons,0
282,2021,E01029032,2021 super output areas - lower layer,151,Female,0
283,2021,E01029032,2021 super output areas - lower layer,151,Male,0
284,2021,E01029033,2021 super output areas - lower layer,151,All persons,3
285,2021,E01029033,2021 super output areas - lower layer,151,Female,1
286,2021,E01029033,2021 super output areas - lower layer,151,Male,2
287,2021,E01029034,2021 super output areas - lower layer,151,All persons,0
288,2021,E01029034,2021 super output areas - lower layer,151,Female,0
289,2021,E01029034,2021 super output areas - lower layer,151,Male,0
290,2021,E01029036,2021 super output areas - lower layer,151,All persons,0
291,2021,E01029036,2021 super output areas - lower layer,151,Female,0
292,2021,E01029036,2021 super output areas - lower layer,151,Male,0
293,2021,E01029041,2021 super output areas - lower layer,151,All persons,2
294,2021,E01029041,2021 super output areas - lower layer,151,Female,2
295,2021,E01029041,2021 super output areas - lower layer,151,Male,0
296,2021,E01029042,2021 super output areas - lower layer,151,All persons,3
297,2021,E01029042,2021 super output areas - lower layer,151,Female,2
298,2021,E01029042,2021 super output areas - lower layer,151,Male,1
299,2021,E01029043,2021 super output areas - lower layer,151,All persons,2
300,2021,E01029043,2021 super output areas - lower layer,151,Female,2
301,2021,E01029043,2021 super output areas - lower layer,151,Male,0
302,2021,E01029045,2021 super output areas - lower layer,151,All persons,1
303,2021,E01029045,2021 super output areas - lower layer,151,Female,1
304,2021,E01029045,2021 super output areas - lower layer,151,Male,0
305,2021,E01029052,2021 super output areas - lower layer,151,All persons,1
306,2021,E01029052,2021 super output areas - lower layer,151,Female,0
307,2021,E01029052,2021 super output areas - lower layer,151,Male,1
308,2021,E01029060,2021 super output areas - lower layer,151,All persons,0
309,2021,E01029060,2021 super output areas - lower layer,151,Female,0
310,2021,E01029060,2021 super output areas - lower layer,151,Male,0
311,2021,E01029083,2021 super output areas - lower layer,151,All persons,13
312,2021,E01029083,2021 super output areas - lower layer,151,Female,7
313,2021,E01029083,2021 super output areas - lower layer,151,Male,6
314,2021,E01035108,2021 super output areas - lower layer,151,All persons,0
315,2021,E01035108,2021 super output areas - lower layer,151,Female,0
316,2021,E01035108,2021 super output areas - lower layer,151,Male,0
317,2021,E01035109,2021 super output areas - lower layer,151,All persons,0
318,2021,E01035109,2021 super output areas - lower layer,151,Female,0
319,2021,E01035109,2021 super output areas - lower layer,151,Male,0
320,2021,E01029018,2021 super output areas - lower layer,151,All persons,0
321,2021,E01029018,2021 super output areas - lower layer,151,Female,0
322,2021,E01029018,2021 super output areas - lower layer,151,Male,0
323,2021,E01029056,2021 super output areas - lower layer,151,All persons,1
324,2021,E01029056,2021 super output areas - lower layer,151,Female,0
325,2021,E01029056,2021 super output areas - lower layer,151,Male,1
326,2021,E01029064,2021 super output areas - lower layer,151,All persons,1
327,2021,E01029064,2021 super output areas - lower layer,151,Female,0
328,2021,E01029064,2021 super output areas - lower layer,151,Male,1
329,2021,E01029084,2021 super output areas - lower layer,151,All persons,0
330,2021,E01029084,2021 super output areas - lower layer,151,Female,0
331,2021,E01029084,2021 super output areas - lower layer,151,Male,0
332,2021,E01029029,2021 super output areas - lower layer,151,All persons,1
333,2021,E01029029,2021 super output areas - lower layer,151,Female,1
334,2021,E01029029,2021 super output areas - lower layer,151,Male,0
335,2021,E01029037,2021 super output areas - lower layer,151,All persons,0
336,2021,E01029037,2021 super output areas - lower layer,151,Female,0
337,2021,E01029037,2021 super output areas - lower layer,151,Male,0
338,2021,E01029038,2021 super output areas - lower layer,151,All persons,1
339,2021,E01029038,2021 super output areas - lower layer,151,Female,1
340,2021,E01029038,2021 super output areas - lower layer,151,Male,0
341,2021,E01029039,2021 super output areas - lower layer,151,All persons,0
342,2021,E01029039,2021 super output areas - lower layer,151,Female,0
343,2021,E01029039,2021 super output areas - lower layer,151,Male,0
344,2021,E01029040,2021 super output areas - lower layer,151,All persons,0
345,2021,E01029040,2021 super output areas - lower layer,151,Female,0
346,2021,E01029040,2021 super output areas - lower layer,151,Male,0
347,2021,E01035110,2021 super output areas - lower layer,151,All persons,0
348,2021,E01035110,2021 super output areas - lower layer,151,Female,0
349,2021,E01035110,2021 super output areas - lower layer,151,Male,0
350,2021,E01035111,2021 super output areas - lower layer,151,All persons,0
351,2021,E01035111,2021 super output areas - lower layer,151,Female,0
352,2021,E01035111,2021 super output areas - lower layer,151,Male,0
353,2021,E01029078,2021 super output areas - lower layer,151,All persons,0
354,2021,E01029078,2021 super output areas - lower layer,151,Female,0
355,2021,E01029078,2021 super output areas - lower layer,151,Male,0
356,2021,E01029079,2021 super output areas - lower layer,151,All persons,0
357,2021,E01029079,2021 super output areas - lower layer,151,Female,0
358,2021,E01029079,2021 super output areas - lower layer,151,Male,0
359,2021,E01029080,2021 super output areas - lower layer,151,All persons,0
360,2021,E01029080,2021 super output areas - lower layer,151,Female,0
361,2021,E01029080,2021 super output areas - lower layer,151,Male,0
362,2021,E01029081,2021 super output areas - lower layer,151,All persons,1
363,2021,E01029081,2021 super output areas - lower layer,151,Female,1
364,2021,E01029081,2021 super output areas - lower layer,151,Male,0
365,2021,E01029082,2021 super output areas - lower layer,151,All persons,1
366,2021,E01029082,2021 super output areas - lower layer,151,Female,1
367,2021,E01029082,2021 super output areas - lower layer,151,Male,0
368,2021,E01029062,2021 super output areas - lower layer,151,All persons,1
369,2021,E01029062,2021 super output areas - lower layer,151,Female,0
370,2021,E01029062,2021 super output areas - lower layer,151,Male,1
371,2021,E01029063,2021 super output areas - lower layer,151,All persons,2
372,2021,E01029063,2021 super output areas - lower layer,151,Female,1
373,2021,E01029063,2021 super output areas - lower layer,151,Male,1
374,2021,E01029065,2021 super output areas - lower layer,151,All persons,0
375,2021,E01029065,2021 super output areas - lower layer,151,Female,0
376,2021,E01029065,2021 super output areas - lower layer,151,Male,0
377,2021,E01029066,2021 super output areas - lower layer,151,All persons,2
378,2021,E01029066,2021 super output areas - lower layer,151,Female,1
379,2021,E01029066,2021 super output areas - lower layer,151,Male,1
380,2021,E01029067,2021 super output areas - lower layer,151,All persons,0
381,2021,E01029067,2021 super output areas - lower layer,151,Female,0
382,2021,E01029067,2021 super output areas - lower layer,151,Male,0
383,2021,E01029020,2021 super output areas - lower layer,151,All persons,4
384,2021,E01029020,2021 super output areas - lower layer,151,Female,1
385,2021,E01029020,2021 super output areas - lower layer,151,Male,3
386,2021,E01029021,2021 super output areas - lower layer,151,All persons,1
387,2021,E01029021,2021 super output areas - lower layer,151,Female,0
388,2021,E01029021,2021 super output areas - lower layer,151,Male,1
389,2021,E01029027,2021 super output areas - lower layer,151,All persons,1
390,2021,E01029027,2021 super output areas - lower layer,151,Female,0
391,2021,E01029027,2021 super output areas - lower layer,151,Male,1
392,2021,E01029028,2021 super output areas - lower layer,151,All persons,0
393,2021,E01029028,2021 super output areas - lower layer,151,Female,0
394,2021,E01029028,2021 super output areas - lower layer,151,Male,0
395,2021,E01029058,2021 super output areas - lower layer,151,All persons,1
396,2021,E01029058,2021 super output areas - lower layer,151,Female,1
397,2021,E01029058,2021 super output areas - lower layer,151,Male,0
398,2021,E01029046,2021 super output areas - lower layer,151,All persons,1
399,2021,E01029046,2021 super output areas - lower layer,151,Female,1
400,2021,E01029046,2021 super output areas - lower layer,151,Male,0
401,2021,E01029050,2021 super output areas - lower layer,151,All persons,1
402,2021,E01029050,2021 super output areas - lower layer,151,Female,1
403,2021,E01029050,2021 super output areas - lower layer,151,Male,0
404,2021,E01029051,2021 super output areas - lower layer,151,All persons,3
405,2021,E01029051,2021 super output areas - lower layer,151,Female,2
406,2021,E01029051,2021 super output areas - lower layer,151,Male,1
407,2021,E01032627,2021 super output areas - lower layer,151,All persons,8
408,2021,E01032627,2021 super output areas - lower layer,151,Female,7
409,2021,E01032627,2021 super output areas - lower layer,151,Male,1
410,2021,E01029047,2021 super output areas - lower layer,151,All persons,0
411,2021,E01029047,2021 super output areas - lower layer,151,Female,0
412,2021,E01029047,2021 super output areas - lower layer,151,Male,0
413,2021,E01029054,2021 super output areas - lower layer,151,All persons,1
414,2021,E01029054,2021 super output areas - lower layer,151,Female,0
415,2021,E01029054,2021 super output areas - lower layer,151,Male,1
416,2021,E01029055,2021 super output areas - lower layer,151,All persons,0
417,2021,E01029055,2021 super output areas - lower layer,151,Female,0
418,2021,E01029055,2021 super output areas - lower layer,151,Male,0
419,2021,E01029074,2021 super output areas - lower layer,151,All persons,58
420,2021,E01029074,2021 super output areas - lower layer,151,Female,26
421,2021,E01029074,2021 super output areas - lower layer,151,Male,32
422,2021,E01029076,2021 super output areas - lower layer,151,All persons,0
423,2021,E01029076,2021 super output areas - lower layer,151,Female,0
424,2021,E01029076,2021 super output areas - lower layer,151,Male,0
425,2021,E01029019,2021 super output areas - lower layer,151,All persons,1
426,2021,E01029019,2021 super output areas - lower layer,151,Female,1
427,2021,E01029019,2021 super output areas - lower layer,151,Male,0
428,2021,E01029059,2021 super output areas - lower layer,151,All persons,0
429,2021,E01029059,2021 super output areas - lower layer,151,Female,0
430,2021,E01029059,2021 super output areas - lower layer,151,Male,0
431,2021,E01029077,2021 super output areas - lower layer,151,All persons,1
432,2021,E01029077,2021 super output areas - lower layer,151,Female,1
433,2021,E01029077,2021 super output areas - lower layer,151,Male,0
434,2021,E01029070,2021 super output areas - lower layer,151,All persons,7
435,2021,E01029070,2021 super output areas - lower layer,151,Female,3
436,2021,E01029070,2021 super output areas - lower layer,151,Male,4
437,2021,E01029071,2021 super output areas - lower layer,151,All persons,0
438,2021,E01029071,2021 super output areas - lower layer,151,Female,0
439,2021,E01029071,2021 super output areas - lower layer,151,Male,0
440,2021,E01029072,2021 super output areas - lower layer,151,All persons,0
441,2021,E01029072,2021 super output areas - lower layer,151,Female,0
442,2021,E01029072,2021 super output areas - lower layer,151,Male,0
443,2021,E01029073,2021 super output areas - lower layer,151,All persons,1
444,2021,E01029073,2021 super output areas - lower layer,151,Female,0
445,2021,E01029073,2021 super output areas - lower layer,151,Male,1
446,2021,E01029075,2021 super output areas - lower layer,151,All persons,0
447,2021,E01029075,2021 super output areas - lower layer,151,Female,0
448,2021,E01029075,2021 super output areas - lower layer,151,Male,0
449,2021,E01029085,2021 super output areas - lower layer,151,All persons,3
450,2021,E01029085,2021 super output areas - lower layer,151,Female,3
451,2021,E01029085,2021 super output areas - lower layer,151,Male,0
452,2021,E01029126,2021 super output areas - lower layer,151,All persons,2
453,2021,E01029126,2021 super output areas - lower layer,151,Female,2
454,2021,E01029126,2021 super output areas - lower layer,151,Male,0
455,2021,E01029127,2021 super output areas - lower layer,151,All persons,0
