,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
56,2021,E01011970,2021 super output areas - lower layer,151,Aged 85 years and over,15
57,2021,E01011971,2021 super output areas - lower layer,151,Total,1321
58,2021,E01011971,2021 super output areas - lower layer,151,Aged 4 years and under,47
59,2021,E01011971,2021 super output areas - lower layer,151,Aged 5 to 9 years,73
60,2021,E01011971,2021 super output areas - lower layer,151,Aged 10 to 14 years,92
61,2021,E01011971,2021 super output areas - lower layer,151,Aged 15 to 19 years,99
62,2021,E01011971,2021 super output areas - lower layer,151,Aged 20 to 24 years,104
63,2021,E01011971,2021 super output areas - lower layer,151,Aged 25 to 29 years,68
64,2021,E01011971,2021 super output areas - lower layer,151,Aged 30 to 34 years,64
65,2021,E01011971,2021 super output areas - lower layer,151,Aged 35 to 39 years,72
66,2021,E01011971,2021 super output areas - lower layer,151,Aged 40 to 44 years,81
67,2021,E01011971,2021 super output areas - lower layer,151,Aged 45 to 49 years,118
68,2021,E01011971,2021 super output areas - lower layer,151,Aged 50 to 54 years,151
69,2021,E01011971,2021 super output areas - lower layer,151,Aged 55 to 59 years,117
70,2021,E01011971,2021 super output areas - lower layer,151,Aged 60 to 64 years,76
71,2021,E01011971,2021 super output areas - lower layer,151,Aged 65 to 69 years,62
72,2021,E01011971,2021 super output areas - lower layer,151,Aged 70 to 74 years,45
73,2021,E01011971,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
74,2021,E01011971,2021 super output areas - lower layer,151,Aged 80 to 84 years,15
75,2021,E01011971,2021 super output areas - lower layer,151,Aged 85 years and over,10
76,2021,E01033465,2021 super output areas - lower layer,151,Total,1954
77,2021,E01033465,2021 super output areas - lower layer,151,Aged 4 years and under,102
78,2021,E01033465,2021 super output areas - lower layer,151,Aged 5 to 9 years,152
79,2021,E01033465,2021 super output areas - lower layer,151,Aged 10 to 14 years,184
80,2021,E01033465,2021 super output areas - lower layer,151,Aged 15 to 19 years,136
81,2021,E01033465,2021 super output areas - lower layer,151,Aged 20 to 24 years,82
82,2021,E01033465,2021 super output areas - lower layer,151,Aged 25 to 29 years,122
83,2021,E01033465,2021 super output areas - lower layer,151,Aged 30 to 34 years,110
84,2021,E01033465,2021 super output areas - lower layer,151,Aged 35 to 39 years,164
85,2021,E01033465,2021 super output areas - lower layer,151,Aged 40 to 44 years,200
86,2021,E01033465,2021 super output areas - lower layer,151,Aged 45 to 49 years,156
87,2021,E01033465,2021 super output areas - lower layer,151,Aged 50 to 54 years,131
88,2021,E01033465,2021 super output areas - lower layer,151,Aged 55 to 59 years,127
89,2021,E01033465,2021 super output areas - lower layer,151,Aged 60 to 64 years,95
90,2021,E01033465,2021 super output areas - lower layer,151,Aged 65 to 69 years,61
91,2021,E01033465,2021 super output areas - lower layer,151,Aged 70 to 74 years,50
92,2021,E01033465,2021 super output areas - lower layer,151,Aged 75 to 79 years,38
93,2021,E01033465,2021 super output areas - lower layer,151,Aged 80 to 84 years,27
94,2021,E01033465,2021 super output areas - lower layer,151,Aged 85 years and over,17
95,2021,E01033467,2021 super output areas - lower layer,151,Total,2266
96,2021,E01033467,2021 super output areas - lower layer,151,Aged 4 years and under,148
97,2021,E01033467,2021 super output areas - lower layer,151,Aged 5 to 9 years,177
98,2021,E01033467,2021 super output areas - lower layer,151,Aged 10 to 14 years,148
99,2021,E01033467,2021 super output areas - lower layer,151,Aged 15 to 19 years,101
100,2021,E01033467,2021 super output areas - lower layer,151,Aged 20 to 24 years,116
101,2021,E01033467,2021 super output areas - lower layer,151,Aged 25 to 29 years,199
102,2021,E01033467,2021 super output areas - lower layer,151,Aged 30 to 34 years,203
103,2021,E01033467,2021 super output areas - lower layer,151,Aged 35 to 39 years,181
104,2021,E01033467,2021 super output areas - lower layer,151,Aged 40 to 44 years,155
105,2021,E01033467,2021 super output areas - lower layer,151,Aged 45 to 49 years,137
106,2021,E01033467,2021 super output areas - lower layer,151,Aged 50 to 54 years,131
107,2021,E01033467,2021 super output areas - lower layer,151,Aged 55 to 59 years,108
108,2021,E01033467,2021 super output areas - lower layer,151,Aged 60 to 64 years,70
109,2021,E01033467,2021 super output areas - lower layer,151,Aged 65 to 69 years,78
110,2021,E01033467,2021 super output areas - lower layer,151,Aged 70 to 74 years,96
111,2021,E01033467,2021 super output areas - lower layer,151,Aged 75 to 79 years,67
112,2021,E01033467,2021 super output areas - lower layer,151,Aged 80 to 84 years,83
113,2021,E01033467,2021 super output areas - lower layer,151,Aged 85 years and over,68
114,2021,E01011952,2021 super output areas - lower layer,151,Total,1603
115,2021,E01011952,2021 super output areas - lower layer,151,Aged 4 years and under,104
116,2021,E01011952,2021 super output areas - lower layer,151,Aged 5 to 9 years,115
117,2021,E01011952,2021 super output areas - lower layer,151,Aged 10 to 14 years,122
118,2021,E01011952,2021 super output areas - lower layer,151,Aged 15 to 19 years,90
119,2021,E01011952,2021 super output areas - lower layer,151,Aged 20 to 24 years,92
120,2021,E01011952,2021 super output areas - lower layer,151,Aged 25 to 29 years,79
121,2021,E01011952,2021 super output areas - lower layer,151,Aged 30 to 34 years,109
122,2021,E01011952,2021 super output areas - lower layer,151,Aged 35 to 39 years,73
123,2021,E01011952,2021 super output areas - lower layer,151,Aged 40 to 44 years,66
124,2021,E01011952,2021 super output areas - lower layer,151,Aged 45 to 49 years,91
125,2021,E01011952,2021 super output areas - lower layer,151,Aged 50 to 54 years,102
126,2021,E01011952,2021 super output areas - lower layer,151,Aged 55 to 59 years,132
127,2021,E01011952,2021 super output areas - lower layer,151,Aged 60 to 64 years,105
128,2021,E01011952,2021 super output areas - lower layer,151,Aged 65 to 69 years,77
129,2021,E01011952,2021 super output areas - lower layer,151,Aged 70 to 74 years,77
130,2021,E01011952,2021 super output areas - lower layer,151,Aged 75 to 79 years,54
131,2021,E01011952,2021 super output areas - lower layer,151,Aged 80 to 84 years,45
132,2021,E01011952,2021 super output areas - lower layer,151,Aged 85 years and over,70
133,2021,E01011953,2021 super output areas - lower layer,151,Total,1966
134,2021,E01011953,2021 super output areas - lower layer,151,Aged 4 years and under,166
135,2021,E01011953,2021 super output areas - lower layer,151,Aged 5 to 9 years,149
136,2021,E01011953,2021 super output areas - lower layer,151,Aged 10 to 14 years,147
137,2021,E01011953,2021 super output areas - lower layer,151,Aged 15 to 19 years,138
138,2021,E01011953,2021 super output areas - lower layer,151,Aged 20 to 24 years,136
139,2021,E01011953,2021 super output areas - lower layer,151,Aged 25 to 29 years,136
140,2021,E01011953,2021 super output areas - lower layer,151,Aged 30 to 34 years,130
141,2021,E01011953,2021 super output areas - lower layer,151,Aged 35 to 39 years,105
142,2021,E01011953,2021 super output areas - lower layer,151,Aged 40 to 44 years,99
143,2021,E01011953,2021 super output areas - lower layer,151,Aged 45 to 49 years,89
144,2021,E01011953,2021 super output areas - lower layer,151,Aged 50 to 54 years,110
145,2021,E01011953,2021 super output areas - lower layer,151,Aged 55 to 59 years,155
146,2021,E01011953,2021 super output areas - lower layer,151,Aged 60 to 64 years,115
147,2021,E01011953,2021 super output areas - lower layer,151,Aged 65 to 69 years,104
148,2021,E01011953,2021 super output areas - lower layer,151,Aged 70 to 74 years,79
149,2021,E01011953,2021 super output areas - lower layer,151,Aged 75 to 79 years,39
150,2021,E01011953,2021 super output areas - lower layer,151,Aged 80 to 84 years,36
151,2021,E01011953,2021 super output areas - lower layer,151,Aged 85 years and over,33
152,2021,E01011991,2021 super output areas - lower layer,151,Total,1623
153,2021,E01011991,2021 super output areas - lower layer,151,Aged 4 years and under,59
154,2021,E01011991,2021 super output areas - lower layer,151,Aged 5 to 9 years,85
155,2021,E01011991,2021 super output areas - lower layer,151,Aged 10 to 14 years,88
156,2021,E01011991,2021 super output areas - lower layer,151,Aged 15 to 19 years,79
157,2021,E01011991,2021 super output areas - lower layer,151,Aged 20 to 24 years,77
158,2021,E01011991,2021 super output areas - lower layer,151,Aged 25 to 29 years,80
159,2021,E01011991,2021 super output areas - lower layer,151,Aged 30 to 34 years,86
160,2021,E01011991,2021 super output areas - lower layer,151,Aged 35 to 39 years,99
161,2021,E01011991,2021 super output areas - lower layer,151,Aged 40 to 44 years,95
162,2021,E01011991,2021 super output areas - lower layer,151,Aged 45 to 49 years,88
163,2021,E01011991,2021 super output areas - lower layer,151,Aged 50 to 54 years,121
164,2021,E01011991,2021 super output areas - lower layer,151,Aged 55 to 59 years,142
165,2021,E01011991,2021 super output areas - lower layer,151,Aged 60 to 64 years,141
166,2021,E01011991,2021 super output areas - lower layer,151,Aged 65 to 69 years,109
167,2021,E01011991,2021 super output areas - lower layer,151,Aged 70 to 74 years,99
168,2021,E01011991,2021 super output areas - lower layer,151,Aged 75 to 79 years,65
169,2021,E01011991,2021 super output areas - lower layer,151,Aged 80 to 84 years,62
170,2021,E01011991,2021 super output areas - lower layer,151,Aged 85 years and over,48
171,2021,E01011992,2021 super output areas - lower layer,151,Total,1896
172,2021,E01011992,2021 super output areas - lower layer,151,Aged 4 years and under,157
173,2021,E01011992,2021 super output areas - lower layer,151,Aged 5 to 9 years,127
174,2021,E01011992,2021 super output areas - lower layer,151,Aged 10 to 14 years,128
175,2021,E01011992,2021 super output areas - lower layer,151,Aged 15 to 19 years,106
176,2021,E01011992,2021 super output areas - lower layer,151,Aged 20 to 24 years,111
177,2021,E01011992,2021 super output areas - lower layer,151,Aged 25 to 29 years,153
178,2021,E01011992,2021 super output areas - lower layer,151,Aged 30 to 34 years,146
179,2021,E01011992,2021 super output areas - lower layer,151,Aged 35 to 39 years,143
180,2021,E01011992,2021 super output areas - lower layer,151,Aged 40 to 44 years,134
181,2021,E01011992,2021 super output areas - lower layer,151,Aged 45 to 49 years,99
182,2021,E01011992,2021 super output areas - lower layer,151,Aged 50 to 54 years,136
183,2021,E01011992,2021 super output areas - lower layer,151,Aged 55 to 59 years,121
184,2021,E01011992,2021 super output areas - lower layer,151,Aged 60 to 64 years,122
185,2021,E01011992,2021 super output areas - lower layer,151,Aged 65 to 69 years,81
186,2021,E01011992,2021 super output areas - lower layer,151,Aged 70 to 74 years,71
187,2021,E01011992,2021 super output areas - lower layer,151,Aged 75 to 79 years,27
188,2021,E01011992,2021 super output areas - lower layer,151,Aged 80 to 84 years,20
189,2021,E01011992,2021 super output areas - lower layer,151,Aged 85 years and over,14
190,2021,E01011993,2021 super output areas - lower layer,151,Total,1733
191,2021,E01011993,2021 super output areas - lower layer,151,Aged 4 years and under,66
192,2021,E01011993,2021 super output areas - lower layer,151,Aged 5 to 9 years,88
193,2021,E01011993,2021 super output areas - lower layer,151,Aged 10 to 14 years,118
194,2021,E01011993,2021 super output areas - lower layer,151,Aged 15 to 19 years,101
195,2021,E01011993,2021 super output areas - lower layer,151,Aged 20 to 24 years,94
196,2021,E01011993,2021 super output areas - lower layer,151,Aged 25 to 29 years,95
197,2021,E01011993,2021 super output areas - lower layer,151,Aged 30 to 34 years,114
198,2021,E01011993,2021 super output areas - lower layer,151,Aged 35 to 39 years,82
199,2021,E01011993,2021 super output areas - lower layer,151,Aged 40 to 44 years,103
200,2021,E01011993,2021 super output areas - lower layer,151,Aged 45 to 49 years,111
201,2021,E01011993,2021 super output areas - lower layer,151,Aged 50 to 54 years,134
202,2021,E01011993,2021 super output areas - lower layer,151,Aged 55 to 59 years,145
203,2021,E01011993,2021 super output areas - lower layer,151,Aged 60 to 64 years,130
204,2021,E01011993,2021 super output areas - lower layer,151,Aged 65 to 69 years,107
205,2021,E01011993,2021 super output areas - lower layer,151,Aged 70 to 74 years,114
206,2021,E01011993,2021 super output areas - lower layer,151,Aged 75 to 79 years,53
207,2021,E01011993,2021 super output areas - lower layer,151,Aged 80 to 84 years,45
208,2021,E01011993,2021 super output areas - lower layer,151,Aged 85 years and over,33
209,2021,E01011994,2021 super output areas - lower layer,151,Total,1457
210,2021,E01011994,2021 super output areas - lower layer,151,Aged 4 years and under,108
211,2021,E01011994,2021 super output areas - lower layer,151,Aged 5 to 9 years,102
212,2021,E01011994,2021 super output areas - lower layer,151,Aged 10 to 14 years,98
213,2021,E01011994,2021 super output areas - lower layer,151,Aged 15 to 19 years,81
214,2021,E01011994,2021 super output areas - lower layer,151,Aged 20 to 24 years,81
215,2021,E01011994,2021 super output areas - lower layer,151,Aged 25 to 29 years,93
216,2021,E01011994,2021 super output areas - lower layer,151,Aged 30 to 34 years,111
217,2021,E01011994,2021 super output areas - lower layer,151,Aged 35 to 39 years,88
218,2021,E01011994,2021 super output areas - lower layer,151,Aged 40 to 44 years,73
219,2021,E01011994,2021 super output areas - lower layer,151,Aged 45 to 49 years,83
220,2021,E01011994,2021 super output areas - lower layer,151,Aged 50 to 54 years,87
221,2021,E01011994,2021 super output areas - lower layer,151,Aged 55 to 59 years,96
222,2021,E01011994,2021 super output areas - lower layer,151,Aged 60 to 64 years,96
223,2021,E01011994,2021 super output areas - lower layer,151,Aged 65 to 69 years,65
224,2021,E01011994,2021 super output areas - lower layer,151,Aged 70 to 74 years,77
225,2021,E01011994,2021 super output areas - lower layer,151,Aged 75 to 79 years,39
226,2021,E01011994,2021 super output areas - lower layer,151,Aged 80 to 84 years,37
227,2021,E01011994,2021 super output areas - lower layer,151,Aged 85 years and over,42
228,2021,E01011955,2021 super output areas - lower layer,151,Total,1303
229,2021,E01011955,2021 super output areas - lower layer,151,Aged 4 years and under,76
230,2021,E01011955,2021 super output areas - lower layer,151,Aged 5 to 9 years,101
231,2021,E01011955,2021 super output areas - lower layer,151,Aged 10 to 14 years,102
232,2021,E01011955,2021 super output areas - lower layer,151,Aged 15 to 19 years,82
233,2021,E01011955,2021 super output areas - lower layer,151,Aged 20 to 24 years,82
234,2021,E01011955,2021 super output areas - lower layer,151,Aged 25 to 29 years,77
235,2021,E01011955,2021 super output areas - lower layer,151,Aged 30 to 34 years,94
236,2021,E01011955,2021 super output areas - lower layer,151,Aged 35 to 39 years,79
237,2021,E01011955,2021 super output areas - lower layer,151,Aged 40 to 44 years,62
238,2021,E01011955,2021 super output areas - lower layer,151,Aged 45 to 49 years,80
239,2021,E01011955,2021 super output areas - lower layer,151,Aged 50 to 54 years,98
240,2021,E01011955,2021 super output areas - lower layer,151,Aged 55 to 59 years,108
241,2021,E01011955,2021 super output areas - lower layer,151,Aged 60 to 64 years,61
242,2021,E01011955,2021 super output areas - lower layer,151,Aged 65 to 69 years,66
243,2021,E01011955,2021 super output areas - lower layer,151,Aged 70 to 74 years,62
244,2021,E01011955,2021 super output areas - lower layer,151,Aged 75 to 79 years,41
245,2021,E01011955,2021 super output areas - lower layer,151,Aged 80 to 84 years,21
246,2021,E01011955,2021 super output areas - lower layer,151,Aged 85 years and over,11
247,2021,E01011957,2021 super output areas - lower layer,151,Total,1244
248,2021,E01011957,2021 super output areas - lower layer,151,Aged 4 years and under,78
249,2021,E01011957,2021 super output areas - lower layer,151,Aged 5 to 9 years,87
250,2021,E01011957,2021 super output areas - lower layer,151,Aged 10 to 14 years,92
251,2021,E01011957,2021 super output areas - lower layer,151,Aged 15 to 19 years,59
252,2021,E01011957,2021 super output areas - lower layer,151,Aged 20 to 24 years,66
253,2021,E01011957,2021 super output areas - lower layer,151,Aged 25 to 29 years,85
254,2021,E01011957,2021 super output areas - lower layer,151,Aged 30 to 34 years,104
255,2021,E01011957,2021 super output areas - lower layer,151,Aged 35 to 39 years,83
256,2021,E01011957,2021 super output areas - lower layer,151,Aged 40 to 44 years,65
257,2021,E01011957,2021 super output areas - lower layer,151,Aged 45 to 49 years,68
258,2021,E01011957,2021 super output areas - lower layer,151,Aged 50 to 54 years,82
259,2021,E01011957,2021 super output areas - lower layer,151,Aged 55 to 59 years,74
260,2021,E01011957,2021 super output areas - lower layer,151,Aged 60 to 64 years,83
261,2021,E01011957,2021 super output areas - lower layer,151,Aged 65 to 69 years,66
262,2021,E01011957,2021 super output areas - lower layer,151,Aged 70 to 74 years,70
263,2021,E01011957,2021 super output areas - lower layer,151,Aged 75 to 79 years,48
264,2021,E01011957,2021 super output areas - lower layer,151,Aged 80 to 84 years,18
265,2021,E01011957,2021 super output areas - lower layer,151,Aged 85 years and over,16
266,2021,E01032540,2021 super output areas - lower layer,151,Total,1002
267,2021,E01032540,2021 super output areas - lower layer,151,Aged 4 years and under,57
268,2021,E01032540,2021 super output areas - lower layer,151,Aged 5 to 9 years,77
269,2021,E01032540,2021 super output areas - lower layer,151,Aged 10 to 14 years,67
270,2021,E01032540,2021 super output areas - lower layer,151,Aged 15 to 19 years,41
271,2021,E01032540,2021 super output areas - lower layer,151,Aged 20 to 24 years,47
272,2021,E01032540,2021 super output areas - lower layer,151,Aged 25 to 29 years,48
273,2021,E01032540,2021 super output areas - lower layer,151,Aged 30 to 34 years,55
274,2021,E01032540,2021 super output areas - lower layer,151,Aged 35 to 39 years,61
275,2021,E01032540,2021 super output areas - lower layer,151,Aged 40 to 44 years,47
276,2021,E01032540,2021 super output areas - lower layer,151,Aged 45 to 49 years,68
277,2021,E01032540,2021 super output areas - lower layer,151,Aged 50 to 54 years,88
278,2021,E01032540,2021 super output areas - lower layer,151,Aged 55 to 59 years,82
279,2021,E01032540,2021 super output areas - lower layer,151,Aged 60 to 64 years,88
280,2021,E01032540,2021 super output areas - lower layer,151,Aged 65 to 69 years,47
281,2021,E01032540,2021 super output areas - lower layer,151,Aged 70 to 74 years,60
282,2021,E01032540,2021 super output areas - lower layer,151,Aged 75 to 79 years,33
283,2021,E01032540,2021 super output areas - lower layer,151,Aged 80 to 84 years,18
284,2021,E01032540,2021 super output areas - lower layer,151,Aged 85 years and over,18
285,2021,E01032541,2021 super output areas - lower layer,151,Total,2161
286,2021,E01032541,2021 super output areas - lower layer,151,Aged 4 years and under,97
287,2021,E01032541,2021 super output areas - lower layer,151,Aged 5 to 9 years,131
288,2021,E01032541,2021 super output areas - lower layer,151,Aged 10 to 14 years,145
289,2021,E01032541,2021 super output areas - lower layer,151,Aged 15 to 19 years,123
290,2021,E01032541,2021 super output areas - lower layer,151,Aged 20 to 24 years,113
291,2021,E01032541,2021 super output areas - lower layer,151,Aged 25 to 29 years,115
292,2021,E01032541,2021 super output areas - lower layer,151,Aged 30 to 34 years,128
293,2021,E01032541,2021 super output areas - lower layer,151,Aged 35 to 39 years,127
294,2021,E01032541,2021 super output areas - lower layer,151,Aged 40 to 44 years,102
295,2021,E01032541,2021 super output areas - lower layer,151,Aged 45 to 49 years,112
296,2021,E01032541,2021 super output areas - lower layer,151,Aged 50 to 54 years,165
297,2021,E01032541,2021 super output areas - lower layer,151,Aged 55 to 59 years,183
298,2021,E01032541,2021 super output areas - lower layer,151,Aged 60 to 64 years,129
299,2021,E01032541,2021 super output areas - lower layer,151,Aged 65 to 69 years,110
300,2021,E01032541,2021 super output areas - lower layer,151,Aged 70 to 74 years,117
301,2021,E01032541,2021 super output areas - lower layer,151,Aged 75 to 79 years,110
302,2021,E01032541,2021 super output areas - lower layer,151,Aged 80 to 84 years,76
303,2021,E01032541,2021 super output areas - lower layer,151,Aged 85 years and over,78
304,2021,E01033466,2021 super output areas - lower layer,151,Total,2303
305,2021,E01033466,2021 super output areas - lower layer,151,Aged 4 years and under,176
306,2021,E01033466,2021 super output areas - lower layer,151,Aged 5 to 9 years,210
307,2021,E01033466,2021 super output areas - lower layer,151,Aged 10 to 14 years,183
308,2021,E01033466,2021 super output areas - lower layer,151,Aged 15 to 19 years,147
309,2021,E01033466,2021 super output areas - lower layer,151,Aged 20 to 24 years,133
310,2021,E01033466,2021 super output areas - lower layer,151,Aged 25 to 29 years,157
311,2021,E01033466,2021 super output areas - lower layer,151,Aged 30 to 34 years,198
312,2021,E01033466,2021 super output areas - lower layer,151,Aged 35 to 39 years,151
313,2021,E01033466,2021 super output areas - lower layer,151,Aged 40 to 44 years,108
314,2021,E01033466,2021 super output areas - lower layer,151,Aged 45 to 49 years,110
315,2021,E01033466,2021 super output areas - lower layer,151,Aged 50 to 54 years,132
316,2021,E01033466,2021 super output areas - lower layer,151,Aged 55 to 59 years,160
317,2021,E01033466,2021 super output areas - lower layer,151,Aged 60 to 64 years,145
318,2021,E01033466,2021 super output areas - lower layer,151,Aged 65 to 69 years,84
319,2021,E01033466,2021 super output areas - lower layer,151,Aged 70 to 74 years,109
320,2021,E01033466,2021 super output areas - lower layer,151,Aged 75 to 79 years,44
321,2021,E01033466,2021 super output areas - lower layer,151,Aged 80 to 84 years,38
322,2021,E01033466,2021 super output areas - lower layer,151,Aged 85 years and over,18
323,2021,E01011951,2021 super output areas - lower layer,151,Total,1204
324,2021,E01011951,2021 super output areas - lower layer,151,Aged 4 years and under,57
325,2021,E01011951,2021 super output areas - lower layer,151,Aged 5 to 9 years,69
326,2021,E01011951,2021 super output areas - lower layer,151,Aged 10 to 14 years,75
327,2021,E01011951,2021 super output areas - lower layer,151,Aged 15 to 19 years,55
328,2021,E01011951,2021 super output areas - lower layer,151,Aged 20 to 24 years,94
329,2021,E01011951,2021 super output areas - lower layer,151,Aged 25 to 29 years,78
330,2021,E01011951,2021 super output areas - lower layer,151,Aged 30 to 34 years,81
331,2021,E01011951,2021 super output areas - lower layer,151,Aged 35 to 39 years,96
332,2021,E01011951,2021 super output areas - lower layer,151,Aged 40 to 44 years,79
333,2021,E01011951,2021 super output areas - lower layer,151,Aged 45 to 49 years,79
334,2021,E01011951,2021 super output areas - lower layer,151,Aged 50 to 54 years,97
335,2021,E01011951,2021 super output areas - lower layer,151,Aged 55 to 59 years,114
336,2021,E01011951,2021 super output areas - lower layer,151,Aged 60 to 64 years,71
337,2021,E01011951,2021 super output areas - lower layer,151,Aged 65 to 69 years,51
338,2021,E01011951,2021 super output areas - lower layer,151,Aged 70 to 74 years,40
339,2021,E01011951,2021 super output areas - lower layer,151,Aged 75 to 79 years,28
340,2021,E01011951,2021 super output areas - lower layer,151,Aged 80 to 84 years,20
341,2021,E01011951,2021 super output areas - lower layer,151,Aged 85 years and over,20
342,2021,E01011964,2021 super output areas - lower layer,151,Total,1330
343,2021,E01011964,2021 super output areas - lower layer,151,Aged 4 years and under,68
344,2021,E01011964,2021 super output areas - lower layer,151,Aged 5 to 9 years,66
345,2021,E01011964,2021 super output areas - lower layer,151,Aged 10 to 14 years,97
346,2021,E01011964,2021 super output areas - lower layer,151,Aged 15 to 19 years,106
347,2021,E01011964,2021 super output areas - lower layer,151,Aged 20 to 24 years,143
348,2021,E01011964,2021 super output areas - lower layer,151,Aged 25 to 29 years,79
349,2021,E01011964,2021 super output areas - lower layer,151,Aged 30 to 34 years,65
350,2021,E01011964,2021 super output areas - lower layer,151,Aged 35 to 39 years,73
351,2021,E01011964,2021 super output areas - lower layer,151,Aged 40 to 44 years,71
352,2021,E01011964,2021 super output areas - lower layer,151,Aged 45 to 49 years,76
353,2021,E01011964,2021 super output areas - lower layer,151,Aged 50 to 54 years,97
354,2021,E01011964,2021 super output areas - lower layer,151,Aged 55 to 59 years,92
355,2021,E01011964,2021 super output areas - lower layer,151,Aged 60 to 64 years,79
356,2021,E01011964,2021 super output areas - lower layer,151,Aged 65 to 69 years,73
357,2021,E01011964,2021 super output areas - lower layer,151,Aged 70 to 74 years,60
358,2021,E01011964,2021 super output areas - lower layer,151,Aged 75 to 79 years,34
359,2021,E01011964,2021 super output areas - lower layer,151,Aged 80 to 84 years,25
360,2021,E01011964,2021 super output areas - lower layer,151,Aged 85 years and over,26
