,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
39,2021,E01011928,2021 super output areas - lower layer,151,No passport held,233
40,2021,E01011931,2021 super output areas - lower layer,151,Total: All usual residents,1392
41,2021,E01011931,2021 super output areas - lower layer,151,Europe,1198
42,2021,E01011931,2021 super output areas - lower layer,151,Europe: United Kingdom,1180
43,2021,E01011931,2021 super output areas - lower layer,151,Europe: Ireland,3
44,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe,15
45,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,15
46,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
47,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
48,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
49,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
50,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
51,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,2
52,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,7
53,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
54,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
55,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
56,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
57,2021,E01011931,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
58,2021,E01011931,2021 super output areas - lower layer,151,Africa,0
59,2021,E01011931,2021 super output areas - lower layer,151,Africa: North Africa,0
60,2021,E01011931,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
61,2021,E01011931,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
62,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia,0
63,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
64,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
65,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
66,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
67,2021,E01011931,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
68,2021,E01011931,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
69,2021,E01011931,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
70,2021,E01011931,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
71,2021,E01011931,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
72,2021,E01011931,2021 super output areas - lower layer,151,British Overseas Territories,0
73,2021,E01011931,2021 super output areas - lower layer,151,No passport held,193
74,2021,E01011932,2021 super output areas - lower layer,151,Total: All usual residents,1382
75,2021,E01011932,2021 super output areas - lower layer,151,Europe,1252
76,2021,E01011932,2021 super output areas - lower layer,151,Europe: United Kingdom,1243
77,2021,E01011932,2021 super output areas - lower layer,151,Europe: Ireland,2
78,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe,7
79,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,7
80,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
81,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
82,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
83,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
84,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
85,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
86,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,5
87,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
88,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,2
89,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
90,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
91,2021,E01011932,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
92,2021,E01011932,2021 super output areas - lower layer,151,Africa,2
93,2021,E01011932,2021 super output areas - lower layer,151,Africa: North Africa,0
94,2021,E01011932,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
95,2021,E01011932,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,2
96,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia,3
97,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
98,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
99,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,3
100,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
101,2021,E01011932,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
102,2021,E01011932,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
103,2021,E01011932,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
104,2021,E01011932,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
105,2021,E01011932,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
106,2021,E01011932,2021 super output areas - lower layer,151,British Overseas Territories,0
107,2021,E01011932,2021 super output areas - lower layer,151,No passport held,124
108,2021,E01011938,2021 super output areas - lower layer,151,Total: All usual residents,1619
109,2021,E01011938,2021 super output areas - lower layer,151,Europe,1384
110,2021,E01011938,2021 super output areas - lower layer,151,Europe: United Kingdom,1377
111,2021,E01011938,2021 super output areas - lower layer,151,Europe: Ireland,0
112,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe,7
113,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,7
114,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
115,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
116,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
117,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
118,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
119,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,1
120,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,1
121,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,3
122,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,2
123,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
124,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
125,2021,E01011938,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
126,2021,E01011938,2021 super output areas - lower layer,151,Africa,1
127,2021,E01011938,2021 super output areas - lower layer,151,Africa: North Africa,0
128,2021,E01011938,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
129,2021,E01011938,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
130,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia,3
131,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
132,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
133,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
134,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
135,2021,E01011938,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
136,2021,E01011938,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
137,2021,E01011938,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
138,2021,E01011938,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
139,2021,E01011938,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",6
140,2021,E01011938,2021 super output areas - lower layer,151,British Overseas Territories,0
141,2021,E01011938,2021 super output areas - lower layer,151,No passport held,224
142,2021,E01011929,2021 super output areas - lower layer,151,Total: All usual residents,2165
143,2021,E01011929,2021 super output areas - lower layer,151,Europe,1801
144,2021,E01011929,2021 super output areas - lower layer,151,Europe: United Kingdom,1755
145,2021,E01011929,2021 super output areas - lower layer,151,Europe: Ireland,7
146,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe,39
147,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,38
148,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
149,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
150,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
151,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
152,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
153,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,5
154,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,20
155,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,7
156,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,3
157,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
158,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
159,2021,E01011929,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
160,2021,E01011929,2021 super output areas - lower layer,151,Africa,10
161,2021,E01011929,2021 super output areas - lower layer,151,Africa: North Africa,3
162,2021,E01011929,2021 super output areas - lower layer,151,Africa: Central and Western Africa,3
163,2021,E01011929,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,4
164,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia,15
165,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,13
166,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
167,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,1
168,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
169,2021,E01011929,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
170,2021,E01011929,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
171,2021,E01011929,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
172,2021,E01011929,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,4
173,2021,E01011929,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
174,2021,E01011929,2021 super output areas - lower layer,151,British Overseas Territories,0
175,2021,E01011929,2021 super output areas - lower layer,151,No passport held,332
176,2021,E01011930,2021 super output areas - lower layer,151,Total: All usual residents,1662
177,2021,E01011930,2021 super output areas - lower layer,151,Europe,1482
178,2021,E01011930,2021 super output areas - lower layer,151,Europe: United Kingdom,1455
179,2021,E01011930,2021 super output areas - lower layer,151,Europe: Ireland,3
180,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe,24
181,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,24
182,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
183,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,2
184,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
185,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
186,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
187,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,7
188,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,7
189,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,2
190,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
191,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
192,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
193,2021,E01011930,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
194,2021,E01011930,2021 super output areas - lower layer,151,Africa,5
195,2021,E01011930,2021 super output areas - lower layer,151,Africa: North Africa,0
196,2021,E01011930,2021 super output areas - lower layer,151,Africa: Central and Western Africa,1
197,2021,E01011930,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,4
198,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia,2
199,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
200,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
201,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
202,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
203,2021,E01011930,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
204,2021,E01011930,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
205,2021,E01011930,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
206,2021,E01011930,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
207,2021,E01011930,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
208,2021,E01011930,2021 super output areas - lower layer,151,British Overseas Territories,0
209,2021,E01011930,2021 super output areas - lower layer,151,No passport held,172
210,2021,E01011933,2021 super output areas - lower layer,151,Total: All usual residents,1596
211,2021,E01011933,2021 super output areas - lower layer,151,Europe,1288
212,2021,E01011933,2021 super output areas - lower layer,151,Europe: United Kingdom,1255
213,2021,E01011933,2021 super output areas - lower layer,151,Europe: Ireland,3
214,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe,30
215,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,30
216,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
217,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
218,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
219,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,9
220,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
221,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,2
222,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,8
223,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,1
224,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,8
225,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
226,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
227,2021,E01011933,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
228,2021,E01011933,2021 super output areas - lower layer,151,Africa,2
229,2021,E01011933,2021 super output areas - lower layer,151,Africa: North Africa,0
230,2021,E01011933,2021 super output areas - lower layer,151,Africa: Central and Western Africa,1
231,2021,E01011933,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
232,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia,4
233,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
234,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
235,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,2
236,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
237,2021,E01011933,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
238,2021,E01011933,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
239,2021,E01011933,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
240,2021,E01011933,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
241,2021,E01011933,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
242,2021,E01011933,2021 super output areas - lower layer,151,British Overseas Territories,0
243,2021,E01011933,2021 super output areas - lower layer,151,No passport held,300
244,2021,E01011937,2021 super output areas - lower layer,151,Total: All usual residents,1296
245,2021,E01011937,2021 super output areas - lower layer,151,Europe,1180
246,2021,E01011937,2021 super output areas - lower layer,151,Europe: United Kingdom,1160
247,2021,E01011937,2021 super output areas - lower layer,151,Europe: Ireland,6
248,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe,14
249,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,13
250,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
251,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
252,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
253,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
254,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
255,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
256,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,6
257,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,1
258,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
259,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
260,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
261,2021,E01011937,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
262,2021,E01011937,2021 super output areas - lower layer,151,Africa,0
263,2021,E01011937,2021 super output areas - lower layer,151,Africa: North Africa,0
264,2021,E01011937,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
265,2021,E01011937,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
266,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia,5
267,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
268,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
269,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,4
270,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
271,2021,E01011937,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
272,2021,E01011937,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
273,2021,E01011937,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
274,2021,E01011937,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
275,2021,E01011937,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
276,2021,E01011937,2021 super output areas - lower layer,151,British Overseas Territories,0
277,2021,E01011937,2021 super output areas - lower layer,151,No passport held,110
278,2021,E01011934,2021 super output areas - lower layer,151,Total: All usual residents,1619
279,2021,E01011934,2021 super output areas - lower layer,151,Europe,1483
280,2021,E01011934,2021 super output areas - lower layer,151,Europe: United Kingdom,1443
281,2021,E01011934,2021 super output areas - lower layer,151,Europe: Ireland,3
282,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe,37
283,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,35
284,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,2
285,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
286,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
287,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
288,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,3
289,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,9
290,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,11
291,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
292,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,10
293,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,2
294,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
295,2021,E01011934,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,2
296,2021,E01011934,2021 super output areas - lower layer,151,Africa,2
297,2021,E01011934,2021 super output areas - lower layer,151,Africa: North Africa,0
298,2021,E01011934,2021 super output areas - lower layer,151,Africa: Central and Western Africa,1
299,2021,E01011934,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
300,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia,2
301,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
302,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
303,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,2
304,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
305,2021,E01011934,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
306,2021,E01011934,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
307,2021,E01011934,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
308,2021,E01011934,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
309,2021,E01011934,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
310,2021,E01011934,2021 super output areas - lower layer,151,British Overseas Territories,0
311,2021,E01011934,2021 super output areas - lower layer,151,No passport held,131
312,2021,E01011936,2021 super output areas - lower layer,151,Total: All usual residents,1583
313,2021,E01011936,2021 super output areas - lower layer,151,Europe,1250
314,2021,E01011936,2021 super output areas - lower layer,151,Europe: United Kingdom,1208
315,2021,E01011936,2021 super output areas - lower layer,151,Europe: Ireland,2
316,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe,40
317,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,40
318,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,2
319,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
320,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
321,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,0
322,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
323,2021,E01011936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,6
