,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
181,2021,E01015006,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",13
182,2021,E01015006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
183,2021,E01015006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",10
184,2021,E01015006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
185,2021,E01015006,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
186,2021,E01015006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,45
187,2021,E01015006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
188,2021,E01015006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,15
189,2021,E01015006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
190,2021,E01015006,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
191,2021,E01015006,2021 super output areas - lower layer,151,White,1528
192,2021,E01015006,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1457
193,2021,E01015006,2021 super output areas - lower layer,151,White: Irish,7
194,2021,E01015006,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01015006,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01015006,2021 super output areas - lower layer,151,White: Other White,64
197,2021,E01015006,2021 super output areas - lower layer,151,Other ethnic group,7
198,2021,E01015006,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
199,2021,E01015006,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
200,2021,E01014936,2021 super output areas - lower layer,151,Total: All usual residents,1415
201,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",16
202,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
204,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
205,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01014936,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
207,2021,E01014936,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",9
208,2021,E01014936,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
209,2021,E01014936,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
210,2021,E01014936,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
211,2021,E01014936,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,23
212,2021,E01014936,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,3
213,2021,E01014936,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,8
214,2021,E01014936,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
215,2021,E01014936,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
216,2021,E01014936,2021 super output areas - lower layer,151,White,1365
217,2021,E01014936,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1339
218,2021,E01014936,2021 super output areas - lower layer,151,White: Irish,2
219,2021,E01014936,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01014936,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01014936,2021 super output areas - lower layer,151,White: Other White,24
222,2021,E01014936,2021 super output areas - lower layer,151,Other ethnic group,2
223,2021,E01014936,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
224,2021,E01014936,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
225,2021,E01014938,2021 super output areas - lower layer,151,Total: All usual residents,1557
226,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
227,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
228,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
229,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
230,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",4
231,2021,E01014938,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
232,2021,E01014938,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
233,2021,E01014938,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
234,2021,E01014938,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
235,2021,E01014938,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
236,2021,E01014938,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,47
237,2021,E01014938,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
238,2021,E01014938,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
239,2021,E01014938,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
240,2021,E01014938,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,14
241,2021,E01014938,2021 super output areas - lower layer,151,White,1490
242,2021,E01014938,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1458
243,2021,E01014938,2021 super output areas - lower layer,151,White: Irish,10
244,2021,E01014938,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01014938,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01014938,2021 super output areas - lower layer,151,White: Other White,22
247,2021,E01014938,2021 super output areas - lower layer,151,Other ethnic group,3
248,2021,E01014938,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
249,2021,E01014938,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
250,2021,E01014939,2021 super output areas - lower layer,151,Total: All usual residents,1228
251,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",9
252,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",3
253,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
254,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
255,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
256,2021,E01014939,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",1
257,2021,E01014939,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
258,2021,E01014939,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",9
259,2021,E01014939,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
260,2021,E01014939,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
261,2021,E01014939,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,18
262,2021,E01014939,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
263,2021,E01014939,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
264,2021,E01014939,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
265,2021,E01014939,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
266,2021,E01014939,2021 super output areas - lower layer,151,White,1188
267,2021,E01014939,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1132
268,2021,E01014939,2021 super output areas - lower layer,151,White: Irish,3
269,2021,E01014939,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01014939,2021 super output areas - lower layer,151,White: Roma,9
271,2021,E01014939,2021 super output areas - lower layer,151,White: Other White,44
272,2021,E01014939,2021 super output areas - lower layer,151,Other ethnic group,2
273,2021,E01014939,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01014939,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
275,2021,E01014940,2021 super output areas - lower layer,151,Total: All usual residents,1324
276,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",24
277,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
279,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",19
280,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
281,2021,E01014940,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",4
282,2021,E01014940,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",8
283,2021,E01014940,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
284,2021,E01014940,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01014940,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
286,2021,E01014940,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,7
287,2021,E01014940,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,3
288,2021,E01014940,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
289,2021,E01014940,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
290,2021,E01014940,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
291,2021,E01014940,2021 super output areas - lower layer,151,White,1285
292,2021,E01014940,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1261
293,2021,E01014940,2021 super output areas - lower layer,151,White: Irish,5
294,2021,E01014940,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01014940,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01014940,2021 super output areas - lower layer,151,White: Other White,19
297,2021,E01014940,2021 super output areas - lower layer,151,Other ethnic group,0
298,2021,E01014940,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01014940,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,0
300,2021,E01014941,2021 super output areas - lower layer,151,Total: All usual residents,1623
301,2021,E01014941,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",23
