,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
6882,2021,E01026064,2021 super output areas - lower layer,151,English only identity,298
6883,2021,E01026064,2021 super output areas - lower layer,151,English and British only identity,336
6884,2021,E01026064,2021 super output areas - lower layer,151,Welsh only identity,2
6885,2021,E01026064,2021 super output areas - lower layer,151,Welsh and British only identity,0
6886,2021,E01026064,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
6887,2021,E01026064,2021 super output areas - lower layer,151,Scottish only identity,4
6888,2021,E01026064,2021 super output areas - lower layer,151,Scottish and British only identity,0
6889,2021,E01026064,2021 super output areas - lower layer,151,Northern Irish only identity,1
6890,2021,E01026064,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6891,2021,E01026064,2021 super output areas - lower layer,151,Cornish only identity,1
6892,2021,E01026064,2021 super output areas - lower layer,151,Cornish and British only identity,0
6893,2021,E01026064,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6894,2021,E01026064,2021 super output areas - lower layer,151,Irish only identity,3
6895,2021,E01026064,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6896,2021,E01026064,2021 super output areas - lower layer,151,Other identity only,22
6897,2021,E01026064,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
6898,2021,E01026064,2021 super output areas - lower layer,151,Non-UK identity only,25
6899,2021,E01026064,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
6900,2021,E01026065,2021 super output areas - lower layer,151,Total: All usual residents,1923
6901,2021,E01026065,2021 super output areas - lower layer,151,British only identity,949
6902,2021,E01026065,2021 super output areas - lower layer,151,English only identity,417
6903,2021,E01026065,2021 super output areas - lower layer,151,English and British only identity,482
6904,2021,E01026065,2021 super output areas - lower layer,151,Welsh only identity,10
6905,2021,E01026065,2021 super output areas - lower layer,151,Welsh and British only identity,3
6906,2021,E01026065,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
6907,2021,E01026065,2021 super output areas - lower layer,151,Scottish only identity,6
6908,2021,E01026065,2021 super output areas - lower layer,151,Scottish and British only identity,2
6909,2021,E01026065,2021 super output areas - lower layer,151,Northern Irish only identity,3
6910,2021,E01026065,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6911,2021,E01026065,2021 super output areas - lower layer,151,Cornish only identity,0
6912,2021,E01026065,2021 super output areas - lower layer,151,Cornish and British only identity,0
6913,2021,E01026065,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
6914,2021,E01026065,2021 super output areas - lower layer,151,Irish only identity,2
6915,2021,E01026065,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6916,2021,E01026065,2021 super output areas - lower layer,151,Other identity only,27
6917,2021,E01026065,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
6918,2021,E01026065,2021 super output areas - lower layer,151,Non-UK identity only,29
6919,2021,E01026065,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
6920,2021,E01026066,2021 super output areas - lower layer,151,Total: All usual residents,2083
6921,2021,E01026066,2021 super output areas - lower layer,151,British only identity,1091
6922,2021,E01026066,2021 super output areas - lower layer,151,English only identity,537
6923,2021,E01026066,2021 super output areas - lower layer,151,English and British only identity,364
6924,2021,E01026066,2021 super output areas - lower layer,151,Welsh only identity,6
6925,2021,E01026066,2021 super output areas - lower layer,151,Welsh and British only identity,6
6926,2021,E01026066,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
6927,2021,E01026066,2021 super output areas - lower layer,151,Scottish only identity,9
6928,2021,E01026066,2021 super output areas - lower layer,151,Scottish and British only identity,7
6929,2021,E01026066,2021 super output areas - lower layer,151,Northern Irish only identity,2
6930,2021,E01026066,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6931,2021,E01026066,2021 super output areas - lower layer,151,Cornish only identity,1
6932,2021,E01026066,2021 super output areas - lower layer,151,Cornish and British only identity,0
6933,2021,E01026066,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
6934,2021,E01026066,2021 super output areas - lower layer,151,Irish only identity,10
6935,2021,E01026066,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6936,2021,E01026066,2021 super output areas - lower layer,151,Other identity only,31
6937,2021,E01026066,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
6938,2021,E01026066,2021 super output areas - lower layer,151,Non-UK identity only,41
6939,2021,E01026066,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
6940,2021,E01026067,2021 super output areas - lower layer,151,Total: All usual residents,1895
6941,2021,E01026067,2021 super output areas - lower layer,151,British only identity,1063
6942,2021,E01026067,2021 super output areas - lower layer,151,English only identity,382
6943,2021,E01026067,2021 super output areas - lower layer,151,English and British only identity,360
6944,2021,E01026067,2021 super output areas - lower layer,151,Welsh only identity,3
6945,2021,E01026067,2021 super output areas - lower layer,151,Welsh and British only identity,2
6946,2021,E01026067,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
6947,2021,E01026067,2021 super output areas - lower layer,151,Scottish only identity,11
6948,2021,E01026067,2021 super output areas - lower layer,151,Scottish and British only identity,10
6949,2021,E01026067,2021 super output areas - lower layer,151,Northern Irish only identity,2
6950,2021,E01026067,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
6951,2021,E01026067,2021 super output areas - lower layer,151,Cornish only identity,1
6952,2021,E01026067,2021 super output areas - lower layer,151,Cornish and British only identity,0
6953,2021,E01026067,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6954,2021,E01026067,2021 super output areas - lower layer,151,Irish only identity,4
6955,2021,E01026067,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6956,2021,E01026067,2021 super output areas - lower layer,151,Other identity only,49
6957,2021,E01026067,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
6958,2021,E01026067,2021 super output areas - lower layer,151,Non-UK identity only,53
6959,2021,E01026067,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
6960,2021,E01026084,2021 super output areas - lower layer,151,Total: All usual residents,1585
6961,2021,E01026084,2021 super output areas - lower layer,151,British only identity,848
6962,2021,E01026084,2021 super output areas - lower layer,151,English only identity,326
6963,2021,E01026084,2021 super output areas - lower layer,151,English and British only identity,320
6964,2021,E01026084,2021 super output areas - lower layer,151,Welsh only identity,6
6965,2021,E01026084,2021 super output areas - lower layer,151,Welsh and British only identity,2
6966,2021,E01026084,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
6967,2021,E01026084,2021 super output areas - lower layer,151,Scottish only identity,8
6968,2021,E01026084,2021 super output areas - lower layer,151,Scottish and British only identity,3
6969,2021,E01026084,2021 super output areas - lower layer,151,Northern Irish only identity,0
6970,2021,E01026084,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6971,2021,E01026084,2021 super output areas - lower layer,151,Cornish only identity,0
6972,2021,E01026084,2021 super output areas - lower layer,151,Cornish and British only identity,0
6973,2021,E01026084,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6974,2021,E01026084,2021 super output areas - lower layer,151,Irish only identity,1
6975,2021,E01026084,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6976,2021,E01026084,2021 super output areas - lower layer,151,Other identity only,61
6977,2021,E01026084,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
6978,2021,E01026084,2021 super output areas - lower layer,151,Non-UK identity only,62
6979,2021,E01026084,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
6980,2021,E01026115,2021 super output areas - lower layer,151,Total: All usual residents,1696
6981,2021,E01026115,2021 super output areas - lower layer,151,British only identity,908
6982,2021,E01026115,2021 super output areas - lower layer,151,English only identity,420
6983,2021,E01026115,2021 super output areas - lower layer,151,English and British only identity,298
6984,2021,E01026115,2021 super output areas - lower layer,151,Welsh only identity,3
6985,2021,E01026115,2021 super output areas - lower layer,151,Welsh and British only identity,3
6986,2021,E01026115,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
6987,2021,E01026115,2021 super output areas - lower layer,151,Scottish only identity,18
6988,2021,E01026115,2021 super output areas - lower layer,151,Scottish and British only identity,0
6989,2021,E01026115,2021 super output areas - lower layer,151,Northern Irish only identity,5
6990,2021,E01026115,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6991,2021,E01026115,2021 super output areas - lower layer,151,Cornish only identity,0
6992,2021,E01026115,2021 super output areas - lower layer,151,Cornish and British only identity,0
6993,2021,E01026115,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6994,2021,E01026115,2021 super output areas - lower layer,151,Irish only identity,5
6995,2021,E01026115,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
6996,2021,E01026115,2021 super output areas - lower layer,151,Other identity only,31
6997,2021,E01026115,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
6998,2021,E01026115,2021 super output areas - lower layer,151,Non-UK identity only,36
6999,2021,E01026115,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
7000,2021,E01026116,2021 super output areas - lower layer,151,Total: All usual residents,1687
7001,2021,E01026116,2021 super output areas - lower layer,151,British only identity,937
7002,2021,E01026116,2021 super output areas - lower layer,151,English only identity,374
7003,2021,E01026116,2021 super output areas - lower layer,151,English and British only identity,308
7004,2021,E01026116,2021 super output areas - lower layer,151,Welsh only identity,3
7005,2021,E01026116,2021 super output areas - lower layer,151,Welsh and British only identity,0
7006,2021,E01026116,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
7007,2021,E01026116,2021 super output areas - lower layer,151,Scottish only identity,5
7008,2021,E01026116,2021 super output areas - lower layer,151,Scottish and British only identity,4
7009,2021,E01026116,2021 super output areas - lower layer,151,Northern Irish only identity,0
7010,2021,E01026116,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
7011,2021,E01026116,2021 super output areas - lower layer,151,Cornish only identity,0
7012,2021,E01026116,2021 super output areas - lower layer,151,Cornish and British only identity,0
7013,2021,E01026116,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
7014,2021,E01026116,2021 super output areas - lower layer,151,Irish only identity,3
7015,2021,E01026116,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
7016,2021,E01026116,2021 super output areas - lower layer,151,Other identity only,37
7017,2021,E01026116,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
7018,2021,E01026116,2021 super output areas - lower layer,151,Non-UK identity only,40
7019,2021,E01026116,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
7020,2021,E01034685,2021 super output areas - lower layer,151,Total: All usual residents,1237
7021,2021,E01034685,2021 super output areas - lower layer,151,British only identity,598
7022,2021,E01034685,2021 super output areas - lower layer,151,English only identity,365
7023,2021,E01034685,2021 super output areas - lower layer,151,English and British only identity,237
7024,2021,E01034685,2021 super output areas - lower layer,151,Welsh only identity,2
7025,2021,E01034685,2021 super output areas - lower layer,151,Welsh and British only identity,0
7026,2021,E01034685,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
7027,2021,E01034685,2021 super output areas - lower layer,151,Scottish only identity,4
7028,2021,E01034685,2021 super output areas - lower layer,151,Scottish and British only identity,4
7029,2021,E01034685,2021 super output areas - lower layer,151,Northern Irish only identity,3
7030,2021,E01034685,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7031,2021,E01034685,2021 super output areas - lower layer,151,Cornish only identity,0
7032,2021,E01034685,2021 super output areas - lower layer,151,Cornish and British only identity,0
7033,2021,E01034685,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
7034,2021,E01034685,2021 super output areas - lower layer,151,Irish only identity,3
7035,2021,E01034685,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7036,2021,E01034685,2021 super output areas - lower layer,151,Other identity only,8
7037,2021,E01034685,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
7038,2021,E01034685,2021 super output areas - lower layer,151,Non-UK identity only,11
7039,2021,E01034685,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
7040,2021,E01034686,2021 super output areas - lower layer,151,Total: All usual residents,1652
7041,2021,E01034686,2021 super output areas - lower layer,151,British only identity,780
7042,2021,E01034686,2021 super output areas - lower layer,151,English only identity,329
7043,2021,E01034686,2021 super output areas - lower layer,151,English and British only identity,389
7044,2021,E01034686,2021 super output areas - lower layer,151,Welsh only identity,2
7045,2021,E01034686,2021 super output areas - lower layer,151,Welsh and British only identity,3
7046,2021,E01034686,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
7047,2021,E01034686,2021 super output areas - lower layer,151,Scottish only identity,8
7048,2021,E01034686,2021 super output areas - lower layer,151,Scottish and British only identity,2
7049,2021,E01034686,2021 super output areas - lower layer,151,Northern Irish only identity,0
7050,2021,E01034686,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7051,2021,E01034686,2021 super output areas - lower layer,151,Cornish only identity,0
7052,2021,E01034686,2021 super output areas - lower layer,151,Cornish and British only identity,0
7053,2021,E01034686,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
7054,2021,E01034686,2021 super output areas - lower layer,151,Irish only identity,0
7055,2021,E01034686,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
7056,2021,E01034686,2021 super output areas - lower layer,151,Other identity only,114
7057,2021,E01034686,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
7058,2021,E01034686,2021 super output areas - lower layer,151,Non-UK identity only,114
7059,2021,E01034686,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
7060,2021,E01026046,2021 super output areas - lower layer,151,Total: All usual residents,1337
7061,2021,E01026046,2021 super output areas - lower layer,151,British only identity,771
7062,2021,E01026046,2021 super output areas - lower layer,151,English only identity,284
7063,2021,E01026046,2021 super output areas - lower layer,151,English and British only identity,239
7064,2021,E01026046,2021 super output areas - lower layer,151,Welsh only identity,1
7065,2021,E01026046,2021 super output areas - lower layer,151,Welsh and British only identity,1
7066,2021,E01026046,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
7067,2021,E01026046,2021 super output areas - lower layer,151,Scottish only identity,11
7068,2021,E01026046,2021 super output areas - lower layer,151,Scottish and British only identity,4
7069,2021,E01026046,2021 super output areas - lower layer,151,Northern Irish only identity,0
7070,2021,E01026046,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7071,2021,E01026046,2021 super output areas - lower layer,151,Cornish only identity,0
7072,2021,E01026046,2021 super output areas - lower layer,151,Cornish and British only identity,0
7073,2021,E01026046,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
7074,2021,E01026046,2021 super output areas - lower layer,151,Irish only identity,1
7075,2021,E01026046,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7076,2021,E01026046,2021 super output areas - lower layer,151,Other identity only,18
7077,2021,E01026046,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
7078,2021,E01026046,2021 super output areas - lower layer,151,Non-UK identity only,19
7079,2021,E01026046,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
7080,2021,E01026047,2021 super output areas - lower layer,151,Total: All usual residents,1266
7081,2021,E01026047,2021 super output areas - lower layer,151,British only identity,601
7082,2021,E01026047,2021 super output areas - lower layer,151,English only identity,386
7083,2021,E01026047,2021 super output areas - lower layer,151,English and British only identity,250
7084,2021,E01026047,2021 super output areas - lower layer,151,Welsh only identity,2
7085,2021,E01026047,2021 super output areas - lower layer,151,Welsh and British only identity,1
7086,2021,E01026047,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
7087,2021,E01026047,2021 super output areas - lower layer,151,Scottish only identity,2
7088,2021,E01026047,2021 super output areas - lower layer,151,Scottish and British only identity,3
7089,2021,E01026047,2021 super output areas - lower layer,151,Northern Irish only identity,2
7090,2021,E01026047,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7091,2021,E01026047,2021 super output areas - lower layer,151,Cornish only identity,0
7092,2021,E01026047,2021 super output areas - lower layer,151,Cornish and British only identity,0
7093,2021,E01026047,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
7094,2021,E01026047,2021 super output areas - lower layer,151,Irish only identity,1
7095,2021,E01026047,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7096,2021,E01026047,2021 super output areas - lower layer,151,Other identity only,10
7097,2021,E01026047,2021 super output areas - lower layer,151,Other identity and at least one UK identity,3
7098,2021,E01026047,2021 super output areas - lower layer,151,Non-UK identity only,11
7099,2021,E01026047,2021 super output areas - lower layer,151,UK identity and non-UK identity,3
7100,2021,E01026055,2021 super output areas - lower layer,151,Total: All usual residents,1140
7101,2021,E01026055,2021 super output areas - lower layer,151,British only identity,621
7102,2021,E01026055,2021 super output areas - lower layer,151,English only identity,307
7103,2021,E01026055,2021 super output areas - lower layer,151,English and British only identity,187
7104,2021,E01026055,2021 super output areas - lower layer,151,Welsh only identity,4
7105,2021,E01026055,2021 super output areas - lower layer,151,Welsh and British only identity,0
7106,2021,E01026055,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
7107,2021,E01026055,2021 super output areas - lower layer,151,Scottish only identity,5
7108,2021,E01026055,2021 super output areas - lower layer,151,Scottish and British only identity,3
7109,2021,E01026055,2021 super output areas - lower layer,151,Northern Irish only identity,0
7110,2021,E01026055,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
7111,2021,E01026055,2021 super output areas - lower layer,151,Cornish only identity,0
7112,2021,E01026055,2021 super output areas - lower layer,151,Cornish and British only identity,0
7113,2021,E01026055,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
7114,2021,E01026055,2021 super output areas - lower layer,151,Irish only identity,0
7115,2021,E01026055,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7116,2021,E01026055,2021 super output areas - lower layer,151,Other identity only,9
7117,2021,E01026055,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
7118,2021,E01026055,2021 super output areas - lower layer,151,Non-UK identity only,9
7119,2021,E01026055,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
7120,2021,E01026059,2021 super output areas - lower layer,151,Total: All usual residents,1210
7121,2021,E01026059,2021 super output areas - lower layer,151,British only identity,680
7122,2021,E01026059,2021 super output areas - lower layer,151,English only identity,303
7123,2021,E01026059,2021 super output areas - lower layer,151,English and British only identity,189
7124,2021,E01026059,2021 super output areas - lower layer,151,Welsh only identity,3
7125,2021,E01026059,2021 super output areas - lower layer,151,Welsh and British only identity,1
7126,2021,E01026059,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
7127,2021,E01026059,2021 super output areas - lower layer,151,Scottish only identity,6
7128,2021,E01026059,2021 super output areas - lower layer,151,Scottish and British only identity,3
7129,2021,E01026059,2021 super output areas - lower layer,151,Northern Irish only identity,1
7130,2021,E01026059,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7131,2021,E01026059,2021 super output areas - lower layer,151,Cornish only identity,0
7132,2021,E01026059,2021 super output areas - lower layer,151,Cornish and British only identity,0
7133,2021,E01026059,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7134,2021,E01026059,2021 super output areas - lower layer,151,Irish only identity,1
7135,2021,E01026059,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7136,2021,E01026059,2021 super output areas - lower layer,151,Other identity only,12
7137,2021,E01026059,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
7138,2021,E01026059,2021 super output areas - lower layer,151,Non-UK identity only,13
7139,2021,E01026059,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
7140,2021,E01026100,2021 super output areas - lower layer,151,Total: All usual residents,1838
7141,2021,E01026100,2021 super output areas - lower layer,151,British only identity,1004
7142,2021,E01026100,2021 super output areas - lower layer,151,English only identity,408
7143,2021,E01026100,2021 super output areas - lower layer,151,English and British only identity,350
7144,2021,E01026100,2021 super output areas - lower layer,151,Welsh only identity,7
7145,2021,E01026100,2021 super output areas - lower layer,151,Welsh and British only identity,6
7146,2021,E01026100,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
7147,2021,E01026100,2021 super output areas - lower layer,151,Scottish only identity,11
7148,2021,E01026100,2021 super output areas - lower layer,151,Scottish and British only identity,6
7149,2021,E01026100,2021 super output areas - lower layer,151,Northern Irish only identity,0
7150,2021,E01026100,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7151,2021,E01026100,2021 super output areas - lower layer,151,Cornish only identity,0
7152,2021,E01026100,2021 super output areas - lower layer,151,Cornish and British only identity,0
7153,2021,E01026100,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
7154,2021,E01026100,2021 super output areas - lower layer,151,Irish only identity,5
7155,2021,E01026100,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7156,2021,E01026100,2021 super output areas - lower layer,151,Other identity only,23
7157,2021,E01026100,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
7158,2021,E01026100,2021 super output areas - lower layer,151,Non-UK identity only,28
7159,2021,E01026100,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
7160,2021,E01026101,2021 super output areas - lower layer,151,Total: All usual residents,1394
7161,2021,E01026101,2021 super output areas - lower layer,151,British only identity,759
7162,2021,E01026101,2021 super output areas - lower layer,151,English only identity,285
7163,2021,E01026101,2021 super output areas - lower layer,151,English and British only identity,279
7164,2021,E01026101,2021 super output areas - lower layer,151,Welsh only identity,2
7165,2021,E01026101,2021 super output areas - lower layer,151,Welsh and British only identity,2
7166,2021,E01026101,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
7167,2021,E01026101,2021 super output areas - lower layer,151,Scottish only identity,6
7168,2021,E01026101,2021 super output areas - lower layer,151,Scottish and British only identity,3
7169,2021,E01026101,2021 super output areas - lower layer,151,Northern Irish only identity,1
7170,2021,E01026101,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7171,2021,E01026101,2021 super output areas - lower layer,151,Cornish only identity,0
7172,2021,E01026101,2021 super output areas - lower layer,151,Cornish and British only identity,0
7173,2021,E01026101,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7174,2021,E01026101,2021 super output areas - lower layer,151,Irish only identity,2
7175,2021,E01026101,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7176,2021,E01026101,2021 super output areas - lower layer,151,Other identity only,43
7177,2021,E01026101,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
7178,2021,E01026101,2021 super output areas - lower layer,151,Non-UK identity only,45
7179,2021,E01026101,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
7180,2021,E01026092,2021 super output areas - lower layer,151,Total: All usual residents,1459
7181,2021,E01026092,2021 super output areas - lower layer,151,British only identity,777
7182,2021,E01026092,2021 super output areas - lower layer,151,English only identity,301
7183,2021,E01026092,2021 super output areas - lower layer,151,English and British only identity,257
7184,2021,E01026092,2021 super output areas - lower layer,151,Welsh only identity,3
7185,2021,E01026092,2021 super output areas - lower layer,151,Welsh and British only identity,3
7186,2021,E01026092,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
7187,2021,E01026092,2021 super output areas - lower layer,151,Scottish only identity,11
7188,2021,E01026092,2021 super output areas - lower layer,151,Scottish and British only identity,0
7189,2021,E01026092,2021 super output areas - lower layer,151,Northern Irish only identity,1
7190,2021,E01026092,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
7191,2021,E01026092,2021 super output areas - lower layer,151,Cornish only identity,0
7192,2021,E01026092,2021 super output areas - lower layer,151,Cornish and British only identity,0
7193,2021,E01026092,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
7194,2021,E01026092,2021 super output areas - lower layer,151,Irish only identity,2
7195,2021,E01026092,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
7196,2021,E01026092,2021 super output areas - lower layer,151,Other identity only,83
7197,2021,E01026092,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
7198,2021,E01026092,2021 super output areas - lower layer,151,Non-UK identity only,85
7199,2021,E01026092,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
7200,2021,E01026093,2021 super output areas - lower layer,151,Total: All usual residents,1813
7201,2021,E01026093,2021 super output areas - lower layer,151,British only identity,943
7202,2021,E01026093,2021 super output areas - lower layer,151,English only identity,345
7203,2021,E01026093,2021 super output areas - lower layer,151,English and British only identity,314
7204,2021,E01026093,2021 super output areas - lower layer,151,Welsh only identity,0
7205,2021,E01026093,2021 super output areas - lower layer,151,Welsh and British only identity,0
7206,2021,E01026093,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
7207,2021,E01026093,2021 super output areas - lower layer,151,Scottish only identity,13
7208,2021,E01026093,2021 super output areas - lower layer,151,Scottish and British only identity,1
7209,2021,E01026093,2021 super output areas - lower layer,151,Northern Irish only identity,4
7210,2021,E01026093,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7211,2021,E01026093,2021 super output areas - lower layer,151,Cornish only identity,0
7212,2021,E01026093,2021 super output areas - lower layer,151,Cornish and British only identity,0
7213,2021,E01026093,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
7214,2021,E01026093,2021 super output areas - lower layer,151,Irish only identity,1
7215,2021,E01026093,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7216,2021,E01026093,2021 super output areas - lower layer,151,Other identity only,159
7217,2021,E01026093,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
7218,2021,E01026093,2021 super output areas - lower layer,151,Non-UK identity only,160
7219,2021,E01026093,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
7220,2021,E01026095,2021 super output areas - lower layer,151,Total: All usual residents,1339
7221,2021,E01026095,2021 super output areas - lower layer,151,British only identity,776
7222,2021,E01026095,2021 super output areas - lower layer,151,English only identity,239
7223,2021,E01026095,2021 super output areas - lower layer,151,English and British only identity,257
7224,2021,E01026095,2021 super output areas - lower layer,151,Welsh only identity,1
7225,2021,E01026095,2021 super output areas - lower layer,151,Welsh and British only identity,0
7226,2021,E01026095,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
7227,2021,E01026095,2021 super output areas - lower layer,151,Scottish only identity,12
7228,2021,E01026095,2021 super output areas - lower layer,151,Scottish and British only identity,2
7229,2021,E01026095,2021 super output areas - lower layer,151,Northern Irish only identity,1
7230,2021,E01026095,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7231,2021,E01026095,2021 super output areas - lower layer,151,Cornish only identity,0
7232,2021,E01026095,2021 super output areas - lower layer,151,Cornish and British only identity,0
7233,2021,E01026095,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
7234,2021,E01026095,2021 super output areas - lower layer,151,Irish only identity,2
7235,2021,E01026095,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7236,2021,E01026095,2021 super output areas - lower layer,151,Other identity only,41
7237,2021,E01026095,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
7238,2021,E01026095,2021 super output areas - lower layer,151,Non-UK identity only,43
7239,2021,E01026095,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
7240,2021,E01026114,2021 super output areas - lower layer,151,Total: All usual residents,1633
7241,2021,E01026114,2021 super output areas - lower layer,151,British only identity,836
7242,2021,E01026114,2021 super output areas - lower layer,151,English only identity,338
7243,2021,E01026114,2021 super output areas - lower layer,151,English and British only identity,274
7244,2021,E01026114,2021 super output areas - lower layer,151,Welsh only identity,7
7245,2021,E01026114,2021 super output areas - lower layer,151,Welsh and British only identity,2
7246,2021,E01026114,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
7247,2021,E01026114,2021 super output areas - lower layer,151,Scottish only identity,13
7248,2021,E01026114,2021 super output areas - lower layer,151,Scottish and British only identity,5
7249,2021,E01026114,2021 super output areas - lower layer,151,Northern Irish only identity,0
7250,2021,E01026114,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7251,2021,E01026114,2021 super output areas - lower layer,151,Cornish only identity,0
7252,2021,E01026114,2021 super output areas - lower layer,151,Cornish and British only identity,0
7253,2021,E01026114,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
