,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
3922,2021,E01011455,2021 super output areas - lower layer,151,Total: All usual residents,1371
3923,2021,E01011455,2021 super output areas - lower layer,151,Born in the UK,1310
3924,2021,E01011455,2021 super output areas - lower layer,151,10 years or more,36
3925,2021,E01011455,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3926,2021,E01011455,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3927,2021,E01011455,2021 super output areas - lower layer,151,Less than 2 years,10
3928,2021,E01011456,2021 super output areas - lower layer,151,Total: All usual residents,2047
3929,2021,E01011456,2021 super output areas - lower layer,151,Born in the UK,1927
3930,2021,E01011456,2021 super output areas - lower layer,151,10 years or more,78
3931,2021,E01011456,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
3932,2021,E01011456,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
3933,2021,E01011456,2021 super output areas - lower layer,151,Less than 2 years,11
3934,2021,E01011459,2021 super output areas - lower layer,151,Total: All usual residents,1679
3935,2021,E01011459,2021 super output areas - lower layer,151,Born in the UK,1550
3936,2021,E01011459,2021 super output areas - lower layer,151,10 years or more,69
3937,2021,E01011459,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
3938,2021,E01011459,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
3939,2021,E01011459,2021 super output areas - lower layer,151,Less than 2 years,19
3940,2021,E01011461,2021 super output areas - lower layer,151,Total: All usual residents,1564
3941,2021,E01011461,2021 super output areas - lower layer,151,Born in the UK,1509
3942,2021,E01011461,2021 super output areas - lower layer,151,10 years or more,38
3943,2021,E01011461,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3944,2021,E01011461,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3945,2021,E01011461,2021 super output areas - lower layer,151,Less than 2 years,5
3946,2021,E01011311,2021 super output areas - lower layer,151,Total: All usual residents,1266
3947,2021,E01011311,2021 super output areas - lower layer,151,Born in the UK,1111
3948,2021,E01011311,2021 super output areas - lower layer,151,10 years or more,131
3949,2021,E01011311,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
3950,2021,E01011311,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3951,2021,E01011311,2021 super output areas - lower layer,151,Less than 2 years,10
3952,2021,E01011649,2021 super output areas - lower layer,151,Total: All usual residents,1581
3953,2021,E01011649,2021 super output areas - lower layer,151,Born in the UK,1453
3954,2021,E01011649,2021 super output areas - lower layer,151,10 years or more,95
3955,2021,E01011649,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3956,2021,E01011649,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3957,2021,E01011649,2021 super output areas - lower layer,151,Less than 2 years,8
3958,2021,E01011715,2021 super output areas - lower layer,151,Total: All usual residents,1354
3959,2021,E01011715,2021 super output areas - lower layer,151,Born in the UK,1264
3960,2021,E01011715,2021 super output areas - lower layer,151,10 years or more,64
3961,2021,E01011715,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
3962,2021,E01011715,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3963,2021,E01011715,2021 super output areas - lower layer,151,Less than 2 years,11
3964,2021,E01011719,2021 super output areas - lower layer,151,Total: All usual residents,1430
3965,2021,E01011719,2021 super output areas - lower layer,151,Born in the UK,1375
3966,2021,E01011719,2021 super output areas - lower layer,151,10 years or more,45
3967,2021,E01011719,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3968,2021,E01011719,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3969,2021,E01011719,2021 super output areas - lower layer,151,Less than 2 years,3
3970,2021,E01011509,2021 super output areas - lower layer,151,Total: All usual residents,1439
3971,2021,E01011509,2021 super output areas - lower layer,151,Born in the UK,1215
3972,2021,E01011509,2021 super output areas - lower layer,151,10 years or more,174
3973,2021,E01011509,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
3974,2021,E01011509,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
3975,2021,E01011509,2021 super output areas - lower layer,151,Less than 2 years,4
3976,2021,E01011511,2021 super output areas - lower layer,151,Total: All usual residents,1411
3977,2021,E01011511,2021 super output areas - lower layer,151,Born in the UK,1083
3978,2021,E01011511,2021 super output areas - lower layer,151,10 years or more,231
3979,2021,E01011511,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
3980,2021,E01011511,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
3981,2021,E01011511,2021 super output areas - lower layer,151,Less than 2 years,19
3982,2021,E01011512,2021 super output areas - lower layer,151,Total: All usual residents,1717
3983,2021,E01011512,2021 super output areas - lower layer,151,Born in the UK,1363
3984,2021,E01011512,2021 super output areas - lower layer,151,10 years or more,244
3985,2021,E01011512,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",39
3986,2021,E01011512,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
3987,2021,E01011512,2021 super output areas - lower layer,151,Less than 2 years,31
3988,2021,E01011515,2021 super output areas - lower layer,151,Total: All usual residents,1495
3989,2021,E01011515,2021 super output areas - lower layer,151,Born in the UK,1208
3990,2021,E01011515,2021 super output areas - lower layer,151,10 years or more,160
3991,2021,E01011515,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",67
3992,2021,E01011515,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
3993,2021,E01011515,2021 super output areas - lower layer,151,Less than 2 years,23
3994,2021,E01011516,2021 super output areas - lower layer,151,Total: All usual residents,1744
3995,2021,E01011516,2021 super output areas - lower layer,151,Born in the UK,1506
3996,2021,E01011516,2021 super output areas - lower layer,151,10 years or more,182
3997,2021,E01011516,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
3998,2021,E01011516,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
3999,2021,E01011516,2021 super output areas - lower layer,151,Less than 2 years,8
4000,2021,E01011508,2021 super output areas - lower layer,151,Total: All usual residents,1430
4001,2021,E01011508,2021 super output areas - lower layer,151,Born in the UK,1164
4002,2021,E01011508,2021 super output areas - lower layer,151,10 years or more,208
4003,2021,E01011508,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
4004,2021,E01011508,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
4005,2021,E01011508,2021 super output areas - lower layer,151,Less than 2 years,14
4006,2021,E01011517,2021 super output areas - lower layer,151,Total: All usual residents,1714
4007,2021,E01011517,2021 super output areas - lower layer,151,Born in the UK,1433
4008,2021,E01011517,2021 super output areas - lower layer,151,10 years or more,177
4009,2021,E01011517,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",42
4010,2021,E01011517,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",39
4011,2021,E01011517,2021 super output areas - lower layer,151,Less than 2 years,23
4012,2021,E01011652,2021 super output areas - lower layer,151,Total: All usual residents,1396
4013,2021,E01011652,2021 super output areas - lower layer,151,Born in the UK,1202
4014,2021,E01011652,2021 super output areas - lower layer,151,10 years or more,138
4015,2021,E01011652,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
4016,2021,E01011652,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
4017,2021,E01011652,2021 super output areas - lower layer,151,Less than 2 years,12
4018,2021,E01011654,2021 super output areas - lower layer,151,Total: All usual residents,1475
4019,2021,E01011654,2021 super output areas - lower layer,151,Born in the UK,1325
4020,2021,E01011654,2021 super output areas - lower layer,151,10 years or more,121
4021,2021,E01011654,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
4022,2021,E01011654,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
4023,2021,E01011654,2021 super output areas - lower layer,151,Less than 2 years,13
4024,2021,E01011505,2021 super output areas - lower layer,151,Total: All usual residents,1703
4025,2021,E01011505,2021 super output areas - lower layer,151,Born in the UK,1288
4026,2021,E01011505,2021 super output areas - lower layer,151,10 years or more,274
4027,2021,E01011505,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
4028,2021,E01011505,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",80
4029,2021,E01011505,2021 super output areas - lower layer,151,Less than 2 years,21
4030,2021,E01011506,2021 super output areas - lower layer,151,Total: All usual residents,1540
4031,2021,E01011506,2021 super output areas - lower layer,151,Born in the UK,1147
4032,2021,E01011506,2021 super output areas - lower layer,151,10 years or more,312
4033,2021,E01011506,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
4034,2021,E01011506,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
4035,2021,E01011506,2021 super output areas - lower layer,151,Less than 2 years,22
4036,2021,E01011507,2021 super output areas - lower layer,151,Total: All usual residents,1656
4037,2021,E01011507,2021 super output areas - lower layer,151,Born in the UK,1424
4038,2021,E01011507,2021 super output areas - lower layer,151,10 years or more,177
4039,2021,E01011507,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
4040,2021,E01011507,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
4041,2021,E01011507,2021 super output areas - lower layer,151,Less than 2 years,6
4042,2021,E01011510,2021 super output areas - lower layer,151,Total: All usual residents,1528
4043,2021,E01011510,2021 super output areas - lower layer,151,Born in the UK,1241
4044,2021,E01011510,2021 super output areas - lower layer,151,10 years or more,189
4045,2021,E01011510,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",63
4046,2021,E01011510,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
4047,2021,E01011510,2021 super output areas - lower layer,151,Less than 2 years,14
4048,2021,E01011514,2021 super output areas - lower layer,151,Total: All usual residents,1784
4049,2021,E01011514,2021 super output areas - lower layer,151,Born in the UK,1398
4050,2021,E01011514,2021 super output areas - lower layer,151,10 years or more,291
4051,2021,E01011514,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",42
4052,2021,E01011514,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
4053,2021,E01011514,2021 super output areas - lower layer,151,Less than 2 years,24
4054,2021,E01011452,2021 super output areas - lower layer,151,Total: All usual residents,1651
4055,2021,E01011452,2021 super output areas - lower layer,151,Born in the UK,1558
4056,2021,E01011452,2021 super output areas - lower layer,151,10 years or more,66
4057,2021,E01011452,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
4058,2021,E01011452,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
4059,2021,E01011452,2021 super output areas - lower layer,151,Less than 2 years,5
4060,2021,E01011454,2021 super output areas - lower layer,151,Total: All usual residents,1607
4061,2021,E01011454,2021 super output areas - lower layer,151,Born in the UK,1489
4062,2021,E01011454,2021 super output areas - lower layer,151,10 years or more,76
4063,2021,E01011454,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
4064,2021,E01011454,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
4065,2021,E01011454,2021 super output areas - lower layer,151,Less than 2 years,8
4066,2021,E01011457,2021 super output areas - lower layer,151,Total: All usual residents,1630
4067,2021,E01011457,2021 super output areas - lower layer,151,Born in the UK,1528
4068,2021,E01011457,2021 super output areas - lower layer,151,10 years or more,66
4069,2021,E01011457,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
4070,2021,E01011457,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
4071,2021,E01011457,2021 super output areas - lower layer,151,Less than 2 years,21
4072,2021,E01011458,2021 super output areas - lower layer,151,Total: All usual residents,2678
4073,2021,E01011458,2021 super output areas - lower layer,151,Born in the UK,2442
4074,2021,E01011458,2021 super output areas - lower layer,151,10 years or more,159
4075,2021,E01011458,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
4076,2021,E01011458,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
4077,2021,E01011458,2021 super output areas - lower layer,151,Less than 2 years,33
4078,2021,E01011465,2021 super output areas - lower layer,151,Total: All usual residents,1750
4079,2021,E01011465,2021 super output areas - lower layer,151,Born in the UK,1583
4080,2021,E01011465,2021 super output areas - lower layer,151,10 years or more,95
4081,2021,E01011465,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
4082,2021,E01011465,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
4083,2021,E01011465,2021 super output areas - lower layer,151,Less than 2 years,15
4084,2021,E01011453,2021 super output areas - lower layer,151,Total: All usual residents,1566
4085,2021,E01011453,2021 super output areas - lower layer,151,Born in the UK,1462
4086,2021,E01011453,2021 super output areas - lower layer,151,10 years or more,52
4087,2021,E01011453,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
4088,2021,E01011453,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
4089,2021,E01011453,2021 super output areas - lower layer,151,Less than 2 years,15
4090,2021,E01011460,2021 super output areas - lower layer,151,Total: All usual residents,1539
4091,2021,E01011460,2021 super output areas - lower layer,151,Born in the UK,1419
4092,2021,E01011460,2021 super output areas - lower layer,151,10 years or more,71
4093,2021,E01011460,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
4094,2021,E01011460,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
4095,2021,E01011460,2021 super output areas - lower layer,151,Less than 2 years,7
4096,2021,E01011462,2021 super output areas - lower layer,151,Total: All usual residents,1728
4097,2021,E01011462,2021 super output areas - lower layer,151,Born in the UK,1527
4098,2021,E01011462,2021 super output areas - lower layer,151,10 years or more,146
4099,2021,E01011462,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
4100,2021,E01011462,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
4101,2021,E01011462,2021 super output areas - lower layer,151,Less than 2 years,10
4102,2021,E01011463,2021 super output areas - lower layer,151,Total: All usual residents,1690
4103,2021,E01011463,2021 super output areas - lower layer,151,Born in the UK,1482
4104,2021,E01011463,2021 super output areas - lower layer,151,10 years or more,163
4105,2021,E01011463,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
4106,2021,E01011463,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
4107,2021,E01011463,2021 super output areas - lower layer,151,Less than 2 years,12
4108,2021,E01011464,2021 super output areas - lower layer,151,Total: All usual residents,1807
4109,2021,E01011464,2021 super output areas - lower layer,151,Born in the UK,1612
4110,2021,E01011464,2021 super output areas - lower layer,151,10 years or more,94
4111,2021,E01011464,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
4112,2021,E01011464,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
4113,2021,E01011464,2021 super output areas - lower layer,151,Less than 2 years,30
4114,2021,E01011714,2021 super output areas - lower layer,151,Total: All usual residents,1942
4115,2021,E01011714,2021 super output areas - lower layer,151,Born in the UK,1757
4116,2021,E01011714,2021 super output areas - lower layer,151,10 years or more,113
4117,2021,E01011714,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",49
4118,2021,E01011714,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
4119,2021,E01011714,2021 super output areas - lower layer,151,Less than 2 years,9
4120,2021,E01011716,2021 super output areas - lower layer,151,Total: All usual residents,1589
4121,2021,E01011716,2021 super output areas - lower layer,151,Born in the UK,1337
4122,2021,E01011716,2021 super output areas - lower layer,151,10 years or more,203
4123,2021,E01011716,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
4124,2021,E01011716,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
4125,2021,E01011716,2021 super output areas - lower layer,151,Less than 2 years,17
4126,2021,E01011717,2021 super output areas - lower layer,151,Total: All usual residents,1621
4127,2021,E01011717,2021 super output areas - lower layer,151,Born in the UK,1451
4128,2021,E01011717,2021 super output areas - lower layer,151,10 years or more,130
4129,2021,E01011717,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
4130,2021,E01011717,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
4131,2021,E01011717,2021 super output areas - lower layer,151,Less than 2 years,6
4132,2021,E01011718,2021 super output areas - lower layer,151,Total: All usual residents,1973
4133,2021,E01011718,2021 super output areas - lower layer,151,Born in the UK,1814
4134,2021,E01011718,2021 super output areas - lower layer,151,10 years or more,108
4135,2021,E01011718,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
4136,2021,E01011718,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
4137,2021,E01011718,2021 super output areas - lower layer,151,Less than 2 years,6
4138,2021,E01011720,2021 super output areas - lower layer,151,Total: All usual residents,1510
4139,2021,E01011720,2021 super output areas - lower layer,151,Born in the UK,1438
4140,2021,E01011720,2021 super output areas - lower layer,151,10 years or more,44
4141,2021,E01011720,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
4142,2021,E01011720,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
4143,2021,E01011720,2021 super output areas - lower layer,151,Less than 2 years,4
4144,2021,E01011296,2021 super output areas - lower layer,151,Total: All usual residents,1625
4145,2021,E01011296,2021 super output areas - lower layer,151,Born in the UK,1574
4146,2021,E01011296,2021 super output areas - lower layer,151,10 years or more,45
4147,2021,E01011296,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
4148,2021,E01011296,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
4149,2021,E01011296,2021 super output areas - lower layer,151,Less than 2 years,0
4150,2021,E01011297,2021 super output areas - lower layer,151,Total: All usual residents,1723
4151,2021,E01011297,2021 super output areas - lower layer,151,Born in the UK,1623
4152,2021,E01011297,2021 super output areas - lower layer,151,10 years or more,78
4153,2021,E01011297,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
4154,2021,E01011297,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
4155,2021,E01011297,2021 super output areas - lower layer,151,Less than 2 years,7
4156,2021,E01011309,2021 super output areas - lower layer,151,Total: All usual residents,1504
4157,2021,E01011309,2021 super output areas - lower layer,151,Born in the UK,1449
4158,2021,E01011309,2021 super output areas - lower layer,151,10 years or more,36
4159,2021,E01011309,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
4160,2021,E01011309,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
4161,2021,E01011309,2021 super output areas - lower layer,151,Less than 2 years,0
4162,2021,E01011310,2021 super output areas - lower layer,151,Total: All usual residents,1626
4163,2021,E01011310,2021 super output areas - lower layer,151,Born in the UK,1546
4164,2021,E01011310,2021 super output areas - lower layer,151,10 years or more,56
4165,2021,E01011310,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
4166,2021,E01011310,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
4167,2021,E01011310,2021 super output areas - lower layer,151,Less than 2 years,2
4168,2021,E01011513,2021 super output areas - lower layer,151,Total: All usual residents,2237
4169,2021,E01011513,2021 super output areas - lower layer,151,Born in the UK,1898
4170,2021,E01011513,2021 super output areas - lower layer,151,10 years or more,202
4171,2021,E01011513,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",35
4172,2021,E01011513,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
4173,2021,E01011513,2021 super output areas - lower layer,151,Less than 2 years,62
4174,2021,E01011688,2021 super output areas - lower layer,151,Total: All usual residents,1519
4175,2021,E01011688,2021 super output areas - lower layer,151,Born in the UK,1182
4176,2021,E01011688,2021 super output areas - lower layer,151,10 years or more,194
4177,2021,E01011688,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",67
4178,2021,E01011688,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",42
4179,2021,E01011688,2021 super output areas - lower layer,151,Less than 2 years,34
4180,2021,E01011689,2021 super output areas - lower layer,151,Total: All usual residents,1612
4181,2021,E01011689,2021 super output areas - lower layer,151,Born in the UK,1446
4182,2021,E01011689,2021 super output areas - lower layer,151,10 years or more,110
4183,2021,E01011689,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
4184,2021,E01011689,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
4185,2021,E01011689,2021 super output areas - lower layer,151,Less than 2 years,8
4186,2021,E01011691,2021 super output areas - lower layer,151,Total: All usual residents,1504
4187,2021,E01011691,2021 super output areas - lower layer,151,Born in the UK,1238
4188,2021,E01011691,2021 super output areas - lower layer,151,10 years or more,161
4189,2021,E01011691,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",54
4190,2021,E01011691,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
4191,2021,E01011691,2021 super output areas - lower layer,151,Less than 2 years,23
4192,2021,E01011504,2021 super output areas - lower layer,151,Total: All usual residents,1564
4193,2021,E01011504,2021 super output areas - lower layer,151,Born in the UK,1279
4194,2021,E01011504,2021 super output areas - lower layer,151,10 years or more,200
4195,2021,E01011504,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
4196,2021,E01011504,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
4197,2021,E01011504,2021 super output areas - lower layer,151,Less than 2 years,20
4198,2021,E01011641,2021 super output areas - lower layer,151,Total: All usual residents,1610
4199,2021,E01011641,2021 super output areas - lower layer,151,Born in the UK,1414
4200,2021,E01011641,2021 super output areas - lower layer,151,10 years or more,132
4201,2021,E01011641,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",24
4202,2021,E01011641,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
4203,2021,E01011641,2021 super output areas - lower layer,151,Less than 2 years,20
4204,2021,E01011642,2021 super output areas - lower layer,151,Total: All usual residents,1385
4205,2021,E01011642,2021 super output areas - lower layer,151,Born in the UK,1141
4206,2021,E01011642,2021 super output areas - lower layer,151,10 years or more,180
4207,2021,E01011642,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
4208,2021,E01011642,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
4209,2021,E01011642,2021 super output areas - lower layer,151,Less than 2 years,20
4210,2021,E01011645,2021 super output areas - lower layer,151,Total: All usual residents,1510
4211,2021,E01011645,2021 super output areas - lower layer,151,Born in the UK,1283
4212,2021,E01011645,2021 super output areas - lower layer,151,10 years or more,164
4213,2021,E01011645,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
4214,2021,E01011645,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
4215,2021,E01011645,2021 super output areas - lower layer,151,Less than 2 years,16
4216,2021,E01011484,2021 super output areas - lower layer,151,Total: All usual residents,1599
4217,2021,E01011484,2021 super output areas - lower layer,151,Born in the UK,1328
4218,2021,E01011484,2021 super output areas - lower layer,151,10 years or more,175
4219,2021,E01011484,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",54
4220,2021,E01011484,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
4221,2021,E01011484,2021 super output areas - lower layer,151,Less than 2 years,21
4222,2021,E01011485,2021 super output areas - lower layer,151,Total: All usual residents,1628
4223,2021,E01011485,2021 super output areas - lower layer,151,Born in the UK,1328
4224,2021,E01011485,2021 super output areas - lower layer,151,10 years or more,204
4225,2021,E01011485,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
4226,2021,E01011485,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",35
4227,2021,E01011485,2021 super output areas - lower layer,151,Less than 2 years,25
4228,2021,E01011686,2021 super output areas - lower layer,151,Total: All usual residents,1542
4229,2021,E01011686,2021 super output areas - lower layer,151,Born in the UK,1217
4230,2021,E01011686,2021 super output areas - lower layer,151,10 years or more,185
4231,2021,E01011686,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
4232,2021,E01011686,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",39
4233,2021,E01011686,2021 super output areas - lower layer,151,Less than 2 years,48
4234,2021,E01032493,2021 super output areas - lower layer,151,Total: All usual residents,1369
4235,2021,E01032493,2021 super output areas - lower layer,151,Born in the UK,1209
4236,2021,E01032493,2021 super output areas - lower layer,151,10 years or more,106
4237,2021,E01032493,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
4238,2021,E01032493,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
4239,2021,E01032493,2021 super output areas - lower layer,151,Less than 2 years,14
4240,2021,E01032494,2021 super output areas - lower layer,151,Total: All usual residents,1907
4241,2021,E01032494,2021 super output areas - lower layer,151,Born in the UK,1612
4242,2021,E01032494,2021 super output areas - lower layer,151,10 years or more,183
4243,2021,E01032494,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",70
4244,2021,E01032494,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
4245,2021,E01032494,2021 super output areas - lower layer,151,Less than 2 years,16
4246,2021,E01011350,2021 super output areas - lower layer,151,Total: All usual residents,1537
4247,2021,E01011350,2021 super output areas - lower layer,151,Born in the UK,1316
4248,2021,E01011350,2021 super output areas - lower layer,151,10 years or more,162
4249,2021,E01011350,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
4250,2021,E01011350,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
4251,2021,E01011350,2021 super output areas - lower layer,151,Less than 2 years,18
4252,2021,E01011351,2021 super output areas - lower layer,151,Total: All usual residents,1714
4253,2021,E01011351,2021 super output areas - lower layer,151,Born in the UK,1525
4254,2021,E01011351,2021 super output areas - lower layer,151,10 years or more,138
4255,2021,E01011351,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
4256,2021,E01011351,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
4257,2021,E01011351,2021 super output areas - lower layer,151,Less than 2 years,11
4258,2021,E01011352,2021 super output areas - lower layer,151,Total: All usual residents,1850
4259,2021,E01011352,2021 super output areas - lower layer,151,Born in the UK,1539
4260,2021,E01011352,2021 super output areas - lower layer,151,10 years or more,181
4261,2021,E01011352,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",67
4262,2021,E01011352,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
4263,2021,E01011352,2021 super output areas - lower layer,151,Less than 2 years,30
4264,2021,E01011353,2021 super output areas - lower layer,151,Total: All usual residents,1934
4265,2021,E01011353,2021 super output areas - lower layer,151,Born in the UK,1652
4266,2021,E01011353,2021 super output areas - lower layer,151,10 years or more,193
4267,2021,E01011353,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
4268,2021,E01011353,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
4269,2021,E01011353,2021 super output areas - lower layer,151,Less than 2 years,18
4270,2021,E01011656,2021 super output areas - lower layer,151,Total: All usual residents,1524
4271,2021,E01011656,2021 super output areas - lower layer,151,Born in the UK,1346
4272,2021,E01011656,2021 super output areas - lower layer,151,10 years or more,118
4273,2021,E01011656,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
4274,2021,E01011656,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
4275,2021,E01011656,2021 super output areas - lower layer,151,Less than 2 years,10
4276,2021,E01011657,2021 super output areas - lower layer,151,Total: All usual residents,1280
4277,2021,E01011657,2021 super output areas - lower layer,151,Born in the UK,1150
4278,2021,E01011657,2021 super output areas - lower layer,151,10 years or more,81
4279,2021,E01011657,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
4280,2021,E01011657,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
4281,2021,E01011657,2021 super output areas - lower layer,151,Less than 2 years,11
4282,2021,E01011659,2021 super output areas - lower layer,151,Total: All usual residents,1461
4283,2021,E01011659,2021 super output areas - lower layer,151,Born in the UK,1312
4284,2021,E01011659,2021 super output areas - lower layer,151,10 years or more,80
