,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
70,2021,E01013988,2021 super output areas - lower layer,151,Europe: United Kingdom,1457
71,2021,E01013988,2021 super output areas - lower layer,151,Europe: Ireland,4
72,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe,89
73,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,86
74,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,3
75,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
76,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,5
77,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,8
78,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,3
79,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,5
80,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,34
81,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,12
82,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,15
83,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,3
84,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
85,2021,E01013988,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,3
86,2021,E01013988,2021 super output areas - lower layer,151,Africa,1
87,2021,E01013988,2021 super output areas - lower layer,151,Africa: North Africa,0
88,2021,E01013988,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
89,2021,E01013988,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
90,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia,21
91,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
92,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,1
93,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,15
94,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,5
95,2021,E01013988,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
96,2021,E01013988,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
97,2021,E01013988,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,4
98,2021,E01013988,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
99,2021,E01013988,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
100,2021,E01013988,2021 super output areas - lower layer,151,British Overseas Territories,0
101,2021,E01013988,2021 super output areas - lower layer,151,No passport held,240
102,2021,E01014095,2021 super output areas - lower layer,151,Total: All usual residents,1397
103,2021,E01014095,2021 super output areas - lower layer,151,Europe,1087
104,2021,E01014095,2021 super output areas - lower layer,151,Europe: United Kingdom,981
105,2021,E01014095,2021 super output areas - lower layer,151,Europe: Ireland,6
106,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe,100
107,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,100
108,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
109,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
110,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
111,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,4
112,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
113,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,17
114,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,46
115,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,26
116,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,6
117,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
118,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
119,2021,E01014095,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
120,2021,E01014095,2021 super output areas - lower layer,151,Africa,12
121,2021,E01014095,2021 super output areas - lower layer,151,Africa: North Africa,0
122,2021,E01014095,2021 super output areas - lower layer,151,Africa: Central and Western Africa,6
123,2021,E01014095,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,6
124,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia,24
125,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
126,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,4
127,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,13
128,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,7
129,2021,E01014095,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
130,2021,E01014095,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
131,2021,E01014095,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
132,2021,E01014095,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,4
133,2021,E01014095,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
134,2021,E01014095,2021 super output areas - lower layer,151,British Overseas Territories,0
135,2021,E01014095,2021 super output areas - lower layer,151,No passport held,269
136,2021,E01035055,2021 super output areas - lower layer,151,Total: All usual residents,1597
137,2021,E01035055,2021 super output areas - lower layer,151,Europe,1368
138,2021,E01035055,2021 super output areas - lower layer,151,Europe: United Kingdom,1330
139,2021,E01035055,2021 super output areas - lower layer,151,Europe: Ireland,2
140,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe,36
141,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,36
142,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
143,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
144,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
145,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,5
146,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
147,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,6
148,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,15
149,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,5
150,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,4
151,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
152,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
153,2021,E01035055,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
154,2021,E01035055,2021 super output areas - lower layer,151,Africa,13
155,2021,E01035055,2021 super output areas - lower layer,151,Africa: North Africa,1
156,2021,E01035055,2021 super output areas - lower layer,151,Africa: Central and Western Africa,12
157,2021,E01035055,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,0
158,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia,8
159,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
160,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
161,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,4
162,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,3
163,2021,E01035055,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
164,2021,E01035055,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
165,2021,E01035055,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
166,2021,E01035055,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
167,2021,E01035055,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",4
168,2021,E01035055,2021 super output areas - lower layer,151,British Overseas Territories,0
169,2021,E01035055,2021 super output areas - lower layer,151,No passport held,203
170,2021,E01035056,2021 super output areas - lower layer,151,Total: All usual residents,1524
171,2021,E01035056,2021 super output areas - lower layer,151,Europe,1274
172,2021,E01035056,2021 super output areas - lower layer,151,Europe: United Kingdom,1220
173,2021,E01035056,2021 super output areas - lower layer,151,Europe: Ireland,4
174,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe,50
175,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,48
176,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
177,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
178,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
179,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
180,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
181,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,2
182,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,17
183,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,15
184,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,11
185,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,2
186,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
187,2021,E01035056,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,2
188,2021,E01035056,2021 super output areas - lower layer,151,Africa,1
189,2021,E01035056,2021 super output areas - lower layer,151,Africa: North Africa,0
190,2021,E01035056,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
191,2021,E01035056,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
192,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia,13
193,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
194,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
195,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,9
196,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,4
197,2021,E01035056,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
198,2021,E01035056,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
199,2021,E01035056,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,1
200,2021,E01035056,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
201,2021,E01035056,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
202,2021,E01035056,2021 super output areas - lower layer,151,British Overseas Territories,0
203,2021,E01035056,2021 super output areas - lower layer,151,No passport held,235
204,2021,E01013986,2021 super output areas - lower layer,151,Total: All usual residents,1625
205,2021,E01013986,2021 super output areas - lower layer,151,Europe,1260
206,2021,E01013986,2021 super output areas - lower layer,151,Europe: United Kingdom,1149
207,2021,E01013986,2021 super output areas - lower layer,151,Europe: Ireland,6
208,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe,105
209,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,104
210,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
211,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,4
212,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,7
213,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
214,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
215,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
216,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,40
217,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,38
218,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,11
219,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
220,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
221,2021,E01013986,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,1
222,2021,E01013986,2021 super output areas - lower layer,151,Africa,4
223,2021,E01013986,2021 super output areas - lower layer,151,Africa: North Africa,0
224,2021,E01013986,2021 super output areas - lower layer,151,Africa: Central and Western Africa,3
225,2021,E01013986,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
226,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia,27
227,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,3
228,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,2
229,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,22
230,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
231,2021,E01013986,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
232,2021,E01013986,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
233,2021,E01013986,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,2
234,2021,E01013986,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
235,2021,E01013986,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
236,2021,E01013986,2021 super output areas - lower layer,151,British Overseas Territories,0
237,2021,E01013986,2021 super output areas - lower layer,151,No passport held,330
238,2021,E01013989,2021 super output areas - lower layer,151,Total: All usual residents,1547
239,2021,E01013989,2021 super output areas - lower layer,151,Europe,1095
240,2021,E01013989,2021 super output areas - lower layer,151,Europe: United Kingdom,1008
241,2021,E01013989,2021 super output areas - lower layer,151,Europe: Ireland,2
242,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe,85
243,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,83
244,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,2
245,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,4
246,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,2
247,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,1
248,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
249,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,14
250,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,32
251,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,13
252,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,15
253,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,2
254,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
255,2021,E01013989,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,2
256,2021,E01013989,2021 super output areas - lower layer,151,Africa,8
257,2021,E01013989,2021 super output areas - lower layer,151,Africa: North Africa,0
258,2021,E01013989,2021 super output areas - lower layer,151,Africa: Central and Western Africa,4
259,2021,E01013989,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,4
260,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia,44
261,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,2
262,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,4
263,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,34
264,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,4
265,2021,E01013989,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
266,2021,E01013989,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
267,2021,E01013989,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,0
268,2021,E01013989,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
269,2021,E01013989,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",2
270,2021,E01013989,2021 super output areas - lower layer,151,British Overseas Territories,0
271,2021,E01013989,2021 super output areas - lower layer,151,No passport held,398
272,2021,E01014010,2021 super output areas - lower layer,151,Total: All usual residents,1832
273,2021,E01014010,2021 super output areas - lower layer,151,Europe,1424
274,2021,E01014010,2021 super output areas - lower layer,151,Europe: United Kingdom,1063
275,2021,E01014010,2021 super output areas - lower layer,151,Europe: Ireland,6
276,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe,355
277,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,352
278,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,2
279,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
280,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,5
281,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,21
282,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,3
283,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,19
284,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,142
285,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,108
286,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,52
287,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,3
288,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
289,2021,E01014010,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,3
290,2021,E01014010,2021 super output areas - lower layer,151,Africa,11
291,2021,E01014010,2021 super output areas - lower layer,151,Africa: North Africa,4
292,2021,E01014010,2021 super output areas - lower layer,151,Africa: Central and Western Africa,1
293,2021,E01014010,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,6
294,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia,107
295,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
296,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,7
297,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,50
298,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,50
299,2021,E01014010,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
300,2021,E01014010,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
301,2021,E01014010,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
302,2021,E01014010,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,2
303,2021,E01014010,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
304,2021,E01014010,2021 super output areas - lower layer,151,British Overseas Territories,0
305,2021,E01014010,2021 super output areas - lower layer,151,No passport held,285
306,2021,E01014011,2021 super output areas - lower layer,151,Total: All usual residents,1479
307,2021,E01014011,2021 super output areas - lower layer,151,Europe,1176
308,2021,E01014011,2021 super output areas - lower layer,151,Europe: United Kingdom,1042
309,2021,E01014011,2021 super output areas - lower layer,151,Europe: Ireland,3
310,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe,131
311,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,130
312,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
313,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,1
314,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,1
315,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,7
316,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
317,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,4
318,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,62
319,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,28
320,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,26
321,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,1
322,2021,E01014011,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,1
