,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
47,2021,E01033465,2021 super output areas - lower layer,151,5km to less than 10km,86
48,2021,E01033465,2021 super output areas - lower layer,151,10km to less than 20km,197
49,2021,E01033465,2021 super output areas - lower layer,151,20km to less than 30km,79
50,2021,E01033465,2021 super output areas - lower layer,151,30km to less than 40km,23
51,2021,E01033465,2021 super output areas - lower layer,151,40km to less than 60km,12
52,2021,E01033465,2021 super output areas - lower layer,151,60km and over,26
53,2021,E01033465,2021 super output areas - lower layer,151,Works mainly from home,228
54,2021,E01033465,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",140
55,2021,E01033467,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1111
56,2021,E01033467,2021 super output areas - lower layer,151,Less than 2km,80
57,2021,E01033467,2021 super output areas - lower layer,151,2km to less than 5km,195
58,2021,E01033467,2021 super output areas - lower layer,151,5km to less than 10km,91
59,2021,E01033467,2021 super output areas - lower layer,151,10km to less than 20km,225
60,2021,E01033467,2021 super output areas - lower layer,151,20km to less than 30km,84
61,2021,E01033467,2021 super output areas - lower layer,151,30km to less than 40km,19
62,2021,E01033467,2021 super output areas - lower layer,151,40km to less than 60km,17
63,2021,E01033467,2021 super output areas - lower layer,151,60km and over,21
64,2021,E01033467,2021 super output areas - lower layer,151,Works mainly from home,229
65,2021,E01033467,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
66,2021,E01011952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,525
67,2021,E01011952,2021 super output areas - lower layer,151,Less than 2km,98
68,2021,E01011952,2021 super output areas - lower layer,151,2km to less than 5km,82
69,2021,E01011952,2021 super output areas - lower layer,151,5km to less than 10km,46
70,2021,E01011952,2021 super output areas - lower layer,151,10km to less than 20km,101
71,2021,E01011952,2021 super output areas - lower layer,151,20km to less than 30km,15
72,2021,E01011952,2021 super output areas - lower layer,151,30km to less than 40km,4
73,2021,E01011952,2021 super output areas - lower layer,151,40km to less than 60km,2
74,2021,E01011952,2021 super output areas - lower layer,151,60km and over,16
75,2021,E01011952,2021 super output areas - lower layer,151,Works mainly from home,62
76,2021,E01011952,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
77,2021,E01011953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
78,2021,E01011953,2021 super output areas - lower layer,151,Less than 2km,106
79,2021,E01011953,2021 super output areas - lower layer,151,2km to less than 5km,135
80,2021,E01011953,2021 super output areas - lower layer,151,5km to less than 10km,46
81,2021,E01011953,2021 super output areas - lower layer,151,10km to less than 20km,99
82,2021,E01011953,2021 super output areas - lower layer,151,20km to less than 30km,38
83,2021,E01011953,2021 super output areas - lower layer,151,30km to less than 40km,4
84,2021,E01011953,2021 super output areas - lower layer,151,40km to less than 60km,4
85,2021,E01011953,2021 super output areas - lower layer,151,60km and over,12
86,2021,E01011953,2021 super output areas - lower layer,151,Works mainly from home,64
87,2021,E01011953,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",87
88,2021,E01011991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,666
89,2021,E01011991,2021 super output areas - lower layer,151,Less than 2km,43
90,2021,E01011991,2021 super output areas - lower layer,151,2km to less than 5km,172
91,2021,E01011991,2021 super output areas - lower layer,151,5km to less than 10km,38
92,2021,E01011991,2021 super output areas - lower layer,151,10km to less than 20km,125
93,2021,E01011991,2021 super output areas - lower layer,151,20km to less than 30km,19
94,2021,E01011991,2021 super output areas - lower layer,151,30km to less than 40km,13
95,2021,E01011991,2021 super output areas - lower layer,151,40km to less than 60km,9
96,2021,E01011991,2021 super output areas - lower layer,151,60km and over,15
97,2021,E01011991,2021 super output areas - lower layer,151,Works mainly from home,118
98,2021,E01011991,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
99,2021,E01011992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,782
100,2021,E01011992,2021 super output areas - lower layer,151,Less than 2km,123
101,2021,E01011992,2021 super output areas - lower layer,151,2km to less than 5km,122
102,2021,E01011992,2021 super output areas - lower layer,151,5km to less than 10km,51
103,2021,E01011992,2021 super output areas - lower layer,151,10km to less than 20km,154
104,2021,E01011992,2021 super output areas - lower layer,151,20km to less than 30km,45
105,2021,E01011992,2021 super output areas - lower layer,151,30km to less than 40km,14
106,2021,E01011992,2021 super output areas - lower layer,151,40km to less than 60km,7
107,2021,E01011992,2021 super output areas - lower layer,151,60km and over,13
108,2021,E01011992,2021 super output areas - lower layer,151,Works mainly from home,133
109,2021,E01011992,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",120
110,2021,E01011993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
111,2021,E01011993,2021 super output areas - lower layer,151,Less than 2km,81
112,2021,E01011993,2021 super output areas - lower layer,151,2km to less than 5km,153
113,2021,E01011993,2021 super output areas - lower layer,151,5km to less than 10km,44
114,2021,E01011993,2021 super output areas - lower layer,151,10km to less than 20km,97
115,2021,E01011993,2021 super output areas - lower layer,151,20km to less than 30km,27
116,2021,E01011993,2021 super output areas - lower layer,151,30km to less than 40km,15
117,2021,E01011993,2021 super output areas - lower layer,151,40km to less than 60km,2
118,2021,E01011993,2021 super output areas - lower layer,151,60km and over,14
119,2021,E01011993,2021 super output areas - lower layer,151,Works mainly from home,81
120,2021,E01011993,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
121,2021,E01011994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,437
122,2021,E01011994,2021 super output areas - lower layer,151,Less than 2km,101
123,2021,E01011994,2021 super output areas - lower layer,151,2km to less than 5km,76
124,2021,E01011994,2021 super output areas - lower layer,151,5km to less than 10km,27
125,2021,E01011994,2021 super output areas - lower layer,151,10km to less than 20km,64
126,2021,E01011994,2021 super output areas - lower layer,151,20km to less than 30km,37
127,2021,E01011994,2021 super output areas - lower layer,151,30km to less than 40km,10
128,2021,E01011994,2021 super output areas - lower layer,151,40km to less than 60km,3
129,2021,E01011994,2021 super output areas - lower layer,151,60km and over,6
130,2021,E01011994,2021 super output areas - lower layer,151,Works mainly from home,40
131,2021,E01011994,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
132,2021,E01011955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,446
133,2021,E01011955,2021 super output areas - lower layer,151,Less than 2km,129
134,2021,E01011955,2021 super output areas - lower layer,151,2km to less than 5km,55
135,2021,E01011955,2021 super output areas - lower layer,151,5km to less than 10km,30
136,2021,E01011955,2021 super output areas - lower layer,151,10km to less than 20km,81
137,2021,E01011955,2021 super output areas - lower layer,151,20km to less than 30km,16
138,2021,E01011955,2021 super output areas - lower layer,151,30km to less than 40km,1
139,2021,E01011955,2021 super output areas - lower layer,151,40km to less than 60km,3
140,2021,E01011955,2021 super output areas - lower layer,151,60km and over,4
141,2021,E01011955,2021 super output areas - lower layer,151,Works mainly from home,61
142,2021,E01011955,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",66
143,2021,E01011957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,456
144,2021,E01011957,2021 super output areas - lower layer,151,Less than 2km,121
145,2021,E01011957,2021 super output areas - lower layer,151,2km to less than 5km,64
146,2021,E01011957,2021 super output areas - lower layer,151,5km to less than 10km,21
147,2021,E01011957,2021 super output areas - lower layer,151,10km to less than 20km,74
148,2021,E01011957,2021 super output areas - lower layer,151,20km to less than 30km,30
149,2021,E01011957,2021 super output areas - lower layer,151,30km to less than 40km,6
150,2021,E01011957,2021 super output areas - lower layer,151,40km to less than 60km,5
151,2021,E01011957,2021 super output areas - lower layer,151,60km and over,7
152,2021,E01011957,2021 super output areas - lower layer,151,Works mainly from home,57
153,2021,E01011957,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",71
154,2021,E01032540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,442
155,2021,E01032540,2021 super output areas - lower layer,151,Less than 2km,77
156,2021,E01032540,2021 super output areas - lower layer,151,2km to less than 5km,86
157,2021,E01032540,2021 super output areas - lower layer,151,5km to less than 10km,31
158,2021,E01032540,2021 super output areas - lower layer,151,10km to less than 20km,78
159,2021,E01032540,2021 super output areas - lower layer,151,20km to less than 30km,27
160,2021,E01032540,2021 super output areas - lower layer,151,30km to less than 40km,6
161,2021,E01032540,2021 super output areas - lower layer,151,40km to less than 60km,4
162,2021,E01032540,2021 super output areas - lower layer,151,60km and over,6
163,2021,E01032540,2021 super output areas - lower layer,151,Works mainly from home,81
164,2021,E01032540,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",46
165,2021,E01032541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,804
166,2021,E01032541,2021 super output areas - lower layer,151,Less than 2km,143
167,2021,E01032541,2021 super output areas - lower layer,151,2km to less than 5km,180
168,2021,E01032541,2021 super output areas - lower layer,151,5km to less than 10km,51
169,2021,E01032541,2021 super output areas - lower layer,151,10km to less than 20km,114
170,2021,E01032541,2021 super output areas - lower layer,151,20km to less than 30km,43
171,2021,E01032541,2021 super output areas - lower layer,151,30km to less than 40km,6
172,2021,E01032541,2021 super output areas - lower layer,151,40km to less than 60km,4
173,2021,E01032541,2021 super output areas - lower layer,151,60km and over,18
174,2021,E01032541,2021 super output areas - lower layer,151,Works mainly from home,112
175,2021,E01032541,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
176,2021,E01033466,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
177,2021,E01033466,2021 super output areas - lower layer,151,Less than 2km,281
178,2021,E01033466,2021 super output areas - lower layer,151,2km to less than 5km,107
179,2021,E01033466,2021 super output areas - lower layer,151,5km to less than 10km,37
180,2021,E01033466,2021 super output areas - lower layer,151,10km to less than 20km,122
181,2021,E01033466,2021 super output areas - lower layer,151,20km to less than 30km,37
182,2021,E01033466,2021 super output areas - lower layer,151,30km to less than 40km,15
183,2021,E01033466,2021 super output areas - lower layer,151,40km to less than 60km,5
184,2021,E01033466,2021 super output areas - lower layer,151,60km and over,12
185,2021,E01033466,2021 super output areas - lower layer,151,Works mainly from home,77
186,2021,E01033466,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
187,2021,E01011951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,493
188,2021,E01011951,2021 super output areas - lower layer,151,Less than 2km,151
189,2021,E01011951,2021 super output areas - lower layer,151,2km to less than 5km,69
190,2021,E01011951,2021 super output areas - lower layer,151,5km to less than 10km,20
191,2021,E01011951,2021 super output areas - lower layer,151,10km to less than 20km,67
192,2021,E01011951,2021 super output areas - lower layer,151,20km to less than 30km,24
193,2021,E01011951,2021 super output areas - lower layer,151,30km to less than 40km,5
194,2021,E01011951,2021 super output areas - lower layer,151,40km to less than 60km,4
195,2021,E01011951,2021 super output areas - lower layer,151,60km and over,7
196,2021,E01011951,2021 super output areas - lower layer,151,Works mainly from home,61
197,2021,E01011951,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
198,2021,E01011964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,500
199,2021,E01011964,2021 super output areas - lower layer,151,Less than 2km,130
200,2021,E01011964,2021 super output areas - lower layer,151,2km to less than 5km,50
201,2021,E01011964,2021 super output areas - lower layer,151,5km to less than 10km,20
202,2021,E01011964,2021 super output areas - lower layer,151,10km to less than 20km,78
203,2021,E01011964,2021 super output areas - lower layer,151,20km to less than 30km,23
204,2021,E01011964,2021 super output areas - lower layer,151,30km to less than 40km,7
205,2021,E01011964,2021 super output areas - lower layer,151,40km to less than 60km,9
206,2021,E01011964,2021 super output areas - lower layer,151,60km and over,12
207,2021,E01011964,2021 super output areas - lower layer,151,Works mainly from home,96
208,2021,E01011964,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
209,2021,E01011967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
210,2021,E01011967,2021 super output areas - lower layer,151,Less than 2km,146
211,2021,E01011967,2021 super output areas - lower layer,151,2km to less than 5km,70
212,2021,E01011967,2021 super output areas - lower layer,151,5km to less than 10km,30
213,2021,E01011967,2021 super output areas - lower layer,151,10km to less than 20km,102
214,2021,E01011967,2021 super output areas - lower layer,151,20km to less than 30km,29
215,2021,E01011967,2021 super output areas - lower layer,151,30km to less than 40km,16
216,2021,E01011967,2021 super output areas - lower layer,151,40km to less than 60km,11
217,2021,E01011967,2021 super output areas - lower layer,151,60km and over,15
218,2021,E01011967,2021 super output areas - lower layer,151,Works mainly from home,132
219,2021,E01011967,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
220,2021,E01011999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,513
221,2021,E01011999,2021 super output areas - lower layer,151,Less than 2km,172
222,2021,E01011999,2021 super output areas - lower layer,151,2km to less than 5km,76
223,2021,E01011999,2021 super output areas - lower layer,151,5km to less than 10km,27
224,2021,E01011999,2021 super output areas - lower layer,151,10km to less than 20km,62
225,2021,E01011999,2021 super output areas - lower layer,151,20km to less than 30km,18
226,2021,E01011999,2021 super output areas - lower layer,151,30km to less than 40km,6
227,2021,E01011999,2021 super output areas - lower layer,151,40km to less than 60km,6
228,2021,E01011999,2021 super output areas - lower layer,151,60km and over,9
229,2021,E01011999,2021 super output areas - lower layer,151,Works mainly from home,68
230,2021,E01011999,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
231,2021,E01012000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,351
232,2021,E01012000,2021 super output areas - lower layer,151,Less than 2km,101
233,2021,E01012000,2021 super output areas - lower layer,151,2km to less than 5km,58
234,2021,E01012000,2021 super output areas - lower layer,151,5km to less than 10km,14
235,2021,E01012000,2021 super output areas - lower layer,151,10km to less than 20km,50
236,2021,E01012000,2021 super output areas - lower layer,151,20km to less than 30km,14
237,2021,E01012000,2021 super output areas - lower layer,151,30km to less than 40km,7
238,2021,E01012000,2021 super output areas - lower layer,151,40km to less than 60km,0
239,2021,E01012000,2021 super output areas - lower layer,151,60km and over,4
240,2021,E01012000,2021 super output areas - lower layer,151,Works mainly from home,42
241,2021,E01012000,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",61
242,2021,E01011950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,342
243,2021,E01011950,2021 super output areas - lower layer,151,Less than 2km,104
244,2021,E01011950,2021 super output areas - lower layer,151,2km to less than 5km,47
245,2021,E01011950,2021 super output areas - lower layer,151,5km to less than 10km,21
246,2021,E01011950,2021 super output areas - lower layer,151,10km to less than 20km,43
247,2021,E01011950,2021 super output areas - lower layer,151,20km to less than 30km,17
248,2021,E01011950,2021 super output areas - lower layer,151,30km to less than 40km,2
249,2021,E01011950,2021 super output areas - lower layer,151,40km to less than 60km,2
250,2021,E01011950,2021 super output areas - lower layer,151,60km and over,2
251,2021,E01011950,2021 super output areas - lower layer,151,Works mainly from home,38
252,2021,E01011950,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",66
253,2021,E01011986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,535
254,2021,E01011986,2021 super output areas - lower layer,151,Less than 2km,129
255,2021,E01011986,2021 super output areas - lower layer,151,2km to less than 5km,95
256,2021,E01011986,2021 super output areas - lower layer,151,5km to less than 10km,26
257,2021,E01011986,2021 super output areas - lower layer,151,10km to less than 20km,84
258,2021,E01011986,2021 super output areas - lower layer,151,20km to less than 30km,19
259,2021,E01011986,2021 super output areas - lower layer,151,30km to less than 40km,8
260,2021,E01011986,2021 super output areas - lower layer,151,40km to less than 60km,2
261,2021,E01011986,2021 super output areas - lower layer,151,60km and over,3
262,2021,E01011986,2021 super output areas - lower layer,151,Works mainly from home,81
263,2021,E01011986,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
264,2021,E01011987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,549
265,2021,E01011987,2021 super output areas - lower layer,151,Less than 2km,154
266,2021,E01011987,2021 super output areas - lower layer,151,2km to less than 5km,71
267,2021,E01011987,2021 super output areas - lower layer,151,5km to less than 10km,23
268,2021,E01011987,2021 super output areas - lower layer,151,10km to less than 20km,81
269,2021,E01011987,2021 super output areas - lower layer,151,20km to less than 30km,14
270,2021,E01011987,2021 super output areas - lower layer,151,30km to less than 40km,8
271,2021,E01011987,2021 super output areas - lower layer,151,40km to less than 60km,3
272,2021,E01011987,2021 super output areas - lower layer,151,60km and over,4
273,2021,E01011987,2021 super output areas - lower layer,151,Works mainly from home,86
274,2021,E01011987,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
275,2021,E01012001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
276,2021,E01012001,2021 super output areas - lower layer,151,Less than 2km,196
277,2021,E01012001,2021 super output areas - lower layer,151,2km to less than 5km,131
278,2021,E01012001,2021 super output areas - lower layer,151,5km to less than 10km,43
279,2021,E01012001,2021 super output areas - lower layer,151,10km to less than 20km,78
280,2021,E01012001,2021 super output areas - lower layer,151,20km to less than 30km,28
281,2021,E01012001,2021 super output areas - lower layer,151,30km to less than 40km,10
282,2021,E01012001,2021 super output areas - lower layer,151,40km to less than 60km,9
283,2021,E01012001,2021 super output areas - lower layer,151,60km and over,11
284,2021,E01012001,2021 super output areas - lower layer,151,Works mainly from home,98
285,2021,E01012001,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
286,2021,E01011949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
287,2021,E01011949,2021 super output areas - lower layer,151,Less than 2km,196
288,2021,E01011949,2021 super output areas - lower layer,151,2km to less than 5km,120
289,2021,E01011949,2021 super output areas - lower layer,151,5km to less than 10km,33
290,2021,E01011949,2021 super output areas - lower layer,151,10km to less than 20km,112
291,2021,E01011949,2021 super output areas - lower layer,151,20km to less than 30km,28
292,2021,E01011949,2021 super output areas - lower layer,151,30km to less than 40km,12
293,2021,E01011949,2021 super output areas - lower layer,151,40km to less than 60km,10
294,2021,E01011949,2021 super output areas - lower layer,151,60km and over,7
295,2021,E01011949,2021 super output areas - lower layer,151,Works mainly from home,86
296,2021,E01011949,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
297,2021,E01011980,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,591
298,2021,E01011980,2021 super output areas - lower layer,151,Less than 2km,65
299,2021,E01011980,2021 super output areas - lower layer,151,2km to less than 5km,229
300,2021,E01011980,2021 super output areas - lower layer,151,5km to less than 10km,38
301,2021,E01011980,2021 super output areas - lower layer,151,10km to less than 20km,73
302,2021,E01011980,2021 super output areas - lower layer,151,20km to less than 30km,19
303,2021,E01011980,2021 super output areas - lower layer,151,30km to less than 40km,8
304,2021,E01011980,2021 super output areas - lower layer,151,40km to less than 60km,6
305,2021,E01011980,2021 super output areas - lower layer,151,60km and over,9
306,2021,E01011980,2021 super output areas - lower layer,151,Works mainly from home,52
307,2021,E01011980,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
308,2021,E01011981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,546
309,2021,E01011981,2021 super output areas - lower layer,151,Less than 2km,110
310,2021,E01011981,2021 super output areas - lower layer,151,2km to less than 5km,167
311,2021,E01011981,2021 super output areas - lower layer,151,5km to less than 10km,30
312,2021,E01011981,2021 super output areas - lower layer,151,10km to less than 20km,68
313,2021,E01011981,2021 super output areas - lower layer,151,20km to less than 30km,15
314,2021,E01011981,2021 super output areas - lower layer,151,30km to less than 40km,5
315,2021,E01011981,2021 super output areas - lower layer,151,40km to less than 60km,2
316,2021,E01011981,2021 super output areas - lower layer,151,60km and over,8
317,2021,E01011981,2021 super output areas - lower layer,151,Works mainly from home,50
318,2021,E01011981,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
319,2021,E01011984,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,538
320,2021,E01011984,2021 super output areas - lower layer,151,Less than 2km,94
321,2021,E01011984,2021 super output areas - lower layer,151,2km to less than 5km,114
322,2021,E01011984,2021 super output areas - lower layer,151,5km to less than 10km,33
323,2021,E01011984,2021 super output areas - lower layer,151,10km to less than 20km,63
324,2021,E01011984,2021 super output areas - lower layer,151,20km to less than 30km,17
325,2021,E01011984,2021 super output areas - lower layer,151,30km to less than 40km,11
326,2021,E01011984,2021 super output areas - lower layer,151,40km to less than 60km,9
327,2021,E01011984,2021 super output areas - lower layer,151,60km and over,17
328,2021,E01011984,2021 super output areas - lower layer,151,Works mainly from home,104
329,2021,E01011984,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",76
330,2021,E01011985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,552
331,2021,E01011985,2021 super output areas - lower layer,151,Less than 2km,141
332,2021,E01011985,2021 super output areas - lower layer,151,2km to less than 5km,98
333,2021,E01011985,2021 super output areas - lower layer,151,5km to less than 10km,31
334,2021,E01011985,2021 super output areas - lower layer,151,10km to less than 20km,58
335,2021,E01011985,2021 super output areas - lower layer,151,20km to less than 30km,23
336,2021,E01011985,2021 super output areas - lower layer,151,30km to less than 40km,6
337,2021,E01011985,2021 super output areas - lower layer,151,40km to less than 60km,14
338,2021,E01011985,2021 super output areas - lower layer,151,60km and over,10
339,2021,E01011985,2021 super output areas - lower layer,151,Works mainly from home,99
340,2021,E01011985,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
341,2021,E01011988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
342,2021,E01011988,2021 super output areas - lower layer,151,Less than 2km,127
343,2021,E01011988,2021 super output areas - lower layer,151,2km to less than 5km,187
344,2021,E01011988,2021 super output areas - lower layer,151,5km to less than 10km,56
345,2021,E01011988,2021 super output areas - lower layer,151,10km to less than 20km,97
346,2021,E01011988,2021 super output areas - lower layer,151,20km to less than 30km,18
347,2021,E01011988,2021 super output areas - lower layer,151,30km to less than 40km,9
348,2021,E01011988,2021 super output areas - lower layer,151,40km to less than 60km,6
349,2021,E01011988,2021 super output areas - lower layer,151,60km and over,12
350,2021,E01011988,2021 super output areas - lower layer,151,Works mainly from home,120
351,2021,E01011988,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
352,2021,E01011989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
353,2021,E01011989,2021 super output areas - lower layer,151,Less than 2km,125
354,2021,E01011989,2021 super output areas - lower layer,151,2km to less than 5km,167
355,2021,E01011989,2021 super output areas - lower layer,151,5km to less than 10km,62
356,2021,E01011989,2021 super output areas - lower layer,151,10km to less than 20km,85
357,2021,E01011989,2021 super output areas - lower layer,151,20km to less than 30km,27
358,2021,E01011989,2021 super output areas - lower layer,151,30km to less than 40km,4
