,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
34,2021,E01003849,2021 super output areas - lower layer,151,Irish only identity,19
35,2021,E01003849,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
36,2021,E01003849,2021 super output areas - lower layer,151,Other identity only,247
37,2021,E01003849,2021 super output areas - lower layer,151,Other identity and at least one UK identity,80
38,2021,E01003849,2021 super output areas - lower layer,151,Non-UK identity only,266
39,2021,E01003849,2021 super output areas - lower layer,151,UK identity and non-UK identity,82
40,2021,E01003851,2021 super output areas - lower layer,151,Total: All usual residents,1601
41,2021,E01003851,2021 super output areas - lower layer,151,British only identity,940
42,2021,E01003851,2021 super output areas - lower layer,151,English only identity,132
43,2021,E01003851,2021 super output areas - lower layer,151,English and British only identity,172
44,2021,E01003851,2021 super output areas - lower layer,151,Welsh only identity,8
45,2021,E01003851,2021 super output areas - lower layer,151,Welsh and British only identity,2
46,2021,E01003851,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
47,2021,E01003851,2021 super output areas - lower layer,151,Scottish only identity,11
48,2021,E01003851,2021 super output areas - lower layer,151,Scottish and British only identity,6
49,2021,E01003851,2021 super output areas - lower layer,151,Northern Irish only identity,7
50,2021,E01003851,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
51,2021,E01003851,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01003851,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01003851,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
54,2021,E01003851,2021 super output areas - lower layer,151,Irish only identity,25
55,2021,E01003851,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
56,2021,E01003851,2021 super output areas - lower layer,151,Other identity only,228
57,2021,E01003851,2021 super output areas - lower layer,151,Other identity and at least one UK identity,62
58,2021,E01003851,2021 super output areas - lower layer,151,Non-UK identity only,253
59,2021,E01003851,2021 super output areas - lower layer,151,UK identity and non-UK identity,65
60,2021,E01003860,2021 super output areas - lower layer,151,Total: All usual residents,1714
61,2021,E01003860,2021 super output areas - lower layer,151,British only identity,900
62,2021,E01003860,2021 super output areas - lower layer,151,English only identity,150
63,2021,E01003860,2021 super output areas - lower layer,151,English and British only identity,169
64,2021,E01003860,2021 super output areas - lower layer,151,Welsh only identity,5
65,2021,E01003860,2021 super output areas - lower layer,151,Welsh and British only identity,13
66,2021,E01003860,2021 super output areas - lower layer,151,Any other combination of only UK identities,42
67,2021,E01003860,2021 super output areas - lower layer,151,Scottish only identity,18
68,2021,E01003860,2021 super output areas - lower layer,151,Scottish and British only identity,8
69,2021,E01003860,2021 super output areas - lower layer,151,Northern Irish only identity,2
70,2021,E01003860,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
71,2021,E01003860,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01003860,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01003860,2021 super output areas - lower layer,151,Any other combination of only UK identities ,13
74,2021,E01003860,2021 super output areas - lower layer,151,Irish only identity,27
75,2021,E01003860,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
76,2021,E01003860,2021 super output areas - lower layer,151,Other identity only,314
77,2021,E01003860,2021 super output areas - lower layer,151,Other identity and at least one UK identity,85
78,2021,E01003860,2021 super output areas - lower layer,151,Non-UK identity only,341
79,2021,E01003860,2021 super output areas - lower layer,151,UK identity and non-UK identity,94
80,2021,E01003864,2021 super output areas - lower layer,151,Total: All usual residents,1464
81,2021,E01003864,2021 super output areas - lower layer,151,British only identity,785
82,2021,E01003864,2021 super output areas - lower layer,151,English only identity,124
83,2021,E01003864,2021 super output areas - lower layer,151,English and British only identity,139
84,2021,E01003864,2021 super output areas - lower layer,151,Welsh only identity,9
85,2021,E01003864,2021 super output areas - lower layer,151,Welsh and British only identity,3
86,2021,E01003864,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
87,2021,E01003864,2021 super output areas - lower layer,151,Scottish only identity,14
88,2021,E01003864,2021 super output areas - lower layer,151,Scottish and British only identity,6
89,2021,E01003864,2021 super output areas - lower layer,151,Northern Irish only identity,1
90,2021,E01003864,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
91,2021,E01003864,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01003864,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01003864,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
94,2021,E01003864,2021 super output areas - lower layer,151,Irish only identity,31
95,2021,E01003864,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
96,2021,E01003864,2021 super output areas - lower layer,151,Other identity only,251
97,2021,E01003864,2021 super output areas - lower layer,151,Other identity and at least one UK identity,87
98,2021,E01003864,2021 super output areas - lower layer,151,Non-UK identity only,282
99,2021,E01003864,2021 super output areas - lower layer,151,UK identity and non-UK identity,93
100,2021,E01003852,2021 super output areas - lower layer,151,Total: All usual residents,1361
101,2021,E01003852,2021 super output areas - lower layer,151,British only identity,725
102,2021,E01003852,2021 super output areas - lower layer,151,English only identity,114
103,2021,E01003852,2021 super output areas - lower layer,151,English and British only identity,125
104,2021,E01003852,2021 super output areas - lower layer,151,Welsh only identity,11
105,2021,E01003852,2021 super output areas - lower layer,151,Welsh and British only identity,3
106,2021,E01003852,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
107,2021,E01003852,2021 super output areas - lower layer,151,Scottish only identity,7
108,2021,E01003852,2021 super output areas - lower layer,151,Scottish and British only identity,7
109,2021,E01003852,2021 super output areas - lower layer,151,Northern Irish only identity,0
110,2021,E01003852,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
111,2021,E01003852,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01003852,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01003852,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
114,2021,E01003852,2021 super output areas - lower layer,151,Irish only identity,18
115,2021,E01003852,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
116,2021,E01003852,2021 super output areas - lower layer,151,Other identity only,252
117,2021,E01003852,2021 super output areas - lower layer,151,Other identity and at least one UK identity,91
118,2021,E01003852,2021 super output areas - lower layer,151,Non-UK identity only,270
119,2021,E01003852,2021 super output areas - lower layer,151,UK identity and non-UK identity,96
120,2021,E01003853,2021 super output areas - lower layer,151,Total: All usual residents,1433
121,2021,E01003853,2021 super output areas - lower layer,151,British only identity,823
122,2021,E01003853,2021 super output areas - lower layer,151,English only identity,167
123,2021,E01003853,2021 super output areas - lower layer,151,English and British only identity,139
124,2021,E01003853,2021 super output areas - lower layer,151,Welsh only identity,5
125,2021,E01003853,2021 super output areas - lower layer,151,Welsh and British only identity,5
126,2021,E01003853,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
127,2021,E01003853,2021 super output areas - lower layer,151,Scottish only identity,5
128,2021,E01003853,2021 super output areas - lower layer,151,Scottish and British only identity,9
129,2021,E01003853,2021 super output areas - lower layer,151,Northern Irish only identity,3
130,2021,E01003853,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
131,2021,E01003853,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01003853,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01003853,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
134,2021,E01003853,2021 super output areas - lower layer,151,Irish only identity,17
135,2021,E01003853,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
136,2021,E01003853,2021 super output areas - lower layer,151,Other identity only,190
137,2021,E01003853,2021 super output areas - lower layer,151,Other identity and at least one UK identity,58
138,2021,E01003853,2021 super output areas - lower layer,151,Non-UK identity only,207
139,2021,E01003853,2021 super output areas - lower layer,151,UK identity and non-UK identity,63
140,2021,E01003854,2021 super output areas - lower layer,151,Total: All usual residents,1413
141,2021,E01003854,2021 super output areas - lower layer,151,British only identity,786
142,2021,E01003854,2021 super output areas - lower layer,151,English only identity,136
143,2021,E01003854,2021 super output areas - lower layer,151,English and British only identity,183
144,2021,E01003854,2021 super output areas - lower layer,151,Welsh only identity,6
145,2021,E01003854,2021 super output areas - lower layer,151,Welsh and British only identity,7
146,2021,E01003854,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
147,2021,E01003854,2021 super output areas - lower layer,151,Scottish only identity,4
148,2021,E01003854,2021 super output areas - lower layer,151,Scottish and British only identity,7
149,2021,E01003854,2021 super output areas - lower layer,151,Northern Irish only identity,2
150,2021,E01003854,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
151,2021,E01003854,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01003854,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01003854,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
154,2021,E01003854,2021 super output areas - lower layer,151,Irish only identity,24
155,2021,E01003854,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
156,2021,E01003854,2021 super output areas - lower layer,151,Other identity only,172
157,2021,E01003854,2021 super output areas - lower layer,151,Other identity and at least one UK identity,70
158,2021,E01003854,2021 super output areas - lower layer,151,Non-UK identity only,196
159,2021,E01003854,2021 super output areas - lower layer,151,UK identity and non-UK identity,77
160,2021,E01003855,2021 super output areas - lower layer,151,Total: All usual residents,1930
161,2021,E01003855,2021 super output areas - lower layer,151,British only identity,1079
162,2021,E01003855,2021 super output areas - lower layer,151,English only identity,225
163,2021,E01003855,2021 super output areas - lower layer,151,English and British only identity,210
164,2021,E01003855,2021 super output areas - lower layer,151,Welsh only identity,9
165,2021,E01003855,2021 super output areas - lower layer,151,Welsh and British only identity,5
166,2021,E01003855,2021 super output areas - lower layer,151,Any other combination of only UK identities,49
167,2021,E01003855,2021 super output areas - lower layer,151,Scottish only identity,19
168,2021,E01003855,2021 super output areas - lower layer,151,Scottish and British only identity,10
169,2021,E01003855,2021 super output areas - lower layer,151,Northern Irish only identity,12
170,2021,E01003855,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01003855,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01003855,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01003855,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
174,2021,E01003855,2021 super output areas - lower layer,151,Irish only identity,25
175,2021,E01003855,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
176,2021,E01003855,2021 super output areas - lower layer,151,Other identity only,257
177,2021,E01003855,2021 super output areas - lower layer,151,Other identity and at least one UK identity,65
178,2021,E01003855,2021 super output areas - lower layer,151,Non-UK identity only,282
179,2021,E01003855,2021 super output areas - lower layer,151,UK identity and non-UK identity,71
180,2021,E01003856,2021 super output areas - lower layer,151,Total: All usual residents,1690
181,2021,E01003856,2021 super output areas - lower layer,151,British only identity,960
182,2021,E01003856,2021 super output areas - lower layer,151,English only identity,123
183,2021,E01003856,2021 super output areas - lower layer,151,English and British only identity,143
184,2021,E01003856,2021 super output areas - lower layer,151,Welsh only identity,11
185,2021,E01003856,2021 super output areas - lower layer,151,Welsh and British only identity,4
186,2021,E01003856,2021 super output areas - lower layer,151,Any other combination of only UK identities,42
187,2021,E01003856,2021 super output areas - lower layer,151,Scottish only identity,18
188,2021,E01003856,2021 super output areas - lower layer,151,Scottish and British only identity,11
189,2021,E01003856,2021 super output areas - lower layer,151,Northern Irish only identity,5
190,2021,E01003856,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
191,2021,E01003856,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01003856,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01003856,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
194,2021,E01003856,2021 super output areas - lower layer,151,Irish only identity,28
195,2021,E01003856,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
196,2021,E01003856,2021 super output areas - lower layer,151,Other identity only,275
197,2021,E01003856,2021 super output areas - lower layer,151,Other identity and at least one UK identity,98
198,2021,E01003856,2021 super output areas - lower layer,151,Non-UK identity only,303
199,2021,E01003856,2021 super output areas - lower layer,151,UK identity and non-UK identity,104
200,2021,E01003857,2021 super output areas - lower layer,151,Total: All usual residents,1886
201,2021,E01003857,2021 super output areas - lower layer,151,British only identity,1043
202,2021,E01003857,2021 super output areas - lower layer,151,English only identity,136
203,2021,E01003857,2021 super output areas - lower layer,151,English and British only identity,202
204,2021,E01003857,2021 super output areas - lower layer,151,Welsh only identity,6
205,2021,E01003857,2021 super output areas - lower layer,151,Welsh and British only identity,5
206,2021,E01003857,2021 super output areas - lower layer,151,Any other combination of only UK identities,37
207,2021,E01003857,2021 super output areas - lower layer,151,Scottish only identity,16
208,2021,E01003857,2021 super output areas - lower layer,151,Scottish and British only identity,7
209,2021,E01003857,2021 super output areas - lower layer,151,Northern Irish only identity,3
210,2021,E01003857,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
211,2021,E01003857,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01003857,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01003857,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
214,2021,E01003857,2021 super output areas - lower layer,151,Irish only identity,37
215,2021,E01003857,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
216,2021,E01003857,2021 super output areas - lower layer,151,Other identity only,298
217,2021,E01003857,2021 super output areas - lower layer,151,Other identity and at least one UK identity,120
218,2021,E01003857,2021 super output areas - lower layer,151,Non-UK identity only,335
219,2021,E01003857,2021 super output areas - lower layer,151,UK identity and non-UK identity,122
220,2021,E01003858,2021 super output areas - lower layer,151,Total: All usual residents,1656
221,2021,E01003858,2021 super output areas - lower layer,151,British only identity,939
222,2021,E01003858,2021 super output areas - lower layer,151,English only identity,143
223,2021,E01003858,2021 super output areas - lower layer,151,English and British only identity,179
224,2021,E01003858,2021 super output areas - lower layer,151,Welsh only identity,7
225,2021,E01003858,2021 super output areas - lower layer,151,Welsh and British only identity,7
226,2021,E01003858,2021 super output areas - lower layer,151,Any other combination of only UK identities,42
227,2021,E01003858,2021 super output areas - lower layer,151,Scottish only identity,14
228,2021,E01003858,2021 super output areas - lower layer,151,Scottish and British only identity,7
229,2021,E01003858,2021 super output areas - lower layer,151,Northern Irish only identity,6
230,2021,E01003858,2021 super output areas - lower layer,151,Northern Irish and British only identity,6
231,2021,E01003858,2021 super output areas - lower layer,151,Cornish only identity,1
232,2021,E01003858,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01003858,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
234,2021,E01003858,2021 super output areas - lower layer,151,Irish only identity,33
235,2021,E01003858,2021 super output areas - lower layer,151,Irish and at least one UK identity,10
236,2021,E01003858,2021 super output areas - lower layer,151,Other identity only,230
237,2021,E01003858,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
238,2021,E01003858,2021 super output areas - lower layer,151,Non-UK identity only,263
239,2021,E01003858,2021 super output areas - lower layer,151,UK identity and non-UK identity,76
240,2021,E01003848,2021 super output areas - lower layer,151,Total: All usual residents,1902
241,2021,E01003848,2021 super output areas - lower layer,151,British only identity,985
242,2021,E01003848,2021 super output areas - lower layer,151,English only identity,162
243,2021,E01003848,2021 super output areas - lower layer,151,English and British only identity,194
244,2021,E01003848,2021 super output areas - lower layer,151,Welsh only identity,7
245,2021,E01003848,2021 super output areas - lower layer,151,Welsh and British only identity,6
246,2021,E01003848,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
247,2021,E01003848,2021 super output areas - lower layer,151,Scottish only identity,10
248,2021,E01003848,2021 super output areas - lower layer,151,Scottish and British only identity,0
249,2021,E01003848,2021 super output areas - lower layer,151,Northern Irish only identity,4
250,2021,E01003848,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
251,2021,E01003848,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01003848,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01003848,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
254,2021,E01003848,2021 super output areas - lower layer,151,Irish only identity,23
255,2021,E01003848,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
256,2021,E01003848,2021 super output areas - lower layer,151,Other identity only,367
257,2021,E01003848,2021 super output areas - lower layer,151,Other identity and at least one UK identity,132
258,2021,E01003848,2021 super output areas - lower layer,151,Non-UK identity only,390
259,2021,E01003848,2021 super output areas - lower layer,151,UK identity and non-UK identity,139
260,2021,E01003861,2021 super output areas - lower layer,151,Total: All usual residents,1959
261,2021,E01003861,2021 super output areas - lower layer,151,British only identity,959
262,2021,E01003861,2021 super output areas - lower layer,151,English only identity,144
263,2021,E01003861,2021 super output areas - lower layer,151,English and British only identity,210
264,2021,E01003861,2021 super output areas - lower layer,151,Welsh only identity,8
265,2021,E01003861,2021 super output areas - lower layer,151,Welsh and British only identity,4
266,2021,E01003861,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
267,2021,E01003861,2021 super output areas - lower layer,151,Scottish only identity,12
268,2021,E01003861,2021 super output areas - lower layer,151,Scottish and British only identity,2
269,2021,E01003861,2021 super output areas - lower layer,151,Northern Irish only identity,9
270,2021,E01003861,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01003861,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01003861,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01003861,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
274,2021,E01003861,2021 super output areas - lower layer,151,Irish only identity,49
275,2021,E01003861,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
276,2021,E01003861,2021 super output areas - lower layer,151,Other identity only,433
277,2021,E01003861,2021 super output areas - lower layer,151,Other identity and at least one UK identity,112
278,2021,E01003861,2021 super output areas - lower layer,151,Non-UK identity only,482
279,2021,E01003861,2021 super output areas - lower layer,151,UK identity and non-UK identity,121
280,2021,E01003862,2021 super output areas - lower layer,151,Total: All usual residents,1932
281,2021,E01003862,2021 super output areas - lower layer,151,British only identity,1024
282,2021,E01003862,2021 super output areas - lower layer,151,English only identity,234
283,2021,E01003862,2021 super output areas - lower layer,151,English and British only identity,165
284,2021,E01003862,2021 super output areas - lower layer,151,Welsh only identity,8
285,2021,E01003862,2021 super output areas - lower layer,151,Welsh and British only identity,6
286,2021,E01003862,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
287,2021,E01003862,2021 super output areas - lower layer,151,Scottish only identity,10
288,2021,E01003862,2021 super output areas - lower layer,151,Scottish and British only identity,9
289,2021,E01003862,2021 super output areas - lower layer,151,Northern Irish only identity,7
290,2021,E01003862,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
291,2021,E01003862,2021 super output areas - lower layer,151,Cornish only identity,1
292,2021,E01003862,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01003862,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
294,2021,E01003862,2021 super output areas - lower layer,151,Irish only identity,32
295,2021,E01003862,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
296,2021,E01003862,2021 super output areas - lower layer,151,Other identity only,334
297,2021,E01003862,2021 super output areas - lower layer,151,Other identity and at least one UK identity,95
298,2021,E01003862,2021 super output areas - lower layer,151,Non-UK identity only,366
299,2021,E01003862,2021 super output areas - lower layer,151,UK identity and non-UK identity,101
300,2021,E01003863,2021 super output areas - lower layer,151,Total: All usual residents,1449
301,2021,E01003863,2021 super output areas - lower layer,151,British only identity,814
302,2021,E01003863,2021 super output areas - lower layer,151,English only identity,120
303,2021,E01003863,2021 super output areas - lower layer,151,English and British only identity,167
304,2021,E01003863,2021 super output areas - lower layer,151,Welsh only identity,4
305,2021,E01003863,2021 super output areas - lower layer,151,Welsh and British only identity,4
306,2021,E01003863,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
307,2021,E01003863,2021 super output areas - lower layer,151,Scottish only identity,5
308,2021,E01003863,2021 super output areas - lower layer,151,Scottish and British only identity,2
309,2021,E01003863,2021 super output areas - lower layer,151,Northern Irish only identity,3
310,2021,E01003863,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
311,2021,E01003863,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01003863,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01003863,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
314,2021,E01003863,2021 super output areas - lower layer,151,Irish only identity,19
315,2021,E01003863,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
316,2021,E01003863,2021 super output areas - lower layer,151,Other identity only,217
317,2021,E01003863,2021 super output areas - lower layer,151,Other identity and at least one UK identity,80
318,2021,E01003863,2021 super output areas - lower layer,151,Non-UK identity only,236
319,2021,E01003863,2021 super output areas - lower layer,151,UK identity and non-UK identity,82
320,2021,E01003865,2021 super output areas - lower layer,151,Total: All usual residents,1446
321,2021,E01003865,2021 super output areas - lower layer,151,British only identity,842
322,2021,E01003865,2021 super output areas - lower layer,151,English only identity,116
323,2021,E01003865,2021 super output areas - lower layer,151,English and British only identity,139
324,2021,E01003865,2021 super output areas - lower layer,151,Welsh only identity,2
325,2021,E01003865,2021 super output areas - lower layer,151,Welsh and British only identity,5
326,2021,E01003865,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
327,2021,E01003865,2021 super output areas - lower layer,151,Scottish only identity,8
328,2021,E01003865,2021 super output areas - lower layer,151,Scottish and British only identity,6
329,2021,E01003865,2021 super output areas - lower layer,151,Northern Irish only identity,1
330,2021,E01003865,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01003865,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01003865,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01003865,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
334,2021,E01003865,2021 super output areas - lower layer,151,Irish only identity,24
335,2021,E01003865,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
336,2021,E01003865,2021 super output areas - lower layer,151,Other identity only,229
337,2021,E01003865,2021 super output areas - lower layer,151,Other identity and at least one UK identity,67
338,2021,E01003865,2021 super output areas - lower layer,151,Non-UK identity only,253
339,2021,E01003865,2021 super output areas - lower layer,151,UK identity and non-UK identity,70
340,2021,E01033570,2021 super output areas - lower layer,151,Total: All usual residents,1901
341,2021,E01033570,2021 super output areas - lower layer,151,British only identity,968
342,2021,E01033570,2021 super output areas - lower layer,151,English only identity,98
343,2021,E01033570,2021 super output areas - lower layer,151,English and British only identity,120
344,2021,E01033570,2021 super output areas - lower layer,151,Welsh only identity,8
345,2021,E01033570,2021 super output areas - lower layer,151,Welsh and British only identity,3
346,2021,E01033570,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
347,2021,E01033570,2021 super output areas - lower layer,151,Scottish only identity,12
348,2021,E01033570,2021 super output areas - lower layer,151,Scottish and British only identity,8
349,2021,E01033570,2021 super output areas - lower layer,151,Northern Irish only identity,1
350,2021,E01033570,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
351,2021,E01033570,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01033570,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01033570,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
354,2021,E01033570,2021 super output areas - lower layer,151,Irish only identity,15
355,2021,E01033570,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
356,2021,E01033570,2021 super output areas - lower layer,151,Other identity only,536
357,2021,E01033570,2021 super output areas - lower layer,151,Other identity and at least one UK identity,122
358,2021,E01033570,2021 super output areas - lower layer,151,Non-UK identity only,551
359,2021,E01033570,2021 super output areas - lower layer,151,UK identity and non-UK identity,127
360,2021,E01033571,2021 super output areas - lower layer,151,Total: All usual residents,1498
361,2021,E01033571,2021 super output areas - lower layer,151,British only identity,853
362,2021,E01033571,2021 super output areas - lower layer,151,English only identity,148
363,2021,E01033571,2021 super output areas - lower layer,151,English and British only identity,179
364,2021,E01033571,2021 super output areas - lower layer,151,Welsh only identity,5
365,2021,E01033571,2021 super output areas - lower layer,151,Welsh and British only identity,2
366,2021,E01033571,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
367,2021,E01033571,2021 super output areas - lower layer,151,Scottish only identity,8
368,2021,E01033571,2021 super output areas - lower layer,151,Scottish and British only identity,5
369,2021,E01033571,2021 super output areas - lower layer,151,Northern Irish only identity,3
370,2021,E01033571,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01033571,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01033571,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01033571,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
374,2021,E01033571,2021 super output areas - lower layer,151,Irish only identity,27
375,2021,E01033571,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
376,2021,E01033571,2021 super output areas - lower layer,151,Other identity only,176
377,2021,E01033571,2021 super output areas - lower layer,151,Other identity and at least one UK identity,82
378,2021,E01033571,2021 super output areas - lower layer,151,Non-UK identity only,203
379,2021,E01033571,2021 super output areas - lower layer,151,UK identity and non-UK identity,86
