,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
123,2021,E01019822,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
124,2021,E01019822,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
125,2021,E01019823,2021 super output areas - lower layer,151,Total: All usual residents,1087
126,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",24
127,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",3
128,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
129,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",12
130,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
131,2021,E01019823,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
132,2021,E01019823,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
133,2021,E01019823,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
134,2021,E01019823,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
135,2021,E01019823,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
136,2021,E01019823,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,15
137,2021,E01019823,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,2
138,2021,E01019823,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
139,2021,E01019823,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,8
140,2021,E01019823,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
141,2021,E01019823,2021 super output areas - lower layer,151,White,1041
142,2021,E01019823,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1011
143,2021,E01019823,2021 super output areas - lower layer,151,White: Irish,2
144,2021,E01019823,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
145,2021,E01019823,2021 super output areas - lower layer,151,White: Roma,0
146,2021,E01019823,2021 super output areas - lower layer,151,White: Other White,26
147,2021,E01019823,2021 super output areas - lower layer,151,Other ethnic group,1
148,2021,E01019823,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01019823,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
150,2021,E01019771,2021 super output areas - lower layer,151,Total: All usual residents,2065
151,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
152,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
153,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
154,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
155,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
156,2021,E01019771,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
157,2021,E01019771,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
158,2021,E01019771,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
159,2021,E01019771,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
160,2021,E01019771,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01019771,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,17
162,2021,E01019771,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
163,2021,E01019771,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
164,2021,E01019771,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
165,2021,E01019771,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
166,2021,E01019771,2021 super output areas - lower layer,151,White,2032
167,2021,E01019771,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2003
168,2021,E01019771,2021 super output areas - lower layer,151,White: Irish,9
169,2021,E01019771,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01019771,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01019771,2021 super output areas - lower layer,151,White: Other White,20
172,2021,E01019771,2021 super output areas - lower layer,151,Other ethnic group,3
173,2021,E01019771,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
174,2021,E01019771,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
175,2021,E01019772,2021 super output areas - lower layer,151,Total: All usual residents,1506
176,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",29
177,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
178,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
179,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",14
180,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",3
181,2021,E01019772,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
182,2021,E01019772,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
183,2021,E01019772,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",4
184,2021,E01019772,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
185,2021,E01019772,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
186,2021,E01019772,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,5
187,2021,E01019772,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,1
188,2021,E01019772,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
189,2021,E01019772,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
190,2021,E01019772,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1
191,2021,E01019772,2021 super output areas - lower layer,151,White,1467
192,2021,E01019772,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1431
193,2021,E01019772,2021 super output areas - lower layer,151,White: Irish,4
194,2021,E01019772,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01019772,2021 super output areas - lower layer,151,White: Roma,0
196,2021,E01019772,2021 super output areas - lower layer,151,White: Other White,32
197,2021,E01019772,2021 super output areas - lower layer,151,Other ethnic group,1
198,2021,E01019772,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
199,2021,E01019772,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
200,2021,E01019828,2021 super output areas - lower layer,151,Total: All usual residents,1382
201,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",14
202,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
203,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",4
204,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",8
205,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
206,2021,E01019828,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
207,2021,E01019828,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",5
208,2021,E01019828,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
209,2021,E01019828,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
210,2021,E01019828,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
211,2021,E01019828,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,12
212,2021,E01019828,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
213,2021,E01019828,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
214,2021,E01019828,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
215,2021,E01019828,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
216,2021,E01019828,2021 super output areas - lower layer,151,White,1348
217,2021,E01019828,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1321
218,2021,E01019828,2021 super output areas - lower layer,151,White: Irish,6
219,2021,E01019828,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01019828,2021 super output areas - lower layer,151,White: Roma,0
221,2021,E01019828,2021 super output areas - lower layer,151,White: Other White,21
222,2021,E01019828,2021 super output areas - lower layer,151,Other ethnic group,3
223,2021,E01019828,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
224,2021,E01019828,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
225,2021,E01019829,2021 super output areas - lower layer,151,Total: All usual residents,1316
226,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",15
227,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
228,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
229,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",8
230,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
231,2021,E01019829,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
232,2021,E01019829,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",0
233,2021,E01019829,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
234,2021,E01019829,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
235,2021,E01019829,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01019829,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,8
237,2021,E01019829,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
238,2021,E01019829,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
239,2021,E01019829,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,2
240,2021,E01019829,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,0
241,2021,E01019829,2021 super output areas - lower layer,151,White,1291
242,2021,E01019829,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1271
243,2021,E01019829,2021 super output areas - lower layer,151,White: Irish,6
244,2021,E01019829,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01019829,2021 super output areas - lower layer,151,White: Roma,0
246,2021,E01019829,2021 super output areas - lower layer,151,White: Other White,14
247,2021,E01019829,2021 super output areas - lower layer,151,Other ethnic group,2
248,2021,E01019829,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
249,2021,E01019829,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
250,2021,E01019796,2021 super output areas - lower layer,151,Total: All usual residents,1171
251,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",9
252,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
253,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
254,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
255,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
256,2021,E01019796,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
257,2021,E01019796,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
258,2021,E01019796,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
259,2021,E01019796,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
260,2021,E01019796,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
261,2021,E01019796,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
262,2021,E01019796,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,8
263,2021,E01019796,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
264,2021,E01019796,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
265,2021,E01019796,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
266,2021,E01019796,2021 super output areas - lower layer,151,White,1128
267,2021,E01019796,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1113
268,2021,E01019796,2021 super output areas - lower layer,151,White: Irish,1
269,2021,E01019796,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01019796,2021 super output areas - lower layer,151,White: Roma,0
271,2021,E01019796,2021 super output areas - lower layer,151,White: Other White,14
272,2021,E01019796,2021 super output areas - lower layer,151,Other ethnic group,4
273,2021,E01019796,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
274,2021,E01019796,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
275,2021,E01019797,2021 super output areas - lower layer,151,Total: All usual residents,1812
276,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",21
277,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
278,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
279,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
280,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
281,2021,E01019797,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
282,2021,E01019797,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",7
283,2021,E01019797,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",6
284,2021,E01019797,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
285,2021,E01019797,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
286,2021,E01019797,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
287,2021,E01019797,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
288,2021,E01019797,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
289,2021,E01019797,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,20
290,2021,E01019797,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
291,2021,E01019797,2021 super output areas - lower layer,151,White,1740
292,2021,E01019797,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1714
293,2021,E01019797,2021 super output areas - lower layer,151,White: Irish,2
294,2021,E01019797,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01019797,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01019797,2021 super output areas - lower layer,151,White: Other White,24
297,2021,E01019797,2021 super output areas - lower layer,151,Other ethnic group,6
298,2021,E01019797,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01019797,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
300,2021,E01019799,2021 super output areas - lower layer,151,Total: All usual residents,2397
301,2021,E01019799,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",22
