,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
2857,2021,E01023872,2021 super output areas - lower layer,151,30km to less than 40km,9
2858,2021,E01023872,2021 super output areas - lower layer,151,40km to less than 60km,3
2859,2021,E01023872,2021 super output areas - lower layer,151,60km and over,7
2860,2021,E01023872,2021 super output areas - lower layer,151,Works mainly from home,270
2861,2021,E01023872,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",160
2862,2021,E01023895,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,999
2863,2021,E01023895,2021 super output areas - lower layer,151,Less than 2km,113
2864,2021,E01023895,2021 super output areas - lower layer,151,2km to less than 5km,76
2865,2021,E01023895,2021 super output areas - lower layer,151,5km to less than 10km,65
2866,2021,E01023895,2021 super output areas - lower layer,151,10km to less than 20km,77
2867,2021,E01023895,2021 super output areas - lower layer,151,20km to less than 30km,77
2868,2021,E01023895,2021 super output areas - lower layer,151,30km to less than 40km,13
2869,2021,E01023895,2021 super output areas - lower layer,151,40km to less than 60km,6
2870,2021,E01023895,2021 super output areas - lower layer,151,60km and over,5
2871,2021,E01023895,2021 super output areas - lower layer,151,Works mainly from home,442
2872,2021,E01023895,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",125
2873,2021,E01023896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
2874,2021,E01023896,2021 super output areas - lower layer,151,Less than 2km,86
2875,2021,E01023896,2021 super output areas - lower layer,151,2km to less than 5km,87
2876,2021,E01023896,2021 super output areas - lower layer,151,5km to less than 10km,50
2877,2021,E01023896,2021 super output areas - lower layer,151,10km to less than 20km,55
2878,2021,E01023896,2021 super output areas - lower layer,151,20km to less than 30km,45
2879,2021,E01023896,2021 super output areas - lower layer,151,30km to less than 40km,6
2880,2021,E01023896,2021 super output areas - lower layer,151,40km to less than 60km,3
2881,2021,E01023896,2021 super output areas - lower layer,151,60km and over,2
2882,2021,E01023896,2021 super output areas - lower layer,151,Works mainly from home,257
2883,2021,E01023896,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",110
2884,2021,E01023897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
2885,2021,E01023897,2021 super output areas - lower layer,151,Less than 2km,80
2886,2021,E01023897,2021 super output areas - lower layer,151,2km to less than 5km,95
2887,2021,E01023897,2021 super output areas - lower layer,151,5km to less than 10km,55
2888,2021,E01023897,2021 super output areas - lower layer,151,10km to less than 20km,51
2889,2021,E01023897,2021 super output areas - lower layer,151,20km to less than 30km,42
2890,2021,E01023897,2021 super output areas - lower layer,151,30km to less than 40km,7
2891,2021,E01023897,2021 super output areas - lower layer,151,40km to less than 60km,4
2892,2021,E01023897,2021 super output areas - lower layer,151,60km and over,4
2893,2021,E01023897,2021 super output areas - lower layer,151,Works mainly from home,271
2894,2021,E01023897,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
2895,2021,E01023898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
2896,2021,E01023898,2021 super output areas - lower layer,151,Less than 2km,90
2897,2021,E01023898,2021 super output areas - lower layer,151,2km to less than 5km,80
2898,2021,E01023898,2021 super output areas - lower layer,151,5km to less than 10km,67
2899,2021,E01023898,2021 super output areas - lower layer,151,10km to less than 20km,62
2900,2021,E01023898,2021 super output areas - lower layer,151,20km to less than 30km,52
2901,2021,E01023898,2021 super output areas - lower layer,151,30km to less than 40km,7
2902,2021,E01023898,2021 super output areas - lower layer,151,40km to less than 60km,5
2903,2021,E01023898,2021 super output areas - lower layer,151,60km and over,0
2904,2021,E01023898,2021 super output areas - lower layer,151,Works mainly from home,313
2905,2021,E01023898,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
2906,2021,E01023855,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1293
2907,2021,E01023855,2021 super output areas - lower layer,151,Less than 2km,177
2908,2021,E01023855,2021 super output areas - lower layer,151,2km to less than 5km,140
2909,2021,E01023855,2021 super output areas - lower layer,151,5km to less than 10km,72
2910,2021,E01023855,2021 super output areas - lower layer,151,10km to less than 20km,112
2911,2021,E01023855,2021 super output areas - lower layer,151,20km to less than 30km,100
2912,2021,E01023855,2021 super output areas - lower layer,151,30km to less than 40km,10
2913,2021,E01023855,2021 super output areas - lower layer,151,40km to less than 60km,11
2914,2021,E01023855,2021 super output areas - lower layer,151,60km and over,13
2915,2021,E01023855,2021 super output areas - lower layer,151,Works mainly from home,446
2916,2021,E01023855,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",212
2917,2021,E01023856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1550
2918,2021,E01023856,2021 super output areas - lower layer,151,Less than 2km,205
2919,2021,E01023856,2021 super output areas - lower layer,151,2km to less than 5km,141
2920,2021,E01023856,2021 super output areas - lower layer,151,5km to less than 10km,59
2921,2021,E01023856,2021 super output areas - lower layer,151,10km to less than 20km,153
2922,2021,E01023856,2021 super output areas - lower layer,151,20km to less than 30km,118
2923,2021,E01023856,2021 super output areas - lower layer,151,30km to less than 40km,9
2924,2021,E01023856,2021 super output areas - lower layer,151,40km to less than 60km,12
2925,2021,E01023856,2021 super output areas - lower layer,151,60km and over,13
2926,2021,E01023856,2021 super output areas - lower layer,151,Works mainly from home,541
2927,2021,E01023856,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",299
2928,2021,E01023857,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
2929,2021,E01023857,2021 super output areas - lower layer,151,Less than 2km,139
2930,2021,E01023857,2021 super output areas - lower layer,151,2km to less than 5km,126
2931,2021,E01023857,2021 super output areas - lower layer,151,5km to less than 10km,57
2932,2021,E01023857,2021 super output areas - lower layer,151,10km to less than 20km,76
2933,2021,E01023857,2021 super output areas - lower layer,151,20km to less than 30km,46
2934,2021,E01023857,2021 super output areas - lower layer,151,30km to less than 40km,5
2935,2021,E01023857,2021 super output areas - lower layer,151,40km to less than 60km,4
2936,2021,E01023857,2021 super output areas - lower layer,151,60km and over,7
2937,2021,E01023857,2021 super output areas - lower layer,151,Works mainly from home,232
2938,2021,E01023857,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",170
2939,2021,E01023858,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1194
2940,2021,E01023858,2021 super output areas - lower layer,151,Less than 2km,162
2941,2021,E01023858,2021 super output areas - lower layer,151,2km to less than 5km,141
2942,2021,E01023858,2021 super output areas - lower layer,151,5km to less than 10km,83
2943,2021,E01023858,2021 super output areas - lower layer,151,10km to less than 20km,132
2944,2021,E01023858,2021 super output areas - lower layer,151,20km to less than 30km,82
2945,2021,E01023858,2021 super output areas - lower layer,151,30km to less than 40km,14
2946,2021,E01023858,2021 super output areas - lower layer,151,40km to less than 60km,7
2947,2021,E01023858,2021 super output areas - lower layer,151,60km and over,6
2948,2021,E01023858,2021 super output areas - lower layer,151,Works mainly from home,375
2949,2021,E01023858,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",192
2950,2021,E01023878,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1059
2951,2021,E01023878,2021 super output areas - lower layer,151,Less than 2km,74
2952,2021,E01023878,2021 super output areas - lower layer,151,2km to less than 5km,116
2953,2021,E01023878,2021 super output areas - lower layer,151,5km to less than 10km,70
2954,2021,E01023878,2021 super output areas - lower layer,151,10km to less than 20km,83
2955,2021,E01023878,2021 super output areas - lower layer,151,20km to less than 30km,74
2956,2021,E01023878,2021 super output areas - lower layer,151,30km to less than 40km,16
2957,2021,E01023878,2021 super output areas - lower layer,151,40km to less than 60km,9
2958,2021,E01023878,2021 super output areas - lower layer,151,60km and over,5
2959,2021,E01023878,2021 super output areas - lower layer,151,Works mainly from home,520
2960,2021,E01023878,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
2961,2021,E01023880,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1281
2962,2021,E01023880,2021 super output areas - lower layer,151,Less than 2km,188
2963,2021,E01023880,2021 super output areas - lower layer,151,2km to less than 5km,79
2964,2021,E01023880,2021 super output areas - lower layer,151,5km to less than 10km,54
2965,2021,E01023880,2021 super output areas - lower layer,151,10km to less than 20km,101
2966,2021,E01023880,2021 super output areas - lower layer,151,20km to less than 30km,90
2967,2021,E01023880,2021 super output areas - lower layer,151,30km to less than 40km,16
2968,2021,E01023880,2021 super output areas - lower layer,151,40km to less than 60km,16
2969,2021,E01023880,2021 super output areas - lower layer,151,60km and over,8
2970,2021,E01023880,2021 super output areas - lower layer,151,Works mainly from home,567
2971,2021,E01023880,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",162
2972,2021,E01023881,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
2973,2021,E01023881,2021 super output areas - lower layer,151,Less than 2km,28
2974,2021,E01023881,2021 super output areas - lower layer,151,2km to less than 5km,150
2975,2021,E01023881,2021 super output areas - lower layer,151,5km to less than 10km,55
2976,2021,E01023881,2021 super output areas - lower layer,151,10km to less than 20km,58
2977,2021,E01023881,2021 super output areas - lower layer,151,20km to less than 30km,61
2978,2021,E01023881,2021 super output areas - lower layer,151,30km to less than 40km,17
2979,2021,E01023881,2021 super output areas - lower layer,151,40km to less than 60km,6
2980,2021,E01023881,2021 super output areas - lower layer,151,60km and over,3
2981,2021,E01023881,2021 super output areas - lower layer,151,Works mainly from home,311
2982,2021,E01023881,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
2983,2021,E01035572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
2984,2021,E01035572,2021 super output areas - lower layer,151,Less than 2km,68
2985,2021,E01035572,2021 super output areas - lower layer,151,2km to less than 5km,56
2986,2021,E01035572,2021 super output areas - lower layer,151,5km to less than 10km,33
2987,2021,E01035572,2021 super output areas - lower layer,151,10km to less than 20km,43
2988,2021,E01035572,2021 super output areas - lower layer,151,20km to less than 30km,43
2989,2021,E01035572,2021 super output areas - lower layer,151,30km to less than 40km,13
2990,2021,E01035572,2021 super output areas - lower layer,151,40km to less than 60km,4
2991,2021,E01035572,2021 super output areas - lower layer,151,60km and over,8
2992,2021,E01035572,2021 super output areas - lower layer,151,Works mainly from home,407
2993,2021,E01035572,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",62
2994,2021,E01035573,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
2995,2021,E01035573,2021 super output areas - lower layer,151,Less than 2km,73
2996,2021,E01035573,2021 super output areas - lower layer,151,2km to less than 5km,57
2997,2021,E01035573,2021 super output areas - lower layer,151,5km to less than 10km,34
2998,2021,E01035573,2021 super output areas - lower layer,151,10km to less than 20km,65
2999,2021,E01035573,2021 super output areas - lower layer,151,20km to less than 30km,47
3000,2021,E01035573,2021 super output areas - lower layer,151,30km to less than 40km,7
3001,2021,E01035573,2021 super output areas - lower layer,151,40km to less than 60km,1
3002,2021,E01035573,2021 super output areas - lower layer,151,60km and over,6
3003,2021,E01035573,2021 super output areas - lower layer,151,Works mainly from home,396
3004,2021,E01035573,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
3005,2021,E01023886,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1494
3006,2021,E01023886,2021 super output areas - lower layer,151,Less than 2km,208
3007,2021,E01023886,2021 super output areas - lower layer,151,2km to less than 5km,121
3008,2021,E01023886,2021 super output areas - lower layer,151,5km to less than 10km,76
3009,2021,E01023886,2021 super output areas - lower layer,151,10km to less than 20km,119
3010,2021,E01023886,2021 super output areas - lower layer,151,20km to less than 30km,105
3011,2021,E01023886,2021 super output areas - lower layer,151,30km to less than 40km,27
3012,2021,E01023886,2021 super output areas - lower layer,151,40km to less than 60km,4
3013,2021,E01023886,2021 super output areas - lower layer,151,60km and over,10
3014,2021,E01023886,2021 super output areas - lower layer,151,Works mainly from home,655
3015,2021,E01023886,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",169
3016,2021,E01023887,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
3017,2021,E01023887,2021 super output areas - lower layer,151,Less than 2km,55
3018,2021,E01023887,2021 super output areas - lower layer,151,2km to less than 5km,110
3019,2021,E01023887,2021 super output areas - lower layer,151,5km to less than 10km,46
3020,2021,E01023887,2021 super output areas - lower layer,151,10km to less than 20km,52
3021,2021,E01023887,2021 super output areas - lower layer,151,20km to less than 30km,58
3022,2021,E01023887,2021 super output areas - lower layer,151,30km to less than 40km,12
3023,2021,E01023887,2021 super output areas - lower layer,151,40km to less than 60km,5
3024,2021,E01023887,2021 super output areas - lower layer,151,60km and over,5
3025,2021,E01023887,2021 super output areas - lower layer,151,Works mainly from home,408
3026,2021,E01023887,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",59
3027,2021,E01023888,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
3028,2021,E01023888,2021 super output areas - lower layer,151,Less than 2km,105
3029,2021,E01023888,2021 super output areas - lower layer,151,2km to less than 5km,47
3030,2021,E01023888,2021 super output areas - lower layer,151,5km to less than 10km,45
3031,2021,E01023888,2021 super output areas - lower layer,151,10km to less than 20km,63
3032,2021,E01023888,2021 super output areas - lower layer,151,20km to less than 30km,60
3033,2021,E01023888,2021 super output areas - lower layer,151,30km to less than 40km,3
3034,2021,E01023888,2021 super output areas - lower layer,151,40km to less than 60km,3
3035,2021,E01023888,2021 super output areas - lower layer,151,60km and over,3
3036,2021,E01023888,2021 super output areas - lower layer,151,Works mainly from home,338
3037,2021,E01023888,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
3038,2021,E01023889,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,881
3039,2021,E01023889,2021 super output areas - lower layer,151,Less than 2km,74
3040,2021,E01023889,2021 super output areas - lower layer,151,2km to less than 5km,68
3041,2021,E01023889,2021 super output areas - lower layer,151,5km to less than 10km,54
3042,2021,E01023889,2021 super output areas - lower layer,151,10km to less than 20km,54
3043,2021,E01023889,2021 super output areas - lower layer,151,20km to less than 30km,50
3044,2021,E01023889,2021 super output areas - lower layer,151,30km to less than 40km,10
3045,2021,E01023889,2021 super output areas - lower layer,151,40km to less than 60km,6
3046,2021,E01023889,2021 super output areas - lower layer,151,60km and over,5
3047,2021,E01023889,2021 super output areas - lower layer,151,Works mainly from home,497
3048,2021,E01023889,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",63
3049,2021,E01023860,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1099
3050,2021,E01023860,2021 super output areas - lower layer,151,Less than 2km,209
3051,2021,E01023860,2021 super output areas - lower layer,151,2km to less than 5km,108
3052,2021,E01023860,2021 super output areas - lower layer,151,5km to less than 10km,83
3053,2021,E01023860,2021 super output areas - lower layer,151,10km to less than 20km,95
3054,2021,E01023860,2021 super output areas - lower layer,151,20km to less than 30km,72
3055,2021,E01023860,2021 super output areas - lower layer,151,30km to less than 40km,11
3056,2021,E01023860,2021 super output areas - lower layer,151,40km to less than 60km,5
3057,2021,E01023860,2021 super output areas - lower layer,151,60km and over,3
3058,2021,E01023860,2021 super output areas - lower layer,151,Works mainly from home,324
3059,2021,E01023860,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",189
3060,2021,E01023862,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1463
3061,2021,E01023862,2021 super output areas - lower layer,151,Less than 2km,291
3062,2021,E01023862,2021 super output areas - lower layer,151,2km to less than 5km,114
3063,2021,E01023862,2021 super output areas - lower layer,151,5km to less than 10km,115
3064,2021,E01023862,2021 super output areas - lower layer,151,10km to less than 20km,117
3065,2021,E01023862,2021 super output areas - lower layer,151,20km to less than 30km,86
3066,2021,E01023862,2021 super output areas - lower layer,151,30km to less than 40km,20
3067,2021,E01023862,2021 super output areas - lower layer,151,40km to less than 60km,7
3068,2021,E01023862,2021 super output areas - lower layer,151,60km and over,8
3069,2021,E01023862,2021 super output areas - lower layer,151,Works mainly from home,478
3070,2021,E01023862,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",227
3071,2021,E01035574,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,821
3072,2021,E01035574,2021 super output areas - lower layer,151,Less than 2km,132
3073,2021,E01035574,2021 super output areas - lower layer,151,2km to less than 5km,69
3074,2021,E01035574,2021 super output areas - lower layer,151,5km to less than 10km,45
3075,2021,E01035574,2021 super output areas - lower layer,151,10km to less than 20km,55
3076,2021,E01035574,2021 super output areas - lower layer,151,20km to less than 30km,59
3077,2021,E01035574,2021 super output areas - lower layer,151,30km to less than 40km,1
3078,2021,E01035574,2021 super output areas - lower layer,151,40km to less than 60km,13
3079,2021,E01035574,2021 super output areas - lower layer,151,60km and over,3
3080,2021,E01035574,2021 super output areas - lower layer,151,Works mainly from home,344
3081,2021,E01035574,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
3082,2021,E01035575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,770
3083,2021,E01035575,2021 super output areas - lower layer,151,Less than 2km,153
3084,2021,E01035575,2021 super output areas - lower layer,151,2km to less than 5km,65
3085,2021,E01035575,2021 super output areas - lower layer,151,5km to less than 10km,30
3086,2021,E01035575,2021 super output areas - lower layer,151,10km to less than 20km,73
3087,2021,E01035575,2021 super output areas - lower layer,151,20km to less than 30km,45
3088,2021,E01035575,2021 super output areas - lower layer,151,30km to less than 40km,3
3089,2021,E01035575,2021 super output areas - lower layer,151,40km to less than 60km,5
3090,2021,E01035575,2021 super output areas - lower layer,151,60km and over,3
3091,2021,E01035575,2021 super output areas - lower layer,151,Works mainly from home,268
3092,2021,E01035575,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",125
3093,2021,E01035576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
3094,2021,E01035576,2021 super output areas - lower layer,151,Less than 2km,117
3095,2021,E01035576,2021 super output areas - lower layer,151,2km to less than 5km,51
3096,2021,E01035576,2021 super output areas - lower layer,151,5km to less than 10km,40
3097,2021,E01035576,2021 super output areas - lower layer,151,10km to less than 20km,46
3098,2021,E01035576,2021 super output areas - lower layer,151,20km to less than 30km,48
3099,2021,E01035576,2021 super output areas - lower layer,151,30km to less than 40km,1
3100,2021,E01035576,2021 super output areas - lower layer,151,40km to less than 60km,3
3101,2021,E01035576,2021 super output areas - lower layer,151,60km and over,2
3102,2021,E01035576,2021 super output areas - lower layer,151,Works mainly from home,224
3103,2021,E01035576,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",77
3104,2021,E01035577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,972
3105,2021,E01035577,2021 super output areas - lower layer,151,Less than 2km,189
3106,2021,E01035577,2021 super output areas - lower layer,151,2km to less than 5km,55
3107,2021,E01035577,2021 super output areas - lower layer,151,5km to less than 10km,47
3108,2021,E01035577,2021 super output areas - lower layer,151,10km to less than 20km,106
3109,2021,E01035577,2021 super output areas - lower layer,151,20km to less than 30km,66
3110,2021,E01035577,2021 super output areas - lower layer,151,30km to less than 40km,15
3111,2021,E01035577,2021 super output areas - lower layer,151,40km to less than 60km,7
3112,2021,E01035577,2021 super output areas - lower layer,151,60km and over,9
3113,2021,E01035577,2021 super output areas - lower layer,151,Works mainly from home,335
3114,2021,E01035577,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
3115,2021,E01035578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
3116,2021,E01035578,2021 super output areas - lower layer,151,Less than 2km,256
3117,2021,E01035578,2021 super output areas - lower layer,151,2km to less than 5km,84
3118,2021,E01035578,2021 super output areas - lower layer,151,5km to less than 10km,55
3119,2021,E01035578,2021 super output areas - lower layer,151,10km to less than 20km,49
3120,2021,E01035578,2021 super output areas - lower layer,151,20km to less than 30km,47
3121,2021,E01035578,2021 super output areas - lower layer,151,30km to less than 40km,8
3122,2021,E01035578,2021 super output areas - lower layer,151,40km to less than 60km,5
3123,2021,E01035578,2021 super output areas - lower layer,151,60km and over,10
3124,2021,E01035578,2021 super output areas - lower layer,151,Works mainly from home,176
3125,2021,E01035578,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
3126,2021,E01023899,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,899
3127,2021,E01023899,2021 super output areas - lower layer,151,Less than 2km,309
3128,2021,E01023899,2021 super output areas - lower layer,151,2km to less than 5km,91
3129,2021,E01023899,2021 super output areas - lower layer,151,5km to less than 10km,42
3130,2021,E01023899,2021 super output areas - lower layer,151,10km to less than 20km,69
3131,2021,E01023899,2021 super output areas - lower layer,151,20km to less than 30km,31
3132,2021,E01023899,2021 super output areas - lower layer,151,30km to less than 40km,13
3133,2021,E01023899,2021 super output areas - lower layer,151,40km to less than 60km,5
3134,2021,E01023899,2021 super output areas - lower layer,151,60km and over,7
3135,2021,E01023899,2021 super output areas - lower layer,151,Works mainly from home,187
3136,2021,E01023899,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",145
3137,2021,E01023900,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,983
3138,2021,E01023900,2021 super output areas - lower layer,151,Less than 2km,260
3139,2021,E01023900,2021 super output areas - lower layer,151,2km to less than 5km,70
3140,2021,E01023900,2021 super output areas - lower layer,151,5km to less than 10km,60
3141,2021,E01023900,2021 super output areas - lower layer,151,10km to less than 20km,81
3142,2021,E01023900,2021 super output areas - lower layer,151,20km to less than 30km,64
3143,2021,E01023900,2021 super output areas - lower layer,151,30km to less than 40km,11
3144,2021,E01023900,2021 super output areas - lower layer,151,40km to less than 60km,5
3145,2021,E01023900,2021 super output areas - lower layer,151,60km and over,16
3146,2021,E01023900,2021 super output areas - lower layer,151,Works mainly from home,244
3147,2021,E01023900,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",172
3148,2021,E01023901,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1166
3149,2021,E01023901,2021 super output areas - lower layer,151,Less than 2km,335
3150,2021,E01023901,2021 super output areas - lower layer,151,2km to less than 5km,92
3151,2021,E01023901,2021 super output areas - lower layer,151,5km to less than 10km,67
3152,2021,E01023901,2021 super output areas - lower layer,151,10km to less than 20km,96
3153,2021,E01023901,2021 super output areas - lower layer,151,20km to less than 30km,68
3154,2021,E01023901,2021 super output areas - lower layer,151,30km to less than 40km,17
3155,2021,E01023901,2021 super output areas - lower layer,151,40km to less than 60km,4
3156,2021,E01023901,2021 super output areas - lower layer,151,60km and over,8
3157,2021,E01023901,2021 super output areas - lower layer,151,Works mainly from home,261
3158,2021,E01023901,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",218
3159,2021,E01023902,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1005
3160,2021,E01023902,2021 super output areas - lower layer,151,Less than 2km,297
3161,2021,E01023902,2021 super output areas - lower layer,151,2km to less than 5km,99
3162,2021,E01023902,2021 super output areas - lower layer,151,5km to less than 10km,56
3163,2021,E01023902,2021 super output areas - lower layer,151,10km to less than 20km,85
3164,2021,E01023902,2021 super output areas - lower layer,151,20km to less than 30km,43
3165,2021,E01023902,2021 super output areas - lower layer,151,30km to less than 40km,13
3166,2021,E01023902,2021 super output areas - lower layer,151,40km to less than 60km,9
3167,2021,E01023902,2021 super output areas - lower layer,151,60km and over,3
3168,2021,E01023902,2021 super output areas - lower layer,151,Works mainly from home,244
3169,2021,E01023902,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",156
3170,2021,E01023903,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,885
3171,2021,E01023903,2021 super output areas - lower layer,151,Less than 2km,268
3172,2021,E01023903,2021 super output areas - lower layer,151,2km to less than 5km,89
3173,2021,E01023903,2021 super output areas - lower layer,151,5km to less than 10km,48
3174,2021,E01023903,2021 super output areas - lower layer,151,10km to less than 20km,80
3175,2021,E01023903,2021 super output areas - lower layer,151,20km to less than 30km,64
3176,2021,E01023903,2021 super output areas - lower layer,151,30km to less than 40km,8
3177,2021,E01023903,2021 super output areas - lower layer,151,40km to less than 60km,4
3178,2021,E01023903,2021 super output areas - lower layer,151,60km and over,6
3179,2021,E01023903,2021 super output areas - lower layer,151,Works mainly from home,168
3180,2021,E01023903,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
3181,2021,E01023863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1047
3182,2021,E01023863,2021 super output areas - lower layer,151,Less than 2km,282
3183,2021,E01023863,2021 super output areas - lower layer,151,2km to less than 5km,108
3184,2021,E01023863,2021 super output areas - lower layer,151,5km to less than 10km,54
3185,2021,E01023863,2021 super output areas - lower layer,151,10km to less than 20km,103
3186,2021,E01023863,2021 super output areas - lower layer,151,20km to less than 30km,62
3187,2021,E01023863,2021 super output areas - lower layer,151,30km to less than 40km,11
3188,2021,E01023863,2021 super output areas - lower layer,151,40km to less than 60km,9
3189,2021,E01023863,2021 super output areas - lower layer,151,60km and over,2
3190,2021,E01023863,2021 super output areas - lower layer,151,Works mainly from home,241
3191,2021,E01023863,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",175
3192,2021,E01023864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,854
3193,2021,E01023864,2021 super output areas - lower layer,151,Less than 2km,239
3194,2021,E01023864,2021 super output areas - lower layer,151,2km to less than 5km,102
3195,2021,E01023864,2021 super output areas - lower layer,151,5km to less than 10km,53
3196,2021,E01023864,2021 super output areas - lower layer,151,10km to less than 20km,75
3197,2021,E01023864,2021 super output areas - lower layer,151,20km to less than 30km,49
3198,2021,E01023864,2021 super output areas - lower layer,151,30km to less than 40km,13
3199,2021,E01023864,2021 super output areas - lower layer,151,40km to less than 60km,4
3200,2021,E01023864,2021 super output areas - lower layer,151,60km and over,4
3201,2021,E01023864,2021 super output areas - lower layer,151,Works mainly from home,186
3202,2021,E01023864,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",129
3203,2021,E01023865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,903
3204,2021,E01023865,2021 super output areas - lower layer,151,Less than 2km,240
3205,2021,E01023865,2021 super output areas - lower layer,151,2km to less than 5km,106
3206,2021,E01023865,2021 super output areas - lower layer,151,5km to less than 10km,70
3207,2021,E01023865,2021 super output areas - lower layer,151,10km to less than 20km,84
