,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
0,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia,3
1,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,1
2,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
3,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
4,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,2
5,2021,E01018904,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
6,2021,E01018904,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
7,2021,E01018904,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
8,2021,E01018904,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,1
9,2021,E01018904,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
10,2021,E01018904,2021 super output areas - lower layer,151,British Overseas Territories,0
11,2021,E01018904,2021 super output areas - lower layer,151,No passport held,591
12,2021,E01018920,2021 super output areas - lower layer,151,Total: All usual residents,2074
13,2021,E01018920,2021 super output areas - lower layer,151,Europe,1577
14,2021,E01018920,2021 super output areas - lower layer,151,Europe: United Kingdom,1560
15,2021,E01018920,2021 super output areas - lower layer,151,Europe: Ireland,3
16,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe,14
17,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,14
18,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
19,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,4
20,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,0
21,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,3
22,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,1
23,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,0
24,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,2
25,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
26,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,3
27,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
28,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
29,2021,E01018920,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
30,2021,E01018920,2021 super output areas - lower layer,151,Africa,1
31,2021,E01018920,2021 super output areas - lower layer,151,Africa: North Africa,0
32,2021,E01018920,2021 super output areas - lower layer,151,Africa: Central and Western Africa,0
33,2021,E01018920,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,1
34,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia,0
35,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,0
36,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
37,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,0
38,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,0
39,2021,E01018920,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
40,2021,E01018920,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
41,2021,E01018920,2021 super output areas - lower layer,151,The Americas and the Caribbean: North America and the Caribbean,3
42,2021,E01018920,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
43,2021,E01018920,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",1
44,2021,E01018920,2021 super output areas - lower layer,151,British Overseas Territories,0
45,2021,E01018920,2021 super output areas - lower layer,151,No passport held,492
46,2021,E01018936,2021 super output areas - lower layer,151,Total: All usual residents,1583
47,2021,E01018936,2021 super output areas - lower layer,151,Europe,1262
48,2021,E01018936,2021 super output areas - lower layer,151,Europe: United Kingdom,1231
49,2021,E01018936,2021 super output areas - lower layer,151,Europe: Ireland,6
50,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe,25
51,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,22
52,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,1
53,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,5
54,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,5
55,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,2
56,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,0
57,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,3
58,2021,E01018936,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,1
