,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
3870,2021,W01000519,2021 super output areas - lower layer,151,Total: All usual residents,1760
3871,2021,W01000519,2021 super output areas - lower layer,151,Europe,1734
3872,2021,W01000519,2021 super output areas - lower layer,151,Europe: United Kingdom,1686
3873,2021,W01000519,2021 super output areas - lower layer,151,Europe: EU countries,44
3874,2021,W01000519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
3875,2021,W01000519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,21
3876,2021,W01000519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3877,2021,W01000519,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3878,2021,W01000519,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
3879,2021,W01000519,2021 super output areas - lower layer,151,Africa,4
3880,2021,W01000519,2021 super output areas - lower layer,151,Middle East and Asia,12
3881,2021,W01000519,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
3882,2021,W01000519,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
3883,2021,W01000519,2021 super output areas - lower layer,151,British Overseas,1
3884,2021,W01000522,2021 super output areas - lower layer,151,Total: All usual residents,1201
3885,2021,W01000522,2021 super output areas - lower layer,151,Europe,1187
3886,2021,W01000522,2021 super output areas - lower layer,151,Europe: United Kingdom,1145
3887,2021,W01000522,2021 super output areas - lower layer,151,Europe: EU countries,36
3888,2021,W01000522,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
3889,2021,W01000522,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
3890,2021,W01000522,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
3891,2021,W01000522,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3892,2021,W01000522,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
3893,2021,W01000522,2021 super output areas - lower layer,151,Africa,8
3894,2021,W01000522,2021 super output areas - lower layer,151,Middle East and Asia,3
3895,2021,W01000522,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
3896,2021,W01000522,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3897,2021,W01000522,2021 super output areas - lower layer,151,British Overseas,0
3898,2021,W01000531,2021 super output areas - lower layer,151,Total: All usual residents,1765
3899,2021,W01000531,2021 super output areas - lower layer,151,Europe,1738
3900,2021,W01000531,2021 super output areas - lower layer,151,Europe: United Kingdom,1711
3901,2021,W01000531,2021 super output areas - lower layer,151,Europe: EU countries,22
3902,2021,W01000531,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
3903,2021,W01000531,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
3904,2021,W01000531,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3905,2021,W01000531,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3906,2021,W01000531,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
3907,2021,W01000531,2021 super output areas - lower layer,151,Africa,9
3908,2021,W01000531,2021 super output areas - lower layer,151,Middle East and Asia,11
3909,2021,W01000531,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
3910,2021,W01000531,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3911,2021,W01000531,2021 super output areas - lower layer,151,British Overseas,0
3912,2021,W01000533,2021 super output areas - lower layer,151,Total: All usual residents,1340
3913,2021,W01000533,2021 super output areas - lower layer,151,Europe,1314
3914,2021,W01000533,2021 super output areas - lower layer,151,Europe: United Kingdom,1293
3915,2021,W01000533,2021 super output areas - lower layer,151,Europe: EU countries,21
3916,2021,W01000533,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
3917,2021,W01000533,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
3918,2021,W01000533,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3919,2021,W01000533,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3920,2021,W01000533,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
3921,2021,W01000533,2021 super output areas - lower layer,151,Africa,3
3922,2021,W01000533,2021 super output areas - lower layer,151,Middle East and Asia,12
3923,2021,W01000533,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
3924,2021,W01000533,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
3925,2021,W01000533,2021 super output areas - lower layer,151,British Overseas,0
3926,2021,W01000551,2021 super output areas - lower layer,151,Total: All usual residents,1378
3927,2021,W01000551,2021 super output areas - lower layer,151,Europe,1363
3928,2021,W01000551,2021 super output areas - lower layer,151,Europe: United Kingdom,1332
3929,2021,W01000551,2021 super output areas - lower layer,151,Europe: EU countries,31
3930,2021,W01000551,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
3931,2021,W01000551,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
3932,2021,W01000551,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3933,2021,W01000551,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
3934,2021,W01000551,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
3935,2021,W01000551,2021 super output areas - lower layer,151,Africa,6
3936,2021,W01000551,2021 super output areas - lower layer,151,Middle East and Asia,7
3937,2021,W01000551,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
3938,2021,W01000551,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
3939,2021,W01000551,2021 super output areas - lower layer,151,British Overseas,0
3940,2021,W01000525,2021 super output areas - lower layer,151,Total: All usual residents,1224
3941,2021,W01000525,2021 super output areas - lower layer,151,Europe,1114
3942,2021,W01000525,2021 super output areas - lower layer,151,Europe: United Kingdom,1067
3943,2021,W01000525,2021 super output areas - lower layer,151,Europe: EU countries,44
3944,2021,W01000525,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,25
3945,2021,W01000525,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
3946,2021,W01000525,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3947,2021,W01000525,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3948,2021,W01000525,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
3949,2021,W01000525,2021 super output areas - lower layer,151,Africa,32
3950,2021,W01000525,2021 super output areas - lower layer,151,Middle East and Asia,67
3951,2021,W01000525,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
3952,2021,W01000525,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
3953,2021,W01000525,2021 super output areas - lower layer,151,British Overseas,0
3954,2021,W01000534,2021 super output areas - lower layer,151,Total: All usual residents,1518
3955,2021,W01000534,2021 super output areas - lower layer,151,Europe,1454
3956,2021,W01000534,2021 super output areas - lower layer,151,Europe: United Kingdom,1429
3957,2021,W01000534,2021 super output areas - lower layer,151,Europe: EU countries,20
3958,2021,W01000534,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
3959,2021,W01000534,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
3960,2021,W01000534,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
3961,2021,W01000534,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3962,2021,W01000534,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
3963,2021,W01000534,2021 super output areas - lower layer,151,Africa,22
3964,2021,W01000534,2021 super output areas - lower layer,151,Middle East and Asia,30
3965,2021,W01000534,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
3966,2021,W01000534,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3967,2021,W01000534,2021 super output areas - lower layer,151,British Overseas,0
3968,2021,W01000536,2021 super output areas - lower layer,151,Total: All usual residents,1366
3969,2021,W01000536,2021 super output areas - lower layer,151,Europe,1352
3970,2021,W01000536,2021 super output areas - lower layer,151,Europe: United Kingdom,1331
3971,2021,W01000536,2021 super output areas - lower layer,151,Europe: EU countries,19
3972,2021,W01000536,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,13
3973,2021,W01000536,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
3974,2021,W01000536,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3975,2021,W01000536,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
3976,2021,W01000536,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
3977,2021,W01000536,2021 super output areas - lower layer,151,Africa,4
3978,2021,W01000536,2021 super output areas - lower layer,151,Middle East and Asia,3
3979,2021,W01000536,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
3980,2021,W01000536,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
3981,2021,W01000536,2021 super output areas - lower layer,151,British Overseas,0
3982,2021,W01000542,2021 super output areas - lower layer,151,Total: All usual residents,2204
3983,2021,W01000542,2021 super output areas - lower layer,151,Europe,2165
3984,2021,W01000542,2021 super output areas - lower layer,151,Europe: United Kingdom,2112
3985,2021,W01000542,2021 super output areas - lower layer,151,Europe: EU countries,47
3986,2021,W01000542,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,35
3987,2021,W01000542,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
3988,2021,W01000542,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
3989,2021,W01000542,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
3990,2021,W01000542,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
3991,2021,W01000542,2021 super output areas - lower layer,151,Africa,13
3992,2021,W01000542,2021 super output areas - lower layer,151,Middle East and Asia,15
3993,2021,W01000542,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
3994,2021,W01000542,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
3995,2021,W01000542,2021 super output areas - lower layer,151,British Overseas,0
3996,2021,W01000543,2021 super output areas - lower layer,151,Total: All usual residents,2013
3997,2021,W01000543,2021 super output areas - lower layer,151,Europe,1970
3998,2021,W01000543,2021 super output areas - lower layer,151,Europe: United Kingdom,1938
3999,2021,W01000543,2021 super output areas - lower layer,151,Europe: EU countries,27
4000,2021,W01000543,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
4001,2021,W01000543,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
4002,2021,W01000543,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
4003,2021,W01000543,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
4004,2021,W01000543,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
4005,2021,W01000543,2021 super output areas - lower layer,151,Africa,13
4006,2021,W01000543,2021 super output areas - lower layer,151,Middle East and Asia,13
4007,2021,W01000543,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
4008,2021,W01000543,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
4009,2021,W01000543,2021 super output areas - lower layer,151,British Overseas,0
4010,2021,W01000550,2021 super output areas - lower layer,151,Total: All usual residents,1155
4011,2021,W01000550,2021 super output areas - lower layer,151,Europe,1147
4012,2021,W01000550,2021 super output areas - lower layer,151,Europe: United Kingdom,1125
4013,2021,W01000550,2021 super output areas - lower layer,151,Europe: EU countries,18
4014,2021,W01000550,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,12
4015,2021,W01000550,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
4016,2021,W01000550,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
4017,2021,W01000550,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4018,2021,W01000550,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
4019,2021,W01000550,2021 super output areas - lower layer,151,Africa,2
4020,2021,W01000550,2021 super output areas - lower layer,151,Middle East and Asia,3
4021,2021,W01000550,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
4022,2021,W01000550,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
4023,2021,W01000550,2021 super output areas - lower layer,151,British Overseas,0
4024,2021,W01000552,2021 super output areas - lower layer,151,Total: All usual residents,2008
4025,2021,W01000552,2021 super output areas - lower layer,151,Europe,1971
4026,2021,W01000552,2021 super output areas - lower layer,151,Europe: United Kingdom,1939
4027,2021,W01000552,2021 super output areas - lower layer,151,Europe: EU countries,29
4028,2021,W01000552,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
4029,2021,W01000552,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
4030,2021,W01000552,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
4031,2021,W01000552,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
4032,2021,W01000552,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
4033,2021,W01000552,2021 super output areas - lower layer,151,Africa,7
4034,2021,W01000552,2021 super output areas - lower layer,151,Middle East and Asia,8
4035,2021,W01000552,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
4036,2021,W01000552,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
4037,2021,W01000552,2021 super output areas - lower layer,151,British Overseas,1
4038,2021,W01000558,2021 super output areas - lower layer,151,Total: All usual residents,2120
4039,2021,W01000558,2021 super output areas - lower layer,151,Europe,2093
4040,2021,W01000558,2021 super output areas - lower layer,151,Europe: United Kingdom,2060
4041,2021,W01000558,2021 super output areas - lower layer,151,Europe: EU countries,29
4042,2021,W01000558,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
4043,2021,W01000558,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
4044,2021,W01000558,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
4045,2021,W01000558,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4046,2021,W01000558,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
4047,2021,W01000558,2021 super output areas - lower layer,151,Africa,12
4048,2021,W01000558,2021 super output areas - lower layer,151,Middle East and Asia,7
4049,2021,W01000558,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
4050,2021,W01000558,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
4051,2021,W01000558,2021 super output areas - lower layer,151,British Overseas,0
4052,2021,W01000559,2021 super output areas - lower layer,151,Total: All usual residents,1453
4053,2021,W01000559,2021 super output areas - lower layer,151,Europe,1433
4054,2021,W01000559,2021 super output areas - lower layer,151,Europe: United Kingdom,1410
4055,2021,W01000559,2021 super output areas - lower layer,151,Europe: EU countries,20
4056,2021,W01000559,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
4057,2021,W01000559,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
4058,2021,W01000559,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
4059,2021,W01000559,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
4060,2021,W01000559,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
4061,2021,W01000559,2021 super output areas - lower layer,151,Africa,1
4062,2021,W01000559,2021 super output areas - lower layer,151,Middle East and Asia,3
4063,2021,W01000559,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
4064,2021,W01000559,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
4065,2021,W01000559,2021 super output areas - lower layer,151,British Overseas,0
4066,2021,W01000560,2021 super output areas - lower layer,151,Total: All usual residents,1295
4067,2021,W01000560,2021 super output areas - lower layer,151,Europe,1276
4068,2021,W01000560,2021 super output areas - lower layer,151,Europe: United Kingdom,1253
4069,2021,W01000560,2021 super output areas - lower layer,151,Europe: EU countries,22
4070,2021,W01000560,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
4071,2021,W01000560,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
4072,2021,W01000560,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
4073,2021,W01000560,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
4074,2021,W01000560,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
4075,2021,W01000560,2021 super output areas - lower layer,151,Africa,4
4076,2021,W01000560,2021 super output areas - lower layer,151,Middle East and Asia,10
4077,2021,W01000560,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
4078,2021,W01000560,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
4079,2021,W01000560,2021 super output areas - lower layer,151,British Overseas,0
4080,2021,W01000561,2021 super output areas - lower layer,151,Total: All usual residents,1292
4081,2021,W01000561,2021 super output areas - lower layer,151,Europe,1268
4082,2021,W01000561,2021 super output areas - lower layer,151,Europe: United Kingdom,1245
4083,2021,W01000561,2021 super output areas - lower layer,151,Europe: EU countries,21
4084,2021,W01000561,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
4085,2021,W01000561,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
4086,2021,W01000561,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
4087,2021,W01000561,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4088,2021,W01000561,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
4089,2021,W01000561,2021 super output areas - lower layer,151,Africa,11
4090,2021,W01000561,2021 super output areas - lower layer,151,Middle East and Asia,9
4091,2021,W01000561,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
4092,2021,W01000561,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
4093,2021,W01000561,2021 super output areas - lower layer,151,British Overseas,0
4094,2021,W01000613,2021 super output areas - lower layer,151,Total: All usual residents,2058
4095,2021,W01000613,2021 super output areas - lower layer,151,Europe,2014
4096,2021,W01000613,2021 super output areas - lower layer,151,Europe: United Kingdom,1946
4097,2021,W01000613,2021 super output areas - lower layer,151,Europe: EU countries,59
4098,2021,W01000613,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,44
4099,2021,W01000613,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
4100,2021,W01000613,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
4101,2021,W01000613,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
4102,2021,W01000613,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
4103,2021,W01000613,2021 super output areas - lower layer,151,Africa,17
4104,2021,W01000613,2021 super output areas - lower layer,151,Middle East and Asia,15
4105,2021,W01000613,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
4106,2021,W01000613,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
4107,2021,W01000613,2021 super output areas - lower layer,151,British Overseas,0
4108,2021,W01000562,2021 super output areas - lower layer,151,Total: All usual residents,1608
4109,2021,W01000562,2021 super output areas - lower layer,151,Europe,1573
4110,2021,W01000562,2021 super output areas - lower layer,151,Europe: United Kingdom,1536
4111,2021,W01000562,2021 super output areas - lower layer,151,Europe: EU countries,36
4112,2021,W01000562,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
4113,2021,W01000562,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
4114,2021,W01000562,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
4115,2021,W01000562,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
4116,2021,W01000562,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
4117,2021,W01000562,2021 super output areas - lower layer,151,Africa,16
4118,2021,W01000562,2021 super output areas - lower layer,151,Middle East and Asia,13
4119,2021,W01000562,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
4120,2021,W01000562,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
4121,2021,W01000562,2021 super output areas - lower layer,151,British Overseas,0
4122,2021,W01000565,2021 super output areas - lower layer,151,Total: All usual residents,1834
4123,2021,W01000565,2021 super output areas - lower layer,151,Europe,1792
4124,2021,W01000565,2021 super output areas - lower layer,151,Europe: United Kingdom,1746
4125,2021,W01000565,2021 super output areas - lower layer,151,Europe: EU countries,43
4126,2021,W01000565,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,37
4127,2021,W01000565,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
4128,2021,W01000565,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
4129,2021,W01000565,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4130,2021,W01000565,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
4131,2021,W01000565,2021 super output areas - lower layer,151,Africa,13
4132,2021,W01000565,2021 super output areas - lower layer,151,Middle East and Asia,16
4133,2021,W01000565,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
4134,2021,W01000565,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
4135,2021,W01000565,2021 super output areas - lower layer,151,British Overseas,0
4136,2021,W01000566,2021 super output areas - lower layer,151,Total: All usual residents,1588
4137,2021,W01000566,2021 super output areas - lower layer,151,Europe,1550
4138,2021,W01000566,2021 super output areas - lower layer,151,Europe: United Kingdom,1504
4139,2021,W01000566,2021 super output areas - lower layer,151,Europe: EU countries,41
4140,2021,W01000566,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
4141,2021,W01000566,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
4142,2021,W01000566,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
4143,2021,W01000566,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4144,2021,W01000566,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
4145,2021,W01000566,2021 super output areas - lower layer,151,Africa,9
4146,2021,W01000566,2021 super output areas - lower layer,151,Middle East and Asia,19
4147,2021,W01000566,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
4148,2021,W01000566,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
4149,2021,W01000566,2021 super output areas - lower layer,151,British Overseas,3
4150,2021,W01000567,2021 super output areas - lower layer,151,Total: All usual residents,2019
4151,2021,W01000567,2021 super output areas - lower layer,151,Europe,1973
4152,2021,W01000567,2021 super output areas - lower layer,151,Europe: United Kingdom,1888
4153,2021,W01000567,2021 super output areas - lower layer,151,Europe: EU countries,82
4154,2021,W01000567,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,54
4155,2021,W01000567,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
4156,2021,W01000567,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
4157,2021,W01000567,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
4158,2021,W01000567,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
4159,2021,W01000567,2021 super output areas - lower layer,151,Africa,19
4160,2021,W01000567,2021 super output areas - lower layer,151,Middle East and Asia,16
4161,2021,W01000567,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
4162,2021,W01000567,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
4163,2021,W01000567,2021 super output areas - lower layer,151,British Overseas,0
4164,2021,W01000597,2021 super output areas - lower layer,151,Total: All usual residents,1056
4165,2021,W01000597,2021 super output areas - lower layer,151,Europe,1029
4166,2021,W01000597,2021 super output areas - lower layer,151,Europe: United Kingdom,999
4167,2021,W01000597,2021 super output areas - lower layer,151,Europe: EU countries,29
4168,2021,W01000597,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
4169,2021,W01000597,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
4170,2021,W01000597,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
4171,2021,W01000597,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4172,2021,W01000597,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
4173,2021,W01000597,2021 super output areas - lower layer,151,Africa,8
4174,2021,W01000597,2021 super output areas - lower layer,151,Middle East and Asia,8
4175,2021,W01000597,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
4176,2021,W01000597,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
4177,2021,W01000597,2021 super output areas - lower layer,151,British Overseas,1
4178,2021,W01000617,2021 super output areas - lower layer,151,Total: All usual residents,1519
4179,2021,W01000617,2021 super output areas - lower layer,151,Europe,1506
4180,2021,W01000617,2021 super output areas - lower layer,151,Europe: United Kingdom,1453
4181,2021,W01000617,2021 super output areas - lower layer,151,Europe: EU countries,50
4182,2021,W01000617,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,34
4183,2021,W01000617,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
4184,2021,W01000617,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
4185,2021,W01000617,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4186,2021,W01000617,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
4187,2021,W01000617,2021 super output areas - lower layer,151,Africa,2
4188,2021,W01000617,2021 super output areas - lower layer,151,Middle East and Asia,7
4189,2021,W01000617,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
4190,2021,W01000617,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
4191,2021,W01000617,2021 super output areas - lower layer,151,British Overseas,0
4192,2021,W01000579,2021 super output areas - lower layer,151,Total: All usual residents,2375
4193,2021,W01000579,2021 super output areas - lower layer,151,Europe,2359
4194,2021,W01000579,2021 super output areas - lower layer,151,Europe: United Kingdom,2330
4195,2021,W01000579,2021 super output areas - lower layer,151,Europe: EU countries,23
4196,2021,W01000579,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
4197,2021,W01000579,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
4198,2021,W01000579,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
4199,2021,W01000579,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
4200,2021,W01000579,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
4201,2021,W01000579,2021 super output areas - lower layer,151,Africa,4
4202,2021,W01000579,2021 super output areas - lower layer,151,Middle East and Asia,6
4203,2021,W01000579,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
4204,2021,W01000579,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
4205,2021,W01000579,2021 super output areas - lower layer,151,British Overseas,0
4206,2021,W01000581,2021 super output areas - lower layer,151,Total: All usual residents,1397
4207,2021,W01000581,2021 super output areas - lower layer,151,Europe,1380
4208,2021,W01000581,2021 super output areas - lower layer,151,Europe: United Kingdom,1336
4209,2021,W01000581,2021 super output areas - lower layer,151,Europe: EU countries,42
4210,2021,W01000581,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
4211,2021,W01000581,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
4212,2021,W01000581,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
4213,2021,W01000581,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
