,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
61,2021,E01003028,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,96
62,2021,E01003028,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,40
63,2021,E01003028,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
64,2021,E01003028,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
65,2021,E01003028,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,33
66,2021,E01003028,2021 super output areas - lower layer,151,White,1078
67,2021,E01003028,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",779
68,2021,E01003028,2021 super output areas - lower layer,151,White: Irish,50
69,2021,E01003028,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
70,2021,E01003028,2021 super output areas - lower layer,151,White: Roma,6
71,2021,E01003028,2021 super output areas - lower layer,151,White: Other White,243
72,2021,E01003028,2021 super output areas - lower layer,151,Other ethnic group,43
73,2021,E01003028,2021 super output areas - lower layer,151,Other ethnic group: Arab,9
74,2021,E01003028,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,34
75,2021,E01003030,2021 super output areas - lower layer,151,Total: All usual residents,1723
76,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",92
77,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",10
78,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",17
79,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",45
80,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
81,2021,E01003030,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",15
82,2021,E01003030,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",111
83,2021,E01003030,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",57
84,2021,E01003030,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",42
85,2021,E01003030,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
86,2021,E01003030,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,92
87,2021,E01003030,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,32
88,2021,E01003030,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
89,2021,E01003030,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
90,2021,E01003030,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,33
91,2021,E01003030,2021 super output areas - lower layer,151,White,1378
92,2021,E01003030,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1010
93,2021,E01003030,2021 super output areas - lower layer,151,White: Irish,65
94,2021,E01003030,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
95,2021,E01003030,2021 super output areas - lower layer,151,White: Roma,14
96,2021,E01003030,2021 super output areas - lower layer,151,White: Other White,287
97,2021,E01003030,2021 super output areas - lower layer,151,Other ethnic group,50
98,2021,E01003030,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
99,2021,E01003030,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,38
100,2021,E01003033,2021 super output areas - lower layer,151,Total: All usual residents,1619
101,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",52
102,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",10
103,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
104,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",20
105,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
106,2021,E01003033,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
107,2021,E01003033,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",143
108,2021,E01003033,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",59
109,2021,E01003033,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",74
110,2021,E01003033,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
111,2021,E01003033,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,112
112,2021,E01003033,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,33
113,2021,E01003033,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
114,2021,E01003033,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,19
115,2021,E01003033,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,49
116,2021,E01003033,2021 super output areas - lower layer,151,White,1251
117,2021,E01003033,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",938
118,2021,E01003033,2021 super output areas - lower layer,151,White: Irish,47
119,2021,E01003033,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
120,2021,E01003033,2021 super output areas - lower layer,151,White: Roma,9
121,2021,E01003033,2021 super output areas - lower layer,151,White: Other White,256
122,2021,E01003033,2021 super output areas - lower layer,151,Other ethnic group,61
123,2021,E01003033,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
124,2021,E01003033,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,49
125,2021,E01003018,2021 super output areas - lower layer,151,Total: All usual residents,2021
126,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",70
127,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",2
128,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",8
129,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",22
130,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
131,2021,E01003018,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",29
132,2021,E01003018,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",225
133,2021,E01003018,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",105
134,2021,E01003018,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",108
135,2021,E01003018,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",12
136,2021,E01003018,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,146
137,2021,E01003018,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,31
138,2021,E01003018,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,28
139,2021,E01003018,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,42
140,2021,E01003018,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,45
141,2021,E01003018,2021 super output areas - lower layer,151,White,1459
142,2021,E01003018,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1088
143,2021,E01003018,2021 super output areas - lower layer,151,White: Irish,54
144,2021,E01003018,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
145,2021,E01003018,2021 super output areas - lower layer,151,White: Roma,4
146,2021,E01003018,2021 super output areas - lower layer,151,White: Other White,312
147,2021,E01003018,2021 super output areas - lower layer,151,Other ethnic group,121
148,2021,E01003018,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
149,2021,E01003018,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,118
150,2021,E01003171,2021 super output areas - lower layer,151,Total: All usual residents,1646
151,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",69
152,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
153,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",27
154,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",16
155,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
156,2021,E01003171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
157,2021,E01003171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",364
158,2021,E01003171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",171
159,2021,E01003171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",143
160,2021,E01003171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",50
161,2021,E01003171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,117
162,2021,E01003171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
163,2021,E01003171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
164,2021,E01003171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,30
165,2021,E01003171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,49
166,2021,E01003171,2021 super output areas - lower layer,151,White,1030
167,2021,E01003171,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",755
168,2021,E01003171,2021 super output areas - lower layer,151,White: Irish,39
169,2021,E01003171,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01003171,2021 super output areas - lower layer,151,White: Roma,5
171,2021,E01003171,2021 super output areas - lower layer,151,White: Other White,231
172,2021,E01003171,2021 super output areas - lower layer,151,Other ethnic group,66
173,2021,E01003171,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
174,2021,E01003171,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,63
175,2021,E01003173,2021 super output areas - lower layer,151,Total: All usual residents,1637
176,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",57
177,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
178,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",13
179,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",16
180,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
181,2021,E01003173,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",16
182,2021,E01003173,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",242
183,2021,E01003173,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",64
184,2021,E01003173,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",136
185,2021,E01003173,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",42
186,2021,E01003173,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,132
187,2021,E01003173,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
188,2021,E01003173,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,21
189,2021,E01003173,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,47
190,2021,E01003173,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,39
191,2021,E01003173,2021 super output areas - lower layer,151,White,1023
192,2021,E01003173,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",765
193,2021,E01003173,2021 super output areas - lower layer,151,White: Irish,36
194,2021,E01003173,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
195,2021,E01003173,2021 super output areas - lower layer,151,White: Roma,6
196,2021,E01003173,2021 super output areas - lower layer,151,White: Other White,216
197,2021,E01003173,2021 super output areas - lower layer,151,Other ethnic group,183
198,2021,E01003173,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
199,2021,E01003173,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,177
200,2021,E01003177,2021 super output areas - lower layer,151,Total: All usual residents,1603
201,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",88
202,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",10
203,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",22
204,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",19
205,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",19
206,2021,E01003177,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",18
207,2021,E01003177,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",383
208,2021,E01003177,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",168
209,2021,E01003177,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",178
210,2021,E01003177,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",37
211,2021,E01003177,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,109
212,2021,E01003177,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
213,2021,E01003177,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
214,2021,E01003177,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,40
215,2021,E01003177,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,39
216,2021,E01003177,2021 super output areas - lower layer,151,White,899
217,2021,E01003177,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",627
218,2021,E01003177,2021 super output areas - lower layer,151,White: Irish,47
219,2021,E01003177,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01003177,2021 super output areas - lower layer,151,White: Roma,5
221,2021,E01003177,2021 super output areas - lower layer,151,White: Other White,220
222,2021,E01003177,2021 super output areas - lower layer,151,Other ethnic group,124
223,2021,E01003177,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
224,2021,E01003177,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,118
225,2021,E01003178,2021 super output areas - lower layer,151,Total: All usual residents,1504
226,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",75
227,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",4
228,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",29
229,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",23
230,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
231,2021,E01003178,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
232,2021,E01003178,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",217
233,2021,E01003178,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",66
234,2021,E01003178,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",121
235,2021,E01003178,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",30
236,2021,E01003178,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,109
237,2021,E01003178,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,31
238,2021,E01003178,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,20
239,2021,E01003178,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,25
240,2021,E01003178,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,33
241,2021,E01003178,2021 super output areas - lower layer,151,White,1060
242,2021,E01003178,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",854
243,2021,E01003178,2021 super output areas - lower layer,151,White: Irish,45
244,2021,E01003178,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
245,2021,E01003178,2021 super output areas - lower layer,151,White: Roma,9
246,2021,E01003178,2021 super output areas - lower layer,151,White: Other White,152
247,2021,E01003178,2021 super output areas - lower layer,151,Other ethnic group,43
248,2021,E01003178,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
249,2021,E01003178,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,35
250,2021,E01003021,2021 super output areas - lower layer,151,Total: All usual residents,2150
251,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",151
252,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",25
253,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",32
254,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",39
255,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",16
256,2021,E01003021,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",39
257,2021,E01003021,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",631
258,2021,E01003021,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",235
259,2021,E01003021,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",301
260,2021,E01003021,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",95
261,2021,E01003021,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,177
262,2021,E01003021,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,15
263,2021,E01003021,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,39
264,2021,E01003021,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,79
265,2021,E01003021,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,44
266,2021,E01003021,2021 super output areas - lower layer,151,White,1098
267,2021,E01003021,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",825
268,2021,E01003021,2021 super output areas - lower layer,151,White: Irish,55
269,2021,E01003021,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,27
270,2021,E01003021,2021 super output areas - lower layer,151,White: Roma,10
271,2021,E01003021,2021 super output areas - lower layer,151,White: Other White,181
272,2021,E01003021,2021 super output areas - lower layer,151,Other ethnic group,93
273,2021,E01003021,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
274,2021,E01003021,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,90
275,2021,E01003022,2021 super output areas - lower layer,151,Total: All usual residents,1620
276,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",81
277,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",18
278,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
279,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",22
280,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
281,2021,E01003022,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",24
282,2021,E01003022,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",344
283,2021,E01003022,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",129
284,2021,E01003022,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",169
285,2021,E01003022,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",46
286,2021,E01003022,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,97
287,2021,E01003022,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
288,2021,E01003022,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
289,2021,E01003022,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,26
290,2021,E01003022,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,37
291,2021,E01003022,2021 super output areas - lower layer,151,White,1030
292,2021,E01003022,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",781
293,2021,E01003022,2021 super output areas - lower layer,151,White: Irish,40
294,2021,E01003022,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01003022,2021 super output areas - lower layer,151,White: Roma,17
296,2021,E01003022,2021 super output areas - lower layer,151,White: Other White,192
297,2021,E01003022,2021 super output areas - lower layer,151,Other ethnic group,68
298,2021,E01003022,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
299,2021,E01003022,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,64
300,2021,E01003023,2021 super output areas - lower layer,151,Total: All usual residents,2595
301,2021,E01003023,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",229
