,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
80,2021,E01005028,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
81,2021,E01005028,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
82,2021,E01005028,2021 super output areas - lower layer,151,Arrived 1981 to 1990,42
83,2021,E01005028,2021 super output areas - lower layer,151,Arrived 1991 to 2000,68
84,2021,E01005028,2021 super output areas - lower layer,151,Arrived 2001 to 2010,249
85,2021,E01005028,2021 super output areas - lower layer,151,Arrived 2011 to 2013,61
86,2021,E01005028,2021 super output areas - lower layer,151,Arrived 2014 to 2016,77
87,2021,E01005028,2021 super output areas - lower layer,151,Arrived 2017 to 2019,76
88,2021,E01005028,2021 super output areas - lower layer,151,Arrived 2020 to 2021,35
89,2021,E01005029,2021 super output areas - lower layer,151,Total: All usual residents,1983
90,2021,E01005029,2021 super output areas - lower layer,151,Born in the UK,1368
91,2021,E01005029,2021 super output areas - lower layer,151,Arrived before 1951,2
92,2021,E01005029,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
93,2021,E01005029,2021 super output areas - lower layer,151,Arrived 1961 to 1970,44
94,2021,E01005029,2021 super output areas - lower layer,151,Arrived 1971 to 1980,43
95,2021,E01005029,2021 super output areas - lower layer,151,Arrived 1981 to 1990,44
96,2021,E01005029,2021 super output areas - lower layer,151,Arrived 1991 to 2000,62
97,2021,E01005029,2021 super output areas - lower layer,151,Arrived 2001 to 2010,156
98,2021,E01005029,2021 super output areas - lower layer,151,Arrived 2011 to 2013,56
99,2021,E01005029,2021 super output areas - lower layer,151,Arrived 2014 to 2016,73
100,2021,E01005029,2021 super output areas - lower layer,151,Arrived 2017 to 2019,101
101,2021,E01005029,2021 super output areas - lower layer,151,Arrived 2020 to 2021,24
102,2021,E01005000,2021 super output areas - lower layer,151,Total: All usual residents,1474
103,2021,E01005000,2021 super output areas - lower layer,151,Born in the UK,1398
104,2021,E01005000,2021 super output areas - lower layer,151,Arrived before 1951,3
105,2021,E01005000,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
106,2021,E01005000,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
107,2021,E01005000,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
108,2021,E01005000,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
109,2021,E01005000,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
110,2021,E01005000,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
111,2021,E01005000,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
112,2021,E01005000,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
113,2021,E01005000,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
114,2021,E01005000,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
115,2021,E01005001,2021 super output areas - lower layer,151,Total: All usual residents,1278
116,2021,E01005001,2021 super output areas - lower layer,151,Born in the UK,1205
117,2021,E01005001,2021 super output areas - lower layer,151,Arrived before 1951,2
118,2021,E01005001,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
119,2021,E01005001,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
120,2021,E01005001,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
121,2021,E01005001,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
122,2021,E01005001,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
123,2021,E01005001,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
124,2021,E01005001,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
125,2021,E01005001,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
126,2021,E01005001,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
127,2021,E01005001,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
128,2021,E01005005,2021 super output areas - lower layer,151,Total: All usual residents,1410
129,2021,E01005005,2021 super output areas - lower layer,151,Born in the UK,1380
130,2021,E01005005,2021 super output areas - lower layer,151,Arrived before 1951,0
131,2021,E01005005,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
132,2021,E01005005,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
133,2021,E01005005,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
134,2021,E01005005,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
135,2021,E01005005,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
136,2021,E01005005,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
137,2021,E01005005,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
138,2021,E01005005,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
139,2021,E01005005,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
140,2021,E01005005,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
141,2021,E01005006,2021 super output areas - lower layer,151,Total: All usual residents,2019
142,2021,E01005006,2021 super output areas - lower layer,151,Born in the UK,1927
143,2021,E01005006,2021 super output areas - lower layer,151,Arrived before 1951,2
144,2021,E01005006,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
145,2021,E01005006,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
146,2021,E01005006,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
147,2021,E01005006,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
148,2021,E01005006,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
149,2021,E01005006,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
150,2021,E01005006,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
151,2021,E01005006,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
152,2021,E01005006,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
153,2021,E01005006,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
154,2021,E01005030,2021 super output areas - lower layer,151,Total: All usual residents,1785
155,2021,E01005030,2021 super output areas - lower layer,151,Born in the UK,1487
156,2021,E01005030,2021 super output areas - lower layer,151,Arrived before 1951,0
157,2021,E01005030,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
158,2021,E01005030,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
159,2021,E01005030,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
160,2021,E01005030,2021 super output areas - lower layer,151,Arrived 1981 to 1990,20
161,2021,E01005030,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
162,2021,E01005030,2021 super output areas - lower layer,151,Arrived 2001 to 2010,89
163,2021,E01005030,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
164,2021,E01005030,2021 super output areas - lower layer,151,Arrived 2014 to 2016,62
165,2021,E01005030,2021 super output areas - lower layer,151,Arrived 2017 to 2019,51
166,2021,E01005030,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
167,2021,E01005054,2021 super output areas - lower layer,151,Total: All usual residents,1571
168,2021,E01005054,2021 super output areas - lower layer,151,Born in the UK,1431
169,2021,E01005054,2021 super output areas - lower layer,151,Arrived before 1951,2
170,2021,E01005054,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
171,2021,E01005054,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
172,2021,E01005054,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
173,2021,E01005054,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
174,2021,E01005054,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
175,2021,E01005054,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
176,2021,E01005054,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
177,2021,E01005054,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
178,2021,E01005054,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
179,2021,E01005054,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
180,2021,E01005059,2021 super output areas - lower layer,151,Total: All usual residents,1785
181,2021,E01005059,2021 super output areas - lower layer,151,Born in the UK,1440
182,2021,E01005059,2021 super output areas - lower layer,151,Arrived before 1951,1
183,2021,E01005059,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
184,2021,E01005059,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
185,2021,E01005059,2021 super output areas - lower layer,151,Arrived 1971 to 1980,28
186,2021,E01005059,2021 super output areas - lower layer,151,Arrived 1981 to 1990,25
187,2021,E01005059,2021 super output areas - lower layer,151,Arrived 1991 to 2000,44
188,2021,E01005059,2021 super output areas - lower layer,151,Arrived 2001 to 2010,91
189,2021,E01005059,2021 super output areas - lower layer,151,Arrived 2011 to 2013,35
190,2021,E01005059,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
191,2021,E01005059,2021 super output areas - lower layer,151,Arrived 2017 to 2019,43
192,2021,E01005059,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
193,2021,E01005060,2021 super output areas - lower layer,151,Total: All usual residents,1736
194,2021,E01005060,2021 super output areas - lower layer,151,Born in the UK,1536
195,2021,E01005060,2021 super output areas - lower layer,151,Arrived before 1951,0
196,2021,E01005060,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
197,2021,E01005060,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
198,2021,E01005060,2021 super output areas - lower layer,151,Arrived 1971 to 1980,19
199,2021,E01005060,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
200,2021,E01005060,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
201,2021,E01005060,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
202,2021,E01005060,2021 super output areas - lower layer,151,Arrived 2011 to 2013,25
203,2021,E01005060,2021 super output areas - lower layer,151,Arrived 2014 to 2016,24
204,2021,E01005060,2021 super output areas - lower layer,151,Arrived 2017 to 2019,18
205,2021,E01005060,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
206,2021,E01004997,2021 super output areas - lower layer,151,Total: All usual residents,1550
207,2021,E01004997,2021 super output areas - lower layer,151,Born in the UK,1452
208,2021,E01004997,2021 super output areas - lower layer,151,Arrived before 1951,2
209,2021,E01004997,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
210,2021,E01004997,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
211,2021,E01004997,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
212,2021,E01004997,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
213,2021,E01004997,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
214,2021,E01004997,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
215,2021,E01004997,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
216,2021,E01004997,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
217,2021,E01004997,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
218,2021,E01004997,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
219,2021,E01004998,2021 super output areas - lower layer,151,Total: All usual residents,1657
220,2021,E01004998,2021 super output areas - lower layer,151,Born in the UK,1584
221,2021,E01004998,2021 super output areas - lower layer,151,Arrived before 1951,2
222,2021,E01004998,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
223,2021,E01004998,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
224,2021,E01004998,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
225,2021,E01004998,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
226,2021,E01004998,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
227,2021,E01004998,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
228,2021,E01004998,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
229,2021,E01004998,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
230,2021,E01004998,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
231,2021,E01004998,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
232,2021,E01004999,2021 super output areas - lower layer,151,Total: All usual residents,1476
233,2021,E01004999,2021 super output areas - lower layer,151,Born in the UK,1407
234,2021,E01004999,2021 super output areas - lower layer,151,Arrived before 1951,0
235,2021,E01004999,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
236,2021,E01004999,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
237,2021,E01004999,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
238,2021,E01004999,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
239,2021,E01004999,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
240,2021,E01004999,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
241,2021,E01004999,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
242,2021,E01004999,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
243,2021,E01004999,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
244,2021,E01004999,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
245,2021,E01005002,2021 super output areas - lower layer,151,Total: All usual residents,1507
246,2021,E01005002,2021 super output areas - lower layer,151,Born in the UK,1443
247,2021,E01005002,2021 super output areas - lower layer,151,Arrived before 1951,1
248,2021,E01005002,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
249,2021,E01005002,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
250,2021,E01005002,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
251,2021,E01005002,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
252,2021,E01005002,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
253,2021,E01005002,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
254,2021,E01005002,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
255,2021,E01005002,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
256,2021,E01005002,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
257,2021,E01005002,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
258,2021,E01005003,2021 super output areas - lower layer,151,Total: All usual residents,1489
259,2021,E01005003,2021 super output areas - lower layer,151,Born in the UK,1336
260,2021,E01005003,2021 super output areas - lower layer,151,Arrived before 1951,0
261,2021,E01005003,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
262,2021,E01005003,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
263,2021,E01005003,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
264,2021,E01005003,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
265,2021,E01005003,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
266,2021,E01005003,2021 super output areas - lower layer,151,Arrived 2001 to 2010,48
267,2021,E01005003,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
268,2021,E01005003,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
269,2021,E01005003,2021 super output areas - lower layer,151,Arrived 2017 to 2019,40
270,2021,E01005003,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
271,2021,E01004991,2021 super output areas - lower layer,151,Total: All usual residents,1387
272,2021,E01004991,2021 super output areas - lower layer,151,Born in the UK,1259
273,2021,E01004991,2021 super output areas - lower layer,151,Arrived before 1951,0
274,2021,E01004991,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
275,2021,E01004991,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
276,2021,E01004991,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
277,2021,E01004991,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
278,2021,E01004991,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
279,2021,E01004991,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
280,2021,E01004991,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
281,2021,E01004991,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
282,2021,E01004991,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
283,2021,E01004991,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
284,2021,E01004992,2021 super output areas - lower layer,151,Total: All usual residents,1426
285,2021,E01004992,2021 super output areas - lower layer,151,Born in the UK,1308
286,2021,E01004992,2021 super output areas - lower layer,151,Arrived before 1951,1
287,2021,E01004992,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
288,2021,E01004992,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
289,2021,E01004992,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
290,2021,E01004992,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
291,2021,E01004992,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
292,2021,E01004992,2021 super output areas - lower layer,151,Arrived 2001 to 2010,31
293,2021,E01004992,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
294,2021,E01004992,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
295,2021,E01004992,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
296,2021,E01004992,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
297,2021,E01004993,2021 super output areas - lower layer,151,Total: All usual residents,1988
298,2021,E01004993,2021 super output areas - lower layer,151,Born in the UK,1764
299,2021,E01004993,2021 super output areas - lower layer,151,Arrived before 1951,0
300,2021,E01004993,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
301,2021,E01004993,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
302,2021,E01004993,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
303,2021,E01004993,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
304,2021,E01004993,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
305,2021,E01004993,2021 super output areas - lower layer,151,Arrived 2001 to 2010,95
306,2021,E01004993,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
307,2021,E01004993,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
308,2021,E01004993,2021 super output areas - lower layer,151,Arrived 2017 to 2019,27
309,2021,E01004993,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
310,2021,E01004994,2021 super output areas - lower layer,151,Total: All usual residents,1386
311,2021,E01004994,2021 super output areas - lower layer,151,Born in the UK,1223
312,2021,E01004994,2021 super output areas - lower layer,151,Arrived before 1951,1
313,2021,E01004994,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
314,2021,E01004994,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
315,2021,E01004994,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
316,2021,E01004994,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
317,2021,E01004994,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
318,2021,E01004994,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
319,2021,E01004994,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
320,2021,E01004994,2021 super output areas - lower layer,151,Arrived 2014 to 2016,27
321,2021,E01004994,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
322,2021,E01004994,2021 super output areas - lower layer,151,Arrived 2020 to 2021,20
323,2021,E01004990,2021 super output areas - lower layer,151,Total: All usual residents,1586
324,2021,E01004990,2021 super output areas - lower layer,151,Born in the UK,1466
325,2021,E01004990,2021 super output areas - lower layer,151,Arrived before 1951,0
326,2021,E01004990,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
327,2021,E01004990,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
328,2021,E01004990,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
329,2021,E01004990,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
330,2021,E01004990,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
331,2021,E01004990,2021 super output areas - lower layer,151,Arrived 2001 to 2010,34
332,2021,E01004990,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
333,2021,E01004990,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
334,2021,E01004990,2021 super output areas - lower layer,151,Arrived 2017 to 2019,23
335,2021,E01004990,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
336,2021,E01004996,2021 super output areas - lower layer,151,Total: All usual residents,1511
337,2021,E01004996,2021 super output areas - lower layer,151,Born in the UK,1373
338,2021,E01004996,2021 super output areas - lower layer,151,Arrived before 1951,0
339,2021,E01004996,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
340,2021,E01004996,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
341,2021,E01004996,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
342,2021,E01004996,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
343,2021,E01004996,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
344,2021,E01004996,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
345,2021,E01004996,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
346,2021,E01004996,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
347,2021,E01004996,2021 super output areas - lower layer,151,Arrived 2017 to 2019,35
348,2021,E01004996,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
349,2021,E01005004,2021 super output areas - lower layer,151,Total: All usual residents,1582
350,2021,E01005004,2021 super output areas - lower layer,151,Born in the UK,1439
351,2021,E01005004,2021 super output areas - lower layer,151,Arrived before 1951,2
352,2021,E01005004,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
353,2021,E01005004,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
