,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
85,2021,E01006114,2021 super output areas - lower layer,151,Welsh and British only identity,1
86,2021,E01006114,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
87,2021,E01006114,2021 super output areas - lower layer,151,Scottish only identity,5
88,2021,E01006114,2021 super output areas - lower layer,151,Scottish and British only identity,0
89,2021,E01006114,2021 super output areas - lower layer,151,Northern Irish only identity,6
90,2021,E01006114,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01006114,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01006114,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01006114,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
94,2021,E01006114,2021 super output areas - lower layer,151,Irish only identity,24
95,2021,E01006114,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
96,2021,E01006114,2021 super output areas - lower layer,151,Other identity only,166
97,2021,E01006114,2021 super output areas - lower layer,151,Other identity and at least one UK identity,49
98,2021,E01006114,2021 super output areas - lower layer,151,Non-UK identity only,190
99,2021,E01006114,2021 super output areas - lower layer,151,UK identity and non-UK identity,55
100,2021,E01006115,2021 super output areas - lower layer,151,Total: All usual residents,1520
101,2021,E01006115,2021 super output areas - lower layer,151,British only identity,1109
102,2021,E01006115,2021 super output areas - lower layer,151,English only identity,84
103,2021,E01006115,2021 super output areas - lower layer,151,English and British only identity,107
104,2021,E01006115,2021 super output areas - lower layer,151,Welsh only identity,6
105,2021,E01006115,2021 super output areas - lower layer,151,Welsh and British only identity,4
106,2021,E01006115,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
107,2021,E01006115,2021 super output areas - lower layer,151,Scottish only identity,5
108,2021,E01006115,2021 super output areas - lower layer,151,Scottish and British only identity,6
109,2021,E01006115,2021 super output areas - lower layer,151,Northern Irish only identity,4
110,2021,E01006115,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
111,2021,E01006115,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01006115,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01006115,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
114,2021,E01006115,2021 super output areas - lower layer,151,Irish only identity,15
115,2021,E01006115,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
116,2021,E01006115,2021 super output areas - lower layer,151,Other identity only,135
117,2021,E01006115,2021 super output areas - lower layer,151,Other identity and at least one UK identity,36
118,2021,E01006115,2021 super output areas - lower layer,151,Non-UK identity only,150
119,2021,E01006115,2021 super output areas - lower layer,151,UK identity and non-UK identity,38
120,2021,E01006145,2021 super output areas - lower layer,151,Total: All usual residents,2050
121,2021,E01006145,2021 super output areas - lower layer,151,British only identity,1306
122,2021,E01006145,2021 super output areas - lower layer,151,English only identity,197
123,2021,E01006145,2021 super output areas - lower layer,151,English and British only identity,136
124,2021,E01006145,2021 super output areas - lower layer,151,Welsh only identity,2
125,2021,E01006145,2021 super output areas - lower layer,151,Welsh and British only identity,3
126,2021,E01006145,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
127,2021,E01006145,2021 super output areas - lower layer,151,Scottish only identity,9
128,2021,E01006145,2021 super output areas - lower layer,151,Scottish and British only identity,6
129,2021,E01006145,2021 super output areas - lower layer,151,Northern Irish only identity,5
130,2021,E01006145,2021 super output areas - lower layer,151,Northern Irish and British only identity,5
131,2021,E01006145,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01006145,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01006145,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
134,2021,E01006145,2021 super output areas - lower layer,151,Irish only identity,28
135,2021,E01006145,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
136,2021,E01006145,2021 super output areas - lower layer,151,Other identity only,286
137,2021,E01006145,2021 super output areas - lower layer,151,Other identity and at least one UK identity,61
138,2021,E01006145,2021 super output areas - lower layer,151,Non-UK identity only,314
139,2021,E01006145,2021 super output areas - lower layer,151,UK identity and non-UK identity,63
140,2021,E01006146,2021 super output areas - lower layer,151,Total: All usual residents,1794
141,2021,E01006146,2021 super output areas - lower layer,151,British only identity,1170
142,2021,E01006146,2021 super output areas - lower layer,151,English only identity,134
143,2021,E01006146,2021 super output areas - lower layer,151,English and British only identity,154
144,2021,E01006146,2021 super output areas - lower layer,151,Welsh only identity,16
145,2021,E01006146,2021 super output areas - lower layer,151,Welsh and British only identity,4
146,2021,E01006146,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
147,2021,E01006146,2021 super output areas - lower layer,151,Scottish only identity,4
148,2021,E01006146,2021 super output areas - lower layer,151,Scottish and British only identity,1
149,2021,E01006146,2021 super output areas - lower layer,151,Northern Irish only identity,6
150,2021,E01006146,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
151,2021,E01006146,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01006146,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01006146,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
154,2021,E01006146,2021 super output areas - lower layer,151,Irish only identity,61
155,2021,E01006146,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
156,2021,E01006146,2021 super output areas - lower layer,151,Other identity only,165
157,2021,E01006146,2021 super output areas - lower layer,151,Other identity and at least one UK identity,65
158,2021,E01006146,2021 super output areas - lower layer,151,Non-UK identity only,226
159,2021,E01006146,2021 super output areas - lower layer,151,UK identity and non-UK identity,74
160,2021,E01006122,2021 super output areas - lower layer,151,Total: All usual residents,1785
161,2021,E01006122,2021 super output areas - lower layer,151,British only identity,1049
162,2021,E01006122,2021 super output areas - lower layer,151,English only identity,347
163,2021,E01006122,2021 super output areas - lower layer,151,English and British only identity,299
164,2021,E01006122,2021 super output areas - lower layer,151,Welsh only identity,1
165,2021,E01006122,2021 super output areas - lower layer,151,Welsh and British only identity,0
166,2021,E01006122,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
167,2021,E01006122,2021 super output areas - lower layer,151,Scottish only identity,12
168,2021,E01006122,2021 super output areas - lower layer,151,Scottish and British only identity,2
169,2021,E01006122,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01006122,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01006122,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01006122,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01006122,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
174,2021,E01006122,2021 super output areas - lower layer,151,Irish only identity,19
175,2021,E01006122,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
176,2021,E01006122,2021 super output areas - lower layer,151,Other identity only,36
177,2021,E01006122,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
178,2021,E01006122,2021 super output areas - lower layer,151,Non-UK identity only,55
179,2021,E01006122,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
180,2021,E01006123,2021 super output areas - lower layer,151,Total: All usual residents,1668
181,2021,E01006123,2021 super output areas - lower layer,151,British only identity,957
182,2021,E01006123,2021 super output areas - lower layer,151,English only identity,297
183,2021,E01006123,2021 super output areas - lower layer,151,English and British only identity,289
184,2021,E01006123,2021 super output areas - lower layer,151,Welsh only identity,9
185,2021,E01006123,2021 super output areas - lower layer,151,Welsh and British only identity,0
186,2021,E01006123,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
187,2021,E01006123,2021 super output areas - lower layer,151,Scottish only identity,4
188,2021,E01006123,2021 super output areas - lower layer,151,Scottish and British only identity,2
189,2021,E01006123,2021 super output areas - lower layer,151,Northern Irish only identity,5
190,2021,E01006123,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
191,2021,E01006123,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01006123,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01006123,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
194,2021,E01006123,2021 super output areas - lower layer,151,Irish only identity,10
195,2021,E01006123,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
196,2021,E01006123,2021 super output areas - lower layer,151,Other identity only,60
197,2021,E01006123,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
198,2021,E01006123,2021 super output areas - lower layer,151,Non-UK identity only,70
199,2021,E01006123,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
200,2021,E01006124,2021 super output areas - lower layer,151,Total: All usual residents,1476
201,2021,E01006124,2021 super output areas - lower layer,151,British only identity,945
202,2021,E01006124,2021 super output areas - lower layer,151,English only identity,247
203,2021,E01006124,2021 super output areas - lower layer,151,English and British only identity,221
204,2021,E01006124,2021 super output areas - lower layer,151,Welsh only identity,1
205,2021,E01006124,2021 super output areas - lower layer,151,Welsh and British only identity,1
206,2021,E01006124,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
207,2021,E01006124,2021 super output areas - lower layer,151,Scottish only identity,5
208,2021,E01006124,2021 super output areas - lower layer,151,Scottish and British only identity,4
209,2021,E01006124,2021 super output areas - lower layer,151,Northern Irish only identity,3
210,2021,E01006124,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
211,2021,E01006124,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01006124,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01006124,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
214,2021,E01006124,2021 super output areas - lower layer,151,Irish only identity,6
215,2021,E01006124,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
216,2021,E01006124,2021 super output areas - lower layer,151,Other identity only,24
217,2021,E01006124,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
218,2021,E01006124,2021 super output areas - lower layer,151,Non-UK identity only,30
219,2021,E01006124,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
220,2021,E01006128,2021 super output areas - lower layer,151,Total: All usual residents,1931
221,2021,E01006128,2021 super output areas - lower layer,151,British only identity,1195
222,2021,E01006128,2021 super output areas - lower layer,151,English only identity,300
223,2021,E01006128,2021 super output areas - lower layer,151,English and British only identity,277
224,2021,E01006128,2021 super output areas - lower layer,151,Welsh only identity,5
225,2021,E01006128,2021 super output areas - lower layer,151,Welsh and British only identity,3
226,2021,E01006128,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
227,2021,E01006128,2021 super output areas - lower layer,151,Scottish only identity,5
228,2021,E01006128,2021 super output areas - lower layer,151,Scottish and British only identity,4
229,2021,E01006128,2021 super output areas - lower layer,151,Northern Irish only identity,3
230,2021,E01006128,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
231,2021,E01006128,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01006128,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01006128,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
234,2021,E01006128,2021 super output areas - lower layer,151,Irish only identity,23
235,2021,E01006128,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
236,2021,E01006128,2021 super output areas - lower layer,151,Other identity only,72
237,2021,E01006128,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
238,2021,E01006128,2021 super output areas - lower layer,151,Non-UK identity only,95
239,2021,E01006128,2021 super output areas - lower layer,151,UK identity and non-UK identity,44
240,2021,E01006131,2021 super output areas - lower layer,151,Total: All usual residents,1528
241,2021,E01006131,2021 super output areas - lower layer,151,British only identity,881
242,2021,E01006131,2021 super output areas - lower layer,151,English only identity,284
243,2021,E01006131,2021 super output areas - lower layer,151,English and British only identity,247
244,2021,E01006131,2021 super output areas - lower layer,151,Welsh only identity,6
245,2021,E01006131,2021 super output areas - lower layer,151,Welsh and British only identity,0
246,2021,E01006131,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
247,2021,E01006131,2021 super output areas - lower layer,151,Scottish only identity,2
248,2021,E01006131,2021 super output areas - lower layer,151,Scottish and British only identity,2
249,2021,E01006131,2021 super output areas - lower layer,151,Northern Irish only identity,5
250,2021,E01006131,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
251,2021,E01006131,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01006131,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01006131,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
254,2021,E01006131,2021 super output areas - lower layer,151,Irish only identity,15
255,2021,E01006131,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
256,2021,E01006131,2021 super output areas - lower layer,151,Other identity only,46
257,2021,E01006131,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
258,2021,E01006131,2021 super output areas - lower layer,151,Non-UK identity only,61
259,2021,E01006131,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
260,2021,E01006155,2021 super output areas - lower layer,151,Total: All usual residents,1750
261,2021,E01006155,2021 super output areas - lower layer,151,British only identity,1061
262,2021,E01006155,2021 super output areas - lower layer,151,English only identity,280
263,2021,E01006155,2021 super output areas - lower layer,151,English and British only identity,250
264,2021,E01006155,2021 super output areas - lower layer,151,Welsh only identity,5
265,2021,E01006155,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01006155,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
267,2021,E01006155,2021 super output areas - lower layer,151,Scottish only identity,6
268,2021,E01006155,2021 super output areas - lower layer,151,Scottish and British only identity,1
269,2021,E01006155,2021 super output areas - lower layer,151,Northern Irish only identity,4
270,2021,E01006155,2021 super output areas - lower layer,151,Northern Irish and British only identity,6
271,2021,E01006155,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01006155,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01006155,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
274,2021,E01006155,2021 super output areas - lower layer,151,Irish only identity,16
275,2021,E01006155,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
276,2021,E01006155,2021 super output areas - lower layer,151,Other identity only,89
277,2021,E01006155,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
278,2021,E01006155,2021 super output areas - lower layer,151,Non-UK identity only,105
279,2021,E01006155,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
280,2021,E01006157,2021 super output areas - lower layer,151,Total: All usual residents,1703
281,2021,E01006157,2021 super output areas - lower layer,151,British only identity,1111
282,2021,E01006157,2021 super output areas - lower layer,151,English only identity,215
283,2021,E01006157,2021 super output areas - lower layer,151,English and British only identity,192
284,2021,E01006157,2021 super output areas - lower layer,151,Welsh only identity,0
285,2021,E01006157,2021 super output areas - lower layer,151,Welsh and British only identity,0
286,2021,E01006157,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
287,2021,E01006157,2021 super output areas - lower layer,151,Scottish only identity,4
288,2021,E01006157,2021 super output areas - lower layer,151,Scottish and British only identity,1
289,2021,E01006157,2021 super output areas - lower layer,151,Northern Irish only identity,4
290,2021,E01006157,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
291,2021,E01006157,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01006157,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01006157,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
294,2021,E01006157,2021 super output areas - lower layer,151,Irish only identity,27
295,2021,E01006157,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
296,2021,E01006157,2021 super output areas - lower layer,151,Other identity only,98
297,2021,E01006157,2021 super output areas - lower layer,151,Other identity and at least one UK identity,41
298,2021,E01006157,2021 super output areas - lower layer,151,Non-UK identity only,125
299,2021,E01006157,2021 super output areas - lower layer,151,UK identity and non-UK identity,46
300,2021,E01006159,2021 super output areas - lower layer,151,Total: All usual residents,1874
301,2021,E01006159,2021 super output areas - lower layer,151,British only identity,1151
302,2021,E01006159,2021 super output areas - lower layer,151,English only identity,247
303,2021,E01006159,2021 super output areas - lower layer,151,English and British only identity,254
304,2021,E01006159,2021 super output areas - lower layer,151,Welsh only identity,1
305,2021,E01006159,2021 super output areas - lower layer,151,Welsh and British only identity,0
306,2021,E01006159,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
307,2021,E01006159,2021 super output areas - lower layer,151,Scottish only identity,8
308,2021,E01006159,2021 super output areas - lower layer,151,Scottish and British only identity,1
309,2021,E01006159,2021 super output areas - lower layer,151,Northern Irish only identity,2
310,2021,E01006159,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01006159,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01006159,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01006159,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
314,2021,E01006159,2021 super output areas - lower layer,151,Irish only identity,25
315,2021,E01006159,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
316,2021,E01006159,2021 super output areas - lower layer,151,Other identity only,127
317,2021,E01006159,2021 super output areas - lower layer,151,Other identity and at least one UK identity,49
318,2021,E01006159,2021 super output areas - lower layer,151,Non-UK identity only,152
319,2021,E01006159,2021 super output areas - lower layer,151,UK identity and non-UK identity,55
320,2021,E01006182,2021 super output areas - lower layer,151,Total: All usual residents,1607
321,2021,E01006182,2021 super output areas - lower layer,151,British only identity,989
322,2021,E01006182,2021 super output areas - lower layer,151,English only identity,224
323,2021,E01006182,2021 super output areas - lower layer,151,English and British only identity,190
324,2021,E01006182,2021 super output areas - lower layer,151,Welsh only identity,3
325,2021,E01006182,2021 super output areas - lower layer,151,Welsh and British only identity,1
326,2021,E01006182,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
327,2021,E01006182,2021 super output areas - lower layer,151,Scottish only identity,5
328,2021,E01006182,2021 super output areas - lower layer,151,Scottish and British only identity,3
329,2021,E01006182,2021 super output areas - lower layer,151,Northern Irish only identity,4
330,2021,E01006182,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
331,2021,E01006182,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01006182,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01006182,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
334,2021,E01006182,2021 super output areas - lower layer,151,Irish only identity,27
335,2021,E01006182,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
336,2021,E01006182,2021 super output areas - lower layer,151,Other identity only,101
337,2021,E01006182,2021 super output areas - lower layer,151,Other identity and at least one UK identity,51
338,2021,E01006182,2021 super output areas - lower layer,151,Non-UK identity only,128
339,2021,E01006182,2021 super output areas - lower layer,151,UK identity and non-UK identity,54
340,2021,E01006183,2021 super output areas - lower layer,151,Total: All usual residents,1724
341,2021,E01006183,2021 super output areas - lower layer,151,British only identity,1179
342,2021,E01006183,2021 super output areas - lower layer,151,English only identity,171
343,2021,E01006183,2021 super output areas - lower layer,151,English and British only identity,172
344,2021,E01006183,2021 super output areas - lower layer,151,Welsh only identity,4
345,2021,E01006183,2021 super output areas - lower layer,151,Welsh and British only identity,1
346,2021,E01006183,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
347,2021,E01006183,2021 super output areas - lower layer,151,Scottish only identity,2
348,2021,E01006183,2021 super output areas - lower layer,151,Scottish and British only identity,4
349,2021,E01006183,2021 super output areas - lower layer,151,Northern Irish only identity,1
350,2021,E01006183,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01006183,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01006183,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01006183,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
354,2021,E01006183,2021 super output areas - lower layer,151,Irish only identity,33
355,2021,E01006183,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
356,2021,E01006183,2021 super output areas - lower layer,151,Other identity only,119
357,2021,E01006183,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
358,2021,E01006183,2021 super output areas - lower layer,151,Non-UK identity only,152
359,2021,E01006183,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
360,2021,E01006125,2021 super output areas - lower layer,151,Total: All usual residents,1511
361,2021,E01006125,2021 super output areas - lower layer,151,British only identity,897
362,2021,E01006125,2021 super output areas - lower layer,151,English only identity,283
363,2021,E01006125,2021 super output areas - lower layer,151,English and British only identity,263
364,2021,E01006125,2021 super output areas - lower layer,151,Welsh only identity,1
365,2021,E01006125,2021 super output areas - lower layer,151,Welsh and British only identity,3
366,2021,E01006125,2021 super output areas - lower layer,151,Any other combination of only UK identities,5
367,2021,E01006125,2021 super output areas - lower layer,151,Scottish only identity,2
368,2021,E01006125,2021 super output areas - lower layer,151,Scottish and British only identity,1
369,2021,E01006125,2021 super output areas - lower layer,151,Northern Irish only identity,1
370,2021,E01006125,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
371,2021,E01006125,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01006125,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01006125,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
374,2021,E01006125,2021 super output areas - lower layer,151,Irish only identity,14
375,2021,E01006125,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
376,2021,E01006125,2021 super output areas - lower layer,151,Other identity only,24
377,2021,E01006125,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
378,2021,E01006125,2021 super output areas - lower layer,151,Non-UK identity only,38
379,2021,E01006125,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
