,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
1825,2021,E01021671,2021 super output areas - lower layer,151,Welsh and British only identity,0
1826,2021,E01021671,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
1827,2021,E01021671,2021 super output areas - lower layer,151,Scottish only identity,3
1828,2021,E01021671,2021 super output areas - lower layer,151,Scottish and British only identity,4
1829,2021,E01021671,2021 super output areas - lower layer,151,Northern Irish only identity,1
1830,2021,E01021671,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
1831,2021,E01021671,2021 super output areas - lower layer,151,Cornish only identity,0
1832,2021,E01021671,2021 super output areas - lower layer,151,Cornish and British only identity,0
1833,2021,E01021671,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
1834,2021,E01021671,2021 super output areas - lower layer,151,Irish only identity,5
1835,2021,E01021671,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1836,2021,E01021671,2021 super output areas - lower layer,151,Other identity only,75
1837,2021,E01021671,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
1838,2021,E01021671,2021 super output areas - lower layer,151,Non-UK identity only,80
1839,2021,E01021671,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
1840,2021,E01033720,2021 super output areas - lower layer,151,Total: All usual residents,2074
1841,2021,E01033720,2021 super output areas - lower layer,151,British only identity,1168
1842,2021,E01033720,2021 super output areas - lower layer,151,English only identity,275
1843,2021,E01033720,2021 super output areas - lower layer,151,English and British only identity,317
1844,2021,E01033720,2021 super output areas - lower layer,151,Welsh only identity,3
1845,2021,E01033720,2021 super output areas - lower layer,151,Welsh and British only identity,2
1846,2021,E01033720,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
1847,2021,E01033720,2021 super output areas - lower layer,151,Scottish only identity,2
1848,2021,E01033720,2021 super output areas - lower layer,151,Scottish and British only identity,7
1849,2021,E01033720,2021 super output areas - lower layer,151,Northern Irish only identity,0
1850,2021,E01033720,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1851,2021,E01033720,2021 super output areas - lower layer,151,Cornish only identity,0
1852,2021,E01033720,2021 super output areas - lower layer,151,Cornish and British only identity,0
1853,2021,E01033720,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
1854,2021,E01033720,2021 super output areas - lower layer,151,Irish only identity,17
1855,2021,E01033720,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1856,2021,E01033720,2021 super output areas - lower layer,151,Other identity only,229
1857,2021,E01033720,2021 super output areas - lower layer,151,Other identity and at least one UK identity,48
1858,2021,E01033720,2021 super output areas - lower layer,151,Non-UK identity only,246
1859,2021,E01033720,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
1860,2021,E01033721,2021 super output areas - lower layer,151,Total: All usual residents,1747
1861,2021,E01033721,2021 super output areas - lower layer,151,British only identity,1047
1862,2021,E01033721,2021 super output areas - lower layer,151,English only identity,251
1863,2021,E01033721,2021 super output areas - lower layer,151,English and British only identity,276
1864,2021,E01033721,2021 super output areas - lower layer,151,Welsh only identity,4
1865,2021,E01033721,2021 super output areas - lower layer,151,Welsh and British only identity,0
1866,2021,E01033721,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
1867,2021,E01033721,2021 super output areas - lower layer,151,Scottish only identity,7
1868,2021,E01033721,2021 super output areas - lower layer,151,Scottish and British only identity,6
1869,2021,E01033721,2021 super output areas - lower layer,151,Northern Irish only identity,1
1870,2021,E01033721,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
1871,2021,E01033721,2021 super output areas - lower layer,151,Cornish only identity,0
1872,2021,E01033721,2021 super output areas - lower layer,151,Cornish and British only identity,0
1873,2021,E01033721,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
1874,2021,E01033721,2021 super output areas - lower layer,151,Irish only identity,7
1875,2021,E01033721,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
1876,2021,E01033721,2021 super output areas - lower layer,151,Other identity only,102
1877,2021,E01033721,2021 super output areas - lower layer,151,Other identity and at least one UK identity,36
1878,2021,E01033721,2021 super output areas - lower layer,151,Non-UK identity only,109
1879,2021,E01033721,2021 super output areas - lower layer,151,UK identity and non-UK identity,39
1880,2021,E01021660,2021 super output areas - lower layer,151,Total: All usual residents,1488
1881,2021,E01021660,2021 super output areas - lower layer,151,British only identity,853
1882,2021,E01021660,2021 super output areas - lower layer,151,English only identity,317
1883,2021,E01021660,2021 super output areas - lower layer,151,English and British only identity,251
1884,2021,E01021660,2021 super output areas - lower layer,151,Welsh only identity,2
1885,2021,E01021660,2021 super output areas - lower layer,151,Welsh and British only identity,1
1886,2021,E01021660,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
1887,2021,E01021660,2021 super output areas - lower layer,151,Scottish only identity,7
1888,2021,E01021660,2021 super output areas - lower layer,151,Scottish and British only identity,2
1889,2021,E01021660,2021 super output areas - lower layer,151,Northern Irish only identity,3
1890,2021,E01021660,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1891,2021,E01021660,2021 super output areas - lower layer,151,Cornish only identity,0
1892,2021,E01021660,2021 super output areas - lower layer,151,Cornish and British only identity,0
1893,2021,E01021660,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
1894,2021,E01021660,2021 super output areas - lower layer,151,Irish only identity,1
1895,2021,E01021660,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1896,2021,E01021660,2021 super output areas - lower layer,151,Other identity only,30
1897,2021,E01021660,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
1898,2021,E01021660,2021 super output areas - lower layer,151,Non-UK identity only,31
1899,2021,E01021660,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
1900,2021,E01021728,2021 super output areas - lower layer,151,Total: All usual residents,1666
1901,2021,E01021728,2021 super output areas - lower layer,151,British only identity,896
1902,2021,E01021728,2021 super output areas - lower layer,151,English only identity,363
1903,2021,E01021728,2021 super output areas - lower layer,151,English and British only identity,330
1904,2021,E01021728,2021 super output areas - lower layer,151,Welsh only identity,1
1905,2021,E01021728,2021 super output areas - lower layer,151,Welsh and British only identity,1
1906,2021,E01021728,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
1907,2021,E01021728,2021 super output areas - lower layer,151,Scottish only identity,12
1908,2021,E01021728,2021 super output areas - lower layer,151,Scottish and British only identity,3
1909,2021,E01021728,2021 super output areas - lower layer,151,Northern Irish only identity,2
1910,2021,E01021728,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
1911,2021,E01021728,2021 super output areas - lower layer,151,Cornish only identity,0
1912,2021,E01021728,2021 super output areas - lower layer,151,Cornish and British only identity,0
1913,2021,E01021728,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
1914,2021,E01021728,2021 super output areas - lower layer,151,Irish only identity,3
1915,2021,E01021728,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
1916,2021,E01021728,2021 super output areas - lower layer,151,Other identity only,30
1917,2021,E01021728,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
1918,2021,E01021728,2021 super output areas - lower layer,151,Non-UK identity only,33
1919,2021,E01021728,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
1920,2021,E01021729,2021 super output areas - lower layer,151,Total: All usual residents,1643
1921,2021,E01021729,2021 super output areas - lower layer,151,British only identity,919
1922,2021,E01021729,2021 super output areas - lower layer,151,English only identity,321
1923,2021,E01021729,2021 super output areas - lower layer,151,English and British only identity,345
1924,2021,E01021729,2021 super output areas - lower layer,151,Welsh only identity,6
1925,2021,E01021729,2021 super output areas - lower layer,151,Welsh and British only identity,2
1926,2021,E01021729,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
1927,2021,E01021729,2021 super output areas - lower layer,151,Scottish only identity,7
1928,2021,E01021729,2021 super output areas - lower layer,151,Scottish and British only identity,1
1929,2021,E01021729,2021 super output areas - lower layer,151,Northern Irish only identity,1
1930,2021,E01021729,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1931,2021,E01021729,2021 super output areas - lower layer,151,Cornish only identity,0
1932,2021,E01021729,2021 super output areas - lower layer,151,Cornish and British only identity,0
1933,2021,E01021729,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
1934,2021,E01021729,2021 super output areas - lower layer,151,Irish only identity,1
1935,2021,E01021729,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1936,2021,E01021729,2021 super output areas - lower layer,151,Other identity only,20
1937,2021,E01021729,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
1938,2021,E01021729,2021 super output areas - lower layer,151,Non-UK identity only,21
1939,2021,E01021729,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
1940,2021,E01021730,2021 super output areas - lower layer,151,Total: All usual residents,1771
1941,2021,E01021730,2021 super output areas - lower layer,151,British only identity,991
1942,2021,E01021730,2021 super output areas - lower layer,151,English only identity,363
1943,2021,E01021730,2021 super output areas - lower layer,151,English and British only identity,327
1944,2021,E01021730,2021 super output areas - lower layer,151,Welsh only identity,4
1945,2021,E01021730,2021 super output areas - lower layer,151,Welsh and British only identity,1
1946,2021,E01021730,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
1947,2021,E01021730,2021 super output areas - lower layer,151,Scottish only identity,3
1948,2021,E01021730,2021 super output areas - lower layer,151,Scottish and British only identity,2
1949,2021,E01021730,2021 super output areas - lower layer,151,Northern Irish only identity,0
1950,2021,E01021730,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1951,2021,E01021730,2021 super output areas - lower layer,151,Cornish only identity,0
1952,2021,E01021730,2021 super output areas - lower layer,151,Cornish and British only identity,0
1953,2021,E01021730,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
1954,2021,E01021730,2021 super output areas - lower layer,151,Irish only identity,9
1955,2021,E01021730,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
1956,2021,E01021730,2021 super output areas - lower layer,151,Other identity only,46
1957,2021,E01021730,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
1958,2021,E01021730,2021 super output areas - lower layer,151,Non-UK identity only,55
1959,2021,E01021730,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
1960,2021,E01021646,2021 super output areas - lower layer,151,Total: All usual residents,2122
1961,2021,E01021646,2021 super output areas - lower layer,151,British only identity,1139
1962,2021,E01021646,2021 super output areas - lower layer,151,English only identity,275
1963,2021,E01021646,2021 super output areas - lower layer,151,English and British only identity,261
1964,2021,E01021646,2021 super output areas - lower layer,151,Welsh only identity,8
1965,2021,E01021646,2021 super output areas - lower layer,151,Welsh and British only identity,2
1966,2021,E01021646,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
1967,2021,E01021646,2021 super output areas - lower layer,151,Scottish only identity,17
1968,2021,E01021646,2021 super output areas - lower layer,151,Scottish and British only identity,5
1969,2021,E01021646,2021 super output areas - lower layer,151,Northern Irish only identity,7
1970,2021,E01021646,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
1971,2021,E01021646,2021 super output areas - lower layer,151,Cornish only identity,0
1972,2021,E01021646,2021 super output areas - lower layer,151,Cornish and British only identity,0
1973,2021,E01021646,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
1974,2021,E01021646,2021 super output areas - lower layer,151,Irish only identity,19
1975,2021,E01021646,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
1976,2021,E01021646,2021 super output areas - lower layer,151,Other identity only,307
1977,2021,E01021646,2021 super output areas - lower layer,151,Other identity and at least one UK identity,74
1978,2021,E01021646,2021 super output areas - lower layer,151,Non-UK identity only,326
1979,2021,E01021646,2021 super output areas - lower layer,151,UK identity and non-UK identity,78
1980,2021,E01021647,2021 super output areas - lower layer,151,Total: All usual residents,2319
1981,2021,E01021647,2021 super output areas - lower layer,151,British only identity,1286
1982,2021,E01021647,2021 super output areas - lower layer,151,English only identity,324
1983,2021,E01021647,2021 super output areas - lower layer,151,English and British only identity,309
1984,2021,E01021647,2021 super output areas - lower layer,151,Welsh only identity,4
1985,2021,E01021647,2021 super output areas - lower layer,151,Welsh and British only identity,3
1986,2021,E01021647,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
1987,2021,E01021647,2021 super output areas - lower layer,151,Scottish only identity,6
1988,2021,E01021647,2021 super output areas - lower layer,151,Scottish and British only identity,3
1989,2021,E01021647,2021 super output areas - lower layer,151,Northern Irish only identity,3
1990,2021,E01021647,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
1991,2021,E01021647,2021 super output areas - lower layer,151,Cornish only identity,0
1992,2021,E01021647,2021 super output areas - lower layer,151,Cornish and British only identity,0
1993,2021,E01021647,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
1994,2021,E01021647,2021 super output areas - lower layer,151,Irish only identity,7
1995,2021,E01021647,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
1996,2021,E01021647,2021 super output areas - lower layer,151,Other identity only,292
1997,2021,E01021647,2021 super output areas - lower layer,151,Other identity and at least one UK identity,73
1998,2021,E01021647,2021 super output areas - lower layer,151,Non-UK identity only,299
1999,2021,E01021647,2021 super output areas - lower layer,151,UK identity and non-UK identity,75
2000,2021,E01021648,2021 super output areas - lower layer,151,Total: All usual residents,2370
2001,2021,E01021648,2021 super output areas - lower layer,151,British only identity,1306
2002,2021,E01021648,2021 super output areas - lower layer,151,English only identity,346
2003,2021,E01021648,2021 super output areas - lower layer,151,English and British only identity,284
2004,2021,E01021648,2021 super output areas - lower layer,151,Welsh only identity,3
2005,2021,E01021648,2021 super output areas - lower layer,151,Welsh and British only identity,2
2006,2021,E01021648,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
2007,2021,E01021648,2021 super output areas - lower layer,151,Scottish only identity,9
2008,2021,E01021648,2021 super output areas - lower layer,151,Scottish and British only identity,9
2009,2021,E01021648,2021 super output areas - lower layer,151,Northern Irish only identity,5
2010,2021,E01021648,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2011,2021,E01021648,2021 super output areas - lower layer,151,Cornish only identity,1
2012,2021,E01021648,2021 super output areas - lower layer,151,Cornish and British only identity,0
2013,2021,E01021648,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
2014,2021,E01021648,2021 super output areas - lower layer,151,Irish only identity,17
2015,2021,E01021648,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
2016,2021,E01021648,2021 super output areas - lower layer,151,Other identity only,329
2017,2021,E01021648,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
2018,2021,E01021648,2021 super output areas - lower layer,151,Non-UK identity only,346
2019,2021,E01021648,2021 super output areas - lower layer,151,UK identity and non-UK identity,50
2020,2021,E01021650,2021 super output areas - lower layer,151,Total: All usual residents,2192
2021,2021,E01021650,2021 super output areas - lower layer,151,British only identity,1046
2022,2021,E01021650,2021 super output areas - lower layer,151,English only identity,266
2023,2021,E01021650,2021 super output areas - lower layer,151,English and British only identity,333
2024,2021,E01021650,2021 super output areas - lower layer,151,Welsh only identity,3
2025,2021,E01021650,2021 super output areas - lower layer,151,Welsh and British only identity,0
2026,2021,E01021650,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
2027,2021,E01021650,2021 super output areas - lower layer,151,Scottish only identity,5
2028,2021,E01021650,2021 super output areas - lower layer,151,Scottish and British only identity,4
2029,2021,E01021650,2021 super output areas - lower layer,151,Northern Irish only identity,3
2030,2021,E01021650,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
2031,2021,E01021650,2021 super output areas - lower layer,151,Cornish only identity,0
2032,2021,E01021650,2021 super output areas - lower layer,151,Cornish and British only identity,1
2033,2021,E01021650,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
2034,2021,E01021650,2021 super output areas - lower layer,151,Irish only identity,11
2035,2021,E01021650,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
2036,2021,E01021650,2021 super output areas - lower layer,151,Other identity only,445
2037,2021,E01021650,2021 super output areas - lower layer,151,Other identity and at least one UK identity,66
2038,2021,E01021650,2021 super output areas - lower layer,151,Non-UK identity only,456
2039,2021,E01021650,2021 super output areas - lower layer,151,UK identity and non-UK identity,69
2040,2021,E01035157,2021 super output areas - lower layer,151,Total: All usual residents,1194
2041,2021,E01035157,2021 super output areas - lower layer,151,British only identity,598
2042,2021,E01035157,2021 super output areas - lower layer,151,English only identity,174
2043,2021,E01035157,2021 super output areas - lower layer,151,English and British only identity,187
2044,2021,E01035157,2021 super output areas - lower layer,151,Welsh only identity,2
2045,2021,E01035157,2021 super output areas - lower layer,151,Welsh and British only identity,0
2046,2021,E01035157,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
2047,2021,E01035157,2021 super output areas - lower layer,151,Scottish only identity,4
2048,2021,E01035157,2021 super output areas - lower layer,151,Scottish and British only identity,3
2049,2021,E01035157,2021 super output areas - lower layer,151,Northern Irish only identity,1
2050,2021,E01035157,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2051,2021,E01035157,2021 super output areas - lower layer,151,Cornish only identity,0
2052,2021,E01035157,2021 super output areas - lower layer,151,Cornish and British only identity,0
2053,2021,E01035157,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
2054,2021,E01035157,2021 super output areas - lower layer,151,Irish only identity,4
2055,2021,E01035157,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2056,2021,E01035157,2021 super output areas - lower layer,151,Other identity only,184
2057,2021,E01035157,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
2058,2021,E01035157,2021 super output areas - lower layer,151,Non-UK identity only,188
2059,2021,E01035157,2021 super output areas - lower layer,151,UK identity and non-UK identity,33
2060,2021,E01035158,2021 super output areas - lower layer,151,Total: All usual residents,1117
2061,2021,E01035158,2021 super output areas - lower layer,151,British only identity,514
2062,2021,E01035158,2021 super output areas - lower layer,151,English only identity,129
2063,2021,E01035158,2021 super output areas - lower layer,151,English and British only identity,143
2064,2021,E01035158,2021 super output areas - lower layer,151,Welsh only identity,0
2065,2021,E01035158,2021 super output areas - lower layer,151,Welsh and British only identity,0
2066,2021,E01035158,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
2067,2021,E01035158,2021 super output areas - lower layer,151,Scottish only identity,5
2068,2021,E01035158,2021 super output areas - lower layer,151,Scottish and British only identity,1
2069,2021,E01035158,2021 super output areas - lower layer,151,Northern Irish only identity,1
2070,2021,E01035158,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2071,2021,E01035158,2021 super output areas - lower layer,151,Cornish only identity,0
2072,2021,E01035158,2021 super output areas - lower layer,151,Cornish and British only identity,0
2073,2021,E01035158,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
2074,2021,E01035158,2021 super output areas - lower layer,151,Irish only identity,8
2075,2021,E01035158,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
2076,2021,E01035158,2021 super output areas - lower layer,151,Other identity only,286
2077,2021,E01035158,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
2078,2021,E01035158,2021 super output areas - lower layer,151,Non-UK identity only,294
2079,2021,E01035158,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
2080,2021,E01021696,2021 super output areas - lower layer,151,Total: All usual residents,1552
2081,2021,E01021696,2021 super output areas - lower layer,151,British only identity,769
2082,2021,E01021696,2021 super output areas - lower layer,151,English only identity,226
2083,2021,E01021696,2021 super output areas - lower layer,151,English and British only identity,315
2084,2021,E01021696,2021 super output areas - lower layer,151,Welsh only identity,0
2085,2021,E01021696,2021 super output areas - lower layer,151,Welsh and British only identity,1
2086,2021,E01021696,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
2087,2021,E01021696,2021 super output areas - lower layer,151,Scottish only identity,7
2088,2021,E01021696,2021 super output areas - lower layer,151,Scottish and British only identity,3
2089,2021,E01021696,2021 super output areas - lower layer,151,Northern Irish only identity,2
2090,2021,E01021696,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2091,2021,E01021696,2021 super output areas - lower layer,151,Cornish only identity,0
2092,2021,E01021696,2021 super output areas - lower layer,151,Cornish and British only identity,0
2093,2021,E01021696,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2094,2021,E01021696,2021 super output areas - lower layer,151,Irish only identity,6
2095,2021,E01021696,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2096,2021,E01021696,2021 super output areas - lower layer,151,Other identity only,193
2097,2021,E01021696,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
2098,2021,E01021696,2021 super output areas - lower layer,151,Non-UK identity only,199
2099,2021,E01021696,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
2100,2021,E01021697,2021 super output areas - lower layer,151,Total: All usual residents,1727
2101,2021,E01021697,2021 super output areas - lower layer,151,British only identity,940
2102,2021,E01021697,2021 super output areas - lower layer,151,English only identity,272
2103,2021,E01021697,2021 super output areas - lower layer,151,English and British only identity,283
2104,2021,E01021697,2021 super output areas - lower layer,151,Welsh only identity,3
2105,2021,E01021697,2021 super output areas - lower layer,151,Welsh and British only identity,0
2106,2021,E01021697,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
2107,2021,E01021697,2021 super output areas - lower layer,151,Scottish only identity,19
2108,2021,E01021697,2021 super output areas - lower layer,151,Scottish and British only identity,4
2109,2021,E01021697,2021 super output areas - lower layer,151,Northern Irish only identity,2
2110,2021,E01021697,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
2111,2021,E01021697,2021 super output areas - lower layer,151,Cornish only identity,0
2112,2021,E01021697,2021 super output areas - lower layer,151,Cornish and British only identity,0
2113,2021,E01021697,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
2114,2021,E01021697,2021 super output areas - lower layer,151,Irish only identity,4
2115,2021,E01021697,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2116,2021,E01021697,2021 super output areas - lower layer,151,Other identity only,175
2117,2021,E01021697,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
2118,2021,E01021697,2021 super output areas - lower layer,151,Non-UK identity only,179
2119,2021,E01021697,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
2120,2021,E01021698,2021 super output areas - lower layer,151,Total: All usual residents,1549
2121,2021,E01021698,2021 super output areas - lower layer,151,British only identity,794
2122,2021,E01021698,2021 super output areas - lower layer,151,English only identity,197
2123,2021,E01021698,2021 super output areas - lower layer,151,English and British only identity,281
2124,2021,E01021698,2021 super output areas - lower layer,151,Welsh only identity,5
2125,2021,E01021698,2021 super output areas - lower layer,151,Welsh and British only identity,4
2126,2021,E01021698,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
2127,2021,E01021698,2021 super output areas - lower layer,151,Scottish only identity,5
2128,2021,E01021698,2021 super output areas - lower layer,151,Scottish and British only identity,1
2129,2021,E01021698,2021 super output areas - lower layer,151,Northern Irish only identity,2
2130,2021,E01021698,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2131,2021,E01021698,2021 super output areas - lower layer,151,Cornish only identity,0
2132,2021,E01021698,2021 super output areas - lower layer,151,Cornish and British only identity,0
2133,2021,E01021698,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
2134,2021,E01021698,2021 super output areas - lower layer,151,Irish only identity,14
2135,2021,E01021698,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2136,2021,E01021698,2021 super output areas - lower layer,151,Other identity only,201
2137,2021,E01021698,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
2138,2021,E01021698,2021 super output areas - lower layer,151,Non-UK identity only,215
2139,2021,E01021698,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
2140,2021,E01021699,2021 super output areas - lower layer,151,Total: All usual residents,1462
2141,2021,E01021699,2021 super output areas - lower layer,151,British only identity,765
2142,2021,E01021699,2021 super output areas - lower layer,151,English only identity,231
2143,2021,E01021699,2021 super output areas - lower layer,151,English and British only identity,231
2144,2021,E01021699,2021 super output areas - lower layer,151,Welsh only identity,2
2145,2021,E01021699,2021 super output areas - lower layer,151,Welsh and British only identity,0
2146,2021,E01021699,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
2147,2021,E01021699,2021 super output areas - lower layer,151,Scottish only identity,10
2148,2021,E01021699,2021 super output areas - lower layer,151,Scottish and British only identity,7
2149,2021,E01021699,2021 super output areas - lower layer,151,Northern Irish only identity,1
2150,2021,E01021699,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2151,2021,E01021699,2021 super output areas - lower layer,151,Cornish only identity,0
2152,2021,E01021699,2021 super output areas - lower layer,151,Cornish and British only identity,0
2153,2021,E01021699,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
2154,2021,E01021699,2021 super output areas - lower layer,151,Irish only identity,3
2155,2021,E01021699,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
2156,2021,E01021699,2021 super output areas - lower layer,151,Other identity only,173
2157,2021,E01021699,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
2158,2021,E01021699,2021 super output areas - lower layer,151,Non-UK identity only,176
2159,2021,E01021699,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
2160,2021,E01021700,2021 super output areas - lower layer,151,Total: All usual residents,1389
2161,2021,E01021700,2021 super output areas - lower layer,151,British only identity,748
2162,2021,E01021700,2021 super output areas - lower layer,151,English only identity,172
2163,2021,E01021700,2021 super output areas - lower layer,151,English and British only identity,218
2164,2021,E01021700,2021 super output areas - lower layer,151,Welsh only identity,2
2165,2021,E01021700,2021 super output areas - lower layer,151,Welsh and British only identity,2
2166,2021,E01021700,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
2167,2021,E01021700,2021 super output areas - lower layer,151,Scottish only identity,3
2168,2021,E01021700,2021 super output areas - lower layer,151,Scottish and British only identity,2
2169,2021,E01021700,2021 super output areas - lower layer,151,Northern Irish only identity,1
2170,2021,E01021700,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
2171,2021,E01021700,2021 super output areas - lower layer,151,Cornish only identity,0
2172,2021,E01021700,2021 super output areas - lower layer,151,Cornish and British only identity,0
2173,2021,E01021700,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
2174,2021,E01021700,2021 super output areas - lower layer,151,Irish only identity,8
2175,2021,E01021700,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
2176,2021,E01021700,2021 super output areas - lower layer,151,Other identity only,207
2177,2021,E01021700,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
2178,2021,E01021700,2021 super output areas - lower layer,151,Non-UK identity only,215
2179,2021,E01021700,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
2180,2021,E01033719,2021 super output areas - lower layer,151,Total: All usual residents,2043
2181,2021,E01033719,2021 super output areas - lower layer,151,British only identity,785
2182,2021,E01033719,2021 super output areas - lower layer,151,English only identity,87
2183,2021,E01033719,2021 super output areas - lower layer,151,English and British only identity,250
2184,2021,E01033719,2021 super output areas - lower layer,151,Welsh only identity,3
2185,2021,E01033719,2021 super output areas - lower layer,151,Welsh and British only identity,0
2186,2021,E01033719,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
2187,2021,E01033719,2021 super output areas - lower layer,151,Scottish only identity,3
2188,2021,E01033719,2021 super output areas - lower layer,151,Scottish and British only identity,2
2189,2021,E01033719,2021 super output areas - lower layer,151,Northern Irish only identity,6
2190,2021,E01033719,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
2191,2021,E01033719,2021 super output areas - lower layer,151,Cornish only identity,0
2192,2021,E01033719,2021 super output areas - lower layer,151,Cornish and British only identity,0
2193,2021,E01033719,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
2194,2021,E01033719,2021 super output areas - lower layer,151,Irish only identity,24
2195,2021,E01033719,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
2196,2021,E01033719,2021 super output areas - lower layer,151,Other identity only,784
