,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
3266,2021,E01018431,2021 super output areas - lower layer,151,White,1217
3267,2021,E01018431,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1206
3268,2021,E01018431,2021 super output areas - lower layer,151,White: Irish,1
3269,2021,E01018431,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3270,2021,E01018431,2021 super output areas - lower layer,151,White: Roma,1
3271,2021,E01018431,2021 super output areas - lower layer,151,White: Other White,9
3272,2021,E01018431,2021 super output areas - lower layer,151,Other ethnic group,4
3273,2021,E01018431,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3274,2021,E01018431,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
3275,2021,E01034667,2021 super output areas - lower layer,151,Total: All usual residents,1345
3276,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",9
3277,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
3278,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
3279,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",1
3280,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
3281,2021,E01034667,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
3282,2021,E01034667,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",12
3283,2021,E01034667,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",7
3284,2021,E01034667,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
3285,2021,E01034667,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
3286,2021,E01034667,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,22
3287,2021,E01034667,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
3288,2021,E01034667,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
3289,2021,E01034667,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
3290,2021,E01034667,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7
3291,2021,E01034667,2021 super output areas - lower layer,151,White,1301
3292,2021,E01034667,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1263
3293,2021,E01034667,2021 super output areas - lower layer,151,White: Irish,5
3294,2021,E01034667,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,8
3295,2021,E01034667,2021 super output areas - lower layer,151,White: Roma,0
3296,2021,E01034667,2021 super output areas - lower layer,151,White: Other White,25
3297,2021,E01034667,2021 super output areas - lower layer,151,Other ethnic group,1
3298,2021,E01034667,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3299,2021,E01034667,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,1
3300,2021,E01034668,2021 super output areas - lower layer,151,Total: All usual residents,1707
3301,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",17
3302,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
3303,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
3304,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",10
3305,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
3306,2021,E01034668,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",3
3307,2021,E01034668,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",15
3308,2021,E01034668,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",15
3309,2021,E01034668,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
3310,2021,E01034668,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3311,2021,E01034668,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,32
3312,2021,E01034668,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,9
3313,2021,E01034668,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,12
3314,2021,E01034668,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
3315,2021,E01034668,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
3316,2021,E01034668,2021 super output areas - lower layer,151,White,1641
3317,2021,E01034668,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1589
3318,2021,E01034668,2021 super output areas - lower layer,151,White: Irish,11
3319,2021,E01034668,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
3320,2021,E01034668,2021 super output areas - lower layer,151,White: Roma,0
3321,2021,E01034668,2021 super output areas - lower layer,151,White: Other White,35
3322,2021,E01034668,2021 super output areas - lower layer,151,Other ethnic group,2
3323,2021,E01034668,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3324,2021,E01034668,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
3325,2021,E01018387,2021 super output areas - lower layer,151,Total: All usual residents,1885
3326,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",6
3327,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3328,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
3329,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",2
3330,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",4
3331,2021,E01018387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",0
3332,2021,E01018387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
3333,2021,E01018387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",0
3334,2021,E01018387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
3335,2021,E01018387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
3336,2021,E01018387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,17
3337,2021,E01018387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
3338,2021,E01018387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
3339,2021,E01018387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
3340,2021,E01018387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
3341,2021,E01018387,2021 super output areas - lower layer,151,White,1848
3342,2021,E01018387,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1818
3343,2021,E01018387,2021 super output areas - lower layer,151,White: Irish,15
3344,2021,E01018387,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3345,2021,E01018387,2021 super output areas - lower layer,151,White: Roma,1
3346,2021,E01018387,2021 super output areas - lower layer,151,White: Other White,14
3347,2021,E01018387,2021 super output areas - lower layer,151,Other ethnic group,8
3348,2021,E01018387,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
3349,2021,E01018387,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
3350,2021,E01018388,2021 super output areas - lower layer,151,Total: All usual residents,1699
3351,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",33
3352,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1
3353,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",13
3354,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
3355,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
3356,2021,E01018388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",15
3357,2021,E01018388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
3358,2021,E01018388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
3359,2021,E01018388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
3360,2021,E01018388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3361,2021,E01018388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,42
3362,2021,E01018388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,15
3363,2021,E01018388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,5
3364,2021,E01018388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
3365,2021,E01018388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8
3366,2021,E01018388,2021 super output areas - lower layer,151,White,1616
3367,2021,E01018388,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1555
3368,2021,E01018388,2021 super output areas - lower layer,151,White: Irish,6
3369,2021,E01018388,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3370,2021,E01018388,2021 super output areas - lower layer,151,White: Roma,0
3371,2021,E01018388,2021 super output areas - lower layer,151,White: Other White,55
3372,2021,E01018388,2021 super output areas - lower layer,151,Other ethnic group,5
3373,2021,E01018388,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
3374,2021,E01018388,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
3375,2021,E01018389,2021 super output areas - lower layer,151,Total: All usual residents,1698
3376,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",11
3377,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3378,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
3379,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",4
3380,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
3381,2021,E01018389,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
3382,2021,E01018389,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",5
3383,2021,E01018389,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
3384,2021,E01018389,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
3385,2021,E01018389,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3386,2021,E01018389,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,12
3387,2021,E01018389,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
3388,2021,E01018389,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,0
3389,2021,E01018389,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
3390,2021,E01018389,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
3391,2021,E01018389,2021 super output areas - lower layer,151,White,1658
3392,2021,E01018389,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1613
3393,2021,E01018389,2021 super output areas - lower layer,151,White: Irish,11
3394,2021,E01018389,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
3395,2021,E01018389,2021 super output areas - lower layer,151,White: Roma,0
3396,2021,E01018389,2021 super output areas - lower layer,151,White: Other White,33
3397,2021,E01018389,2021 super output areas - lower layer,151,Other ethnic group,12
3398,2021,E01018389,2021 super output areas - lower layer,151,Other ethnic group: Arab,2
3399,2021,E01018389,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,10
3400,2021,E01018390,2021 super output areas - lower layer,151,Total: All usual residents,1599
3401,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",12
3402,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
3403,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
3404,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",3
3405,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
3406,2021,E01018390,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",2
3407,2021,E01018390,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",10
3408,2021,E01018390,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
3409,2021,E01018390,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
3410,2021,E01018390,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
3411,2021,E01018390,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,14
3412,2021,E01018390,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,6
3413,2021,E01018390,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
3414,2021,E01018390,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
3415,2021,E01018390,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
3416,2021,E01018390,2021 super output areas - lower layer,151,White,1557
3417,2021,E01018390,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1516
3418,2021,E01018390,2021 super output areas - lower layer,151,White: Irish,13
3419,2021,E01018390,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3420,2021,E01018390,2021 super output areas - lower layer,151,White: Roma,0
3421,2021,E01018390,2021 super output areas - lower layer,151,White: Other White,28
3422,2021,E01018390,2021 super output areas - lower layer,151,Other ethnic group,6
3423,2021,E01018390,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3424,2021,E01018390,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
3425,2021,E01018386,2021 super output areas - lower layer,151,Total: All usual residents,2189
3426,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",36
3427,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3428,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",11
3429,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",9
3430,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
3431,2021,E01018386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",11
3432,2021,E01018386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",13
3433,2021,E01018386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",11
3434,2021,E01018386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
3435,2021,E01018386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
3436,2021,E01018386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,15
3437,2021,E01018386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,3
3438,2021,E01018386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
3439,2021,E01018386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
3440,2021,E01018386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
3441,2021,E01018386,2021 super output areas - lower layer,151,White,2115
3442,2021,E01018386,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2077
3443,2021,E01018386,2021 super output areas - lower layer,151,White: Irish,21
3444,2021,E01018386,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
3445,2021,E01018386,2021 super output areas - lower layer,151,White: Roma,0
3446,2021,E01018386,2021 super output areas - lower layer,151,White: Other White,16
3447,2021,E01018386,2021 super output areas - lower layer,151,Other ethnic group,10
3448,2021,E01018386,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
3449,2021,E01018386,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
3450,2021,E01018391,2021 super output areas - lower layer,151,Total: All usual residents,2487
3451,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",31
3452,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3453,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",11
3454,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",6
3455,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
3456,2021,E01018391,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
3457,2021,E01018391,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",2
3458,2021,E01018391,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
3459,2021,E01018391,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
3460,2021,E01018391,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3461,2021,E01018391,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,47
3462,2021,E01018391,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,15
3463,2021,E01018391,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
3464,2021,E01018391,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
3465,2021,E01018391,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
3466,2021,E01018391,2021 super output areas - lower layer,151,White,2397
3467,2021,E01018391,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",2331
3468,2021,E01018391,2021 super output areas - lower layer,151,White: Irish,8
3469,2021,E01018391,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,7
3470,2021,E01018391,2021 super output areas - lower layer,151,White: Roma,0
3471,2021,E01018391,2021 super output areas - lower layer,151,White: Other White,51
3472,2021,E01018391,2021 super output areas - lower layer,151,Other ethnic group,10
3473,2021,E01018391,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
3474,2021,E01018391,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
3475,2021,E01018392,2021 super output areas - lower layer,151,Total: All usual residents,1829
3476,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",24
3477,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3478,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
3479,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",12
3480,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
3481,2021,E01018392,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
3482,2021,E01018392,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",5
3483,2021,E01018392,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",5
3484,2021,E01018392,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
3485,2021,E01018392,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3486,2021,E01018392,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
3487,2021,E01018392,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
3488,2021,E01018392,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
3489,2021,E01018392,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
3490,2021,E01018392,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10
3491,2021,E01018392,2021 super output areas - lower layer,151,White,1775
3492,2021,E01018392,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1760
3493,2021,E01018392,2021 super output areas - lower layer,151,White: Irish,3
3494,2021,E01018392,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3495,2021,E01018392,2021 super output areas - lower layer,151,White: Roma,0
3496,2021,E01018392,2021 super output areas - lower layer,151,White: Other White,12
3497,2021,E01018392,2021 super output areas - lower layer,151,Other ethnic group,4
3498,2021,E01018392,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3499,2021,E01018392,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,4
3500,2021,E01018472,2021 super output areas - lower layer,151,Total: All usual residents,1337
3501,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",22
3502,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3503,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",1
3504,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",5
3505,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
3506,2021,E01018472,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",14
3507,2021,E01018472,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",17
3508,2021,E01018472,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
3509,2021,E01018472,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
3510,2021,E01018472,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
3511,2021,E01018472,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,16
3512,2021,E01018472,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,4
3513,2021,E01018472,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
3514,2021,E01018472,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
3515,2021,E01018472,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2
3516,2021,E01018472,2021 super output areas - lower layer,151,White,1272
3517,2021,E01018472,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1216
3518,2021,E01018472,2021 super output areas - lower layer,151,White: Irish,2
3519,2021,E01018472,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
3520,2021,E01018472,2021 super output areas - lower layer,151,White: Roma,0
3521,2021,E01018472,2021 super output areas - lower layer,151,White: Other White,54
3522,2021,E01018472,2021 super output areas - lower layer,151,Other ethnic group,10
3523,2021,E01018472,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
3524,2021,E01018472,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
3525,2021,E01018473,2021 super output areas - lower layer,151,Total: All usual residents,1567
3526,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",36
3527,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3528,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",6
3529,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",12
3530,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",5
3531,2021,E01018473,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",13
3532,2021,E01018473,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",3
3533,2021,E01018473,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
3534,2021,E01018473,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",0
3535,2021,E01018473,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
3536,2021,E01018473,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,24
3537,2021,E01018473,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
3538,2021,E01018473,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
3539,2021,E01018473,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
3540,2021,E01018473,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
3541,2021,E01018473,2021 super output areas - lower layer,151,White,1502
3542,2021,E01018473,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1463
3543,2021,E01018473,2021 super output areas - lower layer,151,White: Irish,2
3544,2021,E01018473,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
3545,2021,E01018473,2021 super output areas - lower layer,151,White: Roma,0
3546,2021,E01018473,2021 super output areas - lower layer,151,White: Other White,31
3547,2021,E01018473,2021 super output areas - lower layer,151,Other ethnic group,2
3548,2021,E01018473,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
3549,2021,E01018473,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,2
3550,2021,E01018474,2021 super output areas - lower layer,151,Total: All usual residents,1758
3551,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",70
3552,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
3553,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",21
3554,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
3555,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
3556,2021,E01018474,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",19
3557,2021,E01018474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",18
3558,2021,E01018474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
3559,2021,E01018474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
3560,2021,E01018474,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
3561,2021,E01018474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,38
3562,2021,E01018474,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
