,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
36,2021,E01005717,2021 super output areas - lower layer,151,60km and over,9
37,2021,E01005717,2021 super output areas - lower layer,151,Works mainly from home,349
38,2021,E01005717,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
39,2021,E01005734,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,648
40,2021,E01005734,2021 super output areas - lower layer,151,Less than 2km,31
41,2021,E01005734,2021 super output areas - lower layer,151,2km to less than 5km,46
42,2021,E01005734,2021 super output areas - lower layer,151,5km to less than 10km,166
43,2021,E01005734,2021 super output areas - lower layer,151,10km to less than 20km,97
44,2021,E01005734,2021 super output areas - lower layer,151,20km to less than 30km,21
45,2021,E01005734,2021 super output areas - lower layer,151,30km to less than 40km,7
46,2021,E01005734,2021 super output areas - lower layer,151,40km to less than 60km,3
47,2021,E01005734,2021 super output areas - lower layer,151,60km and over,7
48,2021,E01005734,2021 super output areas - lower layer,151,Works mainly from home,195
49,2021,E01005734,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
50,2021,E01005735,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
51,2021,E01005735,2021 super output areas - lower layer,151,Less than 2km,31
52,2021,E01005735,2021 super output areas - lower layer,151,2km to less than 5km,60
53,2021,E01005735,2021 super output areas - lower layer,151,5km to less than 10km,120
54,2021,E01005735,2021 super output areas - lower layer,151,10km to less than 20km,104
55,2021,E01005735,2021 super output areas - lower layer,151,20km to less than 30km,24
56,2021,E01005735,2021 super output areas - lower layer,151,30km to less than 40km,10
57,2021,E01005735,2021 super output areas - lower layer,151,40km to less than 60km,1
58,2021,E01005735,2021 super output areas - lower layer,151,60km and over,7
59,2021,E01005735,2021 super output areas - lower layer,151,Works mainly from home,239
60,2021,E01005735,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
61,2021,E01005736,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
62,2021,E01005736,2021 super output areas - lower layer,151,Less than 2km,20
63,2021,E01005736,2021 super output areas - lower layer,151,2km to less than 5km,53
64,2021,E01005736,2021 super output areas - lower layer,151,5km to less than 10km,142
65,2021,E01005736,2021 super output areas - lower layer,151,10km to less than 20km,108
66,2021,E01005736,2021 super output areas - lower layer,151,20km to less than 30km,21
67,2021,E01005736,2021 super output areas - lower layer,151,30km to less than 40km,9
68,2021,E01005736,2021 super output areas - lower layer,151,40km to less than 60km,4
69,2021,E01005736,2021 super output areas - lower layer,151,60km and over,4
70,2021,E01005736,2021 super output areas - lower layer,151,Works mainly from home,214
71,2021,E01005736,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
72,2021,E01005737,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
73,2021,E01005737,2021 super output areas - lower layer,151,Less than 2km,11
74,2021,E01005737,2021 super output areas - lower layer,151,2km to less than 5km,69
75,2021,E01005737,2021 super output areas - lower layer,151,5km to less than 10km,107
76,2021,E01005737,2021 super output areas - lower layer,151,10km to less than 20km,93
77,2021,E01005737,2021 super output areas - lower layer,151,20km to less than 30km,23
78,2021,E01005737,2021 super output areas - lower layer,151,30km to less than 40km,21
79,2021,E01005737,2021 super output areas - lower layer,151,40km to less than 60km,5
80,2021,E01005737,2021 super output areas - lower layer,151,60km and over,7
81,2021,E01005737,2021 super output areas - lower layer,151,Works mainly from home,327
82,2021,E01005737,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
83,2021,E01005739,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1087
84,2021,E01005739,2021 super output areas - lower layer,151,Less than 2km,33
85,2021,E01005739,2021 super output areas - lower layer,151,2km to less than 5km,63
86,2021,E01005739,2021 super output areas - lower layer,151,5km to less than 10km,199
87,2021,E01005739,2021 super output areas - lower layer,151,10km to less than 20km,177
88,2021,E01005739,2021 super output areas - lower layer,151,20km to less than 30km,38
89,2021,E01005739,2021 super output areas - lower layer,151,30km to less than 40km,17
90,2021,E01005739,2021 super output areas - lower layer,151,40km to less than 60km,9
91,2021,E01005739,2021 super output areas - lower layer,151,60km and over,12
92,2021,E01005739,2021 super output areas - lower layer,151,Works mainly from home,425
93,2021,E01005739,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
94,2021,E01005695,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,772
95,2021,E01005695,2021 super output areas - lower layer,151,Less than 2km,51
96,2021,E01005695,2021 super output areas - lower layer,151,2km to less than 5km,84
97,2021,E01005695,2021 super output areas - lower layer,151,5km to less than 10km,115
98,2021,E01005695,2021 super output areas - lower layer,151,10km to less than 20km,72
99,2021,E01005695,2021 super output areas - lower layer,151,20km to less than 30km,18
100,2021,E01005695,2021 super output areas - lower layer,151,30km to less than 40km,10
101,2021,E01005695,2021 super output areas - lower layer,151,40km to less than 60km,8
102,2021,E01005695,2021 super output areas - lower layer,151,60km and over,7
103,2021,E01005695,2021 super output areas - lower layer,151,Works mainly from home,337
104,2021,E01005695,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
105,2021,E01005697,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
106,2021,E01005697,2021 super output areas - lower layer,151,Less than 2km,39
107,2021,E01005697,2021 super output areas - lower layer,151,2km to less than 5km,114
108,2021,E01005697,2021 super output areas - lower layer,151,5km to less than 10km,121
109,2021,E01005697,2021 super output areas - lower layer,151,10km to less than 20km,62
110,2021,E01005697,2021 super output areas - lower layer,151,20km to less than 30km,12
111,2021,E01005697,2021 super output areas - lower layer,151,30km to less than 40km,6
112,2021,E01005697,2021 super output areas - lower layer,151,40km to less than 60km,4
113,2021,E01005697,2021 super output areas - lower layer,151,60km and over,7
114,2021,E01005697,2021 super output areas - lower layer,151,Works mainly from home,318
115,2021,E01005697,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",71
116,2021,E01005738,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,970
117,2021,E01005738,2021 super output areas - lower layer,151,Less than 2km,30
118,2021,E01005738,2021 super output areas - lower layer,151,2km to less than 5km,122
119,2021,E01005738,2021 super output areas - lower layer,151,5km to less than 10km,128
120,2021,E01005738,2021 super output areas - lower layer,151,10km to less than 20km,105
121,2021,E01005738,2021 super output areas - lower layer,151,20km to less than 30km,20
122,2021,E01005738,2021 super output areas - lower layer,151,30km to less than 40km,14
123,2021,E01005738,2021 super output areas - lower layer,151,40km to less than 60km,13
124,2021,E01005738,2021 super output areas - lower layer,151,60km and over,17
125,2021,E01005738,2021 super output areas - lower layer,151,Works mainly from home,416
126,2021,E01005738,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
127,2021,E01005740,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,751
128,2021,E01005740,2021 super output areas - lower layer,151,Less than 2km,26
129,2021,E01005740,2021 super output areas - lower layer,151,2km to less than 5km,60
130,2021,E01005740,2021 super output areas - lower layer,151,5km to less than 10km,113
131,2021,E01005740,2021 super output areas - lower layer,151,10km to less than 20km,94
132,2021,E01005740,2021 super output areas - lower layer,151,20km to less than 30km,18
133,2021,E01005740,2021 super output areas - lower layer,151,30km to less than 40km,12
134,2021,E01005740,2021 super output areas - lower layer,151,40km to less than 60km,19
135,2021,E01005740,2021 super output areas - lower layer,151,60km and over,5
136,2021,E01005740,2021 super output areas - lower layer,151,Works mainly from home,339
137,2021,E01005740,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",65
138,2021,E01005741,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,802
139,2021,E01005741,2021 super output areas - lower layer,151,Less than 2km,44
140,2021,E01005741,2021 super output areas - lower layer,151,2km to less than 5km,82
141,2021,E01005741,2021 super output areas - lower layer,151,5km to less than 10km,113
142,2021,E01005741,2021 super output areas - lower layer,151,10km to less than 20km,79
143,2021,E01005741,2021 super output areas - lower layer,151,20km to less than 30km,16
144,2021,E01005741,2021 super output areas - lower layer,151,30km to less than 40km,13
145,2021,E01005741,2021 super output areas - lower layer,151,40km to less than 60km,7
146,2021,E01005741,2021 super output areas - lower layer,151,60km and over,5
147,2021,E01005741,2021 super output areas - lower layer,151,Works mainly from home,365
148,2021,E01005741,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",78
149,2021,E01005742,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,818
150,2021,E01005742,2021 super output areas - lower layer,151,Less than 2km,78
151,2021,E01005742,2021 super output areas - lower layer,151,2km to less than 5km,103
152,2021,E01005742,2021 super output areas - lower layer,151,5km to less than 10km,130
153,2021,E01005742,2021 super output areas - lower layer,151,10km to less than 20km,70
154,2021,E01005742,2021 super output areas - lower layer,151,20km to less than 30km,12
155,2021,E01005742,2021 super output areas - lower layer,151,30km to less than 40km,12
156,2021,E01005742,2021 super output areas - lower layer,151,40km to less than 60km,9
157,2021,E01005742,2021 super output areas - lower layer,151,60km and over,3
158,2021,E01005742,2021 super output areas - lower layer,151,Works mainly from home,313
159,2021,E01005742,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
160,2021,E01005625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,709
161,2021,E01005625,2021 super output areas - lower layer,151,Less than 2km,93
162,2021,E01005625,2021 super output areas - lower layer,151,2km to less than 5km,135
163,2021,E01005625,2021 super output areas - lower layer,151,5km to less than 10km,85
164,2021,E01005625,2021 super output areas - lower layer,151,10km to less than 20km,58
165,2021,E01005625,2021 super output areas - lower layer,151,20km to less than 30km,14
166,2021,E01005625,2021 super output areas - lower layer,151,30km to less than 40km,6
167,2021,E01005625,2021 super output areas - lower layer,151,40km to less than 60km,2
168,2021,E01005625,2021 super output areas - lower layer,151,60km and over,4
169,2021,E01005625,2021 super output areas - lower layer,151,Works mainly from home,197
170,2021,E01005625,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
171,2021,E01005627,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,627
172,2021,E01005627,2021 super output areas - lower layer,151,Less than 2km,80
173,2021,E01005627,2021 super output areas - lower layer,151,2km to less than 5km,123
174,2021,E01005627,2021 super output areas - lower layer,151,5km to less than 10km,81
175,2021,E01005627,2021 super output areas - lower layer,151,10km to less than 20km,63
176,2021,E01005627,2021 super output areas - lower layer,151,20km to less than 30km,14
177,2021,E01005627,2021 super output areas - lower layer,151,30km to less than 40km,8
178,2021,E01005627,2021 super output areas - lower layer,151,40km to less than 60km,6
179,2021,E01005627,2021 super output areas - lower layer,151,60km and over,3
180,2021,E01005627,2021 super output areas - lower layer,151,Works mainly from home,159
181,2021,E01005627,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
182,2021,E01005699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,928
183,2021,E01005699,2021 super output areas - lower layer,151,Less than 2km,92
184,2021,E01005699,2021 super output areas - lower layer,151,2km to less than 5km,192
185,2021,E01005699,2021 super output areas - lower layer,151,5km to less than 10km,130
186,2021,E01005699,2021 super output areas - lower layer,151,10km to less than 20km,77
187,2021,E01005699,2021 super output areas - lower layer,151,20km to less than 30km,9
188,2021,E01005699,2021 super output areas - lower layer,151,30km to less than 40km,14
189,2021,E01005699,2021 super output areas - lower layer,151,40km to less than 60km,8
190,2021,E01005699,2021 super output areas - lower layer,151,60km and over,7
191,2021,E01005699,2021 super output areas - lower layer,151,Works mainly from home,266
192,2021,E01005699,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
193,2021,E01005701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,861
194,2021,E01005701,2021 super output areas - lower layer,151,Less than 2km,85
195,2021,E01005701,2021 super output areas - lower layer,151,2km to less than 5km,138
196,2021,E01005701,2021 super output areas - lower layer,151,5km to less than 10km,111
197,2021,E01005701,2021 super output areas - lower layer,151,10km to less than 20km,65
198,2021,E01005701,2021 super output areas - lower layer,151,20km to less than 30km,22
199,2021,E01005701,2021 super output areas - lower layer,151,30km to less than 40km,5
200,2021,E01005701,2021 super output areas - lower layer,151,40km to less than 60km,4
201,2021,E01005701,2021 super output areas - lower layer,151,60km and over,9
202,2021,E01005701,2021 super output areas - lower layer,151,Works mainly from home,311
203,2021,E01005701,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
204,2021,E01005624,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,767
205,2021,E01005624,2021 super output areas - lower layer,151,Less than 2km,91
206,2021,E01005624,2021 super output areas - lower layer,151,2km to less than 5km,210
207,2021,E01005624,2021 super output areas - lower layer,151,5km to less than 10km,82
208,2021,E01005624,2021 super output areas - lower layer,151,10km to less than 20km,57
209,2021,E01005624,2021 super output areas - lower layer,151,20km to less than 30km,18
210,2021,E01005624,2021 super output areas - lower layer,151,30km to less than 40km,3
211,2021,E01005624,2021 super output areas - lower layer,151,40km to less than 60km,2
212,2021,E01005624,2021 super output areas - lower layer,151,60km and over,5
213,2021,E01005624,2021 super output areas - lower layer,151,Works mainly from home,168
214,2021,E01005624,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
215,2021,E01005680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
216,2021,E01005680,2021 super output areas - lower layer,151,Less than 2km,110
217,2021,E01005680,2021 super output areas - lower layer,151,2km to less than 5km,199
218,2021,E01005680,2021 super output areas - lower layer,151,5km to less than 10km,37
219,2021,E01005680,2021 super output areas - lower layer,151,10km to less than 20km,50
220,2021,E01005680,2021 super output areas - lower layer,151,20km to less than 30km,12
221,2021,E01005680,2021 super output areas - lower layer,151,30km to less than 40km,6
222,2021,E01005680,2021 super output areas - lower layer,151,40km to less than 60km,5
223,2021,E01005680,2021 super output areas - lower layer,151,60km and over,7
224,2021,E01005680,2021 super output areas - lower layer,151,Works mainly from home,121
225,2021,E01005680,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",93
226,2021,E01005683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
227,2021,E01005683,2021 super output areas - lower layer,151,Less than 2km,144
228,2021,E01005683,2021 super output areas - lower layer,151,2km to less than 5km,230
229,2021,E01005683,2021 super output areas - lower layer,151,5km to less than 10km,77
230,2021,E01005683,2021 super output areas - lower layer,151,10km to less than 20km,60
231,2021,E01005683,2021 super output areas - lower layer,151,20km to less than 30km,13
232,2021,E01005683,2021 super output areas - lower layer,151,30km to less than 40km,4
233,2021,E01005683,2021 super output areas - lower layer,151,40km to less than 60km,8
234,2021,E01005683,2021 super output areas - lower layer,151,60km and over,4
235,2021,E01005683,2021 super output areas - lower layer,151,Works mainly from home,146
236,2021,E01005683,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
237,2021,E01033980,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,429
238,2021,E01033980,2021 super output areas - lower layer,151,Less than 2km,39
239,2021,E01033980,2021 super output areas - lower layer,151,2km to less than 5km,106
240,2021,E01033980,2021 super output areas - lower layer,151,5km to less than 10km,43
241,2021,E01033980,2021 super output areas - lower layer,151,10km to less than 20km,33
242,2021,E01033980,2021 super output areas - lower layer,151,20km to less than 30km,12
243,2021,E01033980,2021 super output areas - lower layer,151,30km to less than 40km,3
244,2021,E01033980,2021 super output areas - lower layer,151,40km to less than 60km,3
245,2021,E01033980,2021 super output areas - lower layer,151,60km and over,8
246,2021,E01033980,2021 super output areas - lower layer,151,Works mainly from home,119
247,2021,E01033980,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",63
248,2021,E01033981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,938
249,2021,E01033981,2021 super output areas - lower layer,151,Less than 2km,130
250,2021,E01033981,2021 super output areas - lower layer,151,2km to less than 5km,281
251,2021,E01033981,2021 super output areas - lower layer,151,5km to less than 10km,80
252,2021,E01033981,2021 super output areas - lower layer,151,10km to less than 20km,87
253,2021,E01033981,2021 super output areas - lower layer,151,20km to less than 30km,19
254,2021,E01033981,2021 super output areas - lower layer,151,30km to less than 40km,16
255,2021,E01033981,2021 super output areas - lower layer,151,40km to less than 60km,27
256,2021,E01033981,2021 super output areas - lower layer,151,60km and over,36
257,2021,E01033981,2021 super output areas - lower layer,151,Works mainly from home,132
258,2021,E01033981,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
259,2021,E01005622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
260,2021,E01005622,2021 super output areas - lower layer,151,Less than 2km,84
261,2021,E01005622,2021 super output areas - lower layer,151,2km to less than 5km,206
262,2021,E01005622,2021 super output areas - lower layer,151,5km to less than 10km,99
263,2021,E01005622,2021 super output areas - lower layer,151,10km to less than 20km,59
264,2021,E01005622,2021 super output areas - lower layer,151,20km to less than 30km,17
265,2021,E01005622,2021 super output areas - lower layer,151,30km to less than 40km,4
266,2021,E01005622,2021 super output areas - lower layer,151,40km to less than 60km,3
267,2021,E01005622,2021 super output areas - lower layer,151,60km and over,6
268,2021,E01005622,2021 super output areas - lower layer,151,Works mainly from home,298
269,2021,E01005622,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
270,2021,E01005623,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
271,2021,E01005623,2021 super output areas - lower layer,151,Less than 2km,81
272,2021,E01005623,2021 super output areas - lower layer,151,2km to less than 5km,134
273,2021,E01005623,2021 super output areas - lower layer,151,5km to less than 10km,67
274,2021,E01005623,2021 super output areas - lower layer,151,10km to less than 20km,53
275,2021,E01005623,2021 super output areas - lower layer,151,20km to less than 30km,14
276,2021,E01005623,2021 super output areas - lower layer,151,30km to less than 40km,1
277,2021,E01005623,2021 super output areas - lower layer,151,40km to less than 60km,10
278,2021,E01005623,2021 super output areas - lower layer,151,60km and over,6
279,2021,E01005623,2021 super output areas - lower layer,151,Works mainly from home,194
280,2021,E01005623,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
281,2021,E01005626,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,665
282,2021,E01005626,2021 super output areas - lower layer,151,Less than 2km,93
283,2021,E01005626,2021 super output areas - lower layer,151,2km to less than 5km,132
284,2021,E01005626,2021 super output areas - lower layer,151,5km to less than 10km,74
285,2021,E01005626,2021 super output areas - lower layer,151,10km to less than 20km,63
286,2021,E01005626,2021 super output areas - lower layer,151,20km to less than 30km,16
287,2021,E01005626,2021 super output areas - lower layer,151,30km to less than 40km,3
288,2021,E01005626,2021 super output areas - lower layer,151,40km to less than 60km,8
289,2021,E01005626,2021 super output areas - lower layer,151,60km and over,1
290,2021,E01005626,2021 super output areas - lower layer,151,Works mainly from home,181
291,2021,E01005626,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
292,2021,E01005628,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,797
293,2021,E01005628,2021 super output areas - lower layer,151,Less than 2km,95
294,2021,E01005628,2021 super output areas - lower layer,151,2km to less than 5km,191
295,2021,E01005628,2021 super output areas - lower layer,151,5km to less than 10km,66
296,2021,E01005628,2021 super output areas - lower layer,151,10km to less than 20km,59
297,2021,E01005628,2021 super output areas - lower layer,151,20km to less than 30km,18
298,2021,E01005628,2021 super output areas - lower layer,151,30km to less than 40km,9
299,2021,E01005628,2021 super output areas - lower layer,151,40km to less than 60km,7
300,2021,E01005628,2021 super output areas - lower layer,151,60km and over,13
301,2021,E01005628,2021 super output areas - lower layer,151,Works mainly from home,234
302,2021,E01005628,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
303,2021,E01005725,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,531
304,2021,E01005725,2021 super output areas - lower layer,151,Less than 2km,54
305,2021,E01005725,2021 super output areas - lower layer,151,2km to less than 5km,128
306,2021,E01005725,2021 super output areas - lower layer,151,5km to less than 10km,86
307,2021,E01005725,2021 super output areas - lower layer,151,10km to less than 20km,54
308,2021,E01005725,2021 super output areas - lower layer,151,20km to less than 30km,12
309,2021,E01005725,2021 super output areas - lower layer,151,30km to less than 40km,4
310,2021,E01005725,2021 super output areas - lower layer,151,40km to less than 60km,4
311,2021,E01005725,2021 super output areas - lower layer,151,60km and over,3
312,2021,E01005725,2021 super output areas - lower layer,151,Works mainly from home,100
313,2021,E01005725,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
314,2021,E01005726,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
315,2021,E01005726,2021 super output areas - lower layer,151,Less than 2km,54
316,2021,E01005726,2021 super output areas - lower layer,151,2km to less than 5km,143
317,2021,E01005726,2021 super output areas - lower layer,151,5km to less than 10km,120
318,2021,E01005726,2021 super output areas - lower layer,151,10km to less than 20km,77
319,2021,E01005726,2021 super output areas - lower layer,151,20km to less than 30km,10
320,2021,E01005726,2021 super output areas - lower layer,151,30km to less than 40km,5
321,2021,E01005726,2021 super output areas - lower layer,151,40km to less than 60km,6
322,2021,E01005726,2021 super output areas - lower layer,151,60km and over,5
323,2021,E01005726,2021 super output areas - lower layer,151,Works mainly from home,190
324,2021,E01005726,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",110
325,2021,E01005727,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,782
326,2021,E01005727,2021 super output areas - lower layer,151,Less than 2km,57
327,2021,E01005727,2021 super output areas - lower layer,151,2km to less than 5km,165
328,2021,E01005727,2021 super output areas - lower layer,151,5km to less than 10km,110
329,2021,E01005727,2021 super output areas - lower layer,151,10km to less than 20km,69
330,2021,E01005727,2021 super output areas - lower layer,151,20km to less than 30km,14
331,2021,E01005727,2021 super output areas - lower layer,151,30km to less than 40km,8
332,2021,E01005727,2021 super output areas - lower layer,151,40km to less than 60km,12
333,2021,E01005727,2021 super output areas - lower layer,151,60km and over,9
334,2021,E01005727,2021 super output areas - lower layer,151,Works mainly from home,244
335,2021,E01005727,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
336,2021,E01005728,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,977
337,2021,E01005728,2021 super output areas - lower layer,151,Less than 2km,86
338,2021,E01005728,2021 super output areas - lower layer,151,2km to less than 5km,204
339,2021,E01005728,2021 super output areas - lower layer,151,5km to less than 10km,131
340,2021,E01005728,2021 super output areas - lower layer,151,10km to less than 20km,99
341,2021,E01005728,2021 super output areas - lower layer,151,20km to less than 30km,17
342,2021,E01005728,2021 super output areas - lower layer,151,30km to less than 40km,8
343,2021,E01005728,2021 super output areas - lower layer,151,40km to less than 60km,8
344,2021,E01005728,2021 super output areas - lower layer,151,60km and over,12
345,2021,E01005728,2021 super output areas - lower layer,151,Works mainly from home,303
346,2021,E01005728,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
347,2021,E01005733,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,505
348,2021,E01005733,2021 super output areas - lower layer,151,Less than 2km,43
349,2021,E01005733,2021 super output areas - lower layer,151,2km to less than 5km,120
350,2021,E01005733,2021 super output areas - lower layer,151,5km to less than 10km,76
351,2021,E01005733,2021 super output areas - lower layer,151,10km to less than 20km,49
352,2021,E01005733,2021 super output areas - lower layer,151,20km to less than 30km,17
353,2021,E01005733,2021 super output areas - lower layer,151,30km to less than 40km,4
354,2021,E01005733,2021 super output areas - lower layer,151,40km to less than 60km,6
355,2021,E01005733,2021 super output areas - lower layer,151,60km and over,3
356,2021,E01005733,2021 super output areas - lower layer,151,Works mainly from home,109
357,2021,E01005733,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",78
