,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
54,2021,E01018118,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",18
55,2021,E01018118,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
56,2021,E01018118,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
57,2021,E01018118,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",38
58,2021,E01018118,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",34
59,2021,E01018118,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
60,2021,E01018118,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
61,2021,E01018118,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,52
62,2021,E01018118,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,19
63,2021,E01018118,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
64,2021,E01018118,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
65,2021,E01018118,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,17
66,2021,E01018118,2021 super output areas - lower layer,151,White,1892
67,2021,E01018118,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1773
68,2021,E01018118,2021 super output areas - lower layer,151,White: Irish,16
69,2021,E01018118,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
70,2021,E01018118,2021 super output areas - lower layer,151,White: Roma,0
71,2021,E01018118,2021 super output areas - lower layer,151,White: Other White,101
72,2021,E01018118,2021 super output areas - lower layer,151,Other ethnic group,5
73,2021,E01018118,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
74,2021,E01018118,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,5
75,2021,E01034435,2021 super output areas - lower layer,151,Total: All usual residents,1665
76,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",48
77,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",5
78,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
79,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
80,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",0
81,2021,E01034435,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",7
82,2021,E01034435,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",54
83,2021,E01034435,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",26
84,2021,E01034435,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8
85,2021,E01034435,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",20
86,2021,E01034435,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,50
87,2021,E01034435,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,16
88,2021,E01034435,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
89,2021,E01034435,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
90,2021,E01034435,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,23
91,2021,E01034435,2021 super output areas - lower layer,151,White,1499
92,2021,E01034435,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1394
93,2021,E01034435,2021 super output areas - lower layer,151,White: Irish,12
94,2021,E01034435,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
95,2021,E01034435,2021 super output areas - lower layer,151,White: Roma,3
96,2021,E01034435,2021 super output areas - lower layer,151,White: Other White,88
97,2021,E01034435,2021 super output areas - lower layer,151,Other ethnic group,14
98,2021,E01034435,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
99,2021,E01034435,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,9
100,2021,E01034436,2021 super output areas - lower layer,151,Total: All usual residents,1819
101,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",82
102,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
103,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
104,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",39
105,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
106,2021,E01034436,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",32
107,2021,E01034436,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",85
108,2021,E01034436,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",48
109,2021,E01034436,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",16
110,2021,E01034436,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",21
111,2021,E01034436,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,96
112,2021,E01034436,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
113,2021,E01034436,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
114,2021,E01034436,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,15
115,2021,E01034436,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,42
116,2021,E01034436,2021 super output areas - lower layer,151,White,1515
117,2021,E01034436,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1218
118,2021,E01034436,2021 super output areas - lower layer,151,White: Irish,35
119,2021,E01034436,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
120,2021,E01034436,2021 super output areas - lower layer,151,White: Roma,0
121,2021,E01034436,2021 super output areas - lower layer,151,White: Other White,261
122,2021,E01034436,2021 super output areas - lower layer,151,Other ethnic group,41
123,2021,E01034436,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
124,2021,E01034436,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,40
125,2021,E01018161,2021 super output areas - lower layer,151,Total: All usual residents,1363
126,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",81
127,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",14
128,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
129,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",23
130,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",18
131,2021,E01018161,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",16
132,2021,E01018161,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",33
133,2021,E01018161,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",24
134,2021,E01018161,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
135,2021,E01018161,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
136,2021,E01018161,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,27
137,2021,E01018161,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,11
138,2021,E01018161,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
139,2021,E01018161,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
140,2021,E01018161,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3
141,2021,E01018161,2021 super output areas - lower layer,151,White,1215
142,2021,E01018161,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1097
143,2021,E01018161,2021 super output areas - lower layer,151,White: Irish,7
144,2021,E01018161,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
145,2021,E01018161,2021 super output areas - lower layer,151,White: Roma,3
146,2021,E01018161,2021 super output areas - lower layer,151,White: Other White,105
147,2021,E01018161,2021 super output areas - lower layer,151,Other ethnic group,7
148,2021,E01018161,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
149,2021,E01018161,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
150,2021,E01018162,2021 super output areas - lower layer,151,Total: All usual residents,1449
151,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",62
152,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",8
153,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
154,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",16
155,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",14
156,2021,E01018162,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",19
157,2021,E01018162,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",20
158,2021,E01018162,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",16
159,2021,E01018162,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
160,2021,E01018162,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
161,2021,E01018162,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,21
162,2021,E01018162,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,10
163,2021,E01018162,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,2
164,2021,E01018162,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,3
165,2021,E01018162,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6
166,2021,E01018162,2021 super output areas - lower layer,151,White,1329
167,2021,E01018162,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1269
168,2021,E01018162,2021 super output areas - lower layer,151,White: Irish,7
169,2021,E01018162,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
170,2021,E01018162,2021 super output areas - lower layer,151,White: Roma,0
171,2021,E01018162,2021 super output areas - lower layer,151,White: Other White,53
172,2021,E01018162,2021 super output areas - lower layer,151,Other ethnic group,17
173,2021,E01018162,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
174,2021,E01018162,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,14
175,2021,E01018163,2021 super output areas - lower layer,151,Total: All usual residents,1337
176,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",51
177,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
178,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",5
179,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",7
180,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",10
181,2021,E01018163,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",20
182,2021,E01018163,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",32
183,2021,E01018163,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",26
184,2021,E01018163,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
185,2021,E01018163,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5
186,2021,E01018163,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,37
187,2021,E01018163,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,7
188,2021,E01018163,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
189,2021,E01018163,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
190,2021,E01018163,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11
191,2021,E01018163,2021 super output areas - lower layer,151,White,1203
192,2021,E01018163,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1056
193,2021,E01018163,2021 super output areas - lower layer,151,White: Irish,5
194,2021,E01018163,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
195,2021,E01018163,2021 super output areas - lower layer,151,White: Roma,1
196,2021,E01018163,2021 super output areas - lower layer,151,White: Other White,140
197,2021,E01018163,2021 super output areas - lower layer,151,Other ethnic group,14
198,2021,E01018163,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
199,2021,E01018163,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,13
200,2021,E01018164,2021 super output areas - lower layer,151,Total: All usual residents,1252
201,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",97
202,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",18
203,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",11
204,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",13
205,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",42
206,2021,E01018164,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",13
207,2021,E01018164,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",6
208,2021,E01018164,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
209,2021,E01018164,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
210,2021,E01018164,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
211,2021,E01018164,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,45
212,2021,E01018164,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
213,2021,E01018164,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
214,2021,E01018164,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
215,2021,E01018164,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4
216,2021,E01018164,2021 super output areas - lower layer,151,White,1101
217,2021,E01018164,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",998
218,2021,E01018164,2021 super output areas - lower layer,151,White: Irish,9
219,2021,E01018164,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
220,2021,E01018164,2021 super output areas - lower layer,151,White: Roma,1
221,2021,E01018164,2021 super output areas - lower layer,151,White: Other White,93
222,2021,E01018164,2021 super output areas - lower layer,151,Other ethnic group,3
223,2021,E01018164,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
224,2021,E01018164,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,3
225,2021,E01018165,2021 super output areas - lower layer,151,Total: All usual residents,1239
226,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",119
227,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",41
228,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",0
229,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",19
230,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",53
231,2021,E01018165,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",6
232,2021,E01018165,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",13
233,2021,E01018165,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
234,2021,E01018165,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11
235,2021,E01018165,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
236,2021,E01018165,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,32
237,2021,E01018165,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,5
238,2021,E01018165,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
239,2021,E01018165,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,6
240,2021,E01018165,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,15
241,2021,E01018165,2021 super output areas - lower layer,151,White,1056
242,2021,E01018165,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",946
243,2021,E01018165,2021 super output areas - lower layer,151,White: Irish,3
244,2021,E01018165,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
245,2021,E01018165,2021 super output areas - lower layer,151,White: Roma,6
246,2021,E01018165,2021 super output areas - lower layer,151,White: Other White,100
247,2021,E01018165,2021 super output areas - lower layer,151,Other ethnic group,19
248,2021,E01018165,2021 super output areas - lower layer,151,Other ethnic group: Arab,4
249,2021,E01018165,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,15
250,2021,E01018170,2021 super output areas - lower layer,151,Total: All usual residents,1345
251,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",69
252,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",20
253,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
254,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",10
255,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",31
256,2021,E01018170,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",5
257,2021,E01018170,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
258,2021,E01018170,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",2
259,2021,E01018170,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
260,2021,E01018170,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
261,2021,E01018170,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,33
262,2021,E01018170,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
263,2021,E01018170,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
264,2021,E01018170,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,0
265,2021,E01018170,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
266,2021,E01018170,2021 super output areas - lower layer,151,White,1231
267,2021,E01018170,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1139
268,2021,E01018170,2021 super output areas - lower layer,151,White: Irish,3
269,2021,E01018170,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
270,2021,E01018170,2021 super output areas - lower layer,151,White: Roma,4
271,2021,E01018170,2021 super output areas - lower layer,151,White: Other White,85
272,2021,E01018170,2021 super output areas - lower layer,151,Other ethnic group,8
273,2021,E01018170,2021 super output areas - lower layer,151,Other ethnic group: Arab,1
274,2021,E01018170,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
275,2021,E01018171,2021 super output areas - lower layer,151,Total: All usual residents,1619
276,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",69
277,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
278,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",3
279,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",11
280,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",38
281,2021,E01018171,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",8
282,2021,E01018171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",23
283,2021,E01018171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",12
284,2021,E01018171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
285,2021,E01018171,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10
286,2021,E01018171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,36
287,2021,E01018171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
288,2021,E01018171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
289,2021,E01018171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
290,2021,E01018171,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5
291,2021,E01018171,2021 super output areas - lower layer,151,White,1484
292,2021,E01018171,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1430
293,2021,E01018171,2021 super output areas - lower layer,151,White: Irish,8
294,2021,E01018171,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
295,2021,E01018171,2021 super output areas - lower layer,151,White: Roma,0
296,2021,E01018171,2021 super output areas - lower layer,151,White: Other White,46
297,2021,E01018171,2021 super output areas - lower layer,151,Other ethnic group,7
298,2021,E01018171,2021 super output areas - lower layer,151,Other ethnic group: Arab,0
299,2021,E01018171,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,7
300,2021,E01018138,2021 super output areas - lower layer,151,Total: All usual residents,2103
301,2021,E01018138,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",115
