,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
48,2021,E01011970,2021 super output areas - lower layer,151,Scottish and British only identity,3
49,2021,E01011970,2021 super output areas - lower layer,151,Northern Irish only identity,1
50,2021,E01011970,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
51,2021,E01011970,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01011970,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01011970,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
54,2021,E01011970,2021 super output areas - lower layer,151,Irish only identity,0
55,2021,E01011970,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
56,2021,E01011970,2021 super output areas - lower layer,151,Other identity only,5
57,2021,E01011970,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
58,2021,E01011970,2021 super output areas - lower layer,151,Non-UK identity only,5
59,2021,E01011970,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
60,2021,E01011971,2021 super output areas - lower layer,151,Total: All usual residents,1322
61,2021,E01011971,2021 super output areas - lower layer,151,British only identity,797
62,2021,E01011971,2021 super output areas - lower layer,151,English only identity,236
63,2021,E01011971,2021 super output areas - lower layer,151,English and British only identity,271
64,2021,E01011971,2021 super output areas - lower layer,151,Welsh only identity,0
65,2021,E01011971,2021 super output areas - lower layer,151,Welsh and British only identity,3
66,2021,E01011971,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
67,2021,E01011971,2021 super output areas - lower layer,151,Scottish only identity,2
68,2021,E01011971,2021 super output areas - lower layer,151,Scottish and British only identity,1
69,2021,E01011971,2021 super output areas - lower layer,151,Northern Irish only identity,0
70,2021,E01011971,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
71,2021,E01011971,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01011971,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01011971,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
74,2021,E01011971,2021 super output areas - lower layer,151,Irish only identity,1
75,2021,E01011971,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
76,2021,E01011971,2021 super output areas - lower layer,151,Other identity only,6
77,2021,E01011971,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
78,2021,E01011971,2021 super output areas - lower layer,151,Non-UK identity only,7
79,2021,E01011971,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
80,2021,E01033465,2021 super output areas - lower layer,151,Total: All usual residents,1954
81,2021,E01033465,2021 super output areas - lower layer,151,British only identity,1238
82,2021,E01033465,2021 super output areas - lower layer,151,English only identity,275
83,2021,E01033465,2021 super output areas - lower layer,151,English and British only identity,404
84,2021,E01033465,2021 super output areas - lower layer,151,Welsh only identity,0
85,2021,E01033465,2021 super output areas - lower layer,151,Welsh and British only identity,0
86,2021,E01033465,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
87,2021,E01033465,2021 super output areas - lower layer,151,Scottish only identity,6
88,2021,E01033465,2021 super output areas - lower layer,151,Scottish and British only identity,3
89,2021,E01033465,2021 super output areas - lower layer,151,Northern Irish only identity,0
90,2021,E01033465,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01033465,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01033465,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01033465,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
94,2021,E01033465,2021 super output areas - lower layer,151,Irish only identity,0
95,2021,E01033465,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
96,2021,E01033465,2021 super output areas - lower layer,151,Other identity only,19
97,2021,E01033465,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
98,2021,E01033465,2021 super output areas - lower layer,151,Non-UK identity only,19
99,2021,E01033465,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
100,2021,E01033467,2021 super output areas - lower layer,151,Total: All usual residents,2264
101,2021,E01033467,2021 super output areas - lower layer,151,British only identity,1291
102,2021,E01033467,2021 super output areas - lower layer,151,English only identity,371
103,2021,E01033467,2021 super output areas - lower layer,151,English and British only identity,543
104,2021,E01033467,2021 super output areas - lower layer,151,Welsh only identity,2
105,2021,E01033467,2021 super output areas - lower layer,151,Welsh and British only identity,1
106,2021,E01033467,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
107,2021,E01033467,2021 super output areas - lower layer,151,Scottish only identity,4
108,2021,E01033467,2021 super output areas - lower layer,151,Scottish and British only identity,1
109,2021,E01033467,2021 super output areas - lower layer,151,Northern Irish only identity,3
110,2021,E01033467,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
111,2021,E01033467,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01033467,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01033467,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
114,2021,E01033467,2021 super output areas - lower layer,151,Irish only identity,6
115,2021,E01033467,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
116,2021,E01033467,2021 super output areas - lower layer,151,Other identity only,31
117,2021,E01033467,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
118,2021,E01033467,2021 super output areas - lower layer,151,Non-UK identity only,37
119,2021,E01033467,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
120,2021,E01011952,2021 super output areas - lower layer,151,Total: All usual residents,1603
121,2021,E01011952,2021 super output areas - lower layer,151,British only identity,887
122,2021,E01011952,2021 super output areas - lower layer,151,English only identity,297
123,2021,E01011952,2021 super output areas - lower layer,151,English and British only identity,368
124,2021,E01011952,2021 super output areas - lower layer,151,Welsh only identity,0
125,2021,E01011952,2021 super output areas - lower layer,151,Welsh and British only identity,3
126,2021,E01011952,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
127,2021,E01011952,2021 super output areas - lower layer,151,Scottish only identity,1
128,2021,E01011952,2021 super output areas - lower layer,151,Scottish and British only identity,2
129,2021,E01011952,2021 super output areas - lower layer,151,Northern Irish only identity,1
130,2021,E01011952,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
131,2021,E01011952,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01011952,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01011952,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
134,2021,E01011952,2021 super output areas - lower layer,151,Irish only identity,0
135,2021,E01011952,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
136,2021,E01011952,2021 super output areas - lower layer,151,Other identity only,40
137,2021,E01011952,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
138,2021,E01011952,2021 super output areas - lower layer,151,Non-UK identity only,40
139,2021,E01011952,2021 super output areas - lower layer,151,UK identity and non-UK identity,0
140,2021,E01011953,2021 super output areas - lower layer,151,Total: All usual residents,1967
141,2021,E01011953,2021 super output areas - lower layer,151,British only identity,1139
142,2021,E01011953,2021 super output areas - lower layer,151,English only identity,290
143,2021,E01011953,2021 super output areas - lower layer,151,English and British only identity,507
144,2021,E01011953,2021 super output areas - lower layer,151,Welsh only identity,0
145,2021,E01011953,2021 super output areas - lower layer,151,Welsh and British only identity,0
146,2021,E01011953,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
147,2021,E01011953,2021 super output areas - lower layer,151,Scottish only identity,4
148,2021,E01011953,2021 super output areas - lower layer,151,Scottish and British only identity,4
149,2021,E01011953,2021 super output areas - lower layer,151,Northern Irish only identity,1
150,2021,E01011953,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
151,2021,E01011953,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01011953,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01011953,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
154,2021,E01011953,2021 super output areas - lower layer,151,Irish only identity,3
155,2021,E01011953,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
156,2021,E01011953,2021 super output areas - lower layer,151,Other identity only,11
157,2021,E01011953,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
158,2021,E01011953,2021 super output areas - lower layer,151,Non-UK identity only,14
159,2021,E01011953,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
160,2021,E01011991,2021 super output areas - lower layer,151,Total: All usual residents,1620
161,2021,E01011991,2021 super output areas - lower layer,151,British only identity,917
162,2021,E01011991,2021 super output areas - lower layer,151,English only identity,329
163,2021,E01011991,2021 super output areas - lower layer,151,English and British only identity,327
164,2021,E01011991,2021 super output areas - lower layer,151,Welsh only identity,2
165,2021,E01011991,2021 super output areas - lower layer,151,Welsh and British only identity,0
166,2021,E01011991,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
167,2021,E01011991,2021 super output areas - lower layer,151,Scottish only identity,6
168,2021,E01011991,2021 super output areas - lower layer,151,Scottish and British only identity,1
169,2021,E01011991,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01011991,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01011991,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01011991,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01011991,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
174,2021,E01011991,2021 super output areas - lower layer,151,Irish only identity,6
175,2021,E01011991,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
176,2021,E01011991,2021 super output areas - lower layer,151,Other identity only,18
177,2021,E01011991,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
178,2021,E01011991,2021 super output areas - lower layer,151,Non-UK identity only,24
179,2021,E01011991,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
180,2021,E01011992,2021 super output areas - lower layer,151,Total: All usual residents,1895
181,2021,E01011992,2021 super output areas - lower layer,151,British only identity,1117
182,2021,E01011992,2021 super output areas - lower layer,151,English only identity,260
183,2021,E01011992,2021 super output areas - lower layer,151,English and British only identity,419
184,2021,E01011992,2021 super output areas - lower layer,151,Welsh only identity,2
185,2021,E01011992,2021 super output areas - lower layer,151,Welsh and British only identity,0
186,2021,E01011992,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
187,2021,E01011992,2021 super output areas - lower layer,151,Scottish only identity,6
188,2021,E01011992,2021 super output areas - lower layer,151,Scottish and British only identity,4
189,2021,E01011992,2021 super output areas - lower layer,151,Northern Irish only identity,0
190,2021,E01011992,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
191,2021,E01011992,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01011992,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01011992,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
194,2021,E01011992,2021 super output areas - lower layer,151,Irish only identity,0
195,2021,E01011992,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
196,2021,E01011992,2021 super output areas - lower layer,151,Other identity only,68
197,2021,E01011992,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
198,2021,E01011992,2021 super output areas - lower layer,151,Non-UK identity only,68
199,2021,E01011992,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
200,2021,E01011993,2021 super output areas - lower layer,151,Total: All usual residents,1736
201,2021,E01011993,2021 super output areas - lower layer,151,British only identity,1001
202,2021,E01011993,2021 super output areas - lower layer,151,English only identity,331
203,2021,E01011993,2021 super output areas - lower layer,151,English and British only identity,374
204,2021,E01011993,2021 super output areas - lower layer,151,Welsh only identity,1
205,2021,E01011993,2021 super output areas - lower layer,151,Welsh and British only identity,0
206,2021,E01011993,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
207,2021,E01011993,2021 super output areas - lower layer,151,Scottish only identity,5
208,2021,E01011993,2021 super output areas - lower layer,151,Scottish and British only identity,2
209,2021,E01011993,2021 super output areas - lower layer,151,Northern Irish only identity,1
210,2021,E01011993,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
211,2021,E01011993,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01011993,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01011993,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
214,2021,E01011993,2021 super output areas - lower layer,151,Irish only identity,1
215,2021,E01011993,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
216,2021,E01011993,2021 super output areas - lower layer,151,Other identity only,11
217,2021,E01011993,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
218,2021,E01011993,2021 super output areas - lower layer,151,Non-UK identity only,12
219,2021,E01011993,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
220,2021,E01011994,2021 super output areas - lower layer,151,Total: All usual residents,1457
221,2021,E01011994,2021 super output areas - lower layer,151,British only identity,794
222,2021,E01011994,2021 super output areas - lower layer,151,English only identity,231
223,2021,E01011994,2021 super output areas - lower layer,151,English and British only identity,343
224,2021,E01011994,2021 super output areas - lower layer,151,Welsh only identity,1
225,2021,E01011994,2021 super output areas - lower layer,151,Welsh and British only identity,3
226,2021,E01011994,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
227,2021,E01011994,2021 super output areas - lower layer,151,Scottish only identity,19
228,2021,E01011994,2021 super output areas - lower layer,151,Scottish and British only identity,2
229,2021,E01011994,2021 super output areas - lower layer,151,Northern Irish only identity,0
230,2021,E01011994,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
231,2021,E01011994,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01011994,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01011994,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
234,2021,E01011994,2021 super output areas - lower layer,151,Irish only identity,2
235,2021,E01011994,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
236,2021,E01011994,2021 super output areas - lower layer,151,Other identity only,60
237,2021,E01011994,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
238,2021,E01011994,2021 super output areas - lower layer,151,Non-UK identity only,62
239,2021,E01011994,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
240,2021,E01011955,2021 super output areas - lower layer,151,Total: All usual residents,1299
241,2021,E01011955,2021 super output areas - lower layer,151,British only identity,709
242,2021,E01011955,2021 super output areas - lower layer,151,English only identity,233
243,2021,E01011955,2021 super output areas - lower layer,151,English and British only identity,297
244,2021,E01011955,2021 super output areas - lower layer,151,Welsh only identity,1
245,2021,E01011955,2021 super output areas - lower layer,151,Welsh and British only identity,1
246,2021,E01011955,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
247,2021,E01011955,2021 super output areas - lower layer,151,Scottish only identity,5
248,2021,E01011955,2021 super output areas - lower layer,151,Scottish and British only identity,2
249,2021,E01011955,2021 super output areas - lower layer,151,Northern Irish only identity,1
250,2021,E01011955,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
251,2021,E01011955,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01011955,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01011955,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
254,2021,E01011955,2021 super output areas - lower layer,151,Irish only identity,0
255,2021,E01011955,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
256,2021,E01011955,2021 super output areas - lower layer,151,Other identity only,47
257,2021,E01011955,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
258,2021,E01011955,2021 super output areas - lower layer,151,Non-UK identity only,47
259,2021,E01011955,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
260,2021,E01011957,2021 super output areas - lower layer,151,Total: All usual residents,1243
261,2021,E01011957,2021 super output areas - lower layer,151,British only identity,657
262,2021,E01011957,2021 super output areas - lower layer,151,English only identity,224
263,2021,E01011957,2021 super output areas - lower layer,151,English and British only identity,301
264,2021,E01011957,2021 super output areas - lower layer,151,Welsh only identity,1
265,2021,E01011957,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01011957,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
267,2021,E01011957,2021 super output areas - lower layer,151,Scottish only identity,4
268,2021,E01011957,2021 super output areas - lower layer,151,Scottish and British only identity,1
269,2021,E01011957,2021 super output areas - lower layer,151,Northern Irish only identity,1
270,2021,E01011957,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01011957,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01011957,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01011957,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
274,2021,E01011957,2021 super output areas - lower layer,151,Irish only identity,1
275,2021,E01011957,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
276,2021,E01011957,2021 super output areas - lower layer,151,Other identity only,47
277,2021,E01011957,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
278,2021,E01011957,2021 super output areas - lower layer,151,Non-UK identity only,48
279,2021,E01011957,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
280,2021,E01032540,2021 super output areas - lower layer,151,Total: All usual residents,999
281,2021,E01032540,2021 super output areas - lower layer,151,British only identity,565
282,2021,E01032540,2021 super output areas - lower layer,151,English only identity,168
283,2021,E01032540,2021 super output areas - lower layer,151,English and British only identity,225
284,2021,E01032540,2021 super output areas - lower layer,151,Welsh only identity,1
285,2021,E01032540,2021 super output areas - lower layer,151,Welsh and British only identity,1
286,2021,E01032540,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
287,2021,E01032540,2021 super output areas - lower layer,151,Scottish only identity,2
288,2021,E01032540,2021 super output areas - lower layer,151,Scottish and British only identity,3
289,2021,E01032540,2021 super output areas - lower layer,151,Northern Irish only identity,1
290,2021,E01032540,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
291,2021,E01032540,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01032540,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01032540,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
294,2021,E01032540,2021 super output areas - lower layer,151,Irish only identity,1
295,2021,E01032540,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
296,2021,E01032540,2021 super output areas - lower layer,151,Other identity only,24
297,2021,E01032540,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
298,2021,E01032540,2021 super output areas - lower layer,151,Non-UK identity only,25
299,2021,E01032540,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
300,2021,E01032541,2021 super output areas - lower layer,151,Total: All usual residents,2161
301,2021,E01032541,2021 super output areas - lower layer,151,British only identity,1247
302,2021,E01032541,2021 super output areas - lower layer,151,English only identity,408
303,2021,E01032541,2021 super output areas - lower layer,151,English and British only identity,473
304,2021,E01032541,2021 super output areas - lower layer,151,Welsh only identity,1
305,2021,E01032541,2021 super output areas - lower layer,151,Welsh and British only identity,1
306,2021,E01032541,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
307,2021,E01032541,2021 super output areas - lower layer,151,Scottish only identity,12
308,2021,E01032541,2021 super output areas - lower layer,151,Scottish and British only identity,0
309,2021,E01032541,2021 super output areas - lower layer,151,Northern Irish only identity,0
310,2021,E01032541,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
311,2021,E01032541,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01032541,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01032541,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
314,2021,E01032541,2021 super output areas - lower layer,151,Irish only identity,1
315,2021,E01032541,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
316,2021,E01032541,2021 super output areas - lower layer,151,Other identity only,12
317,2021,E01032541,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
318,2021,E01032541,2021 super output areas - lower layer,151,Non-UK identity only,13
319,2021,E01032541,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
320,2021,E01033466,2021 super output areas - lower layer,151,Total: All usual residents,2300
321,2021,E01033466,2021 super output areas - lower layer,151,British only identity,1258
322,2021,E01033466,2021 super output areas - lower layer,151,English only identity,320
323,2021,E01033466,2021 super output areas - lower layer,151,English and British only identity,618
324,2021,E01033466,2021 super output areas - lower layer,151,Welsh only identity,6
325,2021,E01033466,2021 super output areas - lower layer,151,Welsh and British only identity,1
326,2021,E01033466,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
327,2021,E01033466,2021 super output areas - lower layer,151,Scottish only identity,7
328,2021,E01033466,2021 super output areas - lower layer,151,Scottish and British only identity,3
329,2021,E01033466,2021 super output areas - lower layer,151,Northern Irish only identity,0
330,2021,E01033466,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01033466,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01033466,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01033466,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
334,2021,E01033466,2021 super output areas - lower layer,151,Irish only identity,1
335,2021,E01033466,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
336,2021,E01033466,2021 super output areas - lower layer,151,Other identity only,79
337,2021,E01033466,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
338,2021,E01033466,2021 super output areas - lower layer,151,Non-UK identity only,80
339,2021,E01033466,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
340,2021,E01011951,2021 super output areas - lower layer,151,Total: All usual residents,1201
341,2021,E01011951,2021 super output areas - lower layer,151,British only identity,657
342,2021,E01011951,2021 super output areas - lower layer,151,English only identity,201
343,2021,E01011951,2021 super output areas - lower layer,151,English and British only identity,272
344,2021,E01011951,2021 super output areas - lower layer,151,Welsh only identity,3
345,2021,E01011951,2021 super output areas - lower layer,151,Welsh and British only identity,1
346,2021,E01011951,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
347,2021,E01011951,2021 super output areas - lower layer,151,Scottish only identity,3
348,2021,E01011951,2021 super output areas - lower layer,151,Scottish and British only identity,1
349,2021,E01011951,2021 super output areas - lower layer,151,Northern Irish only identity,2
350,2021,E01011951,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01011951,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01011951,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01011951,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
354,2021,E01011951,2021 super output areas - lower layer,151,Irish only identity,4
355,2021,E01011951,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
356,2021,E01011951,2021 super output areas - lower layer,151,Other identity only,38
357,2021,E01011951,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
358,2021,E01011951,2021 super output areas - lower layer,151,Non-UK identity only,42
359,2021,E01011951,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
360,2021,E01011964,2021 super output areas - lower layer,151,Total: All usual residents,1327
361,2021,E01011964,2021 super output areas - lower layer,151,British only identity,842
362,2021,E01011964,2021 super output areas - lower layer,151,English only identity,188
363,2021,E01011964,2021 super output areas - lower layer,151,English and British only identity,207
364,2021,E01011964,2021 super output areas - lower layer,151,Welsh only identity,1
365,2021,E01011964,2021 super output areas - lower layer,151,Welsh and British only identity,5
366,2021,E01011964,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
367,2021,E01011964,2021 super output areas - lower layer,151,Scottish only identity,7
368,2021,E01011964,2021 super output areas - lower layer,151,Scottish and British only identity,7
369,2021,E01011964,2021 super output areas - lower layer,151,Northern Irish only identity,0
370,2021,E01011964,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01011964,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01011964,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01011964,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
374,2021,E01011964,2021 super output areas - lower layer,151,Irish only identity,6
375,2021,E01011964,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
376,2021,E01011964,2021 super output areas - lower layer,151,Other identity only,36
377,2021,E01011964,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
378,2021,E01011964,2021 super output areas - lower layer,151,Non-UK identity only,42
379,2021,E01011964,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
