,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2305,2021,E01011431,2021 super output areas - lower layer,151,Europe: EU countries,191
2306,2021,E01011431,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,53
2307,2021,E01011431,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,103
2308,2021,E01011431,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,35
2309,2021,E01011431,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2310,2021,E01011431,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2311,2021,E01011431,2021 super output areas - lower layer,151,Africa,192
2312,2021,E01011431,2021 super output areas - lower layer,151,Middle East and Asia,280
2313,2021,E01011431,2021 super output areas - lower layer,151,The Americas and the Caribbean,12
2314,2021,E01011431,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2315,2021,E01011431,2021 super output areas - lower layer,151,British Overseas,0
2316,2021,E01011422,2021 super output areas - lower layer,151,Total: All usual residents,1615
2317,2021,E01011422,2021 super output areas - lower layer,151,Europe,1057
2318,2021,E01011422,2021 super output areas - lower layer,151,Europe: United Kingdom,903
2319,2021,E01011422,2021 super output areas - lower layer,151,Europe: EU countries,149
2320,2021,E01011422,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
2321,2021,E01011422,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,76
2322,2021,E01011422,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,42
2323,2021,E01011422,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2324,2021,E01011422,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2325,2021,E01011422,2021 super output areas - lower layer,151,Africa,101
2326,2021,E01011422,2021 super output areas - lower layer,151,Middle East and Asia,428
2327,2021,E01011422,2021 super output areas - lower layer,151,The Americas and the Caribbean,25
2328,2021,E01011422,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2329,2021,E01011422,2021 super output areas - lower layer,151,British Overseas,4
2330,2021,E01011426,2021 super output areas - lower layer,151,Total: All usual residents,1698
2331,2021,E01011426,2021 super output areas - lower layer,151,Europe,1121
2332,2021,E01011426,2021 super output areas - lower layer,151,Europe: United Kingdom,1025
2333,2021,E01011426,2021 super output areas - lower layer,151,Europe: EU countries,90
2334,2021,E01011426,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
2335,2021,E01011426,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,18
2336,2021,E01011426,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,40
2337,2021,E01011426,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2338,2021,E01011426,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2339,2021,E01011426,2021 super output areas - lower layer,151,Africa,88
2340,2021,E01011426,2021 super output areas - lower layer,151,Middle East and Asia,442
2341,2021,E01011426,2021 super output areas - lower layer,151,The Americas and the Caribbean,40
2342,2021,E01011426,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2343,2021,E01011426,2021 super output areas - lower layer,151,British Overseas,6
2344,2021,E01011428,2021 super output areas - lower layer,151,Total: All usual residents,2138
2345,2021,E01011428,2021 super output areas - lower layer,151,Europe,1367
2346,2021,E01011428,2021 super output areas - lower layer,151,Europe: United Kingdom,1006
2347,2021,E01011428,2021 super output areas - lower layer,151,Europe: EU countries,353
2348,2021,E01011428,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,94
2349,2021,E01011428,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,92
2350,2021,E01011428,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,167
2351,2021,E01011428,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2352,2021,E01011428,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
2353,2021,E01011428,2021 super output areas - lower layer,151,Africa,168
2354,2021,E01011428,2021 super output areas - lower layer,151,Middle East and Asia,562
2355,2021,E01011428,2021 super output areas - lower layer,151,The Americas and the Caribbean,37
2356,2021,E01011428,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2357,2021,E01011428,2021 super output areas - lower layer,151,British Overseas,4
2358,2021,E01011429,2021 super output areas - lower layer,151,Total: All usual residents,2059
2359,2021,E01011429,2021 super output areas - lower layer,151,Europe,1310
2360,2021,E01011429,2021 super output areas - lower layer,151,Europe: United Kingdom,1117
2361,2021,E01011429,2021 super output areas - lower layer,151,Europe: EU countries,186
2362,2021,E01011429,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,60
2363,2021,E01011429,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,37
2364,2021,E01011429,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,85
2365,2021,E01011429,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2366,2021,E01011429,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2367,2021,E01011429,2021 super output areas - lower layer,151,Africa,211
2368,2021,E01011429,2021 super output areas - lower layer,151,Middle East and Asia,490
2369,2021,E01011429,2021 super output areas - lower layer,151,The Americas and the Caribbean,46
2370,2021,E01011429,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2371,2021,E01011429,2021 super output areas - lower layer,151,British Overseas,2
2372,2021,E01011663,2021 super output areas - lower layer,151,Total: All usual residents,1700
2373,2021,E01011663,2021 super output areas - lower layer,151,Europe,1545
2374,2021,E01011663,2021 super output areas - lower layer,151,Europe: United Kingdom,1394
2375,2021,E01011663,2021 super output areas - lower layer,151,Europe: EU countries,145
2376,2021,E01011663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
2377,2021,E01011663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,88
2378,2021,E01011663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
2379,2021,E01011663,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2380,2021,E01011663,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2381,2021,E01011663,2021 super output areas - lower layer,151,Africa,90
2382,2021,E01011663,2021 super output areas - lower layer,151,Middle East and Asia,42
2383,2021,E01011663,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
2384,2021,E01011663,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2385,2021,E01011663,2021 super output areas - lower layer,151,British Overseas,0
2386,2021,E01011664,2021 super output areas - lower layer,151,Total: All usual residents,1325
2387,2021,E01011664,2021 super output areas - lower layer,151,Europe,1235
2388,2021,E01011664,2021 super output areas - lower layer,151,Europe: United Kingdom,1149
2389,2021,E01011664,2021 super output areas - lower layer,151,Europe: EU countries,80
2390,2021,E01011664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
2391,2021,E01011664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,50
2392,2021,E01011664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2393,2021,E01011664,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2394,2021,E01011664,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2395,2021,E01011664,2021 super output areas - lower layer,151,Africa,45
2396,2021,E01011664,2021 super output areas - lower layer,151,Middle East and Asia,31
2397,2021,E01011664,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
2398,2021,E01011664,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2399,2021,E01011664,2021 super output areas - lower layer,151,British Overseas,0
2400,2021,E01011665,2021 super output areas - lower layer,151,Total: All usual residents,1387
2401,2021,E01011665,2021 super output areas - lower layer,151,Europe,1327
2402,2021,E01011665,2021 super output areas - lower layer,151,Europe: United Kingdom,1262
2403,2021,E01011665,2021 super output areas - lower layer,151,Europe: EU countries,55
2404,2021,E01011665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
2405,2021,E01011665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
2406,2021,E01011665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
2407,2021,E01011665,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2408,2021,E01011665,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
2409,2021,E01011665,2021 super output areas - lower layer,151,Africa,20
2410,2021,E01011665,2021 super output areas - lower layer,151,Middle East and Asia,31
2411,2021,E01011665,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
2412,2021,E01011665,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2413,2021,E01011665,2021 super output areas - lower layer,151,British Overseas,0
2414,2021,E01011667,2021 super output areas - lower layer,151,Total: All usual residents,1584
2415,2021,E01011667,2021 super output areas - lower layer,151,Europe,1468
2416,2021,E01011667,2021 super output areas - lower layer,151,Europe: United Kingdom,1369
2417,2021,E01011667,2021 super output areas - lower layer,151,Europe: EU countries,97
2418,2021,E01011667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
2419,2021,E01011667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,57
2420,2021,E01011667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
2421,2021,E01011667,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2422,2021,E01011667,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2423,2021,E01011667,2021 super output areas - lower layer,151,Africa,76
2424,2021,E01011667,2021 super output areas - lower layer,151,Middle East and Asia,37
2425,2021,E01011667,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
2426,2021,E01011667,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2427,2021,E01011667,2021 super output areas - lower layer,151,British Overseas,1
2428,2021,E01011323,2021 super output areas - lower layer,151,Total: All usual residents,1297
2429,2021,E01011323,2021 super output areas - lower layer,151,Europe,1257
2430,2021,E01011323,2021 super output areas - lower layer,151,Europe: United Kingdom,1225
2431,2021,E01011323,2021 super output areas - lower layer,151,Europe: EU countries,32
2432,2021,E01011323,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
2433,2021,E01011323,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
2434,2021,E01011323,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2435,2021,E01011323,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2436,2021,E01011323,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
2437,2021,E01011323,2021 super output areas - lower layer,151,Africa,20
2438,2021,E01011323,2021 super output areas - lower layer,151,Middle East and Asia,17
2439,2021,E01011323,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
2440,2021,E01011323,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2441,2021,E01011323,2021 super output areas - lower layer,151,British Overseas,0
2442,2021,E01011329,2021 super output areas - lower layer,151,Total: All usual residents,1493
2443,2021,E01011329,2021 super output areas - lower layer,151,Europe,1450
2444,2021,E01011329,2021 super output areas - lower layer,151,Europe: United Kingdom,1391
2445,2021,E01011329,2021 super output areas - lower layer,151,Europe: EU countries,56
2446,2021,E01011329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
2447,2021,E01011329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,31
2448,2021,E01011329,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
2449,2021,E01011329,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2450,2021,E01011329,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2451,2021,E01011329,2021 super output areas - lower layer,151,Africa,15
2452,2021,E01011329,2021 super output areas - lower layer,151,Middle East and Asia,13
2453,2021,E01011329,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
2454,2021,E01011329,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2455,2021,E01011329,2021 super output areas - lower layer,151,British Overseas,0
2456,2021,E01011330,2021 super output areas - lower layer,151,Total: All usual residents,1346
2457,2021,E01011330,2021 super output areas - lower layer,151,Europe,1309
2458,2021,E01011330,2021 super output areas - lower layer,151,Europe: United Kingdom,1273
2459,2021,E01011330,2021 super output areas - lower layer,151,Europe: EU countries,32
2460,2021,E01011330,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
2461,2021,E01011330,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
2462,2021,E01011330,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
2463,2021,E01011330,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2464,2021,E01011330,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2465,2021,E01011330,2021 super output areas - lower layer,151,Africa,16
2466,2021,E01011330,2021 super output areas - lower layer,151,Middle East and Asia,10
2467,2021,E01011330,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2468,2021,E01011330,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2469,2021,E01011330,2021 super output areas - lower layer,151,British Overseas,3
2470,2021,E01011333,2021 super output areas - lower layer,151,Total: All usual residents,1369
2471,2021,E01011333,2021 super output areas - lower layer,151,Europe,1329
2472,2021,E01011333,2021 super output areas - lower layer,151,Europe: United Kingdom,1283
2473,2021,E01011333,2021 super output areas - lower layer,151,Europe: EU countries,42
2474,2021,E01011333,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
2475,2021,E01011333,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,22
2476,2021,E01011333,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2477,2021,E01011333,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2478,2021,E01011333,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2479,2021,E01011333,2021 super output areas - lower layer,151,Africa,15
2480,2021,E01011333,2021 super output areas - lower layer,151,Middle East and Asia,19
2481,2021,E01011333,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2482,2021,E01011333,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2483,2021,E01011333,2021 super output areas - lower layer,151,British Overseas,1
2484,2021,E01011327,2021 super output areas - lower layer,151,Total: All usual residents,1348
2485,2021,E01011327,2021 super output areas - lower layer,151,Europe,1300
2486,2021,E01011327,2021 super output areas - lower layer,151,Europe: United Kingdom,1267
2487,2021,E01011327,2021 super output areas - lower layer,151,Europe: EU countries,26
2488,2021,E01011327,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
2489,2021,E01011327,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
2490,2021,E01011327,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2491,2021,E01011327,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2492,2021,E01011327,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2493,2021,E01011327,2021 super output areas - lower layer,151,Africa,18
2494,2021,E01011327,2021 super output areas - lower layer,151,Middle East and Asia,26
2495,2021,E01011327,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2496,2021,E01011327,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2497,2021,E01011327,2021 super output areas - lower layer,151,British Overseas,1
2498,2021,E01011328,2021 super output areas - lower layer,151,Total: All usual residents,1591
2499,2021,E01011328,2021 super output areas - lower layer,151,Europe,1562
2500,2021,E01011328,2021 super output areas - lower layer,151,Europe: United Kingdom,1493
2501,2021,E01011328,2021 super output areas - lower layer,151,Europe: EU countries,60
2502,2021,E01011328,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
2503,2021,E01011328,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
2504,2021,E01011328,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2505,2021,E01011328,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2506,2021,E01011328,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2507,2021,E01011328,2021 super output areas - lower layer,151,Africa,11
2508,2021,E01011328,2021 super output areas - lower layer,151,Middle East and Asia,12
2509,2021,E01011328,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
2510,2021,E01011328,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2511,2021,E01011328,2021 super output areas - lower layer,151,British Overseas,1
2512,2021,E01011335,2021 super output areas - lower layer,151,Total: All usual residents,1710
2513,2021,E01011335,2021 super output areas - lower layer,151,Europe,1654
2514,2021,E01011335,2021 super output areas - lower layer,151,Europe: United Kingdom,1594
2515,2021,E01011335,2021 super output areas - lower layer,151,Europe: EU countries,55
2516,2021,E01011335,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
2517,2021,E01011335,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,26
2518,2021,E01011335,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2519,2021,E01011335,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2520,2021,E01011335,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2521,2021,E01011335,2021 super output areas - lower layer,151,Africa,11
2522,2021,E01011335,2021 super output areas - lower layer,151,Middle East and Asia,41
2523,2021,E01011335,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
2524,2021,E01011335,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2525,2021,E01011335,2021 super output areas - lower layer,151,British Overseas,0
2526,2021,E01011591,2021 super output areas - lower layer,151,Total: All usual residents,1635
2527,2021,E01011591,2021 super output areas - lower layer,151,Europe,1588
2528,2021,E01011591,2021 super output areas - lower layer,151,Europe: United Kingdom,1534
2529,2021,E01011591,2021 super output areas - lower layer,151,Europe: EU countries,47
2530,2021,E01011591,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
2531,2021,E01011591,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2532,2021,E01011591,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
2533,2021,E01011591,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2534,2021,E01011591,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2535,2021,E01011591,2021 super output areas - lower layer,151,Africa,19
2536,2021,E01011591,2021 super output areas - lower layer,151,Middle East and Asia,16
2537,2021,E01011591,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
2538,2021,E01011591,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
2539,2021,E01011591,2021 super output areas - lower layer,151,British Overseas,0
2540,2021,E01011430,2021 super output areas - lower layer,151,Total: All usual residents,1731
2541,2021,E01011430,2021 super output areas - lower layer,151,Europe,1194
2542,2021,E01011430,2021 super output areas - lower layer,151,Europe: United Kingdom,881
2543,2021,E01011430,2021 super output areas - lower layer,151,Europe: EU countries,310
2544,2021,E01011430,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
2545,2021,E01011430,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,58
2546,2021,E01011430,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,182
2547,2021,E01011430,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2548,2021,E01011430,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
2549,2021,E01011430,2021 super output areas - lower layer,151,Africa,129
2550,2021,E01011430,2021 super output areas - lower layer,151,Middle East and Asia,390
2551,2021,E01011430,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
2552,2021,E01011430,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2553,2021,E01011430,2021 super output areas - lower layer,151,British Overseas,2
2554,2021,E01011432,2021 super output areas - lower layer,151,Total: All usual residents,1735
2555,2021,E01011432,2021 super output areas - lower layer,151,Europe,1275
2556,2021,E01011432,2021 super output areas - lower layer,151,Europe: United Kingdom,883
2557,2021,E01011432,2021 super output areas - lower layer,151,Europe: EU countries,383
2558,2021,E01011432,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,76
2559,2021,E01011432,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,163
2560,2021,E01011432,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,144
2561,2021,E01011432,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2562,2021,E01011432,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2563,2021,E01011432,2021 super output areas - lower layer,151,Africa,122
2564,2021,E01011432,2021 super output areas - lower layer,151,Middle East and Asia,322
2565,2021,E01011432,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
2566,2021,E01011432,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
2567,2021,E01011432,2021 super output areas - lower layer,151,British Overseas,0
2568,2021,E01011433,2021 super output areas - lower layer,151,Total: All usual residents,1927
2569,2021,E01011433,2021 super output areas - lower layer,151,Europe,1360
2570,2021,E01011433,2021 super output areas - lower layer,151,Europe: United Kingdom,823
2571,2021,E01011433,2021 super output areas - lower layer,151,Europe: EU countries,528
2572,2021,E01011433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,103
2573,2021,E01011433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,217
2574,2021,E01011433,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,208
2575,2021,E01011433,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2576,2021,E01011433,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2577,2021,E01011433,2021 super output areas - lower layer,151,Africa,283
2578,2021,E01011433,2021 super output areas - lower layer,151,Middle East and Asia,256
2579,2021,E01011433,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
2580,2021,E01011433,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2581,2021,E01011433,2021 super output areas - lower layer,151,British Overseas,2
2582,2021,E01011434,2021 super output areas - lower layer,151,Total: All usual residents,1806
2583,2021,E01011434,2021 super output areas - lower layer,151,Europe,1236
2584,2021,E01011434,2021 super output areas - lower layer,151,Europe: United Kingdom,815
2585,2021,E01011434,2021 super output areas - lower layer,151,Europe: EU countries,414
2586,2021,E01011434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,99
2587,2021,E01011434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,93
2588,2021,E01011434,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,219
2589,2021,E01011434,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2590,2021,E01011434,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2591,2021,E01011434,2021 super output areas - lower layer,151,Africa,252
2592,2021,E01011434,2021 super output areas - lower layer,151,Middle East and Asia,295
2593,2021,E01011434,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
2594,2021,E01011434,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2595,2021,E01011434,2021 super output areas - lower layer,151,British Overseas,4
2596,2021,E01011445,2021 super output areas - lower layer,151,Total: All usual residents,1792
2597,2021,E01011445,2021 super output areas - lower layer,151,Europe,1643
2598,2021,E01011445,2021 super output areas - lower layer,151,Europe: United Kingdom,1579
2599,2021,E01011445,2021 super output areas - lower layer,151,Europe: EU countries,57
2600,2021,E01011445,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,35
2601,2021,E01011445,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
2602,2021,E01011445,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2603,2021,E01011445,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2604,2021,E01011445,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2605,2021,E01011445,2021 super output areas - lower layer,151,Africa,21
2606,2021,E01011445,2021 super output areas - lower layer,151,Middle East and Asia,89
2607,2021,E01011445,2021 super output areas - lower layer,151,The Americas and the Caribbean,32
2608,2021,E01011445,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
2609,2021,E01011445,2021 super output areas - lower layer,151,British Overseas,0
2610,2021,E01011446,2021 super output areas - lower layer,151,Total: All usual residents,1756
2611,2021,E01011446,2021 super output areas - lower layer,151,Europe,1532
2612,2021,E01011446,2021 super output areas - lower layer,151,Europe: United Kingdom,1429
2613,2021,E01011446,2021 super output areas - lower layer,151,Europe: EU countries,90
2614,2021,E01011446,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,51
2615,2021,E01011446,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,30
2616,2021,E01011446,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2617,2021,E01011446,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2618,2021,E01011446,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
2619,2021,E01011446,2021 super output areas - lower layer,151,Africa,44
2620,2021,E01011446,2021 super output areas - lower layer,151,Middle East and Asia,141
2621,2021,E01011446,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
2622,2021,E01011446,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
2623,2021,E01011446,2021 super output areas - lower layer,151,British Overseas,5
2624,2021,E01011447,2021 super output areas - lower layer,151,Total: All usual residents,1426
2625,2021,E01011447,2021 super output areas - lower layer,151,Europe,1205
2626,2021,E01011447,2021 super output areas - lower layer,151,Europe: United Kingdom,1132
2627,2021,E01011447,2021 super output areas - lower layer,151,Europe: EU countries,62
2628,2021,E01011447,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,34
2629,2021,E01011447,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,23
2630,2021,E01011447,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2631,2021,E01011447,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2632,2021,E01011447,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
2633,2021,E01011447,2021 super output areas - lower layer,151,Africa,44
2634,2021,E01011447,2021 super output areas - lower layer,151,Middle East and Asia,142
2635,2021,E01011447,2021 super output areas - lower layer,151,The Americas and the Caribbean,24
2636,2021,E01011447,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
2637,2021,E01011447,2021 super output areas - lower layer,151,British Overseas,1
2638,2021,E01011448,2021 super output areas - lower layer,151,Total: All usual residents,1679
2639,2021,E01011448,2021 super output areas - lower layer,151,Europe,1455
2640,2021,E01011448,2021 super output areas - lower layer,151,Europe: United Kingdom,1360
2641,2021,E01011448,2021 super output areas - lower layer,151,Europe: EU countries,80
2642,2021,E01011448,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,39
2643,2021,E01011448,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,34
2644,2021,E01011448,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
2645,2021,E01011448,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2646,2021,E01011448,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
2647,2021,E01011448,2021 super output areas - lower layer,151,Africa,86
2648,2021,E01011448,2021 super output areas - lower layer,151,Middle East and Asia,111
2649,2021,E01011448,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
