,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
7836,2021,E01013720,2021 super output areas - lower layer,151,5km to less than 10km,67
7837,2021,E01013720,2021 super output areas - lower layer,151,10km to less than 20km,69
7838,2021,E01013720,2021 super output areas - lower layer,151,20km to less than 30km,25
7839,2021,E01013720,2021 super output areas - lower layer,151,30km to less than 40km,32
7840,2021,E01013720,2021 super output areas - lower layer,151,40km to less than 60km,4
7841,2021,E01013720,2021 super output areas - lower layer,151,60km and over,13
7842,2021,E01013720,2021 super output areas - lower layer,151,Works mainly from home,65
7843,2021,E01013720,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",64
7844,2021,E01013651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
7845,2021,E01013651,2021 super output areas - lower layer,151,Less than 2km,224
7846,2021,E01013651,2021 super output areas - lower layer,151,2km to less than 5km,228
7847,2021,E01013651,2021 super output areas - lower layer,151,5km to less than 10km,68
7848,2021,E01013651,2021 super output areas - lower layer,151,10km to less than 20km,50
7849,2021,E01013651,2021 super output areas - lower layer,151,20km to less than 30km,22
7850,2021,E01013651,2021 super output areas - lower layer,151,30km to less than 40km,12
7851,2021,E01013651,2021 super output areas - lower layer,151,40km to less than 60km,6
7852,2021,E01013651,2021 super output areas - lower layer,151,60km and over,21
7853,2021,E01013651,2021 super output areas - lower layer,151,Works mainly from home,85
7854,2021,E01013651,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",116
7855,2021,E01013652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
7856,2021,E01013652,2021 super output areas - lower layer,151,Less than 2km,221
7857,2021,E01013652,2021 super output areas - lower layer,151,2km to less than 5km,235
7858,2021,E01013652,2021 super output areas - lower layer,151,5km to less than 10km,77
7859,2021,E01013652,2021 super output areas - lower layer,151,10km to less than 20km,53
7860,2021,E01013652,2021 super output areas - lower layer,151,20km to less than 30km,21
7861,2021,E01013652,2021 super output areas - lower layer,151,30km to less than 40km,25
7862,2021,E01013652,2021 super output areas - lower layer,151,40km to less than 60km,5
7863,2021,E01013652,2021 super output areas - lower layer,151,60km and over,12
7864,2021,E01013652,2021 super output areas - lower layer,151,Works mainly from home,88
7865,2021,E01013652,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
7866,2021,E01013653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1134
7867,2021,E01013653,2021 super output areas - lower layer,151,Less than 2km,303
7868,2021,E01013653,2021 super output areas - lower layer,151,2km to less than 5km,244
7869,2021,E01013653,2021 super output areas - lower layer,151,5km to less than 10km,134
7870,2021,E01013653,2021 super output areas - lower layer,151,10km to less than 20km,69
7871,2021,E01013653,2021 super output areas - lower layer,151,20km to less than 30km,45
7872,2021,E01013653,2021 super output areas - lower layer,151,30km to less than 40km,25
7873,2021,E01013653,2021 super output areas - lower layer,151,40km to less than 60km,8
7874,2021,E01013653,2021 super output areas - lower layer,151,60km and over,11
7875,2021,E01013653,2021 super output areas - lower layer,151,Works mainly from home,152
7876,2021,E01013653,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
7877,2021,E01013655,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1163
7878,2021,E01013655,2021 super output areas - lower layer,151,Less than 2km,378
7879,2021,E01013655,2021 super output areas - lower layer,151,2km to less than 5km,239
7880,2021,E01013655,2021 super output areas - lower layer,151,5km to less than 10km,98
7881,2021,E01013655,2021 super output areas - lower layer,151,10km to less than 20km,128
7882,2021,E01013655,2021 super output areas - lower layer,151,20km to less than 30km,52
7883,2021,E01013655,2021 super output areas - lower layer,151,30km to less than 40km,18
7884,2021,E01013655,2021 super output areas - lower layer,151,40km to less than 60km,13
7885,2021,E01013655,2021 super output areas - lower layer,151,60km and over,26
7886,2021,E01013655,2021 super output areas - lower layer,151,Works mainly from home,96
7887,2021,E01013655,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
7888,2021,E01013721,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
7889,2021,E01013721,2021 super output areas - lower layer,151,Less than 2km,105
7890,2021,E01013721,2021 super output areas - lower layer,151,2km to less than 5km,219
7891,2021,E01013721,2021 super output areas - lower layer,151,5km to less than 10km,101
7892,2021,E01013721,2021 super output areas - lower layer,151,10km to less than 20km,34
7893,2021,E01013721,2021 super output areas - lower layer,151,20km to less than 30km,24
7894,2021,E01013721,2021 super output areas - lower layer,151,30km to less than 40km,14
7895,2021,E01013721,2021 super output areas - lower layer,151,40km to less than 60km,9
7896,2021,E01013721,2021 super output areas - lower layer,151,60km and over,13
7897,2021,E01013721,2021 super output areas - lower layer,151,Works mainly from home,89
7898,2021,E01013721,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
7899,2021,E01013723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
7900,2021,E01013723,2021 super output areas - lower layer,151,Less than 2km,96
7901,2021,E01013723,2021 super output areas - lower layer,151,2km to less than 5km,188
7902,2021,E01013723,2021 super output areas - lower layer,151,5km to less than 10km,79
7903,2021,E01013723,2021 super output areas - lower layer,151,10km to less than 20km,25
7904,2021,E01013723,2021 super output areas - lower layer,151,20km to less than 30km,31
7905,2021,E01013723,2021 super output areas - lower layer,151,30km to less than 40km,7
7906,2021,E01013723,2021 super output areas - lower layer,151,40km to less than 60km,8
7907,2021,E01013723,2021 super output areas - lower layer,151,60km and over,6
7908,2021,E01013723,2021 super output areas - lower layer,151,Works mainly from home,45
7909,2021,E01013723,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
7910,2021,E01013725,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,580
7911,2021,E01013725,2021 super output areas - lower layer,151,Less than 2km,99
7912,2021,E01013725,2021 super output areas - lower layer,151,2km to less than 5km,176
7913,2021,E01013725,2021 super output areas - lower layer,151,5km to less than 10km,87
7914,2021,E01013725,2021 super output areas - lower layer,151,10km to less than 20km,34
7915,2021,E01013725,2021 super output areas - lower layer,151,20km to less than 30km,31
7916,2021,E01013725,2021 super output areas - lower layer,151,30km to less than 40km,9
7917,2021,E01013725,2021 super output areas - lower layer,151,40km to less than 60km,6
7918,2021,E01013725,2021 super output areas - lower layer,151,60km and over,9
7919,2021,E01013725,2021 super output areas - lower layer,151,Works mainly from home,43
7920,2021,E01013725,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
7921,2021,E01013726,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,584
7922,2021,E01013726,2021 super output areas - lower layer,151,Less than 2km,71
7923,2021,E01013726,2021 super output areas - lower layer,151,2km to less than 5km,193
7924,2021,E01013726,2021 super output areas - lower layer,151,5km to less than 10km,108
7925,2021,E01013726,2021 super output areas - lower layer,151,10km to less than 20km,20
7926,2021,E01013726,2021 super output areas - lower layer,151,20km to less than 30km,38
7927,2021,E01013726,2021 super output areas - lower layer,151,30km to less than 40km,11
7928,2021,E01013726,2021 super output areas - lower layer,151,40km to less than 60km,6
7929,2021,E01013726,2021 super output areas - lower layer,151,60km and over,4
7930,2021,E01013726,2021 super output areas - lower layer,151,Works mainly from home,49
7931,2021,E01013726,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",84
7932,2021,E01013728,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,667
7933,2021,E01013728,2021 super output areas - lower layer,151,Less than 2km,96
7934,2021,E01013728,2021 super output areas - lower layer,151,2km to less than 5km,217
7935,2021,E01013728,2021 super output areas - lower layer,151,5km to less than 10km,90
7936,2021,E01013728,2021 super output areas - lower layer,151,10km to less than 20km,40
7937,2021,E01013728,2021 super output areas - lower layer,151,20km to less than 30km,28
7938,2021,E01013728,2021 super output areas - lower layer,151,30km to less than 40km,12
7939,2021,E01013728,2021 super output areas - lower layer,151,40km to less than 60km,7
7940,2021,E01013728,2021 super output areas - lower layer,151,60km and over,17
7941,2021,E01013728,2021 super output areas - lower layer,151,Works mainly from home,65
7942,2021,E01013728,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",95
7943,2021,E01013694,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,927
7944,2021,E01013694,2021 super output areas - lower layer,151,Less than 2km,92
7945,2021,E01013694,2021 super output areas - lower layer,151,2km to less than 5km,183
7946,2021,E01013694,2021 super output areas - lower layer,151,5km to less than 10km,208
7947,2021,E01013694,2021 super output areas - lower layer,151,10km to less than 20km,71
7948,2021,E01013694,2021 super output areas - lower layer,151,20km to less than 30km,27
7949,2021,E01013694,2021 super output areas - lower layer,151,30km to less than 40km,14
7950,2021,E01013694,2021 super output areas - lower layer,151,40km to less than 60km,11
7951,2021,E01013694,2021 super output areas - lower layer,151,60km and over,16
7952,2021,E01013694,2021 super output areas - lower layer,151,Works mainly from home,146
7953,2021,E01013694,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",159
7954,2021,E01013700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
7955,2021,E01013700,2021 super output areas - lower layer,151,Less than 2km,70
7956,2021,E01013700,2021 super output areas - lower layer,151,2km to less than 5km,174
7957,2021,E01013700,2021 super output areas - lower layer,151,5km to less than 10km,144
7958,2021,E01013700,2021 super output areas - lower layer,151,10km to less than 20km,36
7959,2021,E01013700,2021 super output areas - lower layer,151,20km to less than 30km,22
7960,2021,E01013700,2021 super output areas - lower layer,151,30km to less than 40km,10
7961,2021,E01013700,2021 super output areas - lower layer,151,40km to less than 60km,12
7962,2021,E01013700,2021 super output areas - lower layer,151,60km and over,6
7963,2021,E01013700,2021 super output areas - lower layer,151,Works mainly from home,162
7964,2021,E01013700,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",103
7965,2021,E01013770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,688
7966,2021,E01013770,2021 super output areas - lower layer,151,Less than 2km,103
7967,2021,E01013770,2021 super output areas - lower layer,151,2km to less than 5km,191
7968,2021,E01013770,2021 super output areas - lower layer,151,5km to less than 10km,91
7969,2021,E01013770,2021 super output areas - lower layer,151,10km to less than 20km,22
7970,2021,E01013770,2021 super output areas - lower layer,151,20km to less than 30km,17
7971,2021,E01013770,2021 super output areas - lower layer,151,30km to less than 40km,37
7972,2021,E01013770,2021 super output areas - lower layer,151,40km to less than 60km,10
7973,2021,E01013770,2021 super output areas - lower layer,151,60km and over,11
7974,2021,E01013770,2021 super output areas - lower layer,151,Works mainly from home,129
7975,2021,E01013770,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",77
7976,2021,E01013771,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
7977,2021,E01013771,2021 super output areas - lower layer,151,Less than 2km,126
7978,2021,E01013771,2021 super output areas - lower layer,151,2km to less than 5km,201
7979,2021,E01013771,2021 super output areas - lower layer,151,5km to less than 10km,86
7980,2021,E01013771,2021 super output areas - lower layer,151,10km to less than 20km,25
7981,2021,E01013771,2021 super output areas - lower layer,151,20km to less than 30km,18
7982,2021,E01013771,2021 super output areas - lower layer,151,30km to less than 40km,13
7983,2021,E01013771,2021 super output areas - lower layer,151,40km to less than 60km,3
7984,2021,E01013771,2021 super output areas - lower layer,151,60km and over,4
7985,2021,E01013771,2021 super output areas - lower layer,151,Works mainly from home,212
7986,2021,E01013771,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
7987,2021,E01013773,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,642
7988,2021,E01013773,2021 super output areas - lower layer,151,Less than 2km,87
7989,2021,E01013773,2021 super output areas - lower layer,151,2km to less than 5km,163
7990,2021,E01013773,2021 super output areas - lower layer,151,5km to less than 10km,101
7991,2021,E01013773,2021 super output areas - lower layer,151,10km to less than 20km,27
7992,2021,E01013773,2021 super output areas - lower layer,151,20km to less than 30km,16
7993,2021,E01013773,2021 super output areas - lower layer,151,30km to less than 40km,8
7994,2021,E01013773,2021 super output areas - lower layer,151,40km to less than 60km,7
7995,2021,E01013773,2021 super output areas - lower layer,151,60km and over,5
7996,2021,E01013773,2021 super output areas - lower layer,151,Works mainly from home,130
7997,2021,E01013773,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
7998,2021,E01013681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,957
7999,2021,E01013681,2021 super output areas - lower layer,151,Less than 2km,182
8000,2021,E01013681,2021 super output areas - lower layer,151,2km to less than 5km,202
8001,2021,E01013681,2021 super output areas - lower layer,151,5km to less than 10km,100
8002,2021,E01013681,2021 super output areas - lower layer,151,10km to less than 20km,75
8003,2021,E01013681,2021 super output areas - lower layer,151,20km to less than 30km,85
8004,2021,E01013681,2021 super output areas - lower layer,151,30km to less than 40km,35
8005,2021,E01013681,2021 super output areas - lower layer,151,40km to less than 60km,5
8006,2021,E01013681,2021 super output areas - lower layer,151,60km and over,11
8007,2021,E01013681,2021 super output areas - lower layer,151,Works mainly from home,129
8008,2021,E01013681,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
8009,2021,E01013682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,959
8010,2021,E01013682,2021 super output areas - lower layer,151,Less than 2km,129
8011,2021,E01013682,2021 super output areas - lower layer,151,2km to less than 5km,320
8012,2021,E01013682,2021 super output areas - lower layer,151,5km to less than 10km,108
8013,2021,E01013682,2021 super output areas - lower layer,151,10km to less than 20km,61
8014,2021,E01013682,2021 super output areas - lower layer,151,20km to less than 30km,60
8015,2021,E01013682,2021 super output areas - lower layer,151,30km to less than 40km,41
8016,2021,E01013682,2021 super output areas - lower layer,151,40km to less than 60km,8
8017,2021,E01013682,2021 super output areas - lower layer,151,60km and over,8
8018,2021,E01013682,2021 super output areas - lower layer,151,Works mainly from home,93
8019,2021,E01013682,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
8020,2021,E01013683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1280
8021,2021,E01013683,2021 super output areas - lower layer,151,Less than 2km,231
8022,2021,E01013683,2021 super output areas - lower layer,151,2km to less than 5km,390
8023,2021,E01013683,2021 super output areas - lower layer,151,5km to less than 10km,133
8024,2021,E01013683,2021 super output areas - lower layer,151,10km to less than 20km,71
8025,2021,E01013683,2021 super output areas - lower layer,151,20km to less than 30km,91
8026,2021,E01013683,2021 super output areas - lower layer,151,30km to less than 40km,81
8027,2021,E01013683,2021 super output areas - lower layer,151,40km to less than 60km,12
8028,2021,E01013683,2021 super output areas - lower layer,151,60km and over,12
8029,2021,E01013683,2021 super output areas - lower layer,151,Works mainly from home,161
8030,2021,E01013683,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
8031,2021,E01013684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1075
8032,2021,E01013684,2021 super output areas - lower layer,151,Less than 2km,218
8033,2021,E01013684,2021 super output areas - lower layer,151,2km to less than 5km,246
8034,2021,E01013684,2021 super output areas - lower layer,151,5km to less than 10km,103
8035,2021,E01013684,2021 super output areas - lower layer,151,10km to less than 20km,94
8036,2021,E01013684,2021 super output areas - lower layer,151,20km to less than 30km,73
8037,2021,E01013684,2021 super output areas - lower layer,151,30km to less than 40km,77
8038,2021,E01013684,2021 super output areas - lower layer,151,40km to less than 60km,15
8039,2021,E01013684,2021 super output areas - lower layer,151,60km and over,20
8040,2021,E01013684,2021 super output areas - lower layer,151,Works mainly from home,114
8041,2021,E01013684,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
8042,2021,E01013654,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1028
8043,2021,E01013654,2021 super output areas - lower layer,151,Less than 2km,358
8044,2021,E01013654,2021 super output areas - lower layer,151,2km to less than 5km,214
8045,2021,E01013654,2021 super output areas - lower layer,151,5km to less than 10km,86
8046,2021,E01013654,2021 super output areas - lower layer,151,10km to less than 20km,108
8047,2021,E01013654,2021 super output areas - lower layer,151,20km to less than 30km,43
8048,2021,E01013654,2021 super output areas - lower layer,151,30km to less than 40km,21
8049,2021,E01013654,2021 super output areas - lower layer,151,40km to less than 60km,8
8050,2021,E01013654,2021 super output areas - lower layer,151,60km and over,12
8051,2021,E01013654,2021 super output areas - lower layer,151,Works mainly from home,84
8052,2021,E01013654,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",94
8053,2021,E01013656,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,978
8054,2021,E01013656,2021 super output areas - lower layer,151,Less than 2km,408
8055,2021,E01013656,2021 super output areas - lower layer,151,2km to less than 5km,161
8056,2021,E01013656,2021 super output areas - lower layer,151,5km to less than 10km,103
8057,2021,E01013656,2021 super output areas - lower layer,151,10km to less than 20km,92
8058,2021,E01013656,2021 super output areas - lower layer,151,20km to less than 30km,46
8059,2021,E01013656,2021 super output areas - lower layer,151,30km to less than 40km,12
8060,2021,E01013656,2021 super output areas - lower layer,151,40km to less than 60km,8
8061,2021,E01013656,2021 super output areas - lower layer,151,60km and over,13
8062,2021,E01013656,2021 super output areas - lower layer,151,Works mainly from home,66
8063,2021,E01013656,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
8064,2021,E01013657,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,769
8065,2021,E01013657,2021 super output areas - lower layer,151,Less than 2km,247
8066,2021,E01013657,2021 super output areas - lower layer,151,2km to less than 5km,125
8067,2021,E01013657,2021 super output areas - lower layer,151,5km to less than 10km,69
8068,2021,E01013657,2021 super output areas - lower layer,151,10km to less than 20km,66
8069,2021,E01013657,2021 super output areas - lower layer,151,20km to less than 30km,27
8070,2021,E01013657,2021 super output areas - lower layer,151,30km to less than 40km,11
8071,2021,E01013657,2021 super output areas - lower layer,151,40km to less than 60km,15
8072,2021,E01013657,2021 super output areas - lower layer,151,60km and over,9
8073,2021,E01013657,2021 super output areas - lower layer,151,Works mainly from home,107
8074,2021,E01013657,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",93
8075,2021,E01013658,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1201
8076,2021,E01013658,2021 super output areas - lower layer,151,Less than 2km,512
8077,2021,E01013658,2021 super output areas - lower layer,151,2km to less than 5km,168
8078,2021,E01013658,2021 super output areas - lower layer,151,5km to less than 10km,157
8079,2021,E01013658,2021 super output areas - lower layer,151,10km to less than 20km,115
8080,2021,E01013658,2021 super output areas - lower layer,151,20km to less than 30km,34
8081,2021,E01013658,2021 super output areas - lower layer,151,30km to less than 40km,26
8082,2021,E01013658,2021 super output areas - lower layer,151,40km to less than 60km,14
8083,2021,E01013658,2021 super output areas - lower layer,151,60km and over,14
8084,2021,E01013658,2021 super output areas - lower layer,151,Works mainly from home,88
8085,2021,E01013658,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
8086,2021,E01013659,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,890
8087,2021,E01013659,2021 super output areas - lower layer,151,Less than 2km,340
8088,2021,E01013659,2021 super output areas - lower layer,151,2km to less than 5km,123
8089,2021,E01013659,2021 super output areas - lower layer,151,5km to less than 10km,78
8090,2021,E01013659,2021 super output areas - lower layer,151,10km to less than 20km,66
8091,2021,E01013659,2021 super output areas - lower layer,151,20km to less than 30km,39
8092,2021,E01013659,2021 super output areas - lower layer,151,30km to less than 40km,32
8093,2021,E01013659,2021 super output areas - lower layer,151,40km to less than 60km,5
8094,2021,E01013659,2021 super output areas - lower layer,151,60km and over,12
8095,2021,E01013659,2021 super output areas - lower layer,151,Works mainly from home,93
8096,2021,E01013659,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
8097,2021,E01013743,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,964
8098,2021,E01013743,2021 super output areas - lower layer,151,Less than 2km,339
8099,2021,E01013743,2021 super output areas - lower layer,151,2km to less than 5km,148
8100,2021,E01013743,2021 super output areas - lower layer,151,5km to less than 10km,102
8101,2021,E01013743,2021 super output areas - lower layer,151,10km to less than 20km,75
8102,2021,E01013743,2021 super output areas - lower layer,151,20km to less than 30km,44
8103,2021,E01013743,2021 super output areas - lower layer,151,30km to less than 40km,22
8104,2021,E01013743,2021 super output areas - lower layer,151,40km to less than 60km,41
8105,2021,E01013743,2021 super output areas - lower layer,151,60km and over,0
8106,2021,E01013743,2021 super output areas - lower layer,151,Works mainly from home,118
8107,2021,E01013743,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
8108,2021,E01013745,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,688
8109,2021,E01013745,2021 super output areas - lower layer,151,Less than 2km,276
8110,2021,E01013745,2021 super output areas - lower layer,151,2km to less than 5km,89
8111,2021,E01013745,2021 super output areas - lower layer,151,5km to less than 10km,67
8112,2021,E01013745,2021 super output areas - lower layer,151,10km to less than 20km,26
8113,2021,E01013745,2021 super output areas - lower layer,151,20km to less than 30km,22
8114,2021,E01013745,2021 super output areas - lower layer,151,30km to less than 40km,18
8115,2021,E01013745,2021 super output areas - lower layer,151,40km to less than 60km,3
8116,2021,E01013745,2021 super output areas - lower layer,151,60km and over,10
8117,2021,E01013745,2021 super output areas - lower layer,151,Works mainly from home,103
8118,2021,E01013745,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
8119,2021,E01013742,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,718
8120,2021,E01013742,2021 super output areas - lower layer,151,Less than 2km,297
8121,2021,E01013742,2021 super output areas - lower layer,151,2km to less than 5km,94
8122,2021,E01013742,2021 super output areas - lower layer,151,5km to less than 10km,57
8123,2021,E01013742,2021 super output areas - lower layer,151,10km to less than 20km,30
8124,2021,E01013742,2021 super output areas - lower layer,151,20km to less than 30km,24
8125,2021,E01013742,2021 super output areas - lower layer,151,30km to less than 40km,14
8126,2021,E01013742,2021 super output areas - lower layer,151,40km to less than 60km,7
8127,2021,E01013742,2021 super output areas - lower layer,151,60km and over,4
8128,2021,E01013742,2021 super output areas - lower layer,151,Works mainly from home,121
8129,2021,E01013742,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
8130,2021,E01013744,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,735
8131,2021,E01013744,2021 super output areas - lower layer,151,Less than 2km,293
8132,2021,E01013744,2021 super output areas - lower layer,151,2km to less than 5km,98
8133,2021,E01013744,2021 super output areas - lower layer,151,5km to less than 10km,68
8134,2021,E01013744,2021 super output areas - lower layer,151,10km to less than 20km,44
8135,2021,E01013744,2021 super output areas - lower layer,151,20km to less than 30km,24
8136,2021,E01013744,2021 super output areas - lower layer,151,30km to less than 40km,24
8137,2021,E01013744,2021 super output areas - lower layer,151,40km to less than 60km,6
8138,2021,E01013744,2021 super output areas - lower layer,151,60km and over,7
8139,2021,E01013744,2021 super output areas - lower layer,151,Works mainly from home,124
8140,2021,E01013744,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",47
8141,2021,E01013746,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,610
8142,2021,E01013746,2021 super output areas - lower layer,151,Less than 2km,214
8143,2021,E01013746,2021 super output areas - lower layer,151,2km to less than 5km,95
8144,2021,E01013746,2021 super output areas - lower layer,151,5km to less than 10km,56
8145,2021,E01013746,2021 super output areas - lower layer,151,10km to less than 20km,34
8146,2021,E01013746,2021 super output areas - lower layer,151,20km to less than 30km,19
8147,2021,E01013746,2021 super output areas - lower layer,151,30km to less than 40km,23
8148,2021,E01013746,2021 super output areas - lower layer,151,40km to less than 60km,8
8149,2021,E01013746,2021 super output areas - lower layer,151,60km and over,8
8150,2021,E01013746,2021 super output areas - lower layer,151,Works mainly from home,84
8151,2021,E01013746,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",69
8152,2021,E01013748,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,560
8153,2021,E01013748,2021 super output areas - lower layer,151,Less than 2km,182
8154,2021,E01013748,2021 super output areas - lower layer,151,2km to less than 5km,79
8155,2021,E01013748,2021 super output areas - lower layer,151,5km to less than 10km,72
8156,2021,E01013748,2021 super output areas - lower layer,151,10km to less than 20km,31
8157,2021,E01013748,2021 super output areas - lower layer,151,20km to less than 30km,22
8158,2021,E01013748,2021 super output areas - lower layer,151,30km to less than 40km,16
8159,2021,E01013748,2021 super output areas - lower layer,151,40km to less than 60km,4
8160,2021,E01013748,2021 super output areas - lower layer,151,60km and over,9
8161,2021,E01013748,2021 super output areas - lower layer,151,Works mainly from home,81
8162,2021,E01013748,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",64
8163,2021,E01013754,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,725
8164,2021,E01013754,2021 super output areas - lower layer,151,Less than 2km,223
8165,2021,E01013754,2021 super output areas - lower layer,151,2km to less than 5km,160
8166,2021,E01013754,2021 super output areas - lower layer,151,5km to less than 10km,48
8167,2021,E01013754,2021 super output areas - lower layer,151,10km to less than 20km,47
8168,2021,E01013754,2021 super output areas - lower layer,151,20km to less than 30km,21
8169,2021,E01013754,2021 super output areas - lower layer,151,30km to less than 40km,23
8170,2021,E01013754,2021 super output areas - lower layer,151,40km to less than 60km,7
8171,2021,E01013754,2021 super output areas - lower layer,151,60km and over,17
8172,2021,E01013754,2021 super output areas - lower layer,151,Works mainly from home,65
8173,2021,E01013754,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
8174,2021,E01013755,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
8175,2021,E01013755,2021 super output areas - lower layer,151,Less than 2km,239
8176,2021,E01013755,2021 super output areas - lower layer,151,2km to less than 5km,143
8177,2021,E01013755,2021 super output areas - lower layer,151,5km to less than 10km,63
8178,2021,E01013755,2021 super output areas - lower layer,151,10km to less than 20km,48
8179,2021,E01013755,2021 super output areas - lower layer,151,20km to less than 30km,42
8180,2021,E01013755,2021 super output areas - lower layer,151,30km to less than 40km,21
8181,2021,E01013755,2021 super output areas - lower layer,151,40km to less than 60km,9
8182,2021,E01013755,2021 super output areas - lower layer,151,60km and over,12
8183,2021,E01013755,2021 super output areas - lower layer,151,Works mainly from home,68
8184,2021,E01013755,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
8185,2021,E01013660,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
8186,2021,E01013660,2021 super output areas - lower layer,151,Less than 2km,261
