,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
75,2021,E01016310,2021 super output areas - lower layer,151,Usual residents per square kilometre,3630.5
76,2021,E01016311,2021 super output areas - lower layer,151,Usual residents per square kilometre,2546.5
77,2021,E01016323,2021 super output areas - lower layer,151,Usual residents per square kilometre,498.8
78,2021,E01016324,2021 super output areas - lower layer,151,Usual residents per square kilometre,196.3
79,2021,E01016325,2021 super output areas - lower layer,151,Usual residents per square kilometre,5419.3
80,2021,E01016279,2021 super output areas - lower layer,151,Usual residents per square kilometre,5831.1
81,2021,E01016280,2021 super output areas - lower layer,151,Usual residents per square kilometre,3448.2
82,2021,E01016281,2021 super output areas - lower layer,151,Usual residents per square kilometre,4207.1
83,2021,E01016282,2021 super output areas - lower layer,151,Usual residents per square kilometre,3830.2
84,2021,E01016329,2021 super output areas - lower layer,151,Usual residents per square kilometre,4973.4
85,2021,E01016340,2021 super output areas - lower layer,151,Usual residents per square kilometre,3156.3
86,2021,E01016341,2021 super output areas - lower layer,151,Usual residents per square kilometre,2344.5
87,2021,E01016342,2021 super output areas - lower layer,151,Usual residents per square kilometre,1261.2
88,2021,E01016343,2021 super output areas - lower layer,151,Usual residents per square kilometre,5178.5
89,2021,E01016267,2021 super output areas - lower layer,151,Usual residents per square kilometre,2921.3
90,2021,E01016268,2021 super output areas - lower layer,151,Usual residents per square kilometre,4643.6
91,2021,E01016269,2021 super output areas - lower layer,151,Usual residents per square kilometre,94.6
92,2021,E01016270,2021 super output areas - lower layer,151,Usual residents per square kilometre,1314.9
93,2021,E01016330,2021 super output areas - lower layer,151,Usual residents per square kilometre,6199.4
94,2021,E01016331,2021 super output areas - lower layer,151,Usual residents per square kilometre,6209.0
95,2021,E01016332,2021 super output areas - lower layer,151,Usual residents per square kilometre,3749.4
96,2021,E01016334,2021 super output areas - lower layer,151,Usual residents per square kilometre,6610.3
97,2021,E01016336,2021 super output areas - lower layer,151,Usual residents per square kilometre,7303.9
98,2021,E01016333,2021 super output areas - lower layer,151,Usual residents per square kilometre,316.1
99,2021,E01016335,2021 super output areas - lower layer,151,Usual residents per square kilometre,5065.7
100,2021,E01016337,2021 super output areas - lower layer,151,Usual residents per square kilometre,1508.3
101,2021,E01016338,2021 super output areas - lower layer,151,Usual residents per square kilometre,4088.3
102,2021,E01016300,2021 super output areas - lower layer,151,Usual residents per square kilometre,803.9
103,2021,E01016301,2021 super output areas - lower layer,151,Usual residents per square kilometre,25.5
104,2021,E01016302,2021 super output areas - lower layer,151,Usual residents per square kilometre,90.3
105,2021,E01016326,2021 super output areas - lower layer,151,Usual residents per square kilometre,42.0
106,2021,E01016346,2021 super output areas - lower layer,151,Usual residents per square kilometre,1759.2
107,2021,E01016348,2021 super output areas - lower layer,151,Usual residents per square kilometre,5107.2
108,2021,E01033852,2021 super output areas - lower layer,151,Usual residents per square kilometre,181.2
109,2021,E01033853,2021 super output areas - lower layer,151,Usual residents per square kilometre,2095.2
110,2021,E01033854,2021 super output areas - lower layer,151,Usual residents per square kilometre,1560.3
111,2021,E01033855,2021 super output areas - lower layer,151,Usual residents per square kilometre,3589.8
112,2021,E01033856,2021 super output areas - lower layer,151,Usual residents per square kilometre,3960.6
113,2021,E01016294,2021 super output areas - lower layer,151,Usual residents per square kilometre,3974.4
114,2021,E01016295,2021 super output areas - lower layer,151,Usual residents per square kilometre,3475.7
115,2021,E01016312,2021 super output areas - lower layer,151,Usual residents per square kilometre,6108.4
116,2021,E01016319,2021 super output areas - lower layer,151,Usual residents per square kilometre,4893.4
117,2021,E01016320,2021 super output areas - lower layer,151,Usual residents per square kilometre,4662.1
