,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
40,2021,E01031480,2021 super output areas - lower layer,151,Total: All usual residents,1314
41,2021,E01031480,2021 super output areas - lower layer,151,British only identity,702
42,2021,E01031480,2021 super output areas - lower layer,151,English only identity,171
43,2021,E01031480,2021 super output areas - lower layer,151,English and British only identity,248
44,2021,E01031480,2021 super output areas - lower layer,151,Welsh only identity,9
45,2021,E01031480,2021 super output areas - lower layer,151,Welsh and British only identity,1
46,2021,E01031480,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
47,2021,E01031480,2021 super output areas - lower layer,151,Scottish only identity,5
48,2021,E01031480,2021 super output areas - lower layer,151,Scottish and British only identity,0
49,2021,E01031480,2021 super output areas - lower layer,151,Northern Irish only identity,1
50,2021,E01031480,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
51,2021,E01031480,2021 super output areas - lower layer,151,Cornish only identity,2
52,2021,E01031480,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01031480,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
54,2021,E01031480,2021 super output areas - lower layer,151,Irish only identity,6
55,2021,E01031480,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
56,2021,E01031480,2021 super output areas - lower layer,151,Other identity only,137
57,2021,E01031480,2021 super output areas - lower layer,151,Other identity and at least one UK identity,29
58,2021,E01031480,2021 super output areas - lower layer,151,Non-UK identity only,143
59,2021,E01031480,2021 super output areas - lower layer,151,UK identity and non-UK identity,30
60,2021,E01031481,2021 super output areas - lower layer,151,Total: All usual residents,1552
61,2021,E01031481,2021 super output areas - lower layer,151,British only identity,846
62,2021,E01031481,2021 super output areas - lower layer,151,English only identity,265
63,2021,E01031481,2021 super output areas - lower layer,151,English and British only identity,227
64,2021,E01031481,2021 super output areas - lower layer,151,Welsh only identity,6
65,2021,E01031481,2021 super output areas - lower layer,151,Welsh and British only identity,3
66,2021,E01031481,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
67,2021,E01031481,2021 super output areas - lower layer,151,Scottish only identity,11
68,2021,E01031481,2021 super output areas - lower layer,151,Scottish and British only identity,2
69,2021,E01031481,2021 super output areas - lower layer,151,Northern Irish only identity,2
70,2021,E01031481,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
71,2021,E01031481,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01031481,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01031481,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
74,2021,E01031481,2021 super output areas - lower layer,151,Irish only identity,10
75,2021,E01031481,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
76,2021,E01031481,2021 super output areas - lower layer,151,Other identity only,122
77,2021,E01031481,2021 super output areas - lower layer,151,Other identity and at least one UK identity,48
78,2021,E01031481,2021 super output areas - lower layer,151,Non-UK identity only,132
79,2021,E01031481,2021 super output areas - lower layer,151,UK identity and non-UK identity,53
80,2021,E01031484,2021 super output areas - lower layer,151,Total: All usual residents,1826
81,2021,E01031484,2021 super output areas - lower layer,151,British only identity,998
82,2021,E01031484,2021 super output areas - lower layer,151,English only identity,304
83,2021,E01031484,2021 super output areas - lower layer,151,English and British only identity,240
84,2021,E01031484,2021 super output areas - lower layer,151,Welsh only identity,3
85,2021,E01031484,2021 super output areas - lower layer,151,Welsh and British only identity,4
86,2021,E01031484,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
87,2021,E01031484,2021 super output areas - lower layer,151,Scottish only identity,4
88,2021,E01031484,2021 super output areas - lower layer,151,Scottish and British only identity,7
89,2021,E01031484,2021 super output areas - lower layer,151,Northern Irish only identity,4
90,2021,E01031484,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
91,2021,E01031484,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01031484,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01031484,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
94,2021,E01031484,2021 super output areas - lower layer,151,Irish only identity,4
95,2021,E01031484,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
96,2021,E01031484,2021 super output areas - lower layer,151,Other identity only,221
97,2021,E01031484,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
98,2021,E01031484,2021 super output areas - lower layer,151,Non-UK identity only,225
99,2021,E01031484,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
100,2021,E01031490,2021 super output areas - lower layer,151,Total: All usual residents,2370
101,2021,E01031490,2021 super output areas - lower layer,151,British only identity,1254
102,2021,E01031490,2021 super output areas - lower layer,151,English only identity,428
103,2021,E01031490,2021 super output areas - lower layer,151,English and British only identity,373
104,2021,E01031490,2021 super output areas - lower layer,151,Welsh only identity,11
105,2021,E01031490,2021 super output areas - lower layer,151,Welsh and British only identity,14
106,2021,E01031490,2021 super output areas - lower layer,151,Any other combination of only UK identities,38
107,2021,E01031490,2021 super output areas - lower layer,151,Scottish only identity,13
108,2021,E01031490,2021 super output areas - lower layer,151,Scottish and British only identity,6
109,2021,E01031490,2021 super output areas - lower layer,151,Northern Irish only identity,1
110,2021,E01031490,2021 super output areas - lower layer,151,Northern Irish and British only identity,6
111,2021,E01031490,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01031490,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01031490,2021 super output areas - lower layer,151,Any other combination of only UK identities ,12
114,2021,E01031490,2021 super output areas - lower layer,151,Irish only identity,6
115,2021,E01031490,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
116,2021,E01031490,2021 super output areas - lower layer,151,Other identity only,199
117,2021,E01031490,2021 super output areas - lower layer,151,Other identity and at least one UK identity,45
118,2021,E01031490,2021 super output areas - lower layer,151,Non-UK identity only,205
119,2021,E01031490,2021 super output areas - lower layer,151,UK identity and non-UK identity,47
120,2021,E01031491,2021 super output areas - lower layer,151,Total: All usual residents,1843
121,2021,E01031491,2021 super output areas - lower layer,151,British only identity,1065
122,2021,E01031491,2021 super output areas - lower layer,151,English only identity,279
123,2021,E01031491,2021 super output areas - lower layer,151,English and British only identity,232
124,2021,E01031491,2021 super output areas - lower layer,151,Welsh only identity,5
125,2021,E01031491,2021 super output areas - lower layer,151,Welsh and British only identity,4
126,2021,E01031491,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
127,2021,E01031491,2021 super output areas - lower layer,151,Scottish only identity,12
128,2021,E01031491,2021 super output areas - lower layer,151,Scottish and British only identity,1
129,2021,E01031491,2021 super output areas - lower layer,151,Northern Irish only identity,2
130,2021,E01031491,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
131,2021,E01031491,2021 super output areas - lower layer,151,Cornish only identity,1
132,2021,E01031491,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01031491,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
134,2021,E01031491,2021 super output areas - lower layer,151,Irish only identity,14
135,2021,E01031491,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
136,2021,E01031491,2021 super output areas - lower layer,151,Other identity only,166
137,2021,E01031491,2021 super output areas - lower layer,151,Other identity and at least one UK identity,55
138,2021,E01031491,2021 super output areas - lower layer,151,Non-UK identity only,180
139,2021,E01031491,2021 super output areas - lower layer,151,UK identity and non-UK identity,57
140,2021,E01031474,2021 super output areas - lower layer,151,Total: All usual residents,1390
141,2021,E01031474,2021 super output areas - lower layer,151,British only identity,862
142,2021,E01031474,2021 super output areas - lower layer,151,English only identity,234
143,2021,E01031474,2021 super output areas - lower layer,151,English and British only identity,186
144,2021,E01031474,2021 super output areas - lower layer,151,Welsh only identity,7
145,2021,E01031474,2021 super output areas - lower layer,151,Welsh and British only identity,4
146,2021,E01031474,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
147,2021,E01031474,2021 super output areas - lower layer,151,Scottish only identity,6
148,2021,E01031474,2021 super output areas - lower layer,151,Scottish and British only identity,5
149,2021,E01031474,2021 super output areas - lower layer,151,Northern Irish only identity,0
150,2021,E01031474,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
151,2021,E01031474,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01031474,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01031474,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
154,2021,E01031474,2021 super output areas - lower layer,151,Irish only identity,6
155,2021,E01031474,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
156,2021,E01031474,2021 super output areas - lower layer,151,Other identity only,56
157,2021,E01031474,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
158,2021,E01031474,2021 super output areas - lower layer,151,Non-UK identity only,62
159,2021,E01031474,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
160,2021,E01031493,2021 super output areas - lower layer,151,Total: All usual residents,1807
161,2021,E01031493,2021 super output areas - lower layer,151,British only identity,1028
162,2021,E01031493,2021 super output areas - lower layer,151,English only identity,324
163,2021,E01031493,2021 super output areas - lower layer,151,English and British only identity,310
164,2021,E01031493,2021 super output areas - lower layer,151,Welsh only identity,8
165,2021,E01031493,2021 super output areas - lower layer,151,Welsh and British only identity,3
166,2021,E01031493,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
167,2021,E01031493,2021 super output areas - lower layer,151,Scottish only identity,6
168,2021,E01031493,2021 super output areas - lower layer,151,Scottish and British only identity,3
169,2021,E01031493,2021 super output areas - lower layer,151,Northern Irish only identity,5
170,2021,E01031493,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01031493,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01031493,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01031493,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
174,2021,E01031493,2021 super output areas - lower layer,151,Irish only identity,3
175,2021,E01031493,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
176,2021,E01031493,2021 super output areas - lower layer,151,Other identity only,91
177,2021,E01031493,2021 super output areas - lower layer,151,Other identity and at least one UK identity,22
178,2021,E01031493,2021 super output areas - lower layer,151,Non-UK identity only,94
179,2021,E01031493,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
180,2021,E01031496,2021 super output areas - lower layer,151,Total: All usual residents,2653
181,2021,E01031496,2021 super output areas - lower layer,151,British only identity,1630
182,2021,E01031496,2021 super output areas - lower layer,151,English only identity,416
183,2021,E01031496,2021 super output areas - lower layer,151,English and British only identity,381
184,2021,E01031496,2021 super output areas - lower layer,151,Welsh only identity,6
185,2021,E01031496,2021 super output areas - lower layer,151,Welsh and British only identity,0
186,2021,E01031496,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
187,2021,E01031496,2021 super output areas - lower layer,151,Scottish only identity,11
188,2021,E01031496,2021 super output areas - lower layer,151,Scottish and British only identity,9
189,2021,E01031496,2021 super output areas - lower layer,151,Northern Irish only identity,7
190,2021,E01031496,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
191,2021,E01031496,2021 super output areas - lower layer,151,Cornish only identity,2
192,2021,E01031496,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01031496,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
194,2021,E01031496,2021 super output areas - lower layer,151,Irish only identity,14
195,2021,E01031496,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
196,2021,E01031496,2021 super output areas - lower layer,151,Other identity only,121
197,2021,E01031496,2021 super output areas - lower layer,151,Other identity and at least one UK identity,51
198,2021,E01031496,2021 super output areas - lower layer,151,Non-UK identity only,135
199,2021,E01031496,2021 super output areas - lower layer,151,UK identity and non-UK identity,52
200,2021,E01031505,2021 super output areas - lower layer,151,Total: All usual residents,2665
201,2021,E01031505,2021 super output areas - lower layer,151,British only identity,1636
202,2021,E01031505,2021 super output areas - lower layer,151,English only identity,418
203,2021,E01031505,2021 super output areas - lower layer,151,English and British only identity,413
204,2021,E01031505,2021 super output areas - lower layer,151,Welsh only identity,8
205,2021,E01031505,2021 super output areas - lower layer,151,Welsh and British only identity,4
206,2021,E01031505,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
207,2021,E01031505,2021 super output areas - lower layer,151,Scottish only identity,9
208,2021,E01031505,2021 super output areas - lower layer,151,Scottish and British only identity,6
209,2021,E01031505,2021 super output areas - lower layer,151,Northern Irish only identity,1
210,2021,E01031505,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
211,2021,E01031505,2021 super output areas - lower layer,151,Cornish only identity,1
212,2021,E01031505,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01031505,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
214,2021,E01031505,2021 super output areas - lower layer,151,Irish only identity,9
215,2021,E01031505,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
216,2021,E01031505,2021 super output areas - lower layer,151,Other identity only,106
217,2021,E01031505,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
218,2021,E01031505,2021 super output areas - lower layer,151,Non-UK identity only,115
219,2021,E01031505,2021 super output areas - lower layer,151,UK identity and non-UK identity,47
220,2021,E01031489,2021 super output areas - lower layer,151,Total: All usual residents,1519
221,2021,E01031489,2021 super output areas - lower layer,151,British only identity,842
222,2021,E01031489,2021 super output areas - lower layer,151,English only identity,256
223,2021,E01031489,2021 super output areas - lower layer,151,English and British only identity,258
224,2021,E01031489,2021 super output areas - lower layer,151,Welsh only identity,2
225,2021,E01031489,2021 super output areas - lower layer,151,Welsh and British only identity,2
226,2021,E01031489,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
227,2021,E01031489,2021 super output areas - lower layer,151,Scottish only identity,5
228,2021,E01031489,2021 super output areas - lower layer,151,Scottish and British only identity,5
229,2021,E01031489,2021 super output areas - lower layer,151,Northern Irish only identity,3
230,2021,E01031489,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
231,2021,E01031489,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01031489,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01031489,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
234,2021,E01031489,2021 super output areas - lower layer,151,Irish only identity,8
235,2021,E01031489,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
236,2021,E01031489,2021 super output areas - lower layer,151,Other identity only,85
237,2021,E01031489,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
238,2021,E01031489,2021 super output areas - lower layer,151,Non-UK identity only,93
239,2021,E01031489,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
240,2021,E01031492,2021 super output areas - lower layer,151,Total: All usual residents,1838
241,2021,E01031492,2021 super output areas - lower layer,151,British only identity,1033
242,2021,E01031492,2021 super output areas - lower layer,151,English only identity,319
243,2021,E01031492,2021 super output areas - lower layer,151,English and British only identity,321
244,2021,E01031492,2021 super output areas - lower layer,151,Welsh only identity,12
245,2021,E01031492,2021 super output areas - lower layer,151,Welsh and British only identity,5
246,2021,E01031492,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
247,2021,E01031492,2021 super output areas - lower layer,151,Scottish only identity,3
248,2021,E01031492,2021 super output areas - lower layer,151,Scottish and British only identity,3
249,2021,E01031492,2021 super output areas - lower layer,151,Northern Irish only identity,5
250,2021,E01031492,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
251,2021,E01031492,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01031492,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01031492,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
254,2021,E01031492,2021 super output areas - lower layer,151,Irish only identity,6
255,2021,E01031492,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
256,2021,E01031492,2021 super output areas - lower layer,151,Other identity only,93
257,2021,E01031492,2021 super output areas - lower layer,151,Other identity and at least one UK identity,36
258,2021,E01031492,2021 super output areas - lower layer,151,Non-UK identity only,99
259,2021,E01031492,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
260,2021,E01031530,2021 super output areas - lower layer,151,Total: All usual residents,1290
261,2021,E01031530,2021 super output areas - lower layer,151,British only identity,741
262,2021,E01031530,2021 super output areas - lower layer,151,English only identity,232
263,2021,E01031530,2021 super output areas - lower layer,151,English and British only identity,231
264,2021,E01031530,2021 super output areas - lower layer,151,Welsh only identity,4
265,2021,E01031530,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01031530,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
267,2021,E01031530,2021 super output areas - lower layer,151,Scottish only identity,2
268,2021,E01031530,2021 super output areas - lower layer,151,Scottish and British only identity,2
269,2021,E01031530,2021 super output areas - lower layer,151,Northern Irish only identity,2
270,2021,E01031530,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01031530,2021 super output areas - lower layer,151,Cornish only identity,1
272,2021,E01031530,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01031530,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
274,2021,E01031530,2021 super output areas - lower layer,151,Irish only identity,5
275,2021,E01031530,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
276,2021,E01031530,2021 super output areas - lower layer,151,Other identity only,52
277,2021,E01031530,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
278,2021,E01031530,2021 super output areas - lower layer,151,Non-UK identity only,57
279,2021,E01031530,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
280,2021,E01031538,2021 super output areas - lower layer,151,Total: All usual residents,1599
281,2021,E01031538,2021 super output areas - lower layer,151,British only identity,866
282,2021,E01031538,2021 super output areas - lower layer,151,English only identity,295
283,2021,E01031538,2021 super output areas - lower layer,151,English and British only identity,316
284,2021,E01031538,2021 super output areas - lower layer,151,Welsh only identity,3
285,2021,E01031538,2021 super output areas - lower layer,151,Welsh and British only identity,1
286,2021,E01031538,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
287,2021,E01031538,2021 super output areas - lower layer,151,Scottish only identity,3
288,2021,E01031538,2021 super output areas - lower layer,151,Scottish and British only identity,2
289,2021,E01031538,2021 super output areas - lower layer,151,Northern Irish only identity,0
290,2021,E01031538,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
291,2021,E01031538,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01031538,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01031538,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
294,2021,E01031538,2021 super output areas - lower layer,151,Irish only identity,2
295,2021,E01031538,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
296,2021,E01031538,2021 super output areas - lower layer,151,Other identity only,85
297,2021,E01031538,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
298,2021,E01031538,2021 super output areas - lower layer,151,Non-UK identity only,87
299,2021,E01031538,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
300,2021,E01031539,2021 super output areas - lower layer,151,Total: All usual residents,1740
301,2021,E01031539,2021 super output areas - lower layer,151,British only identity,990
302,2021,E01031539,2021 super output areas - lower layer,151,English only identity,240
303,2021,E01031539,2021 super output areas - lower layer,151,English and British only identity,323
304,2021,E01031539,2021 super output areas - lower layer,151,Welsh only identity,4
305,2021,E01031539,2021 super output areas - lower layer,151,Welsh and British only identity,3
306,2021,E01031539,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
307,2021,E01031539,2021 super output areas - lower layer,151,Scottish only identity,2
308,2021,E01031539,2021 super output areas - lower layer,151,Scottish and British only identity,0
309,2021,E01031539,2021 super output areas - lower layer,151,Northern Irish only identity,0
310,2021,E01031539,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01031539,2021 super output areas - lower layer,151,Cornish only identity,1
312,2021,E01031539,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01031539,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
314,2021,E01031539,2021 super output areas - lower layer,151,Irish only identity,4
315,2021,E01031539,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
316,2021,E01031539,2021 super output areas - lower layer,151,Other identity only,134
317,2021,E01031539,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
318,2021,E01031539,2021 super output areas - lower layer,151,Non-UK identity only,138
319,2021,E01031539,2021 super output areas - lower layer,151,UK identity and non-UK identity,33
320,2021,E01035326,2021 super output areas - lower layer,151,Total: All usual residents,1716
321,2021,E01035326,2021 super output areas - lower layer,151,British only identity,985
322,2021,E01035326,2021 super output areas - lower layer,151,English only identity,228
323,2021,E01035326,2021 super output areas - lower layer,151,English and British only identity,206
324,2021,E01035326,2021 super output areas - lower layer,151,Welsh only identity,6
325,2021,E01035326,2021 super output areas - lower layer,151,Welsh and British only identity,2
326,2021,E01035326,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
327,2021,E01035326,2021 super output areas - lower layer,151,Scottish only identity,6
328,2021,E01035326,2021 super output areas - lower layer,151,Scottish and British only identity,5
329,2021,E01035326,2021 super output areas - lower layer,151,Northern Irish only identity,0
330,2021,E01035326,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
331,2021,E01035326,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01035326,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01035326,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
334,2021,E01035326,2021 super output areas - lower layer,151,Irish only identity,10
335,2021,E01035326,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
336,2021,E01035326,2021 super output areas - lower layer,151,Other identity only,253
337,2021,E01035326,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
338,2021,E01035326,2021 super output areas - lower layer,151,Non-UK identity only,263
339,2021,E01035326,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
340,2021,E01035327,2021 super output areas - lower layer,151,Total: All usual residents,1790
341,2021,E01035327,2021 super output areas - lower layer,151,British only identity,1002
342,2021,E01035327,2021 super output areas - lower layer,151,English only identity,313
343,2021,E01035327,2021 super output areas - lower layer,151,English and British only identity,274
344,2021,E01035327,2021 super output areas - lower layer,151,Welsh only identity,9
345,2021,E01035327,2021 super output areas - lower layer,151,Welsh and British only identity,2
346,2021,E01035327,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
347,2021,E01035327,2021 super output areas - lower layer,151,Scottish only identity,5
348,2021,E01035327,2021 super output areas - lower layer,151,Scottish and British only identity,3
349,2021,E01035327,2021 super output areas - lower layer,151,Northern Irish only identity,3
350,2021,E01035327,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01035327,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01035327,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01035327,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
354,2021,E01035327,2021 super output areas - lower layer,151,Irish only identity,4
355,2021,E01035327,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
356,2021,E01035327,2021 super output areas - lower layer,151,Other identity only,149
357,2021,E01035327,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
358,2021,E01035327,2021 super output areas - lower layer,151,Non-UK identity only,153
359,2021,E01035327,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
360,2021,E01031499,2021 super output areas - lower layer,151,Total: All usual residents,1734
361,2021,E01031499,2021 super output areas - lower layer,151,British only identity,1082
362,2021,E01031499,2021 super output areas - lower layer,151,English only identity,367
363,2021,E01031499,2021 super output areas - lower layer,151,English and British only identity,201
364,2021,E01031499,2021 super output areas - lower layer,151,Welsh only identity,8
365,2021,E01031499,2021 super output areas - lower layer,151,Welsh and British only identity,1
366,2021,E01031499,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
367,2021,E01031499,2021 super output areas - lower layer,151,Scottish only identity,6
368,2021,E01031499,2021 super output areas - lower layer,151,Scottish and British only identity,3
369,2021,E01031499,2021 super output areas - lower layer,151,Northern Irish only identity,1
370,2021,E01031499,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01031499,2021 super output areas - lower layer,151,Cornish only identity,1
372,2021,E01031499,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01031499,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
374,2021,E01031499,2021 super output areas - lower layer,151,Irish only identity,9
375,2021,E01031499,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
376,2021,E01031499,2021 super output areas - lower layer,151,Other identity only,37
377,2021,E01031499,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
378,2021,E01031499,2021 super output areas - lower layer,151,Non-UK identity only,46
379,2021,E01031499,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
