,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
42,2021,E01008541,2021 super output areas - lower layer,151,English only identity,248
43,2021,E01008541,2021 super output areas - lower layer,151,English and British only identity,298
44,2021,E01008541,2021 super output areas - lower layer,151,Welsh only identity,0
45,2021,E01008541,2021 super output areas - lower layer,151,Welsh and British only identity,1
46,2021,E01008541,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
47,2021,E01008541,2021 super output areas - lower layer,151,Scottish only identity,8
48,2021,E01008541,2021 super output areas - lower layer,151,Scottish and British only identity,4
49,2021,E01008541,2021 super output areas - lower layer,151,Northern Irish only identity,0
50,2021,E01008541,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
51,2021,E01008541,2021 super output areas - lower layer,151,Cornish only identity,0
52,2021,E01008541,2021 super output areas - lower layer,151,Cornish and British only identity,0
53,2021,E01008541,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
54,2021,E01008541,2021 super output areas - lower layer,151,Irish only identity,3
55,2021,E01008541,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
56,2021,E01008541,2021 super output areas - lower layer,151,Other identity only,24
57,2021,E01008541,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
58,2021,E01008541,2021 super output areas - lower layer,151,Non-UK identity only,27
59,2021,E01008541,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
60,2021,E01008544,2021 super output areas - lower layer,151,Total: All usual residents,1547
61,2021,E01008544,2021 super output areas - lower layer,151,British only identity,953
62,2021,E01008544,2021 super output areas - lower layer,151,English only identity,228
63,2021,E01008544,2021 super output areas - lower layer,151,English and British only identity,228
64,2021,E01008544,2021 super output areas - lower layer,151,Welsh only identity,1
65,2021,E01008544,2021 super output areas - lower layer,151,Welsh and British only identity,1
66,2021,E01008544,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
67,2021,E01008544,2021 super output areas - lower layer,151,Scottish only identity,7
68,2021,E01008544,2021 super output areas - lower layer,151,Scottish and British only identity,4
69,2021,E01008544,2021 super output areas - lower layer,151,Northern Irish only identity,1
70,2021,E01008544,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
71,2021,E01008544,2021 super output areas - lower layer,151,Cornish only identity,0
72,2021,E01008544,2021 super output areas - lower layer,151,Cornish and British only identity,0
73,2021,E01008544,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
74,2021,E01008544,2021 super output areas - lower layer,151,Irish only identity,8
75,2021,E01008544,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
76,2021,E01008544,2021 super output areas - lower layer,151,Other identity only,97
77,2021,E01008544,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
78,2021,E01008544,2021 super output areas - lower layer,151,Non-UK identity only,105
79,2021,E01008544,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
80,2021,E01008545,2021 super output areas - lower layer,151,Total: All usual residents,1237
81,2021,E01008545,2021 super output areas - lower layer,151,British only identity,759
82,2021,E01008545,2021 super output areas - lower layer,151,English only identity,194
83,2021,E01008545,2021 super output areas - lower layer,151,English and British only identity,211
84,2021,E01008545,2021 super output areas - lower layer,151,Welsh only identity,1
85,2021,E01008545,2021 super output areas - lower layer,151,Welsh and British only identity,0
86,2021,E01008545,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
87,2021,E01008545,2021 super output areas - lower layer,151,Scottish only identity,8
88,2021,E01008545,2021 super output areas - lower layer,151,Scottish and British only identity,3
89,2021,E01008545,2021 super output areas - lower layer,151,Northern Irish only identity,2
90,2021,E01008545,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
91,2021,E01008545,2021 super output areas - lower layer,151,Cornish only identity,0
92,2021,E01008545,2021 super output areas - lower layer,151,Cornish and British only identity,0
93,2021,E01008545,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
94,2021,E01008545,2021 super output areas - lower layer,151,Irish only identity,14
95,2021,E01008545,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
96,2021,E01008545,2021 super output areas - lower layer,151,Other identity only,32
97,2021,E01008545,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
98,2021,E01008545,2021 super output areas - lower layer,151,Non-UK identity only,46
99,2021,E01008545,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
100,2021,E01008511,2021 super output areas - lower layer,151,Total: All usual residents,1651
101,2021,E01008511,2021 super output areas - lower layer,151,British only identity,1011
102,2021,E01008511,2021 super output areas - lower layer,151,English only identity,260
103,2021,E01008511,2021 super output areas - lower layer,151,English and British only identity,266
104,2021,E01008511,2021 super output areas - lower layer,151,Welsh only identity,0
105,2021,E01008511,2021 super output areas - lower layer,151,Welsh and British only identity,1
106,2021,E01008511,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
107,2021,E01008511,2021 super output areas - lower layer,151,Scottish only identity,19
108,2021,E01008511,2021 super output areas - lower layer,151,Scottish and British only identity,0
109,2021,E01008511,2021 super output areas - lower layer,151,Northern Irish only identity,1
110,2021,E01008511,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
111,2021,E01008511,2021 super output areas - lower layer,151,Cornish only identity,0
112,2021,E01008511,2021 super output areas - lower layer,151,Cornish and British only identity,0
113,2021,E01008511,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
114,2021,E01008511,2021 super output areas - lower layer,151,Irish only identity,0
115,2021,E01008511,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
116,2021,E01008511,2021 super output areas - lower layer,151,Other identity only,82
117,2021,E01008511,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
118,2021,E01008511,2021 super output areas - lower layer,151,Non-UK identity only,82
119,2021,E01008511,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
120,2021,E01008542,2021 super output areas - lower layer,151,Total: All usual residents,1672
121,2021,E01008542,2021 super output areas - lower layer,151,British only identity,1044
122,2021,E01008542,2021 super output areas - lower layer,151,English only identity,192
123,2021,E01008542,2021 super output areas - lower layer,151,English and British only identity,317
124,2021,E01008542,2021 super output areas - lower layer,151,Welsh only identity,3
125,2021,E01008542,2021 super output areas - lower layer,151,Welsh and British only identity,0
126,2021,E01008542,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
127,2021,E01008542,2021 super output areas - lower layer,151,Scottish only identity,10
128,2021,E01008542,2021 super output areas - lower layer,151,Scottish and British only identity,1
129,2021,E01008542,2021 super output areas - lower layer,151,Northern Irish only identity,3
130,2021,E01008542,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
131,2021,E01008542,2021 super output areas - lower layer,151,Cornish only identity,0
132,2021,E01008542,2021 super output areas - lower layer,151,Cornish and British only identity,0
133,2021,E01008542,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
134,2021,E01008542,2021 super output areas - lower layer,151,Irish only identity,0
135,2021,E01008542,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
136,2021,E01008542,2021 super output areas - lower layer,151,Other identity only,84
137,2021,E01008542,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
138,2021,E01008542,2021 super output areas - lower layer,151,Non-UK identity only,84
139,2021,E01008542,2021 super output areas - lower layer,151,UK identity and non-UK identity,17
140,2021,E01008543,2021 super output areas - lower layer,151,Total: All usual residents,2512
141,2021,E01008543,2021 super output areas - lower layer,151,British only identity,1504
142,2021,E01008543,2021 super output areas - lower layer,151,English only identity,348
143,2021,E01008543,2021 super output areas - lower layer,151,English and British only identity,457
144,2021,E01008543,2021 super output areas - lower layer,151,Welsh only identity,3
145,2021,E01008543,2021 super output areas - lower layer,151,Welsh and British only identity,1
146,2021,E01008543,2021 super output areas - lower layer,151,Any other combination of only UK identities,38
147,2021,E01008543,2021 super output areas - lower layer,151,Scottish only identity,24
148,2021,E01008543,2021 super output areas - lower layer,151,Scottish and British only identity,3
149,2021,E01008543,2021 super output areas - lower layer,151,Northern Irish only identity,2
150,2021,E01008543,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
151,2021,E01008543,2021 super output areas - lower layer,151,Cornish only identity,0
152,2021,E01008543,2021 super output areas - lower layer,151,Cornish and British only identity,0
153,2021,E01008543,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
154,2021,E01008543,2021 super output areas - lower layer,151,Irish only identity,3
155,2021,E01008543,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
156,2021,E01008543,2021 super output areas - lower layer,151,Other identity only,138
157,2021,E01008543,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
158,2021,E01008543,2021 super output areas - lower layer,151,Non-UK identity only,141
159,2021,E01008543,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
160,2021,E01008571,2021 super output areas - lower layer,151,Total: All usual residents,1801
161,2021,E01008571,2021 super output areas - lower layer,151,British only identity,1056
162,2021,E01008571,2021 super output areas - lower layer,151,English only identity,303
163,2021,E01008571,2021 super output areas - lower layer,151,English and British only identity,325
164,2021,E01008571,2021 super output areas - lower layer,151,Welsh only identity,2
165,2021,E01008571,2021 super output areas - lower layer,151,Welsh and British only identity,1
166,2021,E01008571,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
167,2021,E01008571,2021 super output areas - lower layer,151,Scottish only identity,11
168,2021,E01008571,2021 super output areas - lower layer,151,Scottish and British only identity,4
169,2021,E01008571,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01008571,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
171,2021,E01008571,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01008571,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01008571,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
174,2021,E01008571,2021 super output areas - lower layer,151,Irish only identity,3
175,2021,E01008571,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
176,2021,E01008571,2021 super output areas - lower layer,151,Other identity only,80
177,2021,E01008571,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
178,2021,E01008571,2021 super output areas - lower layer,151,Non-UK identity only,83
179,2021,E01008571,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
180,2021,E01008572,2021 super output areas - lower layer,151,Total: All usual residents,1591
181,2021,E01008572,2021 super output areas - lower layer,151,British only identity,860
182,2021,E01008572,2021 super output areas - lower layer,151,English only identity,225
183,2021,E01008572,2021 super output areas - lower layer,151,English and British only identity,268
184,2021,E01008572,2021 super output areas - lower layer,151,Welsh only identity,1
185,2021,E01008572,2021 super output areas - lower layer,151,Welsh and British only identity,0
186,2021,E01008572,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
187,2021,E01008572,2021 super output areas - lower layer,151,Scottish only identity,10
188,2021,E01008572,2021 super output areas - lower layer,151,Scottish and British only identity,2
189,2021,E01008572,2021 super output areas - lower layer,151,Northern Irish only identity,2
190,2021,E01008572,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
191,2021,E01008572,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01008572,2021 super output areas - lower layer,151,Cornish and British only identity,0
193,2021,E01008572,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
194,2021,E01008572,2021 super output areas - lower layer,151,Irish only identity,2
195,2021,E01008572,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
196,2021,E01008572,2021 super output areas - lower layer,151,Other identity only,183
197,2021,E01008572,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
198,2021,E01008572,2021 super output areas - lower layer,151,Non-UK identity only,185
199,2021,E01008572,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
200,2021,E01008573,2021 super output areas - lower layer,151,Total: All usual residents,1608
201,2021,E01008573,2021 super output areas - lower layer,151,British only identity,878
202,2021,E01008573,2021 super output areas - lower layer,151,English only identity,175
203,2021,E01008573,2021 super output areas - lower layer,151,English and British only identity,310
204,2021,E01008573,2021 super output areas - lower layer,151,Welsh only identity,1
205,2021,E01008573,2021 super output areas - lower layer,151,Welsh and British only identity,0
206,2021,E01008573,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
207,2021,E01008573,2021 super output areas - lower layer,151,Scottish only identity,10
208,2021,E01008573,2021 super output areas - lower layer,151,Scottish and British only identity,5
209,2021,E01008573,2021 super output areas - lower layer,151,Northern Irish only identity,1
210,2021,E01008573,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
211,2021,E01008573,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01008573,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01008573,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
214,2021,E01008573,2021 super output areas - lower layer,151,Irish only identity,1
215,2021,E01008573,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
216,2021,E01008573,2021 super output areas - lower layer,151,Other identity only,210
217,2021,E01008573,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
218,2021,E01008573,2021 super output areas - lower layer,151,Non-UK identity only,211
219,2021,E01008573,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
220,2021,E01008574,2021 super output areas - lower layer,151,Total: All usual residents,1933
221,2021,E01008574,2021 super output areas - lower layer,151,British only identity,1261
222,2021,E01008574,2021 super output areas - lower layer,151,English only identity,268
223,2021,E01008574,2021 super output areas - lower layer,151,English and British only identity,339
224,2021,E01008574,2021 super output areas - lower layer,151,Welsh only identity,2
225,2021,E01008574,2021 super output areas - lower layer,151,Welsh and British only identity,1
226,2021,E01008574,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
227,2021,E01008574,2021 super output areas - lower layer,151,Scottish only identity,13
228,2021,E01008574,2021 super output areas - lower layer,151,Scottish and British only identity,5
229,2021,E01008574,2021 super output areas - lower layer,151,Northern Irish only identity,0
230,2021,E01008574,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
231,2021,E01008574,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01008574,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01008574,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
234,2021,E01008574,2021 super output areas - lower layer,151,Irish only identity,5
235,2021,E01008574,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
236,2021,E01008574,2021 super output areas - lower layer,151,Other identity only,23
237,2021,E01008574,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
238,2021,E01008574,2021 super output areas - lower layer,151,Non-UK identity only,28
239,2021,E01008574,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
240,2021,E01008576,2021 super output areas - lower layer,151,Total: All usual residents,2038
241,2021,E01008576,2021 super output areas - lower layer,151,British only identity,1260
242,2021,E01008576,2021 super output areas - lower layer,151,English only identity,277
243,2021,E01008576,2021 super output areas - lower layer,151,English and British only identity,396
244,2021,E01008576,2021 super output areas - lower layer,151,Welsh only identity,1
245,2021,E01008576,2021 super output areas - lower layer,151,Welsh and British only identity,0
246,2021,E01008576,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
247,2021,E01008576,2021 super output areas - lower layer,151,Scottish only identity,13
248,2021,E01008576,2021 super output areas - lower layer,151,Scottish and British only identity,0
249,2021,E01008576,2021 super output areas - lower layer,151,Northern Irish only identity,1
250,2021,E01008576,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
251,2021,E01008576,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01008576,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01008576,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
254,2021,E01008576,2021 super output areas - lower layer,151,Irish only identity,2
255,2021,E01008576,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
256,2021,E01008576,2021 super output areas - lower layer,151,Other identity only,76
257,2021,E01008576,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
258,2021,E01008576,2021 super output areas - lower layer,151,Non-UK identity only,78
259,2021,E01008576,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
260,2021,E01008533,2021 super output areas - lower layer,151,Total: All usual residents,1479
261,2021,E01008533,2021 super output areas - lower layer,151,British only identity,931
262,2021,E01008533,2021 super output areas - lower layer,151,English only identity,239
263,2021,E01008533,2021 super output areas - lower layer,151,English and British only identity,251
264,2021,E01008533,2021 super output areas - lower layer,151,Welsh only identity,1
265,2021,E01008533,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01008533,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
267,2021,E01008533,2021 super output areas - lower layer,151,Scottish only identity,6
268,2021,E01008533,2021 super output areas - lower layer,151,Scottish and British only identity,1
269,2021,E01008533,2021 super output areas - lower layer,151,Northern Irish only identity,3
270,2021,E01008533,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01008533,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01008533,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01008533,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
274,2021,E01008533,2021 super output areas - lower layer,151,Irish only identity,1
275,2021,E01008533,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
276,2021,E01008533,2021 super output areas - lower layer,151,Other identity only,32
277,2021,E01008533,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
278,2021,E01008533,2021 super output areas - lower layer,151,Non-UK identity only,33
279,2021,E01008533,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
280,2021,E01008535,2021 super output areas - lower layer,151,Total: All usual residents,1452
281,2021,E01008535,2021 super output areas - lower layer,151,British only identity,929
282,2021,E01008535,2021 super output areas - lower layer,151,English only identity,216
283,2021,E01008535,2021 super output areas - lower layer,151,English and British only identity,263
284,2021,E01008535,2021 super output areas - lower layer,151,Welsh only identity,0
285,2021,E01008535,2021 super output areas - lower layer,151,Welsh and British only identity,1
286,2021,E01008535,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
287,2021,E01008535,2021 super output areas - lower layer,151,Scottish only identity,6
288,2021,E01008535,2021 super output areas - lower layer,151,Scottish and British only identity,1
289,2021,E01008535,2021 super output areas - lower layer,151,Northern Irish only identity,0
290,2021,E01008535,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
291,2021,E01008535,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01008535,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01008535,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
294,2021,E01008535,2021 super output areas - lower layer,151,Irish only identity,1
295,2021,E01008535,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
296,2021,E01008535,2021 super output areas - lower layer,151,Other identity only,29
297,2021,E01008535,2021 super output areas - lower layer,151,Other identity and at least one UK identity,3
298,2021,E01008535,2021 super output areas - lower layer,151,Non-UK identity only,30
299,2021,E01008535,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
300,2021,E01008536,2021 super output areas - lower layer,151,Total: All usual residents,1424
301,2021,E01008536,2021 super output areas - lower layer,151,British only identity,858
302,2021,E01008536,2021 super output areas - lower layer,151,English only identity,185
303,2021,E01008536,2021 super output areas - lower layer,151,English and British only identity,267
304,2021,E01008536,2021 super output areas - lower layer,151,Welsh only identity,0
305,2021,E01008536,2021 super output areas - lower layer,151,Welsh and British only identity,4
306,2021,E01008536,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
307,2021,E01008536,2021 super output areas - lower layer,151,Scottish only identity,10
308,2021,E01008536,2021 super output areas - lower layer,151,Scottish and British only identity,2
309,2021,E01008536,2021 super output areas - lower layer,151,Northern Irish only identity,1
310,2021,E01008536,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
311,2021,E01008536,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01008536,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01008536,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
314,2021,E01008536,2021 super output areas - lower layer,151,Irish only identity,4
315,2021,E01008536,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
316,2021,E01008536,2021 super output areas - lower layer,151,Other identity only,84
317,2021,E01008536,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
318,2021,E01008536,2021 super output areas - lower layer,151,Non-UK identity only,88
319,2021,E01008536,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
320,2021,E01008537,2021 super output areas - lower layer,151,Total: All usual residents,1166
321,2021,E01008537,2021 super output areas - lower layer,151,British only identity,745
322,2021,E01008537,2021 super output areas - lower layer,151,English only identity,162
323,2021,E01008537,2021 super output areas - lower layer,151,English and British only identity,205
324,2021,E01008537,2021 super output areas - lower layer,151,Welsh only identity,1
325,2021,E01008537,2021 super output areas - lower layer,151,Welsh and British only identity,0
326,2021,E01008537,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
327,2021,E01008537,2021 super output areas - lower layer,151,Scottish only identity,6
328,2021,E01008537,2021 super output areas - lower layer,151,Scottish and British only identity,3
329,2021,E01008537,2021 super output areas - lower layer,151,Northern Irish only identity,2
330,2021,E01008537,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
331,2021,E01008537,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01008537,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01008537,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
334,2021,E01008537,2021 super output areas - lower layer,151,Irish only identity,1
335,2021,E01008537,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
336,2021,E01008537,2021 super output areas - lower layer,151,Other identity only,26
337,2021,E01008537,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
338,2021,E01008537,2021 super output areas - lower layer,151,Non-UK identity only,27
339,2021,E01008537,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
340,2021,E01008575,2021 super output areas - lower layer,151,Total: All usual residents,1337
341,2021,E01008575,2021 super output areas - lower layer,151,British only identity,780
342,2021,E01008575,2021 super output areas - lower layer,151,English only identity,230
343,2021,E01008575,2021 super output areas - lower layer,151,English and British only identity,216
344,2021,E01008575,2021 super output areas - lower layer,151,Welsh only identity,2
345,2021,E01008575,2021 super output areas - lower layer,151,Welsh and British only identity,0
346,2021,E01008575,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
347,2021,E01008575,2021 super output areas - lower layer,151,Scottish only identity,2
348,2021,E01008575,2021 super output areas - lower layer,151,Scottish and British only identity,0
349,2021,E01008575,2021 super output areas - lower layer,151,Northern Irish only identity,2
350,2021,E01008575,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
351,2021,E01008575,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01008575,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01008575,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
354,2021,E01008575,2021 super output areas - lower layer,151,Irish only identity,1
355,2021,E01008575,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
356,2021,E01008575,2021 super output areas - lower layer,151,Other identity only,91
357,2021,E01008575,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
358,2021,E01008575,2021 super output areas - lower layer,151,Non-UK identity only,92
359,2021,E01008575,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
360,2021,E01008595,2021 super output areas - lower layer,151,Total: All usual residents,1413
361,2021,E01008595,2021 super output areas - lower layer,151,British only identity,833
362,2021,E01008595,2021 super output areas - lower layer,151,English only identity,237
363,2021,E01008595,2021 super output areas - lower layer,151,English and British only identity,260
364,2021,E01008595,2021 super output areas - lower layer,151,Welsh only identity,0
365,2021,E01008595,2021 super output areas - lower layer,151,Welsh and British only identity,1
366,2021,E01008595,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
367,2021,E01008595,2021 super output areas - lower layer,151,Scottish only identity,10
368,2021,E01008595,2021 super output areas - lower layer,151,Scottish and British only identity,2
369,2021,E01008595,2021 super output areas - lower layer,151,Northern Irish only identity,0
370,2021,E01008595,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
371,2021,E01008595,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01008595,2021 super output areas - lower layer,151,Cornish and British only identity,1
373,2021,E01008595,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
374,2021,E01008595,2021 super output areas - lower layer,151,Irish only identity,6
375,2021,E01008595,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
376,2021,E01008595,2021 super output areas - lower layer,151,Other identity only,52
377,2021,E01008595,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
378,2021,E01008595,2021 super output areas - lower layer,151,Non-UK identity only,58
379,2021,E01008595,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
